Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
73.4,(1059.067 -0.010 1018.581),(0.745 0.001 0.668),(9.669 0.000 8.682),(-544.530 0.000 -517.327),1887.914,5.000,0.664,0.000,-0.017,(5.187 0.000 5.085)
73.6,(1061.007 -0.010 1020.325),(0.744 0.001 0.668),(9.721 0.000 8.749),(-543.655 0.000 -516.627),1895.914,5.000,0.664,0.000,-0.021,(5.440 0.000 5.332)
73.8,(1062.955 -0.010 1022.079),(0.743 0.001 0.669),(9.754 0.000 8.803),(-542.824 0.000 -515.967),1900.742,5.000,0.664,0.000,-0.021,(5.695 0.000 5.582)
74,(1064.911 -0.010 1023.847),(0.742 0.001 0.670),(9.804 0.000 8.872),(-542.034 0.000 -515.343),1908.183,5.000,0.665,0.000,-0.025,(5.951 0.000 5.833)
74.2,(1066.874 -0.010 1025.627),(0.741 0.001 0.672),(9.830 0.000 8.934),(-541.290 0.000 -514.758),1913.096,5.000,0.664,0.000,-0.031,(6.208 0.000 6.086)
74.4,(1068.845 -0.010 1027.421),(0.739 0.001 0.674),(9.854 0.000 9.002),(-540.589 0.000 -514.208),1899.072,5.000,0.664,0.000,-0.035,(6.466 0.000 6.338)
74.6,(1070.820 -0.010 1029.230),(0.737 0.001 0.676),(9.887 0.000 9.087),(-539.935 0.000 -513.695),1925.398,5.000,0.663,0.000,-0.039,(6.720 0.000 6.587)
74.8,(1072.801 -0.010 1031.054),(0.735 0.001 0.678),(9.902 0.000 9.160),(-539.326 0.000 -513.215),1926.035,5.000,0.662,0.000,-0.039,(6.971 0.000 6.833)
75,(1074.786 -0.010 1032.895),(0.733 0.001 0.680),(9.934 0.000 9.247),(-538.764 0.001 -512.768),1937.253,5.000,0.662,0.000,-0.035,(7.267 0.000 7.123)
75.2,(1076.776 -0.010 1034.750),(0.731 0.001 0.682),(9.958 0.000 9.310),(-538.299 0.003 -512.409),1941.655,5.000,0.662,0.000,-0.025,(7.952 -0.001 7.795)
75.4,(1078.774 -0.010 1036.620),(0.730 0.001 0.683),(10.008 0.000 9.380),(-537.978 0.003 -512.182),1949.681,5.000,0.662,0.000,-0.019,(8.731 -0.001 8.558)
75.6,(1080.779 -0.010 1038.501),(0.729 0.001 0.684),(10.042 0.000 9.433),(-537.730 -0.001 -512.024),1954.823,5.000,0.662,0.000,-0.019,(8.833 0.000 8.658)
75.8,(1082.793 -0.010 1040.395),(0.729 0.001 0.685),(10.093 0.000 9.502),(-537.573 0.004 -511.950),1962.249,5.000,0.662,0.000,-0.019,(9.633 -0.001 9.442)
76,(1084.814 -0.010 1042.299),(0.728 0.001 0.686),(10.126 0.000 9.555),(-537.557 0.003 -512.012),1967.604,5.000,0.662,0.000,-0.017,(10.310 0.000 10.106)
76.2,(1086.845 -0.010 1044.216),(0.727 0.001 0.686),(10.164 0.000 9.607),(-537.648 0.002 -512.175),1955.120,5.000,0.662,0.000,-0.016,(10.855 -0.001 10.640)
76.4,(1088.884 -0.010 1046.144),(0.727 0.001 0.687),(10.219 0.000 9.669),(-537.838 0.002 -512.431),1980.408,5.000,0.662,0.000,-0.012,(11.378 -0.001 11.153)
76.6,(1090.933 -0.010 1048.083),(0.727 0.001 0.687),(10.262 0.000 9.713),(-538.122 0.003 -512.779),1982.680,5.000,0.662,0.000,-0.010,(11.899 -0.001 11.664)
76.8,(1092.992 -0.010 1050.032),(0.727 0.001 0.687),(10.323 0.000 9.771),(-538.500 0.003 -513.219),1993.317,5.000,0.662,0.000,-0.008,(12.420 -0.001 12.174)
77,(1095.061 -0.010 1051.991),(0.727 0.001 0.687),(10.368 0.000 9.813),(-538.972 0.003 -513.751),1998.265,5.000,0.662,0.000,-0.008,(12.940 -0.001 12.684)
77.2,(1097.142 -0.010 1053.960),(0.727 0.001 0.687),(10.430 0.000 9.872),(-539.536 0.003 -514.375),2006.357,5.000,0.662,0.000,-0.008,(13.460 -0.001 13.194)
77.4,(1099.232 -0.010 1055.938),(0.727 0.001 0.687),(10.477 0.000 9.911),(-540.195 0.003 -515.092),2011.828,5.000,0.662,0.000,-0.004,(13.979 -0.001 13.702)
77.6,(1101.335 -0.010 1057.927),(0.727 0.001 0.687),(10.543 0.000 9.966),(-540.945 0.003 -515.900),2019.537,5.000,0.662,0.000,0.002,(14.497 -0.001 14.210)
77.8,(1103.447 -0.010 1059.923),(0.727 0.001 0.687),(10.593 0.000 10.003),(-541.757 0.004 -516.815),2025.167,5.000,0.662,0.000,0.010,(14.676 0.006 14.904)
78,(1105.573 -0.010 1061.929),(0.727 0.001 0.687),(10.645 0.000 10.042),(-542.622 0.003 -517.855),2014.564,5.000,0.662,0.000,0.014,(15.176 0.000 15.485)
78.2,(1107.709 -0.010 1063.943),(0.727 0.001 0.686),(10.713 0.000 10.091),(-543.573 0.003 -518.991),2038.565,5.000,0.662,0.000,0.016,(15.566 -0.002 15.881)
78.4,(1109.857 -0.010 1065.966),(0.728 0.001 0.686),(10.766 0.000 10.126),(-544.541 0.002 -520.148),2041.983,5.000,0.662,0.000,0.016,(15.734 0.001 16.052)
78.6,(1112.018 -0.010 1067.997),(0.729 0.001 0.685),(10.836 0.000 10.176),(-545.618 0.005 -521.328),2052.075,5.000,0.662,0.000,0.016,(16.511 0.016 16.061)
78.8,(1114.190 -0.010 1070.036),(0.729 0.001 0.685),(10.887 0.000 10.213),(-546.785 0.003 -522.544),2057.492,5.000,0.662,0.000,0.014,(16.860 -0.003 16.447)
79,(1116.375 -0.010 1072.085),(0.729 0.001 0.684),(10.955 0.000 10.266),(-548.013 0.003 -523.824),2065.714,5.000,0.662,0.000,0.012,(17.232 -0.001 16.808)
79.2,(1118.571 -0.010 1074.142),(0.730 0.001 0.684),(11.003 0.000 10.307),(-549.305 0.003 -525.168),2071.488,5.000,0.662,0.000,0.010,(17.602 0.000 17.169)
79.4,(1120.779 -0.011 1076.210),(0.730 0.001 0.684),(11.066 0.000 10.365),(-550.654 0.003 -526.574),2079.496,5.000,0.662,0.000,0.008,(17.816 -0.001 17.541)
79.6,(1122.995 -0.010 1078.286),(0.730 0.001 0.684),(11.111 0.000 10.409),(-552.002 0.004 -528.076),2085.398,5.000,0.662,0.000,0.008,(17.914 0.015 18.130)
79.8,(1125.224 -0.010 1080.373),(0.730 0.001 0.684),(11.159 0.000 10.453),(-553.398 0.004 -529.653),2076.947,5.000,0.662,0.000,0.008,(18.288 -0.005 18.485)
80,(1127.462 -0.011 1082.470),(0.730 0.001 0.684),(11.221 0.000 10.511),(-554.857 0.004 -531.294),2099.395,5.000,0.662,0.000,0.006,(18.648 0.000 18.850)
80.2,(1129.711 -0.010 1084.578),(0.730 0.001 0.684),(11.265 0.000 10.556),(-556.377 0.004 -532.996),2103.869,5.000,0.662,0.000,0.006,(19.008 -0.001 19.213)
80.4,(1131.972 -0.011 1086.695),(0.730 0.001 0.684),(11.328 0.000 10.615),(-557.957 0.004 -534.761),2113.507,5.000,0.662,0.000,0.006,(19.367 -0.001 19.576)
80.6,(1134.242 -0.010 1088.822),(0.730 0.001 0.684),(11.377 0.000 10.656),(-559.599 0.004 -536.589),2119.318,5.000,0.662,0.000,0.012,(19.725 -0.001 19.938)
80.8,(1136.526 -0.011 1090.959),(0.730 0.001 0.683),(11.451 0.000 10.705),(-561.300 0.004 -538.479),2127.742,5.000,0.662,0.000,0.021,(20.082 -0.001 20.299)
81,(1138.819 -0.010 1093.100),(0.731 0.000 0.682),(11.502 0.000 10.707),(-563.062 0.005 -540.438),2131.462,5.000,0.662,0.000,0.029,(20.438 -0.001 20.659)
81.2,(1141.129 -0.011 1095.246),(0.733 0.001 0.680),(11.593 0.000 10.738),(-564.879 0.005 -542.464),2139.809,5.000,0.662,0.000,0.029,(20.793 -0.001 21.018)
81.4,(1143.453 -0.011 1097.395),(0.735 0.001 0.679),(11.664 0.000 10.754),(-566.753 0.005 -544.558),2145.940,5.000,0.662,0.000,0.027,(21.147 -0.001 21.376)
81.6,(1145.794 -0.011 1099.550),(0.736 0.001 0.677),(11.731 0.000 10.778),(-568.680 0.005 -546.717),2139.842,5.000,0.662,0.000,0.021,(21.500 -0.001 21.733)
81.8,(1148.148 -0.011 1101.711),(0.737 0.001 0.676),(11.805 0.000 10.824),(-570.625 0.003 -548.902),2160.506,5.000,0.662,0.000,0.016,(21.503 0.000 21.735)
82,(1150.515 -0.011 1103.880),(0.737 0.001 0.676),(11.861 0.000 10.857),(-572.598 0.006 -551.120),2165.854,5.000,0.662,0.000,0.016,(21.853 -0.001 22.089)
82.2,(1152.895 -0.011 1106.057),(0.738 0.001 0.675),(11.935 0.000 10.907),(-574.614 0.004 -553.386),2175.178,5.000,0.662,0.000,0.016,(22.088 0.000 22.327)
82.4,(1155.288 -0.011 1108.243),(0.738 0.001 0.675),(11.989 0.000 10.942),(-576.665 0.005 -555.692),2181.301,5.000,0.662,0.000,0.014,(22.323 -0.001 22.565)
82.6,(1157.693 -0.011 1110.437),(0.739 0.001 0.674),(12.058 0.000 10.998),(-578.750 0.005 -558.037),2189.979,5.000,0.662,0.000,0.008,(22.558 -0.001 22.802)
82.8,(1160.109 -0.011 1112.641),(0.738 0.001 0.674),(12.101 0.000 11.045),(-580.872 0.005 -560.419),2196.275,5.000,0.662,0.000,0.002,(22.792 0.000 23.038)
83,(1162.537 -0.011 1114.857),(0.738 0.001 0.674),(12.163 0.000 11.109),(-583.028 0.005 -562.836),2204.919,5.000,0.662,0.000,0.000,(23.025 -0.001 23.274)
83.2,(1164.973 -0.011 1117.082),(0.738 0.001 0.674),(12.211 0.000 11.152),(-585.223 0.005 -565.292),2211.315,5.000,0.662,0.000,0.000,(23.258 -0.001 23.510)
83.4,(1167.421 -0.011 1119.318),(0.738 0.001 0.674),(12.259 0.000 11.196),(-587.451 0.005 -567.784),2207.953,5.000,0.662,0.000,0.000,(23.490 -0.001 23.744)
83.6,(1169.880 -0.011 1121.564),(0.738 0.001 0.674),(12.324 0.000 11.255),(-589.716 0.005 -570.313),2226.449,5.000,0.662,0.000,0.000,(23.721 -0.001 23.978)
83.8,(1172.351 -0.011 1123.820),(0.738 0.001 0.674),(12.371 0.000 11.299),(-592.015 0.006 -572.878),2232.511,5.000,0.662,0.000,0.000,(23.952 -0.001 24.211)
84,(1174.832 -0.011 1126.087),(0.738 0.001 0.674),(12.437 0.000 11.359),(-594.349 0.006 -575.479),2241.694,5.000,0.662,0.000,0.000,(24.181 -0.001 24.443)
84.2,(1177.325 -0.011 1128.363),(0.738 0.001 0.674),(12.485 0.000 11.402),(-596.718 0.006 -578.117),2248.077,5.000,0.662,0.000,0.000,(24.410 -0.001 24.674)
84.4,(1179.829 -0.011 1130.650),(0.738 0.001 0.674),(12.551 0.000 11.463),(-599.121 0.006 -580.790),2257.059,5.000,0.662,0.000,0.000,(24.639 -0.001 24.905)
84.6,(1182.343 -0.011 1132.946),(0.738 0.001 0.674),(12.598 0.000 11.506),(-601.559 0.006 -583.500),2263.595,5.000,0.662,0.000,0.000,(24.866 -0.001 25.135)
84.8,(1184.870 -0.011 1135.254),(0.738 0.001 0.674),(12.665 0.000 11.567),(-603.988 0.006 -586.252),2272.557,5.000,0.662,0.000,0.000,(24.722 0.002 25.498)
85,(1187.407 -0.011 1137.571),(0.738 0.001 0.674),(12.712 0.000 11.611),(-606.424 0.006 -589.058),2279.195,5.000,0.662,0.000,0.000,(24.968 0.000 25.709)
85.2,(1189.956 -0.011 1139.898),(0.738 0.001 0.674),(12.761 0.000 11.655),(-608.893 0.006 -591.898),2278.918,5.000,0.662,0.000,0.000,(25.191 -0.002 25.940)
85.4,(1192.516 -0.011 1142.236),(0.738 0.001 0.674),(12.827 0.000 11.715),(-611.396 0.006 -594.774),2294.884,5.000,0.662,0.000,0.000,(25.413 0.000 26.169)
85.6,(1195.087 -0.011 1144.584),(0.738 0.001 0.674),(12.874 0.000 11.760),(-613.932 0.006 -597.684),2301.421,5.000,0.662,0.000,-0.002,(25.635 -0.001 26.398)
85.8,(1197.669 -0.011 1146.943),(0.738 0.001 0.674),(12.938 0.000 11.824),(-616.480 0.006 -600.629),2310.674,5.000,0.662,0.000,-0.006,(25.359 -0.023 26.756)
86,(1200.261 -0.011 1149.313),(0.738 0.001 0.675),(12.982 0.000 11.872),(-618.960 0.007 -603.658),2317.301,5.000,0.662,0.000,-0.010,(25.397 0.021 27.147)
86.2,(1202.864 -0.011 1151.694),(0.738 0.001 0.675),(13.045 0.000 11.938),(-621.462 0.006 -606.729),2326.591,5.000,0.662,0.000,-0.012,(25.625 -0.006 27.369)
86.4,(1205.477 -0.011 1154.086),(0.738 0.001 0.675),(13.088 0.000 11.987),(-623.998 0.007 -609.837),2333.359,5.000,0.662,0.000,-0.012,(25.840 0.001 27.599)
86.6,(1208.102 -0.011 1156.491),(0.738 0.001 0.675),(13.151 0.000 12.053),(-626.565 0.007 -612.977),2342.625,5.000,0.662,0.000,-0.012,(26.055 -0.001 27.829)
86.8,(1210.735 -0.011 1158.905),(0.737 0.001 0.676),(13.194 0.000 12.102),(-629.166 0.007 -616.153),2349.508,5.000,0.662,0.000,-0.012,(26.269 -0.001 28.057)
87,(1213.381 -0.011 1161.332),(0.737 0.001 0.676),(13.239 0.000 12.152),(-631.797 0.007 -619.363),2352.605,5.000,0.662,0.000,-0.012,(26.482 -0.001 28.285)
87.2,(1216.036 -0.011 1163.770),(0.737 0.001 0.676),(13.301 0.000 12.218),(-634.465 0.007 -622.566),2365.738,5.000,0.662,0.000,-0.012,(26.904 -0.022 27.916)
87.4,(1218.701 -0.011 1166.219),(0.736 0.001 0.676),(13.344 0.000 12.268),(-637.227 0.007 -625.706),2372.531,5.000,0.662,0.000,-0.012,(27.234 0.014 28.036)
87.6,(1221.377 -0.011 1168.680),(0.736 0.001 0.677),(13.407 0.000 12.335),(-640.021 0.007 -628.878),2382.025,5.000,0.661,0.000,-0.012,(27.446 -0.006 28.263)
87.8,(1224.063 -0.011 1171.152),(0.736 0.001 0.677),(13.450 0.000 12.385),(-642.841 0.007 -632.081),2388.903,5.000,0.662,0.000,-0.012,(27.446 0.001 28.454)
88,(1226.760 -0.011 1173.636),(0.736 0.001 0.677),(13.513 0.000 12.452),(-645.579 0.008 -635.355),2398.496,5.000,0.662,0.000,-0.012,(27.134 0.019 29.020)
88.2,(1229.467 -0.011 1176.131),(0.735 0.001 0.678),(13.557 0.000 12.502),(-648.326 0.007 -638.687),2405.467,5.000,0.661,0.000,-0.012,(27.366 -0.005 29.225)
88.4,(1232.185 -0.011 1178.639),(0.735 0.001 0.678),(13.619 0.000 12.569),(-651.104 0.008 -642.049),2415.052,5.000,0.662,0.000,-0.014,(27.575 0.000 29.449)
88.6,(1234.912 -0.011 1181.157),(0.735 0.001 0.678),(13.659 0.000 12.623),(-653.916 0.008 -645.445),2422.143,5.000,0.662,0.000,-0.014,(27.783 0.000 29.671)
88.8,(1237.650 -0.011 1183.688),(0.734 0.001 0.679),(13.697 0.000 12.680),(-656.757 0.008 -648.872),2428.816,5.000,0.662,0.000,-0.019,(27.991 -0.001 29.893)
89,(1240.395 -0.011 1186.233),(0.733 0.001 0.680),(13.744 0.000 12.765),(-659.633 0.008 -652.330),2438.856,5.000,0.662,0.000,-0.025,(28.197 -0.001 30.114)
89.2,(1243.147 -0.011 1188.794),(0.732 0.001 0.682),(13.762 0.000 12.843),(-662.543 0.008 -655.816),2445.715,5.000,0.662,0.000,-0.031,(28.403 -0.001 30.334)
89.4,(1245.904 -0.011 1191.373),(0.730 0.001 0.684),(13.793 0.000 12.944),(-665.489 0.008 -659.328),2455.675,5.000,0.662,0.000,-0.031,(28.609 -0.001 30.553)
89.6,(1248.665 -0.011 1193.970),(0.728 0.001 0.686),(13.805 0.000 13.029),(-668.471 0.008 -662.864),2462.597,5.000,0.662,0.000,-0.031,(28.755 -0.001 30.709)
89.8,(1251.430 -0.011 1196.586),(0.726 0.001 0.688),(13.839 0.000 13.127),(-671.359 0.008 -666.445),2471.598,5.000,0.662,0.000,-0.025,(28.004 0.012 31.156)
90,(1254.200 -0.011 1199.217),(0.725 0.001 0.689),(13.861 0.000 13.201),(-674.199 0.008 -670.050),2478.479,5.000,0.662,0.000,-0.023,(28.129 -0.003 31.256)
90.2,(1256.978 -0.011 1201.867),(0.723 0.001 0.690),(13.905 0.000 13.288),(-677.064 0.008 -673.670),2488.367,5.000,0.662,0.000,-0.019,(28.281 -0.001 31.427)
90.4,(1259.761 -0.011 1204.529),(0.722 0.001 0.691),(13.937 0.000 13.351),(-679.954 0.008 -677.312),2496.082,5.000,0.662,0.000,-0.016,(28.433 0.000 31.596)
90.6,(1262.555 -0.011 1207.207),(0.722 0.001 0.692),(13.978 0.000 13.406),(-682.864 0.008 -680.972),2499.388,5.000,0.662,0.000,-0.010,(28.585 -0.001 31.764)
90.8,(1265.357 -0.011 1209.895),(0.722 0.001 0.692),(14.045 0.000 13.469),(-685.795 0.008 -684.655),2516.348,5.000,0.662,0.000,-0.006,(28.736 0.000 31.932)
91,(1268.172 -0.011 1212.595),(0.722 0.001 0.692),(14.095 0.000 13.514),(-688.743 0.008 -688.361),2524.656,5.000,0.661,0.000,-0.004,(28.886 -0.001 32.099)
91.2,(1270.999 -0.011 1215.304),(0.722 0.001 0.692),(14.163 0.000 13.577),(-691.710 0.008 -692.089),2536.976,5.000,0.662,0.000,-0.004,(29.036 0.000 32.265)
91.4,(1273.837 -0.011 1218.024),(0.722 0.001 0.692),(14.212 0.000 13.623),(-694.696 0.009 -695.840),2545.555,5.000,0.661,0.000,-0.004,(29.185 0.000 32.431)
91.6,(1276.687 -0.011 1220.756),(0.722 0.001 0.692),(14.279 0.000 13.687),(-697.700 0.008 -699.613),2557.620,5.000,0.660,0.000,-0.004,(29.333 0.000 32.596)
91.8,(1279.547 -0.011 1223.498),(0.722 0.001 0.692),(14.327 0.000 13.731),(-700.722 0.009 -703.408),2566.110,5.000,0.645,0.000,-0.002,(29.481 0.000 32.760)
92,(1282.420 -0.011 1226.250),(0.722 0.001 0.692),(14.390 0.000 13.790),(-703.762 0.009 -707.226),2577.339,5.000,0.643,0.000,-0.002,(29.628 0.000 32.924)
92.2,(1285.301 -0.011 1229.011),(0.722 0.001 0.692),(14.433 0.000 13.832),(-706.809 0.008 -711.065),2585.198,5.000,0.635,0.000,-0.002,(29.389 -0.012 33.089)
92.4,(1288.194 -0.011 1231.783),(0.722 0.001 0.692),(14.476 0.000 13.872),(-709.740 0.010 -714.977),2587.703,5.000,0.631,0.000,-0.002,(29.042 0.024 33.612)
92.6,(1291.096 -0.011 1234.564),(0.722 0.001 0.692),(14.533 0.000 13.929),(-712.667 0.008 -718.934),2603.275,5.000,0.630,0.000,-0.004,(29.209 -0.007 33.759)
92.8,(1294.007 -0.011 1237.355),(0.722 0.001 0.692),(14.571 0.000 13.971),(-715.612 0.009 -722.913),2610.213,5.000,0.629,0.000,-0.006,(29.351 0.000 33.924)
93,(1296.928 -0.011 1240.155),(0.722 0.001 0.692),(14.629 0.000 14.027),(-718.577 0.009 -726.915),2621.029,5.000,0.629,0.000,-0.006,(29.493 0.000 34.088)
93.2,(1299.858 -0.011 1242.965),(0.722 0.001 0.692),(14.670 0.000 14.066),(-721.561 0.009 -730.941),2628.193,5.000,0.629,0.000,-0.006,(29.634 -0.001 34.251)
93.4,(1302.798 -0.011 1245.784),(0.722 0.001 0.692),(14.729 0.000 14.122),(-724.563 0.009 -734.990),2638.757,5.000,0.628,0.000,-0.006,(29.775 0.000 34.413)
93.6,(1305.748 -0.011 1248.612),(0.722 0.001 0.692),(14.769 0.000 14.161),(-727.584 0.009 -739.062),2646.070,5.000,0.629,0.000,-0.006,(29.915 -0.001 34.575)
93.8,(1308.708 -0.012 1251.451),(0.722 0.001 0.692),(14.828 0.000 14.218),(-730.527 0.010 -743.173),2656.508,5.000,0.628,0.000,-0.006,(29.170 -0.004 35.071)
94,(1311.677 -0.011 1254.297),(0.722 0.001 0.692),(14.868 0.000 14.256),(-733.405 0.009 -747.363),2663.906,5.000,0.629,0.000,-0.006,(29.293 0.005 35.246)
94.2,(1314.656 -0.011 1257.154),(0.722 0.001 0.692),(14.913 0.000 14.293),(-736.299 0.010 -751.573),2666.162,5.000,0.629,0.000,-0.002,(29.430 -0.004 35.409)
94.4,(1317.645 -0.012 1260.018),(0.722 0.001 0.692),(14.972 0.000 14.348),(-739.211 0.009 -755.808),2681.736,5.000,0.628,0.000,-0.002,(29.566 0.001 35.572)
94.6,(1320.645 -0.011 1262.893),(0.722 0.001 0.692),(15.013 0.000 14.387),(-742.139 0.010 -760.066),2688.678,5.000,0.628,0.000,-0.002,(29.700 -0.001 35.734)
94.8,(1323.654 -0.012 1265.776),(0.722 0.001 0.692),(15.072 0.000 14.443),(-745.085 0.010 -764.347),2699.556,5.000,0.629,0.000,-0.002,(29.835 0.000 35.895)
95,(1326.672 -0.011 1268.669),(0.722 0.001 0.692),(15.111 0.000 14.485),(-748.048 0.010 -768.651),2706.794,5.000,0.628,0.000,-0.006,(29.968 0.000 36.056)
95.2,(1329.701 -0.012 1271.573),(0.722 0.001 0.692),(15.167 0.000 14.543),(-751.028 0.010 -772.976),2717.421,5.000,0.628,0.000,-0.006,(30.101 0.000 36.216)
95.4,(1332.738 -0.011 1274.485),(0.722 0.001 0.692),(15.208 0.000 14.582),(-754.026 0.010 -777.325),2724.788,5.000,0.629,0.000,-0.006,(30.234 0.000 36.375)
95.6,(1335.786 -0.012 1277.408),(0.722 0.001 0.692),(15.268 0.000 14.639),(-757.038 0.010 -781.695),2735.338,5.000,0.629,0.000,-0.006,(30.366 0.000 36.534)
95.8,(1338.843 -0.012 1280.338),(0.722 0.001 0.692),(15.309 0.000 14.679),(-760.070 0.010 -786.089),2742.815,5.000,0.629,0.000,-0.006,(30.497 0.000 36.692)
96,(1341.910 -0.012 1283.280),(0.722 0.001 0.692),(15.352 0.000 14.717),(-763.069 0.010 -790.501),2745.038,5.000,0.628,0.000,-0.002,(29.902 -0.024 37.003)
96.2,(1344.988 -0.012 1286.229),(0.722 0.001 0.692),(15.415 0.000 14.768),(-765.945 0.010 -795.007),2760.773,5.000,0.628,0.000,0.002,(29.784 0.023 37.370)
96.4,(1348.076 -0.012 1289.187),(0.722 0.001 0.692),(15.460 0.000 14.804),(-768.828 0.010 -799.539),2767.769,5.000,0.628,0.000,0.004,(29.924 -0.008 37.523)
96.6,(1351.175 -0.012 1292.154),(0.722 0.001 0.692),(15.519 0.000 14.861),(-771.728 0.010 -804.094),2778.752,5.000,0.629,0.000,0.004,(30.050 0.002 37.681)
96.8,(1354.284 -0.012 1295.130),(0.722 0.001 0.692),(15.561 0.000 14.900),(-774.644 0.010 -808.671),2786.021,5.000,0.629,0.000,0.004,(30.176 -0.001 37.840)
97,(1357.402 -0.012 1298.117),(0.722 0.001 0.692),(15.620 0.000 14.957),(-777.574 0.010 -813.270),2796.742,5.000,0.629,0.000,0.004,(30.302 0.000 37.997)
97.2,(1360.530 -0.012 1301.112),(0.722 0.001 0.692),(15.661 0.000 14.997),(-780.520 0.011 -817.892),2804.186,5.000,0.628,0.000,0.004,(30.427 0.000 38.154)
97.4,(1363.669 -0.012 1304.117),(0.722 0.001 0.692),(15.721 0.000 15.054),(-783.481 0.011 -822.534),2814.797,5.000,0.629,0.000,0.002,(30.551 0.000 38.310)
97.6,(1366.815 -0.012 1307.131),(0.722 0.001 0.692),(15.760 0.000 15.096),(-786.458 0.011 -827.200),2822.302,5.000,0.628,0.000,0.002,(30.675 0.000 38.465)
97.8,(1369.973 -0.012 1310.156),(0.722 0.001 0.692),(15.802 0.000 15.135),(-789.449 0.011 -831.885),2824.463,5.000,0.629,0.000,0.002,(30.798 0.000 38.620)
98,(1373.140 -0.012 1313.189),(0.722 0.001 0.692),(15.861 0.000 15.192),(-792.455 0.011 -836.592),2840.381,5.000,0.628,0.000,0.002,(30.921 0.000 38.774)
98.2,(1376.318 -0.012 1316.233),(0.722 0.001 0.692),(15.903 0.000 15.232),(-795.475 0.011 -841.320),2847.403,5.000,0.629,0.000,0.002,(31.043 0.000 38.927)
98.4,(1379.505 -0.012 1319.286),(0.722 0.001 0.692),(15.962 0.000 15.289),(-798.510 0.011 -846.070),2858.477,5.000,0.629,0.000,0.002,(31.165 0.000 39.079)
98.6,(1382.701 -0.012 1322.348),(0.722 0.001 0.692),(16.002 0.000 15.330),(-801.560 0.011 -850.840),2865.792,5.000,0.629,0.000,-0.002,(31.286 0.000 39.231)
98.8,(1385.908 -0.012 1325.421),(0.722 0.001 0.692),(16.059 0.000 15.392),(-804.616 0.010 -855.620),2876.609,5.000,0.629,0.000,-0.004,(31.284 0.000 39.229)
99,(1389.124 -0.012 1328.503),(0.722 0.001 0.692),(16.099 0.000 15.432),(-807.658 0.011 -860.385),2884.050,5.000,0.628,0.000,-0.004,(31.324 0.000 39.279)
99.2,(1392.351 -0.012 1331.596),(0.722 0.001 0.692),(16.159 0.000 15.490),(-810.705 0.011 -865.159),2894.720,5.000,0.629,0.000,-0.002,(31.407 0.000 39.383)
99.4,(1395.586 -0.012 1334.697),(0.722 0.001 0.692),(16.204 0.000 15.525),(-813.760 0.011 -869.947),2902.239,5.000,0.628,0.000,0.000,(31.489 0.000 39.486)
99.6,(1398.833 -0.012 1337.807),(0.722 0.001 0.692),(16.247 0.000 15.565),(-816.820 0.011 -874.745),2904.380,5.000,0.628,0.000,0.000,(31.571 0.000 39.589)
99.8,(1402.089 -0.012 1340.927),(0.722 0.001 0.692),(16.306 0.000 15.622),(-819.887 0.011 -879.554),2920.429,5.000,0.628,0.000,0.000,(31.653 0.000 39.692)
100,(1405.356 -0.012 1344.056),(0.722 0.001 0.692),(16.348 0.000 15.662),(-822.960 0.011 -884.375),2927.452,5.000,0.628,0.000,0.000,(31.734 0.000 39.794)
100.2,(1408.632 -0.012 1347.195),(0.722 0.001 0.692),(16.408 0.000 15.720),(-826.039 0.011 -889.204),2938.594,5.000,0.629,0.000,0.000,(31.768 0.000 39.836)
100.4,(1411.917 -0.012 1350.343),(0.722 0.001 0.692),(16.449 0.000 15.760),(-828.987 0.013 -894.082),2945.938,5.000,0.629,0.000,0.000,(30.874 0.010 40.402)
100.6,(1415.214 -0.012 1353.502),(0.722 0.001 0.692),(16.510 0.000 15.817),(-831.879 0.011 -899.013),2956.825,5.000,0.629,0.000,0.000,(30.984 -0.002 40.483)
100.8,(1418.520 -0.012 1356.668),(0.722 0.001 0.692),(16.549 0.000 15.859),(-834.779 0.011 -903.954),2964.301,5.000,0.629,0.000,-0.002,(31.062 -0.002 40.586)
101,(1421.836 -0.012 1359.847),(0.722 0.001 0.692),(16.610 0.000 15.917),(-837.683 0.011 -908.904),2975.074,5.000,0.628,0.000,-0.002,(31.141 0.001 40.688)
101.2,(1425.160 -0.012 1363.033),(0.722 0.001 0.692),(16.651 0.000 15.957),(-840.627 0.012 -913.790),2982.631,5.000,0.629,0.000,-0.002,(31.767 -0.013 39.972)
101.4,(1428.497 -0.012 1366.230),(0.722 0.001 0.692),(16.693 0.000 15.997),(-843.668 0.011 -918.588),2984.720,5.000,0.628,0.000,-0.002,(31.919 0.013 40.014)
101.6,(1431.842 -0.012 1369.436),(0.722 0.001 0.692),(16.753 0.000 16.055),(-846.715 0.011 -923.396),3000.932,5.000,0.629,0.000,-0.002,(31.997 -0.006 40.118)
101.8,(1435.198 -0.012 1372.652),(0.722 0.001 0.692),(16.793 0.000 16.097),(-849.767 0.011 -928.215),3007.990,5.000,0.628,0.000,-0.004,(32.076 0.002 40.217)
102,(1438.563 -0.012 1375.877),(0.722 0.001 0.692),(16.854 0.000 16.155),(-852.826 0.011 -933.044),3019.216,5.000,0.629,0.000,-0.004,(32.155 -0.001 40.317)
