Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
135.6,(2744.285 -0.052 737.195),(0.963 0.003 0.270),(19.465 0.000 5.476),(-202.079 0.005 -61.537),3100.440,4.000,0.951,0.000,-0.010,(35.863 -0.005 11.945)
135.8,(2748.204 -0.052 738.298),(0.963 0.002 0.271),(19.698 0.000 5.543),(-205.366 0.006 -62.835),3137.457,4.000,0.951,0.000,-0.010,(36.161 0.000 12.045)
136,(2752.174 -0.052 739.415),(0.963 0.003 0.271),(19.979 0.000 5.623),(-208.660 0.005 -64.137),3182.316,4.000,0.950,0.000,-0.010,(36.458 0.000 12.143)
136.2,(2756.193 -0.052 740.546),(0.963 0.002 0.271),(20.213 0.000 5.691),(-211.965 0.006 -65.445),3219.931,4.000,0.950,0.000,-0.010,(36.754 -0.001 12.242)
136.4,(2760.267 -0.052 741.693),(0.963 0.003 0.271),(20.496 0.000 5.770),(-215.275 0.006 -66.757),3264.872,4.000,0.949,0.000,-0.010,(37.049 0.000 12.340)
136.6,(2764.388 -0.052 742.854),(0.963 0.002 0.271),(20.733 0.000 5.839),(-218.596 0.006 -68.076),3302.954,4.000,0.949,0.000,-0.010,(37.342 -0.001 12.438)
136.8,(2768.563 -0.052 744.030),(0.963 0.002 0.271),(20.941 0.000 5.898),(-221.921 0.006 -69.398),3221.654,4.000,0.949,0.000,-0.010,(37.635 -0.001 12.536)
137,(2772.779 -0.053 745.217),(0.963 0.003 0.271),(21.209 0.000 5.976),(-225.264 0.006 -70.728),3379.247,4.000,0.949,0.000,-0.010,(37.927 -0.001 12.633)
137.2,(2777.053 -0.053 746.422),(0.963 0.003 0.271),(21.497 0.000 6.057),(-228.608 0.006 -72.061),3424.556,4.000,0.942,0.000,-0.010,(38.217 -0.001 12.729)
137.4,(2781.382 -0.053 747.641),(0.963 0.002 0.271),(21.757 0.000 6.130),(-231.903 0.006 -73.433),3467.496,4.000,0.776,0.000,-0.010,(37.940 -0.020 13.483)
137.6,(2785.738 -0.051 748.869),(0.963 0.000 0.271),(21.738 0.000 6.130),(-235.151 0.008 -74.966),3471.620,4.000,0.000,0.000,-0.010,(38.122 0.022 13.899)
137.8,(2790.063 -0.051 750.090),(0.962 -0.001 0.272),(21.540 0.000 6.084),(-238.482 0.008 -76.535),3440.963,4.000,0.000,0.000,-0.010,(38.414 -0.008 13.991)
138,(2794.350 -0.051 751.301),(0.962 -0.001 0.272),(21.363 0.000 6.044),(-241.910 0.008 -78.133),3296.702,0.000,0.000,0.000,-0.010,(38.698 0.002 14.095)
138.2,(2798.612 -0.051 752.508),(0.962 0.000 0.272),(21.263 0.000 6.025),(-245.400 0.009 -79.656),2741.917,0.000,0.000,0.000,-0.010,(39.009 -0.003 13.122)
138.4,(2802.854 -0.051 753.711),(0.962 0.000 0.273),(21.164 0.000 6.006),(-248.989 0.007 -81.061),2248.340,0.000,0.000,0.000,-0.010,(39.004 0.002 13.215)
138.6,(2807.076 -0.051 754.910),(0.962 0.000 0.273),(21.065 0.000 5.988),(-252.528 0.009 -82.621),1806.191,0.000,0.000,0.000,-0.012,(38.767 0.004 14.269)
138.8,(2811.278 -0.051 756.105),(0.962 0.000 0.274),(20.964 0.000 5.975),(-256.112 0.007 -84.289),1407.699,0.000,0.000,0.000,-0.012,(39.057 0.000 14.357)
139,(2815.460 -0.051 757.299),(0.962 0.000 0.274),(20.864 0.000 5.961),(-259.772 0.008 -85.978),1100.014,0.000,0.000,0.000,-0.012,(39.338 -0.003 14.460)
139.2,(2819.622 -0.051 758.489),(0.961 0.000 0.275),(20.764 0.000 5.947),(-263.508 0.008 -87.692),1100.002,0.000,0.000,0.000,-0.012,(39.619 0.001 14.563)
139.4,(2823.747 -0.050 759.672),(0.961 -0.003 0.276),(20.411 0.000 5.861),(-267.324 0.009 -89.428),2644.040,5.000,0.000,0.000,-0.012,(39.681 -0.001 14.587)
139.6,(2827.809 -0.051 760.839),(0.961 0.000 0.276),(20.228 0.000 5.823),(-271.207 0.008 -91.181),2726.731,5.000,0.000,0.000,-0.012,(39.819 0.000 14.637)
139.8,(2831.836 -0.051 762.000),(0.961 -0.001 0.277),(20.060 0.000 5.788),(-275.167 0.009 -92.956),2703.561,5.000,0.000,0.000,-0.012,(40.032 -0.001 14.715)
140,(2835.829 -0.051 763.153),(0.961 -0.001 0.278),(19.892 0.000 5.759),(-279.203 0.009 -94.754),2681.627,5.000,0.064,0.000,-0.023,(40.244 0.000 14.793)
140.2,(2839.794 -0.051 764.306),(0.960 0.000 0.280),(19.768 0.000 5.784),(-283.311 0.008 -96.569),2666.072,5.000,0.232,0.000,-0.035,(40.455 0.000 14.871)
140.4,(2843.740 -0.051 765.468),(0.959 0.000 0.284),(19.702 0.000 5.847),(-287.479 0.008 -98.390),2609.297,5.000,0.476,0.000,-0.037,(40.666 0.000 14.948)
140.6,(2847.681 -0.052 766.644),(0.958 0.001 0.287),(19.702 0.000 5.930),(-291.694 0.008 -100.211),2661.518,5.000,0.512,0.000,-0.037,(40.875 0.000 15.025)
140.8,(2851.622 -0.051 767.838),(0.957 0.001 0.291),(19.700 0.000 6.012),(-295.951 0.008 -102.031),2663.014,5.000,0.550,0.000,-0.037,(41.084 0.000 15.102)
141,(2855.566 -0.052 769.048),(0.956 0.001 0.295),(19.727 0.000 6.101),(-300.197 0.009 -103.881),2670.687,5.000,0.563,0.000,-0.035,(40.756 -0.015 15.735)
141.2,(2859.513 -0.051 770.276),(0.955 0.001 0.298),(19.741 0.000 6.181),(-304.414 0.008 -105.836),2675.269,5.000,0.588,0.000,-0.033,(40.907 0.014 15.951)
141.4,(2863.467 -0.052 771.520),(0.954 0.001 0.301),(19.790 0.000 6.269),(-308.664 0.008 -107.790),2684.577,5.000,0.650,0.000,-0.033,(41.116 -0.006 16.027)
141.6,(2867.430 -0.052 772.781),(0.953 0.001 0.304),(19.841 0.000 6.353),(-312.947 0.009 -109.743),2693.799,5.000,0.695,0.000,-0.029,(41.320 0.001 16.107)
141.8,(2871.409 -0.052 774.060),(0.952 0.001 0.307),(19.929 0.000 6.435),(-317.255 0.008 -111.695),2707.754,5.000,0.697,0.000,-0.025,(41.524 -0.001 16.186)
142,(2875.400 -0.052 775.353),(0.951 0.001 0.309),(20.000 0.000 6.504),(-321.591 0.009 -113.647),2719.060,5.000,0.745,0.000,-0.023,(41.727 0.000 16.265)
142.2,(2879.413 -0.052 776.661),(0.951 0.001 0.310),(20.091 0.000 6.569),(-325.946 0.009 -115.601),2682.212,5.000,0.750,0.000,-0.019,(41.929 0.000 16.344)
142.4,(2883.443 -0.052 777.981),(0.950 0.001 0.311),(20.202 0.000 6.631),(-330.325 0.009 -117.558),2748.939,5.000,0.766,0.000,-0.016,(42.131 0.000 16.423)
142.6,(2887.496 -0.052 779.313),(0.950 0.001 0.312),(20.307 0.000 6.677),(-334.720 0.009 -119.520),2762.271,5.000,0.797,0.000,-0.012,(42.332 0.000 16.501)
142.8,(2891.573 -0.052 780.654),(0.950 0.002 0.312),(20.450 0.000 6.724),(-339.090 0.009 -121.508),2782.893,5.000,0.798,0.000,-0.008,(41.996 -0.024 17.052)
143,(2895.674 -0.052 782.002),(0.950 0.001 0.312),(20.536 0.000 6.751),(-343.394 0.009 -123.625),2793.749,5.000,0.827,0.000,-0.008,(42.092 0.021 17.388)
143.2,(2899.798 -0.052 783.358),(0.950 0.002 0.312),(20.690 0.000 6.802),(-347.710 0.008 -125.754),2815.487,5.000,0.803,0.000,-0.008,(42.296 -0.007 17.460)
143.4,(2903.947 -0.052 784.722),(0.950 0.001 0.312),(20.798 0.000 6.839),(-352.042 0.009 -127.890),2830.340,5.000,0.772,0.000,-0.008,(42.492 0.002 17.541)
143.6,(2908.122 -0.052 786.095),(0.950 0.002 0.312),(20.933 0.000 6.883),(-356.388 0.009 -130.035),2848.734,5.000,0.772,0.000,-0.008,(42.689 -0.001 17.622)
143.8,(2912.313 -0.052 787.473),(0.950 0.001 0.312),(21.007 0.000 6.909),(-360.755 0.009 -132.190),2859.116,5.000,0.772,0.000,-0.008,(42.884 0.000 17.703)
144,(2916.529 -0.052 788.860),(0.950 0.002 0.312),(21.119 0.000 6.946),(-365.138 0.009 -134.353),2822.007,5.000,0.772,0.000,-0.008,(43.078 0.000 17.783)
144.2,(2920.767 -0.052 790.253),(0.950 0.001 0.312),(21.249 0.000 6.986),(-369.537 0.009 -136.524),2891.809,5.000,0.772,0.000,-0.006,(43.272 0.000 17.863)
144.4,(2925.029 -0.052 791.655),(0.950 0.001 0.312),(21.354 0.000 7.021),(-373.950 0.009 -138.704),2904.953,5.000,0.772,0.000,-0.006,(43.464 0.000 17.942)
144.6,(2929.315 -0.052 793.064),(0.950 0.002 0.312),(21.491 0.000 7.066),(-378.378 0.009 -140.892),2924.712,5.000,0.773,0.000,-0.006,(43.656 0.000 18.022)
144.8,(2933.623 -0.052 794.481),(0.950 0.001 0.312),(21.566 0.000 7.091),(-382.822 0.010 -143.089),2934.412,5.000,0.773,0.000,-0.006,(43.847 0.000 18.100)
145,(2937.952 -0.052 795.904),(0.950 0.002 0.312),(21.702 0.000 7.135),(-387.284 0.009 -145.294),2953.629,5.000,0.761,0.000,-0.006,(44.037 0.000 18.179)
145.2,(2942.303 -0.052 797.334),(0.950 0.001 0.312),(21.803 0.000 7.168),(-391.739 0.009 -147.517),2967.251,5.000,0.757,0.000,-0.006,(43.744 -0.024 18.590)
145.4,(2946.678 -0.052 798.773),(0.950 0.002 0.312),(21.934 0.000 7.212),(-396.106 0.010 -149.866),2985.074,5.000,0.764,0.000,-0.006,(43.723 0.028 19.118)
145.6,(2951.069 -0.052 800.216),(0.950 0.001 0.312),(22.009 0.000 7.236),(-400.443 0.007 -152.233),2995.478,5.000,0.775,0.000,-0.006,(43.521 -0.006 18.999)
145.8,(2955.486 -0.052 801.669),(0.950 0.002 0.312),(22.125 0.000 7.274),(-404.657 0.003 -154.549),2957.205,5.000,0.782,0.000,-0.006,(42.453 0.004 18.533)
146,(2959.925 -0.052 803.128),(0.950 0.002 0.312),(22.261 0.000 7.319),(-408.433 -0.003 -156.676),3029.544,5.000,0.790,0.000,-0.006,(39.959 0.007 17.445)
146.2,(2964.391 -0.052 804.596),(0.950 0.001 0.312),(22.345 0.000 7.347),(-411.695 -0.002 -158.581),3030.713,5.000,0.800,0.000,-0.006,(37.600 0.005 16.420)
146.4,(2968.876 -0.053 806.071),(0.950 0.002 0.312),(22.494 0.000 7.396),(-414.500 -0.002 -160.295),3061.301,5.000,0.804,0.000,-0.006,(35.506 0.004 15.548)
146.6,(2973.388 -0.052 807.555),(0.950 0.001 0.312),(22.614 0.000 7.435),(-416.875 -0.002 -161.830),3077.127,5.000,0.806,0.000,-0.006,(33.690 0.004 14.775)
146.8,(2977.928 -0.053 809.047),(0.950 0.002 0.312),(22.765 0.000 7.488),(-418.868 -0.004 -163.200),3098.172,5.000,0.806,0.000,-0.010,(31.848 0.003 13.954)
147,(2982.489 -0.052 810.549),(0.950 0.001 0.312),(22.851 0.000 7.525),(-420.450 -0.005 -164.392),3110.066,5.000,0.807,0.000,-0.012,(29.788 0.003 13.069)
147.2,(2987.076 -0.053 812.060),(0.950 0.002 0.313),(23.002 0.000 7.581),(-421.642 -0.004 -165.419),3131.029,5.000,0.807,0.000,-0.014,(28.091 0.003 12.335)
147.4,(2991.688 -0.053 813.581),(0.950 0.002 0.313),(23.120 0.000 7.634),(-422.450 -0.006 -166.277),3147.677,5.000,0.810,0.000,-0.014,(26.273 0.003 11.530)
147.6,(2996.328 -0.053 815.114),(0.950 0.002 0.314),(23.246 0.000 7.686),(-422.880 -0.005 -166.968),3109.638,5.000,0.811,0.000,-0.014,(24.659 0.002 10.817)
147.8,(3000.992 -0.053 816.658),(0.949 0.002 0.314),(23.391 0.000 7.748),(-422.948 -0.007 -167.500),3185.568,5.000,0.810,0.000,-0.014,(22.854 0.002 10.024)
148,(3005.685 -0.053 818.213),(0.949 0.001 0.315),(23.510 0.000 7.799),(-422.624 -0.007 -167.860),3200.933,5.000,0.810,0.000,-0.014,(21.051 0.002 9.232)
148.2,(3010.404 -0.053 819.780),(0.949 0.002 0.315),(23.662 0.000 7.863),(-421.937 -0.007 -168.075),3223.518,5.000,0.810,0.000,-0.014,(19.336 0.008 8.619)
148.4,(3015.150 -0.053 821.358),(0.949 0.001 0.315),(23.782 0.000 7.913),(-420.847 -0.008 -168.143),3240.008,5.000,0.810,0.000,-0.012,(17.398 0.000 7.951)
148.6,(3019.924 -0.053 822.947),(0.949 0.002 0.316),(23.937 0.000 7.970),(-419.350 -0.008 -168.063),3261.565,5.000,0.810,0.000,-0.012,(15.672 0.004 7.255)
148.8,(3024.724 -0.053 824.546),(0.949 0.002 0.316),(24.058 0.000 8.019),(-417.493 -0.009 -167.829),3278.341,5.000,0.810,0.000,-0.014,(13.948 0.001 6.478)
149,(3029.552 -0.053 826.156),(0.949 0.002 0.316),(24.211 0.000 8.083),(-415.256 -0.010 -167.422),3299.738,5.000,0.810,0.000,-0.016,(12.168 0.001 5.658)
149.2,(3034.405 -0.053 827.779),(0.948 0.002 0.317),(24.325 0.000 8.153),(-412.668 -0.009 -166.853),3316.691,5.000,0.811,0.000,-0.021,(10.563 0.001 4.919)
149.4,(3039.285 -0.053 829.419),(0.948 0.002 0.319),(24.440 -0.001 8.243),(-409.708 -0.010 -166.108),3276.833,5.000,0.810,0.000,-0.027,(8.798 0.001 4.098)
149.6,(3044.187 -0.053 831.079),(0.947 0.002 0.322),(24.567 0.000 8.363),(-406.380 -0.010 -165.182),3355.056,5.000,0.810,0.000,-0.031,(7.141 -0.004 3.355)
149.8,(3049.113 -0.053 832.763),(0.946 0.001 0.325),(24.632 0.000 8.467),(-402.699 -0.010 -164.081),3356.525,5.000,0.810,0.000,-0.031,(5.508 0.002 2.582)
150,(3054.053 -0.053 834.470),(0.945 0.002 0.327),(24.762 0.000 8.597),(-398.682 -0.010 -162.807),3388.895,5.000,0.808,0.000,-0.031,(3.905 0.000 1.832)
150.2,(3059.015 -0.053 836.200),(0.944 0.001 0.330),(24.822 0.000 8.703),(-394.343 -0.009 -161.371),3400.027,5.000,0.796,0.000,-0.031,(2.392 0.000 1.127)
150.4,(3063.993 -0.053 837.953),(0.943 0.002 0.333),(24.941 0.000 8.831),(-389.646 -0.012 -159.750),3420.971,5.000,0.776,0.000,-0.031,(0.571 0.000 0.268)
150.6,(3068.994 -0.053 839.732),(0.942 0.002 0.336),(25.057 0.000 8.958),(-384.666 -0.005 -157.981),3440.366,5.000,0.776,0.000,-0.031,(-0.029 0.000 -0.014)
150.8,(3074.019 -0.053 841.536),(0.941 0.002 0.339),(25.172 0.000 9.086),(-379.640 -0.004 -156.176),3460.039,5.000,0.773,0.000,-0.031,(0.006 0.000 0.003)
151,(3079.066 -0.054 843.367),(0.940 0.002 0.342),(25.280 -0.001 9.226),(-374.593 -0.005 -154.345),3479.329,5.000,0.769,0.000,-0.039,(0.000 0.000 0.000)
151.2,(3084.134 -0.054 845.227),(0.938 0.002 0.346),(25.380 0.000 9.384),(-369.525 -0.005 -152.485),3498.595,5.000,0.769,0.000,-0.039,(0.000 0.000 0.000)
151.4,(3089.221 -0.054 847.119),(0.937 0.002 0.350),(25.480 0.000 9.544),(-364.437 -0.005 -150.593),3517.862,5.000,0.768,0.000,-0.037,(0.000 0.000 0.000)
151.6,(3094.329 -0.054 849.043),(0.935 0.002 0.354),(25.580 0.000 9.690),(-359.330 -0.005 -148.669),3536.802,5.000,0.747,0.000,-0.029,(0.000 0.000 0.000)
151.8,(3099.457 -0.054 850.993),(0.934 0.002 0.356),(25.679 0.000 9.809),(-354.202 -0.005 -146.719),3554.402,5.000,0.730,0.000,-0.025,(0.000 0.000 0.000)
152,(3104.604 -0.054 852.965),(0.934 0.002 0.358),(25.779 0.000 9.911),(-349.055 -0.005 -144.747),3571.233,5.000,0.724,0.000,-0.021,(0.000 0.000 0.000)
152.2,(3109.771 -0.054 854.957),(0.933 0.002 0.360),(25.882 0.000 10.002),(-343.888 -0.005 -142.755),3587.887,5.000,0.724,0.000,-0.019,(0.000 0.000 0.000)
152.4,(3114.959 -0.054 856.966),(0.932 0.002 0.361),(25.990 0.000 10.080),(-338.700 -0.005 -140.746),3604.540,5.000,0.724,0.000,-0.014,(0.000 0.000 0.000)
152.6,(3120.170 -0.054 858.988),(0.932 0.002 0.362),(26.105 0.000 10.139),(-333.488 -0.005 -138.724),3621.169,5.000,0.724,0.000,-0.008,(0.000 0.000 0.000)
152.8,(3125.405 -0.054 861.020),(0.932 0.002 0.362),(26.229 -0.001 10.174),(-328.254 -0.005 -136.692),3637.790,5.000,0.724,0.000,0.000,(0.000 0.000 0.000)
153,(3130.665 -0.054 863.060),(0.932 0.002 0.361),(26.351 0.000 10.215),(-322.994 -0.005 -134.652),3654.425,5.000,0.724,0.000,0.002,(0.000 0.000 0.000)
153.2,(3135.949 -0.054 865.108),(0.932 0.002 0.361),(26.471 0.000 10.259),(-317.731 -0.003 -132.615),3671.041,5.000,0.723,0.000,0.004,(0.418 0.000 0.196)
153.4,(3141.258 -0.054 867.164),(0.932 0.002 0.361),(26.593 0.000 10.302),(-312.550 -0.004 -130.618),3687.669,5.000,0.723,0.000,0.004,(0.731 0.000 0.344)
153.6,(3146.589 -0.054 869.230),(0.932 0.002 0.361),(26.712 0.000 10.349),(-307.377 -0.005 -128.628),3704.291,5.000,0.724,0.000,0.004,(0.825 -0.003 0.431)
153.8,(3151.944 -0.054 871.304),(0.932 0.002 0.361),(26.832 0.000 10.395),(-302.200 -0.004 -126.638),3720.900,5.000,0.723,0.000,0.004,(0.929 0.002 0.437)
154,(3157.323 -0.054 873.388),(0.932 0.002 0.361),(26.951 0.000 10.441),(-297.015 -0.005 -124.646),3737.455,5.000,0.722,0.000,0.004,(1.008 -0.001 0.476)
154.2,(3162.727 -0.054 875.482),(0.932 0.002 0.361),(27.068 0.000 10.491),(-291.819 -0.004 -122.654),3753.893,5.000,0.720,0.000,0.002,(1.082 0.001 0.512)
154.4,(3168.153 -0.054 877.585),(0.932 0.002 0.361),(27.186 0.000 10.536),(-286.617 -0.005 -120.659),3770.239,5.000,0.719,0.000,0.002,(1.142 -0.005 0.574)
154.6,(3173.604 -0.054 879.698),(0.932 0.002 0.361),(27.304 0.000 10.582),(-281.405 -0.005 -118.662),3786.554,5.000,0.719,0.000,0.002,(1.211 0.002 0.616)
154.8,(3179.077 -0.054 881.819),(0.932 0.002 0.361),(27.421 0.000 10.628),(-276.182 -0.005 -116.666),3802.863,5.000,0.718,0.000,0.002,(1.297 0.001 0.624)
155,(3184.574 -0.054 883.950),(0.932 0.002 0.361),(27.538 0.000 10.673),(-270.949 -0.005 -114.669),3819.089,5.000,0.717,0.000,0.002,(1.349 -0.002 0.669)
155.2,(3190.094 -0.054 886.089),(0.932 0.002 0.361),(27.653 0.000 10.721),(-265.706 -0.004 -112.663),3835.228,5.000,0.715,0.000,0.000,(1.366 -0.002 0.763)
155.4,(3195.638 -0.054 888.238),(0.932 0.002 0.361),(27.767 0.000 10.766),(-260.450 -0.004 -110.649),3851.081,5.000,0.708,0.000,0.000,(1.512 0.001 0.576)
155.6,(3201.203 -0.054 890.396),(0.932 0.002 0.361),(27.876 0.000 10.808),(-255.174 -0.004 -108.641),3866.344,5.000,0.698,0.000,0.000,(1.455 0.007 0.750)
155.8,(3206.790 -0.054 892.562),(0.932 0.002 0.361),(27.983 0.000 10.849),(-249.886 -0.004 -106.611),3881.209,5.000,0.695,0.000,0.000,(1.442 -0.005 0.784)
156,(3212.398 -0.054 894.737),(0.932 0.002 0.361),(28.089 0.000 10.890),(-244.567 -0.004 -104.584),3895.883,5.000,0.692,0.000,-0.002,(1.520 -0.008 0.516)
156.2,(3218.027 -0.054 896.920),(0.932 0.002 0.362),(28.192 0.000 10.935),(-239.224 -0.005 -102.522),3910.409,5.000,0.686,0.000,-0.004,(1.385 0.006 0.689)
156.4,(3223.676 -0.054 899.112),(0.932 0.002 0.362),(28.286 0.000 10.976),(-233.864 -0.005 -100.467),3923.991,5.000,0.654,0.000,-0.004,(1.478 -0.002 0.694)
156.6,(3229.343 -0.054 901.310),(0.932 0.002 0.362),(28.371 0.000 11.009),(-228.501 -0.005 -98.411),3935.876,5.000,0.644,0.000,-0.004,(1.553 0.000 0.730)
156.8,(3235.026 -0.054 903.516),(0.932 0.002 0.362),(28.455 0.000 11.041),(-223.136 -0.005 -96.356),3947.440,5.000,0.643,0.000,-0.004,(1.626 0.000 0.765)
157,(3240.726 -0.054 905.727),(0.932 0.002 0.362),(28.537 0.000 11.073),(-217.769 -0.005 -94.301),3958.915,5.000,0.643,0.000,-0.006,(1.699 0.000 0.799)
157.2,(3246.442 -0.054 907.946),(0.932 0.002 0.362),(28.617 0.000 11.112),(-212.401 -0.005 -92.246),3970.377,5.000,0.643,0.000,-0.010,(1.770 0.000 0.833)
157.4,(3252.174 -0.054 910.174),(0.932 0.002 0.362),(28.692 0.000 11.164),(-207.031 -0.005 -90.189),3981.818,5.000,0.643,0.000,-0.016,(1.841 0.000 0.866)
157.6,(3257.920 -0.054 912.414),(0.931 0.002 0.364),(28.755 -0.001 11.246),(-201.661 -0.005 -88.125),3993.244,5.000,0.642,0.000,-0.021,(1.912 0.000 0.899)
157.8,(3263.675 -0.054 914.673),(0.930 0.001 0.366),(28.773 0.000 11.339),(-196.295 -0.005 -86.050),4001.434,5.000,0.265,0.000,-0.025,(1.981 0.000 0.932)
158,(3269.407 -0.053 916.942),(0.929 -0.001 0.370),(28.554 0.000 11.366),(-190.967 -0.004 -83.970),3979.134,5.000,0.000,0.000,-0.027,(2.050 0.000 0.964)
158.2,(3275.092 -0.053 919.216),(0.928 0.000 0.373),(28.311 0.000 11.386),(-185.700 -0.004 -81.893),3951.338,5.000,0.000,0.000,-0.027,(2.118 0.000 0.996)
158.4,(3280.727 -0.053 921.493),(0.927 0.000 0.376),(28.070 0.000 11.403),(-180.496 -0.004 -79.818),3923.144,5.000,0.000,0.000,-0.027,(2.185 0.000 1.028)
158.6,(3286.316 -0.053 923.774),(0.925 0.000 0.379),(27.830 0.000 11.419),(-175.351 -0.004 -77.747),3895.268,5.000,0.000,0.000,-0.027,(2.252 0.000 1.059)
158.8,(3291.856 -0.053 926.058),(0.924 0.000 0.383),(27.593 0.000 11.434),(-170.269 -0.004 -75.678),3867.501,5.000,0.000,0.000,-0.027,(2.317 0.000 1.090)
159,(3297.350 -0.053 928.345),(0.923 0.000 0.386),(27.356 0.000 11.447),(-165.246 -0.004 -73.613),3839.889,5.000,0.000,0.000,-0.027,(2.382 0.000 1.121)
159.2,(3302.796 -0.053 930.634),(0.921 0.000 0.389),(27.121 0.000 11.458),(-160.283 -0.004 -71.551),3812.422,5.000,0.000,0.000,-0.027,(2.446 0.000 1.151)
159.4,(3308.195 -0.053 932.925),(0.920 0.000 0.392),(26.888 0.000 11.468),(-155.380 -0.004 -69.493),3785.100,5.000,0.000,0.000,-0.027,(2.509 0.000 1.181)
159.6,(3313.548 -0.053 935.218),(0.919 0.000 0.395),(26.656 0.000 11.476),(-150.534 -0.003 -67.443),3757.923,5.000,0.000,0.000,-0.027,(2.507 -0.010 1.318)
159.8,(3318.854 -0.053 937.512),(0.917 0.000 0.398),(26.425 0.000 11.483),(-145.739 -0.003 -65.401),3730.885,5.000,0.000,0.000,-0.027,(2.650 -0.007 1.094)
160,(3324.115 -0.053 939.808),(0.916 0.000 0.401),(26.196 0.000 11.488),(-140.998 -0.003 -63.348),3703.990,5.000,0.000,0.000,-0.027,(2.463 -0.007 1.471)
160.2,(3329.327 -0.053 942.103),(0.915 -0.001 0.404),(25.931 0.000 11.475),(-136.295 -0.003 -61.311),3672.654,5.000,0.000,0.066,-0.027,(2.610 0.009 1.169)
160.4,(3334.468 -0.052 944.388),(0.913 -0.002 0.407),(25.503 0.001 11.389),(-131.676 -0.003 -59.278),3620.975,5.000,0.000,0.120,-0.027,(2.631 0.001 1.286)
160.6,(3339.514 -0.051 946.651),(0.912 -0.003 0.410),(24.997 0.001 11.259),(-127.163 -0.002 -57.276),3555.105,5.000,0.000,0.134,-0.023,(2.693 -0.001 1.313)
160.8,(3344.456 -0.051 948.883),(0.911 -0.003 0.413),(24.457 0.001 11.090),(-122.766 -0.002 -55.308),3483.262,5.000,0.000,0.160,-0.016,(2.752 0.000 1.342)
161,(3349.287 -0.051 951.077),(0.910 -0.003 0.414),(23.909 0.001 10.869),(-118.492 -0.001 -53.386),3406.959,5.000,0.000,0.160,-0.006,(2.811 0.000 1.371)
161.2,(3354.008 -0.050 953.223),(0.910 -0.003 0.414),(23.350 0.000 10.607),(-114.340 -0.001 -51.518),3328.066,5.000,0.000,0.175,0.000,(2.868 0.000 1.399)
161.4,(3358.619 -0.050 955.317),(0.911 -0.003 0.413),(22.820 0.001 10.363),(-110.309 -0.001 -49.707),3200.112,5.000,0.000,0.160,0.000,(2.925 0.000 1.426)
161.6,(3363.134 -0.051 957.367),(0.911 -0.002 0.413),(22.443 0.000 10.192),(-106.385 -0.002 -47.945),3192.660,5.000,0.000,0.000,0.000,(2.980 0.000 1.454)
161.8,(3367.605 -0.052 959.397),(0.911 0.000 0.413),(22.273 0.000 10.114),(-102.516 -0.002 -46.208),3166.828,5.000,0.000,0.000,0.002,(3.035 0.000 1.480)
162,(3372.041 -0.051 961.411),(0.911 -0.001 0.413),(22.105 0.000 10.032),(-98.697 -0.002 -44.483),3143.520,5.000,0.000,0.000,0.006,(3.108 0.003 1.433)
162.2,(3376.443 -0.052 963.408),(0.911 -0.001 0.413),(21.940 0.000 9.946),(-94.919 -0.002 -42.782),3119.475,5.000,0.000,0.000,0.010,(3.144 0.004 1.496)
162.4,(3380.813 -0.051 965.388),(0.911 -0.001 0.412),(21.780 0.000 9.853),(-91.184 -0.002 -41.104),3095.590,5.000,0.000,0.000,0.014,(3.197 -0.002 1.520)
162.6,(3385.152 -0.051 967.348),(0.911 -0.001 0.411),(21.625 0.000 9.748),(-87.490 -0.002 -39.451),3071.770,5.000,0.000,0.000,0.021,(3.249 0.001 1.545)
162.8,(3389.461 -0.051 969.285),(0.912 -0.001 0.409),(21.482 0.000 9.620),(-83.836 -0.002 -37.826),3048.092,5.000,0.000,0.000,0.029,(3.300 0.000 1.569)
163,(3393.742 -0.051 971.194),(0.914 -0.001 0.406),(21.346 0.000 9.477),(-80.223 -0.002 -36.225),3024.488,5.000,0.000,0.000,0.029,(3.414 -0.013 1.417)
163.2,(3397.996 -0.051 973.076),(0.915 -0.001 0.404),(21.215 0.001 9.346),(-76.643 -0.001 -34.657),2948.356,5.000,0.000,0.000,0.021,(3.287 -0.004 1.764)
163.4,(3402.211 -0.050 974.929),(0.916 -0.002 0.402),(20.914 0.001 9.166),(-73.107 -0.001 -33.102),2961.281,5.000,0.000,0.134,0.016,(3.444 0.014 1.366)
163.6,(3406.338 -0.050 976.735),(0.916 -0.004 0.401),(20.397 0.001 8.918),(-69.640 0.000 -31.622),2888.181,5.000,0.000,0.160,0.008,(3.216 0.018 1.842)
163.8,(3410.357 -0.049 978.492),(0.916 -0.004 0.401),(19.829 0.000 8.678),(-66.287 0.000 -30.204),2810.113,5.000,0.000,0.189,-0.004,(3.374 0.002 1.662)
164,(3414.256 -0.049 980.200),(0.916 -0.004 0.401),(19.209 0.001 8.419),(-63.068 0.000 -28.831),2724.415,5.000,0.000,0.242,-0.006,(3.446 -0.001 1.619)
164.2,(3418.020 -0.048 981.850),(0.916 -0.005 0.401),(18.489 0.001 8.103),(-59.997 0.001 -27.508),2624.331,5.000,0.000,0.269,-0.006,(3.469 0.004 1.672)
