Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
110.4,(2340.847 -0.009 2371.239),(0.625 0.000 0.781),(4.768 0.000 5.956),(-25.612 0.004 -32.552),1472.667,5.000,0.577,0.000,0.006,(13.083 0.000 15.858)
110.6,(2341.803 -0.009 2372.433),(0.624 0.000 0.781),(4.787 0.000 5.982),(-27.323 0.004 -34.592),1474.616,5.000,0.578,0.000,0.004,(13.543 -0.002 16.416)
110.8,(2342.763 -0.009 2373.634),(0.624 0.000 0.781),(4.815 0.000 6.029),(-29.122 0.004 -36.735),1507.395,5.000,0.669,0.000,-0.006,(14.003 0.000 16.973)
111,(2343.729 -0.009 2374.844),(0.624 0.000 0.781),(4.847 0.000 6.070),(-30.977 0.002 -38.944),1523.447,5.000,0.675,0.000,-0.006,(14.095 0.000 17.085)
111.2,(2344.704 -0.010 2376.064),(0.624 0.001 0.781),(4.900 0.000 6.135),(-32.858 0.005 -41.194),1554.300,5.000,0.769,0.000,-0.004,(14.313 -0.010 17.668)
111.4,(2345.688 -0.010 2377.297),(0.624 0.001 0.781),(4.951 0.000 6.195),(-34.736 0.004 -43.567),1573.177,5.000,0.779,0.000,-0.002,(14.407 0.017 18.250)
111.6,(2346.685 -0.010 2378.544),(0.624 0.001 0.781),(5.002 0.000 6.264),(-36.657 0.004 -46.013),1554.538,5.000,0.779,0.000,-0.010,(14.738 -0.005 18.651)
111.8,(2347.692 -0.010 2379.806),(0.624 0.001 0.781),(5.064 0.000 6.347),(-38.633 0.004 -48.526),1584.406,5.000,0.779,0.000,-0.008,(15.059 0.001 19.057)
112,(2348.711 -0.010 2381.083),(0.624 0.001 0.781),(5.120 0.000 6.410),(-40.660 0.004 -51.105),1582.286,5.000,0.785,0.000,-0.004,(15.379 -0.001 19.463)
112.2,(2349.743 -0.010 2382.375),(0.624 0.001 0.781),(5.186 0.000 6.496),(-42.745 0.005 -53.732),1598.395,5.000,0.792,0.000,-0.010,(15.891 -0.027 19.544)
112.4,(2350.786 -0.010 2383.681),(0.624 0.001 0.781),(5.241 0.000 6.565),(-44.929 0.004 -56.369),1608.465,5.000,0.812,0.000,-0.006,(16.294 0.009 19.889)
112.6,(2351.842 -0.010 2385.004),(0.624 0.001 0.781),(5.316 0.000 6.655),(-47.167 0.004 -59.069),1615.330,5.000,0.798,0.000,-0.004,(16.617 -0.004 20.289)
112.8,(2352.911 -0.010 2386.342),(0.624 0.001 0.781),(5.368 0.000 6.720),(-49.458 0.005 -61.833),1599.729,5.000,0.726,0.000,-0.004,(16.941 0.001 20.685)
113,(2353.991 -0.010 2387.694),(0.624 0.001 0.781),(5.428 0.000 6.792),(-51.801 0.005 -64.661),1598.675,5.000,0.730,0.000,0.000,(17.265 -0.001 21.081)
113.2,(2355.081 -0.010 2389.057),(0.624 0.001 0.781),(5.477 0.000 6.846),(-54.199 0.005 -67.558),1609.751,5.000,0.744,0.000,0.002,(17.588 -0.001 21.475)
113.4,(2356.183 -0.010 2390.434),(0.624 0.001 0.781),(5.524 0.000 6.912),(-56.651 0.005 -70.519),1596.703,5.000,0.748,0.000,-0.002,(17.910 -0.001 21.868)
113.6,(2357.294 -0.010 2391.824),(0.624 0.001 0.781),(5.577 0.000 6.978),(-59.157 0.005 -73.545),1596.777,5.000,0.682,0.000,-0.002,(18.231 -0.001 22.261)
113.8,(2358.414 -0.010 2393.226),(0.624 0.000 0.781),(5.617 0.000 7.029),(-61.719 0.006 -76.639),1605.752,5.000,0.714,0.000,-0.002,(18.552 -0.001 22.652)
114,(2359.543 -0.010 2394.639),(0.624 0.001 0.781),(5.673 0.000 7.099),(-64.335 0.006 -79.799),1620.863,5.000,0.717,0.000,-0.002,(18.871 -0.001 23.042)
114.2,(2360.682 -0.010 2396.065),(0.624 0.001 0.781),(5.715 0.000 7.158),(-67.005 0.006 -83.024),1636.701,5.000,0.767,0.000,-0.008,(19.190 -0.001 23.431)
114.4,(2361.833 -0.010 2397.506),(0.624 0.001 0.781),(5.782 0.000 7.243),(-69.722 0.005 -86.306),1651.781,5.000,0.775,0.000,-0.006,(19.389 -0.001 23.674)
114.6,(2362.995 -0.010 2398.960),(0.624 0.001 0.781),(5.839 0.000 7.304),(-72.442 0.005 -89.590),1655.498,5.000,0.769,0.000,0.002,(19.510 0.000 23.822)
114.8,(2364.170 -0.010 2400.430),(0.624 0.001 0.781),(5.904 0.000 7.383),(-75.214 0.007 -92.885),1645.066,5.000,0.710,0.000,0.000,(20.058 -0.010 23.696)
115,(2365.354 -0.010 2401.911),(0.624 0.001 0.781),(5.945 0.000 7.438),(-78.066 0.005 -96.171),1652.795,5.000,0.755,0.000,-0.002,(20.272 0.004 23.953)
115.2,(2366.550 -0.010 2403.407),(0.624 0.001 0.781),(5.996 0.000 7.505),(-80.949 0.006 -99.494),1647.954,5.000,0.766,0.000,-0.004,(20.489 -0.003 24.209)
115.4,(2367.756 -0.010 2404.917),(0.624 0.001 0.781),(6.060 0.000 7.586),(-83.864 0.006 -102.855),1675.498,5.000,0.770,0.000,-0.004,(20.705 0.001 24.464)
115.6,(2368.974 -0.010 2406.442),(0.624 0.001 0.781),(6.113 0.000 7.653),(-86.810 0.006 -106.251),1679.965,5.000,0.785,0.000,-0.004,(20.920 -0.001 24.718)
115.8,(2370.205 -0.010 2407.982),(0.624 0.001 0.781),(6.185 0.000 7.739),(-89.788 0.006 -109.682),1695.197,5.000,0.785,0.000,0.000,(21.134 0.000 24.972)
116,(2371.448 -0.010 2409.537),(0.624 0.001 0.781),(6.237 0.000 7.801),(-92.795 0.006 -113.149),1677.249,5.000,0.707,0.000,0.002,(21.348 -0.001 25.224)
116.2,(2372.701 -0.010 2411.105),(0.624 0.001 0.781),(6.294 0.000 7.871),(-95.835 0.006 -116.653),1681.237,5.000,0.704,0.000,0.002,(21.561 -0.001 25.476)
116.4,(2373.964 -0.010 2412.684),(0.624 0.001 0.781),(6.336 0.000 7.924),(-98.908 0.006 -120.197),1686.621,5.000,0.713,0.000,0.002,(21.774 -0.001 25.727)
116.6,(2375.238 -0.010 2414.277),(0.624 0.001 0.781),(6.395 0.000 7.997),(-102.012 0.006 -123.777),1696.879,5.000,0.720,0.000,0.002,(21.985 -0.001 25.977)
116.8,(2376.520 -0.010 2415.881),(0.624 0.001 0.781),(6.439 0.000 8.052),(-105.150 0.006 -127.395),1696.438,5.000,0.689,0.000,0.002,(22.196 -0.001 26.227)
117,(2377.814 -0.010 2417.498),(0.624 0.001 0.781),(6.481 0.000 8.104),(-108.319 0.007 -131.052),1677.999,5.000,0.723,0.000,0.002,(22.407 -0.001 26.475)
117.2,(2379.116 -0.010 2419.127),(0.624 0.001 0.781),(6.541 0.000 8.180),(-111.520 0.006 -134.744),1722.810,5.000,0.756,0.000,0.002,(22.571 -0.001 26.669)
117.4,(2380.431 -0.010 2420.771),(0.624 0.001 0.781),(6.597 0.000 8.246),(-114.792 0.008 -138.379),1740.681,5.000,0.850,0.000,0.004,(23.182 0.015 26.358)
117.6,(2381.760 -0.010 2422.431),(0.625 0.001 0.781),(6.685 0.000 8.354),(-118.120 0.006 -142.020),1774.114,5.000,0.883,0.000,0.006,(23.375 -0.004 26.619)
117.8,(2383.105 -0.010 2424.112),(0.625 0.001 0.781),(6.759 0.000 8.444),(-121.473 0.007 -145.690),1778.614,5.000,0.874,0.000,0.010,(23.583 -0.001 26.855)
118,(2384.467 -0.010 2425.813),(0.625 0.001 0.781),(6.855 0.000 8.555),(-124.747 -0.002 -149.268),1796.134,5.000,0.910,0.000,0.017,(22.634 0.003 25.773)
118.2,(2385.846 -0.010 2427.534),(0.625 0.001 0.781),(6.939 0.000 8.649),(-127.847 0.005 -152.648),1807.672,5.000,0.914,0.000,0.019,(22.323 0.000 25.420)
118.4,(2387.245 -0.010 2429.276),(0.625 0.001 0.780),(7.042 0.000 8.767),(-130.773 -0.004 -155.830),1814.114,5.000,0.888,0.000,0.019,(21.042 0.003 23.961)
118.6,(2388.660 -0.010 2431.038),(0.626 0.001 0.780),(7.122 0.000 8.854),(-133.411 -0.001 -158.686),1817.196,5.000,0.873,0.000,0.019,(19.923 0.001 22.742)
118.8,(2390.094 -0.010 2432.820),(0.626 0.001 0.780),(7.196 0.000 8.941),(-135.893 -0.001 -161.379),1791.330,5.000,0.803,0.000,0.012,(19.058 0.003 21.783)
119,(2391.541 -0.010 2434.617),(0.626 0.001 0.779),(7.263 0.000 9.026),(-138.105 -0.005 -163.764),1789.478,5.000,0.679,0.000,0.010,(17.653 0.002 20.195)
119.2,(2392.998 -0.010 2436.428),(0.627 0.000 0.779),(7.297 0.000 9.066),(-140.043 -0.003 -165.828),1746.726,5.000,0.573,0.000,0.012,(16.407 0.006 18.682)
119.4,(2394.462 -0.010 2438.247),(0.627 0.001 0.779),(7.346 0.000 9.123),(-141.724 -0.005 -167.582),1813.919,5.000,0.780,0.000,0.014,(15.162 0.001 17.165)
119.6,(2395.938 -0.010 2440.079),(0.627 0.001 0.779),(7.410 0.000 9.193),(-143.152 -0.004 -169.027),1834.520,5.000,0.832,0.000,0.016,(14.017 -0.004 15.721)
119.8,(2397.429 -0.010 2441.929),(0.627 0.001 0.779),(7.507 0.000 9.294),(-144.319 -0.006 -170.153),1856.217,5.000,0.867,0.000,0.025,(12.766 0.002 14.201)
120,(2398.939 -0.010 2443.796),(0.629 0.001 0.778),(7.593 0.000 9.373),(-145.221 -0.006 -170.959),1862.492,5.000,0.855,0.000,0.025,(11.510 0.002 12.691)
120.2,(2400.469 -0.010 2445.682),(0.630 0.001 0.777),(7.695 0.000 9.474),(-145.874 -0.006 -171.471),1873.852,5.000,0.864,0.000,0.025,(10.348 0.003 11.346)
120.4,(2402.015 -0.010 2447.584),(0.631 0.001 0.776),(7.777 0.000 9.553),(-146.253 -0.007 -171.679),1872.674,5.000,0.788,0.000,0.019,(9.035 0.001 9.886)
120.6,(2403.577 -0.010 2449.504),(0.631 0.001 0.776),(7.834 0.000 9.622),(-146.374 -0.004 -171.599),1836.542,5.000,0.720,0.000,0.010,(8.129 0.001 8.874)
120.8,(2405.151 -0.010 2451.437),(0.631 0.001 0.776),(7.904 0.000 9.706),(-146.358 -0.003 -171.367),1888.808,5.000,0.841,0.000,0.012,(7.527 0.000 8.216)
121,(2406.740 -0.010 2453.389),(0.631 0.001 0.776),(7.975 0.000 9.790),(-146.242 -0.003 -171.023),1890.203,5.000,0.796,0.000,0.014,(7.069 0.000 7.717)
121.2,(2408.344 -0.010 2455.356),(0.631 0.001 0.775),(8.050 0.000 9.872),(-146.052 0.002 -170.598),1882.048,5.000,0.714,0.000,0.016,(7.308 0.000 7.978)
121.4,(2409.959 -0.010 2457.336),(0.632 0.001 0.775),(8.103 0.000 9.926),(-145.983 0.004 -170.306),1891.399,5.000,0.765,0.000,0.016,(8.070 -0.001 8.809)
121.6,(2411.588 -0.010 2459.331),(0.632 0.001 0.775),(8.177 0.000 10.005),(-146.014 -0.001 -170.123),1881.793,5.000,0.629,0.000,0.016,(8.333 0.000 9.097)
121.8,(2413.225 -0.010 2461.333),(0.633 0.000 0.774),(8.189 0.000 10.002),(-146.096 0.004 -169.997),1727.812,5.000,0.008,0.000,0.017,(8.912 -0.001 9.729)
122,(2414.856 -0.009 2463.323),(0.634 -0.001 0.774),(8.124 0.000 9.904),(-146.328 0.004 -170.041),1541.202,5.000,0.000,0.000,0.017,(9.617 -0.001 10.498)
122.2,(2416.476 -0.010 2465.297),(0.634 0.000 0.773),(8.109 0.000 9.866),(-146.689 0.003 -170.229),1858.815,5.000,0.584,0.000,0.017,(10.142 0.000 11.071)
122.4,(2418.102 -0.010 2467.273),(0.635 0.000 0.772),(8.141 0.000 9.876),(-147.146 0.003 -170.527),1818.336,5.000,0.571,0.000,0.023,(10.639 -0.001 11.614)
122.6,(2419.735 -0.010 2469.252),(0.636 0.001 0.771),(8.182 0.000 9.903),(-147.696 0.003 -170.931),1828.971,5.000,0.422,0.000,0.019,(11.133 -0.001 12.152)
122.8,(2421.371 -0.010 2471.230),(0.637 0.000 0.771),(8.175 0.000 9.871),(-148.340 0.003 -171.442),1707.412,5.000,0.245,0.000,0.019,(11.626 -0.001 12.691)
123,(2423.005 -0.010 2473.202),(0.638 0.000 0.770),(8.185 0.000 9.858),(-149.085 0.003 -172.067),1841.251,5.000,0.571,0.000,0.025,(12.118 -0.001 13.228)
123.2,(2424.646 -0.010 2475.176),(0.640 0.001 0.769),(8.234 0.000 9.876),(-149.922 0.003 -172.798),1873.763,5.000,0.663,0.000,0.027,(12.609 -0.001 13.765)
123.4,(2426.300 -0.010 2477.158),(0.641 0.001 0.768),(8.301 0.000 9.933),(-150.844 0.003 -173.628),1893.351,5.000,0.710,0.000,0.016,(13.100 -0.001 14.300)
123.6,(2427.966 -0.010 2479.150),(0.641 0.001 0.767),(8.363 0.000 9.995),(-151.852 0.003 -174.555),1921.841,5.000,0.803,0.000,0.016,(13.591 -0.001 14.835)
123.8,(2429.648 -0.010 2481.160),(0.641 0.001 0.767),(8.451 0.000 10.092),(-152.941 0.003 -175.571),1937.424,5.000,0.820,0.000,0.016,(14.080 -0.001 15.370)
124,(2431.344 -0.010 2483.185),(0.642 0.001 0.767),(8.521 0.000 10.173),(-154.113 0.004 -176.678),1947.313,5.000,0.828,0.000,0.012,(14.569 -0.001 15.903)
124.2,(2433.058 -0.010 2485.231),(0.642 0.001 0.767),(8.596 0.000 10.257),(-155.365 0.003 -177.870),1941.615,5.000,0.837,0.000,0.016,(15.000 -0.001 16.374)
124.4,(2434.787 -0.010 2487.293),(0.642 0.001 0.767),(8.691 0.000 10.357),(-156.634 0.001 -179.081),1967.400,5.000,0.811,0.000,0.019,(15.103 0.000 16.486)
124.6,(2436.533 -0.010 2489.373),(0.643 0.001 0.766),(8.765 0.000 10.423),(-157.964 0.004 -180.360),1962.951,5.000,0.778,0.000,0.021,(15.564 -0.001 16.990)
124.8,(2438.297 -0.010 2491.467),(0.644 0.001 0.765),(8.856 0.000 10.511),(-159.352 0.003 -181.705),1983.657,5.000,0.830,0.000,0.016,(15.916 0.000 17.373)
125,(2440.075 -0.010 2493.579),(0.644 0.001 0.765),(8.928 0.000 10.596),(-160.783 0.002 -183.097),1995.680,5.000,0.837,0.000,0.014,(16.023 0.000 17.490)
125.2,(2441.872 -0.011 2495.710),(0.644 0.001 0.765),(9.022 0.000 10.703),(-162.175 0.002 -184.445),2007.651,5.000,0.836,0.000,0.014,(16.076 0.000 17.548)
125.4,(2443.683 -0.010 2497.859),(0.644 0.001 0.765),(9.093 0.000 10.780),(-163.616 0.004 -185.847),2004.914,5.000,0.764,0.000,0.016,(16.383 -0.001 17.883)
125.6,(2445.510 -0.010 2500.025),(0.645 0.001 0.765),(9.173 0.000 10.867),(-165.017 -0.002 -187.205),2011.846,5.000,0.756,0.000,0.014,(16.035 0.001 17.504)
125.8,(2447.350 -0.010 2502.203),(0.645 0.001 0.764),(9.234 0.000 10.931),(-166.426 0.005 -188.572),2018.994,5.000,0.754,0.000,0.014,(16.384 -0.001 17.884)
126,(2449.205 -0.010 2504.398),(0.645 0.001 0.764),(9.297 0.000 10.998),(-167.883 0.003 -189.993),2010.999,5.000,0.751,0.000,0.014,(16.657 0.000 18.183)
126.2,(2451.072 -0.010 2506.607),(0.645 0.001 0.764),(9.372 0.000 11.078),(-169.374 0.003 -191.413),2029.017,5.000,0.692,0.000,0.012,(16.975 0.007 18.263)
126.4,(2452.952 -0.010 2508.829),(0.646 0.001 0.764),(9.419 0.000 11.133),(-170.887 0.000 -192.846),2040.671,5.000,0.771,0.000,0.008,(16.739 -0.001 18.034)
126.6,(2454.845 -0.011 2511.067),(0.645 0.001 0.764),(9.501 0.000 11.240),(-172.210 -0.005 -194.061),2075.292,5.000,0.911,0.000,-0.004,(15.925 -0.010 16.712)
126.8,(2456.754 -0.011 2513.327),(0.645 0.001 0.764),(9.583 0.000 11.357),(-173.532 0.003 -195.126),2092.395,5.000,0.922,0.000,-0.010,(15.919 0.007 16.504)
127,(2458.682 -0.011 2515.614),(0.645 0.001 0.764),(9.690 0.000 11.482),(-174.638 -0.008 -195.987),2098.935,5.000,0.874,0.000,-0.010,(14.550 -0.001 15.112)
127.2,(2460.628 -0.011 2517.920),(0.645 0.001 0.764),(9.768 0.000 11.583),(-175.525 0.004 -196.688),2109.986,5.000,0.874,0.000,-0.014,(14.038 0.007 15.340)
127.4,(2462.593 -0.011 2520.250),(0.645 0.001 0.764),(9.872 0.000 11.695),(-176.392 0.000 -197.412),2115.827,5.000,0.811,0.000,0.000,(14.141 0.008 14.988)
127.6,(2464.574 -0.011 2522.595),(0.645 0.001 0.764),(9.948 0.000 11.769),(-177.107 -0.006 -197.929),2121.630,5.000,0.794,0.000,0.004,(13.216 0.000 14.032)
127.8,(2466.573 -0.011 2524.959),(0.645 0.001 0.764),(10.016 0.000 11.849),(-177.800 0.004 -198.422),2119.298,5.000,0.793,0.000,0.004,(13.593 -0.001 14.432)
128,(2468.585 -0.011 2527.340),(0.645 0.001 0.764),(10.097 0.000 11.946),(-178.543 0.001 -198.967),2138.717,5.000,0.761,0.000,0.004,(13.911 0.000 14.769)
128.2,(2470.611 -0.011 2529.738),(0.645 0.001 0.764),(10.156 0.000 12.020),(-179.324 0.002 -199.549),2146.619,5.000,0.771,0.000,0.000,(14.176 -0.001 15.051)
128.4,(2472.652 -0.011 2532.152),(0.645 0.001 0.764),(10.243 0.000 12.124),(-180.087 -0.004 -200.111),2168.118,5.000,0.841,0.000,0.002,(13.647 0.001 14.490)
128.6,(2474.709 -0.011 2534.586),(0.645 0.001 0.764),(10.327 0.000 12.211),(-180.622 -0.005 -200.417),2180.460,5.000,0.853,0.000,0.008,(12.833 -0.010 13.210)
128.8,(2476.786 -0.011 2537.042),(0.645 0.001 0.764),(10.429 0.000 12.330),(-181.104 -0.001 -200.574),2193.949,5.000,0.828,0.000,0.010,(12.479 0.013 12.689)
129,(2478.878 -0.011 2539.514),(0.646 0.001 0.764),(10.494 0.000 12.397),(-181.356 -0.008 -200.485),2184.646,5.000,0.658,0.000,0.017,(11.116 -0.003 11.307)
129.2,(2480.983 -0.011 2541.999),(0.647 0.001 0.763),(10.558 0.000 12.438),(-181.369 0.001 -200.214),2182.049,5.000,0.599,0.000,0.021,(10.351 0.011 11.241)
129.4,(2483.099 -0.011 2544.488),(0.648 0.001 0.762),(10.608 0.000 12.460),(-181.351 0.000 -200.005),2191.949,5.000,0.650,0.000,0.019,(10.458 -0.001 11.374)
129.6,(2485.227 -0.011 2546.985),(0.649 0.001 0.761),(10.662 0.000 12.492),(-181.255 -0.003 -199.707),2182.138,5.000,0.587,0.000,0.019,(10.217 -0.012 10.729)
129.8,(2487.364 -0.011 2549.487),(0.650 0.001 0.760),(10.707 0.000 12.520),(-181.238 0.004 -199.391),2188.592,5.000,0.507,0.000,0.012,(10.915 0.016 11.097)
130,(2489.507 -0.010 2551.992),(0.650 0.000 0.760),(10.705 0.000 12.518),(-181.308 0.002 -199.177),2156.743,5.000,0.270,0.000,0.006,(11.180 0.005 11.725)
130.2,(2491.641 -0.010 2554.489),(0.650 -0.001 0.760),(10.638 0.000 12.436),(-181.448 0.003 -199.063),2081.650,5.000,0.000,0.000,0.012,(11.600 0.000 12.150)
130.4,(2493.761 -0.010 2556.965),(0.650 0.000 0.760),(10.592 0.000 12.358),(-181.704 0.003 -199.076),2172.854,5.000,0.621,0.000,0.021,(12.107 -0.001 12.681)
130.6,(2495.887 -0.011 2559.442),(0.651 0.001 0.759),(10.668 0.000 12.404),(-182.055 0.002 -199.192),2202.034,5.000,0.761,0.000,0.025,(12.610 0.000 13.208)
130.8,(2498.029 -0.011 2561.929),(0.653 0.001 0.758),(10.758 0.000 12.464),(-182.490 0.002 -199.405),2218.132,5.000,0.795,0.000,0.025,(13.112 -0.001 13.734)
131,(2500.192 -0.011 2564.432),(0.654 0.001 0.756),(10.867 0.000 12.547),(-183.002 0.002 -199.704),2229.837,5.000,0.789,0.000,0.027,(13.531 -0.001 14.173)
131.2,(2502.373 -0.011 2566.946),(0.656 0.001 0.755),(10.961 0.000 12.605),(-183.557 0.002 -200.055),2239.822,5.000,0.789,0.000,0.027,(13.903 0.000 14.562)
131.4,(2504.576 -0.011 2569.476),(0.657 0.001 0.754),(11.053 0.000 12.657),(-184.182 0.002 -200.487),2235.362,5.000,0.708,0.000,0.031,(14.211 -0.001 14.884)
131.6,(2506.796 -0.011 2572.013),(0.659 0.001 0.752),(11.147 0.000 12.698),(-184.725 -0.004 -200.844),2246.906,5.000,0.661,0.000,0.031,(13.655 0.001 14.303)
131.8,(2509.033 -0.011 2574.555),(0.661 0.001 0.750),(11.222 0.000 12.716),(-185.281 0.005 -201.227),2251.226,5.000,0.632,0.000,0.029,(14.171 -0.002 14.843)
132,(2511.285 -0.011 2577.103),(0.663 0.001 0.749),(11.299 0.000 12.743),(-185.818 -0.005 -201.601),2254.967,5.000,0.600,0.000,0.027,(13.509 0.001 14.150)
132.2,(2513.551 -0.011 2579.653),(0.665 0.001 0.747),(11.355 0.000 12.750),(-186.230 0.003 -201.855),2256.908,5.000,0.571,0.000,0.023,(13.558 0.000 14.200)
132.4,(2515.828 -0.011 2582.206),(0.666 0.001 0.746),(11.412 0.000 12.778),(-186.725 0.003 -202.207),2265.045,5.000,0.598,0.000,0.014,(14.088 -0.001 14.756)
132.6,(2518.113 -0.011 2584.764),(0.666 0.001 0.746),(11.449 0.000 12.816),(-187.263 0.000 -202.605),2275.399,5.000,0.658,0.000,0.004,(14.184 0.000 14.856)
132.8,(2520.410 -0.011 2587.336),(0.666 0.001 0.746),(11.508 0.000 12.898),(-187.863 0.004 -203.067),2292.724,5.000,0.764,0.000,-0.002,(14.712 -0.001 15.410)
133,(2522.717 -0.011 2589.923),(0.666 0.001 0.746),(11.580 0.000 12.980),(-188.552 0.003 -203.619),2308.625,5.000,0.836,0.000,-0.002,(15.200 -0.001 15.921)
133.2,(2525.044 -0.011 2592.531),(0.666 0.001 0.746),(11.670 0.000 13.073),(-189.275 0.000 -204.196),2320.312,5.000,0.871,0.000,0.006,(15.366 -0.011 15.741)
133.4,(2527.392 -0.011 2595.159),(0.666 0.002 0.746),(11.786 0.000 13.193),(-190.064 0.004 -204.744),2339.248,5.000,0.873,0.000,0.008,(15.998 0.007 16.035)
133.6,(2529.759 -0.011 2597.810),(0.666 0.001 0.746),(11.880 0.000 13.295),(-190.901 0.000 -205.304),2353.404,5.000,0.897,0.000,0.012,(16.064 -0.002 16.093)
133.8,(2532.148 -0.011 2600.483),(0.666 0.002 0.746),(12.001 0.000 13.426),(-191.767 0.003 -205.892),2370.539,5.000,0.899,0.000,0.012,(16.431 -0.001 16.462)
134,(2534.558 -0.011 2603.179),(0.666 0.001 0.746),(12.098 0.000 13.531),(-192.648 0.002 -206.524),2383.887,5.000,0.891,0.000,0.012,(16.198 -0.018 16.791)
134.2,(2536.991 -0.011 2605.900),(0.666 0.002 0.746),(12.213 0.000 13.665),(-193.445 0.001 -207.146),2400.895,5.000,0.891,0.000,0.008,(16.293 0.005 16.862)
134.4,(2539.443 -0.011 2608.644),(0.666 0.001 0.746),(12.307 0.000 13.775),(-194.294 0.003 -207.816),2415.413,5.000,0.908,0.000,0.006,(16.655 -0.003 17.237)
134.6,(2541.917 -0.011 2611.414),(0.666 0.002 0.746),(12.433 0.000 13.916),(-195.189 0.002 -208.533),2434.028,5.000,0.930,0.000,0.006,(17.014 0.001 17.609)
134.8,(2544.413 -0.011 2614.208),(0.666 0.002 0.746),(12.528 0.000 14.025),(-196.136 0.003 -209.304),2446.547,5.000,0.812,0.000,0.004,(17.373 -0.001 17.980)
135,(2546.927 -0.011 2617.023),(0.666 0.001 0.746),(12.592 0.000 14.098),(-197.135 0.003 -210.125),2456.795,5.000,0.731,0.000,0.004,(17.730 -0.001 18.351)
135.2,(2549.455 -0.011 2619.853),(0.666 0.001 0.746),(12.682 0.000 14.198),(-198.192 0.003 -211.005),2468.998,5.000,0.829,0.000,0.008,(18.088 -0.001 18.720)
135.4,(2552.002 -0.011 2622.703),(0.666 0.001 0.746),(12.773 0.000 14.281),(-199.302 0.003 -211.940),2480.472,5.000,0.809,0.000,0.014,(18.444 -0.001 19.089)
135.6,(2554.569 -0.011 2625.571),(0.667 0.002 0.745),(12.880 0.000 14.391),(-200.463 0.003 -212.931),2496.562,5.000,0.868,0.000,0.014,(18.799 -0.001 19.457)
135.8,(2557.156 -0.011 2628.460),(0.667 0.001 0.745),(12.986 0.000 14.496),(-201.675 0.003 -213.974),2515.093,5.000,0.915,0.000,0.016,(19.154 -0.001 19.824)
136,(2559.767 -0.012 2631.375),(0.667 0.002 0.745),(13.116 0.000 14.630),(-202.934 0.003 -215.065),2539.181,5.000,0.904,0.000,0.016,(19.507 -0.001 20.190)
136.2,(2562.400 -0.012 2634.312),(0.667 0.001 0.745),(13.218 0.000 14.734),(-204.240 0.003 -216.206),2558.328,5.000,0.875,0.000,0.012,(19.860 -0.001 20.555)
136.4,(2565.058 -0.012 2637.273),(0.667 0.002 0.745),(13.339 0.000 14.866),(-205.592 0.003 -217.395),2581.170,5.000,0.911,0.000,0.016,(20.153 -0.001 20.858)
136.6,(2567.736 -0.012 2640.255),(0.668 0.002 0.744),(13.454 0.000 14.969),(-206.909 -0.003 -218.480),2601.339,5.000,0.881,0.000,0.019,(19.782 0.014 20.052)
136.8,(2570.440 -0.012 2643.261),(0.669 0.001 0.743),(13.561 0.000 15.060),(-208.044 -0.005 -219.366),2613.845,5.000,0.812,0.000,0.019,(18.595 -0.001 18.856)
137,(2573.165 -0.012 2646.283),(0.670 0.001 0.743),(13.677 0.000 15.152),(-208.881 -0.006 -219.956),2638.583,5.000,0.819,0.000,0.021,(17.187 0.003 17.430)
137.2,(2575.913 -0.012 2649.324),(0.671 0.001 0.742),(13.794 0.000 15.237),(-209.435 -0.006 -220.264),2655.986,5.000,0.901,0.000,0.021,(15.914 0.002 16.141)
137.4,(2578.688 -0.012 2652.386),(0.671 0.002 0.741),(13.943 0.000 15.368),(-209.692 -0.007 -220.277),2681.645,5.000,0.939,0.000,0.021,(14.529 0.002 14.737)
137.6,(2581.490 -0.012 2655.472),(0.672 0.002 0.740),(14.078 0.000 15.479),(-209.653 -0.006 -219.994),2703.740,5.000,0.964,0.000,0.023,(13.298 0.002 13.488)
137.8,(2584.324 -0.012 2658.584),(0.673 0.002 0.739),(14.241 0.000 15.623),(-209.331 -0.008 -219.428),2731.791,5.000,0.946,0.000,0.021,(11.957 0.001 12.128)
138,(2587.184 -0.012 2661.719),(0.674 0.001 0.739),(14.359 0.000 15.717),(-208.713 -0.008 -218.566),2751.612,5.000,0.851,0.000,0.019,(10.609 0.001 10.760)
138.2,(2590.070 -0.012 2664.876),(0.675 0.002 0.738),(14.496 0.000 15.841),(-207.863 -0.004 -217.475),2775.055,5.000,0.928,0.000,0.019,(9.966 0.001 10.107)
138.4,(2592.981 -0.012 2668.054),(0.675 0.002 0.737),(14.623 0.000 15.945),(-206.836 -0.008 -216.208),2796.335,5.000,0.874,0.000,0.021,(8.877 0.001 9.003)
138.6,(2595.920 -0.012 2671.254),(0.677 0.001 0.736),(14.742 0.000 16.027),(-205.524 -0.008 -214.658),2808.770,5.000,0.848,0.000,0.023,(7.771 0.001 7.881)
138.8,(2598.884 -0.012 2674.472),(0.678 0.002 0.735),(14.887 0.000 16.132),(-204.071 -0.003 -212.972),2837.397,5.000,0.873,0.000,0.023,(7.482 0.000 7.588)
139,(2601.875 -0.012 2677.708),(0.679 0.001 0.734),(15.010 0.000 16.214),(-202.657 0.002 -211.335),2855.546,5.000,0.844,0.000,0.023,(8.221 -0.001 8.337)
