Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
88.6,(1517.308 -0.010 1452.861),(0.717 0.000 0.697),(11.967 0.000 11.632),(-371.520 0.008 -373.741),8117.968,1.000,0.412,0.000,0.002,(27.783 0.000 29.671)
88.8,(1519.703 -0.011 1455.188),(0.717 0.000 0.697),(11.987 0.000 11.639),(-374.704 0.008 -377.372),8127.212,1.000,0.412,0.000,0.008,(27.991 -0.001 29.893)
89,(1522.094 -0.010 1457.509),(0.717 0.000 0.697),(11.958 0.000 11.602),(-377.934 0.009 -381.054),8104.202,1.000,0.412,0.000,0.010,(28.197 -0.001 30.114)
89.2,(1524.487 -0.011 1459.831),(0.718 0.001 0.696),(11.974 0.000 11.613),(-381.203 0.009 -384.779),8113.765,1.000,0.412,0.000,0.010,(28.403 -0.001 30.334)
89.4,(1526.884 -0.010 1462.155),(0.718 0.000 0.696),(11.990 0.000 11.623),(-384.509 0.009 -388.546),8123.067,1.000,0.412,0.000,0.010,(28.609 -0.001 30.553)
89.6,(1529.284 -0.010 1464.480),(0.718 0.000 0.696),(11.999 0.000 11.625),(-387.853 0.009 -392.354),7997.607,1.000,0.412,0.000,0.010,(28.755 -0.001 30.709)
89.8,(1531.677 -0.010 1466.799),(0.718 0.000 0.696),(11.976 0.000 11.597),(-391.112 0.009 -396.232),8110.865,1.000,0.413,0.000,0.010,(28.004 0.012 31.155)
90,(1534.074 -0.011 1469.119),(0.718 0.001 0.696),(11.994 0.000 11.608),(-394.325 0.008 -400.148),8119.027,1.000,0.412,0.000,0.012,(28.129 -0.003 31.256)
90.2,(1536.475 -0.011 1471.442),(0.719 0.000 0.695),(12.013 0.000 11.616),(-397.567 0.009 -404.095),8128.865,1.000,0.413,0.000,0.012,(28.282 -0.001 31.427)
90.4,(1538.877 -0.010 1473.763),(0.719 0.000 0.695),(11.973 0.000 11.561),(-400.838 0.009 -408.078),8141.748,1.000,0.413,0.000,0.014,(28.433 0.000 31.596)
90.6,(1541.277 -0.011 1476.079),(0.720 0.001 0.694),(12.011 0.000 11.580),(-404.141 0.009 -412.099),8116.381,1.000,0.413,0.000,0.016,(28.585 -0.001 31.764)
90.8,(1543.682 -0.011 1478.396),(0.720 0.000 0.694),(12.039 0.000 11.581),(-407.470 0.009 -416.154),8125.402,1.000,0.413,0.000,0.019,(28.736 0.000 31.932)
91,(1546.093 -0.011 1480.712),(0.721 0.000 0.693),(12.070 0.000 11.578),(-410.823 0.009 -420.243),8135.860,1.000,0.417,0.000,0.021,(28.886 -0.001 32.099)
91.2,(1548.506 -0.010 1483.024),(0.722 0.000 0.692),(12.074 0.000 11.544),(-414.203 0.009 -424.369),8107.842,1.000,0.431,0.000,0.021,(29.036 0.000 32.265)
91.4,(1550.925 -0.011 1485.334),(0.723 0.001 0.690),(12.122 0.000 11.555),(-417.608 0.009 -428.530),8145.779,1.000,0.431,0.000,0.021,(29.185 0.000 32.431)
91.6,(1553.355 -0.011 1487.648),(0.724 0.001 0.690),(12.168 0.000 11.575),(-421.032 0.009 -432.720),8168.711,1.000,0.431,0.000,0.010,(29.333 0.000 32.596)
91.8,(1555.791 -0.011 1489.967),(0.724 0.001 0.690),(12.190 -0.001 11.619),(-424.478 0.009 -436.938),8191.053,1.000,0.431,0.000,-0.012,(29.481 0.000 32.760)
92,(1558.224 -0.010 1492.289),(0.723 0.000 0.690),(12.157 0.000 11.614),(-427.957 0.010 -441.186),8184.491,1.000,0.431,0.000,-0.017,(29.628 0.000 32.924)
92.2,(1560.659 -0.011 1494.617),(0.723 0.001 0.691),(12.174 0.000 11.662),(-431.451 0.009 -445.458),8200.112,1.000,0.425,0.000,-0.021,(29.389 -0.012 33.089)
92.4,(1563.095 -0.011 1496.953),(0.721 0.000 0.693),(12.174 0.000 11.702),(-434.840 0.011 -449.806),8213.663,1.000,0.420,0.000,-0.023,(29.041 0.024 33.612)
92.6,(1565.529 -0.011 1499.297),(0.720 0.001 0.694),(12.169 0.000 11.742),(-438.233 0.009 -454.200),8225.732,1.000,0.420,0.000,-0.023,(29.208 -0.007 33.758)
92.8,(1567.955 -0.010 1501.641),(0.719 0.000 0.695),(12.118 0.000 11.734),(-441.664 0.010 -458.626),8204.739,1.000,0.420,0.000,-0.023,(29.350 0.000 33.923)
93,(1570.379 -0.011 1503.992),(0.718 0.001 0.696),(12.115 0.000 11.774),(-445.126 0.010 -463.078),8217.181,1.000,0.420,0.000,-0.023,(29.492 0.000 34.087)
93.2,(1572.802 -0.011 1506.350),(0.716 0.000 0.698),(12.111 0.000 11.814),(-448.617 0.010 -467.555),8229.977,1.000,0.423,0.000,-0.023,(29.633 -0.001 34.250)
93.4,(1575.224 -0.011 1508.717),(0.715 0.000 0.699),(12.102 0.000 11.848),(-452.137 0.010 -472.056),8106.689,1.000,0.425,0.000,-0.023,(29.774 0.000 34.413)
93.6,(1577.637 -0.011 1511.083),(0.714 0.000 0.700),(12.063 0.000 11.852),(-455.694 0.010 -476.591),8227.666,1.000,0.426,0.000,-0.023,(29.914 0.000 34.575)
93.8,(1580.051 -0.011 1513.458),(0.713 0.001 0.702),(12.065 0.000 11.898),(-459.184 0.011 -481.165),8242.121,1.000,0.426,0.000,-0.023,(29.170 -0.004 35.070)
94,(1582.465 -0.011 1515.842),(0.711 0.001 0.703),(12.066 0.000 11.943),(-462.616 0.010 -485.817),8258.110,1.000,0.427,0.000,-0.023,(29.293 0.005 35.245)
94.2,(1584.876 -0.010 1518.232),(0.710 0.000 0.704),(12.003 0.000 11.926),(-466.078 0.011 -490.494),8276.931,1.000,0.427,0.000,-0.023,(29.430 -0.004 35.408)
94.4,(1587.281 -0.011 1520.624),(0.709 0.001 0.706),(12.020 0.000 11.984),(-469.574 0.010 -495.201),8256.882,1.000,0.427,0.000,-0.023,(29.565 0.001 35.571)
94.6,(1589.685 -0.011 1523.025),(0.707 0.001 0.707),(12.021 0.000 12.029),(-473.098 0.010 -499.932),8271.628,1.000,0.427,0.000,-0.023,(29.700 -0.001 35.733)
94.8,(1592.089 -0.011 1525.435),(0.706 0.001 0.708),(12.020 0.000 12.073),(-476.648 0.011 -504.686),8286.774,1.000,0.427,0.000,-0.023,(29.834 0.000 35.895)
95,(1594.489 -0.010 1527.849),(0.705 0.000 0.709),(11.976 0.000 12.074),(-480.230 0.011 -509.469),8253.813,1.000,0.427,0.000,-0.023,(29.968 0.000 36.055)
95.2,(1596.884 -0.011 1530.267),(0.703 0.001 0.711),(11.971 0.000 12.111),(-483.844 0.011 -514.280),8283.176,1.000,0.427,0.000,-0.023,(30.101 0.000 36.216)
95.4,(1599.278 -0.011 1532.693),(0.702 0.001 0.712),(11.970 0.000 12.153),(-487.484 0.011 -519.115),8297.284,1.000,0.427,0.000,-0.021,(30.233 0.000 36.375)
95.6,(1601.673 -0.011 1535.127),(0.701 0.001 0.713),(11.976 0.000 12.188),(-491.150 0.011 -523.973),8311.225,1.000,0.427,0.000,-0.014,(30.365 0.000 36.534)
95.8,(1604.064 -0.010 1537.561),(0.701 0.000 0.713),(11.947 0.000 12.156),(-494.847 0.011 -528.864),8297.377,1.000,0.427,0.000,0.004,(30.496 0.000 36.692)
96,(1606.457 -0.011 1539.993),(0.701 0.001 0.713),(11.983 0.000 12.165),(-498.519 0.011 -533.785),8305.967,1.000,0.427,0.000,0.017,(29.901 -0.024 37.002)
96.2,(1608.858 -0.011 1542.427),(0.702 0.000 0.712),(12.022 0.000 12.165),(-502.072 0.011 -538.807),8319.379,1.000,0.427,0.000,0.025,(29.784 0.023 37.370)
96.4,(1611.266 -0.011 1544.859),(0.704 0.001 0.710),(12.071 0.000 12.154),(-505.636 0.011 -543.864),8332.350,1.000,0.427,0.000,0.031,(29.923 -0.008 37.522)
96.6,(1613.677 -0.011 1547.281),(0.706 0.000 0.708),(12.074 0.000 12.093),(-509.224 0.012 -548.965),8311.745,1.000,0.427,0.000,0.031,(30.049 0.002 37.681)
96.8,(1616.097 -0.011 1549.699),(0.708 0.001 0.706),(12.127 0.000 12.079),(-512.828 0.011 -554.100),8325.344,1.000,0.428,0.000,0.033,(30.175 -0.001 37.839)
97,(1618.527 -0.011 1552.114),(0.710 0.000 0.704),(12.182 0.000 12.060),(-516.446 0.011 -559.270),8338.487,1.000,0.428,0.000,0.033,(30.301 0.000 37.997)
97.2,(1620.969 -0.011 1554.525),(0.712 0.000 0.702),(12.229 0.000 12.033),(-520.078 0.012 -564.476),8212.166,1.000,0.428,0.000,0.033,(30.426 0.000 38.153)
97.4,(1623.411 -0.011 1556.923),(0.714 0.000 0.700),(12.244 0.000 11.979),(-523.736 0.012 -569.726),8333.593,1.000,0.429,0.000,0.033,(30.550 0.000 38.309)
97.6,(1625.865 -0.011 1559.318),(0.716 0.001 0.698),(12.302 0.000 11.963),(-527.405 0.012 -575.010),8346.343,1.000,0.430,0.000,0.033,(30.674 0.000 38.465)
97.8,(1628.330 -0.011 1561.709),(0.718 0.000 0.696),(12.358 0.000 11.945),(-531.089 0.012 -580.328),8360.208,1.000,0.429,0.000,0.033,(30.798 0.000 38.619)
98,(1630.804 -0.010 1564.095),(0.720 0.000 0.694),(12.342 0.000 11.870),(-534.789 0.012 -585.683),8377.053,1.000,0.429,0.000,0.021,(30.920 0.000 38.773)
98.2,(1633.278 -0.011 1566.474),(0.721 0.001 0.693),(12.380 0.000 11.900),(-538.512 0.012 -591.076),8353.725,1.000,0.429,0.000,-0.002,(31.042 0.000 38.926)
98.4,(1635.755 -0.011 1568.858),(0.720 0.001 0.694),(12.384 0.000 11.936),(-542.257 0.012 -596.494),8366.018,1.000,0.429,0.000,-0.016,(31.164 0.000 39.079)
98.6,(1638.233 -0.011 1571.248),(0.720 0.001 0.694),(12.388 0.000 11.968),(-546.025 0.012 -601.937),8378.786,1.000,0.429,0.000,-0.017,(31.285 0.000 39.231)
98.8,(1640.707 -0.010 1573.640),(0.719 0.000 0.695),(12.348 0.000 11.959),(-549.814 0.012 -607.398),8343.349,1.000,0.429,0.000,-0.021,(31.283 0.000 39.228)
99,(1643.176 -0.011 1576.035),(0.718 0.001 0.696),(12.339 0.000 11.994),(-553.603 0.012 -612.850),8370.670,1.000,0.429,0.000,-0.027,(31.323 0.000 39.278)
99.2,(1645.643 -0.011 1578.438),(0.716 0.000 0.698),(12.325 0.000 12.045),(-557.410 0.012 -618.314),8382.775,1.000,0.429,0.000,-0.033,(31.406 0.000 39.383)
99.4,(1648.106 -0.011 1580.852),(0.714 0.000 0.701),(12.301 0.000 12.104),(-561.236 0.012 -623.787),8394.590,1.000,0.429,0.000,-0.039,(31.489 0.000 39.486)
99.6,(1650.558 -0.010 1583.272),(0.711 0.000 0.703),(12.223 0.000 12.115),(-565.091 0.013 -629.276),8378.658,1.000,0.429,0.000,-0.039,(31.571 0.000 39.589)
99.8,(1653.002 -0.011 1585.701),(0.708 0.001 0.706),(12.199 0.000 12.179),(-568.971 0.012 -634.776),8385.021,1.000,0.429,0.000,-0.039,(31.652 0.000 39.691)
100,(1655.440 -0.011 1588.141),(0.706 0.000 0.708),(12.176 0.000 12.236),(-572.872 0.012 -640.285),8396.764,1.000,0.429,0.000,-0.027,(31.734 0.000 39.793)
100.2,(1657.876 -0.011 1590.592),(0.705 0.001 0.709),(12.175 0.000 12.270),(-576.791 0.012 -645.803),8408.367,1.000,0.430,0.000,-0.012,(31.768 0.000 39.836)
100.4,(1660.304 -0.010 1593.040),(0.705 0.000 0.710),(12.147 0.000 12.238),(-580.596 0.014 -651.381),8386.720,1.000,0.430,0.000,-0.002,(30.874 0.010 40.402)
100.6,(1662.736 -0.011 1595.489),(0.705 0.001 0.709),(12.169 0.000 12.251),(-584.353 0.012 -657.021),8399.283,1.000,0.430,0.000,0.004,(30.983 -0.002 40.482)
100.8,(1665.172 -0.011 1597.941),(0.705 0.001 0.709),(12.191 0.000 12.265),(-588.122 0.013 -662.677),8411.777,1.000,0.431,0.000,0.006,(31.062 -0.002 40.585)
101,(1667.612 -0.011 1600.395),(0.705 0.000 0.709),(12.202 0.000 12.272),(-591.902 0.013 -668.351),8283.116,1.000,0.431,0.000,0.008,(31.140 0.001 40.688)
101.2,(1670.046 -0.011 1602.843),(0.705 0.000 0.709),(12.181 0.000 12.247),(-595.736 0.013 -673.976),8403.912,1.000,0.432,0.000,0.008,(31.766 -0.013 39.972)
101.4,(1672.485 -0.011 1605.294),(0.705 0.001 0.709),(12.203 0.000 12.268),(-599.675 0.012 -679.519),8416.490,1.000,0.436,0.000,0.008,(31.918 0.013 40.014)
101.6,(1674.928 -0.011 1607.750),(0.705 0.001 0.709),(12.225 0.000 12.290),(-603.623 0.013 -685.078),8432.016,1.000,0.436,0.000,0.010,(31.995 -0.006 40.118)
101.8,(1677.373 -0.010 1610.207),(0.705 0.000 0.709),(12.190 0.000 12.241),(-607.587 0.013 -690.655),8450.301,1.000,0.437,0.000,0.017,(32.075 0.002 40.217)
102,(1679.818 -0.011 1612.660),(0.706 0.001 0.708),(12.250 0.000 12.256),(-611.565 0.013 -696.258),8429.797,1.000,0.437,0.000,0.027,(32.154 -0.001 40.317)
102.2,(1682.274 -0.011 1615.111),(0.708 0.001 0.706),(12.306 0.000 12.247),(-615.549 0.013 -701.881),8444.780,1.000,0.437,0.000,0.031,(32.233 0.000 40.416)
102.4,(1684.740 -0.011 1617.560),(0.710 0.001 0.704),(12.362 0.000 12.232),(-619.532 0.012 -707.518),8459.381,1.000,0.438,0.000,0.031,(32.131 0.000 40.288)
102.6,(1687.213 -0.010 1620.001),(0.712 0.000 0.702),(12.375 0.000 12.173),(-623.331 0.004 -712.950),8425.026,1.000,0.438,0.000,0.033,(30.759 -0.007 38.800)
102.8,(1689.692 -0.011 1622.434),(0.714 0.001 0.700),(12.426 0.000 12.153),(-626.814 0.002 -718.076),8454.750,1.000,0.437,0.000,0.033,(29.080 0.017 36.903)
103,(1692.182 -0.011 1624.864),(0.716 0.000 0.698),(12.481 0.000 12.137),(-629.973 0.001 -722.800),8468.018,1.000,0.437,0.000,0.025,(27.513 0.004 34.885)
103.2,(1694.682 -0.011 1627.292),(0.717 0.001 0.697),(12.513 0.001 12.141),(-632.829 0.001 -727.168),8480.913,1.000,0.437,0.000,0.006,(26.165 0.006 33.202)
103.4,(1697.179 -0.010 1629.716),(0.717 0.000 0.697),(12.469 -0.001 12.120),(-635.410 0.000 -731.185),8465.224,1.000,0.437,0.000,-0.010,(24.742 0.004 31.392)
103.6,(1699.674 -0.011 1632.144),(0.717 0.001 0.697),(12.479 0.000 12.153),(-637.724 0.000 -734.860),8472.958,1.000,0.437,0.000,-0.017,(23.553 0.004 29.881)
103.8,(1702.171 -0.011 1634.578),(0.716 0.000 0.698),(12.480 0.000 12.188),(-639.799 -0.001 -738.226),8485.237,1.000,0.437,0.000,-0.019,(22.310 0.003 28.304)
104,(1704.668 -0.011 1637.019),(0.715 0.001 0.699),(12.479 0.000 12.222),(-641.610 -0.003 -741.249),8496.345,1.000,0.437,0.000,-0.019,(20.924 0.004 26.544)
104.2,(1707.155 -0.011 1639.458),(0.714 0.000 0.700),(12.428 0.000 12.210),(-643.186 -0.002 -743.966),8474.128,1.000,0.437,0.000,-0.021,(19.781 0.003 25.093)
104.4,(1709.641 -0.011 1641.903),(0.713 0.001 0.702),(12.425 0.000 12.247),(-644.525 -0.004 -746.372),8486.322,1.000,0.437,0.000,-0.021,(18.562 0.003 23.545)
104.6,(1712.126 -0.011 1644.356),(0.711 0.000 0.703),(12.421 0.000 12.284),(-645.629 -0.003 -748.471),8497.554,1.000,0.437,0.000,-0.021,(17.490 0.002 22.185)
104.8,(1714.610 -0.011 1646.816),(0.710 0.000 0.704),(12.407 0.000 12.311),(-646.508 -0.005 -750.276),8365.811,1.000,0.437,0.000,-0.021,(16.283 0.002 20.653)
105,(1717.083 -0.011 1649.273),(0.709 0.000 0.705),(12.363 0.000 12.306),(-647.156 -0.005 -751.777),8486.938,1.000,0.437,0.000,-0.021,(15.061 0.002 19.102)
105.2,(1719.556 -0.011 1651.738),(0.708 0.001 0.706),(12.360 0.000 12.343),(-647.584 -0.005 -752.979),8496.458,1.000,0.437,0.000,-0.021,(14.015 0.004 17.630)
105.4,(1722.028 -0.011 1654.210),(0.707 0.000 0.707),(12.354 0.000 12.378),(-647.790 -0.006 -753.865),8506.877,1.000,0.437,0.000,-0.021,(12.854 0.003 16.072)
105.6,(1724.496 -0.010 1656.685),(0.706 0.000 0.709),(12.284 0.000 12.349),(-647.771 -0.005 -754.440),8520.251,1.000,0.437,0.000,-0.021,(11.815 0.000 14.653)
105.8,(1726.956 -0.011 1659.162),(0.705 0.001 0.710),(12.295 0.000 12.399),(-647.542 -0.007 -754.727),8494.705,1.000,0.438,0.000,-0.021,(10.633 0.003 13.153)
106,(1729.413 -0.010 1661.643),(0.703 0.000 0.711),(12.251 0.000 12.395),(-647.078 -0.007 -754.711),7821.966,2.000,0.437,0.000,-0.021,(9.429 0.001 11.652)
106.2,(1731.901 -0.014 1664.163),(0.702 0.008 0.713),(12.725 -0.001 12.924),(-646.350 -0.010 -754.364),5411.632,2.000,0.438,0.000,-0.021,(8.264 0.001 10.203)
106.4,(1734.455 -0.011 1666.763),(0.701 0.000 0.714),(12.802 0.001 13.059),(-645.320 -0.008 -753.645),5363.975,2.000,0.438,0.000,-0.021,(7.070 0.001 8.724)
106.6,(1737.023 -0.011 1669.386),(0.700 0.001 0.715),(12.869 0.000 13.163),(-644.036 -0.008 -752.608),5403.108,2.000,0.441,0.000,-0.021,(5.919 0.001 7.303)
106.8,(1739.606 -0.011 1672.030),(0.699 0.001 0.716),(12.945 0.000 13.277),(-642.501 -0.009 -751.256),5440.834,2.000,0.462,0.000,-0.021,(4.709 0.001 5.809)
107,(1742.204 -0.011 1674.698),(0.698 0.001 0.716),(13.030 0.000 13.398),(-640.716 -0.008 -749.591),5483.916,2.000,0.465,0.000,-0.021,(3.567 0.001 4.399)
107.2,(1744.820 -0.011 1677.391),(0.697 0.001 0.717),(13.120 0.000 13.520),(-638.703 -0.008 -747.641),5528.050,2.000,0.473,0.000,-0.016,(2.522 0.000 3.111)
107.4,(1747.456 -0.011 1680.107),(0.697 0.001 0.717),(13.227 0.000 13.631),(-636.449 -0.009 -745.395),5573.197,2.000,0.477,0.000,-0.004,(1.379 0.000 1.700)
107.6,(1750.114 -0.011 1682.845),(0.697 0.002 0.717),(13.348 0.000 13.736),(-633.940 -0.007 -742.841),5620.084,2.000,0.481,0.000,0.002,(0.465 -0.002 0.532)
107.8,(1752.797 -0.011 1685.605),(0.697 0.002 0.717),(13.461 0.000 13.850),(-631.346 -0.001 -740.189),5667.207,2.000,0.482,0.000,0.002,(0.410 0.002 0.507)
108,(1755.501 -0.012 1688.387),(0.697 0.002 0.717),(13.574 0.000 13.963),(-628.720 -0.003 -737.502),5714.041,2.000,0.482,0.000,0.006,(0.382 0.000 0.469)
108.2,(1758.229 -0.012 1691.192),(0.697 0.002 0.717),(13.693 0.000 14.068),(-626.065 -0.003 -734.789),5760.449,2.000,0.482,0.000,0.016,(0.353 0.000 0.435)
108.4,(1760.980 -0.012 1694.016),(0.698 0.002 0.716),(13.816 0.000 14.166),(-623.382 -0.003 -732.047),5806.345,2.000,0.482,0.000,0.021,(0.328 0.000 0.403)
108.6,(1763.757 -0.012 1696.860),(0.699 0.002 0.715),(13.942 0.000 14.259),(-620.668 -0.003 -729.281),5851.906,2.000,0.482,0.000,0.021,(0.304 0.000 0.373)
108.8,(1766.559 -0.012 1699.723),(0.700 0.002 0.715),(14.068 0.000 14.351),(-617.924 -0.003 -726.490),5897.050,2.000,0.482,0.000,0.021,(0.282 0.000 0.346)
109,(1769.386 -0.012 1702.604),(0.701 0.002 0.714),(14.194 0.000 14.442),(-615.152 -0.003 -723.676),5941.883,2.000,0.482,0.000,0.021,(0.261 0.000 0.321)
109.2,(1772.238 -0.012 1705.502),(0.701 0.002 0.713),(14.319 0.000 14.531),(-612.379 0.000 -720.875),5986.418,2.000,0.483,0.000,0.021,(0.604 0.000 0.742)
109.4,(1775.116 -0.012 1708.418),(0.702 0.001 0.712),(14.447 0.000 14.617),(-609.637 -0.003 -718.125),6030.614,2.000,0.483,0.000,0.023,(0.725 0.000 0.892)
109.6,(1778.019 -0.012 1711.352),(0.704 0.001 0.711),(14.575 0.000 14.699),(-606.886 -0.003 -715.379),6074.331,2.000,0.482,0.000,0.023,(0.791 0.000 0.973)
109.8,(1780.947 -0.012 1714.301),(0.705 0.001 0.709),(14.705 0.000 14.778),(-604.122 -0.003 -712.632),6117.508,2.000,0.482,0.000,0.027,(0.848 0.000 1.043)
110,(1783.902 -0.012 1717.265),(0.706 0.001 0.708),(14.839 0.000 14.850),(-601.343 -0.003 -709.884),6160.311,2.000,0.482,0.000,0.027,(0.902 0.000 1.109)
110.2,(1786.884 -0.012 1720.243),(0.708 0.001 0.706),(14.973 0.000 14.920),(-598.547 -0.003 -707.135),6202.809,2.000,0.483,0.000,0.025,(0.955 0.000 1.174)
110.4,(1789.891 -0.012 1723.237),(0.709 0.002 0.706),(15.088 0.001 15.008),(-595.739 -0.002 -704.380),6245.016,2.000,0.483,0.000,0.002,(1.016 0.000 1.222)
110.6,(1792.918 -0.012 1726.252),(0.708 0.001 0.706),(15.171 0.000 15.127),(-592.919 -0.003 -701.618),6286.774,2.000,0.483,0.000,-0.012,(1.059 0.001 1.294)
110.8,(1795.962 -0.012 1729.289),(0.708 0.002 0.706),(15.260 0.000 15.237),(-590.093 -0.003 -698.846),6328.117,2.000,0.482,0.000,-0.017,(1.110 -0.001 1.357)
111,(1799.023 -0.012 1732.349),(0.707 0.001 0.707),(15.339 0.000 15.354),(-587.263 -0.002 -696.060),6369.027,2.000,0.483,0.000,-0.021,(1.160 0.002 1.410)
111.2,(1802.100 -0.012 1735.433),(0.706 0.001 0.708),(15.411 0.000 15.477),(-584.424 -0.003 -693.265),6409.569,2.000,0.482,0.000,-0.023,(1.212 0.000 1.470)
111.4,(1805.190 -0.012 1738.542),(0.705 0.001 0.710),(15.478 0.000 15.604),(-581.584 -0.002 -690.453),6449.574,2.000,0.483,0.000,-0.029,(1.276 0.000 1.509)
111.6,(1808.293 -0.012 1741.677),(0.703 0.001 0.711),(15.530 0.000 15.743),(-578.740 -0.003 -687.629),6489.373,2.000,0.483,0.000,-0.033,(1.313 0.002 1.580)
111.8,(1811.400 -0.012 1744.835),(0.700 0.001 0.714),(15.532 0.000 15.847),(-575.904 -0.002 -684.788),6521.410,2.000,0.483,0.000,-0.033,(1.366 0.000 1.625)
112,(1814.513 -0.012 1748.020),(0.698 0.002 0.716),(15.578 0.000 15.993),(-573.070 -0.003 -681.935),6551.955,2.000,0.483,0.000,-0.033,(1.414 0.001 1.686)
112.2,(1817.634 -0.012 1751.233),(0.696 0.001 0.718),(15.620 0.000 16.136),(-570.237 -0.003 -679.065),6590.495,2.000,0.483,0.000,-0.033,(1.463 -0.001 1.744)
112.4,(1820.764 -0.012 1754.475),(0.694 0.001 0.720),(15.660 0.000 16.278),(-567.405 -0.003 -676.179),6628.751,2.000,0.483,0.000,-0.033,(1.511 0.000 1.801)
112.6,(1823.895 -0.012 1757.739),(0.691 0.001 0.722),(15.655 0.000 16.382),(-564.581 -0.003 -673.281),6654.233,2.000,0.483,0.000,-0.033,(1.559 0.000 1.858)
112.8,(1827.032 -0.012 1761.030),(0.689 0.002 0.725),(15.694 0.000 16.522),(-561.762 -0.003 -670.368),6687.505,2.000,0.483,0.000,-0.029,(1.606 0.000 1.914)
113,(1830.176 -0.012 1764.348),(0.687 0.001 0.726),(15.740 0.000 16.651),(-558.943 -0.003 -667.439),6724.309,2.000,0.483,0.000,-0.023,(1.652 0.000 1.970)
113.2,(1833.331 -0.012 1767.691),(0.686 0.001 0.727),(15.797 0.000 16.767),(-556.124 -0.003 -664.497),6760.552,2.000,0.483,0.000,-0.017,(1.698 0.000 2.025)
113.4,(1836.490 -0.012 1771.048),(0.685 0.001 0.728),(15.823 0.000 16.832),(-553.304 -0.003 -661.553),6782.102,2.000,0.483,0.000,-0.012,(1.702 0.001 2.099)
113.6,(1839.664 -0.012 1774.424),(0.685 0.002 0.728),(15.906 0.000 16.921),(-550.479 -0.003 -658.599),6815.354,2.000,0.483,0.000,-0.004,(1.770 0.003 2.133)
113.8,(1842.855 -0.012 1777.817),(0.685 0.001 0.728),(15.996 0.000 16.998),(-547.647 -0.003 -655.638),6850.219,2.000,0.483,0.000,0.004,(1.813 -0.001 2.187)
114,(1846.062 -0.012 1781.224),(0.686 0.001 0.728),(16.031 0.000 17.016),(-544.807 -0.003 -652.675),6940.778,2.000,0.483,0.000,0.012,(1.857 0.000 2.239)
114.2,(1849.282 -0.012 1784.639),(0.686 0.001 0.728),(16.141 0.000 17.104),(-541.963 -0.003 -649.713),6903.173,2.000,0.483,0.000,0.017,(1.899 0.000 2.291)
114.4,(1852.521 -0.012 1788.067),(0.687 0.001 0.727),(16.244 0.000 17.165),(-539.109 -0.003 -646.749),6935.508,2.000,0.483,0.000,0.021,(1.942 0.000 2.342)
114.6,(1855.781 -0.012 1791.506),(0.688 0.001 0.725),(16.356 0.000 17.213),(-536.234 -0.003 -643.788),6968.624,2.000,0.482,0.000,0.025,(1.952 0.000 2.401)
114.8,(1859.061 -0.012 1794.951),(0.690 0.001 0.724),(16.430 0.000 17.207),(-533.351 -0.003 -640.828),7005.740,2.000,0.483,0.000,0.027,(2.000 0.001 2.445)
115,(1862.361 -0.013 1798.398),(0.692 0.001 0.722),(16.556 0.000 17.249),(-530.455 -0.003 -637.875),7017.229,2.000,0.483,0.000,0.027,(2.040 -0.001 2.494)
115.2,(1865.684 -0.012 1801.853),(0.694 0.001 0.720),(16.675 0.000 17.284),(-527.544 -0.003 -634.925),7048.322,2.000,0.483,0.000,0.027,(2.080 0.000 2.543)
115.4,(1869.031 -0.013 1805.314),(0.696 0.001 0.718),(16.793 0.000 17.317),(-524.609 -0.003 -631.981),7079.593,2.000,0.483,0.000,0.027,(2.084 0.000 2.600)
115.6,(1872.397 -0.012 1808.777),(0.698 0.001 0.716),(16.871 0.000 17.304),(-521.666 -0.003 -629.042),7102.817,2.000,0.483,0.000,0.027,(2.130 0.001 2.642)
115.8,(1875.784 -0.013 1812.243),(0.699 0.002 0.715),(16.988 0.000 17.340),(-518.705 -0.003 -626.112),7124.460,2.000,0.483,0.000,0.014,(2.092 -0.014 2.731)
116,(1879.189 -0.012 1815.719),(0.700 0.001 0.715),(17.051 -0.001 17.420),(-515.729 -0.003 -623.182),7154.173,2.000,0.483,0.000,-0.017,(2.177 0.006 2.737)
116.2,(1882.603 -0.013 1819.215),(0.698 0.001 0.716),(17.064 -0.001 17.547),(-512.754 -0.004 -620.238),7183.643,2.000,0.483,0.000,-0.045,(2.211 -0.002 2.785)
116.4,(1886.008 -0.013 1822.735),(0.694 0.001 0.720),(16.994 0.000 17.673),(-509.795 -0.003 -617.281),7200.149,2.000,0.483,0.000,-0.051,(2.247 0.001 2.830)
116.6,(1889.405 -0.013 1826.287),(0.689 0.001 0.724),(16.957 0.000 17.845),(-506.851 -0.004 -614.300),7224.918,2.000,0.483,0.000,-0.051,(2.282 0.000 2.874)
116.8,(1892.794 -0.013 1829.872),(0.685 0.001 0.728),(16.917 0.000 18.015),(-503.922 -0.004 -611.294),7253.149,2.000,0.483,0.000,-0.051,(2.316 0.000 2.917)
117,(1896.176 -0.013 1833.492),(0.681 0.001 0.732),(16.876 0.000 18.182),(-501.008 -0.004 -608.262),7280.812,2.000,0.483,0.000,-0.047,(2.350 0.000 2.959)
117.2,(1899.542 -0.013 1837.136),(0.677 0.001 0.736),(16.808 0.000 18.295),(-498.116 -0.003 -605.215),7293.787,2.000,0.483,0.000,-0.037,(2.383 0.000 3.001)
