Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
130.6,(2305.229 -0.053 640.708),(0.989 0.001 0.145),(28.530 0.000 4.197),(-466.378 0.000 -104.636),6137.635,3.000,0.382,0.000,-0.016,(22.636 0.000 6.398)
130.8,(2310.933 -0.053 641.551),(0.989 0.001 0.147),(28.505 0.000 4.240),(-465.257 0.000 -105.088),6133.737,3.000,0.382,0.000,-0.017,(23.135 -0.001 6.539)
131,(2316.631 -0.053 642.404),(0.989 0.001 0.149),(28.479 0.000 4.296),(-464.240 0.000 -105.558),6129.871,3.000,0.382,0.000,-0.019,(23.633 -0.001 6.680)
131.2,(2322.324 -0.053 643.268),(0.989 0.001 0.151),(28.452 0.000 4.353),(-463.328 0.001 -106.045),6126.046,3.000,0.382,0.000,-0.019,(24.129 -0.001 6.820)
131.4,(2328.012 -0.053 644.144),(0.988 0.001 0.153),(28.425 0.000 4.410),(-462.521 0.001 -106.549),6122.228,3.000,0.382,0.000,-0.019,(24.625 -0.001 6.960)
131.6,(2333.694 -0.053 645.031),(0.988 0.001 0.155),(28.398 0.000 4.466),(-461.778 0.002 -107.120),6118.454,0.000,0.382,0.000,-0.019,(24.793 0.008 7.692)
131.8,(2339.371 -0.053 645.930),(0.988 0.001 0.157),(28.371 0.000 4.523),(-461.112 0.001 -107.784),6114.689,2.000,0.379,0.000,-0.019,(25.269 0.001 7.878)
132,(2345.024 -0.052 646.836),(0.987 -0.002 0.159),(28.032 0.000 4.528),(-460.559 0.002 -108.454),6165.056,2.000,0.375,0.000,-0.019,(25.715 -0.023 7.619)
132.2,(2350.522 -0.051 647.734),(0.987 -0.004 0.164),(27.294 -0.001 4.528),(-460.263 0.004 -109.084),8114.949,2.000,0.375,0.000,-0.019,(26.249 0.016 7.631)
132.4,(2355.972 -0.054 648.644),(0.986 0.002 0.166),(27.202 0.001 4.576),(-460.116 0.001 -109.718),8097.736,2.000,0.389,0.000,-0.019,(26.736 -0.005 7.785)
132.6,(2361.401 -0.053 649.563),(0.986 0.000 0.168),(27.093 0.000 4.615),(-460.087 0.002 -110.371),8018.467,2.000,0.360,0.000,-0.019,(27.224 0.001 7.926)
132.8,(2366.804 -0.053 650.488),(0.986 0.000 0.170),(26.951 0.000 4.647),(-460.182 0.002 -111.047),8030.243,2.000,0.310,0.000,-0.019,(27.711 -0.001 8.068)
133,(2372.176 -0.052 651.420),(0.985 0.000 0.172),(26.781 0.000 4.674),(-460.406 0.003 -111.745),7983.246,2.000,0.289,0.000,-0.019,(28.196 -0.001 8.209)
133.2,(2377.512 -0.052 652.356),(0.985 0.000 0.174),(26.603 0.000 4.698),(-460.763 0.003 -112.465),7933.112,2.000,0.289,0.000,-0.019,(28.680 -0.001 8.350)
133.4,(2382.811 -0.052 653.297),(0.984 -0.001 0.176),(26.405 0.000 4.719),(-461.238 0.003 -113.219),7858.044,2.000,0.293,0.000,-0.019,(29.068 0.004 8.563)
133.6,(2388.073 -0.052 654.242),(0.984 0.000 0.178),(26.232 0.000 4.742),(-461.799 0.003 -114.023),7827.806,2.000,0.293,0.000,-0.019,(29.002 -0.011 9.067)
133.8,(2393.301 -0.052 655.192),(0.984 0.000 0.180),(26.069 0.000 4.766),(-462.375 0.002 -114.893),7782.016,2.000,0.299,0.000,-0.019,(29.177 0.005 9.147)
134,(2398.499 -0.052 656.148),(0.983 0.000 0.181),(25.922 0.000 4.793),(-463.063 0.003 -115.783),7740.883,2.000,0.317,0.000,-0.019,(29.598 -0.004 9.278)
134.2,(2403.666 -0.052 657.108),(0.983 0.000 0.183),(25.779 0.000 4.819),(-463.850 0.003 -116.689),7692.181,2.000,0.349,0.000,-0.019,(29.918 0.001 9.379)
134.4,(2408.812 -0.053 658.075),(0.983 0.000 0.185),(25.687 0.000 4.854),(-464.724 0.003 -117.609),7675.357,2.000,0.358,0.000,-0.019,(30.238 -0.001 9.479)
134.6,(2413.941 -0.053 659.049),(0.982 0.000 0.187),(25.619 0.000 4.893),(-465.677 0.003 -118.542),7657.471,2.000,0.376,0.000,-0.019,(30.556 0.000 9.579)
134.8,(2419.059 -0.053 660.031),(0.982 0.000 0.189),(25.559 0.000 4.933),(-466.705 0.003 -119.487),7642.302,2.000,0.377,0.000,-0.019,(30.874 -0.001 9.678)
135,(2424.153 -0.052 661.019),(0.982 0.000 0.191),(25.423 0.000 4.959),(-467.821 0.004 -120.445),7607.427,2.000,0.379,0.000,-0.019,(31.191 -0.001 9.778)
135.2,(2429.231 -0.053 662.014),(0.981 0.001 0.193),(25.369 0.000 5.000),(-469.015 0.003 -121.416),7591.277,2.000,0.378,0.000,-0.019,(31.507 -0.001 9.877)
135.4,(2434.300 -0.052 663.017),(0.981 0.000 0.195),(25.315 0.000 5.040),(-470.283 0.004 -122.399),7577.895,2.000,0.378,0.000,-0.019,(31.822 -0.001 9.975)
135.6,(2439.357 -0.052 664.029),(0.980 0.000 0.197),(25.255 0.000 5.078),(-471.625 0.004 -123.394),7442.718,2.000,0.378,0.000,-0.016,(32.135 -0.001 10.074)
135.8,(2444.395 -0.052 665.045),(0.980 0.000 0.198),(25.172 0.001 5.086),(-473.049 0.004 -124.403),7538.728,2.000,0.378,0.000,-0.002,(32.448 -0.001 10.172)
136,(2449.425 -0.052 666.059),(0.980 0.001 0.197),(25.134 0.000 5.061),(-474.543 0.004 -125.433),7526.916,2.000,0.378,0.000,0.006,(32.760 -0.001 10.269)
136.2,(2454.447 -0.052 667.070),(0.980 0.000 0.197),(25.089 0.001 5.047),(-476.107 0.004 -126.487),7513.821,2.000,0.347,0.000,0.006,(33.071 -0.001 10.367)
136.4,(2459.453 -0.052 668.077),(0.980 0.000 0.197),(24.977 0.000 5.024),(-477.717 0.005 -127.584),7429.432,2.000,0.320,0.000,0.006,(32.997 -0.022 10.885)
136.6,(2464.432 -0.052 669.078),(0.980 0.000 0.197),(24.839 0.000 4.993),(-479.366 0.005 -128.794),7439.355,2.000,0.297,0.000,0.006,(33.268 0.012 11.105)
136.8,(2469.386 -0.052 670.074),(0.980 0.000 0.197),(24.709 0.000 4.967),(-481.100 0.005 -130.029),7400.593,2.000,0.287,0.000,0.006,(33.577 -0.005 11.203)
137,(2474.313 -0.052 671.064),(0.980 0.000 0.197),(24.570 0.000 4.936),(-482.922 0.005 -131.291),7359.065,2.000,0.281,0.000,0.008,(33.883 0.001 11.305)
137.2,(2479.208 -0.052 672.047),(0.980 -0.001 0.197),(24.407 0.000 4.892),(-484.837 0.005 -132.581),7290.241,2.000,0.279,0.000,0.010,(34.188 -0.001 11.407)
137.4,(2484.073 -0.052 673.021),(0.981 0.000 0.196),(24.264 0.000 4.851),(-486.844 0.005 -133.899),7265.958,2.000,0.282,0.000,0.008,(34.491 0.000 11.508)
137.6,(2488.911 -0.052 673.987),(0.981 0.000 0.196),(24.136 0.000 4.820),(-488.937 0.005 -135.246),7227.376,2.000,0.291,0.000,0.006,(34.794 -0.001 11.609)
137.8,(2493.724 -0.052 674.950),(0.981 0.000 0.196),(24.014 0.000 4.815),(-491.116 0.005 -136.616),7191.725,2.000,0.296,0.000,-0.016,(35.096 -0.001 11.710)
138,(2498.510 -0.052 675.914),(0.980 0.000 0.198),(23.861 0.000 4.839),(-493.383 0.006 -138.005),7141.148,2.000,0.297,0.000,-0.025,(35.396 -0.001 11.810)
138.2,(2503.269 -0.052 676.885),(0.980 0.000 0.201),(23.737 0.000 4.880),(-495.736 0.006 -139.407),7115.634,2.000,0.298,0.000,-0.025,(35.696 -0.001 11.910)
138.4,(2508.004 -0.052 677.865),(0.979 0.000 0.204),(23.619 0.000 4.921),(-498.173 0.006 -140.821),7084.100,2.000,0.300,0.000,-0.025,(35.994 -0.001 12.010)
138.6,(2512.715 -0.052 678.852),(0.979 0.000 0.206),(23.502 0.000 4.965),(-500.673 0.005 -142.255),7053.258,2.000,0.300,0.000,-0.027,(35.888 -0.023 12.454)
138.8,(2517.397 -0.052 679.848),(0.978 0.000 0.209),(23.356 0.000 5.004),(-503.190 0.006 -143.793),7010.600,2.000,0.300,0.000,-0.027,(36.097 0.022 12.796)
139,(2522.056 -0.052 680.852),(0.977 0.000 0.212),(23.242 0.000 5.050),(-505.785 0.006 -145.357),6983.589,2.000,0.300,0.000,-0.027,(36.399 -0.007 12.886)
139.2,(2526.693 -0.052 681.866),(0.977 0.000 0.215),(23.130 0.000 5.096),(-508.460 0.006 -146.933),6954.519,2.000,0.300,0.000,-0.027,(36.692 0.001 12.990)
139.4,(2531.307 -0.052 682.889),(0.976 0.000 0.218),(23.019 0.000 5.142),(-511.217 0.006 -148.519),6816.571,2.000,0.301,0.000,-0.027,(36.984 -0.001 13.094)
139.6,(2535.892 -0.052 683.919),(0.975 0.000 0.220),(22.883 0.000 5.179),(-514.060 0.007 -150.119),6887.853,2.000,0.304,0.000,-0.027,(37.275 -0.001 13.197)
139.8,(2540.458 -0.052 684.959),(0.975 0.000 0.223),(22.782 0.000 5.225),(-516.981 0.007 -151.730),6862.866,2.000,0.307,0.000,-0.027,(37.565 -0.001 13.300)
140,(2545.004 -0.052 686.007),(0.974 0.000 0.226),(22.685 0.000 5.272),(-519.980 0.007 -153.352),6838.121,2.000,0.307,0.000,-0.027,(37.855 -0.001 13.402)
140.2,(2549.530 -0.052 687.065),(0.974 0.000 0.229),(22.571 0.000 5.314),(-523.057 0.007 -154.986),6758.300,2.000,0.307,0.000,-0.027,(38.143 -0.001 13.504)
140.4,(2554.031 -0.052 688.130),(0.973 0.000 0.231),(22.462 0.000 5.353),(-526.216 0.007 -156.633),6779.491,2.000,0.307,0.000,-0.027,(38.429 -0.001 13.606)
140.6,(2558.513 -0.052 689.205),(0.972 0.000 0.234),(22.369 0.000 5.398),(-529.401 0.007 -158.320),6756.197,2.000,0.307,0.000,-0.027,(38.203 -0.013 14.224)
140.8,(2562.977 -0.052 690.288),(0.972 0.000 0.237),(22.277 0.000 5.443),(-532.603 0.007 -160.115),6733.156,2.000,0.307,0.000,-0.027,(38.445 0.011 14.437)
141,(2567.420 -0.051 691.379),(0.971 0.000 0.240),(22.160 0.000 5.480),(-535.880 0.008 -161.922),6681.977,2.000,0.307,0.000,-0.027,(38.730 -0.005 14.539)
141.2,(2571.841 -0.052 692.478),(0.970 0.000 0.242),(22.065 0.000 5.521),(-539.236 0.008 -163.742),6678.029,2.000,0.306,0.000,-0.027,(39.012 0.001 14.645)
141.4,(2576.244 -0.052 693.586),(0.970 0.000 0.245),(21.976 0.000 5.565),(-542.666 0.008 -165.575),6656.102,2.000,0.307,0.000,-0.027,(39.292 -0.001 14.750)
141.6,(2580.631 -0.052 694.702),(0.969 0.000 0.248),(21.890 0.000 5.608),(-546.169 0.008 -167.421),6634.624,2.000,0.306,0.000,-0.027,(39.572 0.000 14.855)
141.8,(2584.995 -0.051 695.826),(0.968 0.000 0.250),(21.775 0.000 5.637),(-549.724 0.007 -169.270),6596.086,2.000,0.307,0.000,-0.025,(39.548 0.000 14.846)
142,(2589.341 -0.052 696.956),(0.968 0.000 0.253),(21.681 0.000 5.671),(-553.311 0.008 -171.118),6275.537,0.000,0.309,0.000,-0.025,(39.758 -0.001 14.925)
142.2,(2593.685 -0.053 698.097),(0.967 0.003 0.255),(21.821 -0.001 5.771),(-556.941 0.006 -172.970),4798.675,0.000,0.309,0.000,-0.025,(39.971 0.000 15.005)
142.4,(2598.043 -0.052 699.255),(0.966 0.000 0.258),(21.773 0.000 5.819),(-560.601 0.008 -174.822),4796.258,3.000,0.309,0.000,-0.025,(40.182 0.000 15.084)
142.6,(2602.394 -0.052 700.423),(0.966 0.000 0.260),(21.729 0.000 5.866),(-564.310 0.008 -176.680),4790.772,3.000,0.317,0.000,-0.025,(40.392 0.000 15.163)
142.8,(2606.735 -0.052 701.600),(0.965 0.000 0.263),(21.693 0.000 5.913),(-568.033 0.008 -178.567),4785.578,3.000,0.325,0.000,-0.021,(40.251 -0.008 15.579)
143,(2611.071 -0.052 702.785),(0.965 0.000 0.264),(21.670 0.001 5.930),(-571.772 0.008 -180.503),4781.860,3.000,0.329,0.000,0.006,(40.469 0.003 15.634)
143.2,(2615.405 -0.052 703.966),(0.965 0.000 0.262),(21.669 -0.001 5.875),(-575.555 0.008 -182.458),4778.474,3.000,0.329,0.000,0.025,(40.677 -0.003 15.715)
143.4,(2619.738 -0.052 705.136),(0.966 0.000 0.260),(21.669 0.000 5.817),(-579.380 0.008 -184.440),4775.194,3.000,0.329,0.000,0.025,(40.884 0.000 15.795)
143.6,(2624.071 -0.052 706.294),(0.966 0.000 0.257),(21.668 0.000 5.759),(-583.160 0.009 -186.519),4771.907,3.000,0.329,0.000,0.025,(40.474 0.003 16.576)
143.8,(2628.404 -0.052 707.441),(0.967 0.000 0.255),(21.668 0.000 5.701),(-586.946 0.008 -188.695),4768.650,3.000,0.329,0.000,0.025,(40.689 0.000 16.639)
144,(2632.737 -0.052 708.576),(0.968 0.000 0.253),(21.667 0.000 5.643),(-590.773 0.008 -190.897),4765.413,3.000,0.329,0.000,0.025,(40.893 -0.003 16.722)
144.2,(2637.071 -0.052 709.699),(0.968 0.000 0.250),(21.667 0.000 5.585),(-594.641 0.008 -193.127),4762.201,3.000,0.329,0.000,0.025,(41.096 0.001 16.805)
144.4,(2641.404 -0.052 710.811),(0.969 0.000 0.248),(21.666 0.000 5.528),(-598.550 0.009 -195.385),4759.011,3.000,0.329,0.000,0.025,(41.299 -0.001 16.888)
144.6,(2645.737 -0.052 711.911),(0.969 0.000 0.245),(21.665 0.000 5.470),(-602.498 0.009 -197.671),4755.844,3.000,0.329,0.000,0.025,(41.500 0.000 16.971)
144.8,(2650.070 -0.052 713.001),(0.970 0.000 0.243),(21.664 0.000 5.416),(-606.487 0.009 -199.986),4752.699,3.000,0.329,0.000,0.021,(41.701 0.000 17.053)
145,(2654.402 -0.052 714.079),(0.971 0.000 0.241),(21.660 0.000 5.370),(-610.517 0.009 -202.326),4749.573,3.000,0.329,0.000,0.017,(41.901 0.000 17.135)
145.2,(2658.733 -0.052 715.150),(0.971 0.000 0.240),(21.653 0.000 5.336),(-614.588 0.009 -204.691),4746.479,3.000,0.329,0.000,0.016,(42.100 0.000 17.216)
145.4,(2663.063 -0.052 716.215),(0.971 0.001 0.239),(21.644 0.000 5.314),(-618.701 0.009 -207.078),4743.403,3.000,0.329,0.000,0.010,(42.298 0.000 17.297)
145.6,(2667.390 -0.052 717.277),(0.971 0.001 0.238),(21.631 0.000 5.305),(-622.855 0.009 -209.485),4740.351,3.000,0.329,0.000,0.006,(42.496 0.000 17.378)
145.8,(2671.715 -0.052 718.338),(0.971 0.001 0.239),(21.616 0.000 5.306),(-627.051 0.009 -211.908),4737.312,3.000,0.329,0.000,0.004,(42.692 0.000 17.458)
146,(2676.037 -0.052 719.399),(0.971 0.001 0.239),(21.603 0.000 5.303),(-631.289 0.009 -214.348),4734.304,3.000,0.329,0.000,0.004,(42.888 0.000 17.538)
146.2,(2680.356 -0.052 720.459),(0.971 0.001 0.239),(21.589 0.000 5.299),(-635.569 0.010 -216.804),4731.314,3.000,0.329,0.000,0.004,(43.083 0.000 17.618)
146.4,(2684.672 -0.052 721.519),(0.971 0.001 0.239),(21.575 0.000 5.296),(-639.826 0.010 -219.321),4728.346,3.000,0.329,0.000,0.004,(42.649 -0.010 18.361)
146.6,(2688.985 -0.052 722.578),(0.971 0.001 0.239),(21.562 0.000 5.293),(-644.059 0.009 -221.958),4725.397,3.000,0.329,0.000,0.004,(42.812 0.010 18.511)
146.8,(2693.296 -0.052 723.636),(0.971 0.001 0.239),(21.549 0.000 5.289),(-648.332 0.010 -224.610),4722.470,3.000,0.329,0.000,0.004,(43.006 -0.006 18.591)
147,(2697.604 -0.052 724.694),(0.971 0.001 0.239),(21.535 0.000 5.286),(-652.646 0.010 -227.280),4719.561,3.000,0.329,0.000,0.004,(43.197 0.001 18.673)
147.2,(2701.910 -0.052 725.750),(0.971 0.001 0.239),(21.522 0.000 5.283),(-657.001 0.010 -229.967),4716.673,3.000,0.329,0.000,0.004,(43.388 -0.001 18.756)
147.4,(2706.213 -0.052 726.807),(0.971 0.001 0.239),(21.509 0.000 5.280),(-661.391 0.009 -232.669),4713.806,3.000,0.329,0.000,0.004,(43.419 0.000 18.769)
147.6,(2710.513 -0.052 727.862),(0.971 0.001 0.239),(21.496 0.000 5.277),(-665.565 0.001 -235.276),4710.957,3.000,0.329,0.000,0.004,(41.560 0.005 17.966)
147.8,(2714.811 -0.052 728.917),(0.971 0.001 0.239),(21.483 0.000 5.273),(-669.302 -0.002 -237.695),4708.127,3.000,0.329,0.000,0.004,(39.040 0.006 16.877)
148,(2719.106 -0.052 729.972),(0.971 0.001 0.239),(21.470 0.000 5.272),(-672.539 -0.003 -239.896),4705.317,3.000,0.329,0.000,0.000,(36.530 0.005 15.792)
148.2,(2723.399 -0.052 731.027),(0.971 0.001 0.239),(21.455 0.000 5.278),(-675.326 -0.001 -241.920),4702.526,3.000,0.329,0.000,-0.006,(34.439 0.002 15.110)
148.4,(2727.688 -0.052 732.083),(0.971 0.001 0.239),(21.441 0.000 5.281),(-677.706 -0.003 -243.810),4699.758,3.000,0.329,0.000,-0.008,(32.454 0.010 14.370)
148.6,(2731.975 -0.052 733.139),(0.971 0.001 0.239),(21.426 0.000 5.285),(-679.695 -0.003 -245.528),4696.997,3.000,0.329,0.000,-0.014,(30.626 0.001 13.524)
148.8,(2736.258 -0.052 734.198),(0.971 0.000 0.240),(21.408 0.000 5.305),(-681.332 -0.004 -247.084),4694.256,3.000,0.329,0.000,-0.017,(28.796 0.003 12.721)
149,(2740.538 -0.052 735.261),(0.970 0.000 0.242),(21.388 0.000 5.333),(-682.608 -0.004 -248.475),4691.544,3.000,0.329,0.000,-0.017,(26.970 0.003 11.917)
149.2,(2744.813 -0.052 736.330),(0.970 0.000 0.243),(21.367 0.000 5.365),(-683.543 -0.004 -249.720),4688.839,3.000,0.329,0.000,-0.019,(25.216 0.004 11.286)
149.4,(2749.085 -0.052 737.406),(0.970 0.000 0.245),(21.346 0.000 5.399),(-684.107 -0.006 -250.822),4686.156,3.000,0.329,0.000,-0.019,(23.331 0.005 10.540)
149.6,(2753.352 -0.052 738.489),(0.969 0.000 0.246),(21.324 0.000 5.432),(-684.314 -0.005 -251.760),4683.491,3.000,0.329,0.000,-0.019,(21.630 -0.005 9.799)
149.8,(2757.614 -0.052 739.578),(0.969 0.000 0.248),(21.303 0.000 5.465),(-684.179 -0.006 -252.540),4680.839,3.000,0.329,0.000,-0.019,(19.852 0.002 9.031)
150,(2761.873 -0.052 740.674),(0.968 0.000 0.250),(21.282 0.000 5.497),(-683.691 -0.007 -253.163),4678.212,3.000,0.329,0.000,-0.019,(18.036 0.002 8.252)
150.2,(2766.127 -0.052 741.776),(0.968 0.000 0.251),(21.259 0.000 5.535),(-682.864 -0.006 -253.642),4675.598,3.000,0.329,0.000,-0.021,(16.337 0.006 7.602)
150.4,(2770.376 -0.052 742.887),(0.967 0.000 0.253),(21.237 0.000 5.574),(-681.690 -0.008 -253.969),4673.003,3.000,0.329,0.000,-0.021,(14.569 0.001 6.846)
150.6,(2774.617 -0.051 744.003),(0.967 0.000 0.255),(21.154 0.000 5.596),(-680.178 -0.007 -254.137),4156.727,0.000,0.329,0.000,-0.021,(12.899 0.002 6.095)
150.8,(2778.754 -0.048 745.102),(0.966 -0.006 0.258),(20.430 0.000 5.466),(-678.423 -0.005 -254.166),6235.697,0.000,0.314,0.000,-0.021,(11.137 0.001 5.290)
151,(2782.837 -0.052 746.199),(0.966 0.002 0.260),(20.367 0.001 5.498),(-676.375 -0.009 -254.037),6194.343,2.000,0.298,0.000,-0.021,(9.399 0.001 4.476)
151.2,(2786.902 -0.051 747.300),(0.965 0.000 0.262),(20.298 0.000 5.521),(-673.998 -0.008 -253.749),6175.578,2.000,0.309,0.000,-0.021,(7.625 0.004 3.706)
151.4,(2790.956 -0.051 748.406),(0.965 0.000 0.264),(20.246 0.000 5.548),(-671.285 -0.008 -253.295),6163.195,2.000,0.323,0.000,-0.021,(5.973 0.001 2.920)
151.6,(2795.000 -0.051 749.518),(0.964 0.000 0.266),(20.202 0.000 5.577),(-668.260 -0.008 -252.683),6152.787,2.000,0.318,0.000,-0.021,(4.419 -0.003 2.186)
151.8,(2799.036 -0.051 750.636),(0.964 0.000 0.267),(20.152 0.000 5.605),(-664.936 -0.008 -251.916),6141.057,2.000,0.317,0.000,-0.021,(2.861 0.001 1.410)
152,(2803.061 -0.051 751.759),(0.963 0.000 0.269),(20.099 0.000 5.631),(-661.293 -0.009 -250.981),6128.097,2.000,0.298,0.000,-0.021,(1.070 0.000 0.527)
152.2,(2807.073 -0.051 752.886),(0.963 0.000 0.271),(20.024 0.000 5.651),(-657.419 -0.001 -249.928),6108.867,2.000,0.291,0.000,-0.021,(0.596 0.001 0.378)
152.4,(2811.069 -0.051 754.017),(0.962 0.000 0.273),(19.944 0.000 5.669),(-653.542 -0.002 -248.856),6087.805,2.000,0.280,0.000,-0.021,(0.595 0.002 0.247)
152.6,(2815.048 -0.051 755.152),(0.962 0.000 0.275),(19.855 0.000 5.684),(-649.670 -0.002 -247.777),6064.008,2.000,0.275,0.000,-0.021,(0.517 0.000 0.261)
152.8,(2819.009 -0.051 756.290),(0.961 0.000 0.277),(19.758 0.000 5.702),(-645.808 -0.002 -246.688),6038.310,2.000,0.270,0.000,-0.023,(0.450 -0.001 0.266)
153,(2822.950 -0.051 757.431),(0.960 0.000 0.279),(19.661 0.000 5.720),(-641.955 -0.002 -245.590),6012.453,2.000,0.270,0.000,-0.023,(0.420 0.002 0.204)
153.2,(2826.872 -0.051 758.576),(0.960 0.000 0.281),(19.566 0.000 5.737),(-638.112 -0.002 -244.485),5986.874,2.000,0.270,0.000,-0.023,(0.386 -0.001 0.165)
153.4,(2830.775 -0.051 759.724),(0.959 0.000 0.283),(19.470 0.000 5.757),(-634.280 -0.002 -243.372),5961.615,2.000,0.270,0.000,-0.029,(0.321 0.000 0.199)
153.6,(2834.659 -0.051 760.878),(0.958 0.000 0.286),(19.371 0.000 5.793),(-630.466 -0.001 -242.252),5936.658,2.000,0.271,0.000,-0.033,(0.494 0.002 0.245)
153.8,(2838.523 -0.051 762.040),(0.957 0.000 0.289),(19.271 0.000 5.835),(-626.763 0.000 -241.171),5912.202,2.000,0.271,0.000,-0.033,(0.933 -0.003 0.388)
154,(2842.366 -0.051 763.210),(0.956 0.000 0.292),(19.173 0.000 5.877),(-623.105 -0.002 -240.098),5888.179,2.000,0.271,0.000,-0.035,(0.939 0.002 0.527)
154.2,(2846.191 -0.051 764.388),(0.955 0.000 0.296),(19.075 0.000 5.922),(-619.479 -0.001 -239.010),5864.488,2.000,0.271,0.000,-0.035,(0.961 -0.001 0.516)
154.4,(2849.995 -0.051 765.576),(0.954 0.000 0.299),(18.977 0.000 5.966),(-615.865 -0.001 -237.925),5841.057,2.000,0.271,0.000,-0.035,(1.012 -0.007 0.362)
154.6,(2853.781 -0.051 766.772),(0.953 0.000 0.303),(18.881 0.000 6.010),(-612.264 -0.001 -236.820),5817.961,2.000,0.272,0.000,-0.035,(0.790 -0.004 0.636)
154.8,(2857.547 -0.051 767.978),(0.952 0.000 0.306),(18.787 0.000 6.054),(-608.659 -0.002 -235.696),5795.416,2.000,0.272,0.000,-0.035,(0.852 -0.004 0.130)
155,(2861.295 -0.051 769.191),(0.951 0.000 0.309),(18.698 0.000 6.098),(-605.061 -0.001 -234.532),5774.554,2.000,0.284,0.000,-0.033,(0.714 0.000 0.343)
155.2,(2865.027 -0.051 770.413),(0.950 0.000 0.312),(18.628 0.001 6.122),(-601.483 -0.002 -233.384),5757.145,2.000,0.286,0.000,-0.012,(0.810 0.000 0.384)
155.4,(2868.747 -0.051 771.635),(0.950 0.000 0.312),(18.577 -0.001 6.092),(-597.934 -0.002 -232.243),5740.053,2.000,0.286,0.000,0.012,(0.894 -0.001 0.424)
155.6,(2872.457 -0.051 772.849),(0.950 0.000 0.311),(18.529 0.001 6.054),(-594.411 -0.002 -231.118),5723.249,2.000,0.286,0.000,0.014,(0.973 0.000 0.462)
155.8,(2876.157 -0.051 774.057),(0.951 0.000 0.310),(18.480 0.000 6.022),(-590.915 -0.002 -230.006),5706.588,2.000,0.286,0.000,0.014,(1.051 0.000 0.499)
156,(2879.848 -0.051 775.258),(0.951 0.000 0.309),(18.432 0.000 5.989),(-587.443 -0.002 -228.909),5690.165,2.000,0.286,0.000,0.014,(1.128 0.000 0.535)
156.2,(2883.529 -0.051 776.453),(0.951 0.000 0.309),(18.384 0.000 5.957),(-583.996 -0.002 -227.826),5673.920,2.000,0.286,0.000,0.014,(1.205 0.000 0.572)
156.4,(2887.200 -0.051 777.641),(0.951 0.000 0.308),(18.336 0.000 5.928),(-580.574 -0.002 -226.755),5657.882,2.000,0.286,0.000,0.010,(1.281 0.000 0.608)
156.6,(2890.861 -0.051 778.825),(0.951 0.000 0.308),(18.286 0.000 5.906),(-577.177 -0.001 -225.698),5642.005,2.000,0.286,0.000,0.010,(1.356 0.000 0.644)
156.8,(2894.513 -0.051 780.004),(0.952 0.000 0.307),(18.237 0.000 5.884),(-573.804 -0.001 -224.651),5626.348,2.000,0.286,0.000,0.008,(1.431 0.000 0.679)
157,(2898.155 -0.051 781.179),(0.952 0.000 0.307),(18.187 0.000 5.870),(-570.457 -0.001 -223.616),5610.861,2.000,0.286,0.000,0.004,(1.505 0.000 0.714)
157.2,(2901.787 -0.051 782.352),(0.952 0.000 0.308),(18.135 0.000 5.860),(-567.134 -0.001 -222.590),5595.461,2.000,0.286,0.000,-0.002,(1.579 0.000 0.749)
157.4,(2905.408 -0.051 783.523),(0.952 0.000 0.308),(18.083 0.000 5.851),(-563.837 -0.001 -221.572),5580.241,2.000,0.286,0.000,-0.006,(1.651 0.000 0.784)
157.6,(2909.019 -0.051 784.691),(0.951 0.000 0.308),(18.034 0.000 5.837),(-560.564 -0.001 -220.564),5565.208,2.000,0.286,0.000,-0.006,(1.723 0.000 0.818)
157.8,(2912.621 -0.051 785.857),(0.951 0.000 0.308),(17.986 0.000 5.821),(-557.315 -0.001 -219.566),5550.339,2.000,0.286,0.000,-0.006,(1.795 0.000 0.852)
158,(2916.213 -0.051 787.019),(0.951 0.000 0.308),(17.938 0.000 5.805),(-554.090 -0.001 -218.578),5535.645,2.000,0.286,0.000,-0.006,(1.865 0.000 0.885)
158.2,(2919.795 -0.051 788.179),(0.951 0.000 0.308),(17.891 0.000 5.790),(-550.888 -0.001 -217.599),5521.125,2.000,0.286,0.000,-0.006,(1.935 0.000 0.919)
158.4,(2923.369 -0.051 789.335),(0.951 0.000 0.308),(17.845 0.000 5.775),(-547.710 -0.001 -216.630),5506.821,2.000,0.286,0.000,-0.006,(2.005 0.000 0.951)
158.6,(2926.932 -0.051 790.488),(0.951 0.000 0.308),(17.799 0.000 5.760),(-544.554 -0.001 -215.670),5492.645,2.000,0.286,0.000,-0.008,(2.073 0.000 0.984)
158.8,(2930.487 -0.051 791.639),(0.951 0.000 0.308),(17.751 0.000 5.753),(-541.421 -0.001 -214.720),5478.667,2.000,0.286,0.000,-0.014,(2.141 0.000 1.016)
159,(2934.032 -0.051 792.790),(0.951 0.000 0.309),(17.699 0.000 5.763),(-538.312 -0.001 -213.776),5464.870,2.000,0.286,0.000,-0.021,(2.207 0.000 1.048)
159.2,(2937.566 -0.051 793.944),(0.950 0.000 0.311),(17.645 0.000 5.784),(-535.227 -0.001 -212.835),5451.751,2.000,0.294,0.000,-0.023,(2.273 0.000 1.079)
159.4,(2941.091 -0.051 795.102),(0.950 0.000 0.313),(17.598 0.000 5.807),(-532.164 -0.001 -211.896),5440.652,2.000,0.294,0.000,-0.023,(2.339 0.000 1.110)
