Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
142.6,(2571.838 -0.012 2644.672),(0.685 0.001 0.729),(13.600 0.000 14.487),(-239.861 0.009 -251.925),2609.840,5.000,0.861,0.000,-0.008,(31.512 0.017 31.857)
142.8,(2574.571 -0.012 2647.583),(0.685 0.002 0.729),(13.704 0.000 14.593),(-243.446 0.009 -255.405),2566.159,5.000,0.873,0.000,-0.006,(31.656 -0.005 32.022)
143,(2577.324 -0.012 2650.515),(0.685 0.002 0.729),(13.825 0.000 14.722),(-247.041 0.009 -258.893),2610.261,5.000,0.880,0.000,-0.006,(31.808 0.000 32.175)
143.2,(2580.101 -0.012 2653.472),(0.685 0.001 0.729),(13.919 0.000 14.823),(-250.642 0.009 -262.389),2627.164,5.000,0.811,0.000,-0.006,(31.960 0.000 32.328)
143.4,(2582.898 -0.012 2656.450),(0.685 0.002 0.729),(14.033 0.000 14.952),(-254.253 0.009 -265.893),2650.320,5.000,0.894,0.000,-0.012,(32.110 -0.001 32.481)
143.6,(2585.716 -0.012 2659.453),(0.684 0.001 0.729),(14.127 -0.001 15.075),(-257.874 0.009 -269.403),2669.745,5.000,0.918,0.000,-0.021,(32.260 0.000 32.632)
143.8,(2588.554 -0.012 2662.486),(0.683 0.002 0.730),(14.246 0.000 15.237),(-261.504 0.009 -272.913),2695.667,5.000,0.933,0.000,-0.021,(32.410 0.000 32.784)
144,(2591.414 -0.012 2665.548),(0.683 0.002 0.731),(14.342 0.000 15.376),(-265.143 0.009 -276.425),2717.212,5.000,0.939,0.000,-0.021,(32.558 0.000 32.934)
144.2,(2594.296 -0.012 2668.641),(0.682 0.002 0.732),(14.466 0.000 15.542),(-268.788 0.009 -279.935),2743.875,5.000,0.939,0.000,-0.021,(32.706 0.000 33.084)
144.4,(2597.199 -0.012 2671.762),(0.681 0.002 0.732),(14.563 0.000 15.684),(-272.443 0.009 -283.446),2765.940,5.000,0.940,0.000,-0.021,(32.854 0.000 33.233)
144.6,(2600.125 -0.012 2674.917),(0.680 0.002 0.733),(14.669 0.000 15.827),(-276.104 0.009 -286.955),2737.548,5.000,0.939,0.000,-0.019,(33.001 0.000 33.381)
144.8,(2603.072 -0.012 2678.099),(0.680 0.002 0.734),(14.793 0.000 15.988),(-279.773 0.009 -290.465),2815.018,5.000,0.939,0.000,-0.017,(33.147 0.000 33.529)
145,(2606.044 -0.012 2681.313),(0.679 0.002 0.734),(14.900 0.000 16.124),(-283.447 0.009 -293.974),2835.875,5.000,0.939,0.000,-0.017,(33.292 0.000 33.677)
145.2,(2609.039 -0.012 2684.556),(0.679 0.002 0.734),(15.032 0.000 16.288),(-287.126 0.009 -297.481),2864.461,5.000,0.940,0.000,-0.017,(33.392 0.000 33.778)
145.4,(2612.057 -0.012 2687.829),(0.678 0.002 0.735),(15.138 0.000 16.426),(-290.631 -0.001 -300.808),2886.555,5.000,0.940,0.000,-0.016,(31.868 0.005 32.235)
145.6,(2615.100 -0.012 2691.132),(0.678 0.002 0.735),(15.276 0.000 16.588),(-293.758 -0.001 -303.750),2914.288,5.000,0.941,0.000,-0.016,(30.073 -0.004 30.563)
145.8,(2618.167 -0.012 2694.463),(0.677 0.002 0.736),(15.386 0.000 16.726),(-296.512 -0.001 -306.371),2936.992,5.000,0.947,0.000,-0.016,(28.327 0.009 29.106)
146,(2621.260 -0.013 2697.827),(0.677 0.002 0.736),(15.532 0.000 16.888),(-298.913 -0.003 -308.649),2965.131,5.000,0.951,0.000,-0.012,(26.785 0.003 27.469)
146.2,(2624.378 -0.012 2701.217),(0.677 0.002 0.736),(15.651 0.000 17.023),(-301.012 -0.002 -310.600),2988.515,5.000,0.952,0.000,-0.012,(25.484 0.003 26.042)
146.4,(2627.525 -0.013 2704.638),(0.677 0.002 0.736),(15.783 0.000 17.157),(-302.800 -0.005 -312.218),2958.921,5.000,0.954,0.000,-0.006,(23.967 0.004 24.496)
146.6,(2630.698 -0.013 2708.086),(0.677 0.002 0.736),(15.936 0.000 17.309),(-304.257 -0.004 -313.505),3040.685,5.000,0.955,0.000,0.002,(22.585 -0.003 23.041)
146.8,(2633.901 -0.013 2711.563),(0.678 0.002 0.735),(16.069 0.000 17.436),(-305.419 -0.005 -314.470),3062.936,5.000,0.955,0.000,0.008,(21.226 0.003 21.505)
147,(2637.131 -0.013 2715.068),(0.678 0.002 0.735),(16.222 0.000 17.598),(-306.269 -0.007 -315.095),3093.303,5.000,0.955,0.000,0.008,(19.723 0.003 19.990)
147.2,(2640.390 -0.013 2718.603),(0.678 0.002 0.735),(16.350 0.000 17.731),(-306.816 -0.006 -315.418),3116.806,5.000,0.955,0.000,0.012,(18.450 0.001 18.659)
147.4,(2643.678 -0.013 2722.167),(0.678 0.002 0.735),(16.509 0.000 17.892),(-307.071 -0.007 -315.432),3146.211,5.000,0.955,0.000,0.014,(17.084 0.003 17.238)
147.6,(2646.993 -0.013 2725.760),(0.678 0.002 0.735),(16.638 0.000 18.024),(-307.033 -0.006 -315.143),3170.138,5.000,0.955,0.000,0.010,(15.873 0.002 15.981)
147.8,(2650.337 -0.013 2729.383),(0.678 0.002 0.735),(16.788 0.000 18.195),(-306.710 -0.009 -314.560),3199.444,5.000,0.955,0.000,0.006,(14.486 0.002 14.576)
148,(2653.706 -0.013 2733.035),(0.678 0.002 0.735),(16.912 0.000 18.334),(-306.082 -0.009 -313.666),3223.666,5.000,0.954,0.000,0.006,(13.095 0.002 13.166)
148.2,(2657.105 -0.013 2736.720),(0.678 0.002 0.735),(17.046 -0.001 18.474),(-305.171 -0.008 -312.482),3192.018,5.000,0.954,0.000,0.012,(11.855 0.002 11.912)
148.4,(2660.532 -0.013 2740.430),(0.678 0.002 0.735),(17.211 0.000 18.621),(-303.969 -0.010 -311.007),3277.303,5.000,0.954,0.000,0.021,(10.504 0.001 10.553)
148.6,(2663.992 -0.013 2744.169),(0.679 0.002 0.734),(17.366 0.000 18.734),(-302.465 -0.009 -309.235),3300.011,5.000,0.954,0.000,0.025,(9.213 -0.005 9.310)
148.8,(2667.486 -0.013 2747.932),(0.681 0.002 0.732),(17.558 0.000 18.868),(-300.669 -0.010 -307.186),3331.106,5.000,0.954,0.000,0.029,(7.894 0.002 7.982)
149,(2671.016 -0.013 2751.717),(0.683 0.002 0.731),(17.742 -0.001 18.953),(-298.565 -0.010 -304.844),3355.069,5.000,0.954,0.000,0.037,(6.527 0.001 6.607)
149.2,(2674.588 -0.014 2755.520),(0.686 0.002 0.728),(17.969 0.000 19.056),(-296.157 -0.010 -302.223),3385.129,5.000,0.955,0.000,0.039,(5.219 0.002 5.313)
149.4,(2678.203 -0.013 2759.339),(0.688 0.002 0.725),(18.172 0.000 19.123),(-293.450 -0.010 -299.327),3409.505,5.000,0.954,0.000,0.039,(3.964 0.000 4.042)
149.6,(2681.861 -0.014 2763.176),(0.691 0.002 0.723),(18.402 0.000 19.223),(-290.449 -0.011 -296.162),3439.383,5.000,0.954,0.000,0.037,(2.715 0.000 2.770)
149.8,(2685.565 -0.014 2767.034),(0.693 0.002 0.721),(18.625 0.000 19.331),(-287.149 -0.011 -292.717),3469.338,5.000,0.954,0.000,0.031,(1.430 0.000 1.460)
150,(2689.312 -0.014 2770.915),(0.695 0.002 0.719),(18.828 0.000 19.458),(-283.527 -0.011 -288.963),3499.410,5.000,0.954,0.000,0.023,(0.081 0.000 0.083)
150.2,(2693.097 -0.014 2774.823),(0.696 0.002 0.718),(19.009 0.000 19.607),(-279.745 -0.004 -285.057),3529.518,5.000,0.955,0.000,0.017,(-0.014 0.000 -0.015)
150.4,(2696.918 -0.014 2778.762),(0.696 0.002 0.718),(19.184 0.000 19.762),(-275.923 -0.005 -281.117),3559.696,5.000,0.954,0.000,0.017,(0.005 0.000 0.005)
150.6,(2700.774 -0.014 2782.731),(0.697 0.002 0.717),(19.360 0.000 19.916),(-272.067 -0.005 -277.148),3589.922,5.000,0.954,0.000,0.017,(0.000 0.000 0.000)
150.8,(2704.665 -0.014 2786.732),(0.697 0.003 0.717),(19.535 0.000 20.073),(-268.176 -0.005 -273.147),3620.229,5.000,0.954,0.000,0.016,(0.000 0.000 0.000)
151,(2708.590 -0.014 2790.764),(0.697 0.003 0.717),(19.701 0.000 20.237),(-264.250 -0.005 -269.115),3650.464,5.000,0.947,0.000,0.012,(0.000 0.000 0.000)
151.2,(2712.547 -0.014 2794.830),(0.697 0.002 0.717),(19.852 0.000 20.398),(-260.293 -0.005 -265.049),3679.288,5.000,0.898,0.000,0.008,(0.000 0.000 0.000)
151.4,(2716.533 -0.014 2798.926),(0.697 0.002 0.717),(19.992 0.000 20.547),(-256.307 -0.005 -260.953),3705.876,5.000,0.868,0.000,0.008,(0.000 0.000 0.000)
151.6,(2720.546 -0.014 2803.051),(0.697 0.002 0.717),(20.123 0.000 20.688),(-252.295 -0.005 -256.828),3730.930,5.000,0.860,0.000,0.006,(0.000 0.000 0.000)
151.8,(2724.585 -0.014 2807.203),(0.697 0.002 0.717),(20.258 0.000 20.826),(-248.255 -0.005 -252.676),3755.889,5.000,0.874,0.000,0.006,(0.000 0.000 0.000)
152,(2728.653 -0.014 2811.384),(0.697 0.002 0.717),(20.401 0.000 20.965),(-244.188 -0.005 -248.495),3781.623,5.000,0.882,0.000,0.010,(0.000 0.000 0.000)
152.2,(2732.749 -0.014 2815.593),(0.697 0.002 0.717),(20.551 0.000 21.105),(-240.107 -0.003 -244.304),3808.037,5.000,0.890,0.000,0.014,(0.308 -0.001 0.339)
152.4,(2736.876 -0.014 2819.829),(0.698 0.002 0.716),(20.703 0.000 21.245),(-236.072 -0.004 -240.171),3834.647,5.000,0.890,0.000,0.014,(0.511 0.002 0.612)
152.6,(2741.033 -0.014 2824.094),(0.698 0.002 0.716),(20.852 0.000 21.386),(-232.032 -0.005 -236.035),3861.258,5.000,0.889,0.000,0.010,(0.633 -0.004 0.671)
152.8,(2745.219 -0.014 2828.387),(0.698 0.002 0.716),(20.993 0.000 21.534),(-227.981 -0.005 -231.883),3887.746,5.000,0.879,0.000,0.010,(0.705 0.002 0.736)
153,(2749.433 -0.014 2832.709),(0.698 0.002 0.716),(21.130 0.000 21.674),(-223.915 -0.005 -227.715),3913.247,5.000,0.854,0.000,0.010,(0.767 -0.001 0.800)
153.2,(2753.673 -0.014 2837.058),(0.698 0.002 0.716),(21.260 0.000 21.805),(-219.833 -0.005 -223.534),3937.167,5.000,0.840,0.000,0.012,(0.821 0.001 0.861)
153.4,(2757.940 -0.015 2841.432),(0.698 0.002 0.716),(21.395 0.000 21.927),(-215.736 -0.005 -219.339),3960.765,5.000,0.840,0.000,0.014,(0.880 0.000 0.923)
153.6,(2762.234 -0.015 2845.831),(0.698 0.002 0.716),(21.533 0.000 22.046),(-211.622 -0.005 -215.134),3984.321,5.000,0.840,0.000,0.014,(0.930 0.000 0.985)
153.8,(2766.555 -0.015 2850.253),(0.699 0.002 0.715),(21.671 0.000 22.165),(-207.493 -0.005 -210.914),4007.779,5.000,0.827,0.000,0.014,(0.990 0.001 1.043)
154,(2770.904 -0.015 2854.699),(0.699 0.002 0.715),(21.805 0.000 22.278),(-203.346 -0.005 -206.686),4030.424,5.000,0.822,0.000,0.014,(1.039 0.000 1.103)
154.2,(2775.279 -0.015 2859.167),(0.700 0.002 0.714),(21.937 0.000 22.388),(-199.183 -0.005 -202.446),4052.656,5.000,0.804,0.000,0.014,(1.066 -0.005 1.182)
154.4,(2779.680 -0.015 2863.656),(0.700 0.002 0.714),(22.062 0.000 22.488),(-195.005 -0.005 -198.197),4073.425,5.000,0.773,0.000,0.014,(1.146 0.003 1.219)
154.6,(2784.105 -0.015 2868.164),(0.700 0.002 0.714),(22.176 0.000 22.580),(-190.811 -0.005 -193.942),4092.405,5.000,0.756,0.000,0.012,(1.224 0.000 1.237)
154.8,(2788.552 -0.015 2872.689),(0.701 0.002 0.713),(22.287 -0.001 22.669),(-186.613 -0.005 -189.669),4110.662,5.000,0.757,0.000,0.014,(1.258 0.001 1.308)
155,(2793.023 -0.015 2877.232),(0.702 0.002 0.713),(22.407 0.000 22.748),(-182.398 -0.006 -185.396),4128.912,5.000,0.756,0.000,0.016,(1.304 0.001 1.374)
155.2,(2797.517 -0.015 2881.791),(0.702 0.002 0.712),(22.525 0.000 22.828),(-178.170 -0.006 -181.118),4147.088,5.000,0.755,0.000,0.014,(1.359 -0.001 1.432)
155.4,(2802.034 -0.015 2886.366),(0.702 0.002 0.712),(22.633 0.000 22.919),(-173.931 -0.006 -176.835),4165.187,5.000,0.753,0.000,0.010,(1.412 0.000 1.489)
155.6,(2806.572 -0.015 2890.960),(0.703 0.002 0.712),(22.726 0.000 23.005),(-169.682 -0.006 -172.545),4182.211,5.000,0.673,0.000,0.010,(1.466 0.000 1.545)
155.8,(2811.119 -0.014 2895.561),(0.703 0.001 0.711),(22.736 0.000 22.989),(-165.434 -0.005 -168.259),4183.740,5.000,0.357,0.000,0.010,(1.519 0.000 1.600)
156,(2815.664 -0.014 2900.153),(0.704 0.001 0.711),(22.717 0.000 22.936),(-161.199 -0.005 -163.993),4177.345,5.000,0.369,0.000,0.010,(1.571 0.000 1.655)
156.2,(2820.205 -0.014 2904.735),(0.704 0.001 0.710),(22.703 0.000 22.876),(-156.977 -0.005 -159.749),4170.828,5.000,0.335,0.000,0.014,(1.622 0.000 1.710)
156.4,(2824.741 -0.014 2909.299),(0.705 0.000 0.709),(22.646 0.000 22.756),(-152.772 -0.005 -155.533),4156.218,5.000,0.065,0.000,0.014,(1.673 0.000 1.764)
156.6,(2829.255 -0.014 2913.830),(0.706 0.000 0.708),(22.522 0.000 22.570),(-148.597 -0.004 -151.361),4128.577,5.000,0.000,0.000,0.012,(1.724 0.000 1.817)
156.8,(2833.745 -0.014 2918.324),(0.707 0.000 0.707),(22.384 0.001 22.390),(-144.460 -0.004 -147.232),4099.606,5.000,0.000,0.000,0.010,(1.811 -0.009 1.819)
157,(2838.206 -0.014 2922.784),(0.707 0.000 0.707),(22.235 0.001 22.224),(-140.362 -0.004 -143.148),4070.719,5.000,0.000,0.000,0.004,(1.824 0.005 1.905)
157.2,(2842.635 -0.013 2927.212),(0.707 0.000 0.707),(22.071 0.000 22.075),(-136.303 -0.004 -139.106),4042.023,5.000,0.000,0.000,0.000,(1.875 -0.001 1.954)
157.4,(2847.032 -0.013 2931.610),(0.707 0.000 0.707),(21.912 0.000 21.922),(-132.286 -0.004 -135.104),4013.482,5.000,0.000,0.000,-0.004,(1.923 0.000 2.005)
157.6,(2851.396 -0.013 2935.978),(0.707 0.000 0.707),(21.750 0.000 21.774),(-128.312 -0.004 -131.142),3985.096,5.000,0.000,0.000,-0.006,(1.971 0.000 2.055)
157.8,(2855.729 -0.013 2940.316),(0.707 0.000 0.707),(21.595 0.000 21.621),(-124.383 -0.004 -127.213),3956.863,5.000,0.000,0.000,-0.006,(2.021 0.002 2.083)
158,(2860.031 -0.013 2944.623),(0.707 0.000 0.707),(21.440 0.000 21.468),(-120.490 -0.004 -123.328),3928.783,5.000,0.000,0.000,-0.006,(2.069 0.000 2.130)
158.2,(2864.302 -0.013 2948.900),(0.707 0.000 0.708),(21.282 0.000 21.322),(-116.638 -0.004 -119.482),3900.850,5.000,0.000,0.000,-0.010,(2.116 0.000 2.178)
158.4,(2868.540 -0.013 2953.150),(0.706 0.000 0.708),(21.112 0.000 21.188),(-112.834 -0.003 -115.665),3873.072,5.000,0.000,0.000,-0.012,(2.165 0.003 2.202)
158.6,(2872.744 -0.013 2957.373),(0.705 0.000 0.709),(20.936 0.000 21.062),(-109.068 -0.004 -111.887),3845.434,5.000,0.000,0.000,-0.014,(2.212 -0.001 2.247)
158.8,(2876.912 -0.013 2961.570),(0.704 0.000 0.710),(20.757 0.000 20.941),(-105.348 -0.004 -108.144),3817.946,5.000,0.000,0.000,-0.017,(2.257 0.000 2.293)
159,(2881.043 -0.013 2965.746),(0.703 0.000 0.711),(20.567 0.000 20.832),(-101.672 -0.004 -104.432),3790.599,5.000,0.000,0.000,-0.019,(2.301 0.000 2.337)
159.2,(2885.136 -0.013 2969.900),(0.701 0.000 0.713),(20.379 0.001 20.722),(-98.044 -0.004 -100.751),3763.404,5.000,0.000,0.000,-0.016,(2.344 0.000 2.381)
159.4,(2889.193 -0.013 2974.031),(0.700 0.000 0.714),(20.208 0.001 20.597),(-94.461 -0.004 -97.101),3736.348,5.000,0.000,0.000,-0.010,(2.386 0.000 2.424)
159.6,(2893.218 -0.013 2978.134),(0.700 0.000 0.714),(20.056 0.001 20.455),(-90.918 -0.003 -93.486),3709.431,5.000,0.000,0.000,-0.004,(2.428 0.000 2.467)
159.8,(2897.213 -0.013 2982.208),(0.700 0.000 0.714),(19.914 0.000 20.304),(-87.413 -0.003 -89.910),3682.653,5.000,0.000,0.000,-0.004,(2.469 0.000 2.509)
160,(2901.175 -0.012 2986.248),(0.700 -0.001 0.714),(19.701 0.000 20.088),(-83.950 -0.003 -86.377),3645.449,5.000,0.000,0.066,-0.004,(2.510 0.000 2.550)
160.2,(2905.094 -0.012 2990.244),(0.700 -0.001 0.714),(19.523 0.000 19.906),(-80.538 -0.003 -82.896),3610.888,5.000,0.000,0.000,-0.004,(2.550 0.000 2.590)
160.4,(2908.971 -0.011 2994.198),(0.700 -0.002 0.714),(19.241 0.001 19.618),(-77.174 -0.002 -79.464),3561.931,5.000,0.000,0.120,-0.004,(2.589 0.000 2.630)
160.6,(2912.773 -0.011 2998.074),(0.700 -0.004 0.714),(18.803 0.001 19.174),(-73.894 -0.001 -76.118),3484.392,5.000,0.000,0.189,-0.006,(2.627 0.000 2.669)
160.8,(2916.469 -0.009 3001.844),(0.700 -0.006 0.714),(18.179 0.001 18.548),(-70.728 0.000 -72.886),3371.698,5.000,0.000,0.310,-0.008,(2.665 0.000 2.707)
161,(2920.014 -0.008 3005.463),(0.700 -0.008 0.714),(17.321 0.002 17.682),(-67.719 0.001 -69.813),3222.232,5.000,0.000,0.472,-0.008,(2.702 0.000 2.745)
161.2,(2923.370 -0.007 3008.889),(0.700 -0.009 0.714),(16.306 0.002 16.652),(-64.908 0.002 -66.939),3038.558,5.000,0.000,0.606,-0.008,(2.739 0.000 2.782)
161.4,(2926.500 -0.006 3012.086),(0.699 -0.011 0.715),(15.094 0.002 15.428),(-62.330 0.004 -64.303),2807.917,5.000,0.000,0.674,-0.008,(2.775 0.000 2.819)
161.6,(2929.374 -0.005 3015.026),(0.699 -0.012 0.715),(13.762 0.002 14.085),(-60.015 0.005 -61.931),2539.723,5.000,0.000,0.737,-0.008,(2.810 0.000 2.854)
161.8,(2931.974 -0.004 3017.689),(0.698 -0.013 0.716),(12.382 0.002 12.694),(-57.980 0.005 -59.843),2228.523,5.000,0.000,0.730,-0.008,(2.844 0.000 2.890)
162,(2934.302 -0.004 3020.076),(0.698 -0.012 0.716),(11.032 0.002 11.330),(-56.226 0.005 -58.037),1937.875,5.000,0.000,0.700,-0.006,(2.878 0.000 2.924)
162.2,(2936.370 -0.004 3022.202),(0.698 -0.011 0.716),(9.787 0.001 10.057),(-54.736 0.005 -56.500),1524.246,5.000,0.000,0.662,-0.006,(2.912 0.000 2.958)
162.4,(2938.195 -0.004 3024.077),(0.698 -0.011 0.716),(8.587 0.001 8.824),(-53.497 0.005 -55.219),1150.369,0.000,0.000,0.656,-0.006,(2.944 0.000 2.991)
162.6,(2939.782 -0.004 3025.708),(0.698 -0.011 0.716),(7.405 0.001 7.609),(-52.503 0.005 -54.190),1100.000,4.000,0.000,0.630,-0.006,(2.977 0.000 3.024)
162.8,(2941.139 -0.004 3027.103),(0.698 -0.010 0.716),(6.295 0.001 6.470),(-51.744 0.005 -53.404),1100.000,4.000,0.000,0.543,-0.006,(3.008 0.000 3.056)
163,(2942.289 -0.005 3028.285),(0.698 -0.009 0.716),(5.335 0.001 5.484),(-51.199 0.004 -52.837),1100.013,4.000,0.000,0.417,-0.006,(3.039 0.000 3.087)
163.2,(2943.274 -0.006 3029.297),(0.698 -0.006 0.716),(4.605 0.000 4.735),(-50.826 0.003 -52.445),1099.573,4.000,0.000,0.295,-0.006,(3.069 0.000 3.118)
163.4,(2944.146 -0.008 3030.194),(0.698 -0.003 0.716),(4.219 0.000 4.338),(-50.570 0.001 -52.175),1099.989,4.000,0.000,0.107,-0.006,(3.099 0.000 3.148)
163.6,(2944.967 -0.008 3031.037),(0.698 -0.001 0.716),(4.022 0.000 4.136),(-50.372 0.001 -51.965),1098.757,4.000,0.000,0.040,-0.006,(3.128 0.000 3.178)
163.8,(2945.765 -0.009 3031.858),(0.698 0.000 0.716),(3.968 0.000 4.080),(-50.200 0.000 -51.785),1098.677,4.000,0.000,0.000,-0.006,(3.055 -0.007 3.288)
164,(2946.554 -0.009 3032.669),(0.698 0.000 0.716),(3.927 0.000 4.038),(-50.035 0.001 -51.624),1098.622,4.000,0.000,0.000,-0.006,(3.148 0.007 3.248)
164.2,(2947.335 -0.009 3033.472),(0.698 0.000 0.716),(3.885 0.000 3.994),(-49.886 0.000 -51.475),1098.568,4.000,0.000,0.012,-0.006,(3.172 -0.002 3.281)
164.4,(2948.096 -0.008 3034.254),(0.698 -0.002 0.716),(3.726 0.000 3.832),(-49.763 0.001 -51.352),1098.379,4.000,0.000,0.080,-0.006,(3.199 0.000 3.309)
164.6,(2948.827 -0.009 3035.005),(0.698 -0.001 0.716),(3.611 0.000 3.714),(-49.675 0.000 -51.265),1098.225,4.000,0.000,0.012,-0.006,(3.226 0.000 3.336)
164.8,(2949.541 -0.009 3035.740),(0.698 -0.001 0.716),(3.531 0.000 3.631),(-49.598 0.001 -51.208),1100.000,4.000,0.000,0.040,-0.006,(3.197 0.001 3.391)
165,(2950.233 -0.008 3036.451),(0.698 -0.001 0.716),(3.405 0.000 3.501),(-49.550 0.001 -51.176),1100.000,0.000,0.000,0.040,-0.006,(3.233 0.002 3.408)
165.2,(2950.901 -0.009 3037.138),(0.698 -0.001 0.716),(3.283 0.000 3.377),(-49.532 0.001 -51.173),1100.000,0.000,0.000,0.040,-0.006,(3.258 -0.001 3.434)
165.4,(2951.548 -0.009 3037.804),(0.698 -0.001 0.716),(3.207 0.000 3.299),(-49.539 0.000 -51.197),1100.000,0.000,0.000,0.000,-0.006,(3.283 0.000 3.460)
165.6,(2952.184 -0.009 3038.457),(0.698 0.000 0.716),(3.153 0.000 3.243),(-49.563 0.000 -51.239),1100.000,2.000,0.000,0.000,-0.006,(3.307 0.000 3.486)
165.8,(2952.808 -0.009 3039.100),(0.698 0.000 0.716),(3.099 0.000 3.187),(-49.602 0.000 -51.296),1100.000,2.000,0.000,0.000,-0.006,(3.331 0.000 3.511)
166,(2953.422 -0.009 3039.731),(0.698 0.000 0.716),(3.044 0.000 3.131),(-49.657 0.000 -51.370),1100.000,2.000,0.000,0.000,-0.006,(3.354 0.000 3.535)
166.2,(2954.025 -0.009 3040.351),(0.698 -0.001 0.716),(2.988 0.000 3.073),(-49.727 0.000 -51.459),1177.362,2.000,0.134,0.000,-0.006,(3.377 0.000 3.559)
166.4,(2954.616 -0.009 3040.959),(0.698 0.000 0.716),(2.934 0.000 3.018),(-49.813 0.000 -51.565),1318.499,2.000,0.180,0.000,-0.006,(3.399 0.000 3.583)
166.6,(2955.199 -0.009 3041.558),(0.698 0.000 0.716),(2.898 0.000 2.981),(-49.913 0.000 -51.686),1467.898,2.000,0.206,0.000,-0.006,(3.421 0.000 3.606)
166.8,(2955.776 -0.009 3042.151),(0.698 0.000 0.716),(2.874 0.000 2.957),(-50.032 0.001 -51.803),1523.576,2.000,0.226,0.000,-0.006,(3.465 0.004 3.582)
167,(2956.349 -0.009 3042.742),(0.698 0.000 0.716),(2.867 0.000 2.949),(-50.157 0.000 -51.934),1536.359,2.000,0.257,0.000,-0.006,(3.554 -0.001 3.671)
167.2,(2956.923 -0.009 3043.333),(0.698 0.000 0.716),(2.873 0.000 2.955),(-50.318 0.001 -52.102),1608.015,2.000,0.268,0.000,-0.006,(3.773 0.000 3.898)
167.4,(2957.499 -0.009 3043.926),(0.698 0.000 0.716),(2.883 0.000 2.965),(-50.521 0.001 -52.314),1600.351,2.000,0.271,0.000,-0.006,(3.995 0.000 4.128)
167.6,(2958.077 -0.009 3044.521),(0.698 0.000 0.716),(2.901 0.000 2.984),(-50.767 0.001 -52.571),1638.025,2.000,0.286,0.000,-0.006,(4.223 0.000 4.362)
167.8,(2958.659 -0.009 3045.119),(0.698 0.000 0.716),(2.917 0.000 3.000),(-51.055 0.001 -52.870),1636.911,2.000,0.292,0.000,-0.006,(4.454 0.000 4.602)
168,(2959.246 -0.009 3045.722),(0.698 0.000 0.716),(2.946 0.000 3.028),(-51.385 0.001 -53.215),1662.355,2.000,0.291,0.000,-0.002,(4.691 0.000 4.846)
168.2,(2959.837 -0.009 3046.330),(0.698 0.000 0.716),(2.963 0.000 3.044),(-51.758 0.001 -53.604),1654.745,2.000,0.288,0.000,0.000,(4.932 0.000 5.095)
168.4,(2960.433 -0.009 3046.942),(0.698 0.000 0.716),(2.992 0.000 3.072),(-52.176 0.001 -54.038),1662.993,2.000,0.280,0.000,0.000,(5.176 0.000 5.347)
168.6,(2961.032 -0.009 3047.557),(0.698 0.000 0.716),(3.006 0.000 3.087),(-52.638 0.001 -54.520),1670.581,2.000,0.307,0.000,0.000,(5.423 0.000 5.603)
168.8,(2961.637 -0.009 3048.178),(0.698 0.000 0.716),(3.034 0.000 3.116),(-53.145 0.001 -55.048),1667.100,2.000,0.332,0.000,0.000,(5.672 0.000 5.860)
169,(2962.248 -0.009 3048.805),(0.698 0.000 0.716),(3.075 0.000 3.157),(-53.696 0.001 -55.621),1724.917,2.000,0.342,0.000,0.000,(5.922 0.000 6.118)
169.2,(2962.868 -0.009 3049.442),(0.698 0.000 0.716),(3.113 0.000 3.196),(-54.288 0.001 -56.237),1718.735,2.000,0.351,0.000,0.000,(6.173 0.000 6.377)
169.4,(2963.496 -0.009 3050.086),(0.698 0.001 0.716),(3.165 0.000 3.250),(-54.923 0.001 -56.896),1759.103,2.000,0.356,0.000,0.000,(6.423 0.000 6.635)
169.6,(2964.134 -0.009 3050.742),(0.698 0.000 0.716),(3.206 0.000 3.292),(-55.595 0.001 -57.595),1754.481,2.000,0.356,0.000,0.000,(6.669 0.000 6.889)
169.8,(2964.781 -0.009 3051.406),(0.698 0.001 0.716),(3.262 0.000 3.350),(-56.308 0.001 -58.337),1779.734,2.000,0.356,0.000,0.000,(6.911 0.000 7.139)
170,(2965.438 -0.009 3052.081),(0.698 0.000 0.716),(3.303 0.000 3.391),(-57.077 0.003 -59.136),1780.273,2.000,0.361,0.000,0.000,(7.381 0.000 7.625)
170.2,(2966.105 -0.009 3052.765),(0.698 0.001 0.716),(3.365 0.000 3.455),(-57.967 0.004 -60.060),1819.296,2.000,0.397,0.000,0.000,(8.125 -0.001 8.394)
170.4,(2966.784 -0.009 3053.462),(0.698 0.001 0.716),(3.428 0.000 3.519),(-58.980 0.002 -61.111),1870.054,2.000,0.469,0.000,0.000,(8.566 0.000 8.850)
170.6,(2967.481 -0.010 3054.178),(0.698 0.001 0.716),(3.521 0.000 3.615),(-60.024 0.003 -62.192),1864.818,2.000,0.479,0.000,0.000,(8.995 0.000 9.293)
170.8,(2968.196 -0.010 3054.913),(0.698 0.001 0.716),(3.630 0.000 3.728),(-61.194 0.005 -63.406),1937.201,2.000,0.512,0.000,0.000,(9.761 -0.001 10.084)
171,(2968.935 -0.010 3055.672),(0.698 0.001 0.716),(3.741 0.000 3.841),(-62.467 0.003 -64.725),1958.892,2.000,0.527,0.000,0.000,(10.310 0.000 10.651)
