Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
91,(2578.071 -0.056 348.109),(0.999 0.002 0.054),(35.738 0.000 1.933),(-627.231 -0.012 -44.154),4629.369,5.000,0.637,0.000,0.006,(16.342 0.002 1.286)
91.2,(2585.226 -0.056 348.496),(0.999 0.002 0.054),(35.808 0.000 1.936),(-623.220 -0.006 -44.056),4638.480,5.000,0.637,0.000,0.006,(15.308 -0.006 1.788)
91.4,(2592.395 -0.056 348.883),(0.999 0.002 0.054),(35.879 0.000 1.936),(-618.996 -0.012 -44.025),4647.550,5.000,0.637,0.000,0.010,(14.024 0.002 1.725)
91.6,(2599.579 -0.056 349.269),(0.999 0.002 0.053),(35.949 0.000 1.917),(-614.420 -0.011 -43.952),4656.583,5.000,0.636,0.000,0.014,(12.550 -0.013 1.265)
91.8,(2606.776 -0.056 349.649),(0.999 0.002 0.052),(36.021 0.000 1.876),(-609.800 -0.002 -43.775),4665.517,5.000,0.637,0.000,0.014,(13.186 0.020 0.951)
92,(2613.988 -0.056 350.020),(0.999 0.002 0.051),(36.092 0.000 1.835),(-605.292 -0.004 -43.646),4674.447,5.000,0.636,0.000,0.014,(13.834 0.008 1.337)
92.2,(2621.214 -0.056 350.383),(0.999 0.002 0.050),(36.162 0.000 1.793),(-600.917 -0.004 -43.559),4683.295,5.000,0.636,0.000,0.014,(14.585 -0.004 1.413)
92.4,(2628.455 -0.056 350.738),(0.999 0.002 0.048),(36.232 0.000 1.751),(-596.674 -0.004 -43.494),4692.068,5.000,0.632,0.000,0.012,(15.313 0.000 1.483)
92.6,(2635.708 -0.056 351.085),(0.999 0.002 0.048),(36.298 0.000 1.725),(-592.562 -0.003 -43.451),4700.509,5.000,0.630,0.000,0.008,(16.041 -0.001 1.553)
92.8,(2642.975 -0.056 351.430),(0.999 0.002 0.048),(36.363 0.000 1.726),(-588.584 -0.003 -43.425),4708.813,5.000,0.630,0.000,0.006,(16.768 -0.001 1.624)
93,(2650.254 -0.056 351.775),(0.999 0.002 0.048),(36.427 0.000 1.729),(-584.738 -0.003 -43.412),4717.107,5.000,0.630,0.000,0.006,(17.493 -0.001 1.694)
93.2,(2657.547 -0.056 352.122),(0.999 0.002 0.048),(36.491 0.000 1.732),(-581.024 -0.003 -43.412),4725.390,5.000,0.630,0.000,0.006,(18.218 -0.001 1.764)
93.4,(2664.852 -0.056 352.469),(0.999 0.002 0.048),(36.553 0.000 1.743),(-577.443 -0.003 -43.426),4733.544,5.000,0.629,0.000,-0.004,(18.942 -0.001 1.834)
93.6,(2672.168 -0.056 352.822),(0.999 0.002 0.049),(36.613 0.000 1.788),(-573.994 -0.003 -43.447),4741.631,5.000,0.629,0.000,-0.016,(19.665 -0.001 1.904)
93.8,(2679.498 -0.056 353.185),(0.999 0.002 0.050),(36.673 0.000 1.850),(-570.677 -0.003 -43.472),4749.676,5.000,0.629,0.000,-0.016,(20.387 -0.001 1.974)
94,(2686.839 -0.056 353.561),(0.999 0.002 0.052),(36.732 0.000 1.906),(-567.492 -0.003 -43.499),4757.690,5.000,0.629,0.000,-0.014,(21.107 -0.001 2.044)
94.2,(2694.192 -0.056 353.947),(0.999 0.002 0.053),(36.791 0.000 1.956),(-564.440 -0.003 -43.529),4765.659,5.000,0.629,0.000,-0.012,(21.827 -0.001 2.113)
94.4,(2701.556 -0.056 354.341),(0.999 0.002 0.054),(36.850 0.000 1.987),(-561.484 -0.005 -43.562),4773.613,5.000,0.629,0.000,-0.008,(22.053 0.000 2.135)
94.6,(2708.933 -0.056 354.740),(0.999 0.002 0.054),(36.911 0.000 1.999),(-558.570 -0.002 -43.595),4781.521,5.000,0.628,0.000,-0.004,(22.639 -0.001 2.192)
94.8,(2716.322 -0.056 355.140),(0.999 0.002 0.054),(36.972 0.000 1.996),(-555.773 -0.003 -43.640),4789.327,5.000,0.628,0.000,-0.004,(23.194 -0.001 2.246)
95,(2723.723 -0.056 355.539),(0.999 0.002 0.054),(37.031 0.000 2.000),(-553.067 -0.003 -43.695),4797.101,5.000,0.628,0.000,-0.004,(23.710 -0.001 2.296)
95.2,(2731.136 -0.056 355.940),(0.999 0.002 0.054),(37.091 0.000 2.003),(-550.453 -0.003 -43.759),4804.836,5.000,0.628,0.000,-0.002,(24.226 -0.001 2.346)
95.4,(2738.561 -0.057 356.340),(0.999 0.002 0.054),(37.151 0.000 1.997),(-547.930 -0.003 -43.834),4812.537,5.000,0.628,0.000,0.000,(24.740 -0.001 2.395)
95.6,(2745.997 -0.057 356.739),(0.999 0.002 0.054),(37.211 0.000 1.996),(-545.498 -0.002 -43.919),4820.229,5.000,0.630,0.000,0.002,(25.253 -0.001 2.445)
95.8,(2753.446 -0.057 357.138),(0.999 0.002 0.054),(37.270 0.000 1.997),(-543.156 -0.002 -44.014),4827.941,5.000,0.629,0.000,0.002,(25.765 -0.001 2.494)
96,(2760.907 -0.057 357.538),(0.999 0.002 0.054),(37.329 0.000 2.000),(-540.904 -0.002 -44.119),4835.598,5.000,0.629,0.000,0.002,(26.275 -0.001 2.544)
96.2,(2768.379 -0.057 357.939),(0.999 0.002 0.054),(37.388 0.000 2.004),(-538.743 -0.002 -44.232),4843.225,5.000,0.629,0.000,0.002,(26.785 -0.001 2.593)
96.4,(2775.863 -0.057 358.340),(0.999 0.002 0.054),(37.450 0.000 2.007),(-536.672 -0.002 -44.356),4851.149,5.000,0.641,0.000,0.002,(27.293 -0.001 2.642)
96.6,(2783.360 -0.057 358.742),(0.999 0.002 0.054),(37.516 0.000 2.010),(-534.689 -0.002 -44.488),4859.613,5.000,0.644,0.000,0.002,(27.800 -0.001 2.692)
96.8,(2790.871 -0.057 359.144),(0.999 0.002 0.054),(37.583 0.000 2.014),(-532.794 -0.002 -44.629),4868.240,5.000,0.654,0.000,0.002,(28.305 -0.001 2.740)
97,(2798.396 -0.057 359.547),(0.999 0.002 0.054),(37.658 0.000 2.018),(-530.985 -0.002 -44.779),4877.951,5.000,0.673,0.000,0.002,(28.809 -0.001 2.789)
97.2,(2805.937 -0.057 359.951),(0.999 0.002 0.054),(37.739 0.000 2.022),(-529.253 -0.002 -44.946),4888.381,5.000,0.677,0.000,0.002,(29.239 -0.001 2.936)
97.4,(2813.493 -0.057 360.356),(0.999 0.002 0.054),(37.823 0.000 2.027),(-527.599 -0.001 -45.129),4899.154,5.000,0.686,0.000,0.002,(29.743 0.001 2.955)
97.6,(2821.068 -0.057 360.762),(0.999 0.002 0.053),(37.910 0.000 2.026),(-526.013 -0.002 -45.332),4910.345,5.000,0.688,0.000,0.004,(29.984 -0.023 3.376)
97.8,(2828.659 -0.057 361.167),(0.999 0.002 0.053),(37.996 0.000 2.031),(-524.422 -0.003 -45.625),4921.534,5.000,0.688,0.000,0.004,(29.949 0.018 3.580)
98,(2836.268 -0.057 361.575),(0.999 0.002 0.054),(38.081 -0.001 2.049),(-522.861 -0.001 -45.939),4932.627,5.000,0.687,0.000,-0.008,(30.452 -0.006 3.628)
98.2,(2843.893 -0.057 361.989),(0.998 0.002 0.055),(38.163 -0.001 2.101),(-521.367 -0.002 -46.255),4943.602,5.000,0.687,0.000,-0.019,(30.811 0.001 3.672)
98.4,(2851.534 -0.057 362.419),(0.998 0.002 0.057),(38.241 -0.001 2.209),(-519.915 -0.002 -46.549),4954.505,5.000,0.685,0.000,-0.025,(31.017 -0.022 3.280)
98.6,(2859.191 -0.057 362.875),(0.998 0.002 0.061),(38.316 0.000 2.352),(-518.501 -0.002 -46.736),4965.277,5.000,0.685,0.000,-0.029,(31.364 0.017 3.174)
98.8,(2866.862 -0.057 363.360),(0.998 0.002 0.065),(38.388 0.000 2.510),(-517.139 -0.002 -46.890),4975.953,5.000,0.681,0.000,-0.029,(31.697 -0.006 3.217)
99,(2874.547 -0.057 363.878),(0.998 0.002 0.069),(38.458 0.000 2.669),(-515.829 -0.002 -47.020),4986.329,5.000,0.679,0.000,-0.029,(32.028 0.001 3.250)
99.2,(2882.247 -0.057 364.427),(0.997 0.002 0.073),(38.526 0.000 2.827),(-514.572 -0.002 -47.124),4996.577,5.000,0.679,0.000,-0.027,(32.359 -0.001 3.284)
99.4,(2889.960 -0.057 365.006),(0.997 0.002 0.076),(38.595 0.001 2.952),(-513.367 -0.002 -47.206),5006.741,5.000,0.679,0.000,-0.016,(32.689 0.000 3.317)
99.6,(2897.687 -0.057 365.602),(0.997 0.002 0.077),(38.670 0.001 2.997),(-512.214 -0.001 -47.278),5016.861,5.000,0.677,0.000,-0.004,(33.018 0.000 3.351)
99.8,(2905.429 -0.057 366.201),(0.997 0.002 0.077),(38.748 -0.001 2.990),(-511.111 -0.001 -47.352),5026.824,5.000,0.676,0.000,-0.002,(33.345 -0.001 3.384)
100,(2913.187 -0.057 366.799),(0.997 0.002 0.077),(38.823 0.000 2.996),(-510.058 -0.001 -47.434),5036.623,5.000,0.674,0.000,-0.002,(33.672 -0.001 3.417)
100.2,(2920.960 -0.057 367.400),(0.997 0.002 0.077),(38.897 0.000 3.009),(-509.055 -0.001 -47.521),5046.270,5.000,0.674,0.000,-0.006,(33.998 -0.001 3.450)
100.4,(2928.747 -0.057 368.003),(0.997 0.002 0.077),(38.970 0.000 3.019),(-508.086 -0.001 -47.629),5055.847,5.000,0.673,0.000,-0.006,(34.237 0.004 3.579)
100.6,(2936.549 -0.057 368.607),(0.997 0.002 0.077),(39.043 0.000 3.024),(-507.146 -0.001 -47.754),5065.339,5.000,0.673,0.000,-0.006,(34.412 0.000 3.720)
100.8,(2944.366 -0.057 369.213),(0.997 0.002 0.077),(39.116 0.000 3.030),(-506.248 -0.001 -47.893),5074.791,5.000,0.673,0.000,-0.004,(34.737 0.000 3.733)
101,(2952.197 -0.057 369.818),(0.997 0.002 0.077),(39.189 0.000 3.030),(-505.386 -0.002 -48.036),5084.200,5.000,0.673,0.000,-0.004,(34.725 -0.001 3.733)
101.2,(2960.043 -0.057 370.425),(0.997 0.002 0.077),(39.261 0.000 3.035),(-504.389 -0.002 -48.208),5093.564,5.000,0.673,0.000,-0.004,(34.200 -0.011 4.332)
101.4,(2967.903 -0.057 371.032),(0.997 0.002 0.077),(39.333 0.000 3.035),(-503.365 -0.004 -48.507),5102.878,5.000,0.671,0.000,-0.002,(33.766 0.017 4.506)
101.6,(2975.778 -0.057 371.640),(0.997 0.002 0.077),(39.403 0.000 3.042),(-502.036 -0.010 -48.764),5111.985,5.000,0.670,0.000,-0.004,(32.144 -0.015 3.976)
101.8,(2983.666 -0.058 372.250),(0.997 0.002 0.077),(39.471 0.000 3.059),(-500.560 -0.001 -48.834),5120.942,5.000,0.668,0.000,-0.010,(31.822 0.030 3.361)
102,(2991.567 -0.058 372.865),(0.997 0.002 0.078),(39.537 0.000 3.097),(-498.818 -0.012 -48.894),5129.812,5.000,0.668,0.000,-0.012,(29.826 -0.001 3.480)
102.2,(2999.482 -0.058 373.489),(0.997 0.002 0.079),(39.602 0.000 3.141),(-496.757 -0.003 -48.923),5138.604,5.000,0.667,0.000,-0.012,(29.026 -0.006 2.840)
102.4,(3007.409 -0.058 374.122),(0.997 0.002 0.080),(39.665 0.000 3.185),(-494.424 -0.013 -48.833),5147.262,5.000,0.661,0.000,-0.012,(27.128 0.007 2.638)
102.6,(3015.348 -0.058 374.763),(0.997 0.002 0.081),(39.725 0.000 3.230),(-491.683 -0.011 -48.707),5155.506,5.000,0.658,0.000,-0.012,(25.314 -0.012 2.764)
102.8,(3023.300 -0.058 375.414),(0.997 0.002 0.082),(39.783 0.000 3.275),(-488.735 -0.006 -48.707),5163.507,5.000,0.655,0.000,-0.012,(24.422 0.024 3.495)
103,(3031.263 -0.058 376.073),(0.997 0.002 0.083),(39.839 0.000 3.313),(-485.443 -0.014 -48.716),5171.218,5.000,0.651,0.000,-0.010,(22.483 -0.005 3.205)
103.2,(3039.237 -0.058 376.738),(0.997 0.002 0.083),(39.895 0.000 3.344),(-481.841 -0.006 -48.612),5178.759,5.000,0.651,0.000,-0.010,(21.552 -0.020 1.911)
103.4,(3047.222 -0.058 377.410),(0.996 0.002 0.084),(39.950 0.000 3.376),(-478.127 -0.007 -48.334),5186.184,5.000,0.648,0.000,-0.010,(21.047 -0.012 2.510)
103.6,(3055.218 -0.058 378.088),(0.996 0.002 0.085),(40.003 0.000 3.402),(-474.249 -0.011 -48.189),5193.407,5.000,0.641,0.000,-0.008,(20.020 0.012 2.716)
103.8,(3063.224 -0.058 378.771),(0.996 0.002 0.085),(40.051 0.000 3.421),(-470.041 -0.014 -48.040),5199.900,5.000,0.630,0.000,-0.008,(18.136 -0.001 2.512)
104,(3071.239 -0.058 379.457),(0.996 0.002 0.085),(40.094 0.000 3.441),(-465.445 -0.013 -47.823),5205.683,5.000,0.619,0.000,-0.008,(16.227 0.002 2.201)
104.2,(3079.261 -0.058 380.147),(0.996 0.002 0.086),(40.131 0.000 3.464),(-460.471 -0.014 -47.538),5210.725,5.000,0.612,0.000,-0.010,(14.372 0.006 1.874)
104.4,(3087.291 -0.058 380.845),(0.996 0.002 0.087),(40.163 -0.001 3.514),(-455.102 -0.014 -47.183),5215.497,5.000,0.612,0.000,-0.014,(12.445 0.000 1.552)
104.6,(3095.327 -0.058 381.554),(0.996 0.002 0.089),(40.194 0.000 3.578),(-449.358 -0.013 -46.748),5220.250,5.000,0.612,0.000,-0.014,(10.798 -0.009 1.029)
104.8,(3103.369 -0.058 382.275),(0.996 0.002 0.090),(40.225 0.000 3.642),(-443.377 -0.010 -46.184),5224.974,5.000,0.612,0.000,-0.014,(9.868 0.019 0.651)
105,(3111.418 -0.058 383.009),(0.996 0.002 0.091),(40.257 0.000 3.694),(-437.150 -0.015 -45.553),5229.679,5.000,0.612,0.000,-0.010,(8.365 -0.002 0.454)
105.2,(3119.473 -0.058 383.751),(0.996 0.002 0.092),(40.291 0.000 3.720),(-430.690 -0.006 -44.950),5234.321,5.000,0.610,0.000,-0.006,(7.932 -0.018 1.337)
105.4,(3127.535 -0.058 384.496),(0.996 0.002 0.092),(40.325 0.000 3.727),(-424.263 -0.006 -44.420),5238.863,5.000,0.610,0.000,-0.006,(8.316 -0.006 0.676)
105.6,(3135.604 -0.058 385.242),(0.996 0.002 0.092),(40.359 0.000 3.734),(-417.883 -0.008 -43.772),5243.364,5.000,0.610,0.000,-0.006,(8.480 0.005 0.496)
105.8,(3143.679 -0.058 385.989),(0.996 0.002 0.092),(40.394 0.000 3.739),(-411.503 -0.006 -43.219),5247.843,5.000,0.611,0.000,-0.004,(8.553 0.012 1.505)
106,(3151.762 -0.058 386.737),(0.996 0.002 0.092),(40.429 0.000 3.738),(-405.180 -0.006 -42.698),5252.347,5.000,0.611,0.000,-0.002,(8.976 -0.014 0.627)
106.2,(3159.852 -0.058 387.484),(0.996 0.002 0.092),(40.464 0.000 3.736),(-398.918 -0.007 -42.134),5256.852,5.000,0.610,0.000,-0.002,(9.295 0.010 0.978)
106.4,(3167.948 -0.058 388.232),(0.996 0.002 0.092),(40.498 0.000 3.740),(-392.720 -0.007 -41.584),5261.262,5.000,0.610,0.000,-0.002,(9.647 -0.004 1.003)
106.6,(3176.052 -0.058 388.980),(0.996 0.002 0.092),(40.531 0.000 3.747),(-386.584 -0.007 -41.040),5265.676,5.000,0.610,0.000,-0.006,(9.991 0.001 1.039)
106.8,(3184.162 -0.058 389.731),(0.996 0.002 0.092),(40.564 0.000 3.759),(-380.563 -0.005 -40.506),5270.054,5.000,0.610,0.000,-0.006,(10.869 -0.001 1.130)
107,(3192.278 -0.058 390.484),(0.996 0.002 0.092),(40.597 0.000 3.767),(-374.739 -0.004 -39.992),5274.401,5.000,0.610,0.000,-0.006,(11.950 -0.001 1.243)
107.2,(3200.401 -0.058 391.238),(0.996 0.002 0.092),(40.629 0.000 3.774),(-369.054 -0.008 -39.506),5278.665,5.000,0.608,0.000,-0.006,(12.176 -0.012 1.517)
107.4,(3208.531 -0.058 391.994),(0.996 0.002 0.092),(40.661 0.000 3.781),(-363.459 -0.004 -39.054),5282.835,5.000,0.606,0.000,-0.006,(13.156 0.004 1.546)
107.6,(3216.666 -0.058 392.750),(0.996 0.002 0.092),(40.691 0.000 3.782),(-358.071 -0.005 -38.618),5286.748,5.000,0.598,0.000,-0.002,(14.165 -0.002 1.649)
107.8,(3224.807 -0.058 393.506),(0.996 0.002 0.092),(40.715 0.000 3.778),(-352.848 -0.005 -38.202),5289.893,5.000,0.587,0.000,-0.002,(14.936 0.000 1.738)
108,(3232.952 -0.058 394.262),(0.996 0.002 0.092),(40.735 0.000 3.785),(-347.769 -0.005 -37.803),5292.603,5.000,0.587,0.000,-0.006,(15.662 -0.001 1.822)
108.2,(3241.101 -0.058 395.020),(0.996 0.002 0.093),(40.755 0.000 3.797),(-342.833 -0.005 -37.418),5295.309,5.000,0.587,0.000,-0.006,(16.388 0.000 1.906)
108.4,(3249.254 -0.058 395.781),(0.996 0.002 0.093),(40.775 0.000 3.805),(-338.037 -0.005 -37.048),5298.000,5.000,0.583,0.000,-0.006,(17.113 -0.001 1.991)
108.6,(3257.411 -0.058 396.542),(0.996 0.002 0.093),(40.786 0.000 3.814),(-333.382 -0.005 -36.694),5299.698,5.000,0.558,0.000,-0.006,(17.837 -0.001 2.075)
108.8,(3265.568 -0.058 397.306),(0.996 0.002 0.093),(40.789 0.000 3.825),(-328.873 -0.005 -36.354),5300.407,5.000,0.539,0.000,-0.006,(18.560 -0.001 2.159)
109,(3273.724 -0.058 398.072),(0.996 0.002 0.094),(40.780 0.000 3.835),(-324.507 -0.004 -36.029),5299.459,5.000,0.516,0.000,-0.008,(19.281 -0.001 2.243)
109.2,(3281.878 -0.058 398.841),(0.996 0.002 0.094),(40.750 0.000 3.862),(-320.290 -0.004 -35.718),5296.307,5.000,0.462,0.000,-0.012,(20.002 -0.001 2.327)
109.4,(3290.020 -0.058 399.618),(0.995 0.001 0.096),(40.671 0.000 3.909),(-316.227 -0.004 -35.416),5287.691,5.000,0.343,0.000,-0.012,(20.722 -0.001 2.410)
109.6,(3298.138 -0.057 400.404),(0.995 0.001 0.097),(40.509 0.000 3.950),(-312.332 -0.003 -35.121),5268.778,5.000,0.148,0.000,-0.012,(21.440 -0.001 2.494)
109.8,(3306.216 -0.057 401.198),(0.995 0.000 0.099),(40.278 0.000 3.993),(-308.619 -0.003 -34.835),5240.333,5.000,0.055,0.000,-0.014,(22.074 -0.001 2.567)
110,(3314.242 -0.057 402.001),(0.995 0.000 0.101),(40.002 0.000 4.048),(-305.006 -0.005 -34.545),5205.998,5.000,0.000,0.000,-0.016,(22.226 0.000 2.585)
110.2,(3322.211 -0.057 402.816),(0.995 0.000 0.103),(39.720 0.001 4.105),(-301.561 -0.002 -34.259),5170.485,5.000,0.000,0.000,-0.016,(22.816 -0.001 2.764)
110.4,(3330.124 -0.057 403.642),(0.994 0.000 0.105),(39.440 0.000 4.161),(-298.266 -0.003 -34.009),5135.115,5.000,0.000,0.000,-0.016,(23.325 0.007 2.922)
110.6,(3337.981 -0.056 404.480),(0.994 0.000 0.107),(39.161 0.001 4.215),(-295.132 -0.003 -33.762),5100.004,5.000,0.000,0.000,-0.016,(23.841 -0.003 2.982)
110.8,(3345.783 -0.056 405.327),(0.994 0.000 0.109),(38.885 0.001 4.267),(-292.154 -0.003 -33.518),5065.113,5.000,0.000,0.000,-0.016,(24.354 0.000 3.046)
111,(3353.530 -0.056 406.185),(0.994 0.000 0.111),(38.610 0.001 4.318),(-289.334 -0.002 -33.276),5030.457,5.000,0.000,0.000,-0.016,(24.866 -0.001 3.110)
111.2,(3361.222 -0.056 407.053),(0.994 0.000 0.113),(38.337 0.001 4.364),(-286.672 -0.002 -33.037),4996.018,5.000,0.000,0.000,-0.012,(25.377 -0.001 3.174)
111.4,(3368.860 -0.056 407.927),(0.993 0.000 0.114),(38.069 0.001 4.376),(-284.165 -0.002 -32.805),4961.811,5.000,0.000,0.000,-0.006,(25.887 -0.001 3.238)
111.6,(3376.445 -0.056 408.801),(0.993 0.000 0.114),(37.807 0.000 4.357),(-281.814 -0.001 -32.586),4927.804,5.000,0.000,0.000,-0.006,(26.395 -0.001 3.301)
111.8,(3383.978 -0.056 409.669),(0.993 0.000 0.114),(37.548 0.001 4.330),(-279.616 -0.001 -32.385),4894.029,5.000,0.000,0.000,-0.004,(26.903 -0.001 3.365)
112,(3391.459 -0.056 410.531),(0.993 0.000 0.114),(37.291 0.000 4.291),(-277.571 -0.001 -32.203),4860.454,5.000,0.000,0.000,0.000,(27.409 -0.001 3.428)
112.2,(3398.889 -0.056 411.386),(0.993 0.000 0.114),(37.036 0.001 4.260),(-275.678 -0.001 -32.040),4827.109,5.000,0.000,0.000,0.000,(27.914 -0.001 3.491)
112.4,(3406.268 -0.055 412.235),(0.993 0.000 0.114),(36.782 0.000 4.228),(-273.937 0.000 -31.897),4793.956,5.000,0.000,0.000,0.002,(28.417 -0.001 3.554)
112.6,(3413.597 -0.055 413.076),(0.993 0.000 0.114),(36.530 0.000 4.184),(-272.347 0.000 -31.774),4761.018,5.000,0.000,0.000,0.010,(28.919 -0.001 3.617)
112.8,(3420.875 -0.055 413.907),(0.994 0.000 0.113),(36.283 0.000 4.121),(-270.908 0.000 -31.673),4728.275,5.000,0.000,0.000,0.012,(29.420 -0.001 3.680)
113,(3428.104 -0.055 414.723),(0.994 0.000 0.112),(36.039 0.000 4.039),(-269.618 0.000 -31.600),4695.745,5.000,0.000,0.000,0.014,(29.920 -0.001 3.742)
113.2,(3435.285 -0.055 415.522),(0.994 0.000 0.110),(35.798 0.000 3.955),(-268.475 0.000 -31.556),4663.410,5.000,0.000,0.000,0.016,(30.355 -0.001 3.797)
113.4,(3442.418 -0.055 416.303),(0.994 0.000 0.108),(35.558 0.000 3.860),(-267.406 -0.001 -31.533),4631.263,5.000,0.000,0.000,0.016,(30.421 0.000 3.805)
113.6,(3449.503 -0.055 417.066),(0.994 0.000 0.106),(35.320 0.001 3.772),(-266.342 -0.004 -31.523),4599.327,5.000,0.000,0.000,0.012,(29.872 0.001 3.736)
113.8,(3456.541 -0.055 417.813),(0.994 0.000 0.105),(35.080 0.000 3.702),(-265.188 -0.006 -31.512),4567.572,5.000,0.000,0.000,0.010,(28.674 0.002 3.586)
114,(3463.531 -0.055 418.548),(0.995 0.000 0.104),(34.841 0.001 3.647),(-263.696 -0.010 -31.465),4536.013,5.000,0.000,0.000,0.008,(26.491 0.003 3.314)
114.2,(3470.472 -0.055 419.273),(0.995 0.000 0.104),(34.601 0.001 3.614),(-261.857 -0.008 -31.378),4504.649,5.000,0.000,0.000,0.004,(24.661 0.002 3.085)
114.4,(3477.366 -0.055 419.994),(0.995 0.000 0.104),(34.361 0.000 3.590),(-259.677 -0.009 -31.247),4473.458,5.000,0.000,0.000,0.004,(22.717 0.002 2.842)
114.6,(3484.212 -0.054 420.709),(0.995 0.000 0.104),(34.123 0.000 3.569),(-257.168 -0.009 -31.075),4442.460,5.000,0.000,0.000,0.000,(20.932 0.002 2.620)
114.8,(3491.010 -0.054 421.421),(0.995 0.000 0.104),(33.885 0.001 3.550),(-254.340 -0.010 -30.860),4411.650,5.000,0.000,0.000,0.000,(18.986 0.002 2.377)
115,(3497.761 -0.054 422.128),(0.995 0.000 0.104),(33.650 0.000 3.526),(-251.170 -0.010 -30.601),4381.012,5.000,0.000,0.000,-0.002,(17.044 0.002 2.134)
115.2,(3504.466 -0.054 422.832),(0.995 0.000 0.104),(33.415 0.000 3.512),(-247.791 -0.004 -30.314),4350.551,5.000,0.000,0.000,-0.008,(16.360 0.000 2.049)
115.4,(3511.123 -0.054 423.533),(0.994 0.000 0.105),(33.180 0.000 3.507),(-244.422 -0.002 -30.024),4320.271,5.000,0.000,0.000,-0.010,(16.560 -0.001 2.074)
115.6,(3517.733 -0.054 424.235),(0.994 0.000 0.106),(32.945 0.000 3.518),(-241.055 -0.006 -29.728),4290.160,5.000,0.000,0.000,-0.016,(16.117 0.001 2.018)
115.8,(3524.296 -0.054 424.941),(0.994 0.000 0.108),(32.708 0.000 3.557),(-237.804 0.000 -29.436),4260.226,5.000,0.000,0.000,-0.017,(16.882 -0.001 2.114)
116,(3530.812 -0.054 425.656),(0.994 0.000 0.110),(32.472 0.000 3.599),(-234.635 -0.007 -29.141),4230.458,5.000,0.000,0.000,-0.017,(16.343 0.001 2.046)
116.2,(3537.281 -0.054 426.380),(0.994 0.000 0.112),(32.238 0.000 3.640),(-231.403 -0.001 -28.823),4200.862,5.000,0.000,0.000,-0.017,(16.454 0.000 2.060)
116.4,(3543.703 -0.054 427.111),(0.993 0.000 0.114),(32.005 0.000 3.680),(-228.362 0.000 -28.515),4171.429,5.000,0.000,0.000,-0.017,(17.226 -0.001 2.157)
116.6,(3550.079 -0.054 427.850),(0.993 0.000 0.116),(31.773 0.000 3.718),(-225.454 -0.003 -28.209),4142.163,5.000,0.000,0.000,-0.017,(17.478 0.000 2.188)
116.8,(3556.408 -0.054 428.597),(0.993 0.000 0.118),(31.542 0.001 3.749),(-222.706 0.000 -27.911),4113.065,5.000,0.000,0.000,-0.016,(18.238 -0.001 2.283)
117,(3562.691 -0.054 429.349),(0.993 0.000 0.120),(31.314 0.000 3.776),(-220.149 0.000 -27.626),4084.123,5.000,0.000,0.000,-0.016,(18.961 0.000 2.374)
117.2,(3568.929 -0.054 430.106),(0.993 0.000 0.121),(31.087 0.000 3.802),(-217.777 0.000 -27.353),4055.348,5.000,0.000,0.000,-0.016,(19.653 -0.001 2.461)
117.4,(3575.122 -0.053 430.868),(0.992 0.000 0.123),(30.861 0.000 3.827),(-215.595 0.000 -27.093),4026.723,5.000,0.000,0.000,-0.016,(20.373 -0.001 2.551)
117.6,(3581.270 -0.053 431.635),(0.992 0.000 0.124),(30.638 0.001 3.843),(-213.601 0.000 -26.846),3998.267,5.000,0.000,0.000,-0.010,(21.091 -0.001 2.641)
117.8,(3587.373 -0.053 432.402),(0.992 0.000 0.125),(30.419 0.001 3.828),(-211.795 0.001 -26.616),3969.965,5.000,0.000,0.000,-0.002,(21.808 -0.001 2.730)
118,(3593.433 -0.053 433.164),(0.992 0.000 0.125),(30.205 0.000 3.791),(-210.139 -0.002 -26.406),3941.803,5.000,0.000,0.000,0.000,(22.034 0.000 2.758)
118.2,(3599.450 -0.053 433.919),(0.992 0.000 0.125),(29.990 0.000 3.764),(-208.577 0.001 -26.215),3913.811,5.000,0.000,0.000,0.000,(22.527 -0.010 3.027)
118.4,(3605.425 -0.053 434.669),(0.992 0.000 0.125),(29.777 0.000 3.737),(-207.156 0.000 -26.098),3885.960,5.000,0.000,0.000,0.000,(22.883 0.010 3.200)
118.6,(3611.357 -0.053 435.413),(0.992 0.000 0.124),(29.565 0.000 3.703),(-205.693 -0.006 -25.978),3858.258,5.000,0.000,0.000,0.006,(22.087 -0.002 3.083)
118.8,(3617.247 -0.053 436.149),(0.992 0.000 0.124),(29.356 0.000 3.660),(-204.284 0.002 -25.867),3830.707,5.000,0.000,0.000,0.012,(22.613 0.000 3.157)
119,(3623.095 -0.053 436.875),(0.992 0.000 0.123),(29.150 0.000 3.600),(-202.923 -0.005 -25.768),3803.291,5.000,0.000,0.000,0.017,(21.897 0.001 3.057)
119.2,(3628.903 -0.053 437.587),(0.993 0.000 0.121),(28.948 0.000 3.516),(-201.450 0.001 -25.643),3776.028,5.000,0.000,0.000,0.019,(21.846 -0.006 2.774)
119.4,(3634.671 -0.053 438.282),(0.993 0.000 0.119),(28.748 0.000 3.429),(-200.109 0.001 -25.514),3748.902,5.000,0.000,0.000,0.019,(22.362 0.002 2.864)
119.6,(3640.398 -0.053 438.959),(0.993 0.000 0.117),(28.548 0.000 3.342),(-198.885 -0.002 -25.413),3721.922,5.000,0.000,0.000,0.017,(22.396 -0.002 2.868)
