Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
130.4,(3769.071 -0.050 454.487),(0.992 0.002 0.126),(9.606 0.000 1.211),(-54.039 -0.001 -7.794),1895.103,4.000,1.000,0.000,0.014,(4.257 0.000 0.565)
130.6,(3771.013 -0.050 454.731),(0.992 0.001 0.126),(9.787 0.000 1.233),(-52.953 -0.001 -7.663),1882.619,4.000,0.926,0.000,0.014,(4.301 0.000 0.571)
130.8,(3772.996 -0.050 454.981),(0.992 0.002 0.126),(10.018 0.000 1.262),(-51.835 -0.001 -7.528),1924.780,4.000,0.977,0.000,0.014,(4.343 0.000 0.577)
131,(3775.016 -0.050 455.236),(0.992 0.001 0.126),(10.147 0.000 1.277),(-50.688 -0.001 -7.390),1740.541,4.000,0.050,0.000,0.014,(4.385 0.000 0.582)
131.2,(3777.036 -0.049 455.490),(0.992 -0.001 0.125),(10.058 0.000 1.261),(-49.550 0.000 -7.251),1421.709,4.000,0.000,0.000,0.014,(4.429 0.000 0.510)
131.4,(3779.017 -0.048 455.738),(0.992 -0.003 0.125),(9.680 0.000 1.209),(-48.454 0.002 -7.100),1321.848,4.000,0.000,0.242,0.014,(4.391 -0.008 0.673)
131.6,(3780.872 -0.047 455.969),(0.992 -0.005 0.124),(8.962 0.000 1.115),(-47.485 0.002 -6.978),1179.300,4.000,0.000,0.242,0.014,(4.451 0.005 0.535)
131.8,(3782.574 -0.046 456.181),(0.992 -0.006 0.124),(8.085 0.000 1.005),(-46.678 0.003 -6.875),1101.623,4.000,0.000,0.364,0.012,(4.491 -0.002 0.545)
132,(3784.082 -0.046 456.368),(0.992 -0.007 0.124),(7.096 0.000 0.880),(-46.073 0.003 -6.797),1100.005,4.000,0.000,0.364,0.012,(4.530 0.001 0.549)
132.2,(3785.393 -0.046 456.531),(0.992 -0.006 0.124),(6.120 0.000 0.758),(-45.672 0.003 -6.745),1099.187,4.000,0.000,0.364,0.012,(4.569 0.000 0.554)
132.4,(3786.521 -0.047 456.670),(0.992 -0.005 0.124),(5.345 0.000 0.661),(-45.462 0.003 -6.716),1099.990,4.000,0.000,0.025,0.012,(4.606 0.000 0.558)
132.6,(3787.583 -0.049 456.802),(0.992 0.001 0.124),(5.279 0.000 0.653),(-45.324 0.000 -6.697),1098.343,4.000,0.000,0.000,0.012,(4.644 0.000 0.563)
132.8,(3788.633 -0.049 456.932),(0.992 -0.001 0.124),(5.224 0.000 0.646),(-45.208 0.000 -6.680),1113.837,4.000,0.317,0.000,0.012,(4.680 0.000 0.567)
133,(3789.678 -0.049 457.061),(0.992 0.001 0.124),(5.258 0.000 0.650),(-45.099 0.000 -6.677),1580.717,4.000,1.000,0.000,0.012,(4.692 0.001 0.628)
133.2,(3790.745 -0.050 457.193),(0.992 0.002 0.124),(5.430 0.000 0.671),(-44.974 -0.001 -6.669),1626.744,4.000,1.000,0.000,0.010,(4.729 0.002 0.618)
133.4,(3791.854 -0.050 457.330),(0.992 0.001 0.124),(5.614 0.000 0.695),(-44.815 0.000 -6.656),1615.054,4.000,1.000,0.000,0.010,(4.764 -0.001 0.623)
133.6,(3793.000 -0.050 457.472),(0.992 0.002 0.124),(5.828 0.000 0.722),(-44.625 -0.001 -6.639),1649.152,4.000,1.000,0.000,0.010,(4.798 0.001 0.627)
133.8,(3794.187 -0.050 457.619),(0.992 0.001 0.124),(6.012 0.000 0.745),(-44.399 0.000 -6.626),1652.790,4.000,1.000,0.000,0.010,(4.778 -0.017 0.873)
134,(3795.413 -0.050 457.771),(0.992 0.002 0.124),(6.231 0.000 0.772),(-44.136 -0.001 -6.618),1672.124,4.000,1.000,0.000,0.010,(4.835 0.010 0.694)
134.2,(3796.680 -0.050 457.928),(0.992 0.001 0.124),(6.415 0.000 0.795),(-43.838 0.000 -6.585),1680.975,4.000,1.000,0.000,0.010,(4.847 0.001 0.657)
134.4,(3797.988 -0.050 458.090),(0.992 0.002 0.124),(6.637 0.000 0.823),(-43.500 0.000 -6.567),1696.018,4.000,1.000,0.000,0.010,(4.816 -0.015 0.947)
134.6,(3799.333 -0.050 458.257),(0.992 0.001 0.124),(6.823 0.000 0.846),(-43.123 0.000 -6.536),1706.744,4.000,1.000,0.000,0.010,(4.859 0.016 0.605)
134.8,(3800.723 -0.050 458.429),(0.992 0.002 0.124),(7.047 0.000 0.874),(-42.707 -0.001 -6.496),1720.916,4.000,1.000,0.000,0.010,(4.882 0.002 0.677)
135,(3802.150 -0.050 458.606),(0.992 0.001 0.124),(7.235 0.000 0.897),(-42.261 -0.001 -6.455),1732.526,4.000,1.000,0.000,0.010,(4.914 -0.001 0.679)
135.2,(3803.617 -0.050 458.788),(0.992 0.001 0.124),(7.378 0.000 0.915),(-41.780 0.000 -6.409),1560.081,4.000,0.306,0.000,0.010,(4.945 0.001 0.684)
135.4,(3805.094 -0.049 458.971),(0.992 0.000 0.124),(7.387 0.000 0.916),(-41.308 0.001 -6.365),1500.249,4.000,0.527,0.000,0.010,(5.152 0.000 0.712)
135.6,(3806.575 -0.049 459.155),(0.992 0.000 0.124),(7.418 0.000 0.920),(-40.892 0.001 -6.323),1551.879,4.000,0.492,0.000,0.010,(5.463 0.001 0.687)
135.8,(3808.064 -0.049 459.339),(0.992 0.001 0.124),(7.473 0.000 0.927),(-40.530 0.001 -6.286),1579.636,4.000,0.482,0.000,0.010,(5.777 0.004 0.770)
136,(3809.563 -0.049 459.525),(0.992 0.000 0.124),(7.514 0.000 0.932),(-40.223 0.001 -6.259),1603.752,4.000,0.641,0.000,0.010,(6.103 -0.001 0.812)
136.2,(3811.079 -0.050 459.713),(0.992 0.001 0.124),(7.646 0.000 0.948),(-39.964 0.000 -6.239),1726.761,4.000,0.919,0.000,0.010,(6.435 0.000 0.857)
136.4,(3812.625 -0.050 459.905),(0.992 0.001 0.124),(7.814 0.000 0.969),(-39.742 0.000 -6.223),1764.419,4.000,1.000,0.000,0.010,(6.774 0.000 0.902)
136.6,(3814.213 -0.050 460.102),(0.992 0.002 0.124),(8.043 0.000 0.998),(-39.546 0.000 -6.211),1784.694,4.000,1.000,0.000,0.010,(7.118 0.000 0.948)
136.8,(3815.839 -0.050 460.304),(0.992 0.002 0.124),(8.235 0.000 1.022),(-39.382 0.000 -6.204),1797.599,4.000,1.000,0.000,0.010,(7.468 0.000 0.994)
137,(3817.510 -0.050 460.511),(0.992 0.001 0.124),(8.433 0.000 1.046),(-39.243 0.000 -6.201),1791.951,4.000,1.000,0.000,0.010,(7.820 0.000 1.041)
137.2,(3819.222 -0.050 460.724),(0.992 0.002 0.124),(8.663 0.000 1.075),(-39.135 0.000 -6.202),1826.942,4.000,1.000,0.000,0.010,(8.176 0.000 1.088)
137.4,(3820.977 -0.050 460.941),(0.992 0.001 0.124),(8.859 0.000 1.100),(-39.054 0.001 -6.207),1836.625,4.000,1.000,0.000,0.010,(8.533 0.000 1.136)
137.6,(3822.775 -0.050 461.165),(0.992 0.002 0.124),(9.095 0.000 1.129),(-39.002 0.000 -6.216),1857.489,4.000,1.000,0.000,0.010,(8.890 0.000 1.184)
137.8,(3824.615 -0.050 461.393),(0.992 0.001 0.124),(9.293 0.000 1.154),(-38.979 0.001 -6.230),1871.062,4.000,1.000,0.000,0.010,(9.245 0.000 1.231)
138,(3826.500 -0.050 461.627),(0.992 0.002 0.124),(9.532 0.000 1.183),(-38.981 0.000 -6.247),1889.347,4.000,1.000,0.000,0.010,(9.594 0.000 1.277)
138.2,(3828.427 -0.050 461.866),(0.992 0.001 0.124),(9.732 0.000 1.208),(-39.012 0.001 -6.268),1904.233,4.000,1.000,0.000,0.010,(9.938 0.000 1.323)
138.4,(3830.399 -0.050 462.111),(0.992 0.002 0.124),(9.974 0.000 1.238),(-39.106 0.002 -6.298),1922.593,4.000,1.000,0.000,0.010,(10.742 -0.001 1.430)
138.6,(3832.413 -0.050 462.361),(0.992 0.002 0.124),(10.176 0.000 1.264),(-39.358 0.003 -6.350),1938.291,4.000,1.000,0.000,0.010,(11.816 -0.001 1.573)
138.8,(3834.475 -0.050 462.617),(0.992 0.002 0.124),(10.383 0.000 1.289),(-39.729 0.000 -6.418),1939.034,4.000,1.000,0.000,0.010,(12.212 0.000 1.626)
139,(3836.577 -0.050 462.879),(0.992 0.002 0.124),(10.625 0.000 1.319),(-40.145 0.003 -6.492),1973.703,4.000,1.000,0.000,0.010,(13.062 -0.001 1.739)
139.2,(3838.726 -0.050 463.145),(0.992 0.001 0.124),(10.832 0.000 1.345),(-40.727 0.003 -6.588),1988.333,4.000,1.000,0.000,0.010,(14.097 -0.001 1.876)
139.4,(3840.920 -0.050 463.418),(0.992 0.002 0.124),(11.080 0.000 1.376),(-41.437 0.002 -6.703),2010.606,4.000,1.000,0.000,0.010,(14.868 0.000 1.979)
139.6,(3843.159 -0.050 463.696),(0.992 0.001 0.124),(11.289 0.000 1.402),(-42.252 0.002 -6.831),2027.708,4.000,1.000,0.000,0.010,(15.598 -0.001 2.076)
139.8,(3845.444 -0.051 463.980),(0.992 0.002 0.124),(11.540 0.000 1.433),(-43.166 0.002 -6.973),2049.081,4.000,1.000,0.000,0.010,(16.322 -0.001 2.172)
140,(3847.773 -0.050 464.269),(0.992 0.002 0.124),(11.751 0.000 1.459),(-44.181 0.003 -7.129),2067.200,4.000,1.000,0.000,0.010,(17.046 -0.001 2.268)
140.2,(3850.151 -0.051 464.564),(0.992 0.002 0.124),(12.005 0.000 1.491),(-45.292 0.002 -7.298),2089.197,4.000,1.000,0.000,0.010,(17.768 -0.001 2.364)
140.4,(3852.572 -0.051 464.865),(0.992 0.002 0.124),(12.219 0.000 1.517),(-46.504 0.003 -7.480),2108.173,4.000,1.000,0.000,0.010,(18.489 -0.001 2.460)
140.6,(3855.042 -0.051 465.172),(0.992 0.002 0.124),(12.436 0.000 1.544),(-47.811 0.003 -7.676),2118.190,4.000,1.000,0.000,0.010,(19.210 -0.001 2.556)
140.8,(3857.558 -0.051 465.484),(0.992 0.002 0.124),(12.693 0.000 1.576),(-49.216 0.003 -7.886),2150.799,4.000,1.000,0.000,0.010,(19.929 -0.001 2.652)
141,(3860.122 -0.050 465.802),(0.992 0.002 0.124),(12.911 0.000 1.603),(-50.717 0.003 -8.108),2170.451,4.000,1.000,0.000,0.010,(20.647 -0.001 2.747)
141.2,(3862.733 -0.051 466.126),(0.992 0.002 0.124),(13.172 0.000 1.635),(-52.314 0.003 -8.344),2195.145,4.000,1.000,0.000,0.010,(21.365 -0.001 2.843)
141.4,(3865.391 -0.051 466.456),(0.992 0.002 0.124),(13.393 0.000 1.662),(-54.008 0.003 -8.593),2215.894,4.000,1.000,0.000,0.010,(22.080 -0.001 2.938)
141.6,(3868.099 -0.051 466.792),(0.992 0.002 0.124),(13.657 0.000 1.695),(-55.708 0.000 -8.844),2241.281,4.000,1.000,0.000,0.010,(22.144 0.000 2.946)
141.8,(3870.853 -0.051 467.134),(0.992 0.002 0.124),(13.881 0.000 1.722),(-57.467 0.004 -9.103),2263.034,4.000,1.000,0.000,0.008,(22.849 -0.001 3.040)
142,(3873.658 -0.051 467.482),(0.992 0.002 0.124),(14.148 0.000 1.758),(-59.287 0.002 -9.370),2289.265,4.000,1.000,0.000,0.008,(23.362 0.000 3.108)
142.2,(3876.509 -0.051 467.836),(0.992 0.002 0.124),(14.374 0.000 1.786),(-61.165 0.003 -9.645),2311.951,4.000,1.000,0.000,0.008,(23.875 -0.001 3.177)
142.4,(3879.411 -0.051 468.197),(0.992 0.002 0.124),(14.573 0.000 1.810),(-63.094 0.003 -9.927),2238.969,4.000,1.000,0.000,0.008,(24.388 -0.001 3.245)
142.6,(3882.353 -0.051 468.562),(0.992 0.002 0.124),(14.830 0.000 1.842),(-65.086 0.003 -10.218),2358.299,4.000,1.000,0.000,0.008,(24.899 -0.001 3.313)
142.8,(3885.345 -0.051 468.934),(0.992 0.002 0.124),(15.060 0.000 1.871),(-67.129 0.003 -10.516),2381.444,4.000,1.000,0.000,0.008,(25.410 -0.001 3.381)
143,(3888.387 -0.051 469.312),(0.992 0.002 0.124),(15.336 0.000 1.905),(-69.225 0.003 -10.822),2410.576,4.000,1.000,0.000,0.008,(25.919 -0.001 3.449)
143.2,(3891.480 -0.051 469.696),(0.992 0.002 0.124),(15.568 0.000 1.934),(-71.373 0.003 -11.135),2435.107,4.000,1.000,0.000,0.008,(26.427 -0.001 3.516)
143.4,(3894.616 -0.051 470.086),(0.992 0.001 0.124),(15.699 0.000 1.950),(-73.577 0.004 -11.456),3371.277,0.000,1.000,0.000,0.008,(26.933 -0.001 3.584)
143.6,(3897.767 -0.052 470.477),(0.992 0.003 0.123),(15.985 0.000 1.985),(-75.869 0.003 -11.789),4868.281,0.000,1.000,0.000,0.004,(27.439 -0.001 3.651)
143.8,(3901.052 -0.054 470.885),(0.992 0.007 0.123),(16.763 -0.001 2.076),(-78.127 0.001 -12.119),4945.140,0.000,1.000,0.000,0.002,(27.943 -0.001 3.718)
144,(3904.484 -0.053 471.310),(0.992 0.005 0.123),(17.486 -0.001 2.164),(-80.340 0.002 -12.445),5161.457,2.000,1.000,0.000,0.002,(28.446 -0.001 3.785)
144.2,(3908.061 -0.053 471.752),(0.992 0.005 0.123),(18.209 -0.001 2.251),(-82.467 0.003 -12.815),5374.691,0.000,1.000,0.000,0.002,(28.674 0.004 4.378)
144.4,(3911.764 -0.052 472.210),(0.992 0.002 0.123),(18.604 0.000 2.298),(-84.554 0.003 -13.245),5154.690,5.000,1.000,0.000,0.002,(29.173 0.001 4.471)
144.6,(3915.497 -0.052 472.671),(0.992 0.002 0.123),(18.824 0.000 2.325),(-86.710 0.004 -13.687),4291.851,5.000,1.000,0.000,0.002,(29.672 -0.003 4.547)
144.8,(3919.302 -0.052 473.141),(0.992 0.003 0.123),(19.201 0.000 2.372),(-88.889 0.003 -14.131),3323.720,5.000,1.000,0.000,0.002,(30.035 0.000 4.479)
145,(3923.185 -0.052 473.621),(0.992 0.003 0.123),(19.554 0.000 2.418),(-91.019 0.002 -14.486),2545.186,5.000,1.000,0.000,0.000,(30.036 0.019 4.051)
145.2,(3927.113 -0.052 474.107),(0.992 0.002 0.123),(19.736 0.000 2.440),(-93.155 0.004 -14.820),2569.658,5.000,1.000,0.000,0.000,(30.534 -0.006 4.133)
145.4,(3931.084 -0.052 474.598),(0.992 0.002 0.123),(19.926 0.000 2.464),(-95.330 0.003 -15.161),2545.319,5.000,1.000,0.000,-0.002,(30.888 0.001 4.180)
145.6,(3935.093 -0.052 475.094),(0.992 0.002 0.123),(20.144 0.000 2.493),(-97.536 0.003 -15.506),2622.721,5.000,1.000,0.000,-0.004,(31.220 -0.001 4.225)
145.8,(3939.144 -0.052 475.596),(0.992 0.002 0.123),(20.330 0.000 2.520),(-99.766 0.004 -15.854),2645.618,5.000,1.000,0.000,-0.006,(31.552 -0.001 4.270)
146,(3943.234 -0.052 476.103),(0.992 0.002 0.123),(20.555 0.000 2.554),(-102.022 0.004 -16.205),2676.389,5.000,1.000,0.000,-0.012,(31.882 0.000 4.314)
146.2,(3947.366 -0.052 476.618),(0.992 0.002 0.124),(20.741 0.000 2.594),(-104.303 0.004 -16.558),2700.574,5.000,1.000,0.000,-0.021,(32.212 -0.001 4.359)
146.4,(3951.539 -0.052 477.142),(0.992 0.002 0.124),(20.966 0.000 2.645),(-106.608 0.004 -16.910),2730.572,5.000,1.000,0.000,-0.023,(32.541 -0.001 4.403)
146.6,(3955.752 -0.052 477.676),(0.992 0.002 0.126),(21.152 0.000 2.700),(-108.940 0.004 -17.262),2755.269,5.000,1.000,0.000,-0.025,(32.868 -0.001 4.448)
146.8,(3960.007 -0.052 478.222),(0.992 0.002 0.127),(21.378 0.000 2.764),(-111.294 0.004 -17.610),2785.284,5.000,1.000,0.000,-0.027,(33.195 -0.001 4.492)
147,(3964.301 -0.052 478.781),(0.992 0.002 0.129),(21.564 0.000 2.828),(-113.676 0.004 -17.955),2810.380,5.000,1.000,0.000,-0.029,(33.520 -0.001 4.536)
147.2,(3968.638 -0.052 479.354),(0.991 0.002 0.131),(21.757 0.000 2.898),(-116.079 0.004 -18.294),2784.463,5.000,1.000,0.000,-0.031,(33.844 -0.001 4.580)
147.4,(3973.013 -0.052 479.941),(0.991 0.002 0.134),(21.977 0.000 2.980),(-118.508 0.004 -18.627),2865.905,5.000,1.000,0.000,-0.031,(34.168 -0.001 4.624)
147.6,(3977.431 -0.052 480.545),(0.991 0.002 0.136),(22.164 0.000 3.057),(-120.959 0.004 -18.953),2889.769,5.000,1.000,0.000,-0.031,(34.490 -0.001 4.667)
147.8,(3981.889 -0.053 481.165),(0.990 0.002 0.138),(22.392 0.000 3.142),(-123.434 0.004 -19.272),2921.858,5.000,1.000,0.000,-0.031,(34.812 -0.001 4.711)
148,(3986.389 -0.052 481.800),(0.990 0.002 0.141),(22.580 0.000 3.222),(-125.892 0.005 -19.630),2947.033,5.000,1.000,0.000,-0.031,(34.812 -0.004 5.347)
148.2,(3990.931 -0.053 482.453),(0.990 0.002 0.143),(22.809 0.000 3.308),(-128.349 0.004 -20.056),2978.252,5.000,1.000,0.000,-0.029,(35.129 0.004 5.409)
148.4,(3995.512 -0.053 483.122),(0.989 0.002 0.145),(22.999 0.000 3.382),(-130.828 0.004 -20.474),3003.916,5.000,1.000,0.000,-0.023,(35.448 -0.003 5.458)
148.6,(4000.138 -0.053 483.804),(0.989 0.002 0.146),(23.236 0.000 3.433),(-133.326 0.004 -20.889),3035.109,5.000,1.000,0.000,-0.014,(35.765 0.001 5.507)
148.8,(4004.805 -0.053 484.493),(0.989 0.002 0.146),(23.435 -0.001 3.455),(-135.848 0.004 -21.307),3061.129,5.000,1.000,0.000,-0.002,(36.081 -0.001 5.555)
149,(4009.518 -0.053 485.186),(0.989 0.002 0.145),(23.642 0.000 3.472),(-138.371 0.004 -21.708),3033.247,5.000,1.000,0.000,0.004,(36.257 0.005 5.469)
149.2,(4014.272 -0.053 485.884),(0.989 0.002 0.145),(23.877 0.000 3.502),(-140.905 0.004 -22.088),3118.670,5.000,1.000,0.000,0.006,(36.579 0.002 5.415)
149.4,(4019.072 -0.053 486.587),(0.989 0.002 0.145),(24.079 0.000 3.526),(-143.456 0.005 -22.474),3143.337,5.000,1.000,0.000,0.010,(36.892 -0.001 5.465)
149.6,(4023.913 -0.053 487.296),(0.989 0.002 0.145),(24.322 0.000 3.555),(-146.008 0.005 -22.830),3176.546,5.000,1.000,0.000,0.014,(37.082 -0.005 5.112)
149.8,(4028.800 -0.053 488.010),(0.989 0.002 0.145),(24.525 0.000 3.577),(-148.573 0.005 -23.147),3202.526,5.000,1.000,0.000,0.014,(37.390 0.002 5.183)
150,(4033.732 -0.053 488.729),(0.989 0.003 0.145),(24.770 0.000 3.609),(-151.153 0.005 -23.469),3234.760,5.000,1.000,0.000,0.014,(37.702 -0.002 5.225)
150.2,(4038.707 -0.053 489.453),(0.990 0.002 0.144),(24.973 -0.001 3.630),(-153.753 0.005 -23.795),3261.186,5.000,1.000,0.000,0.014,(38.012 0.000 5.268)
150.4,(4043.729 -0.053 490.183),(0.990 0.003 0.144),(25.220 0.000 3.664),(-156.367 0.005 -24.124),3293.320,5.000,1.000,0.000,0.014,(38.322 -0.001 5.311)
150.6,(4048.793 -0.053 490.917),(0.990 0.002 0.144),(25.425 0.000 3.685),(-159.001 0.005 -24.456),3320.069,5.000,1.000,0.000,0.014,(38.630 0.000 5.354)
150.8,(4053.905 -0.053 491.658),(0.990 0.002 0.144),(25.636 0.000 3.713),(-161.650 0.005 -24.791),3289.793,5.000,1.000,0.000,0.014,(38.936 -0.001 5.396)
151,(4059.058 -0.053 492.403),(0.990 0.002 0.143),(25.878 0.000 3.739),(-164.317 0.005 -25.130),3379.163,5.000,1.000,0.000,0.014,(39.242 -0.001 5.439)
151.2,(4064.261 -0.053 493.155),(0.990 0.003 0.143),(26.128 0.000 3.772),(-166.996 0.005 -25.470),3411.441,5.000,1.000,0.000,0.014,(39.547 -0.001 5.481)
151.4,(4069.514 -0.054 493.913),(0.990 0.003 0.143),(26.378 0.000 3.805),(-169.664 0.005 -25.832),3444.093,5.000,1.000,0.000,0.014,(39.737 0.005 5.633)
151.6,(4074.817 -0.054 494.677),(0.990 0.003 0.143),(26.628 0.000 3.837),(-172.278 0.006 -26.276),3476.774,5.000,1.000,0.000,0.014,(39.637 0.006 6.379)
151.8,(4080.171 -0.054 495.448),(0.990 0.003 0.143),(26.879 0.000 3.870),(-174.887 0.005 -26.783),3509.537,5.000,1.000,0.000,0.014,(39.944 -0.001 6.400)
152,(4085.574 -0.054 496.226),(0.990 0.003 0.143),(27.131 0.000 3.903),(-177.505 0.005 -27.291),3542.378,5.000,1.000,0.000,0.014,(40.245 -0.002 6.449)
152.2,(4091.028 -0.054 497.010),(0.990 0.003 0.143),(27.384 0.000 3.935),(-180.133 0.005 -27.801),3575.288,5.000,1.000,0.000,0.014,(40.544 0.000 6.497)
152.4,(4096.533 -0.054 497.801),(0.990 0.003 0.143),(27.636 0.000 3.968),(-182.770 0.005 -28.315),3608.263,5.000,1.000,0.000,0.014,(40.842 -0.001 6.545)
152.6,(4102.087 -0.054 498.598),(0.990 0.003 0.142),(27.890 0.000 4.000),(-185.417 0.005 -28.832),3641.307,5.000,1.000,0.000,0.014,(41.139 0.000 6.592)
152.8,(4107.693 -0.054 499.402),(0.990 0.003 0.142),(28.144 0.000 4.032),(-188.071 0.005 -29.352),3674.402,5.000,1.000,0.000,0.014,(41.436 -0.001 6.640)
153,(4113.350 -0.054 500.212),(0.990 0.003 0.142),(28.398 0.000 4.064),(-190.696 0.005 -29.809),3707.556,5.000,1.000,0.000,0.014,(41.429 -0.008 5.872)
153.2,(4119.057 -0.054 501.028),(0.990 0.003 0.142),(28.653 0.000 4.096),(-193.271 0.004 -30.153),3740.760,5.000,1.000,0.000,0.014,(41.477 0.009 5.815)
153.4,(4124.816 -0.054 501.851),(0.990 0.003 0.142),(28.908 0.000 4.128),(-195.833 0.005 -30.497),3774.013,5.000,1.000,0.000,0.014,(41.705 -0.005 5.850)
153.6,(4130.625 -0.054 502.681),(0.990 0.003 0.142),(29.163 0.000 4.160),(-198.390 0.005 -30.842),3807.306,5.000,1.000,0.000,0.014,(41.931 0.001 5.881)
153.8,(4136.487 -0.054 503.516),(0.990 0.003 0.141),(29.419 0.000 4.191),(-200.874 0.006 -31.270),3840.638,5.000,1.000,0.000,0.014,(41.742 0.006 6.680)
154,(4142.397 -0.055 504.358),(0.990 0.003 0.141),(29.675 0.000 4.222),(-203.337 0.004 -31.765),3873.998,5.000,1.000,0.000,0.014,(41.971 -0.001 6.689)
154.2,(4148.362 -0.055 505.206),(0.990 0.003 0.141),(29.932 0.000 4.253),(-205.791 0.005 -32.258),3907.407,5.000,1.000,0.000,0.014,(42.195 -0.002 6.725)
154.4,(4154.375 -0.055 506.060),(0.990 0.003 0.141),(30.188 0.000 4.284),(-208.242 0.005 -32.753),3940.830,5.000,1.000,0.000,0.014,(42.418 0.001 6.761)
154.6,(4160.442 -0.055 506.920),(0.990 0.003 0.141),(30.445 0.000 4.314),(-210.683 0.005 -33.249),3974.281,5.000,1.000,0.000,0.014,(42.640 -0.001 6.796)
154.8,(4166.559 -0.055 507.786),(0.990 0.003 0.141),(30.702 0.000 4.344),(-213.119 0.005 -33.746),4007.750,5.000,1.000,0.000,0.014,(42.861 0.000 6.831)
155,(4172.729 -0.055 508.658),(0.990 0.003 0.140),(30.959 0.000 4.374),(-215.545 0.005 -34.244),4041.231,5.000,1.000,0.000,0.014,(43.081 0.000 6.866)
155.2,(4178.948 -0.055 509.536),(0.990 0.003 0.140),(31.217 0.000 4.404),(-217.966 0.005 -34.743),4074.729,5.000,1.000,0.000,0.014,(43.300 0.000 6.901)
155.4,(4185.220 -0.055 510.420),(0.990 0.003 0.140),(31.474 0.000 4.433),(-220.378 0.005 -35.243),4108.230,5.000,1.000,0.000,0.014,(43.518 0.000 6.936)
155.6,(4191.543 -0.055 511.310),(0.990 0.003 0.140),(31.731 0.000 4.462),(-222.782 0.005 -35.744),4141.735,5.000,1.000,0.000,0.014,(43.736 0.000 6.971)
155.8,(4197.918 -0.055 512.206),(0.990 0.003 0.139),(31.989 0.000 4.491),(-225.179 0.005 -36.246),4175.242,5.000,1.000,0.000,0.014,(43.952 0.000 7.005)
156,(4204.344 -0.055 513.108),(0.990 0.003 0.139),(32.246 0.000 4.520),(-227.566 0.005 -36.749),4208.747,5.000,1.000,0.000,0.014,(44.168 0.000 7.039)
156.2,(4210.821 -0.056 514.015),(0.990 0.003 0.139),(32.504 0.000 4.548),(-229.947 0.005 -37.254),4242.240,5.000,1.000,0.000,0.014,(44.382 0.000 7.074)
156.4,(4217.351 -0.056 514.927),(0.990 0.003 0.139),(32.761 0.000 4.576),(-232.317 0.005 -37.760),4275.727,5.000,1.000,0.000,0.014,(44.596 0.000 7.108)
156.6,(4223.931 -0.056 515.846),(0.990 0.003 0.138),(33.019 0.000 4.603),(-234.627 0.005 -38.323),4309.199,5.000,1.000,0.000,0.014,(44.357 -0.009 7.907)
156.8,(4230.563 -0.056 516.770),(0.990 0.003 0.138),(33.276 0.000 4.630),(-236.888 0.004 -38.998),4342.645,5.000,1.000,0.000,0.014,(44.557 0.010 8.008)
157,(4237.245 -0.056 517.698),(0.990 0.003 0.138),(33.493 0.000 4.651),(-239.141 0.005 -39.675),4300.136,0.000,1.000,0.000,0.014,(44.770 -0.005 8.043)
157.2,(4243.920 -0.054 518.622),(0.991 -0.002 0.136),(33.182 0.000 4.564),(-241.443 0.007 -40.364),5047.932,0.000,1.000,0.000,0.014,(44.981 0.001 8.081)
157.4,(4250.580 -0.056 519.534),(0.991 0.004 0.136),(33.428 0.001 4.574),(-243.803 0.004 -41.072),5177.818,4.000,1.000,0.000,0.014,(45.191 -0.001 8.119)
157.6,(4257.301 -0.056 520.454),(0.991 0.004 0.136),(33.754 -0.001 4.619),(-246.143 0.005 -41.780),5225.683,4.000,1.000,0.000,0.014,(45.400 0.000 8.156)
157.8,(4264.088 -0.056 521.382),(0.991 0.004 0.136),(34.078 0.000 4.661),(-248.459 0.005 -42.487),5276.530,4.000,1.000,0.000,0.012,(45.608 0.000 8.194)
158,(4270.938 -0.056 522.320),(0.991 0.004 0.136),(34.399 -0.001 4.714),(-250.753 0.005 -43.192),5326.390,4.000,1.000,0.000,0.006,(45.815 0.000 8.231)
158.2,(4277.854 -0.057 523.270),(0.991 0.004 0.136),(34.718 -0.001 4.778),(-253.023 0.005 -43.893),5376.278,4.000,1.000,0.000,-0.002,(46.021 0.000 8.268)
158.4,(4284.832 -0.057 524.231),(0.991 0.004 0.137),(35.037 0.000 4.833),(-255.264 0.004 -44.578),5425.976,4.000,1.000,0.000,-0.004,(46.074 -0.012 7.977)
158.6,(4291.874 -0.057 525.205),(0.991 0.004 0.137),(35.353 -0.001 4.900),(-257.463 0.005 -45.181),5475.492,4.000,1.000,0.000,-0.019,(46.301 0.016 7.861)
158.8,(4298.979 -0.057 526.195),(0.990 0.004 0.139),(35.663 -0.001 5.004),(-259.641 0.004 -45.769),5524.861,4.000,1.000,0.000,-0.027,(46.506 -0.005 7.906)
159,(4306.146 -0.057 527.208),(0.990 0.004 0.141),(35.969 0.000 5.127),(-261.798 0.004 -46.341),5574.046,4.000,1.000,0.000,-0.027,(46.709 0.001 7.940)
159.2,(4313.374 -0.057 528.246),(0.990 0.004 0.143),(36.273 -0.001 5.252),(-263.935 0.004 -46.894),5623.066,4.000,1.000,0.000,-0.027,(46.913 -0.001 7.974)
159.4,(4320.662 -0.057 529.309),(0.989 0.004 0.145),(36.576 -0.001 5.379),(-266.052 0.004 -47.430),5671.927,4.000,1.000,0.000,-0.025,(47.115 0.000 8.009)
