Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
101.6,(1992.476 -0.018 1937.687),(0.663 0.004 0.749),(25.336 -0.001 28.659),(-280.833 0.007 -348.078),5869.100,4.000,1.000,0.000,-0.027,(31.126 0.010 40.450)
101.8,(1997.559 -0.018 1943.451),(0.661 0.004 0.751),(25.475 -0.001 28.954),(-281.988 0.005 -350.413),5917.094,4.000,1.000,0.000,-0.027,(31.236 -0.002 40.530)
102,(2002.670 -0.018 1949.273),(0.659 0.004 0.752),(25.608 -0.001 29.251),(-283.133 0.005 -352.708),5964.915,4.000,1.000,0.000,-0.031,(31.314 -0.002 40.632)
102.2,(2007.804 -0.018 1955.158),(0.656 0.004 0.755),(25.701 -0.002 29.582),(-284.271 0.005 -354.961),6012.540,4.000,1.000,0.000,-0.041,(31.392 0.001 40.733)
102.4,(2012.952 -0.019 1961.112),(0.652 0.004 0.758),(25.751 -0.001 29.946),(-285.410 0.004 -357.159),6060.004,4.000,1.000,0.000,-0.045,(31.523 -0.001 40.668)
102.6,(2018.108 -0.019 1967.141),(0.648 0.004 0.762),(25.784 -0.001 30.323),(-286.571 0.004 -359.258),6107.280,4.000,1.000,0.000,-0.045,(31.739 -0.003 40.398)
102.8,(2023.270 -0.019 1973.246),(0.644 0.004 0.765),(25.811 -0.001 30.701),(-287.768 0.002 -361.203),6154.380,4.000,1.000,0.000,-0.045,(31.546 0.016 39.870)
103,(2028.436 -0.019 1979.426),(0.639 0.004 0.769),(25.833 -0.001 31.081),(-288.747 -0.007 -362.792),6201.305,4.000,1.000,0.000,-0.043,(30.022 0.002 37.951)
103.2,(2033.609 -0.019 1985.681),(0.636 0.004 0.772),(25.872 0.000 31.443),(-289.444 -0.005 -363.919),6248.073,4.000,1.000,0.000,-0.033,(28.798 0.003 35.994)
103.4,(2038.795 -0.019 1992.004),(0.634 0.004 0.774),(25.977 0.001 31.750),(-289.844 -0.008 -364.588),6294.681,4.000,1.000,0.000,-0.019,(27.181 0.004 34.131)
103.6,(2044.008 -0.019 1998.382),(0.633 0.004 0.774),(26.142 0.000 32.006),(-289.911 -0.007 -364.825),6341.110,4.000,1.000,0.000,-0.012,(25.865 0.002 32.303)
103.8,(2049.258 -0.019 2004.809),(0.633 0.004 0.774),(26.340 -0.001 32.233),(-289.683 -0.009 -364.674),6387.354,4.000,1.000,0.000,-0.004,(24.471 0.005 30.590)
104,(2054.548 -0.019 2011.279),(0.633 0.004 0.774),(26.550 0.000 32.448),(-289.140 -0.010 -364.130),6433.444,4.000,1.000,0.000,0.002,(23.134 0.004 28.847)
104.2,(2059.880 -0.019 2017.793),(0.633 0.004 0.774),(26.748 0.000 32.672),(-288.304 -0.010 -363.217),6479.355,4.000,1.000,0.000,0.004,(21.927 0.004 27.301)
104.4,(2065.247 -0.019 2024.348),(0.633 0.003 0.774),(26.899 -0.001 32.852),(-287.187 -0.011 -361.952),6515.066,4.000,1.000,0.000,0.008,(20.684 0.003 25.735)
104.6,(2070.649 -0.020 2030.943),(0.634 0.004 0.774),(27.101 -0.001 33.069),(-285.796 -0.011 -360.346),6561.062,4.000,1.000,0.000,0.012,(19.587 0.003 24.356)
104.8,(2076.090 -0.020 2037.582),(0.634 0.004 0.774),(27.292 0.000 33.294),(-284.130 -0.013 -358.402),6606.235,4.000,1.000,0.000,0.012,(18.317 0.003 22.773)
105,(2081.570 -0.020 2044.265),(0.634 0.004 0.773),(27.488 -0.001 33.513),(-282.175 -0.013 -356.100),6651.309,4.000,1.000,0.000,0.014,(17.070 0.003 21.219)
105.2,(2087.084 -0.020 2050.984),(0.634 0.004 0.773),(27.648 0.000 33.675),(-279.958 -0.013 -353.479),6686.421,4.000,1.000,0.000,0.010,(15.937 0.002 19.808)
105.4,(2092.632 -0.020 2057.745),(0.634 0.004 0.773),(27.817 -0.001 33.912),(-277.461 -0.015 -350.511),6730.753,4.000,1.000,0.000,0.004,(14.695 0.002 18.263)
105.6,(2098.215 -0.020 2064.552),(0.634 0.004 0.773),(27.989 0.000 34.142),(-274.694 -0.014 -347.201),6774.878,4.000,1.000,0.000,0.000,(13.606 0.002 16.908)
105.8,(2103.832 -0.020 2071.406),(0.634 0.004 0.773),(28.167 -0.001 34.364),(-271.657 -0.016 -343.554),6818.741,4.000,1.000,0.000,0.000,(12.355 0.002 15.354)
106,(2109.478 -0.020 2078.294),(0.634 0.004 0.773),(28.306 0.000 34.534),(-268.344 -0.016 -339.566),6852.776,4.000,1.000,0.000,0.000,(11.122 0.002 13.820)
106.2,(2115.159 -0.021 2085.225),(0.634 0.004 0.773),(28.485 -0.001 34.752),(-264.772 -0.016 -335.255),6895.678,4.000,1.000,0.000,0.000,(10.025 0.001 12.455)
106.4,(2120.875 -0.021 2092.199),(0.634 0.004 0.773),(28.662 -0.001 34.968),(-260.929 -0.017 -330.608),6938.657,4.000,1.000,0.000,0.000,(8.812 0.001 10.949)
106.6,(2126.626 -0.021 2099.215),(0.634 0.004 0.773),(28.808 -0.001 35.146),(-256.815 -0.016 -325.626),6864.059,4.000,1.000,0.000,0.000,(7.725 0.001 9.598)
106.8,(2132.405 -0.021 2106.266),(0.634 0.004 0.773),(28.972 -0.001 35.346),(-252.446 -0.018 -320.327),7014.081,4.000,1.000,0.000,0.000,(6.513 0.001 8.092)
107,(2138.218 -0.021 2113.358),(0.634 0.004 0.773),(29.142 -0.001 35.560),(-247.799 -0.018 -314.684),7055.710,4.000,1.000,0.000,-0.004,(5.288 0.001 6.570)
107.2,(2144.064 -0.021 2120.494),(0.634 0.004 0.774),(29.301 0.000 35.780),(-242.890 -0.018 -308.712),7097.486,4.000,1.000,0.000,-0.006,(4.173 0.001 5.183)
107.4,(2149.940 -0.021 2127.670),(0.634 0.004 0.774),(29.430 -0.001 35.941),(-237.729 -0.018 -302.423),7124.940,4.000,1.000,0.000,-0.008,(3.069 0.000 3.813)
107.6,(2155.844 -0.021 2134.883),(0.633 0.004 0.774),(29.586 -0.001 36.157),(-232.332 -0.016 -295.840),7170.339,4.000,1.000,0.000,-0.012,(2.276 0.000 2.827)
107.8,(2161.777 -0.022 2142.138),(0.633 0.004 0.774),(29.731 -0.001 36.382),(-226.849 -0.012 -289.145),7210.794,4.000,1.000,0.000,-0.017,(2.217 0.000 2.754)
108,(2167.737 -0.022 2149.441),(0.632 0.004 0.775),(29.836 -0.002 36.635),(-221.325 -0.013 -282.383),7251.290,4.000,1.000,0.000,-0.025,(2.141 0.000 2.660)
108.2,(2173.708 -0.022 2156.794),(0.629 0.004 0.777),(29.843 -0.001 36.883),(-215.772 -0.013 -275.550),7281.225,4.000,1.000,0.000,-0.029,(2.065 0.000 2.565)
108.4,(2179.680 -0.022 2164.204),(0.626 0.004 0.780),(29.855 -0.001 37.206),(-210.209 -0.013 -268.648),7321.470,4.000,1.000,0.000,-0.037,(2.040 0.000 2.535)
108.6,(2185.648 -0.023 2171.685),(0.621 0.004 0.784),(29.796 -0.002 37.582),(-204.650 -0.013 -261.677),7360.735,4.000,1.000,0.000,-0.047,(2.057 0.000 2.555)
108.8,(2191.598 -0.023 2179.244),(0.616 0.004 0.788),(29.685 0.000 37.992),(-199.116 -0.013 -254.634),7399.916,4.000,1.000,0.000,-0.047,(2.091 0.000 2.597)
109,(2197.519 -0.023 2186.879),(0.610 0.004 0.792),(29.519 -0.001 38.359),(-193.617 -0.013 -247.523),7428.992,4.000,1.000,0.000,-0.047,(2.128 0.000 2.644)
109.2,(2203.412 -0.023 2194.594),(0.604 0.004 0.797),(29.402 0.000 38.764),(-188.154 -0.014 -240.342),7467.389,4.000,1.000,0.000,-0.041,(2.166 0.000 2.690)
109.4,(2209.287 -0.023 2202.384),(0.601 0.004 0.800),(29.364 0.002 39.104),(-182.722 -0.013 -233.086),7505.581,4.000,1.000,0.000,-0.019,(2.215 0.001 2.708)
109.6,(2215.172 -0.022 2210.230),(0.600 0.005 0.800),(29.497 0.000 39.313),(-177.283 -0.013 -225.788),7543.513,4.000,1.000,0.000,0.006,(2.250 0.000 2.755)
109.8,(2221.087 -0.023 2218.101),(0.601 0.004 0.799),(29.653 0.000 39.421),(-171.823 -0.013 -218.473),7571.563,4.000,1.000,0.000,0.014,(2.286 -0.001 2.799)
110,(2227.037 -0.023 2226.004),(0.602 0.005 0.799),(29.835 -0.001 39.588),(-166.336 -0.014 -211.132),7608.520,4.000,1.000,0.000,0.017,(2.377 0.000 2.787)
110.2,(2233.027 -0.023 2233.938),(0.603 0.004 0.798),(30.050 -0.001 39.727),(-160.820 -0.014 -203.763),7645.546,4.000,1.000,0.000,0.019,(2.366 0.005 2.859)
110.4,(2239.059 -0.023 2241.898),(0.605 0.004 0.796),(30.249 -0.001 39.820),(-155.265 -0.014 -196.379),7553.174,4.000,1.000,0.000,0.023,(2.404 -0.001 2.898)
110.6,(2245.135 -0.023 2249.870),(0.607 0.004 0.795),(30.496 0.000 39.904),(-149.674 -0.014 -188.991),7709.030,4.000,1.000,0.000,0.023,(2.438 0.000 2.940)
110.8,(2251.260 -0.023 2257.863),(0.609 0.004 0.793),(30.747 -0.001 40.007),(-144.040 -0.014 -181.589),7744.703,4.000,1.000,0.000,0.023,(2.472 0.000 2.980)
111,(2257.436 -0.024 2265.877),(0.611 0.004 0.791),(30.999 -0.001 40.107),(-138.362 -0.014 -174.176),7780.511,4.000,1.000,0.000,0.023,(2.505 0.000 3.020)
111.2,(2263.661 -0.023 2273.906),(0.614 0.004 0.789),(31.217 -0.001 40.149),(-132.642 -0.014 -166.755),7801.607,4.000,1.000,0.000,0.023,(2.537 0.000 3.059)
111.4,(2269.931 -0.024 2281.947),(0.616 0.005 0.788),(31.474 0.000 40.237),(-126.882 -0.015 -159.331),7841.433,4.000,1.000,0.000,0.023,(2.569 0.000 3.097)
111.6,(2276.249 -0.023 2289.999),(0.619 0.003 0.786),(31.665 -0.001 40.226),(-121.082 -0.014 -151.902),7864.034,4.000,0.398,0.000,0.023,(2.600 0.000 3.135)
111.8,(2282.577 -0.022 2298.003),(0.622 0.000 0.783),(31.622 0.001 39.818),(-115.278 -0.012 -144.529),7815.152,4.000,0.000,0.000,0.023,(2.631 0.000 3.172)
112,(2288.890 -0.022 2305.917),(0.625 0.000 0.780),(31.539 0.001 39.351),(-109.494 -0.012 -137.254),7752.058,4.000,0.000,0.000,0.023,(2.661 0.000 3.208)
112.2,(2295.187 -0.021 2313.738),(0.629 0.000 0.778),(31.448 0.001 38.897),(-103.733 -0.012 -130.078),7688.533,4.000,0.000,0.000,0.019,(2.691 0.000 3.244)
112.4,(2301.455 -0.020 2321.463),(0.631 -0.001 0.776),(31.235 0.002 38.371),(-98.006 -0.011 -123.005),7609.149,4.000,0.000,0.120,0.016,(2.720 0.000 3.279)
112.6,(2307.648 -0.018 2329.052),(0.633 -0.005 0.774),(30.714 0.003 37.539),(-92.359 -0.009 -116.076),7466.431,4.000,0.000,0.295,0.010,(2.748 0.000 3.313)
112.8,(2313.713 -0.017 2336.454),(0.634 -0.006 0.773),(29.982 0.004 36.565),(-86.837 -0.007 -109.346),7283.173,4.000,0.000,0.364,0.002,(2.727 0.001 3.366)
113,(2319.619 -0.016 2343.661),(0.634 -0.006 0.774),(29.154 0.002 35.592),(-81.481 -0.007 -102.815),7088.485,4.000,0.000,0.432,-0.006,(2.764 0.002 3.392)
113.2,(2325.338 -0.014 2350.649),(0.633 -0.009 0.774),(28.105 0.002 34.390),(-76.318 -0.005 -96.509),6845.968,4.000,0.000,0.587,-0.019,(2.791 -0.001 3.425)
113.4,(2330.825 -0.013 2357.386),(0.629 -0.010 0.777),(26.853 0.002 33.128),(-71.389 -0.004 -90.462),6572.786,4.000,0.000,0.606,-0.027,(2.704 -0.007 3.530)
113.6,(2336.052 -0.012 2363.870),(0.625 -0.011 0.780),(25.516 0.005 31.819),(-66.712 -0.003 -84.681),6280.057,4.000,0.000,0.674,-0.029,(2.789 0.007 3.507)
113.8,(2341.007 -0.011 2370.077),(0.622 -0.011 0.783),(24.154 0.004 30.405),(-62.317 -0.002 -79.179),5973.539,4.000,0.000,0.705,-0.029,(2.810 -0.002 3.543)
114,(2345.686 -0.010 2375.992),(0.618 -0.012 0.786),(22.751 0.004 28.895),(-58.203 -0.001 -73.976),5602.926,4.000,0.000,0.744,-0.029,(2.835 0.000 3.574)
114.2,(2350.081 -0.009 2381.600),(0.614 -0.013 0.789),(21.328 0.003 27.360),(-54.377 0.000 -69.086),5258.201,4.000,0.000,0.737,-0.029,(2.859 0.000 3.604)
114.4,(2354.195 -0.008 2386.904),(0.610 -0.012 0.792),(19.933 0.004 25.840),(-50.838 0.001 -64.507),4944.085,4.000,0.000,0.730,-0.029,(2.883 0.000 3.634)
114.6,(2358.033 -0.008 2391.902),(0.606 -0.013 0.795),(18.568 0.003 24.310),(-47.579 0.002 -60.239),4624.215,4.000,0.000,0.769,-0.029,(2.906 0.000 3.663)
114.8,(2361.589 -0.006 2396.577),(0.604 -0.014 0.797),(17.144 0.004 22.643),(-44.611 0.004 -56.293),4156.460,4.000,0.000,1.000,-0.025,(3.018 -0.004 3.600)
115,(2364.875 -0.006 2400.921),(0.604 -0.012 0.797),(15.882 0.004 21.010),(-41.920 0.003 -52.681),3852.128,4.000,0.000,1.000,-0.021,(2.973 0.006 3.682)
115.2,(2367.917 -0.006 2404.947),(0.601 -0.012 0.799),(14.659 0.001 19.448),(-39.475 0.003 -49.395),3548.537,4.000,0.000,1.000,-0.012,(2.998 -0.002 3.708)
115.4,(2370.713 -0.005 2408.664),(0.599 -0.013 0.801),(13.427 0.003 17.909),(-37.281 0.004 -46.423),3240.606,4.000,0.000,1.000,0.002,(3.020 0.001 3.736)
115.6,(2373.264 -0.005 2412.072),(0.598 -0.013 0.802),(12.221 0.002 16.361),(-35.336 0.004 -43.764),2940.406,4.000,0.000,1.000,0.012,(3.041 0.000 3.762)
115.8,(2375.578 -0.004 2415.171),(0.598 -0.013 0.801),(11.056 0.002 14.797),(-33.633 0.005 -41.421),2638.965,4.000,0.000,1.000,0.021,(3.062 0.000 3.789)
116,(2377.662 -0.004 2417.955),(0.601 -0.013 0.799),(9.928 0.001 13.216),(-32.164 0.005 -39.397),2336.851,4.000,0.000,1.000,0.029,(3.083 0.000 3.814)
116.2,(2379.522 -0.004 2420.424),(0.605 -0.013 0.796),(8.822 0.001 11.632),(-30.928 0.006 -37.688),2027.288,4.000,0.000,1.000,0.035,(3.200 -0.005 3.740)
116.4,(2381.161 -0.004 2422.576),(0.610 -0.013 0.792),(7.720 0.001 10.054),(-29.919 0.006 -36.296),1718.734,4.000,0.000,1.000,0.041,(3.149 0.007 3.821)
116.6,(2382.580 -0.003 2424.416),(0.615 -0.013 0.789),(6.631 0.001 8.504),(-29.133 0.006 -35.223),1498.590,4.000,0.000,0.432,0.045,(3.171 -0.002 3.844)
116.8,(2383.886 -0.010 2426.081),(0.618 0.001 0.786),(6.500 0.002 8.237),(-28.465 -0.001 -34.332),1422.058,4.000,0.000,0.000,0.045,(3.251 0.001 3.941)
117,(2385.178 -0.009 2427.714),(0.621 -0.001 0.784),(6.446 -0.001 8.111),(-27.845 0.001 -33.515),1557.302,4.000,0.509,0.000,0.045,(3.451 0.000 4.184)
117.2,(2386.472 -0.010 2429.340),(0.623 0.001 0.782),(6.531 0.000 8.162),(-27.263 0.000 -32.753),1950.766,4.000,1.000,0.000,0.045,(3.655 0.000 4.431)
117.4,(2387.797 -0.011 2430.992),(0.625 0.002 0.781),(6.705 0.000 8.339),(-26.693 0.000 -32.014),1973.012,4.000,1.000,0.000,0.041,(3.863 0.000 4.683)
117.6,(2389.153 -0.010 2432.677),(0.627 0.001 0.779),(6.850 0.000 8.489),(-26.133 0.000 -31.294),1989.451,4.000,1.000,0.000,0.037,(4.075 0.000 4.940)
117.8,(2390.541 -0.011 2434.395),(0.628 0.002 0.778),(7.022 0.000 8.671),(-25.583 0.000 -30.593),2009.998,4.000,1.000,0.000,0.037,(4.291 0.000 5.202)
118,(2391.960 -0.010 2436.145),(0.629 0.002 0.777),(7.171 0.000 8.821),(-25.047 0.000 -29.913),2027.340,4.000,1.000,0.000,0.035,(4.512 0.000 5.470)
118.2,(2393.413 -0.011 2437.930),(0.631 0.002 0.776),(7.344 0.000 9.007),(-24.521 0.000 -29.251),2048.438,4.000,1.000,0.000,0.031,(4.735 0.000 5.740)
118.4,(2394.894 -0.010 2439.747),(0.631 0.002 0.775),(7.483 0.000 9.164),(-24.011 0.000 -28.613),2058.466,4.000,0.873,0.000,0.023,(4.961 0.000 6.014)
118.6,(2396.399 -0.010 2441.590),(0.632 0.000 0.775),(7.544 0.000 9.228),(-23.523 0.001 -28.003),1948.084,4.000,0.486,0.000,0.019,(5.189 0.000 6.291)
118.8,(2397.912 -0.010 2443.439),(0.633 0.000 0.774),(7.580 0.000 9.251),(-23.073 0.001 -27.443),1948.110,4.000,0.365,0.000,0.019,(5.418 0.000 6.568)
119,(2399.428 -0.010 2445.288),(0.634 0.000 0.773),(7.579 0.000 9.229),(-22.667 0.001 -26.938),1915.287,4.000,0.343,0.000,0.019,(5.648 0.000 6.846)
119.2,(2400.943 -0.010 2447.132),(0.635 0.000 0.773),(7.577 0.000 9.206),(-22.305 0.001 -26.494),1893.006,4.000,0.242,0.000,0.019,(5.876 0.000 7.123)
119.4,(2402.456 -0.010 2448.969),(0.636 0.000 0.772),(7.560 0.000 9.165),(-21.993 0.001 -26.112),1917.402,4.000,0.519,0.000,0.019,(6.101 0.000 7.396)
119.6,(2403.976 -0.010 2450.811),(0.636 0.002 0.772),(7.655 0.000 9.264),(-21.717 0.000 -25.779),2058.475,4.000,0.864,0.000,0.019,(6.322 0.000 7.665)
119.8,(2405.520 -0.010 2452.678),(0.636 0.002 0.771),(7.786 0.000 9.415),(-21.478 0.002 -25.493),2099.813,4.000,1.000,0.000,0.019,(6.752 0.000 8.186)
120,(2407.095 -0.011 2454.583),(0.637 0.002 0.771),(7.952 0.000 9.614),(-21.328 0.003 -25.315),2122.508,4.000,1.000,0.000,0.019,(7.433 -0.001 9.011)
120.2,(2408.699 -0.011 2456.521),(0.637 0.002 0.771),(8.093 0.000 9.779),(-21.272 0.001 -25.254),2142.129,4.000,0.974,0.000,0.019,(7.837 0.000 9.501)
120.4,(2410.331 -0.010 2458.493),(0.637 0.001 0.771),(8.186 0.000 9.884),(-21.232 0.002 -25.212),2063.249,4.000,0.492,0.000,0.019,(8.229 0.000 9.976)
120.6,(2411.972 -0.010 2460.473),(0.638 0.000 0.770),(8.227 0.000 9.910),(-21.315 0.004 -25.322),2075.534,4.000,0.562,0.000,0.019,(8.930 -0.001 10.826)
120.8,(2413.626 -0.010 2462.464),(0.639 0.001 0.769),(8.323 0.000 10.007),(-21.503 0.002 -25.562),2171.310,4.000,1.000,0.000,0.019,(9.433 0.000 11.435)
121,(2415.309 -0.011 2464.488),(0.639 0.002 0.769),(8.494 0.000 10.209),(-21.759 0.002 -25.890),2195.704,4.000,1.000,0.000,0.019,(9.906 -0.001 12.009)
121.2,(2417.023 -0.011 2466.548),(0.639 0.002 0.769),(8.639 0.000 10.377),(-22.077 0.002 -26.293),2216.552,4.000,1.000,0.000,0.019,(10.371 -0.001 12.573)
121.4,(2418.770 -0.011 2468.646),(0.639 0.002 0.769),(8.811 0.000 10.581),(-22.456 0.002 -26.772),2241.937,4.000,1.000,0.000,0.019,(10.836 -0.001 13.136)
121.6,(2420.547 -0.011 2470.779),(0.639 0.002 0.769),(8.958 0.000 10.751),(-22.901 0.002 -27.323),2263.693,4.000,1.000,0.000,0.019,(11.433 -0.010 13.541)
121.8,(2422.358 -0.011 2472.952),(0.640 0.002 0.769),(9.132 0.000 10.957),(-23.420 0.002 -27.928),2289.936,4.000,1.000,0.000,0.019,(11.891 0.005 14.125)
122,(2424.199 -0.011 2475.160),(0.640 0.002 0.769),(9.282 0.000 11.129),(-24.010 0.002 -28.606),2312.628,4.000,1.000,0.000,0.019,(12.360 -0.003 14.681)
122.2,(2426.073 -0.011 2477.407),(0.640 0.002 0.768),(9.430 0.000 11.303),(-24.658 0.003 -29.356),2336.119,4.000,1.000,0.000,0.019,(12.828 0.000 15.236)
122.4,(2427.979 -0.011 2479.690),(0.640 0.002 0.768),(9.610 0.000 11.511),(-25.369 0.003 -30.181),2363.374,4.000,1.000,0.000,0.019,(13.295 -0.001 15.791)
122.6,(2429.919 -0.011 2482.013),(0.640 0.002 0.768),(9.762 0.000 11.686),(-26.140 0.003 -31.077),2386.779,4.000,1.000,0.000,0.019,(13.761 -0.001 16.345)
122.8,(2431.892 -0.011 2484.374),(0.641 0.002 0.768),(9.943 0.000 11.897),(-26.971 0.003 -32.047),2415.988,4.000,1.000,0.000,0.019,(14.226 -0.001 16.897)
123,(2433.897 -0.011 2486.772),(0.641 0.002 0.768),(10.099 0.000 12.074),(-27.822 0.000 -33.041),2440.608,4.000,1.000,0.000,0.019,(14.267 0.000 16.945)
123.2,(2435.937 -0.011 2489.211),(0.641 0.002 0.767),(10.281 0.000 12.288),(-28.691 0.003 -34.057),2468.898,4.000,1.000,0.000,0.019,(14.753 -0.001 17.523)
123.4,(2438.009 -0.011 2491.687),(0.641 0.002 0.767),(10.439 0.000 12.465),(-29.605 0.002 -35.128),2493.632,4.000,1.000,0.000,0.019,(15.085 0.000 17.917)
123.6,(2440.117 -0.011 2494.204),(0.642 0.002 0.767),(10.624 0.000 12.680),(-30.550 0.002 -36.238),2535.494,4.000,1.000,0.000,0.019,(15.419 -0.001 18.313)
123.8,(2442.257 -0.011 2496.756),(0.642 0.002 0.767),(10.785 0.000 12.858),(-31.531 0.002 -37.392),2572.534,4.000,1.000,0.000,0.019,(15.752 -0.001 18.709)
124,(2444.433 -0.011 2499.351),(0.642 0.002 0.766),(10.945 0.000 13.042),(-32.545 0.002 -38.569),2600.579,4.000,1.000,0.000,0.019,(16.284 -0.021 18.771)
124.2,(2446.643 -0.012 2501.983),(0.643 0.002 0.766),(11.136 0.000 13.257),(-33.634 0.003 -39.731),2654.118,4.000,1.000,0.000,0.019,(16.679 0.012 19.117)
124.4,(2448.889 -0.011 2504.656),(0.643 0.002 0.766),(11.300 0.000 13.441),(-34.761 0.003 -40.925),2691.026,4.000,1.000,0.000,0.019,(17.013 -0.005 19.510)
124.6,(2451.171 -0.012 2507.368),(0.643 0.002 0.766),(11.495 0.000 13.663),(-35.919 0.003 -42.157),2737.032,4.000,1.000,0.000,0.019,(17.350 0.001 19.896)
124.8,(2453.488 -0.011 2510.121),(0.644 0.002 0.765),(11.665 -0.001 13.846),(-37.109 0.003 -43.426),2775.180,4.000,1.000,0.000,0.021,(17.686 -0.001 20.282)
125,(2455.843 -0.012 2512.915),(0.644 0.003 0.765),(11.865 0.000 14.070),(-38.328 0.003 -44.731),2821.256,4.000,1.000,0.000,0.021,(18.022 -0.001 20.667)
125.2,(2458.233 -0.012 2515.748),(0.645 0.002 0.765),(12.039 0.000 14.255),(-39.579 0.003 -46.073),2860.296,4.000,1.000,0.000,0.021,(18.356 -0.001 21.051)
125.4,(2460.663 -0.012 2518.624),(0.645 0.003 0.764),(12.241 0.000 14.482),(-40.857 0.003 -47.450),2906.770,4.000,1.000,0.000,0.021,(18.690 -0.001 21.434)
125.6,(2463.128 -0.012 2521.538),(0.645 0.002 0.764),(12.418 0.000 14.669),(-42.167 0.003 -48.865),2946.525,4.000,1.000,0.000,0.021,(19.023 -0.001 21.816)
125.8,(2465.633 -0.012 2524.495),(0.646 0.002 0.763),(12.594 0.000 14.862),(-43.503 0.003 -50.312),2976.630,4.000,1.000,0.000,0.021,(19.355 -0.001 22.196)
126,(2468.174 -0.012 2527.493),(0.646 0.003 0.763),(12.804 0.000 15.088),(-44.869 0.003 -51.795),3033.843,4.000,1.000,0.000,0.021,(19.687 -0.001 22.576)
126.2,(2470.755 -0.012 2530.533),(0.647 0.002 0.762),(12.984 -0.001 15.280),(-46.262 0.004 -53.312),3073.226,4.000,1.000,0.000,0.021,(20.017 -0.001 22.955)
126.4,(2473.375 -0.012 2533.615),(0.647 0.003 0.762),(13.196 0.000 15.512),(-47.657 0.001 -54.835),3122.230,4.000,1.000,0.000,0.021,(20.059 0.000 23.003)
126.6,(2476.033 -0.012 2536.739),(0.648 0.002 0.762),(13.380 -0.001 15.704),(-49.040 0.004 -56.346),3162.771,4.000,1.000,0.000,0.021,(20.349 -0.001 23.336)
126.8,(2478.733 -0.012 2539.905),(0.648 0.003 0.761),(13.594 0.000 15.939),(-50.438 0.003 -57.878),3211.670,4.000,1.000,0.000,0.021,(20.588 0.000 23.610)
127,(2481.471 -0.012 2543.113),(0.649 0.002 0.761),(13.781 0.000 16.133),(-51.841 0.003 -59.419),3252.995,4.000,1.000,0.000,0.021,(20.768 0.000 23.816)
127.2,(2484.250 -0.013 2546.366),(0.649 0.003 0.760),(13.997 0.000 16.369),(-53.284 0.004 -60.884),3302.319,4.000,0.939,0.000,0.021,(21.341 0.016 23.580)
127.4,(2487.059 -0.012 2549.647),(0.650 0.001 0.760),(14.095 0.000 16.441),(-54.766 0.003 -62.349),3323.411,4.000,0.624,0.000,0.023,(21.548 -0.004 23.845)
127.6,(2489.894 -0.012 2552.949),(0.652 0.002 0.759),(14.248 0.000 16.565),(-56.265 0.003 -63.842),3341.534,4.000,1.000,0.000,0.025,(21.771 0.000 24.091)
127.8,(2492.769 -0.013 2556.287),(0.652 0.003 0.758),(14.479 0.000 16.794),(-57.769 0.003 -65.350),3399.630,4.000,1.000,0.000,0.025,(21.994 0.000 24.337)
128,(2495.689 -0.013 2559.672),(0.653 0.003 0.757),(14.708 0.000 17.027),(-59.271 0.003 -66.861),3449.582,4.000,1.000,0.000,0.025,(22.215 -0.001 24.582)
128.2,(2498.656 -0.013 2563.103),(0.654 0.003 0.757),(14.939 0.000 17.261),(-60.772 0.003 -68.373),3499.993,4.000,1.000,0.000,0.025,(22.436 0.000 24.827)
128.4,(2501.669 -0.013 2566.581),(0.655 0.003 0.756),(15.172 0.000 17.495),(-62.270 0.003 -69.888),3550.571,4.000,1.000,0.000,0.025,(22.657 -0.001 25.071)
128.6,(2504.729 -0.013 2570.107),(0.655 0.003 0.755),(15.406 0.000 17.730),(-63.766 0.003 -71.404),3601.392,4.000,1.000,0.000,0.025,(22.876 -0.001 25.314)
128.8,(2507.836 -0.013 2573.679),(0.656 0.003 0.755),(15.642 0.000 17.965),(-65.258 0.003 -72.922),3652.418,4.000,1.000,0.000,0.025,(23.095 -0.001 25.556)
129,(2510.990 -0.013 2577.298),(0.657 0.003 0.754),(15.880 0.000 18.201),(-66.748 0.003 -74.440),3703.649,4.000,1.000,0.000,0.025,(23.313 -0.001 25.797)
129.2,(2514.192 -0.013 2580.964),(0.658 0.003 0.753),(16.122 -0.001 18.434),(-68.232 0.003 -75.959),3755.063,4.000,1.000,0.000,0.027,(23.531 -0.001 26.038)
129.4,(2517.444 -0.013 2584.677),(0.659 0.003 0.752),(16.372 0.000 18.662),(-69.709 0.003 -77.465),3806.656,4.000,1.000,0.000,0.029,(23.809 -0.023 25.993)
129.6,(2520.746 -0.013 2588.435),(0.660 0.003 0.751),(16.624 0.000 18.889),(-71.208 0.003 -78.920),3858.417,4.000,1.000,0.000,0.029,(24.098 0.009 26.169)
129.8,(2524.098 -0.014 2592.238),(0.661 0.003 0.750),(16.879 0.000 19.116),(-72.699 0.003 -80.377),3910.327,4.000,1.000,0.000,0.029,(24.314 -0.004 26.408)
130,(2527.501 -0.014 2596.087),(0.663 0.003 0.749),(17.135 0.000 19.342),(-74.183 0.003 -81.836),3962.379,4.000,1.000,0.000,0.029,(24.531 0.000 26.644)
