Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
72.8,(1721.781 -0.014 1654.606),(0.694 0.001 0.720),(20.914 0.000 21.734),(-97.029 -0.001 -98.037),3901.964,5.000,0.500,0.000,-0.045,(12.691 -0.001 13.157)
73,(1725.954 -0.014 1658.966),(0.689 0.001 0.724),(20.798 0.000 21.874),(-95.450 -0.001 -96.366),3904.743,5.000,0.500,0.000,-0.037,(13.196 -0.001 13.681)
73.2,(1730.106 -0.014 1663.352),(0.686 0.001 0.727),(20.720 0.001 21.978),(-93.990 -0.001 -94.771),3907.577,5.000,0.500,0.000,-0.019,(13.684 -0.001 14.187)
73.4,(1734.248 -0.014 1667.752),(0.685 0.001 0.728),(20.707 0.001 22.020),(-92.640 0.000 -93.265),3910.364,5.000,0.500,0.000,0.000,(14.187 -0.001 14.709)
73.6,(1738.393 -0.014 1672.156),(0.686 0.001 0.728),(20.744 -0.001 22.014),(-91.388 0.000 -91.861),3913.123,5.000,0.501,0.000,0.016,(14.690 -0.001 15.230)
73.8,(1742.547 -0.014 1676.557),(0.687 0.001 0.726),(20.808 -0.001 21.985),(-90.215 0.000 -90.565),3915.929,5.000,0.500,0.000,0.025,(15.071 0.002 15.753)
74,(1746.717 -0.014 1680.949),(0.690 0.001 0.724),(20.895 0.000 21.931),(-89.000 -0.009 -89.261),3918.696,5.000,0.501,0.000,0.027,(14.314 0.001 14.957)
74.2,(1750.905 -0.014 1685.331),(0.692 0.001 0.722),(20.985 0.000 21.875),(-87.576 -0.003 -87.828),3921.504,5.000,0.501,0.000,0.027,(13.426 0.009 14.671)
74.4,(1755.110 -0.014 1689.701),(0.695 0.001 0.719),(21.074 0.000 21.819),(-85.924 -0.011 -86.247),3924.294,5.000,0.501,0.000,0.027,(12.149 0.000 13.265)
74.6,(1759.334 -0.014 1694.059),(0.697 0.001 0.717),(21.163 0.000 21.763),(-84.005 -0.008 -84.392),3927.065,5.000,0.504,0.000,0.029,(11.363 -0.011 11.996)
74.8,(1763.576 -0.014 1698.407),(0.700 0.001 0.714),(21.268 -0.001 21.697),(-82.060 -0.004 -82.417),3930.372,5.000,0.518,0.000,0.039,(11.282 0.018 11.554)
75,(1767.843 -0.014 1702.738),(0.704 0.001 0.710),(21.410 -0.001 21.598),(-79.907 -0.012 -80.251),3934.153,5.000,0.518,0.000,0.047,(10.027 -0.005 10.274)
75.2,(1772.141 -0.014 1707.046),(0.708 0.001 0.706),(21.570 0.000 21.480),(-77.543 0.000 -77.987),3937.945,5.000,0.518,0.000,0.047,(9.490 -0.006 10.629)
75.4,(1776.470 -0.014 1711.332),(0.713 0.001 0.701),(21.730 0.000 21.360),(-75.202 -0.001 -75.835),3941.727,5.000,0.519,0.000,0.047,(10.389 0.000 10.550)
75.6,(1780.830 -0.014 1715.593),(0.717 0.001 0.697),(21.883 0.000 21.246),(-72.909 -0.005 -73.697),3945.511,5.000,0.519,0.000,0.041,(10.402 0.002 10.712)
75.8,(1785.219 -0.014 1719.834),(0.721 0.001 0.693),(21.995 0.001 21.153),(-70.645 0.000 -71.671),3948.222,5.000,0.419,0.000,0.025,(10.614 -0.027 11.494)
76,(1789.618 -0.014 1724.054),(0.722 0.000 0.692),(21.981 0.001 21.043),(-68.429 -0.001 -69.805),3939.646,5.000,0.066,0.000,0.010,(11.142 0.007 12.032)
76.2,(1793.996 -0.013 1728.245),(0.722 -0.001 0.692),(21.770 0.000 20.850),(-66.335 0.000 -68.081),3907.221,5.000,0.000,0.120,-0.008,(11.637 -0.004 12.569)
76.4,(1798.297 -0.011 1732.371),(0.721 -0.004 0.693),(21.270 0.000 20.451),(-64.415 0.002 -66.527),3827.463,5.000,0.000,0.201,-0.027,(12.132 0.001 13.104)
76.6,(1802.487 -0.011 1736.415),(0.718 -0.004 0.696),(20.655 0.000 20.032),(-62.705 0.002 -65.163),3734.353,5.000,0.000,0.242,-0.039,(12.626 -0.001 13.638)
76.8,(1806.546 -0.011 1740.372),(0.714 -0.004 0.700),(19.987 0.001 19.607),(-61.226 0.002 -63.992),3633.686,5.000,0.000,0.215,-0.041,(13.120 -0.001 14.172)
77,(1810.484 -0.012 1744.255),(0.710 -0.002 0.704),(19.485 0.001 19.333),(-59.967 0.002 -63.002),3555.349,5.000,0.246,0.040,-0.041,(13.613 -0.001 14.704)
77.2,(1814.364 -0.013 1748.124),(0.706 0.001 0.708),(19.313 0.000 19.369),(-58.864 0.000 -62.132),3540.362,5.000,0.232,0.000,-0.041,(14.106 -0.001 15.236)
77.4,(1818.210 -0.013 1752.000),(0.703 0.000 0.711),(19.156 0.000 19.414),(-57.909 0.001 -61.322),3529.425,5.000,0.332,0.000,-0.041,(14.801 0.010 15.418)
77.6,(1822.030 -0.013 1755.890),(0.699 0.001 0.715),(19.045 0.000 19.505),(-57.113 0.001 -60.573),3526.834,5.000,0.481,0.000,-0.041,(15.360 -0.001 15.938)
77.8,(1825.832 -0.013 1759.802),(0.695 0.001 0.719),(18.958 0.000 19.618),(-56.396 -0.002 -59.862),3529.160,5.000,0.496,0.000,-0.041,(15.403 0.000 15.984)
78,(1829.616 -0.013 1763.737),(0.691 0.001 0.722),(18.875 0.000 19.745),(-55.752 0.002 -59.185),3533.213,5.000,0.575,0.000,-0.047,(15.927 -0.001 16.527)
78.2,(1833.385 -0.014 1767.702),(0.687 0.001 0.727),(18.803 0.000 19.911),(-55.163 0.001 -58.583),3542.108,5.000,0.604,0.000,-0.049,(15.796 0.000 17.197)
78.4,(1837.140 -0.013 1771.701),(0.683 0.001 0.731),(18.730 0.000 20.081),(-54.604 0.000 -58.070),3551.576,5.000,0.603,0.000,-0.049,(16.139 0.001 17.588)
78.6,(1840.881 -0.014 1775.734),(0.678 0.001 0.735),(18.661 0.000 20.245),(-54.129 0.000 -57.597),3561.101,5.000,0.604,0.000,-0.043,(16.489 -0.002 17.970)
78.8,(1844.609 -0.013 1779.797),(0.674 0.001 0.738),(18.610 0.000 20.392),(-53.737 0.000 -57.169),3570.617,5.000,0.603,0.000,-0.035,(16.838 0.000 18.350)
79,(1848.329 -0.013 1783.889),(0.672 0.001 0.741),(18.581 0.000 20.518),(-53.424 0.001 -56.789),3580.131,5.000,0.603,0.000,-0.029,(17.187 -0.001 18.730)
79.2,(1852.045 -0.013 1788.003),(0.670 0.001 0.743),(18.577 0.001 20.620),(-53.183 0.001 -56.463),3589.620,5.000,0.604,0.000,-0.014,(17.534 -0.001 19.109)
79.4,(1855.765 -0.013 1792.134),(0.669 0.001 0.743),(18.626 0.000 20.675),(-53.008 0.001 -56.195),3599.120,5.000,0.604,0.000,0.008,(17.881 -0.001 19.487)
79.6,(1859.498 -0.013 1796.272),(0.670 0.001 0.742),(18.706 0.000 20.701),(-52.889 0.001 -55.996),3608.614,5.000,0.603,0.000,0.023,(18.227 -0.001 19.864)
79.8,(1863.250 -0.014 1800.414),(0.672 0.001 0.740),(18.818 -0.001 20.698),(-52.821 0.001 -55.869),3618.097,5.000,0.605,0.000,0.031,(18.572 -0.001 20.240)
80,(1867.027 -0.014 1804.553),(0.675 0.001 0.738),(18.947 0.000 20.690),(-52.797 0.001 -55.818),3628.351,5.000,0.641,0.000,0.031,(18.916 -0.001 20.615)
80.2,(1870.830 -0.014 1808.693),(0.678 0.001 0.735),(19.084 0.000 20.688),(-52.815 0.001 -55.843),3640.053,5.000,0.642,0.000,0.033,(19.260 -0.001 20.989)
80.4,(1874.661 -0.014 1812.831),(0.681 0.001 0.733),(19.226 0.000 20.680),(-52.873 0.001 -55.944),3651.778,5.000,0.640,0.000,0.035,(19.602 -0.001 21.362)
80.6,(1878.521 -0.014 1816.967),(0.684 0.001 0.730),(19.373 0.000 20.666),(-52.972 0.001 -56.121),3663.383,5.000,0.639,0.000,0.035,(19.944 -0.001 21.735)
80.8,(1882.410 -0.014 1821.099),(0.687 0.001 0.727),(19.519 0.000 20.650),(-53.109 0.002 -56.376),3674.901,5.000,0.638,0.000,0.035,(20.284 -0.001 22.106)
81,(1886.328 -0.014 1825.229),(0.690 0.001 0.724),(19.662 0.000 20.636),(-53.285 0.002 -56.708),3686.395,5.000,0.637,0.000,0.033,(20.624 -0.001 22.476)
81.2,(1890.274 -0.014 1829.357),(0.692 0.001 0.722),(19.799 0.000 20.628),(-53.469 0.000 -57.082),3697.850,5.000,0.638,0.000,0.027,(20.625 0.000 22.477)
81.4,(1894.246 -0.014 1833.484),(0.694 0.002 0.720),(19.914 0.000 20.640),(-53.661 0.002 -57.492),3709.329,5.000,0.638,0.000,0.019,(20.966 -0.001 22.848)
81.6,(1898.239 -0.014 1837.616),(0.695 0.002 0.719),(20.007 0.000 20.674),(-53.887 0.001 -57.958),3720.760,5.000,0.638,0.000,0.014,(21.200 0.000 23.104)
81.8,(1902.248 -0.014 1841.757),(0.696 0.002 0.718),(20.077 0.000 20.728),(-54.143 0.002 -58.466),3732.181,5.000,0.637,0.000,0.006,(21.427 -0.001 23.350)
82,(1906.269 -0.014 1845.910),(0.695 0.002 0.719),(20.128 -0.001 20.801),(-54.432 0.002 -59.010),3743.537,5.000,0.636,0.000,-0.004,(21.652 -0.001 23.597)
82.2,(1910.301 -0.014 1850.079),(0.695 0.002 0.719),(20.177 0.000 20.876),(-54.756 0.002 -59.587),3754.880,5.000,0.636,0.000,-0.012,(21.877 -0.001 23.842)
82.4,(1914.341 -0.014 1854.262),(0.695 0.002 0.719),(20.221 0.000 20.955),(-55.071 0.002 -60.206),3766.182,5.000,0.636,0.000,-0.014,(21.556 -0.010 24.309)
82.6,(1918.390 -0.014 1858.462),(0.694 0.002 0.720),(20.256 0.000 21.042),(-55.353 0.002 -60.900),3777.489,5.000,0.637,0.000,-0.017,(21.752 0.006 24.578)
82.8,(1922.445 -0.014 1862.681),(0.693 0.002 0.721),(20.282 0.000 21.138),(-55.673 0.002 -61.625),3788.785,5.000,0.636,0.000,-0.021,(21.972 -0.004 24.825)
83,(1926.504 -0.014 1866.919),(0.691 0.002 0.723),(20.295 0.000 21.247),(-56.033 0.002 -62.378),3800.059,5.000,0.636,0.000,-0.023,(22.190 0.001 25.072)
83.2,(1930.564 -0.014 1871.181),(0.689 0.002 0.725),(20.298 0.000 21.364),(-56.434 0.002 -63.158),3811.331,5.000,0.636,0.000,-0.027,(22.408 -0.001 25.318)
83.4,(1934.625 -0.014 1875.466),(0.687 0.002 0.727),(20.292 0.000 21.490),(-56.879 0.002 -63.963),3822.557,5.000,0.637,0.000,-0.031,(22.625 0.000 25.563)
83.6,(1938.682 -0.014 1879.778),(0.684 0.002 0.729),(20.267 -0.001 21.632),(-57.371 0.002 -64.791),3833.803,5.000,0.636,0.000,-0.037,(22.842 -0.001 25.807)
83.8,(1942.732 -0.014 1884.121),(0.680 0.002 0.733),(20.216 -0.001 21.798),(-57.913 0.002 -65.636),3844.963,5.000,0.634,0.000,-0.047,(23.057 -0.001 26.051)
84,(1946.769 -0.014 1888.499),(0.676 0.001 0.737),(20.136 0.000 21.987),(-58.479 0.002 -66.488),3856.013,5.000,0.633,0.000,-0.053,(22.754 -0.030 26.368)
84.2,(1950.788 -0.014 1892.916),(0.671 0.001 0.742),(20.036 0.000 22.193),(-59.003 0.002 -67.399),3866.989,5.000,0.633,0.000,-0.057,(22.778 0.018 26.773)
84.4,(1954.786 -0.014 1897.376),(0.665 0.001 0.747),(19.922 0.000 22.409),(-59.585 0.002 -68.320),3877.946,5.000,0.633,0.000,-0.058,(22.996 -0.006 27.014)
84.6,(1958.760 -0.014 1901.879),(0.659 0.001 0.752),(19.800 0.000 22.629),(-60.233 0.002 -69.247),3888.830,5.000,0.632,0.000,-0.058,(23.204 0.001 27.259)
84.8,(1962.709 -0.014 1906.427),(0.653 0.001 0.757),(19.675 0.000 22.849),(-60.948 0.002 -70.178),3899.701,5.000,0.632,0.000,-0.058,(23.412 -0.001 27.504)
85,(1966.633 -0.014 1911.018),(0.647 0.001 0.763),(19.545 0.000 23.065),(-61.729 0.003 -71.114),3910.173,5.000,0.618,0.000,-0.057,(23.620 -0.001 27.747)
85.2,(1970.530 -0.014 1915.651),(0.641 0.001 0.767),(19.417 0.000 23.270),(-62.578 0.003 -72.057),3919.885,5.000,0.611,0.000,-0.049,(23.826 -0.001 27.990)
85.4,(1974.406 -0.014 1920.322),(0.637 0.002 0.771),(19.339 0.001 23.432),(-63.490 0.003 -73.011),3929.559,5.000,0.616,0.000,-0.023,(24.032 -0.001 28.232)
85.6,(1978.275 -0.014 1925.018),(0.636 0.002 0.772),(19.366 0.001 23.508),(-64.450 0.003 -73.988),3939.421,5.000,0.616,0.000,0.008,(24.237 -0.001 28.473)
85.8,(1982.158 -0.014 1929.723),(0.637 0.002 0.771),(19.458 -0.001 23.531),(-65.437 0.003 -75.004),3949.192,5.000,0.617,0.000,0.021,(24.442 -0.001 28.714)
86,(1986.060 -0.014 1934.431),(0.639 0.002 0.769),(19.559 0.000 23.545),(-66.446 0.003 -76.065),3959.013,5.000,0.616,0.000,0.021,(24.646 -0.001 28.953)
86.2,(1989.982 -0.014 1939.142),(0.641 0.002 0.768),(19.661 0.000 23.558),(-67.476 0.003 -77.170),3968.779,5.000,0.616,0.000,0.021,(24.849 -0.001 29.192)
86.4,(1993.925 -0.014 1943.856),(0.642 0.002 0.766),(19.764 0.000 23.571),(-68.503 0.003 -78.318),3978.532,5.000,0.616,0.000,0.021,(24.525 -0.023 29.517)
86.6,(1997.888 -0.014 1948.572),(0.644 0.002 0.765),(19.866 0.000 23.583),(-69.441 0.004 -79.554),3988.268,5.000,0.616,0.000,0.021,(24.523 0.022 29.919)
86.8,(2001.872 -0.014 1953.291),(0.646 0.002 0.764),(19.969 0.000 23.595),(-70.385 0.003 -80.844),3997.986,5.000,0.616,0.000,0.021,(24.734 -0.007 30.151)
87,(2005.876 -0.014 1958.012),(0.648 0.002 0.762),(20.072 0.000 23.606),(-71.349 0.004 -82.180),4007.686,5.000,0.616,0.000,0.021,(24.930 0.001 30.390)
87.2,(2009.901 -0.014 1962.735),(0.649 0.002 0.760),(20.179 0.000 23.613),(-72.332 0.004 -83.561),4017.375,5.000,0.618,0.000,0.023,(25.126 -0.001 30.629)
87.4,(2013.948 -0.015 1967.459),(0.651 0.002 0.759),(20.291 0.000 23.618),(-73.332 0.004 -84.990),4027.234,5.000,0.629,0.000,0.023,(25.321 -0.001 30.867)
87.6,(2018.018 -0.015 1972.184),(0.653 0.002 0.757),(20.406 0.000 23.628),(-74.343 0.003 -86.458),4037.892,5.000,0.640,0.000,0.023,(25.462 0.000 31.039)
87.8,(2022.111 -0.015 1976.912),(0.655 0.002 0.755),(20.524 0.000 23.640),(-75.363 0.004 -87.964),4049.019,5.000,0.639,0.000,0.023,(25.642 -0.001 31.259)
88,(2026.227 -0.015 1981.642),(0.657 0.002 0.754),(20.640 0.000 23.652),(-76.274 -0.005 -89.362),4060.039,5.000,0.638,0.000,0.023,(24.542 0.004 29.917)
88.2,(2030.367 -0.015 1986.374),(0.659 0.002 0.752),(20.758 0.000 23.662),(-76.893 -0.006 -90.431),4071.018,5.000,0.638,0.000,0.023,(23.185 0.004 28.263)
88.4,(2034.531 -0.015 1991.109),(0.661 0.002 0.750),(20.871 0.000 23.675),(-77.205 -0.007 -91.153),4081.984,5.000,0.638,0.000,0.019,(21.739 0.004 26.500)
88.6,(2038.715 -0.015 1995.847),(0.662 0.002 0.749),(20.967 0.000 23.702),(-77.213 -0.007 -91.529),4092.800,5.000,0.633,0.000,0.012,(20.337 -0.006 24.925)
88.8,(2042.916 -0.015 2000.593),(0.663 0.002 0.749),(21.026 0.000 23.759),(-76.922 -0.007 -91.594),4103.472,5.000,0.633,0.000,0.000,(18.888 0.005 23.359)
89,(2047.125 -0.015 2005.354),(0.662 0.002 0.749),(21.061 0.000 23.838),(-76.347 -0.008 -91.331),4114.062,5.000,0.633,0.000,-0.012,(17.628 0.002 21.777)
89.2,(2051.340 -0.015 2010.130),(0.661 0.002 0.750),(21.082 -0.001 23.928),(-75.544 -0.008 -90.761),4124.642,5.000,0.633,0.000,-0.021,(16.531 0.003 20.353)
89.4,(2055.557 -0.015 2014.928),(0.659 0.002 0.752),(21.068 -0.001 24.049),(-74.499 -0.009 -89.866),4135.195,5.000,0.633,0.000,-0.031,(15.296 0.002 18.812)
89.6,(2059.767 -0.015 2019.753),(0.656 0.002 0.755),(21.010 -0.001 24.207),(-73.220 -0.009 -88.648),4145.707,5.000,0.633,0.000,-0.045,(14.133 -0.006 17.480)
89.8,(2063.959 -0.015 2024.614),(0.651 0.002 0.759),(20.903 -0.001 24.407),(-71.715 -0.011 -87.112),4156.187,5.000,0.633,0.000,-0.055,(12.842 0.002 15.977)
90,(2068.127 -0.015 2029.517),(0.645 0.002 0.764),(20.759 0.000 24.635),(-69.969 -0.011 -85.239),4166.637,5.000,0.633,0.000,-0.058,(11.506 0.002 14.508)
90.2,(2072.265 -0.015 2034.467),(0.638 0.002 0.770),(20.605 0.000 24.868),(-68.008 -0.010 -83.051),4177.071,5.000,0.633,0.000,-0.058,(10.341 0.004 13.182)
90.4,(2076.373 -0.015 2039.464),(0.632 0.002 0.775),(20.449 0.000 25.100),(-65.839 -0.012 -80.528),4187.470,5.000,0.633,0.000,-0.058,(9.146 0.001 11.684)
90.6,(2080.448 -0.015 2044.507),(0.625 0.002 0.780),(20.290 0.000 25.332),(-63.474 -0.010 -77.672),4197.861,5.000,0.633,0.000,-0.058,(8.294 0.001 10.616)
90.8,(2084.492 -0.015 2049.596),(0.619 0.002 0.785),(20.129 0.000 25.563),(-61.127 -0.003 -74.756),4208.217,5.000,0.633,0.000,-0.058,(8.500 -0.001 10.887)
91,(2088.502 -0.015 2054.730),(0.612 0.001 0.791),(19.949 0.000 25.773),(-58.740 -0.012 -71.701),4216.716,5.000,0.404,0.000,-0.055,(7.665 0.001 9.818)
91.2,(2092.467 -0.014 2059.891),(0.606 0.000 0.795),(19.695 0.001 25.841),(-56.272 -0.004 -68.408),4205.253,5.000,0.219,0.000,-0.037,(7.511 0.010 9.176)
91.4,(2096.385 -0.014 2065.055),(0.603 0.000 0.797),(19.496 0.003 25.778),(-53.793 -0.005 -65.013),4185.015,5.000,0.000,0.000,-0.002,(7.227 0.002 8.907)
91.6,(2100.272 -0.014 2070.188),(0.605 0.000 0.797),(19.410 -0.003 25.559),(-51.428 0.001 -61.757),4155.676,5.000,0.000,0.000,0.035,(7.919 -0.003 9.765)
91.8,(2104.150 -0.014 2075.264),(0.610 -0.001 0.792),(19.376 -0.001 25.159),(-49.209 0.000 -58.726),4116.184,5.000,0.000,0.160,0.066,(8.599 0.000 10.605)
92,(2108.003 -0.012 2080.215),(0.619 -0.005 0.785),(19.218 0.001 24.369),(-47.074 -0.002 -55.893),4027.367,5.000,0.000,0.242,0.080,(8.686 0.000 10.713)
92.2,(2111.816 -0.012 2084.991),(0.629 -0.005 0.777),(18.978 0.002 23.433),(-45.078 0.003 -53.359),3915.520,5.000,0.000,0.324,0.080,(9.393 -0.001 11.584)
92.4,(2115.566 -0.011 2089.566),(0.639 -0.006 0.769),(18.608 0.002 22.379),(-43.245 0.003 -51.207),3781.260,5.000,0.000,0.337,0.080,(9.770 0.010 12.471)
92.6,(2119.239 -0.010 2093.930),(0.649 -0.006 0.761),(18.198 0.002 21.326),(-41.576 0.002 -49.405),3643.424,5.000,0.000,0.351,0.080,(10.224 -0.003 13.090)
92.8,(2122.829 -0.010 2098.089),(0.658 -0.006 0.753),(17.791 0.002 20.348),(-40.081 0.003 -47.927),3511.517,5.000,0.225,0.337,0.072,(10.673 0.000 13.665)
93,(2126.337 -0.010 2102.064),(0.665 -0.006 0.746),(17.365 0.002 19.457),(-38.756 0.003 -46.749),3341.254,5.000,0.162,0.350,0.062,(11.122 -0.001 14.239)
93.2,(2129.754 -0.010 2105.862),(0.672 -0.006 0.741),(16.883 0.002 18.601),(-37.613 0.004 -45.862),3264.303,5.000,0.234,0.310,0.049,(11.570 -0.001 14.813)
93.4,(2133.091 -0.011 2109.520),(0.676 -0.002 0.737),(16.599 0.002 18.098),(-36.639 0.002 -45.229),3180.763,5.000,0.524,0.066,0.019,(12.017 -0.001 15.385)
93.6,(2136.414 -0.013 2113.139),(0.676 0.002 0.737),(16.626 0.000 18.115),(-35.768 0.001 -44.750),3180.412,5.000,0.595,0.000,-0.010,(12.463 -0.001 15.957)
93.8,(2139.738 -0.012 2116.770),(0.675 0.001 0.738),(16.611 -0.001 18.191),(-34.987 0.001 -44.371),3185.675,5.000,0.595,0.000,-0.037,(12.954 -0.001 16.406)
94,(2143.057 -0.013 2120.421),(0.671 0.001 0.742),(16.565 -0.001 18.338),(-34.333 0.001 -44.033),3195.783,5.000,0.667,0.000,-0.055,(13.621 0.011 16.764)
94.2,(2146.365 -0.013 2124.104),(0.666 0.001 0.746),(16.495 0.000 18.507),(-33.803 0.001 -43.764),3205.672,5.000,0.686,0.000,-0.058,(14.050 -0.003 17.265)
94.4,(2149.659 -0.013 2127.826),(0.661 0.001 0.751),(16.434 0.000 18.708),(-33.316 -0.001 -43.494),3219.874,5.000,0.686,0.000,-0.064,(14.146 0.001 17.383)
94.6,(2152.937 -0.013 2131.584),(0.654 0.001 0.756),(16.331 0.000 18.904),(-32.913 0.001 -43.277),3230.380,5.000,0.686,0.000,-0.072,(14.349 -0.011 17.971)
94.8,(2156.196 -0.013 2135.387),(0.648 0.001 0.762),(16.218 0.000 19.116),(-32.542 0.000 -43.127),3185.191,5.000,0.686,0.000,-0.072,(14.557 0.012 18.470)
95,(2159.431 -0.013 2139.231),(0.641 0.001 0.768),(16.111 0.000 19.340),(-32.255 0.001 -43.021),3255.055,5.000,0.686,0.000,-0.072,(14.884 -0.004 18.874)
95.2,(2162.644 -0.013 2143.120),(0.634 0.001 0.773),(15.988 0.000 19.546),(-32.053 0.001 -42.951),3264.190,5.000,0.686,0.000,-0.072,(15.204 0.000 19.280)
95.4,(2165.833 -0.013 2147.052),(0.627 0.001 0.779),(15.881 0.000 19.775),(-31.940 0.001 -42.920),3279.711,5.000,0.686,0.000,-0.072,(15.524 -0.001 19.685)
95.6,(2168.999 -0.013 2151.027),(0.620 0.001 0.785),(15.752 0.000 19.981),(-31.915 0.001 -42.926),3289.887,5.000,0.693,0.000,-0.072,(15.842 -0.001 20.090)
95.8,(2172.141 -0.013 2155.047),(0.613 0.002 0.790),(15.651 0.000 20.224),(-31.976 0.001 -42.968),3306.322,5.000,0.783,0.000,-0.072,(16.161 -0.001 20.493)
96,(2175.262 -0.013 2159.114),(0.606 0.001 0.796),(15.545 0.000 20.458),(-32.121 0.001 -43.044),3321.850,5.000,0.786,0.000,-0.072,(16.478 -0.001 20.895)
96.2,(2178.365 -0.013 2163.232),(0.599 0.002 0.801),(15.457 0.000 20.717),(-32.349 0.001 -43.149),3341.714,5.000,0.780,0.000,-0.072,(16.794 -0.001 21.297)
96.4,(2181.446 -0.013 2167.396),(0.592 0.001 0.806),(15.344 0.000 20.947),(-32.662 0.001 -43.288),3357.103,5.000,0.780,0.000,-0.068,(17.110 -0.001 21.697)
96.6,(2184.510 -0.013 2171.610),(0.586 0.002 0.811),(15.260 0.001 21.163),(-33.055 0.001 -43.458),3315.252,5.000,0.781,0.000,-0.051,(17.425 -0.001 22.097)
96.8,(2187.561 -0.013 2175.862),(0.582 0.002 0.813),(15.252 0.001 21.348),(-33.523 0.002 -43.669),3392.294,5.000,0.781,0.000,-0.017,(17.740 -0.001 22.495)
97,(2190.622 -0.013 2180.145),(0.582 0.002 0.813),(15.359 -0.002 21.461),(-34.045 0.002 -43.929),3411.962,5.000,0.781,0.000,0.025,(18.053 -0.001 22.893)
97.2,(2193.711 -0.013 2184.445),(0.585 0.002 0.811),(15.544 -0.001 21.517),(-34.600 0.002 -44.251),3431.865,5.000,0.781,0.000,0.060,(18.365 -0.001 23.289)
97.4,(2196.845 -0.014 2188.751),(0.591 0.002 0.806),(15.810 -0.001 21.513),(-35.174 0.002 -44.646),3451.705,5.000,0.781,0.000,0.072,(18.677 -0.001 23.684)
97.6,(2200.034 -0.014 2193.054),(0.599 0.002 0.801),(16.093 0.000 21.494),(-35.753 0.002 -45.122),3471.568,5.000,0.780,0.000,0.070,(18.948 -0.001 24.028)
97.8,(2203.280 -0.014 2197.354),(0.606 0.002 0.796),(16.373 0.000 21.475),(-36.293 0.000 -45.623),3491.452,5.000,0.781,0.000,0.070,(18.990 0.000 24.081)
98,(2206.582 -0.014 2201.649),(0.613 0.002 0.790),(16.655 0.000 21.452),(-36.823 0.002 -46.188),3511.336,5.000,0.781,0.000,0.070,(19.277 -0.001 24.445)
98.2,(2209.941 -0.014 2205.939),(0.619 0.002 0.785),(16.938 0.000 21.427),(-37.341 0.001 -46.815),3531.292,5.000,0.782,0.000,0.070,(19.485 0.000 24.708)
98.4,(2213.357 -0.014 2210.224),(0.626 0.002 0.780),(17.223 0.000 21.397),(-37.845 0.002 -47.500),3551.285,5.000,0.782,0.000,0.070,(19.692 -0.001 24.971)
98.6,(2216.830 -0.014 2214.503),(0.633 0.002 0.774),(17.508 0.000 21.365),(-38.334 0.002 -48.244),3571.319,5.000,0.783,0.000,0.068,(19.898 0.000 25.233)
98.8,(2220.358 -0.014 2218.775),(0.640 0.002 0.769),(17.780 0.000 21.342),(-38.807 0.002 -49.047),3591.401,5.000,0.783,0.000,0.058,(20.104 -0.001 25.494)
99,(2223.939 -0.014 2223.045),(0.645 0.002 0.764),(18.020 0.000 21.343),(-39.270 0.002 -49.905),3611.508,5.000,0.783,0.000,0.047,(20.310 -0.001 25.754)
99.2,(2227.564 -0.014 2227.319),(0.648 0.002 0.761),(18.221 0.000 21.376),(-39.730 0.002 -50.811),3631.629,5.000,0.783,0.000,0.033,(20.514 -0.001 26.014)
99.4,(2231.225 -0.014 2231.602),(0.650 0.002 0.760),(18.379 0.000 21.447),(-40.194 0.002 -51.758),3651.769,5.000,0.783,0.000,0.019,(20.719 -0.001 26.273)
99.6,(2234.914 -0.014 2235.904),(0.651 0.002 0.759),(18.495 0.000 21.552),(-40.671 0.002 -52.740),3671.916,5.000,0.783,0.000,0.006,(20.922 -0.001 26.531)
99.8,(2238.623 -0.014 2240.229),(0.651 0.002 0.759),(18.582 -0.001 21.683),(-41.169 0.002 -53.750),3692.053,5.000,0.783,0.000,-0.006,(21.125 -0.001 26.788)
100,(2242.349 -0.014 2244.580),(0.650 0.002 0.760),(18.666 0.000 21.816),(-41.690 0.002 -54.784),3712.218,5.000,0.783,0.000,-0.017,(21.319 -0.001 27.034)
100.2,(2246.091 -0.014 2248.958),(0.649 0.002 0.761),(18.734 -0.001 21.962),(-42.225 0.002 -55.829),3732.362,5.000,0.782,0.000,-0.025,(21.468 0.000 27.224)
100.4,(2249.844 -0.014 2253.368),(0.647 0.002 0.762),(18.778 0.000 22.129),(-42.785 0.002 -56.889),3752.422,5.000,0.780,0.000,-0.031,(21.611 -0.001 27.405)
100.6,(2253.603 -0.014 2257.813),(0.645 0.002 0.765),(18.795 -0.001 22.316),(-43.244 -0.006 -57.792),3772.386,5.000,0.780,0.000,-0.041,(20.662 0.003 26.201)
100.8,(2257.363 -0.014 2262.297),(0.641 0.002 0.768),(18.783 0.000 22.527),(-43.477 -0.007 -58.373),3792.339,5.000,0.780,0.000,-0.049,(19.414 0.003 24.618)
101,(2261.118 -0.014 2266.826),(0.636 0.002 0.771),(18.746 0.000 22.758),(-43.465 -0.007 -58.591),3812.268,5.000,0.780,0.000,-0.051,(18.166 0.003 23.037)
101.2,(2264.865 -0.014 2271.401),(0.631 0.002 0.775),(18.701 0.000 22.994),(-43.235 -0.007 -58.475),3832.161,5.000,0.780,0.000,-0.051,(17.050 0.002 21.621)
