Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
82.8,(1737.764 -0.050 521.318),(0.972 0.001 0.234),(10.805 0.000 2.609),(-166.260 0.003 -40.702),2388.013,3.000,0.405,0.000,-0.010,(16.334 -0.001 3.745)
83,(1739.925 -0.050 521.840),(0.972 0.000 0.234),(10.821 0.000 2.614),(-167.444 0.003 -40.947),2392.788,3.000,0.427,0.000,-0.010,(17.045 -0.001 3.909)
83.2,(1742.098 -0.050 522.365),(0.972 0.001 0.234),(10.895 0.000 2.633),(-168.758 0.003 -41.222),2406.702,3.000,0.440,0.000,-0.010,(17.755 -0.001 4.071)
83.4,(1744.281 -0.050 522.892),(0.972 0.001 0.234),(10.957 0.000 2.648),(-170.204 0.003 -41.526),2418.789,3.000,0.461,0.000,-0.010,(18.464 -0.001 4.234)
83.6,(1746.482 -0.050 523.424),(0.972 0.001 0.234),(11.022 0.000 2.665),(-171.773 0.004 -41.859),2430.517,3.000,0.462,0.000,-0.012,(19.171 -0.001 4.396)
83.8,(1748.697 -0.050 523.960),(0.972 0.001 0.235),(11.118 0.000 2.693),(-173.471 0.004 -42.220),2447.237,3.000,0.471,0.000,-0.014,(19.878 -0.001 4.558)
84,(1750.928 -0.050 524.501),(0.972 0.000 0.235),(11.182 0.000 2.713),(-175.293 0.004 -42.608),2458.005,3.000,0.457,0.000,-0.016,(20.584 -0.001 4.720)
84.2,(1753.175 -0.050 525.047),(0.972 0.001 0.236),(11.272 0.000 2.742),(-177.241 0.004 -43.025),2473.116,3.000,0.453,0.000,-0.016,(21.289 -0.001 4.882)
84.4,(1755.427 -0.049 525.595),(0.972 -0.001 0.236),(11.206 0.000 2.734),(-179.306 0.003 -43.466),2445.671,3.000,0.000,0.000,-0.016,(21.671 0.000 4.969)
84.6,(1757.650 -0.049 526.138),(0.972 -0.001 0.237),(11.064 0.000 2.707),(-181.442 0.004 -43.923),2217.130,0.000,0.000,0.000,-0.016,(22.074 0.000 5.062)
84.8,(1759.855 -0.050 526.678),(0.971 0.000 0.238),(10.989 0.000 2.697),(-183.723 0.004 -44.411),1733.123,4.000,0.000,0.000,-0.016,(22.668 -0.001 5.198)
85,(1762.039 -0.049 527.215),(0.971 -0.001 0.238),(10.861 0.000 2.674),(-186.128 0.004 -44.927),1592.814,4.000,0.000,0.000,-0.017,(23.173 0.000 5.314)
85.2,(1764.198 -0.049 527.747),(0.971 0.000 0.239),(10.754 0.000 2.658),(-188.658 0.005 -45.470),1740.926,4.000,0.322,0.000,-0.017,(23.678 -0.001 5.429)
85.4,(1766.348 -0.050 528.279),(0.971 0.000 0.240),(10.756 0.000 2.668),(-191.300 0.004 -46.037),1873.790,4.000,0.484,0.000,-0.017,(24.181 -0.001 5.545)
85.6,(1768.502 -0.050 528.814),(0.971 0.000 0.241),(10.782 0.000 2.684),(-194.037 0.004 -46.623),1878.697,4.000,0.475,0.000,-0.017,(24.684 -0.001 5.660)
85.8,(1770.663 -0.050 529.352),(0.970 0.000 0.242),(10.820 0.000 2.703),(-196.868 0.004 -47.229),1867.762,4.000,0.419,0.000,-0.017,(25.185 -0.001 5.775)
86,(1772.827 -0.050 529.893),(0.970 0.000 0.242),(10.826 0.000 2.709),(-199.797 0.005 -47.856),1858.032,4.000,0.385,0.000,-0.012,(25.685 -0.001 5.890)
86.2,(1774.992 -0.050 530.435),(0.970 0.000 0.242),(10.818 0.000 2.708),(-202.823 0.005 -48.505),1768.722,4.000,0.226,0.000,-0.012,(26.184 -0.001 6.004)
86.4,(1777.151 -0.049 530.976),(0.970 0.000 0.243),(10.773 0.000 2.700),(-205.956 0.005 -49.177),1772.780,4.000,0.211,0.000,-0.012,(26.682 -0.001 6.118)
86.6,(1779.300 -0.049 531.515),(0.970 0.000 0.243),(10.722 0.000 2.691),(-209.198 0.005 -49.875),1755.719,4.000,0.258,0.000,-0.012,(27.178 -0.001 6.232)
86.8,(1781.441 -0.050 532.052),(0.970 0.000 0.243),(10.694 0.000 2.687),(-212.547 0.005 -50.596),1809.374,4.000,0.329,0.000,-0.012,(27.674 -0.001 6.346)
87,(1783.579 -0.050 532.589),(0.970 0.000 0.243),(10.687 0.000 2.686),(-215.999 0.005 -51.341),1840.316,4.000,0.419,0.000,-0.010,(28.168 -0.001 6.459)
87.2,(1785.719 -0.050 533.127),(0.970 0.000 0.243),(10.712 0.000 2.693),(-219.546 0.005 -52.107),1853.532,4.000,0.421,0.000,-0.010,(28.660 -0.001 6.572)
87.4,(1787.863 -0.050 533.666),(0.970 0.000 0.243),(10.722 0.000 2.696),(-223.175 0.005 -52.875),1852.490,4.000,0.421,0.000,-0.010,(29.022 -0.028 6.275)
87.6,(1790.010 -0.050 534.206),(0.970 0.000 0.243),(10.748 0.000 2.703),(-226.895 0.006 -53.566),1857.364,4.000,0.421,0.000,-0.010,(29.569 0.015 6.144)
87.8,(1792.157 -0.050 534.746),(0.970 0.000 0.243),(10.740 0.000 2.702),(-230.712 0.005 -54.267),1855.864,4.000,0.436,0.000,-0.010,(29.936 -0.005 6.232)
88,(1794.309 -0.050 535.288),(0.970 0.000 0.243),(10.767 0.000 2.709),(-234.545 0.005 -54.971),1840.023,4.000,0.500,0.000,-0.010,(30.062 0.001 6.258)
88.2,(1796.467 -0.050 535.831),(0.970 0.001 0.244),(10.815 0.000 2.724),(-238.453 0.006 -55.691),1894.678,4.000,0.524,0.000,-0.012,(30.499 -0.001 6.349)
88.4,(1798.636 -0.050 536.377),(0.970 0.000 0.244),(10.859 0.000 2.738),(-242.419 0.005 -56.422),1891.318,4.000,0.528,0.000,-0.012,(30.828 0.000 6.418)
88.6,(1800.815 -0.050 536.927),(0.970 0.001 0.244),(10.926 0.000 2.756),(-246.442 0.006 -57.163),1922.694,4.000,0.582,0.000,-0.010,(31.155 -0.001 6.486)
88.8,(1803.007 -0.050 537.480),(0.970 0.001 0.244),(10.988 0.000 2.769),(-250.517 0.006 -57.915),1930.662,4.000,0.585,0.000,-0.006,(31.482 -0.001 6.554)
89,(1805.214 -0.050 538.036),(0.970 0.001 0.244),(11.074 0.000 2.790),(-254.642 0.006 -58.677),1942.273,4.000,0.585,0.000,-0.006,(31.807 0.000 6.621)
89.2,(1807.435 -0.050 538.595),(0.970 0.001 0.244),(11.139 0.000 2.805),(-258.818 0.006 -59.449),1952.541,4.000,0.604,0.000,-0.004,(32.132 -0.001 6.689)
89.4,(1809.674 -0.050 539.159),(0.970 0.001 0.244),(11.234 0.000 2.829),(-263.042 0.006 -60.231),1965.521,4.000,0.611,0.000,-0.004,(32.456 -0.001 6.756)
89.6,(1811.927 -0.050 539.726),(0.970 0.001 0.244),(11.306 0.000 2.845),(-267.315 0.006 -61.022),1974.904,4.000,0.621,0.000,-0.002,(32.778 -0.001 6.824)
89.8,(1814.199 -0.050 540.298),(0.970 0.001 0.244),(11.388 0.000 2.865),(-271.634 0.006 -61.823),1940.487,2.000,0.623,0.000,-0.002,(33.100 -0.001 6.891)
90,(1816.482 -0.050 540.872),(0.970 0.001 0.244),(11.457 0.000 2.883),(-276.007 0.006 -62.634),1993.116,4.000,0.630,0.000,-0.002,(33.420 -0.001 6.957)
90.2,(1818.783 -0.050 541.451),(0.970 0.001 0.244),(11.539 0.000 2.901),(-280.424 0.006 -63.453),1994.833,4.000,0.640,0.000,0.002,(33.740 -0.001 7.024)
90.4,(1821.103 -0.050 542.034),(0.970 0.001 0.244),(11.646 0.000 2.926),(-284.888 0.006 -64.283),2015.425,4.000,0.642,0.000,0.004,(34.059 -0.001 7.090)
90.6,(1823.440 -0.050 542.621),(0.970 0.000 0.244),(11.704 0.000 2.939),(-289.397 0.007 -65.121),2012.227,4.000,0.631,0.000,0.004,(34.376 -0.001 7.156)
90.8,(1825.792 -0.050 543.212),(0.970 0.001 0.244),(11.807 0.000 2.964),(-293.955 0.007 -65.969),2028.832,4.000,0.627,0.000,0.008,(34.693 -0.001 7.222)
91,(1828.161 -0.050 543.806),(0.970 0.001 0.244),(11.884 0.000 2.981),(-298.559 0.007 -66.826),2035.657,4.000,0.622,0.000,0.008,(35.008 -0.001 7.288)
91.2,(1830.550 -0.050 544.405),(0.970 0.001 0.244),(11.986 0.000 3.006),(-303.207 0.007 -67.692),2046.783,4.000,0.622,0.000,0.008,(35.322 -0.001 7.353)
91.4,(1832.954 -0.050 545.008),(0.970 0.001 0.244),(12.067 0.000 3.025),(-307.893 0.006 -68.557),2059.161,4.000,0.642,0.000,0.010,(35.454 -0.012 7.108)
91.6,(1835.379 -0.050 545.616),(0.970 0.001 0.244),(12.158 0.000 3.048),(-312.602 0.008 -69.319),2025.979,4.000,0.650,0.000,0.010,(35.831 0.021 6.758)
91.8,(1837.822 -0.050 546.229),(0.970 0.001 0.244),(12.268 0.000 3.075),(-317.360 0.007 -70.068),2086.236,4.000,0.671,0.000,0.010,(36.142 -0.006 6.838)
92,(1840.287 -0.050 546.846),(0.970 0.001 0.244),(12.341 0.000 3.091),(-322.158 0.007 -70.824),2058.080,4.000,0.670,0.000,0.012,(36.454 0.001 6.896)
92.2,(1842.767 -0.050 547.467),(0.970 0.001 0.243),(12.458 0.000 3.114),(-327.002 0.007 -71.589),2106.734,4.000,0.671,0.000,0.016,(36.765 -0.001 6.955)
92.4,(1845.270 -0.050 548.092),(0.970 0.001 0.243),(12.554 0.000 3.131),(-331.887 0.007 -72.361),2116.248,4.000,0.671,0.000,0.016,(37.075 -0.001 7.013)
92.6,(1847.794 -0.050 548.721),(0.970 0.001 0.242),(12.678 0.000 3.155),(-336.811 0.007 -73.141),2130.176,4.000,0.671,0.000,0.017,(37.384 -0.001 7.072)
92.8,(1850.339 -0.050 549.354),(0.970 0.001 0.242),(12.776 0.000 3.169),(-341.749 0.008 -73.868),2140.526,4.000,0.671,0.000,0.017,(37.544 -0.005 6.414)
93,(1852.908 -0.050 549.991),(0.971 0.001 0.241),(12.902 0.000 3.196),(-346.726 0.007 -74.514),2156.693,4.000,0.689,0.000,0.014,(37.856 0.005 6.447)
93.2,(1855.499 -0.050 550.632),(0.971 0.001 0.241),(13.011 0.000 3.217),(-351.740 0.008 -75.169),2171.891,4.000,0.710,0.000,0.016,(38.164 -0.004 6.501)
93.4,(1858.116 -0.050 551.278),(0.971 0.001 0.240),(13.130 0.000 3.238),(-356.789 0.008 -75.828),2139.434,4.000,0.710,0.000,0.019,(38.470 0.001 6.553)
93.6,(1860.756 -0.050 551.929),(0.971 0.001 0.239),(13.266 0.000 3.258),(-361.875 0.008 -76.494),2199.436,4.000,0.710,0.000,0.023,(38.775 -0.001 6.605)
93.8,(1863.423 -0.050 552.582),(0.971 0.001 0.238),(13.356 0.000 3.259),(-366.997 0.008 -77.168),2182.244,4.000,0.710,0.000,0.025,(39.079 0.000 6.657)
94,(1866.109 -0.051 553.236),(0.972 0.001 0.237),(13.498 0.000 3.272),(-372.160 0.008 -77.851),2224.196,4.000,0.710,0.000,0.027,(39.383 -0.001 6.708)
94.2,(1868.822 -0.050 553.891),(0.972 0.001 0.235),(13.615 0.000 3.276),(-377.357 0.008 -78.542),2236.410,4.000,0.710,0.000,0.027,(39.684 -0.001 6.760)
94.4,(1871.561 -0.051 554.549),(0.972 0.001 0.233),(13.762 0.000 3.289),(-382.588 0.008 -79.243),2252.586,4.000,0.710,0.000,0.025,(39.985 -0.001 6.811)
94.6,(1874.325 -0.050 555.208),(0.973 0.001 0.232),(13.878 0.000 3.295),(-387.854 0.008 -79.951),2265.203,4.000,0.709,0.000,0.025,(40.285 -0.001 6.862)
94.8,(1877.117 -0.051 555.869),(0.973 0.001 0.231),(14.026 0.000 3.309),(-393.152 0.008 -80.668),2281.471,4.000,0.709,0.000,0.025,(40.584 -0.001 6.913)
95,(1879.928 -0.050 556.530),(0.973 0.001 0.229),(14.113 0.000 3.306),(-398.490 0.009 -81.395),2291.102,4.000,0.709,0.000,0.025,(40.881 -0.001 6.964)
95.2,(1882.766 -0.051 557.194),(0.974 0.001 0.228),(14.237 0.000 3.315),(-403.861 0.009 -82.130),2258.419,2.000,0.709,0.000,0.023,(41.177 -0.001 7.014)
95.4,(1885.623 -0.051 557.857),(0.974 0.001 0.226),(14.348 0.000 3.321),(-409.272 0.009 -82.875),2317.467,4.000,0.713,0.000,0.021,(41.472 -0.001 7.064)
95.6,(1888.508 -0.051 558.524),(0.974 0.001 0.225),(14.474 0.000 3.337),(-414.714 0.009 -83.627),2335.165,4.000,0.751,0.000,0.019,(41.766 -0.001 7.114)
95.8,(1891.421 -0.051 559.195),(0.974 0.001 0.225),(14.639 0.000 3.364),(-420.139 0.007 -84.376),2353.147,4.000,0.752,0.000,0.019,(41.710 0.000 7.105)
96,(1894.363 -0.051 559.870),(0.975 0.001 0.224),(14.773 0.000 3.382),(-425.566 0.009 -85.126),2368.125,4.000,0.752,0.000,0.019,(41.942 -0.001 7.144)
96.2,(1897.336 -0.051 560.550),(0.975 0.002 0.223),(14.939 0.000 3.409),(-431.005 0.008 -85.880),2387.435,4.000,0.751,0.000,0.017,(42.165 0.000 7.182)
96.4,(1900.334 -0.050 561.233),(0.975 0.001 0.223),(15.035 0.000 3.420),(-436.466 0.009 -86.637),2397.501,4.000,0.726,0.000,0.017,(42.387 0.000 7.220)
96.6,(1903.358 -0.051 561.920),(0.975 0.002 0.222),(15.191 0.000 3.446),(-441.943 0.009 -87.398),2415.819,4.000,0.725,0.000,0.017,(42.609 0.000 7.258)
96.8,(1906.408 -0.051 562.611),(0.975 0.001 0.221),(15.319 0.000 3.465),(-447.439 0.009 -88.163),2431.256,4.000,0.736,0.000,0.017,(42.829 0.000 7.295)
97,(1909.489 -0.051 563.307),(0.975 0.001 0.221),(15.454 0.000 3.490),(-452.949 0.009 -88.930),2399.639,4.000,0.734,0.000,0.016,(43.048 0.000 7.333)
97.2,(1912.596 -0.051 564.008),(0.975 0.001 0.220),(15.607 0.000 3.516),(-458.475 0.009 -89.700),2465.020,4.000,0.732,0.000,0.016,(43.267 0.000 7.370)
97.4,(1915.733 -0.051 564.714),(0.975 0.001 0.220),(15.735 0.000 3.539),(-464.015 0.009 -90.471),2476.292,4.000,0.726,0.000,0.014,(43.485 0.000 7.407)
97.6,(1918.896 -0.051 565.426),(0.976 0.001 0.220),(15.873 0.000 3.566),(-469.573 0.009 -91.246),2496.676,4.000,0.654,0.000,0.014,(43.702 0.000 7.444)
97.8,(1922.082 -0.051 566.141),(0.976 0.001 0.219),(15.972 0.000 3.581),(-475.151 0.010 -92.024),2511.275,4.000,0.662,0.000,0.014,(43.918 0.000 7.481)
98,(1925.291 -0.051 566.860),(0.976 0.001 0.219),(16.101 0.000 3.604),(-480.750 0.009 -92.805),2531.821,4.000,0.637,0.000,0.014,(44.133 0.000 7.517)
98.2,(1928.516 -0.050 567.581),(0.976 0.000 0.218),(16.127 0.000 3.601),(-486.375 0.010 -93.591),2538.644,4.000,0.109,0.000,0.014,(44.347 0.000 7.554)
98.4,(1931.725 -0.050 568.297),(0.976 -0.001 0.218),(15.985 0.000 3.557),(-492.058 0.011 -94.390),2440.094,0.000,0.000,0.000,0.014,(44.560 0.000 7.590)
98.6,(1934.912 -0.050 569.005),(0.976 0.000 0.217),(15.900 0.000 3.527),(-497.800 0.010 -95.206),1978.247,5.000,0.000,0.000,0.016,(44.581 -0.001 7.736)
98.8,(1938.076 -0.050 569.706),(0.976 -0.001 0.216),(15.747 0.000 3.477),(-503.519 0.013 -96.191),2017.674,5.000,0.012,0.000,0.016,(44.393 0.008 8.980)
99,(1941.215 -0.050 570.398),(0.977 0.000 0.215),(15.669 0.000 3.447),(-509.282 0.010 -97.301),2077.114,5.000,0.376,0.000,0.014,(44.605 0.000 9.020)
99.2,(1944.348 -0.050 571.086),(0.977 0.000 0.215),(15.661 0.000 3.438),(-515.094 0.011 -98.422),2128.306,5.000,0.428,0.000,0.006,(44.815 -0.003 9.062)
99.4,(1947.480 -0.050 571.774),(0.977 0.000 0.215),(15.656 0.000 3.443),(-520.948 0.011 -99.550),2126.730,5.000,0.453,0.000,0.002,(45.024 0.001 9.105)
99.6,(1950.613 -0.050 572.464),(0.977 0.001 0.215),(15.676 0.000 3.449),(-526.842 0.011 -100.687),2139.754,5.000,0.491,0.000,0.002,(45.232 -0.001 9.147)
99.8,(1953.750 -0.050 573.154),(0.977 0.000 0.215),(15.694 0.000 3.454),(-532.775 0.011 -101.830),2152.018,5.000,0.583,0.000,0.000,(45.439 0.000 9.189)
100,(1956.896 -0.051 573.847),(0.977 0.001 0.215),(15.765 0.000 3.475),(-538.739 0.010 -102.980),2169.798,5.000,0.637,0.000,-0.004,(45.645 -0.001 9.230)
100.2,(1960.055 -0.051 574.543),(0.977 0.001 0.215),(15.822 0.000 3.488),(-544.732 0.011 -104.134),2177.451,5.000,0.660,0.000,-0.004,(45.851 0.000 9.272)
100.4,(1963.229 -0.051 575.243),(0.977 0.001 0.215),(15.908 0.000 3.507),(-550.751 0.011 -105.293),2187.617,5.000,0.670,0.000,-0.006,(46.055 0.000 9.313)
100.6,(1966.416 -0.051 575.946),(0.977 0.001 0.215),(15.975 0.000 3.525),(-556.797 0.011 -106.457),2196.385,5.000,0.686,0.000,-0.006,(46.259 0.000 9.354)
100.8,(1969.621 -0.051 576.653),(0.977 0.001 0.215),(16.053 0.000 3.542),(-562.828 0.011 -107.653),2160.037,3.000,0.699,0.000,-0.006,(45.998 -0.024 9.966)
101,(1972.837 -0.051 577.363),(0.977 0.001 0.215),(16.126 0.000 3.558),(-568.826 0.011 -108.994),2216.900,5.000,0.753,0.000,-0.004,(46.140 0.023 10.312)
101.2,(1976.074 -0.051 578.076),(0.977 0.001 0.215),(16.221 0.000 3.576),(-574.839 0.011 -110.346),2227.767,5.000,0.767,0.000,-0.004,(46.346 -0.008 10.344)
101.4,(1979.333 -0.051 578.795),(0.977 0.001 0.215),(16.344 0.000 3.605),(-580.802 0.005 -111.686),2241.031,5.000,0.767,0.000,-0.006,(45.443 0.004 10.143)
101.6,(1982.612 -0.051 579.518),(0.977 0.001 0.215),(16.439 0.000 3.627),(-586.350 0.001 -112.939),2250.224,5.000,0.767,0.000,-0.006,(43.179 -0.005 9.862)
101.8,(1985.914 -0.051 580.247),(0.977 0.001 0.215),(16.563 0.000 3.656),(-591.427 0.001 -114.155),2262.487,5.000,0.767,0.000,-0.008,(40.796 0.014 9.606)
102,(1989.236 -0.051 580.980),(0.977 0.001 0.215),(16.658 0.000 3.680),(-596.006 -0.001 -115.266),2271.740,5.000,0.764,0.000,-0.010,(38.439 0.002 8.925)
102.2,(1992.581 -0.051 581.719),(0.977 0.001 0.215),(16.782 0.000 3.707),(-600.136 0.000 -116.295),2283.952,5.000,0.763,0.000,-0.010,(36.398 0.003 8.789)
102.4,(1995.946 -0.051 582.463),(0.977 0.001 0.215),(16.877 0.000 3.730),(-603.807 -0.003 -117.263),2293.712,5.000,0.766,0.000,-0.010,(34.221 0.010 8.335)
102.6,(1999.335 -0.051 583.212),(0.977 0.001 0.215),(16.980 0.000 3.752),(-607.028 -0.002 -118.126),2257.509,3.000,0.766,0.000,-0.010,(32.160 -0.008 7.917)
102.8,(2002.738 -0.051 583.964),(0.977 0.001 0.215),(17.071 0.000 3.774),(-609.822 -0.003 -118.911),2313.288,5.000,0.767,0.000,-0.010,(30.059 0.006 7.518)
103,(2006.165 -0.051 584.721),(0.977 0.001 0.216),(17.169 0.000 3.796),(-612.179 -0.004 -119.599),2323.392,5.000,0.772,0.000,-0.008,(28.006 0.001 6.977)
103.2,(2009.613 -0.051 585.484),(0.977 0.001 0.215),(17.298 0.000 3.822),(-614.122 -0.004 -120.194),2336.372,5.000,0.775,0.000,-0.006,(26.043 0.003 6.675)
103.4,(2013.083 -0.051 586.250),(0.977 0.001 0.215),(17.398 0.000 3.843),(-615.636 -0.005 -120.721),2346.318,5.000,0.774,0.000,-0.006,(24.008 0.007 6.258)
103.6,(2016.578 -0.051 587.022),(0.977 0.001 0.215),(17.527 0.000 3.871),(-616.749 -0.005 -121.147),2359.549,5.000,0.774,0.000,-0.006,(22.321 0.000 5.783)
103.8,(2020.093 -0.051 587.798),(0.977 0.001 0.215),(17.627 0.000 3.891),(-617.491 -0.006 -121.473),2369.360,5.000,0.766,0.000,-0.004,(20.465 0.003 5.296)
104,(2023.633 -0.051 588.580),(0.977 0.001 0.215),(17.753 0.000 3.921),(-617.831 -0.007 -121.695),2382.272,5.000,0.766,0.000,-0.006,(18.553 0.002 4.798)
104.2,(2027.188 -0.051 589.365),(0.977 0.001 0.215),(17.823 0.000 3.937),(-617.803 -0.006 -121.828),2389.652,5.000,0.766,0.000,-0.006,(16.822 0.004 4.405)
104.4,(2030.766 -0.051 590.156),(0.977 0.001 0.215),(17.927 0.000 3.962),(-617.387 -0.007 -121.868),2352.992,5.000,0.765,0.000,-0.008,(14.966 0.001 3.948)
104.6,(2034.364 -0.051 590.951),(0.977 0.001 0.215),(18.048 0.000 3.989),(-616.584 -0.007 -121.811),2412.886,5.000,0.766,0.000,-0.006,(13.225 0.001 3.506)
104.8,(2037.986 -0.051 591.751),(0.977 0.001 0.215),(18.147 0.000 4.007),(-615.404 -0.008 -121.660),2423.759,5.000,0.765,0.000,-0.004,(11.407 0.001 3.035)
105,(2041.630 -0.051 592.555),(0.977 0.001 0.215),(18.275 0.000 4.030),(-613.835 -0.008 -121.408),2436.318,5.000,0.763,0.000,0.000,(9.543 0.001 2.541)
105.2,(2045.296 -0.051 593.363),(0.977 0.001 0.215),(18.374 0.000 4.050),(-611.883 -0.008 -121.054),2446.468,5.000,0.763,0.000,0.002,(7.739 0.001 2.045)
105.4,(2048.985 -0.051 594.176),(0.977 0.001 0.215),(18.502 0.000 4.075),(-609.549 -0.008 -120.599),2459.950,5.000,0.763,0.000,0.002,(5.979 0.000 1.579)
105.6,(2052.696 -0.051 594.993),(0.977 0.001 0.215),(18.600 0.000 4.098),(-606.856 -0.007 -120.050),2469.373,5.000,0.762,0.000,0.002,(4.410 -0.003 1.149)
105.8,(2056.430 -0.051 595.816),(0.977 0.001 0.215),(18.728 0.000 4.126),(-603.815 -0.008 -119.409),2482.170,5.000,0.762,0.000,0.002,(2.695 0.001 0.707)
106,(2060.184 -0.051 596.643),(0.977 0.001 0.215),(18.827 0.000 4.145),(-600.387 -0.010 -118.668),2493.118,5.000,0.762,0.000,0.006,(0.734 0.000 0.193)
106.2,(2063.964 -0.051 597.475),(0.977 0.001 0.215),(18.933 0.000 4.166),(-596.692 -0.001 -117.857),2458.114,5.000,0.762,0.000,0.006,(0.349 -0.002 0.104)
106.4,(2067.764 -0.051 598.310),(0.977 0.001 0.215),(19.055 0.000 4.190),(-592.958 -0.002 -117.039),2522.324,5.000,0.762,0.000,0.008,(0.327 0.001 0.065)
106.6,(2071.587 -0.051 599.151),(0.977 0.001 0.215),(19.155 0.000 4.209),(-589.196 -0.002 -116.215),2534.326,5.000,0.762,0.000,0.012,(0.288 0.001 0.098)
106.8,(2075.432 -0.052 599.995),(0.977 0.001 0.215),(19.284 0.000 4.227),(-585.407 -0.003 -115.385),2552.309,5.000,0.754,0.000,0.016,(0.266 0.000 0.070)
107,(2079.301 -0.051 600.841),(0.977 0.001 0.214),(19.385 0.000 4.233),(-581.588 -0.002 -114.552),2564.919,5.000,0.754,0.000,0.019,(0.244 -0.001 0.051)
107.2,(2083.192 -0.052 601.689),(0.977 0.001 0.213),(19.517 0.000 4.233),(-577.743 -0.003 -113.716),2581.786,5.000,0.754,0.000,0.023,(0.215 0.000 0.073)
107.4,(2087.105 -0.052 602.535),(0.978 0.001 0.211),(19.622 0.000 4.218),(-573.871 -0.002 -112.881),2594.668,5.000,0.755,0.000,0.027,(0.194 0.000 0.065)
107.6,(2091.045 -0.052 603.377),(0.978 0.001 0.208),(19.759 0.000 4.196),(-569.969 -0.003 -112.048),2611.366,5.000,0.744,0.000,0.031,(0.175 0.000 0.058)
107.8,(2095.001 -0.052 604.212),(0.979 0.001 0.206),(19.833 0.000 4.151),(-566.140 0.000 -111.248),2619.861,5.000,0.724,0.000,0.035,(0.807 -0.001 0.258)
108,(2098.981 -0.052 605.039),(0.979 0.001 0.202),(19.939 0.000 4.102),(-562.336 -0.002 -110.467),2582.598,5.000,0.711,0.000,0.037,(0.920 -0.002 0.296)
108.2,(2102.981 -0.052 605.856),(0.980 0.001 0.199),(20.058 0.000 4.052),(-558.531 -0.002 -109.699),2645.865,5.000,0.710,0.000,0.037,(0.997 0.003 0.235)
108.4,(2107.004 -0.052 606.662),(0.981 0.001 0.195),(20.156 0.000 3.998),(-554.710 -0.002 -108.948),2655.748,5.000,0.710,0.000,0.037,(1.045 -0.004 0.201)
108.6,(2111.048 -0.052 607.458),(0.981 0.001 0.192),(20.282 0.000 3.946),(-550.874 -0.002 -108.208),2671.553,5.000,0.710,0.000,0.035,(1.017 0.000 0.415)
108.8,(2115.115 -0.052 608.244),(0.982 0.001 0.189),(20.377 0.000 3.903),(-547.017 -0.002 -107.471),2682.350,5.000,0.707,0.000,0.023,(1.070 0.005 0.173)
109,(2119.203 -0.052 609.025),(0.982 0.001 0.187),(20.491 0.000 3.901),(-543.129 -0.002 -106.752),2697.076,5.000,0.706,0.000,0.014,(0.982 0.002 0.236)
109.2,(2123.310 -0.052 609.805),(0.982 0.001 0.187),(20.570 0.000 3.903),(-539.211 -0.002 -106.006),2707.480,5.000,0.638,0.000,0.016,(0.845 -0.004 0.276)
109.4,(2127.434 -0.052 610.585),(0.983 0.001 0.186),(20.653 0.000 3.892),(-535.234 -0.003 -105.285),2717.850,5.000,0.625,0.000,0.017,(0.643 -0.003 0.173)
109.6,(2131.570 -0.052 611.362),(0.983 0.001 0.184),(20.719 0.000 3.879),(-531.203 -0.003 -104.511),2725.845,5.000,0.657,0.000,0.014,(0.414 0.012 -0.086)
109.8,(2135.724 -0.052 612.139),(0.983 0.001 0.184),(20.795 0.000 3.879),(-527.091 -0.003 -103.746),2684.799,5.000,0.660,0.000,0.012,(0.149 0.006 0.142)
110,(2139.892 -0.052 612.916),(0.983 0.001 0.183),(20.883 0.000 3.888),(-522.959 -0.002 -102.995),2746.911,5.000,0.667,0.000,0.010,(0.183 -0.001 0.197)
110.2,(2144.078 -0.052 613.695),(0.983 0.001 0.183),(20.956 0.000 3.897),(-518.797 -0.002 -102.225),2755.141,5.000,0.679,0.000,0.010,(0.131 0.004 -0.019)
110.4,(2148.281 -0.052 614.476),(0.983 0.001 0.183),(21.059 0.000 3.910),(-514.627 -0.003 -101.442),2769.592,5.000,0.681,0.000,0.014,(0.192 0.000 -0.052)
110.6,(2152.502 -0.052 615.258),(0.983 0.001 0.182),(21.138 0.000 3.907),(-510.427 -0.002 -100.665),2779.372,5.000,0.686,0.000,0.016,(0.103 0.002 0.080)
110.8,(2156.741 -0.052 616.040),(0.983 0.001 0.181),(21.246 0.000 3.908),(-506.212 -0.003 -99.897),2793.277,5.000,0.689,0.000,0.014,(0.099 -0.003 0.049)
111,(2160.998 -0.052 616.822),(0.984 0.001 0.181),(21.327 0.000 3.908),(-501.979 -0.002 -99.117),2803.509,5.000,0.689,0.000,0.014,(0.147 0.003 -0.030)
111.2,(2165.276 -0.052 617.604),(0.984 0.001 0.180),(21.435 0.000 3.913),(-497.740 -0.002 -98.340),2817.411,5.000,0.689,0.000,0.016,(0.251 0.000 0.068)
111.4,(2169.570 -0.052 618.386),(0.984 0.001 0.179),(21.517 0.000 3.907),(-493.512 -0.002 -97.575),2827.791,5.000,0.689,0.000,0.016,(0.390 0.000 0.100)
111.6,(2173.885 -0.052 619.168),(0.984 0.001 0.178),(21.605 0.000 3.904),(-489.289 -0.002 -96.817),2787.149,5.000,0.689,0.000,0.014,(0.516 0.000 0.132)
