Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
90.2,(2437.627 -0.053 341.213),(0.999 0.001 0.042),(27.979 0.000 1.172),(-743.067 0.000 -48.784),5959.628,3.000,0.416,0.000,-0.010,(29.910 0.000 2.619)
90.4,(2443.224 -0.053 341.449),(0.999 0.001 0.042),(27.995 0.000 1.189),(-743.243 -0.007 -49.054),5963.140,3.000,0.415,0.000,-0.012,(28.002 0.003 2.452)
90.6,(2448.825 -0.053 341.689),(0.999 0.001 0.043),(28.010 0.000 1.214),(-743.017 -0.006 -49.293),5966.613,3.000,0.416,0.000,-0.014,(26.235 -0.010 2.597)
90.8,(2454.428 -0.053 341.935),(0.999 0.001 0.044),(28.025 0.000 1.246),(-742.490 -0.006 -49.591),5970.078,3.000,0.416,0.000,-0.014,(24.522 0.018 2.773)
91,(2460.035 -0.053 342.187),(0.999 0.001 0.045),(28.040 0.000 1.280),(-741.558 -0.009 -49.875),5973.559,3.000,0.415,0.000,-0.014,(22.472 0.000 2.597)
91.2,(2465.645 -0.053 342.446),(0.999 0.001 0.047),(28.054 0.000 1.314),(-740.324 -0.001 -50.066),5976.882,3.000,0.415,0.000,-0.014,(21.604 -0.010 1.678)
91.4,(2471.257 -0.053 342.712),(0.999 0.001 0.048),(28.068 0.000 1.343),(-738.904 -0.008 -50.075),5980.269,3.000,0.415,0.000,-0.012,(20.179 0.016 1.240)
91.6,(2476.872 -0.053 342.982),(0.999 0.001 0.048),(28.083 0.000 1.366),(-737.129 -0.007 -50.050),5983.531,3.000,0.416,0.000,-0.008,(18.600 -0.016 1.444)
91.8,(2482.490 -0.053 343.256),(0.999 0.001 0.048),(28.098 0.000 1.368),(-735.238 0.001 -50.157),5986.892,3.000,0.415,0.000,-0.004,(18.766 0.032 2.067)
92,(2488.112 -0.053 343.529),(0.999 0.001 0.048),(28.114 0.000 1.366),(-733.425 -0.001 -50.250),5990.120,3.000,0.415,0.000,-0.004,(19.254 0.007 1.761)
92.2,(2493.736 -0.053 343.802),(0.999 0.001 0.048),(28.129 0.000 1.363),(-731.691 -0.001 -50.335),5993.416,3.000,0.415,0.000,0.000,(19.678 -0.003 1.812)
92.4,(2499.364 -0.053 344.074),(0.999 0.001 0.048),(28.144 0.000 1.360),(-730.056 0.000 -50.430),5996.604,3.000,0.416,0.000,0.000,(20.199 0.000 1.859)
92.6,(2504.994 -0.053 344.346),(0.999 0.001 0.048),(28.159 0.000 1.361),(-728.523 0.000 -50.535),5999.806,3.000,0.415,0.000,0.000,(20.721 -0.001 1.907)
92.8,(2510.628 -0.053 344.619),(0.999 0.001 0.048),(28.174 0.000 1.362),(-727.091 0.000 -50.650),6002.966,3.000,0.416,0.000,0.000,(21.243 -0.001 1.955)
93,(2516.264 -0.053 344.891),(0.999 0.001 0.048),(28.189 0.000 1.360),(-725.760 0.000 -50.774),6006.101,3.000,0.415,0.000,0.004,(21.763 -0.001 2.003)
93.2,(2521.903 -0.053 345.162),(0.999 0.001 0.048),(28.204 0.000 1.355),(-724.531 0.000 -50.908),6009.182,3.000,0.416,0.000,0.004,(22.283 -0.001 2.051)
93.4,(2527.546 -0.053 345.433),(0.999 0.001 0.048),(28.219 0.000 1.356),(-723.402 0.000 -51.053),6012.402,3.000,0.415,0.000,0.004,(22.801 -0.001 2.099)
93.6,(2533.191 -0.053 345.704),(0.999 0.001 0.048),(28.233 0.000 1.353),(-722.373 0.000 -51.207),6015.464,3.000,0.415,0.000,0.008,(23.284 -0.001 2.143)
93.8,(2538.840 -0.053 345.974),(0.999 0.001 0.048),(28.248 0.000 1.346),(-721.420 0.001 -51.430),6018.509,3.000,0.416,0.000,0.008,(23.698 0.016 2.593)
94,(2544.491 -0.053 346.243),(0.999 0.001 0.047),(28.263 0.000 1.338),(-720.566 0.000 -51.684),6021.534,3.000,0.415,0.000,0.008,(24.216 -0.004 2.631)
94.2,(2550.145 -0.053 346.510),(0.999 0.001 0.047),(28.277 0.000 1.329),(-719.811 0.001 -51.950),6024.553,3.000,0.415,0.000,0.008,(24.729 0.000 2.688)
94.4,(2555.802 -0.053 346.775),(0.999 0.001 0.047),(28.292 0.000 1.321),(-719.157 0.001 -52.228),6027.573,3.000,0.415,0.000,0.008,(25.241 -0.001 2.743)
94.6,(2561.462 -0.053 347.038),(0.999 0.001 0.047),(28.306 0.000 1.315),(-718.601 0.001 -52.519),6030.500,3.000,0.416,0.000,0.006,(25.752 -0.001 2.799)
94.8,(2567.125 -0.053 347.301),(0.999 0.001 0.047),(28.320 0.000 1.316),(-718.145 0.001 -52.822),6033.497,3.000,0.415,0.000,0.006,(26.262 -0.001 2.854)
95,(2572.790 -0.053 347.564),(0.999 0.001 0.047),(28.334 0.000 1.316),(-717.788 0.001 -53.136),6036.483,3.000,0.416,0.000,0.006,(26.771 -0.001 2.910)
95.2,(2578.458 -0.053 347.828),(0.999 0.001 0.047),(28.348 0.000 1.316),(-717.526 0.001 -53.457),6039.354,3.000,0.416,0.000,0.006,(27.167 -0.001 2.833)
95.4,(2584.129 -0.053 348.091),(0.999 0.001 0.047),(28.362 0.000 1.316),(-717.341 0.002 -53.710),6042.416,3.000,0.416,0.000,0.006,(27.675 0.014 2.458)
95.6,(2589.803 -0.053 348.354),(0.999 0.001 0.047),(28.375 0.000 1.317),(-717.257 0.001 -53.946),6045.319,3.000,0.415,0.000,0.006,(28.181 -0.004 2.522)
95.8,(2595.480 -0.053 348.618),(0.999 0.001 0.047),(28.389 0.000 1.318),(-717.272 0.002 -54.192),6048.221,3.000,0.416,0.000,0.004,(28.685 0.000 2.567)
96,(2601.159 -0.053 348.882),(0.999 0.001 0.047),(28.402 0.000 1.324),(-717.386 0.002 -54.446),6051.053,3.000,0.415,0.000,0.002,(29.189 -0.001 2.612)
96.2,(2606.841 -0.053 349.147),(0.999 0.001 0.047),(28.415 0.000 1.326),(-717.592 0.001 -54.711),6053.909,3.000,0.415,0.000,0.002,(29.533 -0.001 2.764)
96.4,(2612.526 -0.053 349.412),(0.999 0.001 0.047),(28.429 0.000 1.327),(-717.851 0.003 -55.065),6056.705,3.000,0.416,0.000,0.002,(29.930 0.013 3.300)
96.6,(2618.213 -0.053 349.678),(0.999 0.001 0.047),(28.442 0.000 1.327),(-718.206 0.002 -55.463),6059.563,3.000,0.415,0.000,0.002,(30.433 -0.004 3.336)
96.8,(2623.903 -0.053 349.943),(0.999 0.001 0.047),(28.455 0.000 1.328),(-718.591 0.000 -55.864),6062.385,3.000,0.416,0.000,0.004,(30.436 0.001 3.337)
97,(2629.595 -0.053 350.208),(0.999 0.001 0.047),(28.468 0.000 1.324),(-719.043 0.003 -56.272),6065.199,3.000,0.415,0.000,0.004,(30.912 -0.001 3.389)
97.2,(2635.290 -0.053 350.473),(0.999 0.001 0.047),(28.481 0.000 1.326),(-719.566 0.002 -56.689),6067.836,3.000,0.416,0.000,0.002,(31.246 0.000 3.426)
97.4,(2640.988 -0.053 350.739),(0.999 0.001 0.047),(28.493 0.000 1.336),(-720.154 0.002 -57.112),6070.504,3.000,0.416,0.000,-0.002,(31.579 0.000 3.462)
97.6,(2646.688 -0.053 351.007),(0.999 0.001 0.047),(28.506 0.000 1.337),(-720.798 0.002 -57.540),6073.265,3.000,0.415,0.000,-0.002,(31.821 0.000 3.489)
97.8,(2652.390 -0.053 351.274),(0.999 0.001 0.047),(28.518 0.000 1.338),(-721.496 0.002 -57.974),6075.989,3.000,0.415,0.000,-0.002,(32.152 -0.001 3.525)
98,(2658.095 -0.053 351.542),(0.999 0.001 0.047),(28.531 0.000 1.334),(-722.249 0.001 -58.415),6078.522,3.000,0.416,0.000,0.002,(32.268 0.000 3.538)
98.2,(2663.803 -0.053 351.808),(0.999 0.001 0.047),(28.544 0.000 1.332),(-722.954 0.002 -58.852),6081.238,3.000,0.415,0.000,0.002,(32.181 0.000 3.528)
98.4,(2669.513 -0.053 352.075),(0.999 0.001 0.047),(28.556 0.000 1.333),(-723.717 0.003 -59.295),6083.867,3.000,0.416,0.000,0.002,(32.513 -0.001 3.565)
98.6,(2675.226 -0.053 352.341),(0.999 0.001 0.047),(28.568 0.000 1.333),(-724.507 0.000 -59.741),6086.429,3.000,0.415,0.000,0.002,(32.493 0.001 3.562)
98.8,(2680.940 -0.053 352.608),(0.999 0.001 0.047),(28.580 0.000 1.334),(-725.328 0.003 -60.191),6088.979,3.000,0.416,0.000,0.004,(32.808 -0.001 3.597)
99,(2686.658 -0.053 352.874),(0.999 0.001 0.047),(28.592 0.000 1.328),(-726.054 -0.006 -60.631),6091.544,3.000,0.415,0.000,0.006,(31.416 0.003 3.444)
99.2,(2692.377 -0.053 353.139),(0.999 0.001 0.047),(28.604 0.000 1.326),(-726.511 0.002 -60.982),6094.082,3.000,0.415,0.000,0.006,(30.739 -0.006 2.604)
99.4,(2698.100 -0.053 353.404),(0.999 0.001 0.046),(28.616 0.000 1.326),(-726.869 -0.001 -61.317),6096.610,3.000,0.415,0.000,0.006,(29.912 0.010 3.322)
99.6,(2703.824 -0.053 353.670),(0.999 0.001 0.047),(28.628 0.000 1.330),(-726.922 -0.007 -61.687),6099.092,3.000,0.416,0.000,0.002,(28.365 -0.013 2.845)
99.8,(2709.551 -0.053 353.937),(0.999 0.001 0.047),(28.639 0.000 1.341),(-726.873 0.002 -61.940),6101.604,3.000,0.415,0.000,-0.002,(28.239 -0.003 2.965)
100,(2715.280 -0.053 354.206),(0.999 0.001 0.047),(28.650 0.000 1.347),(-726.750 -0.004 -62.289),6104.009,3.000,0.415,0.000,-0.004,(27.446 0.013 3.155)
100.2,(2721.011 -0.053 354.475),(0.999 0.001 0.047),(28.661 0.000 1.347),(-726.452 0.000 -62.643),6106.427,3.000,0.415,0.000,-0.004,(27.180 -0.004 3.116)
100.4,(2726.745 -0.053 354.745),(0.999 0.001 0.047),(28.673 0.000 1.348),(-725.988 -0.008 -62.978),6108.931,3.000,0.415,0.000,-0.006,(25.465 0.003 2.920)
100.6,(2732.481 -0.053 355.015),(0.999 0.001 0.047),(28.684 0.000 1.354),(-725.139 -0.006 -63.260),6111.248,3.000,0.415,0.000,-0.008,(23.937 -0.010 2.453)
100.8,(2738.219 -0.053 355.287),(0.999 0.001 0.047),(28.694 0.000 1.368),(-724.150 -0.004 -63.442),6113.614,3.000,0.415,0.000,-0.012,(23.174 0.018 2.154)
101,(2743.958 -0.053 355.563),(0.999 0.001 0.048),(28.704 0.000 1.397),(-722.826 -0.010 -63.577),6115.967,3.000,0.416,0.000,-0.014,(21.182 -0.003 1.974)
101.2,(2749.700 -0.053 355.846),(0.999 0.001 0.050),(28.713 0.000 1.438),(-721.203 0.000 -63.734),6118.416,3.000,0.415,0.000,-0.016,(20.502 -0.010 2.706)
101.4,(2755.444 -0.053 356.138),(0.999 0.001 0.051),(28.722 0.000 1.482),(-719.558 -0.002 -63.926),6120.721,3.000,0.415,0.000,-0.016,(20.374 0.010 2.004)
101.6,(2761.189 -0.053 356.438),(0.999 0.001 0.053),(28.731 0.000 1.519),(-717.711 -0.008 -64.025),6122.983,3.000,0.415,0.000,-0.014,(19.069 -0.014 2.208)
101.8,(2766.937 -0.053 356.745),(0.999 0.001 0.054),(28.739 0.000 1.555),(-715.799 0.000 -64.209),6125.271,3.000,0.415,0.000,-0.014,(19.186 0.001 2.182)
102,(2772.686 -0.053 357.059),(0.998 0.001 0.055),(28.748 0.000 1.590),(-713.944 -0.001 -64.296),6127.502,3.000,0.416,0.000,-0.014,(19.680 0.006 2.059)
102.2,(2778.436 -0.053 357.380),(0.998 0.001 0.056),(28.757 0.000 1.620),(-712.181 0.000 -64.409),6129.747,3.000,0.415,0.000,-0.012,(20.169 0.003 2.216)
102.4,(2784.188 -0.053 357.707),(0.998 0.001 0.057),(28.766 0.000 1.644),(-710.521 -0.001 -64.531),6131.941,3.000,0.415,0.000,-0.010,(20.691 -0.002 2.269)
102.6,(2789.942 -0.053 358.036),(0.998 0.001 0.057),(28.776 0.000 1.652),(-708.962 0.000 -64.661),6134.124,3.000,0.415,0.000,-0.006,(21.212 0.000 2.326)
102.8,(2795.699 -0.053 358.367),(0.998 0.001 0.057),(28.786 0.000 1.653),(-707.505 0.000 -64.802),6136.276,3.000,0.415,0.000,-0.006,(21.732 -0.001 2.383)
103,(2801.457 -0.053 358.698),(0.998 0.001 0.057),(28.796 0.000 1.654),(-706.151 0.000 -64.955),6138.428,3.000,0.415,0.000,-0.006,(22.251 -0.001 2.440)
103.2,(2807.217 -0.053 359.028),(0.998 0.001 0.057),(28.806 0.000 1.651),(-704.897 0.000 -65.118),6140.558,3.000,0.415,0.000,-0.004,(22.768 -0.001 2.497)
103.4,(2812.979 -0.053 359.358),(0.998 0.001 0.057),(28.816 0.000 1.652),(-703.746 0.000 -65.294),6142.637,3.000,0.414,0.000,-0.004,(23.285 -0.001 2.553)
103.6,(2818.743 -0.053 359.689),(0.998 0.001 0.057),(28.825 0.000 1.652),(-702.695 0.000 -65.480),6144.578,3.000,0.414,0.000,-0.004,(23.800 -0.001 2.610)
103.8,(2824.510 -0.053 360.020),(0.998 0.001 0.057),(28.833 0.000 1.658),(-701.745 0.000 -65.677),6146.329,3.000,0.413,0.000,-0.008,(24.297 -0.001 2.664)
104,(2830.276 -0.053 360.353),(0.998 0.001 0.058),(28.840 0.000 1.674),(-700.761 -0.007 -65.869),6148.041,3.000,0.413,0.000,-0.012,(23.246 0.001 2.549)
104.2,(2836.045 -0.053 360.690),(0.998 0.001 0.059),(28.846 0.000 1.700),(-699.487 -0.006 -66.038),6149.739,3.000,0.413,0.000,-0.012,(21.749 0.006 2.506)
104.4,(2841.815 -0.053 361.033),(0.998 0.001 0.060),(28.852 0.000 1.736),(-697.854 -0.009 -66.172),6151.419,3.000,0.413,0.000,-0.016,(19.836 0.001 2.292)
104.6,(2847.587 -0.054 361.384),(0.998 0.001 0.061),(28.857 0.000 1.782),(-695.846 -0.008 -66.259),6153.098,3.000,0.413,0.000,-0.017,(18.207 -0.010 2.174)
104.8,(2853.358 -0.054 361.745),(0.998 0.001 0.063),(28.862 0.000 1.834),(-693.533 -0.009 -66.316),6154.751,3.000,0.413,0.000,-0.017,(16.480 0.004 1.996)
105,(2859.131 -0.054 362.117),(0.998 0.001 0.065),(28.866 0.000 1.886),(-690.844 -0.010 -66.318),6156.397,3.000,0.413,0.000,-0.017,(14.574 0.000 1.767)
105.2,(2864.905 -0.054 362.499),(0.998 0.001 0.067),(28.870 0.000 1.939),(-687.914 -0.002 -66.281),6158.032,3.000,0.413,0.000,-0.017,(14.280 0.001 1.734)
105.4,(2870.679 -0.054 362.891),(0.998 0.001 0.068),(28.875 0.000 1.985),(-684.952 -0.006 -66.230),6159.659,3.000,0.413,0.000,-0.016,(13.705 0.000 1.664)
105.6,(2876.455 -0.054 363.292),(0.998 0.001 0.070),(28.879 0.000 2.026),(-681.769 -0.008 -66.144),6161.264,3.000,0.413,0.000,-0.014,(12.718 0.001 1.544)
105.8,(2882.231 -0.053 363.700),(0.997 0.001 0.071),(28.885 0.000 2.055),(-678.627 0.001 -66.056),6162.867,3.000,0.413,0.000,-0.010,(13.491 -0.001 1.638)
106,(2888.009 -0.053 364.112),(0.997 0.001 0.071),(28.892 0.000 2.062),(-675.623 -0.001 -65.980),6164.460,3.000,0.413,0.000,-0.004,(14.203 0.000 1.724)
106.2,(2893.788 -0.053 364.524),(0.997 0.001 0.071),(28.900 0.000 2.056),(-672.765 -0.001 -65.923),6166.035,3.000,0.413,0.000,-0.002,(14.927 -0.001 1.812)
106.4,(2899.569 -0.053 364.935),(0.997 0.001 0.071),(28.907 0.000 2.056),(-670.049 -0.001 -65.884),6167.603,3.000,0.413,0.000,-0.002,(15.654 -0.001 1.900)
106.6,(2905.351 -0.053 365.347),(0.997 0.001 0.071),(28.914 0.000 2.064),(-667.478 -0.001 -65.862),6169.153,3.000,0.413,0.000,-0.008,(16.379 -0.001 1.988)
106.8,(2911.135 -0.053 365.761),(0.997 0.001 0.071),(28.920 0.000 2.075),(-665.050 -0.001 -65.856),6170.645,3.000,0.413,0.000,-0.008,(17.103 -0.001 2.076)
107,(2916.920 -0.053 366.177),(0.997 0.001 0.072),(28.927 0.000 2.085),(-662.765 0.000 -65.865),6172.171,3.000,0.413,0.000,-0.008,(17.827 -0.001 2.164)
107.2,(2922.706 -0.053 366.595),(0.997 0.001 0.072),(28.933 0.000 2.095),(-660.624 0.000 -65.889),6173.693,3.000,0.413,0.000,-0.008,(18.549 -0.001 2.251)
107.4,(2928.493 -0.053 367.014),(0.997 0.001 0.072),(28.940 0.000 2.096),(-658.626 0.000 -65.930),6175.204,3.000,0.413,0.000,-0.004,(19.271 -0.001 2.339)
107.6,(2934.282 -0.053 367.433),(0.997 0.001 0.072),(28.947 0.000 2.091),(-656.771 0.000 -65.988),6176.705,3.000,0.413,0.000,-0.002,(19.991 -0.001 2.426)
107.8,(2940.072 -0.053 367.851),(0.997 0.001 0.072),(28.954 0.000 2.091),(-655.058 0.000 -66.065),6178.197,3.000,0.413,0.000,-0.002,(20.710 -0.001 2.514)
108,(2945.864 -0.053 368.269),(0.997 0.001 0.072),(28.961 0.000 2.092),(-653.487 0.000 -66.159),6179.675,3.000,0.413,0.000,-0.004,(21.428 -0.001 2.601)
108.2,(2951.657 -0.053 368.689),(0.997 0.001 0.072),(28.967 0.000 2.101),(-652.057 0.000 -66.269),6181.159,3.000,0.413,0.000,-0.008,(22.062 -0.001 2.677)
108.4,(2957.450 -0.054 369.110),(0.997 0.001 0.073),(28.973 0.000 2.121),(-650.673 -0.002 -66.382),6182.530,3.000,0.413,0.000,-0.012,(22.213 0.000 2.696)
108.6,(2963.246 -0.054 369.538),(0.997 0.001 0.074),(28.977 0.000 2.154),(-649.402 0.001 -66.504),6183.908,3.000,0.413,0.000,-0.014,(22.892 -0.001 2.778)
108.8,(2969.042 -0.054 369.972),(0.997 0.001 0.075),(28.980 0.000 2.195),(-648.241 0.000 -66.632),6185.263,3.000,0.413,0.000,-0.016,(23.408 0.000 2.841)
109,(2974.838 -0.054 370.415),(0.997 0.001 0.077),(28.983 0.000 2.240),(-647.183 0.000 -66.764),6186.616,3.000,0.413,0.000,-0.016,(23.922 -0.001 2.903)
109.2,(2980.634 -0.054 370.868),(0.997 0.001 0.078),(28.985 0.000 2.286),(-646.228 0.000 -66.899),6187.901,3.000,0.413,0.000,-0.017,(24.436 -0.001 2.965)
109.4,(2986.432 -0.054 371.330),(0.997 0.001 0.080),(28.987 0.000 2.339),(-645.374 0.000 -67.037),6189.175,3.000,0.413,0.000,-0.017,(24.948 -0.001 3.028)
109.6,(2992.231 -0.054 371.802),(0.997 0.001 0.082),(28.989 0.000 2.392),(-644.621 0.001 -67.177),6190.426,3.000,0.413,0.000,-0.017,(25.459 -0.001 3.090)
109.8,(2998.029 -0.054 372.286),(0.996 0.001 0.084),(28.990 0.000 2.444),(-643.971 0.001 -67.318),6191.621,3.000,0.413,0.000,-0.017,(25.969 -0.001 3.151)
110,(3003.827 -0.054 372.780),(0.996 0.001 0.086),(28.991 0.000 2.497),(-643.422 0.001 -67.461),6192.883,3.000,0.413,0.000,-0.017,(26.463 -0.001 3.211)
110.2,(3009.626 -0.054 373.284),(0.996 0.001 0.087),(28.993 0.000 2.548),(-642.954 0.001 -67.604),6194.094,3.000,0.413,0.000,-0.016,(26.875 -0.001 3.261)
110.4,(3015.424 -0.054 373.797),(0.996 0.001 0.089),(28.995 0.000 2.588),(-642.586 0.001 -67.750),6195.329,3.000,0.413,0.000,-0.012,(27.382 -0.001 3.323)
110.6,(3021.223 -0.053 374.317),(0.996 0.001 0.089),(28.999 0.000 2.605),(-642.310 0.001 -67.900),6196.615,3.000,0.413,0.000,-0.006,(27.789 0.000 3.372)
110.8,(3027.024 -0.053 374.838),(0.996 0.001 0.089),(29.006 0.000 2.599),(-642.109 0.000 -68.059),6197.890,3.000,0.413,0.000,-0.002,(27.999 0.000 3.398)
111,(3032.826 -0.053 375.357),(0.996 0.001 0.089),(29.012 0.000 2.600),(-641.699 -0.009 -68.194),6199.187,3.000,0.413,0.000,-0.004,(26.081 0.003 3.165)
111.2,(3038.629 -0.054 375.878),(0.996 0.001 0.089),(29.017 0.000 2.610),(-640.994 0.000 -68.241),6200.467,3.000,0.413,0.000,-0.010,(25.206 0.003 2.484)
111.4,(3044.432 -0.054 376.402),(0.996 0.001 0.090),(29.021 0.000 2.627),(-640.022 -0.009 -68.191),6201.614,3.000,0.413,0.000,-0.010,(23.336 0.004 2.287)
111.6,(3050.238 -0.054 376.929),(0.996 0.001 0.091),(29.025 0.000 2.644),(-638.678 -0.007 -68.109),6202.773,3.000,0.413,0.000,-0.008,(21.655 -0.012 2.412)
111.8,(3056.043 -0.053 377.459),(0.996 0.001 0.091),(29.030 0.000 2.655),(-637.151 -0.002 -68.168),6204.079,3.000,0.413,0.000,-0.008,(20.950 0.027 3.271)
112,(3061.850 -0.053 377.990),(0.996 0.001 0.091),(29.036 0.000 2.655),(-635.326 -0.011 -68.261),6205.281,3.000,0.413,0.000,-0.002,(19.092 -0.005 2.987)
112.2,(3067.658 -0.054 378.521),(0.996 0.001 0.091),(29.042 0.000 2.650),(-633.232 -0.001 -68.242),6206.561,3.000,0.413,0.000,-0.002,(18.518 -0.020 1.680)
112.4,(3073.466 -0.053 379.051),(0.996 0.001 0.091),(29.048 0.000 2.651),(-631.135 -0.002 -68.093),6207.709,3.000,0.413,0.000,-0.002,(18.524 -0.015 2.481)
112.6,(3079.277 -0.053 379.581),(0.996 0.001 0.091),(29.053 0.000 2.652),(-629.029 -0.004 -68.056),6208.918,3.000,0.413,0.000,-0.002,(18.487 0.005 2.548)
112.8,(3085.088 -0.053 380.111),(0.996 0.001 0.091),(29.059 0.000 2.652),(-626.811 -0.008 -68.009),6210.145,3.000,0.413,0.000,-0.002,(17.254 0.002 2.309)
113,(3090.901 -0.053 380.642),(0.996 0.001 0.091),(29.065 0.000 2.653),(-624.240 -0.010 -67.913),6211.376,3.000,0.413,0.000,-0.002,(15.381 0.002 2.061)
113.2,(3096.714 -0.054 381.172),(0.996 0.001 0.091),(29.071 0.000 2.650),(-621.301 -0.010 -67.759),6212.534,3.000,0.413,0.000,0.002,(13.443 0.005 1.728)
113.4,(3102.529 -0.054 381.702),(0.996 0.001 0.091),(29.077 0.000 2.646),(-617.966 -0.010 -67.547),6213.757,3.000,0.413,0.000,0.002,(11.572 0.000 1.465)
113.6,(3108.344 -0.053 382.231),(0.996 0.001 0.091),(29.082 0.000 2.647),(-614.261 -0.010 -67.281),6214.908,3.000,0.413,0.000,0.002,(9.887 0.001 1.115)
113.8,(3114.162 -0.054 382.761),(0.996 0.001 0.091),(29.087 0.000 2.650),(-610.411 -0.002 -66.962),6216.083,3.000,0.413,0.000,0.000,(9.820 0.009 1.066)
114,(3119.980 -0.054 383.291),(0.996 0.001 0.091),(29.092 0.000 2.655),(-606.516 -0.007 -66.640),6217.278,3.000,0.413,0.000,-0.002,(9.333 -0.002 1.009)
114.2,(3125.799 -0.054 383.822),(0.996 0.001 0.091),(29.098 0.000 2.657),(-602.551 -0.003 -66.309),6218.422,3.000,0.413,0.000,-0.004,(9.404 0.000 1.017)
114.4,(3131.619 -0.054 384.354),(0.996 0.001 0.091),(29.103 0.000 2.664),(-598.651 -0.003 -65.985),6219.601,3.000,0.413,0.000,-0.006,(9.760 0.000 1.056)
114.6,(3137.440 -0.054 384.887),(0.996 0.001 0.091),(29.108 0.000 2.666),(-594.818 -0.002 -65.690),6220.771,3.000,0.413,0.000,-0.006,(10.170 0.005 1.259)
114.8,(3143.262 -0.054 385.421),(0.996 0.001 0.091),(29.113 0.000 2.667),(-591.136 0.000 -65.417),6221.863,3.000,0.413,0.000,-0.006,(11.160 0.001 1.343)
115,(3149.085 -0.054 385.954),(0.996 0.001 0.091),(29.118 0.000 2.668),(-587.664 0.000 -65.166),6222.920,3.000,0.413,0.000,-0.006,(12.243 -0.002 1.471)
115.2,(3154.910 -0.054 386.488),(0.996 0.001 0.091),(29.123 0.000 2.670),(-584.285 -0.004 -64.926),6224.091,3.000,0.413,0.000,-0.006,(12.382 0.001 1.488)
115.4,(3160.735 -0.054 387.022),(0.996 0.001 0.091),(29.129 0.000 2.671),(-581.064 0.001 -64.705),6225.230,3.000,0.413,0.000,-0.006,(13.499 -0.001 1.622)
115.6,(3166.561 -0.054 387.557),(0.996 0.001 0.091),(29.133 0.000 2.672),(-578.044 -0.001 -64.508),6226.225,3.000,0.413,0.000,-0.008,(14.407 0.000 1.731)
115.8,(3172.388 -0.054 388.092),(0.996 0.001 0.092),(29.137 0.000 2.686),(-575.181 -0.001 -64.328),6227.281,3.000,0.413,0.000,-0.012,(15.161 -0.001 1.821)
116,(3178.216 -0.054 388.632),(0.996 0.001 0.092),(29.140 0.000 2.713),(-572.464 -0.001 -64.168),6228.400,3.000,0.413,0.000,-0.014,(15.829 -0.010 2.099)
116.2,(3184.044 -0.054 389.178),(0.996 0.001 0.094),(29.141 0.000 2.748),(-569.878 -0.001 -64.060),6229.461,3.000,0.413,0.000,-0.014,(16.546 0.010 2.273)
116.4,(3189.872 -0.054 389.731),(0.995 0.001 0.095),(29.142 0.000 2.785),(-567.439 -0.001 -63.973),6230.451,3.000,0.413,0.000,-0.014,(17.270 -0.004 2.376)
116.6,(3195.699 -0.054 390.291),(0.995 0.001 0.096),(29.143 0.000 2.821),(-565.145 0.000 -63.899),6231.387,3.000,0.413,0.000,-0.014,(17.992 0.000 2.476)
116.8,(3201.527 -0.054 390.859),(0.995 0.001 0.097),(29.144 0.000 2.857),(-562.994 0.000 -63.838),6232.286,3.000,0.413,0.000,-0.012,(18.712 -0.001 2.575)
117,(3207.357 -0.054 391.433),(0.995 0.001 0.098),(29.146 0.000 2.884),(-560.986 0.000 -63.789),6233.240,3.000,0.413,0.000,-0.010,(19.432 -0.001 2.674)
117.2,(3213.187 -0.054 392.011),(0.995 0.001 0.099),(29.149 0.000 2.897),(-559.122 0.000 -63.757),6234.176,3.000,0.413,0.000,-0.006,(20.150 -0.001 2.772)
117.4,(3219.017 -0.054 392.590),(0.995 0.001 0.099),(29.154 0.000 2.897),(-557.400 0.000 -63.743),6235.228,3.000,0.413,0.000,-0.004,(20.839 -0.001 2.867)
117.6,(3224.849 -0.054 393.169),(0.995 0.001 0.099),(29.160 0.000 2.889),(-555.806 0.001 -63.691),6236.277,3.000,0.413,0.000,0.002,(21.532 0.012 2.553)
117.8,(3230.681 -0.054 393.746),(0.995 0.001 0.098),(29.165 0.000 2.882),(-554.354 -0.001 -63.630),6237.226,3.000,0.413,0.000,0.004,(22.033 -0.003 2.588)
118,(3236.514 -0.054 394.322),(0.995 0.001 0.098),(29.170 0.000 2.883),(-552.941 -0.001 -63.573),6238.209,3.000,0.413,0.000,0.002,(22.357 0.000 2.627)
118.2,(3242.349 -0.054 394.900),(0.995 0.001 0.099),(29.174 0.000 2.889),(-551.654 0.001 -63.530),6239.245,3.000,0.413,0.000,0.000,(22.987 -0.001 2.701)
118.4,(3248.184 -0.054 395.478),(0.995 0.001 0.099),(29.178 0.000 2.889),(-550.464 0.000 -63.510),6240.236,3.000,0.413,0.000,0.000,(23.354 -0.021 3.113)
118.6,(3254.020 -0.054 396.056),(0.995 0.001 0.099),(29.183 0.000 2.890),(-549.348 0.000 -63.595),6241.125,3.000,0.413,0.000,0.000,(23.818 0.017 3.425)
118.8,(3259.858 -0.054 396.634),(0.995 0.001 0.099),(29.187 0.000 2.890),(-548.331 0.000 -63.708),6242.031,3.000,0.413,0.000,0.000,(24.333 -0.006 3.488)
