Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
127.8,(2438.409 -0.012 2489.823),(0.628 0.003 0.778),(10.954 0.000 13.615),(-31.177 0.003 -39.237),8492.376,1.000,0.635,0.000,-0.053,(14.784 -0.001 17.531)
128,(2440.619 -0.012 2492.577),(0.625 0.002 0.780),(11.112 0.000 13.901),(-31.959 0.002 -40.031),8649.904,1.000,0.643,0.000,-0.041,(15.116 0.000 17.926)
128.2,(2442.823 -0.009 2495.339),(0.623 -0.004 0.782),(10.865 0.000 13.669),(-32.816 0.005 -40.898),8568.951,1.000,0.653,0.000,-0.029,(15.450 -0.001 18.321)
128.4,(2445.023 -0.012 2498.112),(0.622 0.004 0.783),(11.089 0.001 13.983),(-33.741 0.001 -41.833),8676.004,1.000,0.675,0.000,-0.012,(15.784 -0.001 18.717)
128.6,(2447.224 -0.009 2500.886),(0.622 -0.003 0.783),(10.988 0.000 13.850),(-34.734 0.005 -42.846),8569.839,1.000,0.675,0.000,-0.006,(16.117 -0.001 19.112)
128.8,(2449.437 -0.011 2503.676),(0.622 0.001 0.783),(10.991 0.000 13.854),(-35.792 0.004 -43.889),8610.247,1.000,0.675,0.000,-0.004,(16.691 -0.006 19.127)
129,(2451.636 -0.011 2506.447),(0.621 0.002 0.784),(11.079 0.000 13.975),(-36.974 0.003 -44.982),8670.110,1.000,0.675,0.000,-0.004,(17.045 0.003 19.499)
129.2,(2453.835 -0.009 2509.221),(0.621 -0.002 0.784),(10.977 0.000 13.847),(-38.221 0.005 -46.151),8561.921,1.000,0.675,0.000,-0.002,(17.383 -0.003 19.886)
129.4,(2456.046 -0.011 2512.010),(0.621 0.001 0.784),(10.983 0.000 13.851),(-39.524 0.003 -47.382),8604.784,1.000,0.675,0.000,0.006,(17.720 0.000 20.271)
129.6,(2458.241 -0.011 2514.776),(0.622 0.001 0.783),(10.999 0.000 13.842),(-40.909 0.004 -48.712),8706.682,1.000,0.675,0.000,0.014,(18.056 -0.001 20.656)
129.8,(2460.420 -0.010 2517.516),(0.623 0.000 0.782),(10.952 0.000 13.748),(-42.378 0.004 -50.146),8558.353,1.000,0.675,0.000,0.016,(18.391 -0.001 21.039)
130,(2462.637 -0.012 2520.298),(0.623 0.004 0.782),(11.176 0.000 14.020),(-43.876 0.003 -51.614),8711.823,1.000,0.675,0.000,0.017,(18.725 -0.001 21.421)
130.2,(2464.844 -0.010 2523.064),(0.624 -0.001 0.781),(11.082 0.000 13.866),(-45.451 0.005 -53.174),8646.015,1.000,0.675,0.000,0.017,(19.058 -0.001 21.803)
130.4,(2467.073 -0.011 2525.852),(0.624 0.001 0.781),(11.140 0.000 13.918),(-47.071 0.004 -54.789),7873.108,0.000,0.675,0.000,0.019,(19.391 -0.001 22.183)
130.6,(2469.350 -0.015 2528.693),(0.627 0.008 0.779),(11.701 -0.002 14.557),(-48.709 0.001 -56.426),5899.297,2.000,0.674,0.000,0.027,(19.723 -0.001 22.563)
130.8,(2471.735 -0.012 2531.649),(0.628 0.003 0.778),(12.068 0.001 14.910),(-50.304 0.003 -58.023),5622.486,2.000,0.675,0.000,0.035,(20.053 -0.001 22.941)
131,(2474.177 -0.012 2534.661),(0.630 0.003 0.777),(12.329 -0.001 15.175),(-51.885 0.001 -59.614),5734.873,2.000,0.675,0.000,0.037,(20.096 0.000 22.989)
131.2,(2476.671 -0.012 2537.726),(0.631 0.003 0.776),(12.592 0.000 15.438),(-53.440 0.004 -61.181),5842.101,2.000,0.676,0.000,0.037,(20.386 -0.001 23.321)
131.4,(2479.218 -0.012 2540.843),(0.633 0.003 0.774),(12.860 0.000 15.703),(-55.000 0.002 -62.741),5952.389,2.000,0.687,0.000,0.039,(20.817 -0.022 23.182)
131.6,(2481.820 -0.013 2544.014),(0.635 0.003 0.773),(13.139 -0.001 15.965),(-56.600 0.003 -64.222),6063.553,2.000,0.689,0.000,0.043,(21.152 0.017 23.326)
131.8,(2484.478 -0.013 2547.235),(0.637 0.003 0.771),(13.432 -0.001 16.214),(-58.195 0.003 -65.695),6174.694,2.000,0.691,0.000,0.049,(21.371 -0.006 23.582)
132,(2487.197 -0.013 2550.505),(0.640 0.003 0.768),(13.736 -0.001 16.452),(-59.776 0.003 -67.168),6285.554,2.000,0.691,0.000,0.053,(21.595 0.001 23.828)
132.2,(2489.976 -0.013 2553.822),(0.643 0.003 0.766),(14.044 0.000 16.683),(-61.340 0.003 -68.643),6395.750,2.000,0.692,0.000,0.053,(21.818 -0.001 24.075)
132.4,(2492.818 -0.013 2557.185),(0.646 0.003 0.763),(14.356 0.000 16.911),(-62.886 0.003 -70.122),6505.978,2.000,0.696,0.000,0.053,(22.041 0.000 24.321)
132.6,(2495.713 -0.013 2560.581),(0.650 0.003 0.760),(14.632 0.000 17.066),(-64.424 0.003 -71.616),6593.376,2.000,0.697,0.000,0.053,(22.263 0.000 24.565)
132.8,(2498.673 -0.013 2564.020),(0.653 0.003 0.757),(14.948 0.000 17.286),(-65.941 0.003 -73.116),6702.325,2.000,0.698,0.000,0.053,(22.484 -0.001 24.810)
133,(2501.696 -0.013 2567.502),(0.656 0.003 0.754),(15.265 0.000 17.500),(-67.439 0.003 -74.622),6811.158,2.000,0.699,0.000,0.053,(22.705 -0.001 25.053)
133.2,(2504.780 -0.013 2571.023),(0.660 0.002 0.751),(15.517 -0.001 17.623),(-68.920 0.003 -76.137),6969.248,2.000,0.699,0.000,0.055,(22.924 -0.001 25.296)
133.4,(2507.922 -0.013 2574.574),(0.664 0.003 0.748),(15.867 0.000 17.827),(-70.387 0.003 -77.672),7000.658,2.000,0.699,0.000,0.055,(23.144 -0.001 25.538)
133.6,(2511.129 -0.013 2578.162),(0.667 0.003 0.745),(16.187 0.000 18.018),(-71.833 0.003 -79.218),7104.343,2.000,0.699,0.000,0.051,(23.362 -0.001 25.779)
133.8,(2514.398 -0.013 2581.789),(0.670 0.003 0.742),(16.481 0.001 18.223),(-73.260 0.003 -80.774),7207.244,2.000,0.699,0.000,0.025,(23.580 -0.001 26.019)
134,(2517.716 -0.013 2585.456),(0.671 0.002 0.742),(16.664 0.000 18.414),(-74.681 0.004 -82.335),7277.785,2.000,0.699,0.000,0.008,(23.750 -0.001 26.206)
134.2,(2521.073 -0.014 2589.167),(0.671 0.003 0.742),(16.886 -0.001 18.668),(-76.113 0.003 -83.878),7384.225,2.000,0.699,0.000,0.004,(24.039 0.004 26.370)
134.4,(2524.475 -0.013 2592.927),(0.671 0.003 0.742),(17.110 0.000 18.916),(-77.552 0.004 -85.368),7481.945,2.000,0.699,0.000,0.004,(24.523 -0.013 26.029)
134.6,(2527.922 -0.014 2596.737),(0.671 0.003 0.742),(17.332 -0.001 19.157),(-79.043 0.003 -86.782),7578.514,2.000,0.699,0.000,0.006,(24.784 0.008 26.221)
134.8,(2531.405 -0.013 2600.587),(0.671 0.002 0.742),(17.495 0.000 19.335),(-80.541 0.004 -88.202),7647.037,2.000,0.699,0.000,0.002,(25.003 -0.005 26.456)
135,(2534.927 -0.014 2604.481),(0.671 0.003 0.742),(17.693 -0.001 19.584),(-82.044 0.003 -89.625),7742.651,2.000,0.699,0.000,-0.010,(25.222 0.001 26.687)
135.2,(2538.488 -0.014 2608.424),(0.671 0.003 0.742),(17.899 0.000 19.819),(-83.551 0.004 -91.044),7834.375,2.000,0.699,0.000,-0.010,(25.440 -0.001 26.918)
135.4,(2542.090 -0.014 2612.413),(0.671 0.003 0.742),(18.105 0.000 20.046),(-85.061 0.004 -92.465),7924.530,2.000,0.699,0.000,-0.010,(25.658 0.000 27.149)
135.6,(2545.724 -0.014 2616.437),(0.670 0.002 0.742),(18.245 -0.001 20.215),(-86.582 0.004 -93.896),7988.676,2.000,0.699,0.000,-0.010,(25.875 -0.001 27.378)
135.8,(2549.395 -0.014 2620.504),(0.670 0.003 0.742),(18.443 0.000 20.435),(-88.110 0.004 -95.329),8075.983,2.000,0.699,0.000,-0.010,(26.091 -0.001 27.607)
136,(2553.105 -0.014 2624.615),(0.670 0.003 0.742),(18.638 0.000 20.651),(-89.642 0.004 -96.765),8161.628,2.000,0.699,0.000,-0.010,(26.306 -0.001 27.835)
136.2,(2556.854 -0.014 2628.769),(0.670 0.003 0.742),(18.827 0.000 20.866),(-91.178 0.004 -98.203),8245.532,2.000,0.699,0.000,-0.014,(26.521 -0.001 28.062)
136.4,(2560.627 -0.014 2632.954),(0.670 0.003 0.743),(18.945 0.000 21.026),(-92.732 0.004 -99.655),8304.303,2.000,0.699,0.000,-0.014,(26.734 -0.001 28.288)
136.6,(2564.438 -0.014 2637.182),(0.670 0.003 0.743),(19.130 0.000 21.231),(-94.293 0.004 -101.109),8384.788,2.000,0.699,0.000,-0.014,(26.947 -0.001 28.513)
136.8,(2568.283 -0.014 2641.451),(0.670 0.003 0.743),(19.309 0.000 21.433),(-95.859 0.004 -102.568),8464.108,2.000,0.699,0.000,-0.014,(27.160 -0.001 28.738)
137,(2572.162 -0.014 2645.756),(0.670 0.002 0.743),(19.413 -0.001 21.536),(-97.436 0.004 -104.035),8607.266,2.000,0.699,0.000,-0.002,(27.371 -0.001 28.962)
137.2,(2576.068 -0.014 2650.087),(0.670 0.003 0.742),(19.608 0.000 21.726),(-99.027 0.004 -105.521),8588.072,2.000,0.699,0.000,0.008,(27.582 -0.001 29.184)
137.4,(2580.007 -0.014 2654.449),(0.670 0.002 0.742),(19.764 0.000 21.880),(-100.628 0.004 -107.020),8651.797,2.000,0.699,0.000,0.016,(27.792 -0.001 29.407)
137.6,(2583.975 -0.014 2658.838),(0.671 0.002 0.742),(19.863 -0.001 21.938),(-102.241 0.005 -108.537),8691.318,2.000,0.699,0.000,0.025,(28.001 -0.001 29.628)
137.8,(2587.927 -0.013 2663.191),(0.673 -0.001 0.739),(19.712 0.000 21.632),(-103.912 0.006 -110.134),8615.434,2.000,0.699,0.000,0.033,(28.209 -0.001 29.848)
138,(2591.869 -0.014 2667.499),(0.676 0.002 0.737),(19.814 0.000 21.553),(-105.635 0.005 -111.820),8594.844,2.000,0.699,0.000,0.039,(28.417 -0.001 30.068)
138.2,(2595.857 -0.015 2671.820),(0.679 0.003 0.734),(20.053 -0.001 21.630),(-107.359 0.005 -113.479),8654.141,2.000,0.699,0.000,0.041,(28.888 -0.014 29.597)
138.4,(2599.890 -0.014 2676.151),(0.683 0.002 0.731),(20.225 0.000 21.617),(-109.149 0.005 -115.071),8694.018,2.000,0.699,0.000,0.041,(29.211 0.014 29.699)
138.6,(2603.920 -0.013 2680.437),(0.687 0.000 0.727),(20.227 0.000 21.380),(-110.984 0.006 -116.749),8641.338,2.000,0.699,0.000,0.041,(29.418 -0.006 29.918)
138.8,(2607.990 -0.015 2684.720),(0.690 0.003 0.724),(20.457 0.000 21.430),(-112.820 0.005 -118.472),8693.425,2.000,0.699,0.000,0.035,(29.627 0.001 30.130)
139,(2612.070 -0.012 2688.981),(0.692 -0.002 0.721),(20.387 0.001 21.228),(-114.674 0.006 -120.247),8640.021,2.000,0.644,0.000,0.014,(29.642 0.000 30.145)
139.2,(2616.160 -0.014 2693.238),(0.693 0.003 0.721),(20.482 -0.001 21.326),(-116.524 0.005 -122.031),8678.310,2.000,0.642,0.000,-0.002,(29.771 0.000 30.277)
139.4,(2620.237 -0.012 2697.486),(0.692 -0.002 0.722),(20.273 0.001 21.145),(-118.419 0.007 -123.855),8596.941,2.000,0.644,0.000,-0.010,(29.931 -0.001 30.439)
139.6,(2624.304 -0.014 2701.730),(0.692 0.003 0.722),(20.377 0.000 21.264),(-120.356 0.005 -125.717),8644.757,2.000,0.647,0.000,-0.010,(30.089 0.000 30.600)
139.8,(2628.390 -0.014 2705.994),(0.692 0.002 0.722),(20.471 -0.001 21.369),(-122.305 0.006 -127.591),8684.246,2.000,0.647,0.000,-0.012,(30.246 0.000 30.760)
140,(2632.477 -0.012 2710.263),(0.691 -0.002 0.723),(20.299 0.000 21.231),(-124.284 0.007 -129.491),8626.796,2.000,0.647,0.000,-0.019,(30.403 0.000 30.920)
140.2,(2636.536 -0.014 2714.517),(0.690 0.002 0.724),(20.310 0.000 21.339),(-126.310 0.005 -131.438),8648.904,2.000,0.647,0.000,-0.027,(30.379 -0.009 31.109)
140.4,(2640.604 -0.014 2718.802),(0.688 0.002 0.726),(20.345 -0.001 21.499),(-128.336 0.006 -133.393),8686.169,2.000,0.647,0.000,-0.031,(30.544 0.002 31.259)
140.6,(2644.655 -0.012 2723.097),(0.685 -0.002 0.729),(20.123 0.001 21.417),(-130.410 0.008 -135.367),8623.861,2.000,0.648,0.000,-0.029,(30.698 -0.002 31.418)
140.8,(2648.684 -0.014 2727.397),(0.683 0.002 0.731),(20.093 0.000 21.513),(-132.538 0.006 -137.367),8736.916,2.000,0.649,0.000,-0.025,(30.853 0.000 31.576)
141,(2652.674 -0.013 2731.681),(0.681 0.000 0.732),(19.927 0.000 21.456),(-134.735 0.007 -139.416),8597.410,2.000,0.649,0.000,-0.023,(31.006 -0.001 31.733)
141.2,(2656.669 -0.015 2735.990),(0.679 0.003 0.734),(19.997 0.000 21.617),(-136.959 0.006 -141.471),8641.502,2.000,0.649,0.000,-0.023,(31.159 0.000 31.889)
141.4,(2660.675 -0.014 2740.329),(0.678 0.002 0.735),(20.052 0.000 21.761),(-139.201 0.006 -143.527),8684.406,2.000,0.651,0.000,-0.017,(31.312 0.000 32.045)
141.6,(2664.679 -0.012 2744.679),(0.677 -0.001 0.736),(19.888 0.001 21.631),(-141.477 0.008 -145.604),8614.505,2.000,0.652,0.000,-0.006,(31.463 0.000 32.201)
141.8,(2668.668 -0.014 2749.018),(0.677 0.003 0.736),(19.997 -0.001 21.734),(-143.796 0.006 -147.721),8669.575,2.000,0.652,0.000,0.002,(31.614 0.000 32.355)
142,(2672.678 -0.014 2753.374),(0.677 0.002 0.736),(20.048 0.000 21.772),(-146.127 0.007 -149.854),8692.483,2.000,0.654,0.000,0.008,(31.765 0.000 32.509)
142.2,(2676.668 -0.013 2757.704),(0.678 0.001 0.735),(19.978 0.000 21.668),(-148.506 0.007 -152.042),8652.957,2.000,0.654,0.000,0.014,(31.914 0.000 32.663)
142.4,(2680.661 -0.013 2762.032),(0.678 -0.001 0.735),(19.860 0.000 21.500),(-150.912 0.008 -154.263),8603.586,2.000,0.654,0.000,0.016,(32.064 0.000 32.815)
142.6,(2684.640 -0.014 2766.334),(0.679 0.002 0.734),(19.963 0.000 21.552),(-153.362 0.007 -156.540),8624.160,2.000,0.654,0.000,0.021,(32.212 0.000 32.967)
142.8,(2688.649 -0.014 2770.654),(0.681 0.002 0.733),(20.115 -0.001 21.628),(-155.812 0.007 -158.831),8667.150,2.000,0.654,0.000,0.029,(32.360 0.000 33.119)
143,(2692.685 -0.014 2774.982),(0.683 0.001 0.730),(20.180 0.000 21.556),(-158.264 0.007 -161.143),8677.809,2.000,0.654,0.000,0.033,(32.507 0.000 33.269)
143.2,(2696.696 -0.012 2779.249),(0.686 -0.003 0.727),(20.001 0.001 21.176),(-160.771 0.009 -163.546),8554.155,2.000,0.654,0.000,0.033,(32.654 0.000 33.419)
143.4,(2700.720 -0.015 2783.493),(0.689 0.003 0.725),(20.212 0.000 21.233),(-163.294 0.006 -166.002),8603.510,2.000,0.654,0.000,0.037,(32.800 0.000 33.569)
143.6,(2704.783 -0.014 2787.745),(0.692 0.002 0.722),(20.417 -0.001 21.268),(-165.794 0.006 -168.468),8651.407,2.000,0.654,0.000,0.039,(32.808 0.000 33.577)
143.8,(2708.886 -0.014 2792.002),(0.695 0.002 0.719),(20.611 0.000 21.277),(-168.269 0.007 -170.943),8693.917,2.000,0.654,0.000,0.039,(32.947 -0.001 33.719)
144,(2712.990 -0.013 2796.219),(0.699 -0.002 0.715),(20.533 0.000 20.980),(-170.642 0.000 -173.355),8619.854,2.000,0.647,0.000,0.039,(31.690 0.005 32.433)
144.2,(2717.118 -0.015 2800.419),(0.702 0.003 0.712),(20.733 0.000 20.992),(-172.804 0.006 -175.481),8659.011,2.000,0.641,0.000,0.039,(31.865 -0.015 30.871)
144.4,(2721.282 -0.014 2804.618),(0.705 0.001 0.709),(20.902 0.000 20.981),(-174.917 -0.003 -177.312),8691.877,2.000,0.615,0.000,0.031,(30.723 0.023 29.511)
144.6,(2725.458 -0.012 2808.795),(0.708 -0.002 0.706),(20.790 0.001 20.729),(-176.685 -0.002 -178.865),8704.774,2.000,0.615,0.000,0.021,(28.960 -0.008 28.060)
144.8,(2729.596 -0.013 2812.913),(0.709 0.000 0.705),(20.704 0.001 20.569),(-178.154 -0.003 -180.196),8570.125,2.000,0.615,0.000,0.012,(27.291 0.007 26.624)
145,(2733.749 -0.014 2817.038),(0.709 0.003 0.705),(20.810 -0.001 20.667),(-179.282 -0.006 -181.222),8606.473,2.000,0.622,0.000,0.010,(25.675 0.002 25.023)
145.2,(2737.922 -0.014 2821.182),(0.709 0.002 0.705),(20.906 0.000 20.757),(-180.086 -0.005 -181.947),8646.259,2.000,0.623,0.000,0.010,(24.158 0.005 23.759)
145.4,(2742.107 -0.013 2825.337),(0.710 0.001 0.705),(20.912 0.000 20.750),(-180.556 -0.006 -182.383),7971.441,0.000,0.624,0.000,0.010,(22.578 0.007 22.274)
145.6,(2746.315 -0.016 2829.509),(0.710 0.005 0.704),(21.206 -0.001 20.999),(-180.706 -0.008 -182.508),6363.079,0.000,0.630,0.000,0.010,(21.135 -0.006 20.946)
145.8,(2750.572 -0.014 2833.721),(0.711 0.002 0.704),(21.349 0.001 21.128),(-180.506 -0.008 -182.328),6388.426,3.000,0.632,0.000,0.008,(19.581 0.005 19.555)
146,(2754.856 -0.014 2837.962),(0.710 0.002 0.704),(21.478 0.000 21.262),(-179.982 -0.008 -181.843),6429.451,3.000,0.633,0.000,0.008,(18.185 0.001 18.138)
146.2,(2759.166 -0.015 2842.229),(0.710 0.002 0.704),(21.612 0.000 21.397),(-179.157 -0.009 -181.063),6469.348,3.000,0.638,0.000,0.006,(16.772 0.007 16.825)
146.4,(2763.502 -0.015 2846.524),(0.710 0.002 0.704),(21.728 -0.001 21.549),(-178.021 -0.009 -179.984),6509.840,3.000,0.638,0.000,-0.016,(15.379 0.001 15.485)
146.6,(2767.857 -0.014 2850.851),(0.709 0.002 0.705),(21.784 -0.001 21.691),(-176.591 -0.009 -178.608),6519.310,3.000,0.638,0.000,-0.029,(13.978 -0.006 14.235)
146.8,(2772.221 -0.015 2855.209),(0.707 0.002 0.708),(21.843 0.000 21.890),(-174.866 -0.011 -176.943),6578.524,3.000,0.638,0.000,-0.031,(12.538 0.004 12.888)
147,(2776.597 -0.015 2859.608),(0.704 0.002 0.710),(21.904 0.000 22.092),(-172.844 -0.011 -174.974),6617.865,3.000,0.638,0.000,-0.031,(11.144 0.001 11.555)
147.2,(2780.986 -0.015 2864.048),(0.702 0.002 0.712),(21.962 0.000 22.294),(-170.542 -0.011 -172.707),6657.234,3.000,0.638,0.000,-0.031,(9.781 0.006 10.267)
147.4,(2785.382 -0.015 2868.524),(0.700 0.002 0.714),(21.977 0.000 22.460),(-167.945 -0.011 -170.134),6678.601,3.000,0.639,0.000,-0.031,(8.347 0.000 8.957)
147.6,(2789.784 -0.015 2873.038),(0.697 0.002 0.717),(22.028 0.000 22.662),(-165.062 -0.012 -167.261),6723.411,3.000,0.639,0.000,-0.031,(6.958 -0.003 7.625)
147.8,(2794.197 -0.015 2877.591),(0.695 0.002 0.719),(22.080 0.000 22.865),(-161.894 -0.012 -164.070),6761.746,3.000,0.640,0.000,-0.031,(5.606 0.000 6.212)
148,(2798.619 -0.015 2882.185),(0.693 0.002 0.721),(22.132 0.000 23.063),(-158.448 -0.012 -160.565),6800.059,3.000,0.640,0.000,-0.027,(4.312 0.002 4.849)
148.2,(2803.049 -0.015 2886.811),(0.691 0.002 0.723),(22.165 0.000 23.202),(-154.759 -0.011 -156.776),6824.642,3.000,0.640,0.000,-0.016,(3.183 0.002 3.619)
148.4,(2807.494 -0.015 2891.468),(0.691 0.003 0.723),(22.282 0.000 23.336),(-150.824 -0.012 -152.699),6864.049,3.000,0.641,0.000,-0.004,(2.010 0.000 2.284)
148.6,(2811.965 -0.015 2896.147),(0.691 0.002 0.723),(22.416 0.000 23.451),(-146.623 -0.012 -148.327),6901.361,3.000,0.641,0.000,0.002,(0.811 -0.001 0.933)
148.8,(2816.462 -0.015 2900.851),(0.691 0.002 0.723),(22.543 0.000 23.570),(-142.173 -0.010 -143.678),6938.450,3.000,0.641,0.000,0.006,(-0.008 0.001 -0.010)
149,(2820.978 -0.015 2905.570),(0.691 0.002 0.723),(22.634 0.000 23.645),(-137.657 -0.005 -138.957),6963.216,3.000,0.640,0.000,0.012,(-0.003 0.000 -0.003)
149.2,(2825.519 -0.015 2910.312),(0.692 0.003 0.722),(22.762 0.000 23.758),(-133.115 -0.007 -134.215),6999.625,3.000,0.641,0.000,0.016,(0.002 0.000 0.002)
149.4,(2830.086 -0.015 2915.075),(0.692 0.002 0.721),(22.908 -0.001 23.853),(-128.548 -0.006 -129.452),7035.724,3.000,0.641,0.000,0.021,(0.001 0.000 0.002)
149.6,(2834.685 -0.015 2919.854),(0.694 0.002 0.720),(23.049 0.000 23.907),(-123.949 -0.006 -124.673),6953.244,3.000,0.641,0.000,0.023,(0.001 0.000 0.002)
149.8,(2839.310 -0.016 2924.639),(0.696 0.002 0.718),(23.213 0.000 23.944),(-119.324 -0.007 -119.888),7095.069,3.000,0.641,0.000,0.027,(0.001 0.000 0.002)
150,(2843.972 -0.016 2929.435),(0.698 0.002 0.716),(23.395 0.000 23.996),(-114.661 -0.007 -115.093),7129.750,3.000,0.641,0.000,0.025,(0.001 0.000 0.002)
150.2,(2848.670 -0.016 2934.241),(0.700 0.002 0.714),(23.570 0.000 24.052),(-109.964 -0.007 -110.286),7164.401,3.000,0.640,0.000,0.025,(0.001 0.000 0.002)
150.4,(2853.400 -0.015 2939.056),(0.702 0.002 0.713),(23.711 0.000 24.069),(-105.234 -0.006 -105.471),7165.304,3.000,0.640,0.000,0.025,(0.001 0.000 0.002)
150.6,(2858.156 -0.015 2943.872),(0.704 0.002 0.710),(23.819 0.000 24.039),(-100.478 -0.006 -100.656),7204.567,3.000,0.283,0.000,0.025,(0.001 0.000 0.002)
150.8,(2862.902 -0.014 2948.648),(0.706 -0.002 0.708),(23.648 0.001 23.727),(-95.786 -0.001 -95.947),7135.232,3.000,0.000,0.000,0.014,(0.412 -0.002 0.557)
151,(2867.603 -0.014 2953.360),(0.706 -0.001 0.708),(23.386 0.002 23.433),(-91.181 -0.005 -91.358),7052.498,3.000,0.000,0.000,0.000,(0.511 0.002 0.691)
151.2,(2872.248 -0.013 2958.017),(0.706 -0.002 0.708),(23.068 0.000 23.138),(-86.653 -0.004 -86.845),6961.667,3.000,0.000,0.094,-0.004,(0.627 -0.002 0.735)
151.4,(2876.813 -0.012 2962.596),(0.706 -0.004 0.708),(22.600 0.001 22.671),(-82.219 -0.003 -82.420),6825.316,3.000,0.000,0.175,-0.004,(0.686 0.001 0.805)
151.6,(2881.273 -0.012 2967.070),(0.706 -0.004 0.708),(22.061 0.001 22.131),(-77.903 -0.002 -78.114),6663.042,3.000,0.000,0.160,-0.004,(0.743 -0.001 0.871)
151.8,(2885.621 -0.011 2971.433),(0.706 -0.005 0.708),(21.421 0.001 21.504),(-73.709 -0.002 -73.932),6478.404,3.000,0.000,0.417,-0.010,(0.798 0.000 0.937)
152,(2889.783 -0.008 2975.615),(0.705 -0.011 0.709),(20.274 0.002 20.388),(-69.712 0.002 -69.945),6122.011,3.000,0.000,0.662,-0.010,(0.854 0.000 1.001)
152.2,(2893.687 -0.006 2979.545),(0.704 -0.012 0.710),(18.889 0.002 19.042),(-65.982 0.003 -66.224),5594.262,3.000,0.000,0.749,-0.012,(0.903 0.001 1.063)
152.4,(2897.289 -0.005 2983.180),(0.703 -0.015 0.711),(17.287 0.003 17.483),(-62.566 0.005 -62.808),4935.152,3.000,0.000,1.000,-0.016,(0.956 0.000 1.128)
152.6,(2900.581 -0.005 2986.516),(0.703 -0.013 0.711),(15.815 0.004 16.038),(-59.472 0.004 -59.705),4472.902,3.000,0.000,1.000,-0.017,(1.010 0.000 1.191)
152.8,(2903.587 -0.005 2989.565),(0.701 -0.013 0.713),(14.403 0.001 14.634),(-56.671 0.005 -56.903),4064.192,3.000,0.000,1.000,-0.017,(1.005 -0.006 1.293)
153,(2906.311 -0.004 2992.337),(0.699 -0.013 0.715),(12.982 0.002 13.266),(-54.163 0.005 -54.389),3650.860,3.000,0.000,1.000,-0.017,(1.109 0.003 1.313)
153.2,(2908.751 -0.004 2994.837),(0.695 -0.013 0.718),(11.565 0.002 11.915),(-51.950 0.005 -52.158),3239.852,3.000,0.000,1.000,-0.019,(1.159 -0.001 1.376)
153.4,(2910.909 -0.004 2997.068),(0.692 -0.013 0.722),(10.163 0.002 10.567),(-50.030 0.005 -50.209),2837.606,3.000,0.000,1.000,-0.019,(1.211 0.000 1.437)
153.6,(2912.789 -0.004 2999.030),(0.689 -0.013 0.725),(8.784 0.001 9.216),(-48.393 0.006 -48.544),2434.552,3.000,0.000,1.000,-0.017,(1.246 0.000 1.500)
153.8,(2914.394 -0.003 3000.718),(0.687 -0.013 0.727),(7.428 0.001 7.852),(-47.043 0.006 -47.162),2225.318,3.000,0.000,0.486,-0.004,(1.301 0.001 1.557)
154,(2915.806 -0.008 3002.211),(0.687 -0.003 0.727),(6.854 0.000 7.243),(-45.897 0.001 -45.986),2077.555,3.000,0.000,0.052,0.014,(1.351 -0.001 1.617)
154.2,(2917.164 -0.009 3003.645),(0.688 0.000 0.726),(6.739 0.000 7.098),(-44.809 0.000 -44.885),2008.113,3.000,0.000,0.000,0.025,(1.388 0.002 1.674)
154.4,(2918.500 -0.009 3005.049),(0.689 -0.001 0.725),(6.630 0.000 6.959),(-43.756 0.000 -43.823),1959.592,3.000,0.000,0.000,0.025,(1.436 0.000 1.734)
154.6,(2919.813 -0.009 3006.427),(0.690 -0.001 0.724),(6.526 0.000 6.829),(-42.729 0.001 -42.801),1876.116,3.000,0.000,0.000,0.025,(1.453 0.000 1.803)
154.8,(2921.105 -0.009 3007.777),(0.691 -0.001 0.723),(6.410 0.000 6.688),(-41.736 0.000 -41.815),1865.434,3.000,0.000,0.000,0.023,(1.516 0.002 1.848)
155,(2922.375 -0.009 3009.101),(0.692 -0.001 0.722),(6.302 0.000 6.560),(-40.781 0.001 -40.836),1797.817,3.000,0.000,0.000,0.021,(1.815 -0.008 1.447)
155.2,(2923.622 -0.009 3010.399),(0.693 -0.001 0.721),(6.186 0.000 6.428),(-39.872 0.001 -39.869),1770.131,3.000,0.000,0.000,0.019,(1.653 0.001 1.750)
155.4,(2924.847 -0.009 3011.671),(0.693 -0.001 0.721),(6.076 0.000 6.304),(-38.974 0.000 -38.959),1709.869,3.000,0.000,0.000,0.017,(1.646 0.003 1.842)
155.6,(2926.049 -0.009 3012.917),(0.694 -0.001 0.720),(5.962 0.000 6.176),(-38.111 0.000 -38.084),1673.546,3.000,0.000,0.000,0.017,(1.718 0.002 1.875)
155.8,(2927.229 -0.009 3014.140),(0.694 -0.001 0.720),(5.853 0.000 6.054),(-37.274 0.001 -37.245),1616.196,3.000,0.000,0.000,0.017,(1.691 -0.008 1.981)
156,(2928.388 -0.009 3015.337),(0.695 -0.001 0.719),(5.741 0.000 5.930),(-36.481 0.001 -36.418),1575.424,3.000,0.000,0.000,0.017,(1.948 0.010 1.767)
156.2,(2929.524 -0.009 3016.511),(0.695 -0.001 0.719),(5.633 0.000 5.810),(-35.722 0.001 -35.624),1519.096,3.000,0.000,0.000,0.017,(1.869 0.004 1.949)
