Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
88.4,(2056.916 -0.058 596.334),(0.978 0.006 0.207),(36.498 0.001 7.702),(-33.950 -0.001 -7.297),5891.501,4.000,1.000,0.000,0.023,(37.565 0.000 7.926)
88.6,(2064.255 -0.058 597.878),(0.979 0.003 0.206),(36.846 -0.002 7.725),(-34.157 0.000 -7.344),5775.296,4.000,1.000,0.000,0.023,(37.870 -0.001 7.991)
88.8,(2071.660 -0.058 599.424),(0.979 0.004 0.204),(37.166 0.000 7.726),(-34.335 0.000 -7.355),5824.446,4.000,1.000,0.000,0.023,(38.023 -0.012 7.377)
89,(2079.128 -0.058 600.970),(0.979 0.004 0.202),(37.486 -0.001 7.727),(-34.509 0.000 -7.274),5872.369,4.000,1.000,0.000,0.023,(38.341 0.010 7.356)
89.2,(2086.660 -0.058 602.516),(0.980 0.004 0.201),(37.806 -0.001 7.725),(-34.678 0.000 -7.206),5920.416,4.000,1.000,0.000,0.023,(38.645 -0.005 7.418)
89.4,(2094.256 -0.058 604.062),(0.980 0.004 0.199),(38.122 0.000 7.732),(-34.845 0.000 -7.150),5968.224,4.000,1.000,0.000,0.019,(38.948 0.001 7.476)
89.6,(2101.915 -0.058 605.612),(0.980 0.004 0.198),(38.433 0.000 7.757),(-35.009 0.000 -7.103),6015.875,4.000,1.000,0.000,0.017,(39.250 -0.001 7.534)
89.8,(2109.636 -0.058 607.167),(0.980 0.004 0.197),(38.743 -0.001 7.785),(-35.171 0.000 -7.061),6063.339,4.000,1.000,0.000,0.019,(39.551 0.000 7.591)
90,(2117.418 -0.058 608.726),(0.981 0.004 0.196),(39.053 0.000 7.802),(-35.332 0.000 -7.026),6110.645,4.000,1.000,0.000,0.021,(39.850 -0.001 7.649)
90.2,(2125.263 -0.059 610.287),(0.981 0.004 0.195),(39.368 -0.001 7.793),(-35.490 0.000 -7.001),6157.751,4.000,1.000,0.000,0.025,(40.149 -0.001 7.706)
90.4,(2133.171 -0.059 611.844),(0.981 0.004 0.192),(39.676 0.000 7.764),(-35.645 0.000 -6.992),6203.780,4.000,0.964,0.000,0.025,(40.446 -0.001 7.763)
90.6,(2141.138 -0.059 613.394),(0.982 0.004 0.190),(39.970 -0.001 7.725),(-35.799 0.000 -7.001),6246.992,4.000,0.965,0.000,0.025,(40.742 -0.001 7.820)
90.8,(2149.164 -0.059 614.936),(0.982 0.004 0.188),(40.264 0.000 7.691),(-35.944 -0.001 -7.019),6290.264,4.000,0.966,0.000,0.021,(40.821 -0.012 7.550)
91,(2157.249 -0.059 616.474),(0.982 0.004 0.187),(40.550 0.000 7.686),(-36.062 0.001 -6.918),6333.391,4.000,0.965,0.000,0.019,(41.172 0.021 7.019)
91.2,(2165.390 -0.059 618.011),(0.983 0.004 0.185),(40.837 -0.001 7.673),(-36.187 0.000 -6.795),6376.230,4.000,0.965,0.000,0.021,(41.464 -0.006 7.099)
91.4,(2173.589 -0.059 619.544),(0.983 0.004 0.183),(41.126 -0.001 7.643),(-36.313 0.000 -6.688),6419.055,4.000,0.968,0.000,0.029,(41.758 0.000 7.149)
91.6,(2181.846 -0.060 621.066),(0.984 0.004 0.180),(41.422 0.000 7.570),(-36.391 -0.002 -6.593),6461.762,4.000,0.965,0.000,0.027,(41.701 0.001 7.139)
91.8,(2190.160 -0.059 622.572),(0.984 0.003 0.177),(41.666 -0.001 7.480),(-36.446 0.000 -6.518),6498.249,4.000,0.756,0.000,0.029,(41.934 -0.001 7.179)
92,(2198.499 -0.059 624.053),(0.985 0.002 0.173),(41.712 0.000 7.313),(-36.518 0.001 -6.478),6506.555,4.000,0.239,0.000,0.027,(42.157 0.000 7.217)
92.2,(2206.812 -0.057 625.491),(0.986 -0.001 0.168),(41.435 0.001 7.074),(-36.661 0.002 -6.487),6460.690,4.000,0.000,0.000,0.027,(42.379 -0.001 7.255)
92.4,(2215.066 -0.058 626.882),(0.986 0.000 0.164),(41.148 0.001 6.832),(-36.906 0.002 -6.552),6409.415,4.000,0.230,0.000,0.027,(42.600 0.000 7.293)
92.6,(2223.293 -0.059 628.230),(0.987 0.002 0.160),(41.154 0.001 6.660),(-37.223 0.001 -6.666),6401.710,4.000,0.641,0.000,0.021,(42.820 0.000 7.330)
92.8,(2231.544 -0.059 629.556),(0.987 0.004 0.158),(41.352 0.002 6.619),(-37.561 0.001 -6.810),6427.634,4.000,0.889,0.000,0.012,(43.040 0.000 7.368)
93,(2239.840 -0.059 630.883),(0.987 0.004 0.158),(41.584 -0.001 6.651),(-37.897 0.001 -6.961),6463.032,4.000,0.908,0.000,0.008,(43.259 0.000 7.405)
93.2,(2248.183 -0.059 632.218),(0.987 0.004 0.158),(41.839 0.000 6.699),(-38.229 0.001 -7.111),6501.850,4.000,1.000,0.000,0.008,(43.476 0.000 7.443)
93.4,(2256.571 -0.060 633.560),(0.987 0.004 0.158),(42.071 0.000 6.728),(-38.560 0.001 -7.261),6538.150,4.000,1.000,0.000,0.004,(43.693 0.000 7.480)
93.6,(2265.017 -0.060 634.913),(0.987 0.004 0.158),(42.360 -0.001 6.792),(-38.876 0.000 -7.409),6583.234,4.000,1.000,0.000,0.002,(43.909 0.000 7.517)
93.8,(2273.521 -0.060 636.277),(0.987 0.004 0.158),(42.650 -0.001 6.846),(-39.178 0.001 -7.552),6628.502,4.000,1.000,0.000,-0.002,(44.124 0.000 7.554)
94,(2282.081 -0.060 637.652),(0.987 0.004 0.159),(42.873 0.000 6.888),(-39.467 0.001 -7.692),6670.401,4.000,1.000,0.000,-0.002,(44.338 0.000 7.590)
94.2,(2290.687 -0.060 639.034),(0.987 0.004 0.159),(43.161 -0.001 6.934),(-39.751 0.000 -7.832),6708.492,4.000,1.000,0.000,-0.002,(44.551 0.000 7.627)
94.4,(2299.350 -0.060 640.427),(0.987 0.004 0.159),(43.444 -0.001 6.991),(-40.022 0.000 -7.968),6752.442,4.000,1.000,0.000,-0.008,(44.764 0.000 7.663)
94.6,(2308.070 -0.060 641.832),(0.987 0.004 0.159),(43.724 0.000 7.051),(-40.273 0.000 -8.096),6796.530,4.000,1.000,0.000,-0.010,(44.887 -0.012 7.595)
94.8,(2316.840 -0.060 643.246),(0.987 0.003 0.159),(43.940 -0.001 7.094),(-40.505 0.001 -8.191),6830.317,4.000,1.000,0.000,-0.010,(45.106 0.004 7.575)
95,(2325.659 -0.061 644.672),(0.987 0.004 0.159),(44.217 0.000 7.151),(-40.730 0.000 -8.285),6873.997,4.000,1.000,0.000,-0.012,(45.316 -0.002 7.611)
95.2,(2334.533 -0.061 646.108),(0.987 0.004 0.160),(44.490 -0.001 7.217),(-40.943 0.000 -8.374),6916.844,4.000,1.000,0.000,-0.016,(45.525 0.000 7.646)
95.4,(2343.460 -0.061 647.561),(0.987 0.004 0.161),(44.758 -0.001 7.307),(-41.143 0.000 -8.455),6959.683,4.000,1.000,0.000,-0.017,(45.734 -0.001 7.681)
95.6,(2352.433 -0.061 649.032),(0.987 0.004 0.162),(44.953 -0.001 7.405),(-41.340 0.001 -8.524),6991.765,4.000,0.988,0.000,-0.017,(45.941 0.000 7.716)
95.8,(2361.449 -0.061 650.523),(0.987 0.004 0.164),(45.156 -0.001 7.500),(-41.535 0.000 -8.580),7027.065,4.000,0.755,0.000,-0.017,(46.148 0.000 7.751)
96,(2370.479 -0.060 652.033),(0.986 0.002 0.166),(45.099 -0.001 7.598),(-41.757 0.001 -8.624),7025.938,4.000,0.321,0.000,-0.017,(46.353 0.000 7.785)
96.2,(2379.469 -0.059 653.560),(0.986 0.000 0.169),(44.793 0.001 7.674),(-42.061 0.002 -8.658),6985.151,4.000,0.000,0.000,-0.017,(46.558 0.000 7.820)
96.4,(2388.385 -0.059 655.100),(0.985 0.000 0.172),(44.411 0.001 7.736),(-42.432 0.003 -8.727),6929.371,4.000,0.000,0.000,-0.016,(46.309 -0.016 8.536)
96.6,(2397.227 -0.059 656.651),(0.985 0.000 0.174),(44.037 0.002 7.770),(-42.870 0.003 -8.922),6873.544,4.000,0.000,0.000,-0.010,(46.478 0.016 8.751)
96.8,(2405.996 -0.058 658.203),(0.985 0.000 0.175),(43.676 0.001 7.749),(-43.420 0.003 -9.123),6818.312,4.000,0.000,0.000,-0.008,(46.684 -0.007 8.783)
97,(2414.691 -0.058 659.749),(0.985 0.000 0.175),(43.319 0.001 7.720),(-44.083 0.004 -9.338),6763.544,4.000,0.000,0.000,-0.008,(46.885 0.002 8.821)
97.2,(2423.316 -0.058 661.289),(0.984 0.000 0.176),(42.966 0.001 7.691),(-44.857 0.004 -9.566),6709.257,4.000,0.000,0.000,-0.010,(47.086 -0.001 8.859)
97.4,(2431.871 -0.058 662.825),(0.984 0.000 0.177),(42.624 0.000 7.685),(-45.713 0.003 -9.823),6655.954,4.000,0.185,0.000,-0.016,(46.868 -0.032 9.328)
97.6,(2440.378 -0.059 664.369),(0.984 0.002 0.180),(42.501 0.000 7.759),(-46.585 0.003 -10.230),6634.340,4.000,0.603,0.000,-0.016,(46.962 0.028 9.859)
97.8,(2448.891 -0.060 665.931),(0.983 0.004 0.181),(42.637 0.000 7.865),(-47.488 0.002 -10.640),6653.782,4.000,0.948,0.000,-0.019,(47.166 -0.008 9.879)
98,(2457.448 -0.060 667.517),(0.983 0.004 0.183),(42.906 -0.001 7.989),(-48.208 -0.007 -10.998),6697.293,4.000,1.000,0.000,-0.021,(45.457 0.007 9.522)
98.2,(2466.056 -0.060 669.127),(0.983 0.004 0.185),(43.111 -0.001 8.108),(-48.500 -0.003 -11.318),6738.797,4.000,1.000,0.000,-0.021,(43.618 -0.006 10.022)
98.4,(2474.708 -0.060 670.765),(0.982 0.004 0.187),(43.375 0.000 8.262),(-48.288 -0.010 -11.700),6776.307,4.000,1.000,0.000,-0.025,(41.076 0.022 10.041)
98.6,(2483.403 -0.060 672.433),(0.982 0.002 0.190),(43.443 -0.001 8.401),(-47.560 -0.009 -11.973),6802.253,4.000,0.000,0.000,-0.025,(38.965 -0.014 9.330)
98.8,(2492.052 -0.058 674.124),(0.981 -0.001 0.194),(42.998 0.001 8.504),(-46.466 -0.008 -12.061),6052.955,0.000,0.000,0.524,-0.025,(36.764 0.014 8.581)
99,(2500.483 -0.053 675.810),(0.980 -0.010 0.198),(41.419 0.004 8.378),(-45.151 -0.004 -12.051),5142.647,0.000,0.000,0.680,-0.027,(34.610 0.000 8.216)
99.2,(2508.562 -0.052 677.459),(0.979 -0.011 0.202),(39.563 0.004 8.149),(-43.795 -0.003 -11.983),4359.040,0.000,0.000,0.686,-0.027,(32.729 0.004 7.584)
99.4,(2516.269 -0.051 679.059),(0.979 -0.011 0.205),(37.670 0.004 7.882),(-42.409 -0.004 -11.837),3677.214,0.000,0.000,0.762,-0.027,(30.662 0.007 7.033)
99.6,(2523.573 -0.049 680.597),(0.978 -0.013 0.208),(35.552 0.004 7.540),(-41.006 -0.002 -11.651),3078.386,0.000,0.000,0.843,-0.027,(28.658 -0.007 6.479)
99.8,(2530.439 -0.048 682.065),(0.977 -0.014 0.212),(33.329 0.003 7.194),(-39.646 -0.002 -11.418),2548.128,0.000,0.000,0.844,-0.031,(26.628 0.006 5.913)
100,(2536.862 -0.048 683.465),(0.976 -0.014 0.216),(31.113 0.003 6.866),(-38.339 -0.001 -11.154),2075.069,0.000,0.000,0.831,-0.041,(24.702 0.001 5.501)
100.2,(2542.844 -0.047 684.801),(0.975 -0.014 0.222),(28.929 0.003 6.551),(-37.104 -0.001 -10.868),1650.307,0.000,0.000,0.825,-0.041,(22.890 0.004 4.997)
100.4,(2548.394 -0.046 686.072),(0.974 -0.014 0.227),(26.783 0.003 6.224),(-35.930 -0.001 -10.539),1266.645,0.000,0.000,0.800,-0.039,(21.027 0.002 4.473)
100.6,(2553.523 -0.046 687.278),(0.973 -0.013 0.232),(24.736 0.003 5.896),(-34.806 0.000 -10.181),1100.006,0.000,0.000,0.731,-0.039,(19.273 -0.001 4.066)
100.8,(2558.282 -0.047 688.424),(0.972 -0.009 0.236),(23.112 0.003 5.628),(-33.693 -0.003 -9.800),1100.001,0.000,0.000,0.324,-0.031,(17.387 0.003 3.658)
101,(2562.854 -0.052 689.544),(0.971 0.001 0.239),(22.749 0.001 5.613),(-32.387 -0.008 -9.368),1100.000,0.000,0.000,0.000,-0.019,(15.503 0.001 3.280)
101.2,(2567.392 -0.052 690.667),(0.971 0.000 0.241),(22.642 0.000 5.620),(-30.747 -0.008 -8.864),1100.000,0.000,0.000,0.000,-0.016,(13.604 0.004 2.934)
101.4,(2571.908 -0.051 691.790),(0.970 0.000 0.242),(22.519 0.000 5.615),(-28.749 -0.008 -8.289),1100.000,0.000,0.000,0.120,-0.014,(11.735 0.001 2.577)
101.6,(2576.344 -0.049 692.898),(0.970 -0.006 0.242),(21.794 0.001 5.450),(-26.462 -0.005 -7.657),1100.000,0.000,0.000,0.432,-0.010,(9.929 -0.005 2.255)
101.8,(2580.555 -0.046 693.951),(0.970 -0.010 0.242),(20.379 0.002 5.100),(-24.025 -0.003 -7.001),1100.000,0.000,0.000,0.730,-0.008,(8.051 0.002 1.829)
102,(2584.411 -0.044 694.917),(0.970 -0.014 0.243),(18.410 0.002 4.615),(-21.578 0.000 -6.358),1100.000,0.000,0.000,1.000,-0.008,(6.261 0.001 1.443)
102.2,(2587.887 -0.045 695.789),(0.970 -0.012 0.244),(16.551 0.002 4.165),(-19.177 -0.001 -5.739),1100.000,0.000,0.000,1.000,-0.004,(4.594 0.002 1.104)
102.4,(2590.991 -0.044 696.571),(0.969 -0.013 0.245),(14.701 0.002 3.712),(-16.806 -0.001 -5.131),1100.000,0.000,0.000,1.000,-0.002,(2.869 0.001 0.681)
102.6,(2593.725 -0.044 697.262),(0.969 -0.012 0.245),(12.857 0.001 3.247),(-14.452 -0.001 -4.531),1100.000,0.000,0.000,1.000,0.023,(1.120 -0.002 0.277)
102.8,(2596.092 -0.043 697.858),(0.970 -0.013 0.243),(11.022 0.001 2.754),(-12.148 0.003 -3.951),1100.000,0.000,0.000,1.000,0.023,(-0.016 0.001 -0.004)
103,(2598.092 -0.043 698.357),(0.971 -0.013 0.240),(9.187 0.001 2.272),(-10.147 0.007 -3.452),1100.000,0.000,0.000,1.000,0.035,(-0.003 0.000 -0.001)
103.2,(2599.725 -0.043 698.756),(0.972 -0.013 0.235),(7.364 -0.001 1.742),(-8.513 0.006 -3.052),1100.000,0.000,0.000,1.000,0.158,(0.003 0.000 0.001)
103.4,(2600.993 -0.043 699.051),(0.975 -0.013 0.221),(5.543 0.002 1.197),(-7.245 0.006 -2.758),1100.000,0.000,0.000,1.000,0.187,(0.001 0.000 0.001)
103.6,(2601.896 -0.043 699.244),(0.979 -0.013 0.205),(3.708 0.000 0.714),(-6.342 0.006 -2.565),1100.000,0.000,0.000,1.000,0.213,(0.001 0.000 0.000)
103.8,(2602.431 -0.043 699.346),(0.982 -0.013 0.190),(1.845 0.002 0.290),(-5.807 0.006 -2.462),1100.000,0.000,0.000,1.000,0.258,(0.000 0.000 0.000)
104,(2602.581 -0.043 699.375),(0.983 -0.012 0.184),(0.063 0.001 0.015),(-5.657 0.006 -2.434),1100.000,0.000,0.000,1.000,0.250,(0.000 0.000 0.000)
104.2,(2602.582 -0.050 699.375),(0.983 0.003 0.184),(-0.017 0.000 -0.003),(-5.656 -0.001 -2.434),1100.000,0.000,0.000,1.000,0.221,(0.000 0.000 0.000)
104.4,(2602.582 -0.049 699.375),(0.983 0.000 0.184),(0.006 0.000 0.001),(-5.656 0.000 -2.434),1100.000,0.000,0.000,0.625,0.166,(0.000 0.000 0.000)
104.6,(2602.582 -0.049 699.375),(0.983 0.000 0.184),(0.000 0.000 0.000),(-5.656 0.000 -2.434),1100.000,0.000,0.000,0.000,0.103,(0.000 0.000 0.000)
104.8,(2602.582 -0.049 699.375),(0.983 0.000 0.184),(0.000 0.000 0.000),(-5.728 0.003 -2.461),1100.000,0.000,0.000,0.000,0.055,(0.526 -0.005 0.302)
105,(2602.582 -0.049 699.375),(0.983 0.000 0.184),(0.000 0.000 0.000),(-5.849 0.000 -2.518),1100.000,0.000,0.000,0.000,0.019,(0.653 0.005 0.376)
105.2,(2602.582 -0.049 699.375),(0.983 0.000 0.184),(0.000 0.000 0.000),(-5.997 0.001 -2.583),1100.000,0.000,0.000,0.000,0.006,(0.780 -0.002 0.377)
105.4,(2602.582 -0.049 699.375),(0.983 0.000 0.184),(0.000 0.000 0.000),(-6.167 0.000 -2.651),1100.000,0.000,0.000,0.000,-0.016,(0.884 0.001 0.379)
105.6,(2602.582 -0.049 699.375),(0.983 0.000 0.184),(0.000 0.000 0.000),(-6.356 0.000 -2.723),1100.000,0.000,0.000,0.000,-0.041,(0.972 0.000 0.397)
105.8,(2602.584 -0.049 699.375),(0.983 0.000 0.184),(0.025 0.000 0.005),(-6.560 0.001 -2.791),1126.487,1.000,0.159,0.000,-0.053,(1.086 -0.001 0.278)
106,(2602.595 -0.049 699.377),(0.983 0.000 0.184),(0.084 0.000 0.017),(-6.766 0.000 -2.865),1295.720,1.000,0.265,0.000,-0.062,(1.124 0.000 0.335)
106.2,(2602.623 -0.049 699.383),(0.983 0.001 0.184),(0.195 0.000 0.039),(-6.966 0.000 -2.935),1501.652,1.000,0.384,0.000,-0.070,(1.131 -0.002 0.484)
106.4,(2602.684 -0.050 699.395),(0.983 0.002 0.184),(0.402 0.000 0.080),(-7.143 0.000 -2.997),1669.145,1.000,0.425,0.000,-0.078,(1.219 0.004 0.343)
106.6,(2602.794 -0.050 699.417),(0.983 0.002 0.184),(0.681 0.000 0.138),(-7.274 0.000 -3.062),1769.103,1.000,0.467,0.000,-0.084,(1.224 -0.001 0.379)
106.8,(2602.964 -0.050 699.451),(0.983 0.002 0.185),(0.996 0.000 0.203),(-7.348 0.000 -3.103),1844.006,1.000,0.523,0.000,-0.098,(1.163 -0.007 0.530)
107,(2603.202 -0.050 699.500),(0.983 0.003 0.186),(1.348 0.000 0.281),(-7.345 -0.001 -3.135),1894.449,1.000,0.483,0.000,-0.111,(1.221 -0.005 0.162)
107.2,(2603.504 -0.050 699.562),(0.982 0.002 0.188),(1.611 0.000 0.345),(-7.259 0.000 -3.143),1760.258,1.000,0.213,0.000,-0.123,(0.908 -0.004 0.609)
107.4,(2603.837 -0.049 699.632),(0.981 0.000 0.193),(1.684 0.000 0.374),(-7.104 0.000 -3.141),1531.218,1.000,0.020,0.000,-0.131,(0.889 -0.005 0.048)
107.6,(2604.171 -0.049 699.705),(0.980 0.000 0.199),(1.645 0.000 0.378),(-6.952 0.000 -3.093),1114.741,1.000,0.000,0.000,-0.137,(0.977 0.003 0.075)
107.8,(2604.493 -0.049 699.778),(0.979 0.000 0.205),(1.577 0.000 0.375),(-6.832 0.001 -3.058),1099.737,1.000,0.000,0.000,-0.146,(1.060 -0.001 0.177)
108,(2604.802 -0.049 699.849),(0.978 0.000 0.210),(1.511 0.000 0.370),(-6.742 0.001 -3.036),1099.709,1.000,0.000,0.000,-0.150,(1.124 -0.002 0.288)
108.2,(2605.098 -0.049 699.920),(0.976 0.000 0.216),(1.447 0.000 0.364),(-6.679 0.000 -3.028),1099.683,1.000,0.000,0.000,-0.150,(1.204 0.002 0.321)
108.4,(2605.380 -0.049 699.989),(0.975 0.000 0.221),(1.384 0.000 0.356),(-6.647 0.000 -3.025),1099.657,1.000,0.000,0.000,-0.152,(1.286 -0.001 0.343)
108.6,(2605.651 -0.049 700.057),(0.974 0.000 0.227),(1.322 0.000 0.348),(-6.642 0.000 -3.028),1099.631,1.000,0.000,0.000,-0.152,(1.367 0.000 0.365)
108.8,(2605.909 -0.049 700.123),(0.973 0.000 0.231),(1.262 0.000 0.339),(-6.667 0.000 -3.037),1099.606,1.000,0.000,0.000,-0.152,(1.448 0.000 0.386)
109,(2606.155 -0.049 700.187),(0.972 0.000 0.236),(1.204 0.000 0.330),(-6.719 0.000 -3.052),1136.064,1.000,0.077,0.000,-0.152,(1.528 0.000 0.408)
109.2,(2606.391 -0.049 700.250),(0.971 0.000 0.240),(1.155 0.000 0.322),(-6.797 0.000 -3.073),1235.033,1.000,0.190,0.000,-0.152,(1.607 0.000 0.429)
109.4,(2606.620 -0.049 700.312),(0.970 0.000 0.245),(1.132 0.000 0.320),(-6.899 0.000 -3.099),1393.734,1.000,0.258,0.000,-0.152,(1.686 0.000 0.450)
109.6,(2606.850 -0.049 700.376),(0.969 0.000 0.249),(1.169 0.000 0.336),(-7.015 0.000 -3.127),1612.045,1.000,0.350,0.000,-0.152,(1.771 0.000 0.424)
109.8,(2607.098 -0.050 700.445),(0.967 0.001 0.253),(1.311 0.000 0.382),(-7.128 0.000 -3.150),1785.016,1.000,0.457,0.000,-0.152,(1.834 0.003 0.485)
110,(2607.388 -0.050 700.528),(0.966 0.002 0.257),(1.574 0.000 0.465),(-7.213 -0.001 -3.166),1908.069,1.000,0.531,0.000,-0.152,(1.912 -0.001 0.502)
110.2,(2607.742 -0.050 700.631),(0.965 0.003 0.262),(1.930 0.000 0.581),(-7.250 -0.001 -3.165),1980.581,1.000,0.500,0.000,-0.152,(1.987 0.000 0.522)
110.4,(2608.163 -0.050 700.755),(0.963 0.002 0.269),(2.204 0.000 0.681),(-7.235 -0.001 -3.148),1864.101,1.000,0.200,0.000,-0.152,(2.062 0.000 0.542)
110.6,(2608.613 -0.049 700.892),(0.961 0.000 0.278),(2.259 0.000 0.723),(-7.206 0.001 -3.117),1580.358,1.000,0.000,0.000,-0.152,(2.143 -0.001 0.500)
110.8,(2609.060 -0.049 701.033),(0.958 -0.001 0.287),(2.198 0.000 0.727),(-7.193 0.000 -3.088),1165.737,1.000,0.000,0.000,-0.152,(2.203 0.004 0.570)
111,(2609.492 -0.049 701.173),(0.955 -0.001 0.296),(2.117 0.000 0.722),(-7.210 0.000 -3.063),1099.992,1.000,0.000,0.000,-0.152,(2.276 -0.001 0.587)
111.2,(2609.908 -0.049 701.313),(0.952 -0.001 0.305),(2.038 0.000 0.715),(-7.257 0.000 -3.043),1113.618,1.000,0.022,0.000,-0.150,(2.348 0.000 0.606)
111.4,(2610.309 -0.049 701.451),(0.950 0.000 0.312),(1.964 0.000 0.704),(-7.333 0.001 -3.021),1137.051,1.000,0.077,0.000,-0.137,(2.412 0.002 0.611)
111.6,(2610.695 -0.049 701.587),(0.948 0.000 0.319),(1.900 0.000 0.688),(-7.437 0.000 -3.009),1296.211,1.000,0.198,0.000,-0.113,(2.483 0.000 0.627)
111.8,(2611.072 -0.049 701.720),(0.946 0.000 0.324),(1.869 0.000 0.677),(-7.564 0.001 -2.997),1531.221,1.000,0.307,0.000,-0.090,(2.560 -0.001 0.568)
112,(2611.450 -0.049 701.855),(0.945 0.001 0.327),(1.918 0.000 0.692),(-7.704 0.000 -2.987),1754.965,1.000,0.361,0.000,-0.064,(2.623 0.005 0.575)
112.2,(2611.849 -0.050 701.998),(0.944 0.001 0.330),(2.072 0.000 0.744),(-7.832 0.000 -2.966),1886.402,1.000,0.416,0.000,-0.041,(2.608 -0.010 0.770)
112.4,(2612.289 -0.050 702.155),(0.944 0.002 0.330),(2.309 0.000 0.821),(-7.920 0.000 -2.939),1982.562,1.000,0.490,0.000,-0.023,(2.699 -0.005 0.380)
112.6,(2612.785 -0.050 702.330),(0.944 0.003 0.330),(2.640 0.000 0.930),(-7.951 0.000 -2.881),2087.925,1.000,0.569,0.000,-0.012,(2.572 -0.003 0.843)
112.8,(2613.359 -0.051 702.532),(0.944 0.003 0.330),(3.066 0.000 1.072),(-7.907 -0.001 -2.826),2176.538,1.000,0.602,0.000,0.004,(2.692 -0.001 0.686)
113,(2614.021 -0.051 702.762),(0.944 0.003 0.329),(3.499 0.000 1.211),(-7.791 -0.001 -2.733),2206.114,1.000,0.410,0.000,0.023,(2.760 0.000 0.697)
113.2,(2614.739 -0.049 703.010),(0.945 0.000 0.328),(3.612 0.000 1.236),(-7.633 0.000 -2.627),1912.165,1.000,0.000,0.000,0.039,(2.827 0.000 0.714)
113.4,(2615.451 -0.049 703.253),(0.946 -0.001 0.326),(3.511 0.000 1.180),(-7.493 0.001 -2.529),1563.417,1.000,0.000,0.000,0.060,(2.891 0.000 0.730)
113.6,(2616.136 -0.049 703.483),(0.947 -0.001 0.322),(3.366 0.000 1.106),(-7.393 0.001 -2.447),1328.605,1.000,0.000,0.000,0.076,(2.955 0.000 0.747)
113.8,(2616.792 -0.049 703.698),(0.949 -0.001 0.316),(3.213 0.000 1.026),(-7.336 0.001 -2.383),1132.619,1.000,0.000,0.000,0.092,(3.019 0.000 0.762)
114,(2617.418 -0.049 703.897),(0.951 -0.001 0.310),(3.072 0.000 0.948),(-7.320 0.001 -2.337),1101.556,1.000,0.000,0.000,0.105,(3.081 0.000 0.778)
114.2,(2618.019 -0.049 704.083),(0.953 -0.001 0.302),(2.952 0.000 0.877),(-7.342 0.001 -2.309),1101.116,1.000,0.000,0.000,0.117,(3.142 0.000 0.794)
114.4,(2618.596 -0.049 704.255),(0.956 -0.001 0.294),(2.847 0.000 0.811),(-7.399 0.001 -2.297),1100.813,1.000,0.000,0.000,0.123,(3.202 0.000 0.809)
114.6,(2619.154 -0.049 704.415),(0.959 -0.001 0.285),(2.755 0.000 0.753),(-7.489 0.001 -2.301),1215.744,1.000,0.132,0.000,0.125,(3.262 0.000 0.824)
114.8,(2619.695 -0.049 704.565),(0.961 -0.001 0.276),(2.684 0.000 0.705),(-7.606 0.000 -2.317),1443.570,1.000,0.259,0.000,0.125,(3.320 0.000 0.839)
115,(2620.227 -0.049 704.706),(0.964 0.000 0.267),(2.664 0.000 0.674),(-7.745 0.000 -2.345),1766.551,1.000,0.343,0.000,0.125,(3.378 0.000 0.853)
115.2,(2620.768 -0.050 704.845),(0.966 0.001 0.259),(2.760 0.000 0.677),(-7.885 0.000 -2.378),1927.824,1.000,0.343,0.000,0.113,(3.434 0.000 0.867)
115.4,(2621.335 -0.050 704.987),(0.968 0.001 0.251),(2.916 0.000 0.704),(-8.011 0.000 -2.412),1992.190,1.000,0.384,0.000,0.090,(3.490 0.000 0.882)
115.6,(2621.940 -0.050 705.136),(0.969 0.002 0.246),(3.124 0.000 0.757),(-8.110 -0.001 -2.441),2072.467,1.000,0.423,0.000,0.058,(3.544 0.000 0.895)
115.8,(2622.591 -0.050 705.296),(0.970 0.002 0.244),(3.372 0.000 0.826),(-8.174 -0.001 -2.461),2132.545,1.000,0.438,0.000,0.037,(3.598 0.000 0.909)
116,(2623.294 -0.050 705.470),(0.970 0.002 0.244),(3.634 0.000 0.900),(-8.197 -0.001 -2.465),2185.131,1.000,0.440,0.000,0.021,(3.674 -0.012 0.763)
116.2,(2624.050 -0.050 705.657),(0.970 0.002 0.244),(3.899 0.000 0.968),(-8.171 0.000 -2.456),2238.727,1.000,0.439,0.000,0.021,(3.580 -0.005 1.155)
116.4,(2624.859 -0.050 705.858),(0.970 0.002 0.244),(4.163 0.000 1.034),(-8.086 -0.001 -2.447),2295.935,1.000,0.439,0.000,0.021,(3.650 0.015 0.918)
116.6,(2625.719 -0.050 706.072),(0.970 0.002 0.244),(4.402 0.000 1.095),(-7.962 -0.001 -2.422),2335.323,1.000,0.352,0.000,0.019,(3.699 -0.003 0.951)
116.8,(2626.613 -0.049 706.294),(0.970 0.000 0.243),(4.498 0.000 1.118),(-7.813 0.000 -2.391),2298.924,1.000,0.190,0.000,0.019,(3.750 0.001 0.964)
117,(2627.507 -0.049 706.516),(0.970 -0.001 0.243),(4.424 0.000 1.097),(-7.675 0.001 -2.363),2137.664,1.000,0.000,0.000,0.017,(3.800 0.000 0.977)
