Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
66,(2033.549 -0.055 320.835),(0.998 0.001 0.066),(32.959 0.001 2.171),(-561.036 -0.001 -28.868),4274.554,5.000,0.317,0.000,0.017,(21.325 0.000 1.256)
66.2,(2040.133 -0.055 321.263),(0.998 0.001 0.064),(32.887 0.000 2.104),(-558.796 -0.001 -28.697),4264.711,5.000,0.320,0.000,0.016,(22.047 -0.002 1.297)
66.4,(2046.702 -0.055 321.678),(0.998 0.001 0.063),(32.816 0.000 2.050),(-556.654 -0.004 -28.542),4255.059,5.000,0.322,0.000,0.014,(22.109 0.001 1.301)
66.6,(2053.258 -0.055 322.084),(0.998 0.001 0.061),(32.746 0.000 2.001),(-554.606 0.000 -28.402),4245.557,5.000,0.327,0.000,0.012,(22.863 -0.001 1.345)
66.8,(2059.799 -0.054 322.480),(0.998 0.001 0.060),(32.677 0.000 1.965),(-552.679 -0.001 -28.244),4236.405,5.000,0.326,0.000,0.010,(23.315 0.009 1.162)
67,(2066.326 -0.054 322.871),(0.998 0.001 0.060),(32.597 0.000 1.940),(-550.872 -0.001 -28.092),4226.162,5.000,0.287,0.000,0.008,(23.832 -0.002 1.203)
67.2,(2072.836 -0.054 323.257),(0.998 0.001 0.059),(32.509 0.000 1.920),(-549.186 0.000 -27.949),4214.661,5.000,0.288,0.000,0.008,(24.349 -0.001 1.229)
67.4,(2079.328 -0.054 323.639),(0.998 0.001 0.059),(32.421 0.000 1.903),(-547.620 0.000 -27.815),4203.202,5.000,0.282,0.000,0.006,(24.865 0.000 1.255)
67.6,(2085.802 -0.054 324.019),(0.998 0.001 0.059),(32.322 0.000 1.903),(-546.176 0.000 -27.689),4190.663,5.000,0.226,0.000,0.002,(25.380 -0.001 1.281)
67.8,(2092.252 -0.054 324.399),(0.998 0.000 0.059),(32.190 0.000 1.896),(-544.858 0.000 -27.568),4174.035,5.000,0.177,0.000,0.002,(25.893 -0.001 1.307)
68,(2098.675 -0.054 324.777),(0.998 0.000 0.059),(32.044 0.000 1.888),(-543.671 0.000 -27.454),4155.266,5.000,0.152,0.000,0.002,(26.405 -0.001 1.332)
68.2,(2105.067 -0.054 325.154),(0.998 0.000 0.059),(31.892 0.000 1.878),(-542.602 0.001 -27.323),4135.592,5.000,0.152,0.000,0.004,(26.825 -0.002 1.067)
68.4,(2111.428 -0.054 325.528),(0.998 0.000 0.059),(31.741 0.000 1.865),(-541.663 0.001 -27.167),4115.949,5.000,0.152,0.000,0.004,(27.335 0.001 1.109)
68.6,(2117.760 -0.054 325.900),(0.998 0.000 0.059),(31.590 0.000 1.857),(-540.854 0.001 -27.019),4096.386,5.000,0.152,0.000,0.004,(27.844 -0.002 1.129)
68.8,(2124.061 -0.054 326.271),(0.998 0.000 0.059),(31.439 0.000 1.848),(-540.177 0.001 -26.877),4076.815,5.000,0.148,0.000,0.004,(28.351 0.000 1.150)
69,(2130.332 -0.054 326.639),(0.998 0.000 0.059),(31.287 0.000 1.839),(-539.632 0.001 -26.740),4057.175,5.000,0.147,0.000,0.004,(28.858 -0.001 1.170)
69.2,(2136.573 -0.054 327.006),(0.998 0.000 0.059),(31.136 0.000 1.830),(-539.218 0.002 -26.610),4037.604,5.000,0.148,0.000,0.004,(29.363 -0.001 1.191)
69.4,(2142.784 -0.054 327.371),(0.998 0.000 0.059),(30.986 0.000 1.821),(-538.936 0.002 -26.485),4018.141,5.000,0.148,0.000,0.004,(29.867 -0.001 1.211)
69.6,(2148.965 -0.054 327.734),(0.998 0.000 0.059),(30.839 0.000 1.812),(-538.784 0.002 -26.366),3998.954,5.000,0.167,0.000,0.002,(30.369 -0.001 1.232)
69.8,(2155.117 -0.054 328.096),(0.998 0.000 0.059),(30.701 0.000 1.809),(-538.732 0.000 -26.252),3981.018,5.000,0.177,0.000,0.002,(30.496 0.000 1.237)
70,(2161.243 -0.054 328.457),(0.998 0.000 0.059),(30.570 0.000 1.801),(-538.718 0.003 -26.211),3963.952,5.000,0.189,0.000,0.002,(30.736 0.007 1.886)
70.2,(2167.344 -0.054 328.816),(0.998 0.000 0.059),(30.454 0.000 1.794),(-538.806 0.001 -26.230),3948.646,5.000,0.232,0.000,0.002,(31.095 -0.001 1.897)
70.4,(2173.423 -0.054 329.174),(0.998 0.000 0.059),(30.347 0.000 1.783),(-538.982 0.002 -26.254),3934.679,5.000,0.233,0.000,0.004,(31.430 -0.002 1.917)
70.6,(2179.480 -0.053 329.530),(0.998 0.000 0.059),(30.243 0.000 1.777),(-539.247 0.002 -26.284),3921.065,5.000,0.239,0.000,0.004,(31.764 0.000 1.938)
70.8,(2185.518 -0.053 329.885),(0.998 0.000 0.059),(30.141 0.000 1.771),(-539.599 0.002 -26.319),3907.852,5.000,0.243,0.000,0.004,(32.097 -0.001 1.958)
71,(2191.535 -0.053 330.239),(0.998 0.000 0.059),(30.042 0.000 1.766),(-540.038 0.002 -26.359),3894.953,5.000,0.249,0.000,0.004,(32.429 0.000 1.978)
71.2,(2197.533 -0.053 330.591),(0.998 0.000 0.059),(29.946 0.000 1.760),(-540.563 0.002 -26.404),3882.506,5.000,0.258,0.000,0.004,(32.760 -0.001 1.998)
71.4,(2203.512 -0.053 330.943),(0.998 0.000 0.059),(29.854 0.000 1.755),(-541.146 0.003 -26.404),3870.543,5.000,0.262,0.000,0.004,(32.918 -0.003 1.420)
71.6,(2209.473 -0.053 331.293),(0.998 0.001 0.059),(29.769 0.000 1.750),(-541.798 0.002 -26.336),3859.104,5.000,0.310,0.000,0.004,(33.173 0.003 1.425)
71.8,(2215.419 -0.053 331.642),(0.998 0.001 0.059),(29.706 0.000 1.746),(-542.523 0.003 -26.274),3850.839,5.000,0.332,0.000,0.004,(33.503 -0.003 1.440)
72,(2221.354 -0.053 331.991),(0.998 0.001 0.059),(29.647 0.000 1.743),(-543.281 -0.001 -26.212),3843.291,5.000,0.310,0.000,0.004,(33.018 0.002 1.419)
72.2,(2227.276 -0.053 332.339),(0.998 0.001 0.059),(29.576 0.000 1.738),(-543.820 -0.004 -26.157),3834.167,5.000,0.294,0.000,0.004,(31.625 0.002 1.530)
72.4,(2233.183 -0.053 332.686),(0.998 0.001 0.059),(29.501 0.000 1.734),(-544.009 -0.007 -26.109),3824.482,5.000,0.294,0.000,0.004,(29.522 0.005 1.463)
72.6,(2239.075 -0.053 333.033),(0.998 0.001 0.059),(29.426 0.000 1.730),(-543.790 -0.006 -26.044),3814.808,5.000,0.294,0.000,0.004,(27.500 -0.005 1.412)
72.8,(2244.952 -0.053 333.378),(0.998 0.001 0.059),(29.352 0.000 1.720),(-543.189 -0.007 -25.974),3805.176,5.000,0.294,0.000,0.010,(25.503 0.002 1.404)
73,(2250.815 -0.053 333.719),(0.998 0.001 0.058),(29.280 0.000 1.687),(-542.206 -0.008 -25.912),3795.621,5.000,0.292,0.000,0.014,(23.522 0.003 1.397)
73.2,(2256.662 -0.053 334.052),(0.998 0.000 0.057),(29.202 0.000 1.646),(-540.873 -0.007 -25.861),3785.338,5.000,0.268,0.000,0.014,(21.714 0.006 1.436)
73.4,(2262.493 -0.053 334.378),(0.998 0.000 0.055),(29.117 0.000 1.605),(-539.168 -0.009 -25.815),3774.164,5.000,0.264,0.000,0.014,(19.722 0.000 1.393)
73.6,(2268.307 -0.053 334.695),(0.999 0.000 0.054),(29.032 0.000 1.563),(-537.095 -0.008 -25.769),3762.876,5.000,0.265,0.000,0.014,(17.956 0.002 1.229)
73.8,(2274.104 -0.053 335.003),(0.999 0.000 0.053),(28.947 0.000 1.523),(-534.675 -0.009 -25.704),3751.645,5.000,0.259,0.000,0.014,(16.050 0.003 1.113)
74,(2279.884 -0.053 335.304),(0.999 0.000 0.052),(28.858 0.000 1.483),(-531.891 -0.010 -25.607),3739.909,5.000,0.248,0.000,0.012,(14.113 0.001 0.938)
74.2,(2285.645 -0.053 335.598),(0.999 0.000 0.051),(28.766 0.000 1.452),(-528.897 0.000 -25.473),3727.807,5.000,0.248,0.000,0.012,(14.058 0.010 0.704)
74.4,(2291.388 -0.053 335.885),(0.999 0.000 0.050),(28.676 0.000 1.421),(-526.055 0.000 -25.329),3715.968,5.000,0.258,0.000,0.012,(14.835 -0.002 0.727)
74.6,(2297.114 -0.053 336.167),(0.999 0.000 0.049),(28.589 0.000 1.390),(-523.376 -0.001 -25.197),3704.515,5.000,0.258,0.000,0.012,(15.563 0.000 0.763)
74.8,(2302.822 -0.053 336.442),(0.999 0.000 0.048),(28.502 0.000 1.359),(-520.849 0.000 -25.120),3693.121,5.000,0.258,0.000,0.012,(16.239 0.012 1.071)
75,(2308.513 -0.053 336.711),(0.999 0.000 0.047),(28.417 0.000 1.329),(-518.488 0.000 -25.071),3681.890,5.000,0.268,0.000,0.012,(16.978 -0.004 1.123)
75.2,(2314.188 -0.053 336.974),(0.999 0.000 0.046),(28.341 0.000 1.300),(-516.289 0.000 -25.038),3671.685,5.000,0.285,0.000,0.012,(17.705 0.000 1.171)
75.4,(2319.848 -0.053 337.231),(0.999 0.000 0.045),(28.268 0.000 1.271),(-514.249 0.000 -25.021),3662.028,5.000,0.285,0.000,0.012,(18.432 -0.001 1.219)
75.6,(2325.493 -0.053 337.482),(0.999 0.000 0.044),(28.194 0.000 1.242),(-512.370 0.000 -25.018),3652.400,5.000,0.285,0.000,0.012,(19.157 -0.001 1.267)
75.8,(2331.124 -0.053 337.728),(0.999 0.000 0.043),(28.122 0.000 1.213),(-510.651 0.000 -25.031),3642.824,5.000,0.286,0.000,0.012,(19.881 -0.001 1.315)
76,(2336.740 -0.053 337.968),(0.999 0.000 0.042),(28.049 0.000 1.185),(-509.090 0.001 -25.060),3633.295,5.000,0.286,0.000,0.012,(20.605 -0.001 1.363)
76.2,(2342.342 -0.053 338.202),(0.999 0.000 0.042),(27.977 0.000 1.157),(-507.689 0.001 -25.103),3623.797,5.000,0.288,0.000,0.012,(21.327 -0.001 1.411)
76.4,(2347.930 -0.053 338.431),(0.999 0.001 0.041),(27.911 0.000 1.134),(-506.446 0.001 -25.162),3614.964,5.000,0.321,0.000,0.008,(22.048 -0.001 1.458)
76.6,(2353.507 -0.053 338.657),(0.999 0.001 0.041),(27.861 0.000 1.126),(-505.296 -0.002 -25.229),3608.292,5.000,0.342,0.000,0.006,(22.110 0.000 1.463)
76.8,(2359.074 -0.053 338.882),(0.999 0.001 0.041),(27.815 0.000 1.124),(-504.236 0.002 -25.302),3602.232,5.000,0.347,0.000,0.006,(22.864 -0.001 1.512)
77,(2364.632 -0.053 339.107),(0.999 0.001 0.041),(27.771 0.000 1.123),(-503.306 0.000 -25.383),3596.518,5.000,0.349,0.000,0.006,(23.378 0.000 1.546)
77.2,(2370.181 -0.053 339.331),(0.999 0.001 0.041),(27.727 0.000 1.122),(-502.490 0.001 -25.472),3590.857,5.000,0.349,0.000,0.004,(23.895 -0.001 1.581)
77.4,(2375.722 -0.053 339.556),(0.999 0.001 0.041),(27.684 0.000 1.123),(-501.785 0.001 -25.567),3585.299,5.000,0.352,0.000,0.004,(24.411 -0.001 1.615)
77.6,(2381.254 -0.053 339.780),(0.999 0.001 0.041),(27.642 0.000 1.121),(-501.191 0.001 -25.670),3579.844,5.000,0.352,0.000,0.004,(24.927 -0.001 1.649)
77.8,(2386.778 -0.053 340.004),(0.999 0.001 0.041),(27.600 0.000 1.120),(-500.710 0.001 -25.779),3574.415,5.000,0.352,0.000,0.004,(25.441 -0.001 1.683)
78,(2392.293 -0.053 340.228),(0.999 0.001 0.041),(27.558 0.000 1.120),(-500.338 0.001 -25.896),3568.981,5.000,0.353,0.000,0.002,(25.953 -0.001 1.717)
78.2,(2397.801 -0.053 340.452),(0.999 0.001 0.041),(27.518 0.000 1.124),(-500.078 0.001 -26.018),3563.756,5.000,0.356,0.000,0.000,(26.465 -0.001 1.751)
78.4,(2403.300 -0.053 340.677),(0.999 0.001 0.041),(27.478 0.000 1.122),(-499.928 0.002 -26.147),3558.602,5.000,0.357,0.000,0.000,(26.975 -0.001 1.784)
78.6,(2408.791 -0.053 340.901),(0.999 0.001 0.041),(27.439 0.000 1.118),(-499.888 0.002 -26.284),3553.511,5.000,0.357,0.000,0.002,(27.484 -0.001 1.818)
78.8,(2414.275 -0.053 341.124),(0.999 0.001 0.041),(27.400 0.000 1.115),(-499.957 0.002 -26.428),3548.436,5.000,0.357,0.000,0.002,(27.992 -0.001 1.852)
79,(2419.750 -0.053 341.347),(0.999 0.001 0.041),(27.361 0.000 1.111),(-500.135 0.002 -26.579),3543.368,5.000,0.357,0.000,0.004,(28.499 -0.001 1.885)
79.2,(2425.218 -0.053 341.568),(0.999 0.001 0.041),(27.325 0.000 1.103),(-500.423 0.002 -26.739),3538.652,5.000,0.375,0.000,0.008,(29.004 -0.001 1.918)
79.4,(2430.680 -0.053 341.788),(0.999 0.001 0.040),(27.296 0.000 1.094),(-500.817 0.002 -26.906),3534.760,5.000,0.377,0.000,0.008,(29.508 -0.001 1.952)
79.6,(2436.136 -0.053 342.006),(0.999 0.001 0.040),(27.267 0.000 1.089),(-501.318 0.003 -27.082),3530.960,5.000,0.377,0.000,0.004,(30.010 -0.001 1.985)
79.8,(2441.586 -0.053 342.225),(0.999 0.001 0.040),(27.237 0.000 1.098),(-501.912 0.003 -27.287),3527.157,5.000,0.377,0.000,-0.002,(30.405 -0.002 2.300)
80,(2447.030 -0.053 342.446),(0.999 0.001 0.041),(27.208 0.000 1.109),(-502.523 -0.003 -27.521),3523.403,5.000,0.388,0.000,-0.006,(29.743 0.003 2.226)
80.2,(2452.470 -0.053 342.668),(0.999 0.001 0.041),(27.200 0.000 1.109),(-502.955 -0.003 -27.738),3521.903,5.000,0.462,0.000,-0.006,(28.785 0.000 2.156)
80.4,(2457.911 -0.053 342.889),(0.999 0.001 0.040),(27.210 0.000 1.108),(-503.045 -0.008 -27.931),3523.157,5.000,0.464,0.000,-0.004,(26.681 0.003 1.998)
80.6,(2463.355 -0.053 343.111),(0.999 0.001 0.040),(27.226 0.000 1.106),(-502.719 -0.006 -28.095),3525.063,5.000,0.492,0.000,-0.004,(24.831 -0.008 1.925)
80.8,(2468.803 -0.053 343.332),(0.999 0.001 0.040),(27.251 0.000 1.107),(-502.022 -0.007 -28.250),3528.218,5.000,0.494,0.000,-0.004,(22.894 0.003 1.856)
81,(2474.255 -0.053 343.554),(0.999 0.001 0.040),(27.266 0.000 1.108),(-500.934 -0.008 -28.387),3530.322,5.000,0.454,0.000,-0.004,(20.959 0.002 1.744)
81.2,(2479.709 -0.053 343.775),(0.999 0.001 0.040),(27.268 0.000 1.108),(-499.550 -0.004 -28.509),3530.742,5.000,0.446,0.000,-0.004,(19.871 0.002 1.696)
81.4,(2485.163 -0.053 343.997),(0.999 0.001 0.040),(27.271 0.000 1.108),(-497.862 -0.009 -28.608),3531.060,5.000,0.447,0.000,-0.004,(17.986 0.001 1.532)
81.6,(2490.617 -0.053 344.218),(0.999 0.001 0.040),(27.273 0.000 1.108),(-495.819 -0.006 -28.685),3531.393,5.000,0.447,0.000,-0.004,(16.579 -0.010 1.669)
81.8,(2496.071 -0.053 344.440),(0.999 0.001 0.040),(27.276 0.000 1.108),(-493.647 -0.002 -28.778),3531.737,5.000,0.447,0.000,-0.004,(16.496 0.008 1.608)
82,(2501.527 -0.053 344.661),(0.999 0.001 0.040),(27.278 0.000 1.108),(-491.565 0.000 -28.886),3532.014,5.000,0.445,0.000,-0.004,(17.004 -0.003 1.661)
82.2,(2506.983 -0.053 344.883),(0.999 0.001 0.040),(27.280 0.000 1.105),(-489.533 0.001 -28.956),3532.225,5.000,0.445,0.000,-0.002,(17.412 -0.009 1.080)
82.4,(2512.440 -0.053 345.103),(0.999 0.001 0.040),(27.282 0.000 1.100),(-487.594 -0.002 -29.004),3532.474,5.000,0.445,0.000,0.002,(17.524 0.020 1.546)
82.6,(2517.896 -0.053 345.323),(0.999 0.001 0.040),(27.283 0.000 1.098),(-485.508 -0.007 -29.074),3532.687,5.000,0.446,0.000,0.002,(16.596 0.000 1.416)
82.8,(2523.353 -0.053 345.543),(0.999 0.001 0.040),(27.286 0.000 1.098),(-483.461 0.002 -29.146),3532.957,5.000,0.446,0.000,0.002,(17.335 -0.002 1.480)
83,(2528.810 -0.053 345.762),(0.999 0.001 0.040),(27.290 0.000 1.098),(-481.426 -0.007 -29.218),3533.468,5.000,0.453,0.000,0.002,(16.618 0.001 1.418)
83.2,(2534.269 -0.053 345.982),(0.999 0.001 0.040),(27.295 0.000 1.098),(-479.248 0.000 -29.272),3534.124,5.000,0.453,0.000,0.002,(16.658 0.002 1.344)
83.4,(2539.728 -0.053 346.202),(0.999 0.001 0.040),(27.300 0.000 1.102),(-477.211 0.001 -29.327),3534.834,5.000,0.457,0.000,-0.002,(17.438 -0.001 1.399)
83.6,(2545.189 -0.053 346.423),(0.999 0.001 0.040),(27.308 0.000 1.106),(-475.270 -0.002 -29.388),3535.827,5.000,0.458,0.000,-0.004,(17.762 0.000 1.425)
83.8,(2550.652 -0.053 346.645),(0.999 0.001 0.041),(27.320 0.000 1.113),(-473.445 0.001 -29.458),3537.317,5.000,0.477,0.000,-0.006,(18.522 -0.001 1.486)
84,(2556.119 -0.053 346.868),(0.999 0.001 0.041),(27.344 0.000 1.115),(-471.762 0.000 -29.539),3540.193,5.000,0.519,0.000,-0.006,(19.246 -0.001 1.544)
84.2,(2561.592 -0.053 347.091),(0.999 0.001 0.041),(27.382 0.000 1.121),(-470.217 0.000 -29.631),3545.014,5.000,0.528,0.000,-0.010,(19.969 -0.001 1.602)
84.4,(2567.072 -0.053 347.317),(0.999 0.001 0.041),(27.421 0.000 1.142),(-468.810 0.000 -29.731),3550.097,5.000,0.529,0.000,-0.012,(20.692 -0.001 1.660)
84.6,(2572.561 -0.053 347.548),(0.999 0.001 0.042),(27.459 0.000 1.167),(-467.539 0.001 -29.839),3555.230,5.000,0.529,0.000,-0.012,(21.413 -0.001 1.717)
84.8,(2578.057 -0.053 347.784),(0.999 0.001 0.043),(27.498 0.000 1.192),(-466.405 0.001 -29.953),3560.351,5.000,0.529,0.000,-0.012,(22.133 -0.001 1.775)
85,(2583.561 -0.053 348.024),(0.999 0.001 0.044),(27.536 0.000 1.217),(-465.332 -0.002 -30.068),3565.468,5.000,0.529,0.000,-0.012,(22.193 0.000 1.780)
85.2,(2589.072 -0.053 348.270),(0.999 0.001 0.045),(27.575 0.000 1.242),(-464.345 0.002 -30.185),3570.577,5.000,0.529,0.000,-0.012,(22.920 -0.001 1.838)
85.4,(2594.591 -0.053 348.521),(0.999 0.001 0.046),(27.613 -0.001 1.278),(-463.467 0.000 -30.306),3575.670,5.000,0.531,0.000,-0.021,(23.442 0.000 1.880)
85.6,(2600.118 -0.053 348.784),(0.999 0.001 0.048),(27.652 0.000 1.351),(-462.685 0.000 -30.424),3581.114,5.000,0.541,0.000,-0.025,(23.958 -0.001 1.921)
85.8,(2605.654 -0.053 349.061),(0.999 0.001 0.051),(27.695 0.000 1.428),(-461.983 0.001 -30.555),3587.159,5.000,0.558,0.000,-0.023,(24.319 -0.018 2.338)
86,(2611.198 -0.053 349.353),(0.999 0.001 0.053),(27.748 0.000 1.494),(-461.361 0.000 -30.744),3594.335,5.000,0.569,0.000,-0.017,(24.839 0.005 2.422)
86.2,(2616.754 -0.053 349.656),(0.998 0.001 0.055),(27.806 0.000 1.535),(-460.829 0.001 -30.931),3602.012,5.000,0.577,0.000,-0.014,(25.352 -0.003 2.471)
86.4,(2622.322 -0.053 349.966),(0.998 0.001 0.056),(27.867 0.000 1.561),(-460.388 0.001 -31.121),3609.983,5.000,0.583,0.000,-0.010,(25.864 0.000 2.521)
86.6,(2627.902 -0.053 350.279),(0.998 0.001 0.056),(27.930 0.000 1.576),(-460.037 0.001 -31.317),3618.228,5.000,0.585,0.000,-0.008,(26.374 -0.001 2.571)
86.8,(2633.495 -0.053 350.596),(0.998 0.001 0.056),(27.995 0.000 1.586),(-459.774 0.001 -31.520),3626.657,5.000,0.588,0.000,-0.008,(26.883 -0.001 2.620)
87,(2639.101 -0.053 350.914),(0.998 0.001 0.056),(28.061 0.000 1.595),(-459.597 0.001 -31.729),3635.268,5.000,0.590,0.000,-0.008,(27.273 -0.001 2.538)
87.2,(2644.721 -0.053 351.233),(0.998 0.001 0.057),(28.128 0.000 1.603),(-459.484 0.002 -31.865),3643.996,5.000,0.592,0.000,-0.008,(27.774 0.013 2.151)
87.4,(2650.354 -0.053 351.555),(0.998 0.001 0.057),(28.196 0.000 1.612),(-459.461 0.001 -31.980),3652.783,5.000,0.593,0.000,-0.008,(28.280 -0.004 2.209)
87.6,(2656.000 -0.053 351.878),(0.998 0.001 0.057),(28.264 0.000 1.616),(-459.526 0.002 -32.103),3661.640,5.000,0.594,0.000,-0.006,(28.785 0.000 2.247)
87.8,(2661.661 -0.053 352.201),(0.998 0.001 0.057),(28.333 0.000 1.616),(-459.678 0.002 -32.234),3670.541,5.000,0.595,0.000,-0.004,(29.289 -0.001 2.287)
88,(2667.335 -0.053 352.525),(0.998 0.001 0.057),(28.402 0.000 1.620),(-459.898 0.002 -32.386),3679.480,5.000,0.595,0.000,-0.004,(29.554 -0.028 2.678)
88.2,(2673.023 -0.054 352.849),(0.998 0.001 0.057),(28.471 0.000 1.620),(-460.174 0.002 -32.640),3688.406,5.000,0.595,0.000,-0.002,(30.037 0.015 2.961)
88.4,(2678.725 -0.054 353.173),(0.998 0.001 0.057),(28.540 0.000 1.624),(-460.534 0.002 -32.911),3697.324,5.000,0.595,0.000,-0.002,(30.476 -0.005 2.993)
88.6,(2684.440 -0.054 353.499),(0.998 0.001 0.057),(28.609 0.000 1.628),(-460.906 0.000 -33.184),3706.230,5.000,0.595,0.000,-0.002,(30.537 0.002 3.000)
88.8,(2690.169 -0.054 353.825),(0.998 0.001 0.057),(28.677 0.000 1.632),(-461.340 0.002 -33.463),3715.127,5.000,0.595,0.000,-0.002,(30.986 -0.001 3.044)
89,(2695.912 -0.054 354.151),(0.998 0.001 0.057),(28.746 0.000 1.634),(-461.688 -0.006 -33.735),3724.011,5.000,0.595,0.000,0.000,(29.698 0.002 2.917)
89.2,(2701.669 -0.054 354.478),(0.998 0.001 0.057),(28.814 0.000 1.636),(-461.778 0.002 -33.921),3732.889,5.000,0.595,0.000,0.000,(29.172 -0.004 2.129)
89.4,(2707.439 -0.054 354.806),(0.998 0.001 0.057),(28.883 0.000 1.640),(-461.812 0.000 -34.105),3741.751,5.000,0.595,0.000,0.000,(28.823 0.014 2.854)
89.6,(2713.224 -0.054 355.134),(0.998 0.001 0.057),(28.951 0.000 1.644),(-461.599 -0.008 -34.328),3750.604,5.000,0.595,0.000,0.000,(27.181 -0.002 2.690)
89.8,(2719.021 -0.054 355.463),(0.998 0.001 0.057),(29.020 0.000 1.648),(-461.020 -0.007 -34.515),3759.511,5.000,0.599,0.000,0.000,(25.227 0.003 2.496)
90,(2724.833 -0.054 355.793),(0.998 0.002 0.057),(29.090 0.000 1.652),(-460.035 -0.008 -34.663),3768.602,5.000,0.600,0.000,0.000,(23.262 0.002 2.301)
90.2,(2730.659 -0.054 356.124),(0.998 0.002 0.057),(29.161 0.000 1.656),(-458.673 -0.008 -34.766),3777.723,5.000,0.600,0.000,0.000,(21.461 0.004 2.039)
90.4,(2736.499 -0.054 356.456),(0.998 0.002 0.057),(29.231 0.000 1.660),(-456.910 -0.009 -34.815),3786.858,5.000,0.601,0.000,0.000,(19.488 0.000 1.751)
90.6,(2742.353 -0.054 356.788),(0.998 0.002 0.057),(29.304 0.000 1.662),(-454.752 -0.008 -34.802),3796.227,5.000,0.610,0.000,0.002,(17.728 0.001 1.466)
90.8,(2748.222 -0.054 357.120),(0.998 0.002 0.057),(29.379 0.000 1.659),(-452.221 -0.010 -34.744),3805.864,5.000,0.610,0.000,0.006,(15.841 0.003 1.295)
91,(2754.106 -0.054 357.452),(0.998 0.002 0.056),(29.453 0.000 1.660),(-449.293 -0.010 -34.653),3815.479,5.000,0.609,0.000,0.006,(13.899 0.001 1.137)
91.2,(2760.004 -0.054 357.784),(0.998 0.002 0.057),(29.527 0.000 1.666),(-446.109 0.000 -34.577),3825.053,5.000,0.610,0.000,0.004,(13.736 0.009 1.501)
91.4,(2765.918 -0.054 358.118),(0.998 0.002 0.057),(29.601 0.000 1.673),(-443.021 -0.001 -34.520),3834.644,5.000,0.609,0.000,0.004,(14.354 0.012 1.300)
91.6,(2771.846 -0.054 358.454),(0.998 0.002 0.057),(29.675 0.000 1.677),(-439.948 -0.005 -34.449),3844.222,5.000,0.610,0.000,0.004,(14.333 -0.002 1.327)
91.8,(2777.789 -0.054 358.789),(0.998 0.002 0.057),(29.749 0.000 1.681),(-436.958 0.000 -34.386),3853.861,5.000,0.612,0.000,0.004,(15.116 -0.001 1.398)
92,(2783.747 -0.054 359.126),(0.998 0.002 0.057),(29.825 0.000 1.685),(-434.102 -0.001 -34.336),3863.621,5.000,0.614,0.000,0.004,(15.840 0.000 1.465)
92.2,(2789.721 -0.054 359.464),(0.998 0.002 0.057),(29.901 0.000 1.690),(-431.377 -0.001 -34.299),3873.541,5.000,0.617,0.000,0.004,(16.567 -0.001 1.532)
92.4,(2795.709 -0.054 359.802),(0.998 0.002 0.057),(29.978 0.000 1.694),(-428.781 -0.001 -34.274),3883.529,5.000,0.618,0.000,0.004,(17.294 -0.001 1.600)
92.6,(2801.714 -0.054 360.141),(0.998 0.002 0.057),(30.058 0.000 1.699),(-426.315 -0.001 -34.262),3893.693,5.000,0.634,0.000,0.004,(18.019 -0.001 1.667)
92.8,(2807.735 -0.054 360.482),(0.998 0.002 0.057),(30.144 0.000 1.703),(-423.978 -0.001 -34.263),3904.848,5.000,0.639,0.000,0.004,(18.744 -0.001 1.734)
93,(2813.773 -0.054 360.823),(0.998 0.002 0.057),(30.234 0.000 1.709),(-421.768 -0.001 -34.276),3916.383,5.000,0.654,0.000,0.004,(19.467 -0.001 1.800)
93.2,(2819.831 -0.054 361.165),(0.998 0.002 0.057),(30.333 0.000 1.714),(-419.683 -0.001 -34.301),3929.066,5.000,0.673,0.000,0.004,(20.189 -0.001 1.867)
93.4,(2825.909 -0.054 361.509),(0.998 0.002 0.057),(30.437 0.000 1.720),(-417.722 -0.001 -34.338),3942.474,5.000,0.676,0.000,0.004,(20.911 -0.001 1.934)
93.6,(2832.008 -0.054 361.853),(0.998 0.002 0.057),(30.542 0.000 1.726),(-415.884 0.000 -34.388),3956.094,5.000,0.681,0.000,0.004,(21.631 -0.001 2.000)
93.8,(2838.128 -0.054 362.199),(0.998 0.002 0.057),(30.651 0.000 1.732),(-414.158 -0.001 -34.448),3970.147,5.000,0.692,0.000,0.004,(22.103 -0.001 2.044)
94,(2844.271 -0.054 362.546),(0.998 0.002 0.057),(30.764 0.000 1.738),(-412.450 -0.002 -34.511),3984.794,5.000,0.699,0.000,0.004,(22.428 0.000 2.074)
94.2,(2850.437 -0.054 362.895),(0.998 0.002 0.057),(30.880 0.000 1.748),(-410.829 0.001 -34.620),3999.738,5.000,0.701,0.000,0.000,(22.860 -0.026 2.763)
94.4,(2856.625 -0.054 363.246),(0.998 0.002 0.057),(30.995 0.000 1.764),(-409.257 -0.001 -34.808),4014.714,5.000,0.701,0.000,-0.004,(23.309 0.002 2.472)
94.6,(2862.837 -0.055 363.601),(0.998 0.002 0.057),(31.109 0.000 1.779),(-407.765 -0.001 -34.950),4029.655,5.000,0.701,0.000,-0.006,(23.827 -0.002 2.517)
94.8,(2869.071 -0.055 363.957),(0.998 0.002 0.057),(31.225 0.000 1.786),(-406.353 -0.001 -35.103),4044.574,5.000,0.702,0.000,-0.008,(24.341 -0.001 2.572)
