Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
79.4,(1621.868 -0.011 1555.442),(0.714 0.002 0.700),(6.544 0.000 6.271),(-49.564 0.003 -47.341),4402.405,1.000,0.448,0.000,0.232,(17.816 -0.001 17.541)
79.6,(1623.207 -0.011 1556.709),(0.728 0.002 0.686),(6.877 0.000 6.321),(-51.791 0.004 -49.652),4537.295,1.000,0.448,0.000,0.248,(17.914 0.015 18.130)
79.8,(1624.612 -0.011 1557.985),(0.743 0.002 0.670),(7.219 0.000 6.348),(-54.010 0.003 -52.042),4669.778,1.000,0.446,0.000,0.260,(18.288 -0.005 18.485)
80,(1626.086 -0.011 1559.264),(0.758 0.002 0.653),(7.562 0.000 6.350),(-56.233 0.004 -54.500),4797.325,1.000,0.443,0.000,0.264,(18.648 0.000 18.850)
80.2,(1627.629 -0.011 1560.542),(0.773 0.002 0.635),(7.917 0.000 6.343),(-58.459 0.004 -57.032),4928.744,1.000,0.480,0.000,0.264,(19.008 -0.001 19.213)
80.4,(1629.248 -0.011 1561.820),(0.787 0.002 0.617),(8.274 0.000 6.337),(-60.681 0.004 -59.636),5061.670,1.000,0.322,0.000,0.236,(19.367 -0.001 19.576)
80.6,(1630.901 -0.009 1563.072),(0.800 -0.002 0.600),(8.294 0.001 6.116),(-62.941 0.006 -62.339),5014.799,1.000,0.173,0.000,0.172,(19.725 -0.001 19.938)
80.8,(1632.549 -0.009 1564.280),(0.808 -0.001 0.590),(8.225 0.001 5.939),(-65.277 0.006 -65.158),4939.147,1.000,0.173,0.000,0.082,(20.082 -0.001 20.299)
81,(1634.179 -0.009 1565.459),(0.810 -0.001 0.586),(8.098 -0.001 5.850),(-67.702 0.006 -68.079),4863.132,1.000,0.173,0.000,-0.016,(20.438 -0.001 20.659)
81.2,(1635.781 -0.009 1566.623),(0.808 -0.001 0.589),(7.917 0.000 5.801),(-70.227 0.006 -71.087),4776.593,1.000,0.078,0.000,-0.070,(20.793 -0.001 21.018)
81.4,(1637.327 -0.008 1567.762),(0.805 -0.003 0.594),(7.559 0.000 5.625),(-72.879 0.007 -74.191),4591.538,1.000,0.000,0.000,-0.084,(21.147 -0.001 21.376)
81.6,(1638.810 -0.009 1568.871),(0.800 -0.001 0.600),(7.304 0.000 5.532),(-75.664 0.007 -77.396),4462.417,1.000,0.128,0.000,-0.103,(21.500 -0.001 21.733)
81.8,(1640.244 -0.009 1569.964),(0.794 -0.002 0.607),(7.026 0.000 5.443),(-78.529 0.005 -80.648),4328.719,1.000,0.057,0.000,-0.125,(21.503 0.000 21.735)
82,(1641.620 -0.009 1571.038),(0.788 -0.002 0.616),(6.729 0.000 5.348),(-81.494 0.008 -83.962),4187.980,1.000,0.062,0.000,-0.141,(21.853 -0.001 22.089)
82.2,(1642.938 -0.009 1572.093),(0.780 -0.002 0.626),(6.443 0.000 5.267),(-84.571 0.006 -87.350),4054.194,1.000,0.082,0.000,-0.158,(22.088 0.000 22.327)
82.4,(1644.210 -0.009 1573.142),(0.771 0.000 0.637),(6.298 0.000 5.311),(-87.743 0.006 -90.793),4015.907,1.000,0.369,0.000,-0.172,(22.323 -0.001 22.565)
82.6,(1645.488 -0.011 1574.228),(0.762 0.002 0.648),(6.431 0.000 5.580),(-90.955 0.005 -94.246),4135.873,1.000,0.472,0.000,-0.176,(22.558 -0.001 22.802)
82.8,(1646.796 -0.011 1575.371),(0.753 0.002 0.658),(6.582 0.000 5.872),(-94.184 0.005 -97.689),4284.167,1.000,0.418,0.000,-0.180,(22.792 0.000 23.038)
83,(1648.127 -0.010 1576.568),(0.743 0.001 0.670),(6.663 0.000 6.127),(-97.438 0.005 -101.126),4398.061,1.000,0.413,0.000,-0.185,(23.025 -0.001 23.274)
83.2,(1649.472 -0.010 1577.816),(0.732 0.002 0.682),(6.727 0.000 6.391),(-100.724 0.005 -104.558),4508.533,1.000,0.413,0.000,-0.197,(23.258 -0.001 23.510)
83.4,(1650.831 -0.011 1579.120),(0.720 0.002 0.694),(6.805 0.000 6.687),(-104.042 0.005 -107.982),4635.231,1.000,0.471,0.000,-0.199,(23.490 -0.001 23.744)
83.6,(1652.212 -0.011 1580.490),(0.709 0.003 0.706),(6.940 0.000 7.044),(-107.384 0.005 -111.387),4802.104,1.000,0.519,0.000,-0.201,(23.721 -0.001 23.978)
83.8,(1653.621 -0.011 1581.935),(0.697 0.002 0.717),(7.075 -0.001 7.429),(-110.745 0.005 -114.763),4981.874,1.000,0.519,0.000,-0.211,(23.952 -0.001 24.211)
84,(1655.055 -0.011 1583.458),(0.684 0.002 0.730),(7.187 0.000 7.824),(-114.126 0.005 -118.108),5159.537,1.000,0.519,0.000,-0.215,(24.181 -0.001 24.443)
84.2,(1656.510 -0.011 1585.060),(0.670 0.002 0.742),(7.281 0.000 8.221),(-117.533 0.005 -121.420),5334.195,1.000,0.519,0.000,-0.215,(24.410 -0.001 24.674)
84.4,(1657.982 -0.011 1586.742),(0.656 0.002 0.755),(7.363 0.000 8.618),(-120.968 0.005 -124.698),5506.118,1.000,0.519,0.000,-0.197,(24.639 -0.001 24.905)
84.6,(1659.471 -0.011 1588.502),(0.644 0.002 0.765),(7.458 0.000 8.992),(-124.432 0.006 -127.944),5675.431,1.000,0.519,0.000,-0.154,(24.866 -0.001 25.135)
84.8,(1660.979 -0.011 1590.331),(0.635 0.002 0.773),(7.559 0.001 9.273),(-127.879 0.006 -131.175),5814.600,1.000,0.396,0.000,-0.078,(24.722 0.002 25.498)
85,(1662.499 -0.010 1592.198),(0.631 0.001 0.775),(7.626 0.001 9.388),(-131.332 0.007 -134.431),5881.020,1.000,0.388,0.000,-0.016,(24.968 0.000 25.709)
85.2,(1664.036 -0.010 1594.087),(0.632 0.001 0.775),(7.748 -0.001 9.511),(-134.813 0.007 -137.709),5967.199,1.000,0.501,0.000,0.010,(25.191 -0.002 25.940)
85.4,(1665.611 -0.011 1596.018),(0.632 0.003 0.775),(7.984 0.000 9.767),(-138.301 0.006 -140.992),6128.674,1.000,0.521,0.000,0.033,(25.413 0.000 26.169)
85.6,(1667.229 -0.011 1597.993),(0.634 0.002 0.774),(8.174 -0.001 9.944),(-141.790 0.007 -144.275),6256.195,1.000,0.450,0.000,0.051,(25.635 -0.001 26.398)
85.8,(1668.881 -0.011 1599.997),(0.637 0.002 0.771),(8.348 0.000 10.072),(-145.268 0.006 -147.575),6359.573,1.000,0.450,0.000,0.053,(25.359 -0.023 26.756)
86,(1670.569 -0.011 1602.028),(0.639 0.002 0.769),(8.533 0.000 10.215),(-148.653 0.007 -150.942),6470.108,1.000,0.490,0.000,0.057,(25.397 0.021 27.147)
86.2,(1672.292 -0.011 1604.083),(0.643 0.002 0.766),(8.724 -0.001 10.333),(-152.034 0.006 -154.341),6583.736,1.000,0.540,0.000,0.070,(25.625 -0.006 27.369)
86.4,(1674.069 -0.012 1606.179),(0.647 0.003 0.763),(9.045 0.000 10.601),(-155.406 0.006 -157.744),6770.239,1.000,0.652,0.000,0.072,(25.840 0.001 27.599)
86.6,(1675.922 -0.012 1608.344),(0.650 0.004 0.760),(9.465 -0.001 10.996),(-158.745 0.005 -161.124),7054.333,1.000,0.706,0.000,0.076,(26.055 -0.001 27.829)
86.8,(1677.861 -0.012 1610.588),(0.654 0.004 0.756),(9.901 -0.001 11.384),(-162.040 0.006 -164.471),7327.908,1.000,0.693,0.000,0.088,(26.269 -0.001 28.057)
87,(1679.869 -0.012 1612.882),(0.660 0.003 0.751),(10.227 -0.001 11.561),(-165.310 0.006 -167.813),7498.992,1.000,0.604,0.000,0.096,(26.482 -0.001 28.285)
87.2,(1681.949 -0.012 1615.219),(0.667 0.003 0.745),(10.577 0.000 11.757),(-168.551 0.006 -171.117),7684.298,1.000,0.602,0.000,0.103,(26.904 -0.022 27.916)
87.4,(1684.100 -0.012 1617.592),(0.673 0.003 0.739),(10.933 -0.001 11.926),(-171.827 0.006 -174.333),7862.633,1.000,0.620,0.000,0.109,(27.234 0.014 28.036)
87.6,(1686.326 -0.012 1620.001),(0.681 0.003 0.733),(11.293 0.000 12.081),(-175.072 0.006 -177.557),7908.914,1.000,0.650,0.000,0.111,(27.446 -0.006 28.263)
87.8,(1688.617 -0.012 1622.430),(0.689 0.003 0.725),(11.672 0.000 12.210),(-178.287 0.006 -180.803),8211.794,1.000,0.651,0.000,0.111,(27.446 0.001 28.454)
88,(1690.992 -0.012 1624.895),(0.696 0.003 0.718),(12.071 0.000 12.380),(-181.348 0.007 -184.097),8401.891,1.000,0.650,0.000,0.111,(27.134 0.019 29.020)
88.2,(1693.446 -0.012 1627.390),(0.703 0.003 0.711),(12.463 0.000 12.523),(-184.347 0.006 -187.427),8586.764,1.000,0.675,0.000,0.111,(27.366 -0.005 29.225)
88.4,(1695.969 -0.011 1629.904),(0.711 0.000 0.703),(12.637 0.000 12.433),(-187.321 0.008 -190.783),8554.324,1.000,0.684,0.000,0.111,(27.575 0.000 29.449)
88.6,(1698.505 -0.012 1632.372),(0.720 0.002 0.694),(12.887 0.000 12.348),(-190.322 0.007 -194.229),8680.416,1.000,0.684,0.000,0.111,(27.783 0.000 29.671)
88.8,(1701.073 -0.010 1634.811),(0.729 -0.002 0.685),(12.906 0.000 12.077),(-193.333 0.009 -197.749),8592.103,1.000,0.684,0.000,0.111,(27.991 -0.001 29.893)
89,(1703.686 -0.011 1637.233),(0.736 0.001 0.677),(13.053 0.001 11.952),(-196.341 0.008 -201.330),8614.293,1.000,0.678,0.000,0.092,(28.197 -0.001 30.114)
89.2,(1706.297 -0.011 1639.606),(0.742 0.001 0.670),(13.200 0.001 11.875),(-199.393 0.008 -205.004),8606.819,1.000,0.675,0.000,0.060,(28.403 -0.001 30.334)
89.4,(1708.943 -0.010 1641.977),(0.745 -0.002 0.667),(13.094 0.001 11.686),(-202.450 0.010 -208.724),8538.074,1.000,0.651,0.000,0.023,(28.609 -0.001 30.553)
89.6,(1711.591 -0.012 1644.338),(0.746 0.003 0.666),(13.327 -0.001 11.894),(-205.546 0.007 -212.496),8688.008,1.000,0.648,0.000,-0.008,(28.755 -0.001 30.709)
89.8,(1714.231 -0.009 1646.699),(0.745 -0.003 0.667),(13.161 0.000 11.802),(-208.536 0.011 -216.348),8562.673,1.000,0.647,0.000,-0.031,(27.728 0.005 31.382)
90,(1716.873 -0.012 1649.075),(0.743 0.003 0.669),(13.250 -0.001 11.967),(-211.443 0.007 -220.260),8691.105,1.000,0.648,0.000,-0.045,(27.822 0.002 31.512)
90.2,(1719.498 -0.009 1651.454),(0.740 -0.003 0.673),(13.062 0.000 11.909),(-214.425 0.011 -224.119),8573.117,1.000,0.668,0.000,-0.051,(28.341 -0.002 30.966)
90.4,(1722.123 -0.011 1653.857),(0.737 0.001 0.676),(13.004 0.000 11.975),(-217.485 0.008 -227.929),8605.932,1.000,0.671,0.000,-0.064,(28.482 0.003 31.147)
90.6,(1724.716 -0.012 1656.260),(0.732 0.002 0.681),(13.023 0.000 12.171),(-220.605 0.008 -231.774),8669.312,1.000,0.671,0.000,-0.070,(28.636 -0.003 31.315)
90.8,(1727.288 -0.009 1658.677),(0.727 -0.003 0.687),(12.724 0.000 12.055),(-223.777 0.010 -235.639),8562.260,1.000,0.671,0.000,-0.060,(28.789 0.001 31.482)
91,(1729.860 -0.013 1661.126),(0.723 0.004 0.690),(12.922 0.001 12.376),(-226.980 0.007 -239.504),8697.547,1.000,0.671,0.000,-0.058,(28.941 -0.001 31.649)
91.2,(1732.411 -0.010 1663.580),(0.719 -0.002 0.695),(12.723 -0.001 12.333),(-230.233 0.010 -243.398),8603.404,1.000,0.671,0.000,-0.062,(29.093 0.000 31.815)
91.4,(1734.962 -0.011 1666.064),(0.715 0.000 0.699),(12.625 0.001 12.381),(-233.495 0.008 -247.293),8469.169,1.000,0.692,0.000,-0.062,(28.687 -0.024 32.085)
91.6,(1737.486 -0.012 1668.554),(0.710 0.003 0.704),(12.695 0.000 12.621),(-236.688 0.008 -251.270),8704.567,1.000,0.736,0.000,-0.062,(28.560 0.026 32.484)
91.8,(1739.988 -0.011 1671.054),(0.705 0.000 0.709),(12.522 0.000 12.612),(-239.916 0.009 -255.284),8515.737,1.000,0.977,0.000,-0.062,(28.725 -0.007 32.639)
92,(1742.447 -0.010 1673.546),(0.700 -0.002 0.714),(12.125 0.000 12.402),(-243.218 0.010 -259.338),8394.807,1.000,1.000,0.000,-0.062,(28.871 0.001 32.806)
92.2,(1744.861 -0.010 1676.032),(0.694 -0.001 0.720),(11.920 0.000 12.391),(-246.594 0.010 -263.432),8539.382,1.000,1.000,0.000,-0.062,(29.018 -0.001 32.972)
92.4,(1747.253 -0.010 1678.532),(0.689 -0.001 0.725),(11.866 0.000 12.516),(-250.022 0.010 -267.544),8624.484,1.000,1.000,0.000,-0.062,(29.163 -0.001 33.138)
92.6,(1749.627 -0.010 1681.051),(0.683 -0.001 0.730),(11.820 0.001 12.649),(-253.497 0.010 -271.671),8686.396,1.000,1.000,0.000,-0.055,(29.309 0.000 33.303)
92.8,(1751.984 -0.011 1683.586),(0.679 0.000 0.734),(11.794 0.001 12.769),(-257.018 0.010 -275.814),8728.558,1.000,1.000,0.000,-0.037,(29.453 0.000 33.467)
93,(1754.323 -0.010 1686.126),(0.677 0.000 0.736),(11.728 0.001 12.771),(-260.541 0.010 -279.985),8691.136,1.000,1.000,0.000,-0.006,(28.916 -0.023 33.805)
93.2,(1756.668 -0.011 1688.678),(0.677 0.000 0.736),(11.788 -0.001 12.802),(-263.961 0.010 -284.244),8735.054,1.000,1.000,0.000,0.027,(28.863 0.020 34.140)
93.4,(1759.020 -0.011 1691.224),(0.680 0.001 0.733),(11.884 0.000 12.793),(-267.399 0.009 -288.543),8456.116,1.000,1.000,0.000,0.043,(29.013 -0.007 34.301)
93.6,(1761.383 -0.011 1693.757),(0.684 0.002 0.730),(11.920 0.000 12.700),(-270.854 0.009 -292.889),8366.932,1.000,1.000,0.000,0.043,(29.152 0.002 34.466)
93.8,(1763.753 -0.012 1696.271),(0.687 0.002 0.726),(12.032 0.000 12.690),(-274.329 0.009 -297.285),8452.994,1.000,1.000,0.000,0.043,(29.291 -0.001 34.631)
94,(1766.144 -0.011 1698.782),(0.691 0.002 0.723),(12.061 0.000 12.591),(-277.812 0.009 -301.719),8373.998,1.000,1.000,0.000,0.043,(29.430 0.000 34.794)
94.2,(1768.545 -0.011 1701.279),(0.695 0.001 0.719),(12.062 0.000 12.460),(-281.312 0.009 -306.199),8373.196,1.000,1.000,0.000,0.043,(29.568 0.000 34.958)
94.4,(1770.957 -0.011 1703.760),(0.699 0.001 0.715),(12.061 0.000 12.329),(-284.828 0.010 -310.727),8373.422,1.000,1.000,0.000,0.043,(29.705 -0.001 35.120)
94.6,(1773.382 -0.012 1706.230),(0.702 0.003 0.712),(12.199 0.000 12.349),(-288.359 0.009 -315.299),8384.749,1.000,1.000,0.000,0.039,(29.842 0.000 35.282)
94.8,(1775.821 -0.011 1708.690),(0.705 0.000 0.709),(12.184 0.000 12.231),(-291.904 0.010 -319.913),8378.471,1.000,1.000,0.000,0.031,(29.979 0.000 35.443)
95,(1778.266 -0.010 1711.138),(0.708 0.000 0.706),(12.158 0.000 12.122),(-295.424 0.011 -324.574),8376.634,1.000,1.000,0.000,0.027,(29.623 -0.009 35.741)
95.2,(1780.719 -0.010 1713.577),(0.710 -0.001 0.704),(12.189 0.000 12.072),(-298.915 0.011 -329.299),8234.996,1.000,1.000,0.000,0.027,(29.779 0.003 35.883)
95.4,(1783.184 -0.011 1716.012),(0.712 0.000 0.702),(12.247 0.000 12.054),(-302.420 0.011 -334.059),8387.809,1.000,1.000,0.000,0.027,(29.913 -0.003 36.045)
95.6,(1785.655 -0.010 1718.438),(0.714 -0.001 0.700),(12.297 0.000 12.029),(-305.946 0.011 -338.858),8549.440,1.000,1.000,0.000,0.025,(29.994 0.001 36.143)
95.8,(1788.133 -0.010 1720.856),(0.717 -0.001 0.698),(12.370 0.000 12.032),(-309.408 0.012 -343.713),8629.935,1.000,1.000,0.000,0.019,(29.688 0.018 36.494)
96,(1790.614 -0.010 1723.265),(0.718 -0.002 0.696),(12.369 0.000 11.976),(-312.882 0.012 -348.619),8557.208,1.000,1.000,0.000,0.019,(29.836 -0.004 36.642)
96.2,(1793.107 -0.010 1725.674),(0.720 -0.001 0.694),(12.436 0.000 11.989),(-316.371 0.012 -353.557),8636.120,1.000,1.000,0.000,0.019,(29.966 0.000 36.803)
96.4,(1795.604 -0.010 1728.077),(0.721 -0.001 0.693),(12.507 0.000 12.003),(-319.881 0.012 -358.531),8695.124,1.000,1.000,0.000,0.019,(30.096 0.000 36.962)
96.6,(1798.100 -0.010 1730.467),(0.723 -0.002 0.691),(12.417 0.000 11.861),(-323.419 0.012 -363.551),8130.533,0.000,1.000,0.000,0.019,(30.225 -0.001 37.121)
96.8,(1800.604 -0.013 1732.857),(0.724 0.006 0.690),(12.791 0.000 12.181),(-326.955 0.008 -368.600),6995.900,2.000,1.000,0.000,0.019,(29.994 -0.024 37.299)
97,(1803.254 -0.015 1735.375),(0.726 0.009 0.688),(13.625 -0.002 12.905),(-330.294 0.007 -373.579),6092.259,2.000,1.000,0.000,0.019,(29.997 0.013 37.555)
97.2,(1806.058 -0.014 1738.024),(0.728 0.005 0.686),(14.313 0.000 13.478),(-333.504 0.008 -378.458),5818.875,2.000,1.000,0.000,0.004,(30.128 -0.005 37.712)
97.4,(1808.981 -0.013 1740.775),(0.728 0.005 0.685),(14.835 -0.001 13.973),(-336.621 0.009 -383.267),5971.564,2.000,0.935,0.000,-0.019,(30.254 0.001 37.869)
97.6,(1811.997 -0.014 1743.622),(0.727 0.005 0.687),(15.282 -0.002 14.473),(-339.669 0.009 -388.011),6175.802,2.000,1.000,0.000,-0.055,(30.379 -0.001 38.027)
97.8,(1815.104 -0.014 1746.580),(0.722 0.005 0.692),(15.707 -0.001 15.071),(-342.653 0.008 -392.676),6390.114,2.000,1.000,0.000,-0.066,(30.504 0.000 38.183)
98,(1818.284 -0.013 1749.652),(0.717 0.004 0.697),(16.007 0.000 15.598),(-345.587 0.009 -397.257),6625.118,2.000,1.000,0.000,-0.066,(30.629 0.000 38.339)
98.2,(1821.532 -0.015 1752.843),(0.710 0.006 0.704),(16.381 -0.002 16.271),(-348.478 0.008 -401.751),6778.963,2.000,1.000,0.000,-0.066,(30.753 0.000 38.494)
98.4,(1824.852 -0.015 1756.164),(0.705 0.005 0.710),(16.752 0.000 16.902),(-351.321 0.008 -406.146),6986.390,2.000,1.000,0.000,-0.066,(30.876 0.000 38.648)
98.6,(1828.244 -0.015 1759.611),(0.699 0.005 0.715),(17.104 -0.001 17.535),(-354.117 0.008 -410.445),7192.067,2.000,1.000,0.000,-0.068,(30.998 0.000 38.801)
98.8,(1831.693 -0.014 1763.174),(0.692 0.004 0.722),(17.345 -0.001 18.091),(-356.823 0.009 -414.665),7369.262,2.000,1.000,0.000,-0.072,(30.602 -0.001 39.093)
99,(1835.197 -0.015 1766.865),(0.685 0.005 0.728),(17.627 0.000 18.764),(-359.458 0.007 -418.808),7559.895,2.000,1.000,0.000,-0.074,(30.750 0.001 39.226)
99.2,(1838.757 -0.015 1770.686),(0.679 0.005 0.734),(17.914 -0.001 19.409),(-362.061 0.008 -422.849),7756.057,2.000,1.000,0.000,-0.074,(30.870 -0.002 39.380)
99.4,(1842.373 -0.015 1774.635),(0.672 0.005 0.740),(18.184 -0.001 20.051),(-364.633 0.008 -426.792),7948.294,2.000,1.000,0.000,-0.070,(30.989 0.000 39.532)
99.6,(1846.029 -0.015 1778.697),(0.666 0.004 0.746),(18.378 0.000 20.583),(-367.170 0.006 -430.631),8101.363,2.000,0.970,0.000,-0.039,(30.915 0.000 39.437)
99.8,(1849.737 -0.014 1782.858),(0.666 0.004 0.746),(18.648 0.001 20.922),(-369.658 0.009 -434.374),8221.270,2.000,0.668,0.000,0.004,(31.016 0.000 39.566)
100,(1853.489 -0.014 1787.058),(0.667 0.002 0.745),(18.855 -0.001 21.066),(-372.119 0.009 -438.098),8295.554,2.000,0.680,0.000,0.025,(31.098 0.000 39.671)
100.2,(1857.286 -0.015 1791.292),(0.668 0.003 0.744),(19.111 -0.001 21.258),(-374.551 0.008 -441.810),8386.213,2.000,0.769,0.000,0.037,(31.180 0.000 39.775)
100.4,(1861.130 -0.015 1795.552),(0.671 0.003 0.741),(19.378 -0.001 21.369),(-376.952 0.008 -445.516),8462.210,2.000,0.766,0.000,0.047,(31.261 0.000 39.878)
100.6,(1865.039 -0.015 1799.843),(0.675 0.003 0.738),(19.695 -0.001 21.500),(-379.304 0.008 -449.212),8554.010,2.000,0.736,0.000,0.053,(31.341 0.000 39.981)
100.8,(1869.010 -0.015 1804.154),(0.679 0.003 0.734),(20.002 0.000 21.584),(-381.611 0.008 -452.908),8634.086,2.000,0.736,0.000,0.053,(31.422 0.000 40.084)
101,(1873.038 -0.014 1808.477),(0.684 0.002 0.730),(20.217 0.000 21.554),(-383.876 0.009 -456.614),8767.318,2.000,0.736,0.000,0.053,(31.502 0.000 40.186)
101.2,(1877.074 -0.014 1812.751),(0.689 0.000 0.725),(20.287 0.000 21.324),(-386.148 0.010 -460.387),8642.958,2.000,0.737,0.000,0.051,(31.581 0.000 40.287)
101.4,(1881.162 -0.015 1817.025),(0.693 0.003 0.721),(20.567 0.000 21.378),(-388.386 0.008 -464.182),8704.136,2.000,0.738,0.000,0.047,(31.660 0.000 40.388)
101.6,(1885.260 -0.013 1821.262),(0.697 0.000 0.717),(20.586 0.000 21.144),(-390.628 0.010 -468.034),8664.436,2.000,0.738,0.000,0.045,(31.739 0.000 40.489)
101.8,(1889.394 -0.014 1825.489),(0.701 0.000 0.713),(20.630 0.000 20.989),(-392.851 0.010 -471.916),8629.270,2.000,0.738,0.000,0.035,(31.818 0.000 40.589)
102,(1893.536 -0.015 1829.686),(0.703 0.002 0.711),(20.825 0.001 21.020),(-395.081 0.009 -475.847),8685.471,2.000,0.738,0.000,0.033,(31.896 0.000 40.688)
102.2,(1897.696 -0.013 1833.872),(0.706 -0.001 0.708),(20.791 0.000 20.832),(-397.308 0.011 -479.809),8626.793,2.000,0.738,0.000,0.033,(31.973 0.000 40.787)
102.4,(1901.880 -0.015 1838.050),(0.708 0.003 0.706),(21.023 0.000 20.922),(-399.527 0.009 -483.799),8704.075,2.000,0.738,0.000,0.031,(32.051 0.000 40.886)
102.6,(1906.053 -0.012 1842.189),(0.711 -0.003 0.703),(20.765 0.000 20.507),(-401.715 0.007 -487.775),8579.081,2.000,0.738,0.000,0.031,(31.612 0.003 40.326)
102.8,(1910.226 -0.015 1846.295),(0.713 0.004 0.701),(20.975 0.001 20.574),(-403.772 0.001 -491.616),8623.737,2.000,0.738,0.000,0.029,(30.548 0.004 38.969)
103,(1914.444 -0.014 1850.425),(0.715 0.003 0.699),(21.182 0.000 20.709),(-405.475 -0.003 -495.038),8691.296,2.000,0.738,0.000,0.006,(28.843 0.007 36.793)
103.2,(1918.661 -0.013 1854.552),(0.714 -0.001 0.700),(21.039 -0.001 20.625),(-406.894 0.001 -498.066),8649.289,2.000,0.738,0.000,-0.019,(27.674 0.001 34.896)
103.4,(1922.851 -0.013 1858.670),(0.712 -0.001 0.702),(20.812 -0.001 20.526),(-408.081 -0.002 -500.722),8586.127,2.000,0.738,0.000,-0.037,(26.212 0.007 33.081)
103.6,(1927.026 -0.015 1862.807),(0.709 0.003 0.705),(20.894 -0.001 20.818),(-409.000 -0.003 -503.018),8655.685,2.000,0.738,0.000,-0.058,(24.970 0.004 31.530)
103.8,(1931.200 -0.014 1866.997),(0.703 0.000 0.712),(20.705 -0.002 20.994),(-409.679 -0.004 -504.956),8656.025,2.000,0.738,0.000,-0.088,(23.663 0.004 29.870)
104,(1935.312 -0.015 1871.220),(0.693 0.002 0.721),(20.466 0.000 21.342),(-410.150 -0.007 -506.517),8679.534,2.000,0.738,0.000,-0.115,(22.304 0.004 28.150)
104.2,(1939.347 -0.013 1875.491),(0.681 -0.001 0.733),(19.951 0.000 21.511),(-410.448 -0.004 -507.692),8618.850,2.000,0.738,0.000,-0.117,(21.177 0.003 26.442)
104.4,(1943.324 -0.016 1879.846),(0.669 0.003 0.743),(19.768 0.001 22.014),(-410.571 -0.008 -508.437),8681.882,2.000,0.738,0.000,-0.117,(19.914 0.008 24.752)
104.6,(1947.234 -0.013 1884.266),(0.656 -0.002 0.754),(19.302 -0.001 22.217),(-410.512 -0.005 -508.815),8617.247,2.000,0.738,0.000,-0.117,(18.726 0.001 23.377)
104.8,(1951.074 -0.015 1888.757),(0.644 0.002 0.765),(19.007 0.001 22.624),(-410.275 -0.009 -508.826),8767.160,2.000,0.738,0.000,-0.117,(17.462 0.004 21.840)
105,(1954.820 -0.014 1893.287),(0.631 0.000 0.776),(18.548 -0.001 22.849),(-409.884 -0.008 -508.494),8642.341,2.000,0.738,0.000,-0.111,(16.230 0.002 20.330)
105.2,(1958.516 -0.015 1897.904),(0.620 0.003 0.785),(18.369 0.001 23.291),(-409.304 -0.010 -507.783),8703.434,2.000,0.738,0.000,-0.090,(15.025 0.002 18.839)
105.4,(1962.141 -0.014 1902.551),(0.611 0.000 0.791),(18.020 0.001 23.364),(-408.551 -0.008 -506.739),8664.330,2.000,0.738,0.000,-0.055,(13.808 0.002 17.327)
105.6,(1965.741 -0.013 1907.241),(0.608 0.000 0.794),(17.870 0.003 23.379),(-407.587 -0.008 -505.353),8628.541,2.000,0.739,0.000,-0.012,(12.712 -0.005 15.864)
105.8,(1969.323 -0.014 1911.926),(0.608 0.003 0.794),(17.995 -0.002 23.505),(-406.412 -0.010 -503.670),8689.129,2.000,0.763,0.000,0.017,(11.524 0.002 14.324)
106,(1972.914 -0.013 1916.605),(0.610 -0.001 0.792),(17.977 0.000 23.335),(-404.992 -0.009 -501.684),8648.387,2.000,0.760,0.000,0.039,(10.340 0.002 12.788)
106.2,(1976.535 -0.015 1921.284),(0.614 0.002 0.789),(18.145 -0.001 23.313),(-403.325 -0.010 -499.412),8683.276,2.000,0.759,0.000,0.057,(9.227 0.004 11.329)
106.4,(1980.157 -0.012 1925.899),(0.621 -0.003 0.784),(18.121 -0.001 22.841),(-401.416 -0.009 -496.896),8571.885,2.000,0.759,0.000,0.078,(8.031 0.000 9.785)
106.6,(1983.817 -0.016 1930.463),(0.629 0.004 0.777),(18.512 0.001 22.806),(-399.237 -0.012 -494.132),8621.182,2.000,0.758,0.000,0.088,(6.909 0.002 8.369)
106.8,(1987.561 -0.015 1935.028),(0.638 0.002 0.770),(18.932 -0.001 22.802),(-396.735 -0.012 -491.070),8694.906,2.000,0.758,0.000,0.092,(5.672 0.000 6.841)
107,(1991.355 -0.014 1939.542),(0.648 -0.001 0.761),(19.137 0.000 22.437),(-393.940 -0.010 -487.758),8649.957,2.000,0.758,0.000,0.098,(4.469 0.001 5.366)
107.2,(1995.200 -0.013 1943.992),(0.659 -0.002 0.752),(19.300 0.000 21.989),(-390.875 -0.009 -484.241),8606.173,2.000,0.758,0.000,0.103,(3.408 0.001 4.065)
107.4,(1999.113 -0.016 1948.388),(0.669 0.003 0.743),(19.800 0.000 21.922),(-387.521 -0.013 -480.511),8668.776,2.000,0.758,0.000,0.103,(2.273 0.000 2.713)
107.6,(2003.100 -0.013 1952.749),(0.680 -0.002 0.734),(19.979 0.000 21.544),(-383.878 -0.008 -476.554),8626.877,2.000,0.753,0.000,0.086,(1.534 -0.008 1.583)
107.8,(2007.138 -0.015 1957.060),(0.687 0.003 0.727),(20.360 0.003 21.530),(-380.143 -0.005 -472.552),8697.375,2.000,0.751,0.000,0.045,(1.477 0.003 1.512)
