Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
70.8,(1740.220 -0.050 522.933),(0.963 0.001 0.269),(5.578 0.000 1.550),(-19.960 0.000 -4.732),1927.317,2.000,0.259,0.000,0.019,(4.460 -0.003 1.063)
71,(1741.335 -0.049 523.242),(0.963 0.000 0.269),(5.567 0.000 1.542),(-19.742 0.000 -4.636),1793.017,2.000,0.097,0.000,0.021,(4.497 0.001 1.071)
71.2,(1742.441 -0.049 523.548),(0.964 -0.001 0.268),(5.498 0.000 1.512),(-19.539 0.000 -4.546),1549.975,2.000,0.000,0.000,0.031,(4.534 0.000 1.080)
71.4,(1743.527 -0.049 523.846),(0.964 -0.001 0.266),(5.366 0.000 1.462),(-19.364 0.001 -4.465),1352.036,2.000,0.000,0.000,0.033,(4.570 0.000 1.089)
71.6,(1744.584 -0.049 524.134),(0.965 -0.001 0.264),(5.221 0.000 1.412),(-19.225 0.001 -4.395),1209.837,2.000,0.000,0.000,0.033,(4.605 0.000 1.097)
71.8,(1745.610 -0.049 524.411),(0.965 -0.001 0.262),(5.062 0.000 1.358),(-19.123 0.001 -4.338),1119.555,2.000,0.000,0.000,0.033,(4.640 0.000 1.105)
72,(1746.606 -0.049 524.678),(0.966 -0.001 0.260),(4.920 0.000 1.309),(-19.058 0.001 -4.293),1102.737,2.000,0.000,0.000,0.037,(4.674 0.000 1.113)
72.2,(1747.575 -0.049 524.935),(0.966 -0.001 0.258),(4.786 0.000 1.260),(-19.028 0.001 -4.260),1102.183,2.000,0.000,0.000,0.037,(4.707 0.000 1.121)
72.4,(1748.520 -0.049 525.184),(0.967 -0.001 0.256),(4.669 0.000 1.217),(-19.029 0.001 -4.236),1101.770,2.000,0.000,0.000,0.039,(4.740 0.000 1.129)
72.6,(1749.440 -0.049 525.424),(0.967 -0.001 0.254),(4.556 0.000 1.174),(-19.056 0.001 -4.233),1101.428,2.000,0.000,0.000,0.043,(4.710 -0.015 1.311)
72.8,(1750.340 -0.049 525.656),(0.968 -0.001 0.251),(4.454 0.000 1.134),(-19.105 0.001 -4.246),1101.158,2.000,0.000,0.000,0.043,(4.769 0.009 1.203)
73,(1751.220 -0.049 525.879),(0.969 -0.001 0.249),(4.357 0.000 1.097),(-19.183 0.000 -4.264),1100.935,2.000,0.000,0.000,0.043,(4.799 -0.003 1.216)
73.2,(1752.081 -0.049 526.096),(0.969 -0.001 0.246),(4.263 0.000 1.061),(-19.278 0.001 -4.300),1100.744,2.000,0.000,0.000,0.043,(4.829 -0.008 1.064)
73.4,(1752.923 -0.049 526.306),(0.970 -0.001 0.244),(4.176 0.000 1.027),(-19.399 0.001 -4.325),1133.605,2.000,0.077,0.000,0.043,(4.823 0.007 1.209)
73.6,(1753.749 -0.049 526.509),(0.971 -0.001 0.241),(4.098 0.000 0.996),(-19.541 0.000 -4.363),1246.682,2.000,0.111,0.000,0.043,(4.855 -0.003 1.209)
73.8,(1754.561 -0.049 526.706),(0.971 0.000 0.239),(4.031 0.000 0.968),(-19.736 0.002 -4.417),1338.966,2.000,0.168,0.000,0.041,(5.169 0.001 1.288)
74,(1755.362 -0.049 526.899),(0.972 0.000 0.236),(3.987 0.000 0.953),(-20.003 0.001 -4.490),1491.647,2.000,0.284,0.000,0.029,(5.478 0.000 1.365)
74.2,(1756.157 -0.049 527.090),(0.972 0.000 0.235),(3.977 0.000 0.952),(-20.338 0.001 -4.581),1604.427,2.000,0.299,0.000,0.017,(5.793 0.000 1.443)
74.4,(1756.956 -0.049 527.281),(0.972 0.000 0.235),(4.014 0.000 0.960),(-20.733 0.001 -4.687),1652.908,2.000,0.304,0.000,0.017,(6.115 0.000 1.523)
74.6,(1757.758 -0.049 527.473),(0.972 0.000 0.234),(4.026 0.000 0.963),(-21.190 0.001 -4.808),1680.480,2.000,0.367,0.000,0.014,(6.443 0.000 1.605)
74.8,(1758.571 -0.049 527.667),(0.972 0.001 0.234),(4.092 0.000 0.979),(-21.702 0.001 -4.939),1716.722,2.000,0.413,0.000,0.012,(6.772 0.001 1.676)
75,(1759.401 -0.050 527.866),(0.972 0.001 0.234),(4.204 0.000 1.006),(-22.264 0.001 -5.085),1794.112,2.000,0.454,0.000,0.012,(7.112 0.000 1.760)
75.2,(1760.255 -0.049 528.071),(0.972 0.001 0.234),(4.316 0.000 1.033),(-22.870 0.001 -5.242),1801.876,2.000,0.458,0.000,0.012,(7.456 0.000 1.845)
75.4,(1761.134 -0.050 528.281),(0.972 0.001 0.234),(4.463 0.000 1.065),(-23.520 0.001 -5.410),1846.355,2.000,0.475,0.000,0.019,(7.802 0.000 1.930)
75.6,(1762.038 -0.049 528.496),(0.972 0.000 0.234),(4.556 0.000 1.082),(-24.215 0.001 -5.590),1835.908,2.000,0.459,0.000,0.023,(8.151 0.000 2.017)
75.8,(1762.965 -0.050 528.716),(0.973 0.001 0.233),(4.697 0.000 1.112),(-24.957 0.001 -5.783),1864.992,2.000,0.474,0.000,0.023,(8.501 0.000 2.103)
76,(1763.917 -0.050 528.942),(0.973 0.001 0.232),(4.831 0.000 1.141),(-25.744 0.001 -5.985),1919.755,2.000,0.533,0.000,0.021,(8.864 0.000 2.098)
76.2,(1764.905 -0.050 529.175),(0.973 0.002 0.232),(5.030 0.000 1.188),(-26.567 0.001 -6.173),1953.852,2.000,0.537,0.000,0.021,(9.200 0.007 2.167)
76.4,(1765.927 -0.050 529.416),(0.973 0.002 0.232),(5.216 0.000 1.231),(-27.423 0.001 -6.373),2018.478,2.000,0.679,0.000,0.021,(9.542 -0.002 2.245)
76.6,(1767.003 -0.050 529.671),(0.973 0.002 0.232),(5.490 0.000 1.296),(-28.296 0.001 -6.578),2071.371,2.000,0.734,0.000,0.021,(9.986 0.000 2.349)
76.8,(1768.138 -0.050 529.938),(0.973 0.002 0.232),(5.820 0.000 1.374),(-29.261 0.003 -6.804),2113.460,2.000,0.674,0.000,0.021,(10.951 -0.001 2.577)
77,(1769.332 -0.050 530.220),(0.973 0.002 0.231),(6.079 0.000 1.434),(-30.374 0.003 -7.065),2145.129,2.000,0.674,0.000,0.021,(12.013 -0.001 2.826)
77.2,(1770.582 -0.050 530.515),(0.973 0.002 0.231),(6.394 0.000 1.509),(-31.523 -0.001 -7.335),2194.989,2.000,0.686,0.000,0.021,(12.150 0.000 2.858)
77.4,(1771.885 -0.050 530.823),(0.973 0.001 0.231),(6.610 0.000 1.558),(-32.775 0.005 -7.628),2225.411,2.000,0.684,0.000,0.021,(13.245 -0.001 3.116)
77.6,(1773.243 -0.050 531.143),(0.973 0.002 0.231),(6.922 0.000 1.632),(-34.170 0.002 -7.956),2266.072,2.000,0.648,0.000,0.021,(14.135 0.000 3.325)
77.8,(1774.652 -0.050 531.475),(0.973 0.002 0.231),(7.169 0.000 1.688),(-35.670 0.003 -8.308),2305.028,2.000,0.647,0.000,0.021,(14.874 -0.001 3.499)
78,(1776.119 -0.050 531.820),(0.973 0.002 0.231),(7.469 0.000 1.760),(-37.256 0.002 -8.681),2354.412,2.000,0.647,0.000,0.019,(15.587 -0.001 3.667)
78.2,(1777.636 -0.050 532.178),(0.973 0.002 0.231),(7.718 0.000 1.820),(-38.917 0.003 -9.110),2397.398,2.000,0.647,0.000,0.017,(16.184 0.012 4.098)
78.4,(1779.211 -0.050 532.549),(0.973 0.002 0.231),(7.965 0.000 1.878),(-40.660 0.003 -9.579),2457.043,2.000,0.648,0.000,0.017,(16.908 -0.004 4.287)
78.6,(1780.838 -0.050 532.933),(0.973 0.002 0.231),(8.278 0.000 1.950),(-42.492 0.003 -10.073),2493.742,2.000,0.647,0.000,0.019,(17.614 0.000 4.466)
78.8,(1782.523 -0.050 533.330),(0.973 0.002 0.230),(8.522 0.000 2.005),(-44.408 0.003 -10.589),2581.332,2.000,0.647,0.000,0.019,(18.319 -0.001 4.645)
79,(1784.262 -0.051 533.739),(0.973 0.002 0.230),(8.829 0.000 2.077),(-46.410 0.003 -11.128),2658.093,2.000,0.639,0.000,0.017,(19.023 -0.001 4.823)
79.2,(1786.054 -0.050 534.161),(0.973 0.002 0.230),(9.074 0.000 2.136),(-48.498 0.004 -11.677),2739.071,2.000,0.637,0.000,0.014,(19.729 -0.026 4.681)
79.4,(1787.903 -0.051 534.596),(0.973 0.002 0.230),(9.380 0.000 2.209),(-50.675 0.003 -12.188),2823.966,2.000,0.637,0.000,0.014,(20.474 0.006 4.777)
79.6,(1789.804 -0.050 535.044),(0.973 0.002 0.230),(9.633 0.000 2.267),(-52.946 0.003 -12.713),2903.612,2.000,0.638,0.000,0.014,(21.179 -0.003 4.939)
79.8,(1791.765 -0.051 535.505),(0.973 0.002 0.230),(9.945 0.000 2.341),(-55.287 0.002 -13.255),2994.168,2.000,0.637,0.000,0.014,(21.640 0.000 5.047)
80,(1793.768 -0.050 535.976),(0.973 0.002 0.230),(10.149 0.000 2.385),(-57.626 0.002 -13.797),3056.774,2.000,0.637,0.000,0.014,(21.958 0.000 5.121)
80.2,(1795.831 -0.051 536.461),(0.973 0.002 0.230),(10.399 0.000 2.444),(-60.030 0.004 -14.354),3173.150,2.000,0.637,0.000,0.014,(22.576 -0.001 5.265)
80.4,(1797.949 -0.051 536.959),(0.973 0.002 0.229),(10.735 0.000 2.521),(-62.482 0.003 -14.922),3232.655,2.000,0.637,0.000,0.014,(23.081 0.000 5.383)
80.6,(1800.127 -0.050 537.470),(0.973 0.002 0.229),(10.998 0.000 2.582),(-64.976 0.003 -15.500),3327.424,2.000,0.637,0.000,0.014,(23.585 -0.001 5.501)
80.8,(1802.364 -0.051 537.995),(0.973 0.003 0.229),(11.333 0.000 2.659),(-67.511 0.003 -16.088),3412.408,2.000,0.637,0.000,0.014,(24.089 -0.001 5.618)
81,(1804.667 -0.051 538.536),(0.973 0.002 0.229),(11.666 0.000 2.739),(-70.081 0.003 -16.684),3512.085,2.000,0.637,0.000,0.012,(24.591 -0.001 5.735)
81.2,(1807.037 -0.051 539.093),(0.973 0.003 0.229),(12.001 0.000 2.820),(-72.684 0.003 -17.287),3613.492,2.000,0.637,0.000,0.010,(25.092 -0.001 5.852)
81.4,(1809.475 -0.051 539.665),(0.973 0.003 0.229),(12.340 0.000 2.900),(-75.320 0.003 -17.897),3715.506,2.000,0.637,0.000,0.008,(25.592 -0.001 5.969)
81.6,(1811.980 -0.051 540.255),(0.973 0.003 0.229),(12.680 0.000 2.984),(-77.988 0.003 -18.515),3818.368,2.000,0.637,0.000,0.004,(26.090 -0.001 6.085)
81.8,(1814.554 -0.051 540.860),(0.973 0.003 0.229),(13.023 0.000 3.066),(-80.687 0.003 -19.139),3921.863,2.000,0.637,0.000,0.004,(26.588 -0.001 6.201)
82,(1817.197 -0.051 541.483),(0.973 0.003 0.229),(13.368 0.000 3.148),(-83.416 0.004 -19.769),4025.930,2.000,0.637,0.000,0.004,(27.084 -0.001 6.317)
82.2,(1819.908 -0.051 542.121),(0.973 0.003 0.229),(13.715 0.000 3.229),(-86.176 0.004 -20.407),4130.473,2.000,0.637,0.000,0.004,(27.579 -0.001 6.432)
82.4,(1822.690 -0.051 542.776),(0.973 0.003 0.229),(14.063 0.000 3.311),(-88.965 0.004 -21.051),4235.391,2.000,0.637,0.000,0.004,(28.073 -0.001 6.547)
82.6,(1825.541 -0.051 543.447),(0.973 0.003 0.229),(14.412 0.000 3.393),(-91.783 0.004 -21.702),4340.590,2.000,0.637,0.000,0.004,(28.565 -0.001 6.662)
82.8,(1828.461 -0.051 544.135),(0.973 0.003 0.229),(14.760 0.000 3.476),(-94.629 0.004 -22.360),4445.747,2.000,0.637,0.000,0.004,(29.056 -0.001 6.777)
83,(1831.453 -0.052 544.839),(0.973 0.003 0.229),(15.130 0.000 3.563),(-97.503 0.004 -23.023),4556.439,2.000,0.715,0.000,0.004,(29.546 -0.001 6.891)
83.2,(1834.533 -0.052 545.565),(0.973 0.004 0.229),(15.647 0.000 3.684),(-100.373 0.002 -23.685),4709.803,2.000,0.903,0.000,0.004,(29.791 0.000 6.948)
83.4,(1837.732 -0.053 546.318),(0.973 0.005 0.229),(16.287 -0.001 3.835),(-103.145 0.002 -24.324),4901.042,2.000,0.945,0.000,0.004,(30.038 0.000 7.005)
83.6,(1841.062 -0.053 547.102),(0.973 0.005 0.229),(16.945 -0.001 3.989),(-105.871 0.003 -24.953),5099.227,2.000,0.965,0.000,0.004,(30.441 -0.001 7.099)
83.8,(1844.525 -0.053 547.917),(0.973 0.005 0.229),(17.627 -0.001 4.148),(-108.531 0.002 -25.566),5304.849,2.000,0.983,0.000,0.004,(30.767 0.000 7.176)
84,(1848.127 -0.053 548.765),(0.973 0.005 0.229),(18.318 -0.001 4.307),(-111.119 0.002 -26.162),5512.697,2.000,0.983,0.000,0.004,(31.092 -0.001 7.251)
84.2,(1851.866 -0.053 549.643),(0.973 0.005 0.229),(19.007 -0.001 4.466),(-113.634 0.002 -26.742),5720.292,2.000,0.981,0.000,0.004,(31.417 0.000 7.327)
84.4,(1855.743 -0.053 550.554),(0.973 0.005 0.229),(19.688 -0.001 4.623),(-116.076 0.002 -27.305),5925.359,2.000,0.972,0.000,0.004,(31.741 -0.001 7.403)
84.6,(1859.754 -0.054 551.496),(0.974 0.005 0.229),(20.358 -0.001 4.778),(-118.430 0.003 -27.786),6127.324,2.000,0.965,0.000,0.004,(32.002 0.004 6.844)
84.8,(1863.899 -0.054 552.468),(0.974 0.005 0.229),(21.022 -0.001 4.932),(-120.722 0.002 -28.191),6327.695,2.000,0.964,0.000,0.004,(32.322 0.000 6.930)
85,(1868.176 -0.054 553.472),(0.974 0.005 0.228),(21.682 -0.001 5.086),(-122.944 0.002 -28.582),6526.718,2.000,0.959,0.000,0.004,(32.645 -0.002 6.999)
85.2,(1872.562 -0.054 554.500),(0.974 0.005 0.228),(22.227 -0.001 5.207),(-125.123 0.002 -28.961),6692.702,2.000,0.957,0.000,0.004,(32.966 0.000 7.068)
85.4,(1877.078 -0.054 555.558),(0.974 0.005 0.228),(22.870 -0.001 5.357),(-127.235 0.002 -29.324),6884.442,2.000,0.955,0.000,0.004,(33.287 -0.001 7.137)
85.6,(1881.722 -0.054 556.646),(0.974 0.005 0.228),(23.501 -0.001 5.505),(-129.284 0.002 -29.671),7075.358,2.000,0.952,0.000,0.004,(33.606 0.000 7.205)
85.8,(1886.486 -0.054 557.762),(0.974 0.004 0.228),(23.986 -0.001 5.618),(-131.276 0.003 -30.004),7310.433,2.000,0.951,0.000,0.004,(33.925 -0.001 7.273)
86,(1891.355 -0.055 558.902),(0.974 0.005 0.228),(24.623 -0.001 5.762),(-133.227 0.002 -30.326),7414.410,2.000,0.949,0.000,0.004,(34.242 -0.001 7.341)
86.2,(1896.346 -0.055 560.070),(0.974 0.005 0.228),(25.225 -0.001 5.903),(-135.119 0.002 -30.633),7594.875,2.000,0.949,0.000,0.004,(34.558 -0.001 7.409)
86.4,(1901.456 -0.055 561.266),(0.974 0.005 0.228),(25.815 -0.001 6.042),(-136.955 0.002 -30.927),7773.400,2.000,0.947,0.000,0.004,(34.874 -0.001 7.477)
86.6,(1906.668 -0.053 562.485),(0.974 0.002 0.228),(26.147 0.000 6.118),(-138.753 0.003 -31.210),7990.667,2.000,0.946,0.000,0.004,(35.188 -0.001 7.544)
86.8,(1911.968 -0.055 563.725),(0.974 0.005 0.228),(26.754 -0.001 6.252),(-140.525 0.002 -31.487),8057.236,2.000,0.945,0.000,0.004,(35.501 -0.001 7.611)
87,(1917.380 -0.055 564.989),(0.974 0.005 0.228),(27.310 -0.001 6.382),(-142.247 0.002 -31.752),8223.533,2.000,0.935,0.000,0.004,(35.814 -0.001 7.678)
87.2,(1922.901 -0.055 566.279),(0.974 0.005 0.228),(27.840 -0.001 6.506),(-143.924 0.002 -32.005),8384.144,2.000,0.927,0.000,0.004,(36.125 -0.001 7.745)
87.4,(1928.512 -0.055 567.591),(0.974 0.003 0.228),(28.246 -0.001 6.598),(-145.571 0.003 -32.250),8501.589,2.000,0.926,0.000,0.004,(36.435 -0.001 7.811)
87.6,(1934.215 -0.055 568.922),(0.974 0.005 0.228),(28.719 -0.001 6.706),(-147.190 0.002 -32.487),8649.550,2.000,0.926,0.000,0.004,(36.744 -0.001 7.878)
87.8,(1939.963 -0.052 570.265),(0.974 -0.002 0.227),(28.648 0.000 6.687),(-148.824 0.005 -32.728),8662.638,2.000,0.926,0.000,0.004,(37.052 -0.001 7.944)
88,(1945.723 -0.054 571.608),(0.974 0.001 0.227),(28.687 0.000 6.691),(-150.508 0.004 -32.980),8656.633,2.000,0.926,0.000,0.004,(37.358 -0.001 8.009)
88.2,(1951.432 -0.052 572.940),(0.974 -0.002 0.227),(28.355 0.000 6.607),(-152.304 0.006 -33.258),8555.343,2.000,0.925,0.000,0.004,(37.664 -0.001 8.075)
88.4,(1957.157 -0.056 574.273),(0.974 0.005 0.227),(28.812 -0.001 6.708),(-154.121 0.002 -33.499),8678.917,2.000,0.925,0.000,0.004,(37.835 -0.012 7.469)
88.6,(1962.905 -0.053 575.611),(0.974 -0.001 0.227),(28.750 0.001 6.691),(-155.978 0.005 -33.646),8667.407,2.000,0.925,0.000,0.006,(38.152 0.009 7.454)
88.8,(1968.662 -0.053 576.950),(0.974 0.000 0.227),(28.679 0.000 6.665),(-157.884 0.005 -33.805),8666.200,2.000,0.923,0.000,0.006,(38.457 -0.005 7.517)
89,(1974.370 -0.053 578.276),(0.974 0.000 0.226),(28.548 0.000 6.626),(-159.901 0.005 -33.989),8602.932,2.000,0.923,0.000,0.006,(38.760 0.001 7.576)
89.2,(1980.123 -0.055 579.610),(0.974 0.004 0.226),(28.779 -0.001 6.675),(-161.933 0.003 -34.176),8686.750,2.000,0.922,0.000,0.006,(39.062 -0.001 7.635)
89.4,(1985.874 -0.054 580.943),(0.974 0.002 0.226),(28.914 0.000 6.698),(-164.028 0.004 -34.376),8711.530,2.000,0.922,0.000,0.006,(39.363 0.000 7.694)
89.6,(1991.622 -0.053 582.275),(0.974 0.001 0.226),(28.734 0.000 6.648),(-166.186 0.005 -34.591),8743.204,2.000,0.922,0.000,0.008,(39.663 -0.001 7.752)
89.8,(1997.345 -0.054 583.597),(0.974 0.002 0.225),(28.718 0.000 6.622),(-168.419 0.004 -34.815),8651.839,2.000,0.921,0.000,0.010,(39.756 -0.012 7.485)
90,(2003.104 -0.053 584.924),(0.974 0.000 0.225),(28.655 0.000 6.598),(-170.650 0.007 -34.921),8631.032,2.000,0.921,0.000,0.014,(40.110 0.023 7.048)
90.2,(2008.863 -0.054 586.247),(0.975 0.001 0.223),(28.691 0.000 6.564),(-172.947 0.005 -35.018),8651.376,2.000,0.920,0.000,0.023,(40.406 -0.006 7.125)
90.4,(2014.618 -0.054 587.556),(0.975 0.001 0.221),(28.734 0.000 6.498),(-175.305 0.005 -35.139),8680.300,2.000,0.917,0.000,0.027,(40.703 0.000 7.177)
90.6,(2020.364 -0.055 588.846),(0.976 0.003 0.218),(28.902 0.000 6.436),(-177.732 0.004 -35.291),8690.368,2.000,0.916,0.000,0.029,(41.000 -0.001 7.229)
90.8,(2026.123 -0.053 590.121),(0.977 0.000 0.215),(28.861 -0.001 6.331),(-180.205 0.006 -35.467),8665.098,2.000,0.915,0.000,0.031,(41.295 -0.001 7.281)
91,(2031.893 -0.053 591.378),(0.977 0.000 0.211),(28.816 0.000 6.227),(-182.727 0.006 -35.671),8632.205,2.000,0.913,0.000,0.031,(41.589 -0.001 7.333)
91.2,(2037.672 -0.053 592.618),(0.978 0.000 0.209),(28.768 0.000 6.128),(-185.283 0.005 -35.901),8636.366,2.000,0.907,0.000,0.021,(41.655 0.000 7.345)
91.4,(2043.438 -0.055 593.840),(0.978 0.004 0.207),(29.001 0.001 6.125),(-187.857 0.004 -36.150),8698.495,2.000,0.905,0.000,0.012,(41.799 0.000 7.370)
91.6,(2049.215 -0.053 595.060),(0.978 0.000 0.207),(28.935 -0.001 6.102),(-190.465 0.006 -36.408),8669.482,2.000,0.906,0.000,0.012,(42.023 -0.001 7.410)
91.8,(2054.997 -0.053 596.277),(0.979 0.000 0.205),(28.872 0.000 6.054),(-193.112 0.006 -36.678),8633.042,2.000,0.906,0.000,0.017,(42.245 0.000 7.449)
92,(2060.762 -0.052 597.481),(0.979 -0.002 0.204),(28.626 0.000 5.949),(-195.818 0.007 -36.968),8587.156,2.000,0.906,0.000,0.017,(42.388 0.000 7.474)
92.2,(2066.538 -0.056 598.676),(0.979 0.005 0.203),(29.052 0.001 6.001),(-198.545 0.004 -37.244),8703.836,2.000,0.906,0.000,0.019,(42.611 0.006 7.371)
92.4,(2072.316 -0.054 599.866),(0.980 0.001 0.201),(28.993 -0.001 5.938),(-201.300 0.005 -37.515),8687.841,2.000,0.906,0.000,0.019,(42.614 -0.025 6.891)
92.6,(2078.101 -0.053 601.048),(0.980 0.000 0.199),(28.928 0.000 5.880),(-204.073 0.008 -37.612),8670.318,2.000,0.901,0.000,0.017,(42.933 0.023 6.099)
92.8,(2083.855 -0.053 602.212),(0.980 -0.001 0.198),(28.727 0.001 5.790),(-206.880 0.006 -37.719),8605.825,2.000,0.679,0.000,0.008,(42.623 -0.027 6.931)
93,(2089.624 -0.055 603.375),(0.980 0.003 0.198),(28.936 -0.001 5.842),(-209.646 0.006 -38.032),8661.979,2.000,0.741,0.000,0.002,(42.738 0.029 7.542)
93.2,(2095.420 -0.053 604.546),(0.980 -0.001 0.198),(28.856 0.000 5.830),(-212.423 0.006 -38.370),8648.438,2.000,0.782,0.000,0.004,(42.964 -0.009 7.554)
93.4,(2101.206 -0.054 605.714),(0.980 0.003 0.198),(28.985 0.000 5.844),(-215.254 0.006 -38.717),8401.529,2.000,0.796,0.000,0.010,(43.182 0.001 7.593)
93.6,(2106.961 -0.053 606.872),(0.980 0.000 0.197),(28.806 0.001 5.783),(-218.149 0.006 -39.072),8618.389,2.000,0.796,0.000,0.010,(43.197 -0.012 7.304)
93.8,(2112.757 -0.055 608.035),(0.980 0.004 0.197),(29.097 -0.001 5.841),(-221.020 0.006 -39.291),8706.960,2.000,0.797,0.000,0.010,(43.455 0.024 6.741)
94,(2118.541 -0.053 609.195),(0.980 0.000 0.197),(28.977 0.000 5.801),(-223.951 0.006 -39.488),8676.236,2.000,0.801,0.000,0.010,(43.670 -0.006 6.805)
94.2,(2124.336 -0.053 610.355),(0.981 0.000 0.196),(28.837 0.000 5.765),(-226.913 0.007 -39.693),8708.669,2.000,0.802,0.000,0.010,(43.887 0.000 6.838)
94.4,(2130.077 -0.054 611.500),(0.981 0.001 0.196),(28.763 0.001 5.727),(-229.972 0.006 -39.919),8613.617,2.000,0.802,0.000,0.008,(44.023 0.000 6.859)
94.6,(2135.865 -0.055 612.653),(0.981 0.004 0.196),(29.071 -0.001 5.794),(-232.951 0.006 -40.248),8695.472,2.000,0.802,0.000,0.006,(43.855 0.011 7.755)
94.8,(2141.651 -0.053 613.805),(0.981 -0.001 0.195),(28.950 0.001 5.766),(-235.961 0.007 -40.646),8659.251,2.000,0.802,0.000,0.006,(44.077 -0.003 7.759)
95,(2147.447 -0.053 614.960),(0.981 0.000 0.195),(28.832 0.000 5.738),(-239.004 0.007 -41.048),8625.336,2.000,0.801,0.000,0.006,(44.291 -0.002 7.797)
95.2,(2153.217 -0.055 616.107),(0.981 0.003 0.195),(28.976 0.000 5.759),(-242.116 0.006 -41.464),8671.142,2.000,0.802,0.000,0.006,(44.503 0.000 7.835)
95.4,(2159.009 -0.052 617.257),(0.981 -0.001 0.195),(28.847 0.000 5.727),(-245.248 0.008 -41.884),8638.487,2.000,0.801,0.000,0.010,(44.716 -0.001 7.872)
95.6,(2164.808 -0.054 618.407),(0.981 0.002 0.194),(28.973 0.000 5.736),(-248.415 0.006 -42.313),8684.301,2.000,0.801,0.000,0.014,(44.927 0.000 7.909)
95.8,(2170.557 -0.052 619.542),(0.981 -0.003 0.193),(28.615 0.000 5.627),(-251.674 0.009 -42.764),8577.568,2.000,0.802,0.000,0.014,(45.137 -0.001 7.946)
96,(2176.321 -0.055 620.673),(0.981 0.005 0.193),(28.952 0.000 5.680),(-254.961 0.006 -43.226),8657.121,2.000,0.801,0.000,0.014,(45.347 0.000 7.983)
96.2,(2182.125 -0.053 621.811),(0.981 -0.001 0.192),(28.905 -0.001 5.658),(-258.230 0.007 -43.702),8652.440,2.000,0.801,0.000,0.016,(45.165 -0.024 8.448)
96.4,(2187.922 -0.055 622.942),(0.982 0.003 0.191),(29.039 0.001 5.648),(-261.477 0.007 -44.325),8688.571,2.000,0.801,0.000,0.017,(45.280 0.027 8.927)
96.6,(2193.708 -0.054 624.063),(0.982 0.001 0.190),(29.021 0.000 5.599),(-264.770 0.007 -44.989),8673.572,2.000,0.801,0.000,0.017,(45.494 -0.008 8.943)
96.8,(2199.509 -0.053 625.181),(0.982 -0.001 0.189),(28.894 0.000 5.545),(-268.090 0.009 -45.665),8641.779,2.000,0.801,0.000,0.019,(45.700 0.001 8.984)
97,(2205.318 -0.054 626.291),(0.982 0.002 0.187),(29.024 0.000 5.523),(-271.444 0.007 -46.356),8686.811,2.000,0.801,0.000,0.025,(45.898 -0.001 9.023)
97.2,(2211.109 -0.054 627.384),(0.983 0.001 0.184),(28.982 0.000 5.422),(-274.834 0.007 -47.067),8749.674,2.000,0.801,0.000,0.035,(45.977 0.000 9.038)
97.4,(2216.880 -0.054 628.452),(0.984 0.001 0.180),(28.929 0.000 5.276),(-278.090 -0.002 -47.774),8634.235,2.000,0.801,0.000,0.039,(44.150 0.005 8.679)
97.6,(2222.700 -0.055 629.503),(0.984 0.003 0.176),(29.158 0.000 5.211),(-280.818 -0.004 -48.407),8694.879,2.000,0.801,0.000,0.039,(41.733 -0.004 8.316)
97.8,(2228.510 -0.054 630.528),(0.985 0.001 0.172),(29.146 0.000 5.065),(-283.115 -0.002 -49.020),8682.345,2.000,0.801,0.000,0.039,(39.542 0.008 8.083)
98,(2234.331 -0.053 631.528),(0.986 -0.001 0.167),(29.047 0.000 4.916),(-284.960 -0.004 -49.588),8624.027,2.000,0.801,0.000,0.039,(37.331 0.004 7.634)
98.2,(2240.164 -0.054 632.502),(0.987 0.001 0.163),(29.100 0.001 4.794),(-286.373 -0.004 -50.113),8658.488,2.000,0.801,0.000,0.039,(35.272 0.002 7.423)
98.4,(2245.988 -0.055 633.448),(0.987 0.002 0.159),(29.254 0.000 4.681),(-287.371 -0.007 -50.616),8695.062,2.000,0.801,0.000,0.039,(33.148 0.009 7.066)
98.6,(2251.813 -0.053 634.368),(0.988 0.000 0.154),(29.155 0.000 4.529),(-287.942 -0.005 -51.064),8654.033,2.000,0.801,0.000,0.039,(31.103 -0.008 6.819)
98.8,(2257.650 -0.053 635.264),(0.989 0.000 0.150),(29.039 0.000 4.383),(-288.087 -0.006 -51.497),8633.746,2.000,0.800,0.000,0.039,(28.915 0.006 6.582)
99,(2263.479 -0.055 636.131),(0.989 0.003 0.146),(29.284 0.001 4.299),(-287.814 -0.009 -51.908),8687.365,2.000,0.799,0.000,0.027,(26.879 0.006 6.193)
99.2,(2269.316 -0.053 636.982),(0.990 -0.001 0.144),(29.167 0.000 4.223),(-287.162 -0.006 -52.259),8653.781,2.000,0.799,0.000,0.014,(25.071 0.003 5.888)
99.4,(2275.165 -0.053 637.829),(0.990 0.001 0.143),(29.119 0.000 4.213),(-286.104 -0.008 -52.549),8644.022,2.000,0.799,0.000,0.010,(23.046 0.003 5.518)
99.6,(2280.959 -0.052 638.665),(0.990 -0.002 0.143),(28.836 0.001 4.153),(-284.710 -0.006 -52.772),8567.436,2.000,0.796,0.000,0.006,(21.197 -0.005 5.238)
