Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
97.6,(2846.697 -0.054 362.057),(0.998 0.002 0.066),(29.293 -0.001 1.947),(-196.027 0.006 -15.728),8616.200,2.000,0.580,0.000,-0.012,(43.215 0.000 3.527)
97.8,(2852.565 -0.054 362.448),(0.998 0.002 0.067),(29.376 0.000 1.972),(-198.826 0.006 -16.044),8641.654,2.000,0.580,0.000,-0.012,(43.437 0.000 3.545)
98,(2858.428 -0.054 362.845),(0.998 0.001 0.068),(29.340 0.000 1.998),(-201.675 0.006 -16.358),8631.928,2.000,0.580,0.000,-0.012,(43.659 0.000 3.563)
98.2,(2864.305 -0.054 363.247),(0.998 0.002 0.068),(29.416 0.000 2.024),(-204.554 0.006 -16.671),8654.230,2.000,0.576,0.000,-0.012,(43.879 0.000 3.581)
98.4,(2870.195 -0.054 363.654),(0.998 0.001 0.069),(29.475 0.000 2.051),(-207.465 0.006 -16.982),8672.524,2.000,0.572,0.000,-0.012,(44.099 0.000 3.599)
98.6,(2876.093 -0.054 364.067),(0.998 0.001 0.070),(29.436 0.000 2.074),(-210.410 0.007 -17.291),8754.496,2.000,0.572,0.000,-0.012,(44.317 0.000 3.617)
98.8,(2881.944 -0.053 364.482),(0.997 0.000 0.071),(29.232 0.001 2.090),(-213.447 0.007 -17.601),8605.708,2.000,0.572,0.000,-0.012,(44.535 0.000 3.635)
99,(2887.800 -0.054 364.903),(0.997 0.002 0.072),(29.312 -0.001 2.122),(-216.521 0.006 -17.909),8625.528,2.000,0.572,0.000,-0.016,(44.752 0.000 3.653)
99.2,(2893.670 -0.054 365.332),(0.997 0.001 0.073),(29.382 0.000 2.167),(-219.624 0.006 -18.212),8647.533,2.000,0.572,0.000,-0.016,(44.887 0.000 3.664)
99.4,(2899.544 -0.053 365.769),(0.997 0.000 0.075),(29.252 0.000 2.200),(-222.720 0.008 -18.579),8635.861,2.000,0.572,0.000,-0.016,(44.935 0.018 4.117)
99.6,(2905.372 -0.054 366.212),(0.997 0.001 0.076),(29.158 0.001 2.238),(-225.903 0.007 -18.958),8586.978,2.000,0.573,0.000,-0.016,(45.153 -0.004 4.115)
99.8,(2911.214 -0.054 366.663),(0.997 0.002 0.077),(29.245 0.000 2.276),(-229.115 0.007 -19.332),8608.857,2.000,0.572,0.000,-0.014,(45.366 0.000 4.135)
100,(2917.071 -0.054 367.121),(0.997 0.001 0.078),(29.322 0.000 2.304),(-232.355 0.007 -19.703),8633.043,2.000,0.572,0.000,-0.012,(45.579 0.000 4.155)
100.2,(2922.922 -0.052 367.583),(0.997 -0.001 0.079),(29.079 0.000 2.311),(-235.643 0.009 -20.074),8575.099,2.000,0.572,0.000,-0.012,(45.792 -0.001 4.174)
100.4,(2928.738 -0.054 368.048),(0.997 0.002 0.080),(29.115 0.000 2.338),(-239.008 0.007 -20.446),8575.538,2.000,0.572,0.000,-0.012,(46.003 0.000 4.193)
100.6,(2934.571 -0.054 368.518),(0.997 0.002 0.080),(29.206 0.000 2.363),(-242.399 0.007 -20.817),8599.432,2.000,0.573,0.000,-0.012,(46.213 0.000 4.212)
100.8,(2940.422 -0.054 368.993),(0.997 0.001 0.081),(29.286 0.000 2.387),(-245.814 0.007 -21.187),8624.617,2.000,0.572,0.000,-0.008,(46.422 0.000 4.232)
101,(2946.251 -0.052 369.469),(0.997 -0.002 0.081),(28.994 0.000 2.371),(-249.292 0.009 -21.559),8538.837,2.000,0.572,0.000,-0.006,(46.631 0.000 4.251)
101.2,(2952.063 -0.054 369.944),(0.997 0.002 0.081),(29.093 0.000 2.379),(-252.827 0.007 -21.936),8568.814,2.000,0.572,0.000,-0.006,(46.757 0.000 4.262)
101.4,(2957.892 -0.054 370.421),(0.997 0.002 0.081),(29.187 0.000 2.387),(-256.365 0.008 -22.343),8594.642,2.000,0.572,0.000,-0.006,(46.925 0.006 4.430)
101.6,(2963.739 -0.054 370.898),(0.997 0.002 0.081),(29.271 0.000 2.390),(-259.926 0.008 -22.752),8620.030,2.000,0.572,0.000,-0.004,(47.132 -0.002 4.444)
101.8,(2969.589 -0.054 371.376),(0.997 0.001 0.081),(29.286 0.000 2.395),(-263.520 0.007 -23.168),8626.193,2.000,0.572,0.000,-0.004,(47.222 0.000 4.594)
102,(2975.455 -0.054 371.856),(0.997 0.002 0.081),(29.359 0.000 2.398),(-267.120 0.008 -23.610),8645.990,2.000,0.572,0.000,-0.002,(47.421 0.005 4.623)
102.2,(2981.334 -0.054 372.336),(0.997 0.001 0.081),(29.423 0.000 2.398),(-270.748 0.008 -24.057),8665.004,2.000,0.572,0.000,0.000,(47.625 -0.002 4.640)
102.4,(2987.222 -0.054 372.816),(0.997 0.001 0.081),(29.390 0.000 2.396),(-274.407 0.008 -24.507),8748.257,2.000,0.572,0.000,0.000,(47.828 0.000 4.660)
102.6,(2993.065 -0.053 373.292),(0.997 0.000 0.081),(29.189 0.001 2.379),(-278.152 0.009 -24.965),8599.611,2.000,0.572,0.000,0.000,(48.030 -0.001 4.679)
102.8,(2998.913 -0.054 373.769),(0.997 0.002 0.081),(29.274 0.000 2.386),(-281.911 0.008 -25.448),8620.071,2.000,0.572,0.000,0.000,(48.109 0.007 4.852)
103,(3004.776 -0.054 374.247),(0.997 0.001 0.081),(29.348 0.000 2.392),(-285.693 0.008 -25.940),8642.654,2.000,0.572,0.000,0.000,(48.311 -0.001 4.857)
103.2,(3010.644 -0.053 374.725),(0.997 0.000 0.081),(29.223 0.000 2.382),(-289.509 0.009 -26.435),8631.611,2.000,0.572,0.000,-0.002,(48.511 -0.001 4.878)
103.4,(3016.465 -0.053 375.200),(0.997 0.001 0.081),(29.119 0.000 2.378),(-293.412 0.009 -26.938),8579.364,2.000,0.530,0.000,-0.002,(48.710 0.000 4.898)
103.6,(3022.292 -0.054 375.676),(0.997 0.001 0.081),(29.149 0.000 2.380),(-297.348 0.009 -27.444),8583.976,2.000,0.510,0.000,-0.002,(48.908 -0.001 4.918)
103.8,(3028.125 -0.054 376.152),(0.997 0.001 0.081),(29.170 0.000 2.382),(-301.303 0.009 -27.969),8591.473,2.000,0.510,0.000,-0.002,(48.980 -0.001 5.101)
104,(3033.954 -0.053 376.628),(0.997 0.001 0.081),(29.132 0.000 2.380),(-305.292 0.009 -28.512),8590.505,2.000,0.510,0.000,-0.002,(49.179 0.001 5.097)
104.2,(3039.784 -0.054 377.104),(0.997 0.001 0.081),(29.158 0.000 2.383),(-309.319 0.009 -29.057),8587.887,2.000,0.510,0.000,-0.002,(49.375 -0.001 5.118)
104.4,(3045.618 -0.054 377.581),(0.997 0.001 0.081),(29.182 0.000 2.385),(-313.382 0.009 -29.607),8594.601,2.000,0.514,0.000,-0.002,(49.569 0.000 5.138)
104.6,(3051.457 -0.054 378.058),(0.997 0.001 0.081),(29.205 0.000 2.386),(-317.478 0.009 -30.159),8601.524,2.000,0.515,0.000,-0.002,(49.763 -0.001 5.159)
104.8,(3057.292 -0.053 378.535),(0.997 0.001 0.081),(29.172 0.000 2.386),(-321.617 0.010 -30.716),8596.074,2.000,0.516,0.000,-0.002,(49.956 0.000 5.179)
105,(3063.130 -0.054 379.013),(0.997 0.001 0.081),(29.202 0.000 2.388),(-325.752 0.008 -31.295),8600.627,2.000,0.522,0.000,-0.002,(49.763 0.003 5.359)
105.2,(3068.974 -0.054 379.490),(0.997 0.001 0.081),(29.234 0.000 2.391),(-329.882 0.009 -31.888),8610.010,2.000,0.526,0.000,-0.002,(49.928 0.000 5.358)
105.4,(3074.824 -0.054 379.969),(0.997 0.001 0.082),(29.264 0.000 2.397),(-334.032 0.009 -32.483),8618.993,2.000,0.526,0.000,-0.006,(50.060 -0.001 5.373)
105.6,(3080.662 -0.053 380.449),(0.997 0.001 0.082),(29.193 0.000 2.406),(-338.221 0.009 -33.080),8598.307,2.000,0.528,0.000,-0.008,(50.192 0.000 5.387)
105.8,(3086.504 -0.054 380.931),(0.997 0.001 0.082),(29.229 0.000 2.419),(-342.430 0.009 -33.676),8608.839,2.000,0.529,0.000,-0.008,(50.323 0.000 5.401)
106,(3092.354 -0.054 381.416),(0.997 0.001 0.083),(29.264 0.000 2.432),(-346.660 0.009 -34.273),8619.795,2.000,0.534,0.000,-0.008,(50.453 0.000 5.415)
106.2,(3098.209 -0.053 381.904),(0.997 0.001 0.083),(29.215 0.000 2.437),(-350.876 0.010 -34.915),8697.744,2.000,0.537,0.000,-0.008,(50.330 -0.001 5.900)
106.4,(3104.062 -0.054 382.393),(0.997 0.001 0.083),(29.282 0.000 2.457),(-355.104 0.009 -35.602),8626.610,2.000,0.541,0.000,-0.008,(50.464 0.001 5.881)
106.6,(3109.924 -0.054 382.886),(0.996 0.001 0.084),(29.324 0.000 2.470),(-359.349 0.009 -36.288),8637.942,2.000,0.544,0.000,-0.008,(50.593 -0.002 5.897)
106.8,(3115.793 -0.054 383.381),(0.996 0.001 0.084),(29.364 0.000 2.483),(-363.613 0.009 -36.974),8650.080,2.000,0.545,0.000,-0.008,(50.722 0.001 5.912)
107,(3121.661 -0.053 383.879),(0.996 0.000 0.085),(29.217 0.000 2.482),(-367.903 0.010 -37.660),8632.918,2.000,0.545,0.000,-0.008,(50.850 -0.001 5.927)
107.2,(3127.481 -0.053 384.375),(0.996 0.001 0.085),(29.107 0.001 2.486),(-372.267 0.010 -38.351),8578.246,2.000,0.546,0.000,-0.008,(50.978 0.000 5.942)
107.4,(3133.310 -0.054 384.873),(0.996 0.002 0.085),(29.171 -0.001 2.499),(-376.647 0.010 -39.043),8592.903,2.000,0.546,0.000,-0.012,(51.104 0.000 5.957)
107.6,(3139.150 -0.054 385.376),(0.996 0.001 0.086),(29.225 0.000 2.534),(-381.042 0.010 -39.733),8610.675,2.000,0.546,0.000,-0.017,(51.231 0.000 5.971)
107.8,(3144.994 -0.054 385.888),(0.996 0.001 0.088),(29.211 0.000 2.592),(-385.459 0.010 -40.417),8616.724,2.000,0.546,0.000,-0.021,(51.356 0.000 5.986)
108,(3150.842 -0.054 386.413),(0.996 0.002 0.090),(29.262 0.000 2.664),(-389.895 0.010 -41.091),8624.822,2.000,0.554,0.000,-0.021,(51.481 0.000 6.001)
108.2,(3156.700 -0.054 386.953),(0.996 0.001 0.093),(29.311 0.000 2.738),(-394.346 0.010 -41.753),8641.059,2.000,0.556,0.000,-0.021,(51.606 0.000 6.015)
108.4,(3162.567 -0.054 387.507),(0.995 0.001 0.095),(29.354 0.000 2.812),(-398.815 0.010 -42.403),8655.725,2.000,0.555,0.000,-0.021,(51.730 0.000 6.030)
108.6,(3168.409 -0.052 388.073),(0.995 -0.002 0.098),(29.042 0.000 2.856),(-403.334 0.012 -43.044),8566.391,2.000,0.555,0.000,-0.019,(51.853 0.000 6.044)
108.8,(3174.226 -0.054 388.651),(0.995 0.002 0.100),(29.111 0.000 2.920),(-407.901 0.010 -43.677),8588.699,2.000,0.555,0.000,-0.016,(51.975 0.000 6.058)
109,(3180.056 -0.054 389.239),(0.995 0.001 0.101),(29.178 0.000 2.957),(-412.480 0.010 -44.302),8607.601,2.000,0.555,0.000,-0.012,(52.097 0.000 6.072)
109.2,(3185.898 -0.054 389.833),(0.995 0.001 0.101),(29.237 0.000 2.986),(-417.071 0.010 -44.924),8626.530,2.000,0.555,0.000,-0.010,(52.219 0.000 6.087)
109.4,(3191.740 -0.054 390.432),(0.995 0.001 0.102),(29.233 0.000 3.006),(-421.687 0.010 -45.544),8627.633,2.000,0.556,0.000,-0.010,(52.340 0.000 6.101)
109.6,(3197.593 -0.054 391.035),(0.995 0.001 0.103),(29.288 0.000 3.027),(-426.316 0.010 -46.163),8642.486,2.000,0.556,0.000,-0.010,(52.460 0.000 6.115)
109.8,(3203.456 -0.054 391.642),(0.995 0.001 0.103),(29.337 0.000 3.036),(-430.957 0.010 -46.780),8657.400,2.000,0.558,0.000,-0.004,(52.579 0.000 6.129)
110,(3209.326 -0.053 392.249),(0.995 0.001 0.103),(29.297 0.000 3.026),(-435.537 0.005 -47.392),8737.706,2.000,0.559,0.000,-0.002,(51.554 0.003 6.009)
110.2,(3215.150 -0.053 392.850),(0.995 0.000 0.103),(29.091 0.001 3.007),(-439.892 0.008 -47.992),8588.225,2.000,0.559,0.000,-0.002,(50.369 -0.005 6.086)
110.4,(3220.978 -0.054 393.453),(0.995 0.002 0.103),(29.167 0.000 3.014),(-443.892 -0.001 -48.579),8606.005,2.000,0.560,0.000,-0.002,(48.030 0.009 5.815)
110.6,(3226.818 -0.054 394.056),(0.995 0.001 0.103),(29.234 0.000 3.021),(-447.372 -0.001 -49.107),8626.470,2.000,0.560,0.000,-0.002,(45.588 -0.006 5.633)
110.8,(3232.663 -0.053 394.660),(0.995 0.000 0.103),(29.105 0.000 3.009),(-450.377 -0.001 -49.619),8614.470,2.000,0.560,0.000,-0.002,(43.197 0.014 5.446)
111,(3238.462 -0.053 395.260),(0.995 0.001 0.103),(29.010 0.000 3.001),(-452.944 -0.003 -50.064),8563.956,2.000,0.559,0.000,-0.002,(40.718 0.004 5.117)
111.2,(3244.273 -0.054 395.861),(0.995 0.002 0.103),(29.093 0.000 3.009),(-455.051 -0.003 -50.478),8584.031,2.000,0.559,0.000,-0.002,(38.613 0.006 5.039)
111.4,(3250.099 -0.054 396.464),(0.995 0.001 0.103),(29.129 0.000 3.013),(-456.712 -0.005 -50.859),8319.782,0.000,0.559,0.000,-0.002,(36.456 0.006 4.797)
111.6,(3255.928 -0.055 397.067),(0.995 0.003 0.103),(29.351 0.000 3.037),(-457.940 -0.005 -51.185),6488.896,0.000,0.559,0.000,-0.002,(34.459 0.002 4.545)
111.8,(3261.822 -0.054 397.677),(0.995 0.002 0.103),(29.526 0.000 3.055),(-458.716 -0.006 -51.457),6313.927,3.000,0.559,0.000,0.000,(32.480 0.004 4.305)
112,(3267.741 -0.054 398.289),(0.995 0.002 0.103),(29.652 0.000 3.064),(-459.075 -0.006 -51.678),6342.672,3.000,0.559,0.000,0.002,(30.536 0.003 4.061)
112.2,(3273.685 -0.054 398.903),(0.995 0.002 0.103),(29.777 0.000 3.077),(-459.031 -0.007 -51.839),6368.917,3.000,0.559,0.000,0.002,(28.607 0.004 3.695)
112.4,(3279.654 -0.054 399.520),(0.995 0.002 0.103),(29.902 0.000 3.090),(-458.558 -0.008 -51.922),6395.699,3.000,0.561,0.000,0.000,(26.580 0.006 3.372)
112.6,(3285.648 -0.054 400.140),(0.995 0.002 0.103),(30.026 0.000 3.107),(-457.673 -0.008 -51.954),6422.441,3.000,0.561,0.000,0.000,(24.755 0.001 3.184)
112.8,(3291.668 -0.054 400.762),(0.995 0.002 0.103),(30.155 0.000 3.116),(-456.388 -0.009 -51.945),6449.831,3.000,0.570,0.000,0.002,(22.812 0.003 2.976)
113,(3297.713 -0.054 401.387),(0.995 0.002 0.103),(30.290 0.000 3.130),(-454.691 -0.009 -51.890),6478.451,3.000,0.581,0.000,0.002,(20.886 0.002 2.746)
113.2,(3303.785 -0.054 402.014),(0.995 0.002 0.103),(30.374 0.000 3.139),(-452.597 -0.009 -51.781),6525.744,3.000,0.585,0.000,0.002,(19.028 0.004 2.453)
113.4,(3309.877 -0.054 402.644),(0.995 0.002 0.103),(30.523 0.000 3.154),(-450.102 -0.010 -51.611),6528.871,3.000,0.586,0.000,0.002,(17.099 0.001 2.163)
113.6,(3315.997 -0.054 403.276),(0.995 0.002 0.103),(30.669 0.000 3.169),(-447.206 -0.010 -51.383),6559.315,3.000,0.592,0.000,0.002,(15.376 0.002 1.916)
113.8,(3322.147 -0.055 403.912),(0.995 0.002 0.103),(30.817 0.000 3.184),(-443.909 -0.011 -51.103),6591.160,3.000,0.596,0.000,0.002,(13.405 0.001 1.662)
114,(3328.323 -0.054 404.550),(0.995 0.002 0.103),(30.912 0.000 3.194),(-440.201 -0.011 -50.770),6621.923,3.000,0.596,0.000,0.002,(11.504 0.001 1.419)
114.2,(3334.523 -0.055 405.191),(0.995 0.002 0.103),(31.062 0.000 3.210),(-436.100 -0.011 -50.385),6643.842,3.000,0.596,0.000,0.002,(9.612 0.002 1.164)
114.4,(3340.751 -0.055 405.834),(0.995 0.002 0.103),(31.208 0.000 3.225),(-431.586 -0.012 -49.948),6674.882,3.000,0.596,0.000,0.002,(7.699 0.000 0.919)
114.6,(3347.009 -0.055 406.480),(0.995 0.002 0.103),(31.353 0.000 3.240),(-426.677 -0.011 -49.461),6705.985,3.000,0.596,0.000,0.002,(6.019 -0.003 0.690)
114.8,(3353.290 -0.054 407.129),(0.995 0.002 0.103),(31.445 0.000 3.249),(-421.409 -0.011 -48.930),6729.139,3.000,0.596,0.000,0.002,(4.301 0.002 0.498)
115,(3359.595 -0.055 407.781),(0.995 0.002 0.103),(31.588 0.000 3.264),(-415.765 -0.012 -48.355),6756.358,3.000,0.596,0.000,0.002,(2.497 0.000 0.289)
115.2,(3365.928 -0.055 408.435),(0.995 0.002 0.103),(31.730 0.000 3.279),(-409.740 -0.012 -47.735),6786.482,3.000,0.597,0.000,0.002,(0.658 0.000 0.072)
115.4,(3372.289 -0.055 409.093),(0.995 0.002 0.103),(31.870 0.000 3.293),(-403.402 -0.007 -47.080),6816.704,3.000,0.598,0.000,0.002,(-0.033 0.001 -0.004)
115.6,(3378.671 -0.055 409.752),(0.995 0.002 0.103),(31.960 0.000 3.302),(-397.019 -0.005 -46.421),6837.271,3.000,0.600,0.000,0.002,(0.004 0.000 0.000)
115.8,(3385.079 -0.055 410.414),(0.995 0.002 0.103),(32.103 0.000 3.317),(-390.611 -0.006 -45.759),6866.400,3.000,0.604,0.000,0.002,(0.000 0.000 0.000)
116,(3391.515 -0.055 411.079),(0.995 0.002 0.103),(32.247 0.000 3.332),(-384.175 -0.006 -45.094),6897.105,3.000,0.605,0.000,0.002,(-0.001 0.000 0.000)
116.2,(3397.980 -0.055 411.747),(0.995 0.002 0.103),(32.390 0.000 3.347),(-377.710 -0.006 -44.426),6927.861,3.000,0.607,0.000,0.002,(0.000 0.000 0.000)
116.4,(3404.464 -0.055 412.417),(0.995 0.002 0.103),(32.480 0.000 3.356),(-371.227 -0.006 -43.756),6947.921,3.000,0.607,0.000,0.002,(0.000 0.000 0.000)
116.6,(3410.976 -0.055 413.090),(0.995 0.002 0.103),(32.622 0.000 3.371),(-364.715 -0.006 -43.083),6977.478,3.000,0.607,0.000,0.002,(0.000 0.000 0.000)
116.8,(3417.515 -0.055 413.766),(0.995 0.002 0.103),(32.762 0.000 3.385),(-358.175 -0.006 -42.407),7007.515,3.000,0.607,0.000,0.002,(0.000 0.000 0.000)
117,(3424.081 -0.055 414.444),(0.995 0.002 0.103),(32.841 0.000 3.393),(-351.609 -0.006 -41.729),7056.624,3.000,0.607,0.000,0.002,(0.000 0.000 0.000)
117.2,(3430.667 -0.055 415.125),(0.995 0.002 0.103),(32.986 0.000 3.408),(-345.024 -0.006 -41.048),7055.863,3.000,0.607,0.000,0.002,(0.000 0.000 0.000)
117.4,(3437.279 -0.055 415.808),(0.995 0.002 0.103),(33.123 0.000 3.422),(-338.412 -0.006 -40.365),7084.555,3.000,0.607,0.000,0.002,(0.000 0.000 0.000)
117.6,(3443.918 -0.055 416.494),(0.995 0.002 0.103),(33.257 0.000 3.436),(-331.773 -0.006 -39.679),7113.507,3.000,0.607,0.000,0.002,(0.000 0.000 0.000)
117.8,(3450.581 -0.055 417.182),(0.995 0.002 0.103),(33.337 0.000 3.445),(-325.197 -0.003 -38.997),7141.935,3.000,0.613,0.000,0.002,(0.697 -0.002 0.018)
118,(3457.264 -0.055 417.873),(0.995 0.002 0.103),(33.480 0.000 3.459),(-318.669 -0.007 -38.313),7161.366,3.000,0.621,0.000,0.002,(0.860 0.001 0.003)
118.2,(3463.976 -0.056 418.566),(0.995 0.002 0.103),(33.630 0.000 3.475),(-312.136 -0.006 -37.639),7192.866,3.000,0.639,0.000,0.000,(0.914 -0.002 0.202)
118.4,(3470.720 -0.056 419.264),(0.995 0.002 0.103),(33.791 0.000 3.496),(-305.581 -0.006 -36.956),7227.301,3.000,0.647,0.000,0.000,(0.942 0.001 0.134)
118.6,(3477.489 -0.055 419.964),(0.995 0.002 0.103),(33.896 0.000 3.507),(-299.002 -0.006 -36.276),7253.710,3.000,0.648,0.000,0.000,(0.974 -0.004 -0.041)
118.8,(3484.286 -0.056 420.667),(0.995 0.003 0.103),(34.059 0.000 3.524),(-292.393 -0.006 -35.598),7284.788,3.000,0.647,0.000,0.000,(0.925 0.005 0.200)
119,(3491.113 -0.056 421.374),(0.995 0.002 0.103),(34.188 0.000 3.537),(-285.747 -0.006 -34.897),7313.346,3.000,0.560,0.000,0.000,(0.866 0.009 0.006)
119.2,(3497.955 -0.055 422.081),(0.995 0.001 0.103),(34.205 0.000 3.539),(-279.060 -0.006 -34.222),7319.042,3.000,0.398,0.000,0.000,(0.707 0.011 0.196)
119.4,(3504.782 -0.055 422.788),(0.995 0.000 0.103),(34.077 0.000 3.526),(-272.354 -0.006 -33.509),7295.041,3.000,0.295,0.000,0.000,(0.572 0.010 -0.238)
119.6,(3511.579 -0.055 423.491),(0.995 0.000 0.103),(33.909 0.000 3.508),(-265.624 -0.006 -32.810),7257.968,3.000,0.256,0.000,0.000,(0.222 0.003 0.151)
119.8,(3518.342 -0.055 424.191),(0.995 0.000 0.103),(33.742 0.000 3.491),(-258.907 -0.006 -32.133),7222.099,3.000,0.291,0.000,0.000,(0.165 -0.002 0.117)
120,(3525.075 -0.055 424.887),(0.995 0.001 0.103),(33.609 0.000 3.477),(-252.199 -0.005 -31.439),7193.142,3.000,0.312,0.000,0.000,(0.136 0.006 -0.048)
120.2,(3531.779 -0.055 425.581),(0.995 0.000 0.103),(33.459 0.000 3.462),(-245.526 -0.006 -30.738),7161.387,3.000,0.323,0.000,0.000,(0.128 -0.002 -0.038)
120.4,(3538.458 -0.055 426.272),(0.995 0.001 0.103),(33.349 0.000 3.452),(-238.869 -0.005 -30.052),7137.137,3.000,0.333,0.000,-0.006,(0.122 0.004 0.075)
120.6,(3545.116 -0.055 426.965),(0.995 0.001 0.104),(33.239 -0.001 3.485),(-232.235 -0.006 -29.367),7114.646,3.000,0.331,0.000,-0.021,(0.108 -0.004 -0.011)
120.8,(3551.750 -0.055 427.669),(0.994 0.000 0.107),(33.082 0.000 3.570),(-225.627 -0.005 -28.658),7123.770,3.000,0.324,0.000,-0.025,(0.125 0.002 -0.038)
121,(3558.355 -0.055 428.393),(0.994 0.000 0.110),(32.970 0.000 3.670),(-219.043 -0.005 -27.939),7062.352,3.000,0.324,0.000,-0.025,(0.118 0.002 0.069)
121.2,(3564.936 -0.055 429.136),(0.994 0.001 0.114),(32.849 0.000 3.768),(-212.490 -0.005 -27.204),7038.763,3.000,0.325,0.000,-0.025,(0.186 0.000 0.027)
121.4,(3571.493 -0.055 429.898),(0.993 0.001 0.117),(32.730 0.000 3.863),(-205.986 -0.005 -26.449),7015.930,3.000,0.323,0.000,-0.021,(0.329 0.000 0.056)
121.6,(3578.023 -0.054 430.677),(0.993 0.000 0.119),(32.577 0.001 3.921),(-199.537 -0.005 -25.682),6998.644,3.000,0.313,0.000,-0.014,(0.461 0.000 0.077)
121.8,(3584.526 -0.054 431.464),(0.993 0.000 0.121),(32.450 0.000 3.952),(-193.140 -0.005 -24.910),6959.481,3.000,0.313,0.012,-0.014,(0.586 -0.002 0.069)
122,(3591.000 -0.054 432.257),(0.993 0.000 0.122),(32.304 0.000 3.981),(-186.797 -0.005 -24.132),6929.323,3.000,0.314,0.012,-0.016,(0.701 0.001 0.078)
122.2,(3597.441 -0.054 433.056),(0.992 0.000 0.124),(32.125 0.000 4.014),(-180.507 -0.005 -23.350),6893.688,3.000,0.313,0.040,-0.016,(0.807 0.000 0.090)
122.4,(3603.839 -0.054 433.861),(0.992 -0.001 0.126),(31.868 0.000 4.043),(-174.282 -0.004 -22.564),6826.384,3.000,0.313,0.040,-0.017,(0.905 0.000 0.100)
122.6,(3610.189 -0.054 434.673),(0.992 0.000 0.128),(31.653 0.000 4.082),(-168.121 -0.004 -21.775),6795.827,3.000,0.313,0.052,-0.017,(0.991 0.000 0.112)
122.8,(3616.495 -0.054 435.492),(0.992 0.000 0.130),(31.432 0.000 4.118),(-162.023 -0.005 -20.979),6749.827,3.000,0.313,0.052,-0.016,(1.077 0.000 0.121)
123,(3622.759 -0.054 436.318),(0.991 0.000 0.131),(31.226 0.001 4.141),(-155.984 -0.004 -20.179),6707.121,3.000,0.313,0.040,-0.012,(1.163 0.000 0.131)
123.2,(3628.974 -0.053 437.145),(0.991 -0.001 0.132),(30.931 0.000 4.136),(-150.011 -0.004 -19.379),6648.130,3.000,0.313,0.134,-0.012,(1.248 0.000 0.140)
123.4,(3635.108 -0.052 437.969),(0.991 -0.002 0.133),(30.443 0.001 4.103),(-144.136 -0.003 -18.585),6546.043,3.000,0.314,0.202,-0.012,(1.325 0.000 0.184)
123.6,(3641.134 -0.052 438.784),(0.991 -0.003 0.134),(29.866 0.001 4.057),(-138.385 -0.003 -17.804),6423.917,3.000,0.313,0.215,-0.012,(1.410 0.002 0.160)
123.8,(3647.041 -0.052 439.589),(0.991 -0.003 0.135),(29.269 0.001 4.006),(-132.768 -0.003 -17.032),6297.052,3.000,0.313,0.215,-0.012,(1.493 0.000 0.172)
124,(3652.830 -0.052 440.384),(0.991 -0.003 0.136),(28.679 0.001 3.947),(-127.287 -0.002 -16.273),6170.809,3.000,0.314,0.215,-0.010,(1.575 0.000 0.181)
124.2,(3658.501 -0.051 441.166),(0.991 -0.003 0.137),(28.095 0.001 3.880),(-121.940 -0.002 -15.528),6045.679,3.000,0.313,0.215,-0.008,(1.657 0.000 0.191)
124.4,(3664.057 -0.051 441.934),(0.991 -0.003 0.137),(27.510 0.001 3.808),(-116.724 -0.002 -14.801),5920.440,3.000,0.314,0.242,-0.008,(1.728 0.000 0.244)
124.6,(3669.482 -0.050 442.685),(0.991 -0.004 0.137),(26.806 0.001 3.719),(-111.653 -0.001 -14.093),5770.451,3.000,0.317,0.283,-0.008,(1.809 0.003 0.212)
124.8,(3674.764 -0.050 443.419),(0.991 -0.004 0.137),(26.088 0.001 3.627),(-106.742 -0.001 -13.404),5617.196,3.000,0.326,0.283,-0.008,(1.889 -0.001 0.224)
125,(3679.904 -0.050 444.134),(0.990 -0.004 0.138),(25.388 0.001 3.536),(-101.988 -0.001 -12.734),5466.787,3.000,0.335,0.283,-0.008,(1.967 0.000 0.233)
125.2,(3684.903 -0.050 444.831),(0.990 -0.004 0.138),(24.661 0.001 3.435),(-97.391 -0.001 -12.085),5311.328,3.000,0.335,0.310,-0.004,(2.045 0.000 0.243)
125.4,(3689.751 -0.050 445.505),(0.990 -0.004 0.138),(23.903 0.001 3.323),(-92.959 0.000 -11.464),5148.481,3.000,0.335,0.310,-0.002,(2.106 -0.001 0.309)
125.6,(3694.449 -0.049 446.158),(0.990 -0.004 0.138),(23.153 0.001 3.214),(-88.691 0.000 -10.865),4987.074,3.000,0.335,0.297,0.004,(2.188 0.004 0.268)
125.8,(3699.001 -0.049 446.789),(0.991 -0.004 0.137),(22.435 0.001 3.107),(-84.585 0.000 -10.289),4831.510,3.000,0.335,0.295,0.006,(2.263 -0.001 0.279)
126,(3703.410 -0.049 447.399),(0.991 -0.004 0.137),(21.726 0.001 3.005),(-80.637 0.000 -9.736),4679.733,3.000,0.335,0.310,0.012,(2.338 0.000 0.288)
126.2,(3707.677 -0.049 447.988),(0.991 -0.004 0.136),(21.020 0.000 2.884),(-76.845 0.000 -9.212),4526.322,3.000,0.335,0.283,0.019,(2.399 0.000 0.315)
126.4,(3711.806 -0.049 448.551),(0.991 -0.004 0.135),(20.349 0.001 2.754),(-73.203 0.000 -8.711),4380.868,3.000,0.335,0.283,0.021,(2.473 0.001 0.317)
