Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
116.4,(2301.182 -0.011 2325.709),(0.619 0.002 0.785),(8.656 0.000 10.937),(-94.621 -0.002 -114.306),2964.236,3.000,0.704,0.000,0.062,(2.247 0.001 2.830)
116.6,(2302.932 -0.011 2327.910),(0.623 0.002 0.782),(8.858 0.000 11.073),(-93.325 -0.002 -112.676),3013.226,3.000,0.751,0.000,0.066,(2.282 0.000 2.874)
116.8,(2304.727 -0.011 2330.146),(0.627 0.002 0.779),(9.075 0.000 11.230),(-91.990 -0.002 -111.020),3014.274,3.000,0.759,0.000,0.064,(2.316 0.000 2.917)
117,(2306.566 -0.011 2332.414),(0.630 0.002 0.776),(9.313 0.000 11.420),(-90.617 -0.002 -109.340),3131.356,3.000,0.768,0.000,0.053,(2.350 0.000 2.959)
117.2,(2308.451 -0.011 2334.720),(0.633 0.002 0.774),(9.508 0.000 11.600),(-89.206 -0.002 -107.630),3178.856,3.000,0.768,0.000,0.031,(2.383 0.000 3.001)
117.4,(2310.375 -0.011 2337.066),(0.633 0.003 0.774),(9.709 0.000 11.844),(-87.763 -0.002 -105.889),3254.325,3.000,0.781,0.000,0.010,(2.416 0.000 3.042)
117.6,(2312.335 -0.011 2339.460),(0.633 0.002 0.774),(9.874 0.000 12.069),(-86.289 -0.002 -104.108),3310.765,3.000,0.799,0.000,0.000,(2.448 0.000 3.082)
117.8,(2314.333 -0.012 2341.904),(0.633 0.003 0.774),(10.086 0.000 12.344),(-84.787 -0.002 -102.281),3386.934,3.000,0.812,0.000,-0.010,(2.546 -0.014 3.049)
118,(2316.375 -0.012 2344.404),(0.633 0.003 0.774),(10.304 0.000 12.627),(-83.251 -0.002 -100.402),3462.755,3.000,0.819,0.000,-0.017,(2.523 0.007 3.131)
118.2,(2318.460 -0.012 2346.961),(0.633 0.003 0.774),(10.529 0.000 12.916),(-81.673 -0.003 -98.475),3540.439,3.000,0.826,0.000,-0.023,(2.557 -0.002 3.167)
118.4,(2320.592 -0.012 2349.576),(0.632 0.003 0.775),(10.762 0.000 13.210),(-80.056 -0.003 -96.497),3620.124,3.000,0.848,0.000,-0.023,(2.587 0.001 3.205)
118.6,(2322.772 -0.012 2352.252),(0.632 0.003 0.775),(11.007 0.000 13.516),(-78.397 -0.003 -94.467),3703.349,3.000,0.854,0.000,-0.023,(2.616 0.000 3.242)
118.8,(2325.001 -0.012 2354.990),(0.632 0.003 0.775),(11.255 0.000 13.828),(-76.701 -0.002 -92.371),3788.121,3.000,0.857,0.000,-0.025,(2.665 0.002 3.240)
119,(2327.279 -0.012 2357.790),(0.632 0.003 0.775),(11.502 -0.001 14.149),(-74.959 -0.003 -90.223),3874.059,3.000,0.865,0.000,-0.029,(2.692 0.000 3.278)
119.2,(2329.607 -0.012 2360.656),(0.631 0.003 0.776),(11.751 0.000 14.478),(-73.173 -0.003 -88.017),3961.762,3.000,0.873,0.000,-0.029,(2.721 -0.001 3.313)
119.4,(2331.985 -0.012 2363.588),(0.630 0.003 0.776),(12.003 -0.001 14.816),(-71.342 -0.003 -85.751),4051.274,3.000,0.884,0.000,-0.031,(2.748 0.000 3.347)
119.6,(2334.415 -0.012 2366.589),(0.630 0.003 0.777),(12.261 0.000 15.163),(-69.465 -0.003 -83.423),4143.005,3.000,0.894,0.000,-0.031,(2.776 0.000 3.380)
119.8,(2336.896 -0.013 2369.661),(0.629 0.003 0.777),(12.525 0.000 15.518),(-67.542 -0.003 -81.031),4236.940,3.000,0.904,0.000,-0.031,(2.803 0.000 3.413)
120,(2339.431 -0.013 2372.804),(0.628 0.004 0.778),(12.794 0.000 15.880),(-65.571 -0.003 -78.574),4332.650,3.000,0.910,0.000,-0.031,(2.829 0.000 3.445)
120.2,(2342.020 -0.013 2376.020),(0.627 0.004 0.779),(13.065 0.000 16.247),(-63.551 -0.004 -76.051),4429.666,3.000,0.917,0.000,-0.031,(2.855 0.000 3.477)
120.4,(2344.663 -0.013 2379.310),(0.627 0.004 0.779),(13.339 0.000 16.619),(-61.481 -0.004 -73.460),4527.797,3.000,0.930,0.000,-0.031,(2.881 0.000 3.508)
120.6,(2347.362 -0.013 2382.675),(0.626 0.004 0.780),(13.618 0.000 16.999),(-59.361 -0.004 -70.800),4627.841,3.000,0.939,0.000,-0.031,(2.906 0.000 3.538)
120.8,(2350.117 -0.013 2386.117),(0.625 0.004 0.780),(13.900 -0.001 17.384),(-57.190 -0.004 -68.069),4729.266,3.000,0.945,0.000,-0.031,(2.930 0.000 3.568)
121,(2352.929 -0.013 2389.636),(0.625 0.004 0.781),(14.183 0.000 17.769),(-54.967 -0.004 -65.267),4830.842,3.000,0.946,0.000,-0.029,(2.954 0.000 3.597)
121.2,(2355.798 -0.013 2393.230),(0.624 0.004 0.781),(14.478 0.000 18.143),(-52.691 -0.004 -62.395),4932.345,3.000,0.945,0.000,-0.012,(2.978 0.000 3.626)
121.4,(2358.729 -0.014 2396.897),(0.625 0.004 0.781),(14.808 -0.001 18.487),(-50.358 -0.004 -59.456),5033.407,3.000,0.945,0.000,0.019,(3.001 0.000 3.654)
121.6,(2361.727 -0.014 2400.633),(0.626 0.004 0.780),(15.141 0.000 18.827),(-47.963 -0.004 -56.455),5134.225,3.000,0.945,0.000,0.047,(3.024 0.000 3.682)
121.8,(2364.794 -0.014 2404.434),(0.629 0.004 0.777),(15.518 -0.002 19.129),(-45.503 -0.005 -53.394),5234.679,3.000,0.944,0.000,0.068,(3.046 0.000 3.709)
122,(2367.935 -0.013 2408.282),(0.635 0.002 0.773),(15.822 -0.001 19.225),(-42.974 -0.004 -50.290),5307.255,3.000,0.000,0.000,0.070,(3.068 0.000 3.736)
122.2,(2371.090 -0.011 2412.088),(0.641 -0.003 0.768),(15.732 0.002 18.831),(-40.435 -0.002 -47.234),5235.814,3.000,0.000,0.297,0.029,(3.089 0.000 3.762)
122.4,(2374.146 -0.006 2415.740),(0.642 -0.010 0.767),(14.854 0.003 17.729),(-37.999 0.003 -44.338),4935.859,3.000,0.000,0.625,-0.008,(3.110 0.000 3.787)
122.6,(2376.987 -0.005 2419.134),(0.641 -0.012 0.767),(13.649 0.001 16.341),(-35.782 0.004 -41.704),4495.351,3.000,0.000,0.687,-0.025,(3.131 0.000 3.813)
122.8,(2379.580 -0.005 2422.245),(0.639 -0.012 0.769),(12.383 0.002 14.917),(-33.818 0.004 -39.358),4040.250,3.000,0.000,0.737,-0.031,(3.151 0.000 3.837)
123,(2381.908 -0.004 2425.058),(0.636 -0.014 0.772),(11.014 0.002 13.359),(-32.121 0.006 -37.315),3536.903,3.000,0.000,0.799,-0.033,(3.171 0.000 3.862)
123.2,(2383.958 -0.003 2427.552),(0.633 -0.014 0.774),(9.611 0.002 11.744),(-30.721 0.007 -35.613),3078.833,3.000,0.000,0.799,-0.033,(3.340 0.000 4.067)
123.4,(2385.729 -0.003 2429.722),(0.630 -0.014 0.776),(8.228 0.002 10.131),(-29.641 0.007 -34.283),2635.792,3.000,0.000,0.800,-0.033,(3.542 0.000 4.313)
123.6,(2387.227 -0.003 2431.571),(0.628 -0.014 0.778),(6.876 0.001 8.528),(-28.874 0.008 -33.324),2194.640,3.000,0.000,0.799,-0.033,(3.747 0.000 4.563)
123.8,(2388.457 -0.003 2433.099),(0.626 -0.014 0.780),(5.552 0.001 6.930),(-28.416 0.008 -32.736),1763.865,3.000,0.000,0.787,-0.031,(3.956 0.000 4.818)
124,(2389.426 -0.002 2434.311),(0.624 -0.014 0.781),(4.260 0.001 5.347),(-28.262 0.008 -32.517),1358.261,3.000,0.000,0.774,-0.031,(4.170 0.000 5.078)
124.2,(2390.139 -0.002 2435.207),(0.622 -0.013 0.783),(2.996 0.001 3.783),(-28.407 0.008 -32.665),1100.004,0.000,0.000,0.768,-0.031,(4.388 0.000 5.343)
124.4,(2390.602 -0.002 2435.791),(0.621 -0.013 0.784),(1.748 0.000 2.220),(-28.846 0.008 -33.179),1100.001,0.000,0.000,0.756,-0.031,(4.609 0.000 5.613)
124.6,(2390.818 -0.002 2436.066),(0.620 -0.013 0.784),(0.541 0.000 0.690),(-29.576 0.008 -34.057),1099.984,1.000,0.000,0.756,-0.031,(4.834 0.000 5.886)
124.8,(2390.844 -0.007 2436.099),(0.620 -0.003 0.784),(-0.016 0.000 -0.021),(-30.542 0.003 -35.231),1099.953,1.000,0.000,0.750,-0.031,(5.060 0.000 6.162)
125,(2390.844 -0.010 2436.097),(0.620 0.002 0.784),(0.001 0.000 0.002),(-31.579 0.001 -36.495),1099.052,1.000,0.000,0.750,-0.031,(5.288 0.000 6.439)
125.2,(2390.843 -0.009 2436.097),(0.620 0.000 0.784),(0.001 0.000 0.001),(-32.663 0.002 -37.815),1099.065,1.000,0.000,0.756,-0.031,(5.517 0.000 6.718)
125.4,(2390.843 -0.009 2436.097),(0.620 0.000 0.784),(0.000 0.000 -0.001),(-33.791 0.002 -39.189),1099.063,1.000,0.000,0.744,-0.031,(5.745 0.000 6.996)
125.6,(2390.843 -0.009 2436.097),(0.620 0.000 0.784),(0.000 0.000 0.000),(-34.965 0.002 -40.618),1099.064,1.000,0.000,0.730,-0.031,(5.971 0.000 7.272)
125.8,(2390.843 -0.009 2436.097),(0.620 0.000 0.784),(0.000 0.000 0.000),(-36.184 0.002 -42.102),1099.064,1.000,0.000,0.724,-0.031,(6.194 0.000 7.543)
126,(2390.843 -0.009 2436.097),(0.620 0.000 0.784),(0.000 0.000 0.000),(-37.448 0.002 -43.641),1099.064,1.000,0.000,0.392,-0.031,(6.457 0.000 7.863)
126.2,(2390.844 -0.009 2436.099),(0.620 0.000 0.785),(0.018 0.000 0.023),(-38.803 0.004 -45.291),1099.074,1.000,0.000,0.000,-0.031,(7.066 -0.001 8.605)
126.4,(2390.850 -0.009 2436.107),(0.620 0.000 0.785),(0.041 0.000 0.052),(-40.287 0.004 -47.096),1099.090,1.000,0.000,0.000,-0.031,(7.758 -0.001 9.447)
126.6,(2390.861 -0.009 2436.121),(0.620 0.000 0.785),(0.073 0.000 0.093),(-41.837 0.000 -48.983),1402.980,1.000,0.655,0.000,-0.031,(7.849 0.000 9.558)
126.8,(2390.895 -0.010 2436.164),(0.620 0.003 0.785),(0.280 0.000 0.358),(-43.453 0.004 -50.951),1890.678,1.000,0.738,0.000,-0.031,(8.560 -0.001 10.424)
127,(2390.995 -0.011 2436.291),(0.620 0.005 0.785),(0.690 0.000 0.882),(-45.135 0.001 -52.993),2037.897,1.000,0.851,0.000,-0.029,(9.161 0.000 11.156)
127.2,(2391.186 -0.012 2436.535),(0.619 0.005 0.785),(1.177 0.000 1.507),(-46.830 0.001 -55.047),2196.549,1.000,0.921,0.000,-0.025,(9.646 -0.001 11.746)
127.4,(2391.483 -0.012 2436.914),(0.618 0.006 0.786),(1.735 0.000 2.223),(-48.533 0.001 -57.053),2311.598,1.000,0.951,0.000,-0.014,(10.285 0.011 12.101)
127.6,(2391.896 -0.012 2437.440),(0.618 0.007 0.786),(2.338 0.000 2.973),(-50.232 0.000 -59.012),2437.928,1.000,0.965,0.000,0.014,(10.772 -0.002 12.675)
127.8,(2392.430 -0.012 2438.119),(0.619 0.007 0.785),(2.947 0.000 3.721),(-51.903 0.001 -60.929),2635.989,1.000,0.972,0.000,0.039,(11.244 -0.001 13.231)
128,(2393.082 -0.012 2438.939),(0.622 0.006 0.783),(3.526 0.000 4.403),(-53.553 0.001 -62.816),3098.604,1.000,0.975,0.000,0.062,(11.716 0.000 13.786)
128.2,(2393.853 -0.013 2439.900),(0.626 0.007 0.779),(4.155 0.000 5.121),(-55.176 0.001 -64.674),3617.164,1.000,0.975,0.000,0.074,(12.187 -0.001 14.341)
128.4,(2394.754 -0.013 2441.009),(0.632 0.007 0.775),(4.827 0.000 5.876),(-56.764 0.001 -66.494),4157.171,1.000,0.976,0.000,0.074,(12.657 -0.001 14.894)
128.6,(2395.795 -0.013 2442.272),(0.638 0.007 0.770),(5.540 -0.001 6.653),(-58.306 0.001 -68.270),4698.026,1.000,0.977,0.000,0.074,(13.127 -0.001 15.447)
128.8,(2396.981 -0.013 2443.690),(0.644 0.007 0.765),(6.279 -0.001 7.427),(-59.798 0.001 -70.002),5220.463,1.000,0.978,0.000,0.074,(13.596 -0.001 15.999)
129,(2398.316 -0.013 2445.262),(0.650 0.007 0.760),(7.033 -0.001 8.189),(-61.233 0.001 -71.691),5739.178,1.000,0.978,0.000,0.066,(14.064 -0.001 16.550)
129.2,(2399.803 -0.013 2446.986),(0.656 0.007 0.755),(7.787 0.000 8.948),(-62.603 0.000 -73.329),6255.548,1.000,0.978,0.000,0.045,(14.368 -0.001 16.907)
129.4,(2401.433 -0.013 2448.850),(0.660 0.006 0.751),(8.442 0.000 9.597),(-63.843 0.000 -74.865),6666.646,1.000,0.978,0.000,0.035,(14.513 0.003 17.195)
129.6,(2403.199 -0.014 2450.853),(0.663 0.008 0.749),(9.164 -0.001 10.347),(-65.029 0.000 -76.359),7178.341,1.000,0.978,0.000,0.014,(14.925 -0.002 17.679)
129.8,(2405.108 -0.013 2453.007),(0.664 0.007 0.748),(9.849 0.000 11.109),(-66.142 0.000 -77.785),7642.363,1.000,0.978,0.000,-0.019,(15.260 0.000 18.075)
130,(2407.148 -0.014 2455.313),(0.661 0.007 0.750),(10.467 -0.002 11.880),(-67.191 0.000 -79.138),8091.491,1.000,0.978,0.000,-0.037,(15.594 -0.001 18.471)
130.2,(2409.293 -0.013 2457.759),(0.657 0.005 0.754),(10.931 0.000 12.542),(-68.201 0.001 -80.430),8437.670,1.000,0.978,0.000,-0.049,(15.927 -0.001 18.866)
130.4,(2411.535 -0.013 2460.345),(0.652 0.006 0.758),(11.326 -0.002 13.179),(-69.181 0.001 -81.660),8332.593,1.000,0.978,0.000,-0.051,(16.260 -0.001 19.261)
130.6,(2413.777 -0.011 2462.967),(0.648 0.000 0.762),(11.180 0.000 13.174),(-70.228 0.004 -82.934),8338.652,1.000,0.977,0.000,-0.051,(16.592 -0.001 19.654)
130.8,(2416.007 -0.012 2465.609),(0.643 0.003 0.766),(11.133 -0.001 13.295),(-71.353 0.002 -84.265),8376.375,1.000,0.977,0.000,-0.053,(16.923 -0.001 20.046)
131,(2418.224 -0.011 2468.270),(0.638 0.000 0.770),(10.995 0.000 13.294),(-72.557 0.004 -85.657),8367.818,1.000,0.977,0.000,-0.051,(17.254 -0.001 20.437)
131.2,(2420.421 -0.010 2470.939),(0.634 0.000 0.774),(10.852 0.000 13.276),(-73.857 0.005 -87.083),8365.706,1.000,0.977,0.000,-0.039,(17.823 -0.007 20.413)
131.4,(2422.604 -0.010 2473.616),(0.631 -0.001 0.776),(10.815 0.001 13.319),(-75.286 0.005 -88.524),8523.529,1.000,0.978,0.000,-0.010,(18.207 0.006 20.761)
131.6,(2424.780 -0.010 2476.296),(0.631 -0.001 0.776),(10.820 -0.001 13.296),(-76.787 0.005 -90.039),8377.117,1.000,0.977,0.000,0.031,(18.541 -0.004 21.145)
131.8,(2426.978 -0.011 2478.985),(0.634 0.001 0.773),(10.944 -0.001 13.298),(-78.335 0.004 -91.620),8399.762,1.000,0.977,0.000,0.062,(18.875 0.000 21.527)
132,(2429.190 -0.010 2481.656),(0.641 -0.002 0.768),(11.049 0.000 13.211),(-79.935 0.005 -93.297),8551.576,1.000,0.977,0.000,0.068,(19.209 -0.001 21.907)
132.2,(2431.422 -0.010 2484.306),(0.647 -0.001 0.762),(11.190 0.000 13.149),(-81.580 0.005 -95.070),8618.921,1.000,0.977,0.000,0.070,(19.542 -0.001 22.287)
132.4,(2433.673 -0.010 2486.932),(0.653 -0.002 0.757),(11.261 0.001 13.014),(-83.275 0.006 -96.943),8551.161,1.000,0.978,0.000,0.055,(19.874 -0.001 22.666)
132.6,(2435.945 -0.010 2489.547),(0.657 -0.001 0.754),(11.351 0.001 13.003),(-85.013 0.005 -98.901),8616.079,1.000,0.977,0.000,0.014,(20.163 -0.001 22.995)
132.8,(2438.222 -0.010 2492.156),(0.657 -0.001 0.753),(11.379 -0.001 13.047),(-86.764 0.004 -100.887),8672.530,1.000,0.977,0.000,-0.021,(20.207 0.000 23.045)
133,(2440.492 -0.011 2494.766),(0.655 0.000 0.755),(11.377 0.000 13.127),(-88.571 0.005 -102.927),8710.325,1.000,0.977,0.000,-0.029,(20.512 -0.001 23.394)
133.2,(2442.747 -0.010 2497.376),(0.653 0.000 0.758),(11.298 0.001 13.127),(-90.442 0.005 -105.023),8667.263,1.000,0.977,0.000,-0.029,(20.734 0.000 23.646)
133.4,(2445.001 -0.011 2500.003),(0.650 0.000 0.760),(11.290 0.000 13.208),(-92.360 0.005 -107.153),8710.889,1.000,0.977,0.000,-0.029,(20.954 -0.001 23.898)
133.6,(2447.245 -0.011 2502.636),(0.647 0.001 0.762),(11.276 0.000 13.287),(-94.354 0.005 -109.265),8432.470,1.000,0.977,0.000,-0.029,(21.486 0.005 23.618)
133.8,(2449.478 -0.011 2505.274),(0.645 0.002 0.764),(11.196 0.000 13.288),(-96.443 0.004 -111.380),8346.013,1.000,0.977,0.000,-0.029,(21.696 0.000 23.879)
134,(2451.695 -0.012 2507.913),(0.642 0.002 0.767),(11.193 0.000 13.377),(-98.590 0.004 -113.543),8424.341,1.000,0.977,0.000,-0.029,(21.920 -0.002 24.124)
134.2,(2453.909 -0.011 2510.568),(0.640 0.002 0.769),(11.111 0.000 13.371),(-100.783 0.005 -115.740),8348.966,1.000,0.977,0.000,-0.029,(22.142 0.000 24.369)
134.4,(2456.113 -0.011 2513.227),(0.637 0.001 0.771),(11.002 0.000 13.336),(-103.033 0.005 -117.980),8347.568,1.000,0.977,0.000,-0.029,(22.365 -0.001 24.614)
134.6,(2458.294 -0.010 2515.879),(0.635 0.000 0.773),(10.917 0.001 13.312),(-105.349 0.006 -120.277),7210.099,2.000,0.977,0.000,-0.029,(22.586 0.000 24.857)
134.8,(2460.554 -0.015 2518.641),(0.631 0.010 0.775),(11.573 -0.002 14.211),(-107.630 0.001 -122.513),6204.229,2.000,0.977,0.000,-0.029,(22.807 -0.001 25.100)
135,(2462.932 -0.014 2521.574),(0.628 0.006 0.778),(12.093 -0.001 15.003),(-109.838 0.002 -124.626),5692.920,2.000,0.977,0.000,-0.029,(23.027 -0.001 25.342)
135.2,(2465.395 -0.013 2524.640),(0.626 0.005 0.780),(12.491 0.000 15.599),(-112.004 0.003 -126.655),5859.969,2.000,0.977,0.000,-0.029,(23.246 -0.001 25.584)
135.4,(2467.939 -0.014 2527.822),(0.624 0.005 0.781),(12.894 -0.001 16.171),(-114.134 0.003 -128.617),6064.585,2.000,0.977,0.000,-0.029,(23.464 -0.001 25.824)
135.6,(2470.562 -0.014 2531.119),(0.622 0.005 0.783),(13.293 -0.001 16.745),(-116.227 0.003 -130.511),6269.463,2.000,0.977,0.000,-0.021,(23.682 -0.001 26.064)
135.8,(2473.267 -0.014 2534.529),(0.622 0.005 0.783),(13.724 -0.001 17.292),(-118.283 0.003 -132.340),6469.466,2.000,0.977,0.000,0.010,(23.900 -0.001 26.303)
136,(2476.051 -0.014 2538.028),(0.624 0.004 0.782),(14.133 -0.001 17.707),(-120.302 0.003 -134.128),6640.129,2.000,0.977,0.000,0.029,(24.116 -0.001 26.541)
136.2,(2478.930 -0.014 2541.625),(0.625 0.005 0.780),(14.610 0.000 18.204),(-122.299 0.003 -135.781),6845.351,2.000,0.977,0.000,0.033,(24.671 0.009 26.141)
136.4,(2481.904 -0.014 2545.319),(0.627 0.005 0.779),(15.084 -0.001 18.693),(-124.283 0.002 -137.342),7045.514,2.000,0.977,0.000,0.035,(24.873 -0.002 26.392)
136.6,(2484.971 -0.015 2549.112),(0.629 0.005 0.777),(15.555 -0.001 19.172),(-126.214 0.003 -138.854),7241.719,2.000,0.977,0.000,0.035,(25.093 -0.002 26.624)
136.8,(2488.119 -0.015 2552.979),(0.632 0.005 0.775),(15.972 -0.001 19.533),(-128.109 0.003 -140.337),7402.375,2.000,0.976,0.000,0.035,(25.311 0.000 26.856)
137,(2491.364 -0.015 2556.937),(0.634 0.005 0.773),(16.435 0.000 19.992),(-129.950 0.003 -141.776),7591.284,2.000,0.975,0.000,0.039,(25.529 -0.001 27.087)
137.2,(2494.701 -0.015 2560.984),(0.637 0.005 0.771),(16.901 -0.001 20.430),(-131.743 0.003 -143.171),7779.243,2.000,0.973,0.000,0.043,(25.746 0.000 27.317)
137.4,(2498.127 -0.015 2565.115),(0.639 0.004 0.769),(17.275 0.000 20.744),(-133.489 0.003 -144.529),8008.245,2.000,0.971,0.000,0.043,(25.962 -0.001 27.546)
137.6,(2501.638 -0.015 2569.311),(0.643 0.005 0.766),(17.780 0.000 21.149),(-135.194 0.002 -145.867),8107.296,2.000,0.969,0.000,0.043,(26.177 -0.001 27.774)
137.8,(2505.242 -0.015 2573.587),(0.645 0.005 0.764),(18.226 -0.001 21.555),(-136.849 0.003 -147.171),8281.407,2.000,0.969,0.000,0.047,(26.392 -0.001 28.002)
138,(2508.937 -0.015 2577.941),(0.648 0.005 0.762),(18.686 -0.001 21.933),(-138.457 0.002 -148.442),8452.770,2.000,0.969,0.000,0.053,(26.605 -0.001 28.229)
138.2,(2512.717 -0.015 2582.359),(0.652 0.003 0.758),(19.083 -0.001 22.178),(-140.021 0.003 -149.695),8568.714,2.000,0.969,0.000,0.055,(26.818 -0.001 28.455)
138.4,(2516.582 -0.015 2586.823),(0.656 0.004 0.755),(19.468 0.001 22.351),(-141.543 0.003 -150.947),8694.309,2.000,0.969,0.000,0.060,(27.031 -0.001 28.680)
138.6,(2520.479 -0.015 2591.264),(0.662 0.002 0.749),(19.689 -0.002 22.231),(-143.075 0.004 -152.266),8715.479,2.000,0.970,0.000,0.062,(27.242 -0.001 28.904)
138.8,(2524.413 -0.014 2595.673),(0.669 0.002 0.744),(19.843 0.000 22.037),(-144.612 0.004 -153.664),8700.405,2.000,0.970,0.000,0.057,(27.453 -0.001 29.128)
139,(2528.361 -0.012 2600.029),(0.674 -0.002 0.739),(19.688 0.001 21.566),(-146.178 0.006 -155.157),8585.744,2.000,0.963,0.000,0.041,(27.663 -0.001 29.351)
139.2,(2532.335 -0.016 2604.360),(0.677 0.005 0.736),(20.060 0.001 21.765),(-147.760 0.003 -156.721),8684.759,2.000,0.957,0.000,0.037,(27.872 -0.001 29.573)
139.4,(2536.343 -0.013 2608.697),(0.680 -0.001 0.733),(20.081 -0.001 21.635),(-149.349 0.006 -158.323),8668.075,2.000,0.815,0.000,0.027,(28.080 -0.001 29.794)
139.6,(2540.364 -0.013 2613.019),(0.681 -0.001 0.732),(20.030 0.002 21.506),(-150.967 0.006 -159.952),8631.390,2.000,0.780,0.000,0.006,(28.413 -0.031 29.474)
139.8,(2544.358 -0.012 2617.310),(0.681 -0.002 0.732),(19.870 -0.001 21.364),(-152.718 0.007 -161.542),8569.458,2.000,0.749,0.000,-0.012,(28.853 0.021 29.464)
140,(2548.354 -0.015 2621.609),(0.681 0.004 0.732),(20.054 0.001 21.581),(-154.514 0.004 -163.161),8645.089,2.000,0.751,0.000,-0.012,(29.056 -0.007 29.690)
140.2,(2552.380 -0.014 2625.941),(0.681 0.001 0.732),(20.104 -0.001 21.643),(-156.323 0.006 -164.791),8683.000,2.000,0.751,0.000,-0.014,(29.266 0.001 29.904)
140.4,(2556.388 -0.014 2630.262),(0.680 0.002 0.733),(20.096 0.001 21.676),(-158.191 0.005 -166.474),8677.669,2.000,0.755,0.000,-0.014,(29.475 -0.001 30.118)
140.6,(2560.381 -0.013 2634.572),(0.679 -0.001 0.734),(19.926 0.000 21.537),(-160.114 0.006 -168.209),8615.399,2.000,0.760,0.000,-0.014,(29.618 -0.001 30.264)
140.8,(2564.381 -0.014 2638.897),(0.679 0.002 0.734),(19.997 0.000 21.633),(-162.032 0.004 -169.930),8101.881,0.000,0.761,0.000,-0.014,(29.639 0.000 30.285)
141,(2568.394 -0.016 2643.244),(0.678 0.005 0.735),(20.231 -0.001 21.957),(-163.965 0.004 -171.659),6481.596,0.000,0.767,0.000,-0.014,(29.798 -0.001 30.448)
141.2,(2572.464 -0.015 2647.667),(0.677 0.003 0.736),(20.437 0.001 22.220),(-165.872 0.005 -173.344),6418.829,3.000,0.770,0.000,-0.014,(29.956 0.000 30.609)
141.4,(2576.574 -0.015 2652.135),(0.677 0.003 0.736),(20.643 -0.001 22.445),(-167.770 0.005 -175.015),6485.503,3.000,0.771,0.000,-0.014,(30.114 0.000 30.770)
141.6,(2580.725 -0.015 2656.649),(0.677 0.003 0.736),(20.850 0.000 22.670),(-169.658 0.005 -176.673),6549.908,3.000,0.775,0.000,-0.014,(30.271 0.000 30.931)
141.8,(2584.918 -0.015 2661.208),(0.677 0.003 0.736),(21.062 0.000 22.901),(-171.537 0.005 -178.317),6616.479,3.000,0.804,0.000,-0.014,(30.427 0.000 31.090)
142,(2589.146 -0.015 2665.807),(0.677 0.003 0.736),(21.237 0.000 23.111),(-173.412 0.005 -179.954),6674.990,3.000,0.848,0.000,-0.014,(30.582 0.000 31.249)
142.2,(2593.422 -0.016 2670.460),(0.677 0.004 0.736),(21.500 -0.001 23.395),(-175.269 0.004 -181.569),6755.616,3.000,0.909,0.000,-0.014,(30.737 0.000 31.408)
142.4,(2597.753 -0.016 2675.173),(0.677 0.004 0.736),(21.787 -0.001 23.706),(-177.102 0.004 -183.154),6845.426,3.000,0.932,0.000,-0.012,(30.892 0.000 31.565)
142.6,(2602.141 -0.016 2679.946),(0.677 0.003 0.736),(22.021 -0.001 23.952),(-178.910 0.004 -184.711),6952.476,3.000,0.934,0.000,-0.008,(31.045 0.000 31.722)
142.8,(2606.578 -0.016 2684.773),(0.677 0.004 0.736),(22.313 -0.001 24.275),(-180.699 0.004 -186.246),7011.035,3.000,0.937,0.000,-0.006,(31.198 0.000 31.879)
143,(2611.073 -0.016 2689.663),(0.677 0.004 0.736),(22.606 -0.001 24.587),(-182.460 0.004 -187.750),7101.401,3.000,0.943,0.000,-0.006,(31.351 0.000 32.034)
143.2,(2615.626 -0.016 2694.615),(0.677 0.004 0.736),(22.898 -0.001 24.898),(-184.194 0.004 -189.221),7192.259,3.000,0.943,0.000,-0.004,(31.502 0.000 32.189)
143.4,(2620.233 -0.016 2699.624),(0.677 0.003 0.736),(23.130 0.000 25.143),(-185.904 0.004 -190.668),7276.692,3.000,0.943,0.000,0.000,(31.654 0.000 32.344)
143.6,(2624.892 -0.017 2704.686),(0.677 0.004 0.736),(23.421 -0.001 25.447),(-187.592 0.004 -192.090),7354.026,3.000,0.943,0.000,0.006,(31.804 0.000 32.498)
143.8,(2629.608 -0.017 2709.807),(0.678 0.004 0.735),(23.721 -0.001 25.732),(-189.253 0.004 -193.486),7441.556,3.000,0.942,0.000,0.019,(31.954 0.000 32.651)
144,(2634.385 -0.017 2714.984),(0.678 0.004 0.735),(24.022 -0.001 26.008),(-190.884 0.004 -194.856),7528.442,3.000,0.941,0.000,0.027,(32.103 0.000 32.803)
144.2,(2639.219 -0.017 2720.206),(0.680 0.003 0.733),(24.312 -0.002 26.175),(-192.487 0.004 -196.211),7600.293,3.000,0.941,0.000,0.035,(32.252 0.000 32.955)
144.4,(2644.121 -0.018 2725.466),(0.683 0.004 0.731),(24.679 0.000 26.379),(-194.052 0.004 -197.559),7681.582,3.000,0.941,0.000,0.041,(32.400 0.000 33.106)
144.6,(2649.097 -0.018 2730.763),(0.686 0.004 0.728),(25.062 -0.001 26.559),(-195.572 0.004 -198.899),7765.343,3.000,0.941,0.000,0.043,(32.547 0.000 33.257)
144.8,(2654.150 -0.018 2736.095),(0.689 0.004 0.725),(25.448 -0.001 26.730),(-197.044 0.003 -200.235),7848.333,3.000,0.941,0.000,0.043,(32.694 0.000 33.407)
