Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
136,(3747.471 -0.051 452.602),(0.992 0.005 0.127),(4.144 0.000 0.524),(-93.697 -0.002 -12.017),2351.855,1.000,0.758,0.000,0.008,(4.893 0.008 0.734)
136.2,(3748.376 -0.051 452.717),(0.992 0.005 0.126),(4.835 0.000 0.612),(-93.774 -0.002 -12.010),2457.161,1.000,0.763,0.000,0.008,(4.934 0.010 0.467)
136.4,(3749.417 -0.051 452.848),(0.992 0.004 0.126),(5.488 0.000 0.695),(-93.713 -0.002 -12.020),2676.949,1.000,0.763,0.000,0.008,(4.893 0.009 0.769)
136.6,(3750.584 -0.051 452.996),(0.992 0.004 0.126),(6.131 0.000 0.776),(-93.529 -0.002 -12.012),2992.411,1.000,0.766,0.000,0.008,(4.937 0.003 0.691)
136.8,(3751.885 -0.052 453.161),(0.992 0.005 0.126),(6.811 0.000 0.862),(-93.225 -0.002 -11.987),3324.988,1.000,0.769,0.000,0.008,(5.088 -0.002 0.714)
137,(3753.325 -0.052 453.343),(0.992 0.005 0.126),(7.521 0.000 0.952),(-92.838 -0.001 -11.952),3673.384,1.000,0.771,0.000,0.006,(5.401 0.000 0.758)
137.2,(3754.909 -0.052 453.544),(0.992 0.005 0.126),(8.257 0.000 1.043),(-92.368 -0.002 -11.906),4035.013,1.000,0.772,0.000,0.006,(5.720 -0.003 0.756)
137.4,(3756.643 -0.052 453.763),(0.992 0.005 0.125),(9.008 0.000 1.134),(-91.813 -0.002 -11.850),4404.869,1.000,0.773,0.000,0.006,(6.037 0.002 0.839)
137.6,(3758.528 -0.052 454.000),(0.992 0.005 0.125),(9.763 0.000 1.225),(-91.172 -0.002 -11.786),4773.383,1.000,0.773,0.000,0.006,(6.368 -0.001 0.884)
137.8,(3760.563 -0.052 454.255),(0.992 0.005 0.124),(10.512 0.000 1.315),(-90.447 -0.002 -11.712),5139.641,1.000,0.773,0.000,0.006,(6.705 0.000 0.931)
138,(3762.747 -0.052 454.528),(0.992 0.005 0.124),(11.256 0.000 1.403),(-89.641 -0.002 -11.631),5504.168,1.000,0.776,0.000,0.006,(7.049 0.000 0.978)
138.2,(3765.081 -0.052 454.818),(0.992 0.005 0.124),(12.006 0.000 1.492),(-88.756 -0.001 -11.534),5872.491,1.000,0.787,0.000,0.006,(7.394 0.000 0.941)
138.4,(3767.565 -0.052 455.127),(0.992 0.005 0.123),(12.762 0.000 1.580),(-87.788 -0.002 -11.426),6242.515,1.000,0.792,0.000,0.006,(7.741 0.004 1.032)
138.6,(3770.195 -0.052 455.452),(0.992 0.004 0.123),(13.335 0.000 1.645),(-86.746 -0.001 -11.312),6644.736,1.000,0.793,0.000,0.006,(8.096 -0.002 1.078)
138.8,(3772.941 -0.053 455.790),(0.993 0.005 0.122),(14.076 -0.001 1.729),(-85.658 -0.002 -11.195),6999.580,1.000,0.793,0.000,0.006,(8.453 0.000 1.126)
139,(3775.844 -0.053 456.146),(0.993 0.006 0.121),(14.851 -0.001 1.813),(-84.485 -0.002 -11.069),7261.751,1.000,0.793,0.000,0.006,(8.810 0.000 1.173)
139.2,(3778.891 -0.052 456.517),(0.993 0.005 0.121),(15.546 0.000 1.894),(-83.240 -0.002 -10.938),7603.134,1.000,0.792,0.000,0.006,(9.166 0.000 1.221)
139.4,(3782.060 -0.051 456.903),(0.993 0.003 0.121),(16.024 0.000 1.951),(-81.942 -0.001 -10.801),7972.659,1.000,0.793,0.000,0.006,(9.516 0.000 1.267)
139.6,(3785.346 -0.053 457.303),(0.993 0.006 0.121),(16.732 -0.001 2.028),(-80.597 -0.002 -10.660),8185.010,1.000,0.789,0.000,0.006,(9.861 0.000 1.313)
139.8,(3788.760 -0.053 457.717),(0.993 0.004 0.121),(17.349 0.000 2.102),(-79.217 0.000 -10.517),8487.094,1.000,0.789,0.000,0.006,(10.531 0.000 1.402)
140,(3792.284 -0.052 458.144),(0.993 0.002 0.121),(17.663 0.000 2.140),(-77.916 0.002 -10.386),8596.471,1.000,0.789,0.000,0.006,(11.592 -0.001 1.544)
140.2,(3795.788 -0.051 458.568),(0.993 0.001 0.120),(17.679 0.000 2.135),(-76.825 0.000 -10.284),8656.312,1.000,0.777,0.000,0.006,(12.220 0.000 1.627)
140.4,(3799.304 -0.050 458.992),(0.993 -0.001 0.120),(17.561 0.000 2.114),(-75.792 0.003 -10.190),8626.612,1.000,0.767,0.000,0.006,(12.832 0.000 1.709)
140.6,(3802.823 -0.049 459.415),(0.993 -0.002 0.119),(17.428 0.000 2.091),(-74.960 0.005 -10.125),8620.904,1.000,0.765,0.000,0.006,(13.924 -0.001 1.854)
140.8,(3806.356 -0.051 459.838),(0.993 0.002 0.119),(17.584 0.000 2.102),(-74.298 0.001 -10.084),8614.870,1.000,0.764,0.000,0.006,(14.706 0.000 1.958)
141,(3809.863 -0.052 460.256),(0.993 0.002 0.118),(17.716 0.000 2.111),(-73.815 0.001 -10.068),8685.536,1.000,0.764,0.000,0.006,(15.444 -0.001 2.056)
141.2,(3813.375 -0.050 460.674),(0.993 -0.001 0.118),(17.622 0.000 2.093),(-73.471 0.003 -10.072),8614.149,1.000,0.764,0.000,0.006,(16.169 -0.001 2.152)
141.4,(3816.902 -0.049 461.093),(0.993 -0.002 0.118),(17.462 0.000 2.067),(-73.257 0.003 -10.095),8634.046,1.000,0.763,0.000,0.006,(16.892 -0.001 2.249)
141.6,(3820.431 -0.051 461.510),(0.993 0.000 0.117),(17.485 0.000 2.063),(-73.186 0.003 -10.138),8594.100,1.000,0.764,0.000,0.006,(17.615 -0.001 2.345)
141.8,(3823.955 -0.052 461.925),(0.993 0.002 0.117),(17.645 0.000 2.074),(-73.265 0.002 -10.202),8599.020,1.000,0.764,0.000,0.006,(18.337 -0.001 2.441)
142,(3827.468 -0.052 462.337),(0.993 0.002 0.117),(17.755 0.000 2.079),(-73.498 0.002 -10.288),8696.807,1.000,0.764,0.000,0.006,(19.057 -0.001 2.537)
142.2,(3830.987 -0.050 462.749),(0.993 -0.001 0.116),(17.654 0.000 2.061),(-73.870 0.003 -10.394),8623.185,1.000,0.764,0.000,0.006,(19.777 -0.001 2.632)
142.4,(3834.505 -0.049 463.159),(0.993 -0.003 0.116),(17.377 0.000 2.022),(-74.386 0.005 -10.521),8607.843,1.000,0.764,0.000,0.006,(20.495 -0.001 2.728)
142.6,(3838.036 -0.052 463.569),(0.993 0.003 0.115),(17.676 0.000 2.050),(-75.033 0.002 -10.667),8612.320,1.000,0.763,0.000,0.006,(21.213 -0.001 2.823)
142.8,(3841.555 -0.051 463.977),(0.993 0.002 0.115),(17.779 0.000 2.054),(-75.836 0.003 -10.835),8707.362,1.000,0.763,0.000,0.006,(21.929 -0.001 2.919)
143,(3845.069 -0.051 464.382),(0.993 0.001 0.114),(17.683 0.000 2.035),(-76.725 0.000 -11.016),8646.513,1.000,0.763,0.000,0.006,(21.991 0.000 2.927)
143.2,(3848.596 -0.049 464.788),(0.993 -0.002 0.114),(17.507 0.000 2.008),(-77.681 0.005 -11.207),8687.193,1.000,0.764,0.000,0.006,(22.740 -0.001 3.027)
143.4,(3852.124 -0.050 465.192),(0.994 -0.001 0.114),(17.434 0.000 1.990),(-78.756 0.003 -11.416),8539.996,1.000,0.763,0.000,0.006,(23.251 0.000 3.095)
143.6,(3855.651 -0.051 465.594),(0.994 0.001 0.113),(17.561 0.000 1.998),(-79.935 0.003 -11.640),8596.341,1.000,0.764,0.000,0.006,(23.764 -0.001 3.163)
143.8,(3859.171 -0.052 465.993),(0.994 0.003 0.113),(17.805 0.000 2.017),(-81.224 0.002 -11.880),8711.608,1.000,0.764,0.000,0.006,(24.277 -0.001 3.231)
144,(3862.690 -0.050 466.392),(0.994 0.000 0.112),(17.708 0.000 2.000),(-82.617 0.003 -12.136),8645.960,1.000,0.763,0.000,0.006,(24.789 -0.001 3.299)
144.2,(3866.210 -0.050 466.788),(0.994 -0.001 0.112),(17.578 0.000 1.978),(-84.112 0.004 -12.406),8624.285,1.000,0.763,0.000,0.006,(25.299 -0.001 3.367)
144.4,(3869.732 -0.050 467.184),(0.994 -0.002 0.112),(17.442 0.000 1.955),(-85.705 0.005 -12.691),8619.167,1.000,0.763,0.000,0.006,(25.809 -0.001 3.435)
144.6,(3873.268 -0.051 467.580),(0.994 0.002 0.111),(17.596 0.000 1.970),(-87.387 0.003 -12.990),8613.154,1.000,0.764,0.000,0.000,(26.317 -0.001 3.503)
144.8,(3876.778 -0.052 467.974),(0.994 0.002 0.111),(17.747 0.000 1.991),(-89.197 0.003 -13.304),8687.484,1.000,0.794,0.000,-0.002,(26.824 -0.001 3.570)
145,(3880.296 -0.050 468.369),(0.994 -0.001 0.112),(17.656 0.000 1.988),(-91.099 0.005 -13.631),8658.057,1.000,0.808,0.000,-0.006,(27.329 -0.001 3.637)
145.2,(3883.824 -0.050 468.767),(0.994 -0.002 0.112),(17.543 0.000 1.983),(-93.093 0.005 -13.967),8660.442,1.000,0.808,0.000,-0.004,(27.834 -0.001 3.705)
145.4,(3887.348 -0.050 469.166),(0.994 -0.002 0.112),(17.453 0.000 1.978),(-95.191 0.005 -14.317),8635.926,1.000,0.808,0.000,-0.004,(28.337 -0.001 3.771)
145.6,(3890.876 -0.052 469.566),(0.994 0.003 0.113),(17.730 0.000 2.013),(-97.382 0.003 -14.678),8267.879,0.000,0.808,0.000,-0.004,(28.791 -0.001 3.834)
145.8,(3894.446 -0.053 469.971),(0.994 0.005 0.113),(18.216 0.000 2.070),(-99.625 0.002 -15.047),6762.618,2.000,0.808,0.000,-0.004,(29.288 -0.001 3.903)
146,(3898.205 -0.054 470.399),(0.994 0.008 0.113),(19.149 -0.001 2.186),(-101.778 0.001 -15.407),5662.293,2.000,0.808,0.000,-0.004,(29.719 -0.001 3.961)
146.2,(3902.090 -0.052 470.843),(0.994 0.003 0.113),(19.666 0.000 2.247),(-103.832 0.002 -15.834),5803.052,2.000,0.808,0.000,-0.004,(29.671 0.013 4.556)
146.4,(3906.080 -0.053 471.299),(0.994 0.004 0.113),(20.179 -0.001 2.305),(-105.799 0.002 -16.291),5953.970,2.000,0.808,0.000,-0.004,(29.987 -0.003 4.589)
146.6,(3910.172 -0.053 471.766),(0.994 0.004 0.113),(20.688 0.000 2.363),(-107.754 0.003 -16.749),6104.396,2.000,0.808,0.000,-0.004,(30.394 -0.001 4.652)
146.8,(3914.365 -0.053 472.245),(0.994 0.004 0.113),(21.195 -0.001 2.424),(-109.676 0.002 -17.206),6254.437,2.000,0.808,0.000,-0.008,(30.726 0.000 4.703)
147,(3918.660 -0.053 472.737),(0.994 0.004 0.114),(21.700 -0.001 2.488),(-111.531 0.003 -17.595),6403.624,2.000,0.808,0.000,-0.012,(30.911 0.005 4.134)
147.2,(3923.049 -0.053 473.241),(0.993 0.003 0.114),(22.099 -0.001 2.545),(-113.361 0.002 -17.925),6548.561,2.000,0.808,0.000,-0.019,(31.242 0.000 4.197)
147.4,(3927.525 -0.053 473.760),(0.993 0.004 0.115),(22.602 0.000 2.634),(-115.170 0.002 -18.250),6672.779,2.000,0.808,0.000,-0.027,(31.574 -0.002 4.241)
147.6,(3932.100 -0.053 474.294),(0.993 0.004 0.115),(23.093 -0.001 2.705),(-116.946 0.002 -18.569),6817.215,2.000,0.808,0.000,-0.029,(31.904 0.000 4.285)
147.8,(3936.772 -0.054 474.843),(0.993 0.004 0.116),(23.575 -0.001 2.779),(-118.691 0.002 -18.882),6960.809,2.000,0.807,0.000,-0.029,(32.233 -0.001 4.329)
148,(3941.530 -0.053 475.406),(0.993 0.003 0.118),(23.951 -0.001 2.858),(-120.416 0.003 -19.190),7088.572,2.000,0.808,0.000,-0.029,(32.562 0.000 4.374)
148.2,(3946.373 -0.054 475.988),(0.993 0.004 0.119),(24.423 0.001 2.948),(-122.122 0.002 -19.488),7214.315,2.000,0.808,0.000,-0.029,(32.889 -0.001 4.417)
148.4,(3951.309 -0.054 476.585),(0.993 0.004 0.120),(24.885 -0.001 3.026),(-123.800 0.002 -19.778),7351.287,2.000,0.808,0.000,-0.029,(33.216 -0.001 4.461)
148.6,(3956.336 -0.054 477.199),(0.993 0.004 0.121),(25.338 0.000 3.106),(-125.451 0.002 -20.062),7486.616,2.000,0.807,0.000,-0.029,(33.541 -0.001 4.505)
148.8,(3961.439 -0.054 477.828),(0.992 0.003 0.123),(25.686 -0.002 3.199),(-127.092 0.003 -20.338),7595.554,2.000,0.807,0.000,-0.029,(33.866 -0.001 4.549)
149,(3966.625 -0.054 478.477),(0.992 0.004 0.124),(26.124 0.000 3.292),(-128.715 0.002 -20.603),7722.383,2.000,0.806,0.000,-0.031,(34.189 -0.001 4.592)
149.2,(3971.897 -0.054 479.146),(0.992 0.004 0.126),(26.551 -0.001 3.393),(-130.311 0.002 -20.861),7850.563,2.000,0.805,0.000,-0.035,(34.349 -0.001 4.743)
149.4,(3977.254 -0.054 479.835),(0.992 0.004 0.128),(26.968 0.000 3.502),(-131.834 0.003 -21.196),7976.170,2.000,0.804,0.000,-0.035,(34.514 0.019 5.302)
149.6,(3982.675 -0.054 480.547),(0.991 0.003 0.131),(27.277 -0.001 3.627),(-133.352 0.002 -21.546),8073.826,2.000,0.804,0.000,-0.035,(34.840 -0.005 5.327)
149.8,(3988.175 -0.055 481.284),(0.991 0.004 0.133),(27.679 0.000 3.742),(-134.855 0.002 -21.880),8192.417,2.000,0.804,0.000,-0.035,(35.158 0.000 5.377)
150,(3993.754 -0.055 482.044),(0.991 0.004 0.136),(28.069 -0.001 3.860),(-136.343 0.002 -22.201),8311.022,2.000,0.801,0.000,-0.035,(35.476 0.000 5.425)
150.2,(3999.409 -0.055 482.828),(0.990 0.003 0.138),(28.395 -0.001 3.977),(-137.818 0.002 -22.507),8275.367,2.000,0.800,0.000,-0.037,(35.793 -0.001 5.474)
150.4,(4005.118 -0.055 483.638),(0.990 0.003 0.142),(28.713 0.000 4.131),(-139.273 0.003 -22.739),8511.428,2.000,0.800,0.000,-0.039,(35.950 -0.004 4.842)
150.6,(4010.899 -0.055 484.479),(0.989 0.003 0.145),(29.050 -0.001 4.274),(-140.720 0.002 -22.867),8613.740,2.000,0.799,0.000,-0.039,(36.268 0.004 4.869)
150.8,(4016.741 -0.055 485.348),(0.989 0.003 0.148),(29.335 -0.001 4.421),(-142.165 0.002 -22.977),8703.876,2.000,0.800,0.000,-0.039,(36.584 -0.004 4.912)
151,(4022.564 -0.053 486.238),(0.988 -0.001 0.153),(29.039 0.000 4.521),(-143.693 0.004 -23.073),8568.551,2.000,0.799,0.000,-0.037,(36.898 0.001 4.954)
151.2,(4028.345 -0.054 487.151),(0.987 0.002 0.158),(28.987 0.001 4.650),(-145.327 0.003 -23.156),8615.392,2.000,0.799,0.000,-0.033,(37.212 -0.001 4.996)
151.4,(4034.176 -0.055 488.093),(0.987 0.003 0.160),(29.280 0.000 4.755),(-146.972 0.003 -23.218),8701.878,2.000,0.799,0.000,-0.017,(37.524 0.000 5.038)
151.6,(4039.995 -0.053 489.040),(0.987 0.000 0.161),(29.153 0.001 4.757),(-148.654 0.005 -23.320),8672.797,2.000,0.799,0.000,0.000,(37.481 -0.012 5.659)
151.8,(4045.825 -0.053 489.988),(0.987 -0.001 0.160),(29.033 -0.001 4.694),(-150.352 0.005 -23.524),8636.992,2.000,0.799,0.000,0.017,(37.778 0.009 5.778)
152,(4051.662 -0.054 490.927),(0.987 0.002 0.158),(29.162 0.000 4.668),(-152.106 0.004 -23.745),8683.629,2.000,0.799,0.000,0.027,(38.088 -0.005 5.823)
152.2,(4057.484 -0.054 491.850),(0.988 0.002 0.155),(29.232 -0.001 4.577),(-153.935 0.004 -23.992),8685.206,2.000,0.799,0.000,0.041,(38.396 0.001 5.870)
152.4,(4063.313 -0.053 492.749),(0.989 -0.001 0.150),(29.130 -0.001 4.401),(-155.818 0.005 -24.272),8651.748,2.000,0.799,0.000,0.049,(38.702 -0.001 5.917)
152.6,(4069.137 -0.053 493.613),(0.990 -0.001 0.144),(28.950 0.000 4.194),(-157.769 0.005 -24.597),8586.537,2.000,0.798,0.000,0.049,(39.008 0.000 5.963)
152.8,(4074.966 -0.055 494.440),(0.990 0.004 0.138),(29.288 0.000 4.069),(-159.775 0.003 -24.967),8677.351,2.000,0.796,0.000,0.049,(39.313 -0.001 6.010)
153,(4080.813 -0.053 495.238),(0.991 -0.002 0.132),(29.187 -0.001 3.884),(-161.824 0.006 -25.377),8623.265,2.000,0.793,0.000,0.047,(39.616 -0.001 6.056)
153.2,(4086.674 -0.054 496.003),(0.992 0.002 0.128),(29.232 0.002 3.750),(-163.919 0.004 -25.828),8653.097,2.000,0.791,0.000,0.029,(39.919 -0.001 6.103)
153.4,(4092.480 -0.052 496.740),(0.992 -0.002 0.125),(28.966 0.002 3.648),(-166.130 0.007 -26.316),8551.453,2.000,0.791,0.000,0.006,(40.220 -0.001 6.149)
153.6,(4098.311 -0.055 497.476),(0.992 0.005 0.126),(29.278 -0.002 3.707),(-168.377 0.004 -26.815),8658.472,2.000,0.791,0.000,-0.004,(40.520 -0.001 6.195)
153.8,(4104.178 -0.053 498.220),(0.992 -0.001 0.126),(29.219 0.000 3.712),(-170.646 0.006 -27.315),8652.850,2.000,0.790,0.000,-0.010,(40.819 -0.001 6.240)
154,(4110.039 -0.055 498.966),(0.992 0.003 0.126),(29.382 0.000 3.752),(-172.981 0.005 -27.822),8553.490,2.000,0.790,0.000,-0.019,(41.117 -0.001 6.286)
154.2,(4115.877 -0.053 499.718),(0.992 0.000 0.128),(29.210 0.000 3.797),(-175.399 0.006 -28.333),8640.818,2.000,0.789,0.000,-0.025,(41.413 -0.001 6.331)
154.4,(4121.740 -0.054 500.485),(0.991 0.002 0.131),(29.232 0.000 3.860),(-177.851 0.005 -28.837),8655.671,2.000,0.789,0.000,-0.027,(41.709 -0.001 6.376)
154.6,(4127.586 -0.054 501.266),(0.991 0.002 0.133),(29.345 0.000 3.959),(-180.369 0.004 -29.335),8691.166,2.000,0.789,0.000,-0.029,(41.820 0.000 6.393)
154.8,(4133.429 -0.052 502.061),(0.991 -0.002 0.137),(29.114 -0.001 4.021),(-182.893 0.007 -29.818),8629.350,2.000,0.789,0.000,-0.031,(41.926 0.000 6.410)
155,(4139.283 -0.055 502.880),(0.990 0.003 0.139),(29.303 0.001 4.141),(-185.449 0.004 -30.285),8690.666,2.000,0.789,0.000,-0.031,(42.151 -0.001 6.444)
155.2,(4145.117 -0.054 503.714),(0.990 0.001 0.143),(29.249 0.000 4.239),(-188.070 0.006 -30.743),8673.678,2.000,0.789,0.000,-0.031,(42.374 0.000 6.478)
155.4,(4150.961 -0.053 504.569),(0.989 -0.001 0.146),(29.097 0.000 4.308),(-190.725 0.007 -31.188),8638.864,2.000,0.789,0.000,-0.031,(42.597 0.000 6.512)
155.6,(4156.794 -0.053 505.442),(0.989 0.000 0.150),(29.042 0.000 4.401),(-193.435 0.006 -31.621),8615.543,2.000,0.789,0.000,-0.029,(42.818 0.000 6.546)
155.8,(4162.604 -0.055 506.332),(0.988 0.003 0.152),(29.166 0.001 4.508),(-196.213 0.005 -32.044),8661.518,2.000,0.788,0.000,-0.023,(43.039 0.000 6.580)
156,(4168.441 -0.053 507.238),(0.988 -0.001 0.154),(29.022 -0.001 4.531),(-199.008 0.007 -32.458),8623.646,2.000,0.789,0.000,-0.017,(43.259 0.000 6.613)
156.2,(4174.278 -0.055 508.153),(0.988 0.003 0.155),(29.305 0.001 4.595),(-201.847 0.005 -32.869),8705.802,2.000,0.789,0.000,-0.006,(43.477 0.000 6.647)
156.4,(4180.105 -0.053 509.064),(0.988 0.000 0.154),(29.183 0.000 4.547),(-204.740 0.007 -33.291),8673.834,2.000,0.788,0.000,0.017,(43.695 0.000 6.680)
156.6,(4185.939 -0.053 509.968),(0.988 -0.001 0.152),(29.056 0.000 4.469),(-207.669 0.007 -33.727),8634.117,2.000,0.787,0.000,0.025,(43.912 0.000 6.713)
156.8,(4191.784 -0.055 510.860),(0.989 0.003 0.150),(29.264 0.001 4.437),(-210.631 0.006 -34.181),8692.185,2.000,0.784,0.000,0.025,(44.129 0.000 6.746)
157,(4197.612 -0.054 511.736),(0.989 0.001 0.148),(29.232 0.000 4.356),(-213.624 0.005 -34.671),8673.974,2.000,0.783,0.000,0.021,(43.882 -0.025 7.225)
157.2,(4203.433 -0.053 512.599),(0.989 -0.001 0.146),(29.035 0.000 4.271),(-216.593 0.009 -35.315),8598.135,2.000,0.783,0.000,0.019,(44.012 0.027 7.700)
157.4,(4209.274 -0.055 513.455),(0.989 0.004 0.145),(29.323 0.000 4.278),(-219.579 0.005 -36.000),8695.208,2.000,0.783,0.000,0.021,(44.233 -0.008 7.712)
157.6,(4215.109 -0.053 514.301),(0.990 -0.001 0.143),(29.201 0.000 4.201),(-222.614 0.008 -36.699),8654.474,2.000,0.783,0.000,0.019,(44.446 0.001 7.749)
157.8,(4220.964 -0.054 515.142),(0.990 0.001 0.142),(29.186 0.001 4.178),(-225.671 0.007 -37.413),8515.643,2.000,0.783,0.000,0.004,(44.659 -0.001 7.786)
158,(4226.809 -0.054 515.979),(0.990 0.003 0.142),(29.341 -0.001 4.212),(-228.782 0.006 -38.138),8700.710,2.000,0.783,0.000,-0.008,(44.870 -0.001 7.823)
158.2,(4232.640 -0.053 516.818),(0.990 0.001 0.143),(29.211 0.001 4.217),(-231.948 0.007 -38.867),8664.100,2.000,0.783,0.000,-0.010,(45.081 0.000 7.860)
158.4,(4238.487 -0.053 517.663),(0.990 -0.001 0.143),(29.070 0.000 4.202),(-235.140 0.008 -39.598),8623.887,2.000,0.783,0.000,-0.010,(45.291 0.000 7.897)
158.6,(4244.328 -0.054 518.508),(0.990 0.002 0.143),(29.204 0.000 4.233),(-238.381 0.007 -40.336),8608.299,2.000,0.783,0.000,-0.010,(45.500 0.000 7.933)
158.8,(4250.141 -0.054 519.353),(0.990 0.001 0.144),(29.152 0.000 4.249),(-241.663 0.008 -41.013),8645.986,2.000,0.783,0.000,-0.014,(45.577 0.014 7.478)
159,(4255.992 -0.054 520.207),(0.990 0.001 0.144),(29.177 0.000 4.261),(-244.950 0.007 -41.663),8655.336,2.000,0.783,0.000,-0.016,(45.782 -0.003 7.540)
159.2,(4261.828 -0.054 521.063),(0.989 0.002 0.145),(29.291 0.001 4.311),(-248.294 0.007 -42.319),8690.353,2.000,0.783,0.000,-0.016,(45.990 -0.001 7.573)
159.4,(4267.667 -0.053 521.924),(0.989 -0.001 0.147),(29.150 -0.001 4.328),(-251.676 0.008 -42.976),8660.534,2.000,0.783,0.000,-0.017,(46.196 0.000 7.607)
159.6,(4273.518 -0.054 522.796),(0.989 0.002 0.148),(29.172 0.001 4.362),(-255.087 0.007 -43.629),8659.871,2.000,0.783,0.000,-0.017,(46.402 -0.001 7.641)
159.8,(4279.352 -0.054 523.673),(0.989 0.002 0.149),(29.286 0.000 4.414),(-258.555 0.007 -44.284),8692.661,2.000,0.783,0.000,-0.016,(46.607 0.000 7.675)
160,(4285.181 -0.053 524.553),(0.989 0.000 0.150),(29.153 0.000 4.427),(-262.042 0.008 -44.960),8650.058,2.000,0.783,0.000,-0.016,(46.406 -0.032 8.145)
160.2,(4291.004 -0.053 525.440),(0.989 -0.001 0.151),(28.931 0.000 4.422),(-265.509 0.010 -45.783),8590.312,2.000,0.783,0.000,-0.016,(46.521 0.028 8.644)
160.4,(4296.826 -0.055 526.333),(0.988 0.004 0.151),(29.226 0.001 4.493),(-269.015 0.006 -46.620),8677.641,2.000,0.783,0.000,-0.016,(46.729 -0.008 8.662)
160.6,(4302.672 -0.053 527.233),(0.988 -0.001 0.152),(29.166 -0.001 4.507),(-272.536 0.009 -47.456),8127.045,0.000,0.783,0.000,-0.016,(46.930 0.001 8.700)
160.8,(4308.528 -0.056 528.143),(0.988 0.005 0.155),(29.549 -0.001 4.625),(-276.088 0.006 -48.291),6540.817,0.000,0.783,0.000,-0.016,(47.131 -0.001 8.738)
161,(4314.479 -0.055 529.079),(0.988 0.003 0.155),(29.899 0.001 4.708),(-279.585 0.007 -49.107),6434.655,3.000,0.783,0.000,-0.016,(47.331 0.000 8.775)
161.2,(4320.493 -0.055 530.026),(0.988 0.003 0.155),(30.208 -0.001 4.763),(-283.060 0.007 -49.918),6503.847,3.000,0.783,0.000,-0.016,(47.530 0.000 8.812)
161.4,(4326.568 -0.055 530.985),(0.988 0.003 0.156),(30.517 0.000 4.819),(-286.512 0.007 -50.726),6569.997,3.000,0.783,0.000,-0.016,(47.729 0.000 8.848)
161.6,(4332.705 -0.055 531.954),(0.988 0.003 0.156),(30.823 0.000 4.875),(-289.943 0.007 -51.530),6636.361,3.000,0.783,0.000,-0.016,(47.926 0.000 8.885)
161.8,(4338.896 -0.055 532.935),(0.988 0.002 0.156),(31.059 -0.001 4.929),(-293.358 0.007 -52.331),6682.068,3.000,0.783,0.000,-0.016,(48.123 0.000 8.921)
162,(4345.141 -0.055 533.927),(0.988 0.003 0.157),(31.358 0.000 4.990),(-296.760 0.007 -53.126),6753.010,3.000,0.783,0.000,-0.016,(48.318 0.000 8.958)
162.2,(4351.445 -0.055 534.931),(0.988 0.003 0.157),(31.656 -0.001 5.047),(-300.141 0.007 -53.918),6817.404,3.000,0.783,0.000,-0.016,(48.513 0.000 8.994)
162.4,(4357.809 -0.055 535.947),(0.988 0.003 0.157),(31.951 0.000 5.104),(-303.501 0.007 -54.705),6881.456,3.000,0.783,0.000,-0.014,(48.707 0.000 9.030)
162.6,(4364.223 -0.055 536.973),(0.987 0.003 0.158),(32.177 -0.001 5.155),(-306.850 0.007 -55.489),6928.947,3.000,0.783,0.000,-0.012,(48.899 0.000 9.065)
162.8,(4370.690 -0.056 538.008),(0.987 0.003 0.158),(32.469 0.000 5.195),(-310.178 0.006 -56.270),6993.293,3.000,0.783,0.000,-0.010,(48.932 -0.001 9.086)
163,(4377.216 -0.056 539.052),(0.987 0.003 0.158),(32.757 0.000 5.242),(-313.384 0.009 -57.169),7055.518,3.000,0.783,0.000,-0.010,(48.629 0.006 10.181)
163.2,(4383.798 -0.056 540.106),(0.987 0.003 0.158),(33.043 0.000 5.289),(-316.550 0.006 -58.153),7117.155,3.000,0.783,0.000,-0.012,(48.827 -0.001 10.192)
163.4,(4390.427 -0.056 541.169),(0.987 0.003 0.158),(33.255 -0.001 5.344),(-319.709 0.007 -59.133),7163.656,3.000,0.783,0.000,-0.016,(49.018 -0.003 10.232)
163.6,(4397.108 -0.056 542.244),(0.987 0.003 0.159),(33.532 0.000 5.410),(-322.852 0.007 -60.108),7224.140,3.000,0.783,0.000,-0.017,(49.207 0.001 10.272)
163.8,(4403.845 -0.056 543.333),(0.987 0.003 0.160),(33.806 0.000 5.478),(-325.937 0.006 -61.069),7284.037,3.000,0.783,0.000,-0.017,(49.100 0.000 10.249)
164,(4410.635 -0.056 544.436),(0.987 0.003 0.160),(34.034 0.000 5.542),(-328.983 0.007 -62.019),7218.049,4.000,0.783,0.000,-0.019,(49.238 0.000 10.278)
164.2,(4417.454 -0.056 545.553),(0.987 0.003 0.162),(34.202 0.000 5.637),(-332.026 0.007 -62.961),7374.536,3.000,0.783,0.000,-0.021,(49.368 0.000 10.305)
164.4,(4424.323 -0.056 546.690),(0.987 0.003 0.164),(34.464 -0.001 5.732),(-335.045 0.006 -63.888),7430.943,3.000,0.783,0.000,-0.023,(49.497 0.000 10.332)
164.6,(4431.244 -0.056 547.847),(0.986 0.003 0.165),(34.720 0.000 5.839),(-338.038 0.007 -64.800),7488.722,3.000,0.783,0.000,-0.025,(49.625 0.000 10.359)
