Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
117.4,(2325.495 -0.011 2354.142),(0.619 -0.001 0.786),(15.182 0.000 19.294),(-169.813 0.002 -204.756),5229.921,3.000,0.000,0.000,-0.010,(11.350 -0.001 13.133)
117.6,(2328.511 -0.011 2357.976),(0.618 -0.001 0.786),(14.989 0.000 19.067),(-169.120 0.002 -203.609),5166.589,3.000,0.000,0.000,-0.010,(11.827 -0.001 13.684)
117.8,(2331.488 -0.011 2361.764),(0.618 -0.001 0.786),(14.798 0.000 18.843),(-168.561 0.002 -202.618),5103.869,3.000,0.000,0.000,-0.010,(12.303 -0.001 14.234)
118,(2334.427 -0.011 2365.508),(0.618 -0.001 0.787),(14.609 0.000 18.620),(-168.134 0.002 -201.782),5041.738,3.000,0.000,0.000,-0.010,(12.778 -0.001 14.784)
118.2,(2337.329 -0.011 2369.208),(0.617 -0.001 0.787),(14.428 0.001 18.395),(-167.840 0.003 -201.100),4980.214,3.000,0.000,0.000,-0.004,(13.252 -0.001 15.333)
118.4,(2340.196 -0.011 2372.861),(0.618 -0.001 0.787),(14.260 0.000 18.163),(-167.676 0.003 -200.574),4919.240,3.000,0.000,0.000,0.004,(13.726 -0.001 15.881)
118.6,(2343.029 -0.011 2376.469),(0.618 -0.001 0.786),(14.092 0.001 17.935),(-167.639 0.003 -200.203),4858.862,3.000,0.000,0.000,0.006,(14.199 -0.001 16.428)
118.8,(2345.828 -0.011 2380.031),(0.618 -0.001 0.786),(13.918 0.000 17.714),(-167.725 0.002 -199.977),4799.029,3.000,0.000,0.000,0.006,(14.508 -0.001 16.787)
119,(2348.593 -0.011 2383.550),(0.618 -0.001 0.786),(13.746 0.000 17.495),(-167.872 0.002 -199.827),4739.750,3.000,0.000,0.000,0.006,(14.722 0.000 17.034)
119.2,(2351.323 -0.011 2387.025),(0.618 -0.001 0.786),(13.575 0.000 17.278),(-168.136 0.004 -199.817),4681.011,3.000,0.000,0.000,0.006,(15.137 -0.001 17.513)
119.4,(2354.019 -0.011 2390.457),(0.618 -0.001 0.787),(13.404 0.000 17.065),(-168.509 0.003 -199.917),4622.807,3.000,0.000,0.000,0.004,(15.685 -0.021 17.589)
119.6,(2356.682 -0.011 2393.847),(0.618 -0.001 0.787),(13.237 0.000 16.852),(-169.023 0.003 -200.087),4565.129,3.000,0.000,0.000,0.004,(16.061 0.011 17.951)
119.8,(2359.311 -0.010 2397.194),(0.618 -0.001 0.786),(13.073 0.000 16.640),(-169.643 0.003 -200.373),4507.962,3.000,0.000,0.000,0.006,(16.403 -0.005 18.341)
120,(2361.908 -0.010 2400.499),(0.618 -0.001 0.786),(12.912 0.000 16.428),(-170.365 0.004 -200.779),4451.309,3.000,0.003,0.000,0.008,(16.747 0.001 18.725)
120.2,(2364.473 -0.010 2403.761),(0.618 -0.001 0.786),(12.759 0.000 16.217),(-171.184 0.004 -201.301),4395.567,3.000,0.016,0.000,0.016,(17.074 -0.001 19.091)
120.4,(2367.010 -0.010 2406.982),(0.619 -0.001 0.785),(12.633 0.000 16.001),(-172.099 0.004 -201.940),4342.858,3.000,0.021,0.000,0.023,(17.413 -0.001 19.470)
120.6,(2369.524 -0.010 2410.158),(0.621 -0.001 0.784),(12.521 0.000 15.783),(-173.056 0.001 -202.644),4291.518,3.000,0.025,0.000,0.025,(17.338 0.001 19.387)
120.8,(2372.015 -0.010 2413.292),(0.623 -0.001 0.782),(12.418 0.000 15.565),(-174.072 0.005 -203.432),4241.511,3.000,0.033,0.000,0.033,(17.681 -0.001 19.770)
121,(2374.488 -0.010 2416.381),(0.626 -0.001 0.780),(12.334 0.000 15.341),(-175.137 0.000 -204.299),4193.027,3.000,0.038,0.000,0.037,(17.434 0.001 19.493)
121.2,(2376.945 -0.010 2419.426),(0.629 -0.001 0.777),(12.255 0.000 15.117),(-176.138 0.003 -205.121),4145.323,3.000,0.038,0.000,0.039,(17.417 0.000 19.474)
121.4,(2379.385 -0.010 2422.426),(0.632 -0.001 0.775),(12.176 0.000 14.895),(-177.219 0.005 -206.058),4098.089,3.000,0.039,0.000,0.039,(17.761 -0.001 19.859)
121.6,(2381.810 -0.010 2425.382),(0.635 -0.001 0.772),(12.095 0.000 14.678),(-178.345 0.001 -207.072),4051.312,3.000,0.039,0.000,0.037,(17.765 0.001 19.863)
121.8,(2384.218 -0.010 2428.296),(0.638 -0.001 0.770),(12.009 0.000 14.466),(-179.529 0.005 -208.175),4004.903,3.000,0.039,0.000,0.031,(18.096 -0.001 20.233)
122,(2386.608 -0.010 2431.168),(0.640 -0.001 0.769),(11.898 0.001 14.276),(-180.696 -0.004 -209.280),3958.757,3.000,0.036,0.000,0.010,(17.290 0.002 19.332)
122.2,(2388.971 -0.010 2434.005),(0.640 -0.001 0.769),(11.750 -0.001 14.117),(-181.767 0.004 -210.187),3912.539,3.000,0.036,0.000,-0.008,(17.576 -0.013 18.244)
122.4,(2391.305 -0.010 2436.811),(0.639 -0.001 0.769),(11.599 0.000 13.963),(-182.873 0.003 -211.058),3866.762,3.000,0.034,0.000,-0.016,(16.812 0.013 18.624)
122.6,(2393.608 -0.010 2439.587),(0.638 -0.001 0.770),(11.443 0.000 13.809),(-183.816 -0.004 -211.879),3820.362,3.000,0.026,0.000,-0.017,(16.139 -0.012 17.497)
122.8,(2395.880 -0.010 2442.331),(0.638 -0.001 0.770),(11.287 0.000 13.654),(-184.843 0.006 -212.652),3773.727,3.000,0.025,0.000,-0.017,(16.758 0.012 17.629)
123,(2398.120 -0.010 2445.044),(0.637 -0.001 0.771),(11.131 0.000 13.499),(-185.978 0.002 -213.493),3727.270,3.000,0.025,0.000,-0.017,(16.850 -0.004 17.746)
123.2,(2400.330 -0.010 2447.727),(0.636 -0.001 0.772),(10.977 0.000 13.345),(-187.023 -0.004 -214.257),3681.173,3.000,0.025,0.000,-0.017,(15.685 0.005 16.706)
123.4,(2402.510 -0.010 2450.379),(0.635 -0.001 0.773),(10.825 0.000 13.192),(-187.818 -0.006 -214.780),3635.445,3.000,0.026,0.000,-0.017,(14.221 0.003 15.202)
123.6,(2404.659 -0.010 2453.000),(0.634 -0.001 0.773),(10.676 0.000 13.039),(-188.367 -0.004 -215.048),3590.085,3.000,0.026,0.000,-0.016,(12.930 -0.006 13.916)
123.8,(2406.779 -0.010 2455.590),(0.633 -0.001 0.774),(10.534 0.000 12.883),(-188.689 -0.006 -215.085),3545.155,3.000,0.026,0.000,-0.012,(11.614 0.003 12.528)
124,(2408.871 -0.010 2458.149),(0.633 -0.001 0.774),(10.396 0.000 12.726),(-188.773 -0.006 -214.877),3500.542,3.000,0.026,0.000,-0.010,(10.294 0.001 11.134)
124.2,(2410.935 -0.010 2460.677),(0.633 -0.001 0.774),(10.267 0.000 12.565),(-188.625 -0.006 -214.429),3456.729,3.000,0.034,0.000,-0.002,(8.962 0.004 9.766)
124.4,(2412.975 -0.010 2463.172),(0.633 -0.001 0.774),(10.148 0.000 12.404),(-188.235 -0.006 -213.736),3414.032,3.000,0.036,0.000,0.004,(7.650 0.000 8.381)
124.6,(2414.990 -0.010 2465.636),(0.633 -0.001 0.774),(10.024 0.000 12.245),(-187.616 -0.005 -212.804),3373.714,3.000,0.037,0.000,0.008,(6.547 0.001 7.192)
124.8,(2416.981 -0.010 2468.068),(0.633 -0.001 0.774),(9.903 0.000 12.091),(-186.931 0.001 -211.809),3329.515,3.000,0.037,0.000,0.012,(6.504 0.000 7.165)
125,(2418.948 -0.010 2470.469),(0.634 -0.001 0.774),(9.784 0.000 11.934),(-186.193 -0.005 -210.761),3288.206,3.000,0.037,0.000,0.012,(5.752 0.000 6.336)
125.2,(2420.892 -0.010 2472.839),(0.634 -0.001 0.773),(9.667 0.000 11.780),(-185.388 0.003 -209.646),3246.286,3.000,0.037,0.000,0.014,(5.928 0.000 6.530)
125.4,(2422.813 -0.010 2475.178),(0.634 -0.001 0.773),(9.551 0.000 11.623),(-184.739 0.004 -208.707),3205.127,3.000,0.037,0.000,0.012,(6.692 -0.001 7.372)
125.6,(2424.710 -0.010 2477.486),(0.635 -0.001 0.773),(9.428 0.000 11.467),(-184.258 0.003 -207.959),3185.899,3.000,0.037,0.000,0.010,(7.410 0.000 8.163)
125.8,(2426.583 -0.009 2479.764),(0.635 -0.001 0.773),(9.313 0.000 11.323),(-183.949 0.004 -207.404),3123.470,3.000,0.037,0.000,0.010,(8.157 -0.001 8.986)
126,(2428.433 -0.009 2482.013),(0.635 -0.001 0.773),(9.192 0.000 11.173),(-183.753 0.000 -206.979),3089.929,3.000,0.037,0.000,0.008,(8.270 0.000 9.110)
126.2,(2430.258 -0.009 2484.232),(0.635 -0.001 0.773),(9.070 0.000 11.030),(-183.665 0.005 -206.673),3042.418,3.000,0.031,0.000,0.004,(9.007 -0.001 9.922)
126.4,(2432.059 -0.009 2486.422),(0.635 -0.001 0.773),(8.945 0.000 10.884),(-183.770 0.004 -206.518),3003.786,3.000,0.031,0.000,0.002,(9.882 0.014 10.402)
126.6,(2433.835 -0.009 2488.583),(0.635 -0.001 0.773),(8.827 0.000 10.741),(-184.031 0.003 -206.496),2961.854,3.000,0.038,0.000,0.002,(10.435 -0.004 10.941)
126.8,(2435.587 -0.009 2490.715),(0.635 -0.001 0.773),(8.712 0.000 10.597),(-184.421 0.003 -206.610),2923.197,3.000,0.038,0.000,0.004,(10.941 0.000 11.471)
127,(2437.318 -0.009 2492.819),(0.635 -0.001 0.773),(8.602 0.000 10.456),(-184.935 0.003 -206.858),2884.497,3.000,0.045,0.000,0.010,(11.445 -0.001 11.999)
127.2,(2439.026 -0.009 2494.895),(0.635 -0.001 0.772),(8.494 0.000 10.316),(-185.571 0.004 -207.241),2847.087,3.000,0.050,0.000,0.012,(11.948 -0.001 12.527)
127.4,(2440.713 -0.009 2496.944),(0.635 -0.001 0.772),(8.386 0.000 10.178),(-186.324 0.004 -207.759),2830.468,3.000,0.064,0.000,0.012,(12.279 -0.010 13.168)
127.6,(2442.381 -0.009 2498.967),(0.636 -0.001 0.772),(8.296 0.000 10.062),(-187.154 0.004 -208.434),2777.799,3.000,0.088,0.000,0.012,(12.689 0.010 13.782)
127.8,(2444.030 -0.009 2500.967),(0.636 -0.001 0.772),(8.204 0.000 9.944),(-188.098 0.004 -209.251),2752.546,3.000,0.088,0.000,0.012,(13.180 -0.004 14.322)
128,(2445.661 -0.009 2502.943),(0.636 -0.001 0.772),(8.119 0.000 9.833),(-189.157 0.004 -210.198),2716.253,3.000,0.088,0.000,0.012,(13.671 0.000 14.856)
128.2,(2447.275 -0.009 2504.898),(0.636 -0.001 0.771),(8.029 0.000 9.718),(-190.332 0.004 -211.273),2687.157,3.000,0.088,0.000,0.014,(14.162 -0.001 15.389)
128.4,(2448.871 -0.009 2506.829),(0.637 -0.001 0.771),(7.948 0.000 9.606),(-191.621 0.004 -212.478),2655.745,3.000,0.088,0.000,0.017,(14.652 -0.001 15.921)
128.6,(2450.451 -0.009 2508.737),(0.638 -0.001 0.770),(7.867 0.000 9.488),(-193.026 0.004 -213.763),2625.920,3.000,0.088,0.000,0.019,(15.115 0.005 15.862)
128.8,(2452.016 -0.009 2510.623),(0.639 -0.001 0.770),(7.793 0.000 9.373),(-194.499 0.004 -215.072),2596.415,3.000,0.088,0.000,0.021,(15.376 0.000 16.184)
129,(2453.565 -0.009 2512.484),(0.640 -0.001 0.769),(7.715 0.000 9.255),(-196.076 0.005 -216.502),2566.791,3.000,0.088,0.000,0.021,(15.811 -0.002 16.642)
129.2,(2455.100 -0.009 2514.323),(0.641 -0.001 0.768),(7.636 0.000 9.135),(-197.743 0.004 -218.033),2555.011,3.000,0.088,0.000,0.021,(16.168 0.000 17.019)
129.4,(2456.619 -0.009 2516.139),(0.642 -0.001 0.767),(7.566 0.000 9.028),(-199.497 0.004 -219.662),2509.145,3.000,0.088,0.000,0.021,(16.525 -0.001 17.395)
129.6,(2458.123 -0.009 2517.933),(0.643 -0.001 0.766),(7.491 0.000 8.914),(-201.337 0.005 -221.388),2478.110,3.000,0.088,0.000,0.021,(16.882 0.000 17.770)
129.8,(2459.613 -0.009 2519.704),(0.644 -0.001 0.765),(7.420 0.000 8.807),(-203.263 0.005 -223.212),2449.343,3.000,0.088,0.000,0.021,(17.237 -0.001 18.144)
130,(2461.088 -0.009 2521.454),(0.645 -0.001 0.765),(7.344 0.000 8.694),(-205.274 0.005 -225.133),2417.650,3.000,0.070,0.000,0.021,(17.592 -0.001 18.517)
130.2,(2462.548 -0.009 2523.180),(0.645 -0.001 0.764),(7.265 0.000 8.580),(-207.372 0.005 -227.150),2385.348,3.000,0.057,0.000,0.017,(17.946 -0.001 18.890)
130.4,(2463.990 -0.009 2524.884),(0.646 -0.001 0.763),(7.174 0.000 8.464),(-209.557 0.005 -229.266),2350.582,3.000,0.050,0.000,0.014,(18.299 -0.001 19.261)
130.6,(2465.415 -0.009 2526.564),(0.646 -0.001 0.763),(7.087 0.000 8.350),(-211.831 0.005 -231.478),2317.700,3.000,0.050,0.000,0.017,(18.651 -0.001 19.632)
130.8,(2466.823 -0.009 2528.221),(0.647 -0.001 0.762),(7.004 0.000 8.232),(-214.190 0.005 -233.784),2284.340,3.000,0.050,0.000,0.021,(18.924 -0.001 19.920)
131,(2468.214 -0.009 2529.856),(0.648 -0.001 0.762),(6.925 0.000 8.119),(-216.478 -0.004 -236.023),2230.298,3.000,0.052,0.000,0.021,(17.805 0.002 18.741)
131.2,(2469.590 -0.009 2531.467),(0.649 -0.001 0.761),(6.844 0.000 8.004),(-218.613 0.002 -238.036),2220.908,3.000,0.052,0.000,0.021,(17.420 0.005 17.525)
131.4,(2470.950 -0.009 2533.057),(0.650 -0.001 0.760),(6.766 0.000 7.893),(-220.593 -0.005 -239.793),2184.891,3.000,0.053,0.000,0.021,(16.136 0.005 16.111)
131.6,(2472.294 -0.009 2534.624),(0.651 -0.001 0.759),(6.690 0.000 7.785),(-222.327 -0.003 -241.305),2160.502,3.000,0.055,0.000,0.021,(14.793 -0.010 15.119)
131.8,(2473.624 -0.009 2536.170),(0.652 -0.001 0.758),(6.613 0.000 7.677),(-223.833 -0.003 -242.693),2128.530,3.000,0.055,0.000,0.021,(13.556 0.016 14.156)
132,(2474.938 -0.009 2537.695),(0.653 -0.001 0.758),(6.541 0.000 7.575),(-225.081 -0.005 -243.846),2103.070,3.000,0.060,0.000,0.021,(12.210 -0.003 12.776)
132.2,(2476.238 -0.009 2539.198),(0.654 -0.001 0.757),(6.468 0.000 7.473),(-226.167 0.002 -244.841),2077.224,3.000,0.070,0.000,0.021,(11.866 0.002 12.432)
132.4,(2477.524 -0.009 2540.683),(0.654 -0.001 0.756),(6.402 0.000 7.379),(-227.204 0.000 -245.790),2055.254,3.000,0.074,0.000,0.021,(11.568 0.000 12.119)
132.6,(2478.796 -0.009 2542.148),(0.655 -0.001 0.755),(6.334 0.000 7.284),(-228.183 -0.001 -246.684),2030.307,3.000,0.076,0.000,0.019,(11.166 0.001 11.698)
132.8,(2480.055 -0.009 2543.596),(0.656 -0.001 0.755),(6.269 0.000 7.196),(-229.220 0.005 -247.641),1978.184,3.000,0.076,0.000,0.016,(11.715 -0.001 12.272)
133,(2481.301 -0.009 2545.025),(0.656 -0.001 0.754),(6.196 0.000 7.109),(-230.371 0.004 -248.722),1978.235,3.000,0.065,0.000,0.010,(12.215 0.000 12.796)
133.2,(2482.531 -0.009 2546.438),(0.656 -0.001 0.754),(6.118 0.000 7.025),(-231.639 0.004 -249.927),1932.840,3.000,0.053,0.000,0.006,(12.717 -0.001 13.322)
133.4,(2483.747 -0.009 2547.834),(0.656 -0.001 0.754),(6.039 0.000 6.940),(-233.023 0.004 -251.253),1919.701,3.000,0.053,0.000,0.002,(13.220 -0.001 13.849)
133.6,(2484.946 -0.009 2549.213),(0.656 -0.001 0.755),(5.961 0.000 6.855),(-234.522 0.004 -252.702),1886.600,3.000,0.053,0.000,-0.004,(13.721 -0.001 14.374)
133.8,(2486.130 -0.009 2550.575),(0.656 -0.001 0.755),(5.885 0.000 6.773),(-236.138 0.005 -254.272),1869.904,3.000,0.053,0.000,-0.008,(14.221 -0.001 14.898)
134,(2487.299 -0.009 2551.921),(0.656 -0.001 0.755),(5.810 0.000 6.689),(-237.868 0.005 -255.963),1840.515,3.000,0.053,0.000,-0.008,(14.721 -0.001 15.421)
134.2,(2488.453 -0.009 2553.250),(0.656 -0.001 0.755),(5.739 0.000 6.607),(-239.713 0.005 -257.776),1822.153,3.000,0.053,0.000,-0.008,(15.220 -0.001 15.944)
134.4,(2489.593 -0.009 2554.562),(0.656 -0.001 0.755),(5.666 0.000 6.525),(-241.657 0.003 -259.642),1795.439,3.000,0.055,0.000,-0.010,(15.534 0.007 15.727)
134.6,(2490.718 -0.009 2555.858),(0.656 -0.001 0.755),(5.597 0.000 6.448),(-243.682 0.005 -261.544),1747.611,3.000,0.058,0.000,-0.012,(15.984 -0.001 16.230)
134.8,(2491.830 -0.009 2557.139),(0.656 -0.001 0.755),(5.527 0.000 6.369),(-245.811 0.005 -263.552),1759.152,3.000,0.065,0.000,-0.012,(16.369 -0.001 16.620)
135,(2492.928 -0.009 2558.405),(0.656 -0.001 0.755),(5.460 0.000 6.296),(-248.027 0.005 -265.652),1723.939,3.000,0.067,0.000,-0.012,(16.732 0.000 16.989)
135.2,(2494.013 -0.009 2559.656),(0.656 -0.001 0.755),(5.395 0.000 6.223),(-250.328 0.005 -267.840),1723.654,3.000,0.067,0.000,-0.012,(17.096 -0.001 17.358)
135.4,(2495.085 -0.009 2560.893),(0.656 -0.001 0.755),(5.331 0.000 6.151),(-252.715 0.005 -270.115),1692.579,3.000,0.069,0.000,-0.012,(17.458 -0.001 17.726)
135.6,(2496.145 -0.009 2562.115),(0.655 -0.001 0.755),(5.269 0.000 6.082),(-255.187 0.005 -272.478),1689.240,3.000,0.071,0.000,-0.012,(17.820 -0.001 18.093)
135.8,(2497.193 -0.009 2563.324),(0.655 -0.001 0.755),(5.210 0.000 6.009),(-257.743 0.005 -274.927),1658.879,3.000,0.058,0.000,-0.006,(18.180 -0.001 18.460)
136,(2498.228 -0.009 2564.518),(0.656 -0.001 0.755),(5.152 0.000 5.937),(-260.383 0.005 -277.465),1639.887,3.000,0.056,0.000,-0.002,(18.540 -0.001 18.825)
136.2,(2499.251 -0.009 2565.698),(0.656 -0.001 0.755),(5.090 0.000 5.864),(-263.107 0.006 -280.090),1615.746,3.000,0.063,0.000,-0.002,(18.899 -0.001 19.190)
136.4,(2500.263 -0.009 2566.863),(0.656 0.000 0.755),(5.031 0.000 5.797),(-265.915 0.006 -282.803),1580.168,3.000,0.070,0.000,-0.002,(19.258 -0.001 19.553)
136.6,(2501.262 -0.009 2568.015),(0.656 -0.001 0.755),(4.973 0.000 5.730),(-268.806 0.006 -285.602),1606.303,3.000,0.102,0.000,-0.002,(19.615 -0.001 19.916)
136.8,(2502.252 -0.009 2569.155),(0.656 0.000 0.755),(4.923 0.000 5.673),(-271.779 0.006 -288.485),1618.277,3.000,0.139,0.000,-0.002,(19.971 -0.001 20.278)
137,(2503.232 -0.009 2570.284),(0.656 0.000 0.755),(4.884 0.000 5.627),(-274.742 -0.001 -291.360),1672.939,3.000,0.194,0.000,-0.002,(19.227 0.002 19.522)
137.2,(2504.206 -0.009 2571.406),(0.656 0.000 0.755),(4.854 0.000 5.593),(-277.509 0.003 -294.089),1699.711,3.000,0.260,0.000,-0.002,(18.117 -0.007 19.160)
137.4,(2505.175 -0.009 2572.524),(0.656 0.000 0.755),(4.851 0.000 5.590),(-279.995 -0.005 -296.647),1770.052,3.000,0.319,0.000,-0.002,(16.628 0.009 17.743)
137.6,(2506.146 -0.009 2573.643),(0.656 0.000 0.755),(4.862 0.000 5.603),(-282.207 -0.003 -298.918),1833.428,3.000,0.459,0.000,-0.002,(15.491 -0.015 16.327)
137.8,(2507.125 -0.010 2574.771),(0.656 0.001 0.755),(4.923 0.000 5.673),(-284.188 -0.005 -300.891),1882.619,3.000,0.504,0.000,-0.002,(14.222 0.009 14.853)
138,(2508.114 -0.010 2575.910),(0.656 0.001 0.755),(4.980 0.000 5.738),(-285.895 -0.005 -302.566),1900.463,3.000,0.512,0.000,0.000,(12.880 -0.001 13.427)
138.2,(2509.118 -0.010 2577.067),(0.656 0.001 0.755),(5.044 0.000 5.808),(-287.445 0.003 -303.997),1889.310,3.000,0.517,0.000,0.002,(12.946 0.003 12.638)
138.4,(2510.135 -0.010 2578.237),(0.656 0.001 0.755),(5.111 0.000 5.885),(-288.911 -0.006 -305.266),1903.791,3.000,0.448,0.000,0.002,(11.826 0.004 11.635)
138.6,(2511.162 -0.009 2579.420),(0.656 0.000 0.755),(5.151 0.000 5.932),(-290.103 -0.004 -306.278),1894.525,3.000,0.446,0.000,0.000,(10.512 -0.013 10.726)
138.8,(2512.198 -0.010 2580.613),(0.656 0.001 0.755),(5.204 0.000 5.994),(-291.179 0.004 -307.244),1915.918,3.000,0.447,0.000,0.000,(10.741 0.012 11.036)
139,(2513.243 -0.009 2581.816),(0.656 0.000 0.755),(5.241 0.000 6.036),(-292.339 0.003 -308.306),1907.494,3.000,0.401,0.000,0.000,(11.241 -0.005 11.555)
139.2,(2514.295 -0.010 2583.029),(0.656 0.001 0.755),(5.279 0.000 6.081),(-293.578 0.003 -309.450),1903.567,3.000,0.381,0.000,0.000,(11.687 0.001 12.013)
139.4,(2515.353 -0.009 2584.247),(0.656 0.000 0.755),(5.298 0.000 6.102),(-294.914 0.004 -310.692),1902.743,3.000,0.378,0.000,0.000,(12.197 -0.001 12.537)
139.6,(2516.416 -0.009 2585.471),(0.656 0.000 0.755),(5.331 0.000 6.139),(-296.346 0.004 -312.033),1911.861,3.000,0.379,0.000,0.002,(12.704 -0.001 13.059)
139.8,(2517.483 -0.009 2586.700),(0.656 0.000 0.755),(5.350 0.000 6.159),(-297.905 0.004 -313.425),1915.183,3.000,0.378,0.000,0.004,(13.488 0.019 13.183)
140,(2518.557 -0.009 2587.935),(0.656 0.000 0.755),(5.374 0.000 6.182),(-299.575 0.004 -314.885),1890.932,3.000,0.361,0.000,0.008,(13.653 -0.028 13.723)
140.2,(2519.634 -0.009 2589.174),(0.656 0.000 0.755),(5.397 0.000 6.205),(-301.246 0.003 -316.405),1910.388,3.000,0.347,0.000,0.012,(13.966 0.006 14.006)
140.4,(2520.715 -0.009 2590.417),(0.656 0.000 0.755),(5.410 0.000 6.216),(-303.019 0.005 -318.023),1900.374,3.000,0.347,0.000,0.012,(14.503 -0.003 14.542)
140.6,(2521.800 -0.009 2591.663),(0.656 0.000 0.755),(5.431 0.000 6.239),(-304.889 0.004 -319.740),1917.397,3.000,0.348,0.000,0.012,(14.988 0.000 15.029)
140.8,(2522.887 -0.009 2592.912),(0.656 0.000 0.755),(5.442 0.000 6.249),(-306.855 0.005 -321.553),1914.401,3.000,0.348,0.000,0.012,(15.497 -0.001 15.539)
141,(2523.978 -0.009 2594.164),(0.656 0.000 0.755),(5.465 0.000 6.273),(-308.894 0.002 -323.438),1924.535,3.000,0.348,0.000,0.012,(15.658 0.000 15.700)
141.2,(2525.072 -0.009 2595.419),(0.656 0.000 0.754),(5.476 0.000 6.282),(-310.969 0.005 -325.360),1924.381,3.000,0.348,0.000,0.014,(16.073 -0.001 16.117)
141.4,(2526.169 -0.009 2596.679),(0.657 0.000 0.754),(5.500 0.000 6.306),(-313.123 0.004 -327.371),1931.502,3.000,0.348,0.000,0.014,(16.387 0.000 16.544)
141.6,(2527.269 -0.009 2597.940),(0.657 0.000 0.754),(5.511 0.000 6.314),(-315.334 0.003 -329.445),1932.629,3.000,0.348,0.000,0.014,(16.671 0.001 16.789)
141.8,(2528.374 -0.009 2599.205),(0.657 0.000 0.754),(5.526 0.000 6.326),(-317.604 0.004 -331.577),1908.987,3.000,0.348,0.000,0.014,(17.019 -0.001 17.141)
142,(2529.481 -0.009 2600.472),(0.657 0.000 0.753),(5.548 0.000 6.345),(-319.842 -0.003 -333.679),1940.117,3.000,0.348,0.000,0.016,(16.234 0.002 16.350)
142.2,(2530.593 -0.009 2601.742),(0.658 0.000 0.753),(5.563 0.000 6.353),(-321.884 0.005 -335.661),1931.187,3.000,0.348,0.000,0.017,(15.473 0.002 16.601)
142.4,(2531.708 -0.009 2603.015),(0.658 0.000 0.753),(5.588 0.000 6.373),(-323.908 0.002 -337.646),1947.586,3.000,0.349,0.000,0.017,(15.727 0.021 15.994)
142.6,(2532.826 -0.009 2604.291),(0.659 0.000 0.752),(5.602 0.000 6.379),(-325.805 -0.003 -339.443),1945.265,3.000,0.349,0.000,0.017,(14.851 -0.004 15.134)
142.8,(2533.949 -0.009 2605.569),(0.660 0.000 0.752),(5.629 0.000 6.401),(-327.700 0.006 -341.240),1954.898,3.000,0.349,0.000,0.017,(15.235 0.000 15.527)
143,(2535.076 -0.009 2606.850),(0.660 0.000 0.751),(5.643 0.000 6.407),(-329.638 0.001 -343.082),1955.145,3.000,0.349,0.000,0.017,(15.227 0.000 15.519)
143.2,(2536.207 -0.009 2608.134),(0.661 0.000 0.751),(5.670 0.000 6.429),(-331.533 0.003 -344.883),1962.008,3.000,0.349,0.000,0.017,(15.276 0.000 15.569)
143.4,(2537.341 -0.009 2609.419),(0.661 0.000 0.750),(5.683 0.000 6.435),(-333.495 0.004 -346.753),1963.375,3.000,0.349,0.000,0.017,(15.644 -0.001 15.944)
143.6,(2538.480 -0.009 2610.708),(0.662 0.000 0.750),(5.701 0.000 6.445),(-335.524 0.004 -348.693),1940.178,3.000,0.349,0.000,0.017,(16.008 0.000 16.315)
143.8,(2539.622 -0.009 2611.999),(0.662 0.000 0.749),(5.724 0.000 6.462),(-337.623 0.004 -350.707),1970.919,3.000,0.349,0.000,0.017,(16.372 -0.001 16.686)
144,(2540.769 -0.009 2613.293),(0.663 0.000 0.749),(5.739 0.000 6.470),(-339.791 0.004 -352.790),1962.767,3.000,0.349,0.000,0.017,(16.735 -0.001 17.056)
144.2,(2541.919 -0.009 2614.589),(0.663 0.000 0.748),(5.765 0.000 6.490),(-342.028 0.004 -354.945),1978.183,3.000,0.349,0.000,0.017,(17.098 -0.001 17.426)
144.4,(2543.073 -0.009 2615.888),(0.664 0.000 0.748),(5.779 0.000 6.496),(-344.333 0.005 -357.172),1976.261,3.000,0.349,0.000,0.017,(17.459 -0.001 17.794)
144.6,(2544.232 -0.010 2617.190),(0.664 0.000 0.747),(5.806 0.000 6.517),(-346.706 0.005 -359.471),1985.337,3.000,0.349,0.000,0.017,(17.820 -0.001 18.162)
144.8,(2545.394 -0.009 2618.494),(0.665 0.000 0.747),(5.819 0.000 6.522),(-349.148 0.005 -361.840),1985.888,3.000,0.349,0.000,0.017,(18.180 -0.001 18.529)
145,(2546.561 -0.010 2619.801),(0.665 0.000 0.746),(5.846 0.000 6.543),(-351.654 0.004 -364.277),1992.453,3.000,0.349,0.000,0.017,(18.472 -0.001 18.826)
145.2,(2547.730 -0.009 2621.109),(0.666 0.000 0.746),(5.860 0.000 6.549),(-354.184 0.003 -366.739),1993.961,3.000,0.349,0.000,0.017,(18.498 0.000 18.852)
145.4,(2548.905 -0.009 2622.421),(0.667 0.000 0.745),(5.877 0.000 6.558),(-356.573 -0.005 -369.059),1971.210,3.000,0.349,0.000,0.017,(17.214 0.002 17.544)
145.6,(2550.082 -0.009 2623.734),(0.667 0.000 0.745),(5.900 0.000 6.575),(-358.676 -0.004 -371.089),2001.429,3.000,0.349,0.000,0.017,(15.824 0.003 16.127)
145.8,(2551.264 -0.009 2625.051),(0.668 0.000 0.745),(5.915 0.000 6.582),(-360.511 -0.004 -372.847),1994.088,3.000,0.349,0.000,0.017,(14.482 0.002 14.758)
