Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
110,(3489.737 -0.053 421.916),(0.994 0.000 0.105),(29.074 0.001 3.083),(-143.341 0.001 -16.526),3785.803,5,0,0,-0.002,(23.958 -0.001 2.825)
110.2,(3495.529 -0.053 422.531),(0.994 0.000 0.106),(28.864 0.000 3.068),(-142.398 0.001 -16.483),3758.622,5,0,0,-0.008,(24.471 -0.001 2.886)
110.4,(3501.279 -0.053 423.143),(0.994 0.000 0.106),(28.655 0.000 3.056),(-141.598 0.001 -16.455),3731.597,5,0,0,-0.01,(24.983 -0.001 2.946)
110.6,(3506.987 -0.053 423.754),(0.994 0.000 0.107),(28.447 0.000 3.055),(-140.943 0.001 -16.440),3704.701,5,0,0,-0.012,(25.494 -0.001 3.007)
110.8,(3512.653 -0.053 424.365),(0.994 0.000 0.108),(28.238 0.000 3.063),(-140.431 0.002 -16.437),3677.95,5,0,0,-0.014,(26.004 -0.001 3.067)
111,(3518.278 -0.053 424.979),(0.994 0.000 0.109),(28.029 0.000 3.083),(-140.064 0.002 -16.443),3651.334,5,0,0,-0.017,(26.513 -0.001 3.127)
111.2,(3523.861 -0.053 425.598),(0.994 0.000 0.111),(27.820 0.000 3.115),(-139.839 0.002 -16.456),3624.85,5,0,0,-0.019,(27.021 -0.001 3.187)
111.4,(3529.402 -0.053 426.224),(0.994 0.000 0.113),(27.611 0.000 3.150),(-139.758 0.002 -16.474),3598.507,5,0,0,-0.019,(27.527 -0.001 3.246)
111.6,(3534.901 -0.052 426.856),(0.993 0.000 0.115),(27.403 0.000 3.186),(-139.819 0.002 -16.497),3572.288,5,0,0,-0.021,(28.032 -0.001 3.306)
111.8,(3540.359 -0.052 427.497),(0.993 0.000 0.118),(27.195 0.000 3.227),(-140.023 0.003 -16.524),3546.208,5,0,0,-0.019,(28.536 -0.001 3.365)
112,(3545.776 -0.052 428.145),(0.993 0.000 0.119),(26.990 0.001 3.256),(-140.370 0.003 -16.556),3520.258,5,0,0,-0.017,(29.038 -0.001 3.425)
112.2,(3551.151 -0.052 428.797),(0.993 0.000 0.121),(26.787 0.000 3.273),(-140.857 0.003 -16.595),3494.436,5,0,0,-0.016,(29.539 -0.001 3.484)
112.4,(3556.486 -0.052 429.453),(0.992 0.000 0.122),(26.585 0.000 3.288),(-141.485 0.003 -16.643),3468.741,5,0,0,-0.016,(30.039 -0.001 3.543)
112.6,(3561.781 -0.052 430.111),(0.992 0.000 0.124),(26.384 0.000 3.302),(-142.176 0.002 -16.758),3443.175,5,0,0,-0.016,(29.876 0.013 4.079)
112.8,(3567.036 -0.052 430.772),(0.992 0.000 0.125),(26.185 0.001 3.308),(-142.787 -0.005 -16.896),3417.743,5,0,0,-0.006,(28.591 0.000 3.888)
113,(3572.252 -0.052 431.429),(0.992 0.000 0.125),(25.994 0.000 3.264),(-143.053 -0.007 -16.984),3391.658,5,0,0,0.008,(26.401 0.003 3.589)
113.2,(3577.430 -0.052 432.078),(0.992 0.000 0.124),(25.803 0.000 3.222),(-142.960 -0.005 -17.017),3367.248,5,0,0,0.014,(24.552 0.005 3.230)
113.4,(3582.570 -0.052 432.717),(0.992 -0.001 0.123),(25.615 0.000 3.161),(-142.520 -0.007 -16.987),3342.121,5,0,0,0.017,(22.620 0.002 2.879)
113.6,(3587.672 -0.052 433.342),(0.993 -0.001 0.121),(25.430 0.000 3.086),(-141.741 -0.006 -16.906),3317.216,5,0,0,0.021,(20.811 0.003 2.589)
113.8,(3592.738 -0.052 433.951),(0.993 -0.001 0.119),(25.247 0.000 3.007),(-140.615 -0.008 -16.782),3292.35,5,0,0,0.021,(18.832 0.001 2.289)
114,(3597.768 -0.052 434.546),(0.993 -0.001 0.117),(25.063 0.001 2.936),(-139.134 -0.008 -16.615),3267.663,5,0,0,0.017,(16.887 0.002 2.008)
114.2,(3602.760 -0.052 435.127),(0.993 -0.001 0.115),(24.879 0.000 2.873),(-137.334 -0.007 -16.415),3243.039,5,0,0,0.017,(15.103 0.003 1.813)
114.4,(3607.717 -0.052 435.695),(0.994 0.000 0.113),(24.704 0.000 2.812),(-135.186 -0.008 -16.186),3163.379,5,0,0,0.017,(13.154 0.000 1.609)
114.6,(3612.636 -0.052 436.252),(0.994 -0.001 0.112),(24.513 0.000 2.751),(-132.706 -0.007 -15.930),3194.192,5,0,0,0.017,(11.538 0.001 1.442)
114.8,(3617.519 -0.052 436.796),(0.994 -0.001 0.110),(24.331 0.000 2.691),(-129.880 -0.011 -15.643),3169.203,5,0,0,0.017,(9.225 0.001 1.154)
115,(3622.365 -0.052 437.328),(0.994 -0.001 0.109),(24.150 0.000 2.633),(-126.666 -0.009 -15.315),3145.798,5,0,0,0.016,(7.293 0.001 0.912)
115.2,(3627.175 -0.051 437.851),(0.994 -0.001 0.108),(23.967 0.001 2.591),(-123.255 0.001 -14.984),3121.724,5,0,0,0.01,(7.238 0.003 1.051)
115.4,(3631.948 -0.051 438.366),(0.994 -0.001 0.107),(23.785 0.000 2.561),(-120.054 0.002 -14.693),3097.845,5,0,0,0.008,(8.339 0.002 1.185)
115.6,(3636.684 -0.051 438.875),(0.994 -0.001 0.107),(23.602 0.000 2.538),(-117.100 0.001 -14.437),3074.006,5,0,0,0.004,(9.398 -0.002 1.337)
115.8,(3641.384 -0.051 439.382),(0.994 -0.001 0.107),(23.419 0.000 2.528),(-114.399 0.002 -14.207),3050.329,5,0,0,-0.002,(10.491 0.002 1.399)
116,(3646.048 -0.051 439.886),(0.994 -0.001 0.108),(23.237 0.000 2.519),(-111.954 0.002 -13.998),3026.734,5,0,0,-0.008,(11.588 0.000 1.540)
116.2,(3650.676 -0.051 440.389),(0.994 -0.001 0.108),(23.064 0.000 2.507),(-109.740 0.000 -13.816),2950.567,5,0,0,-0.01,(12.226 -0.001 1.620)
116.4,(3655.267 -0.051 440.889),(0.994 -0.001 0.108),(22.875 0.000 2.501),(-107.633 0.001 -13.645),2979.864,5,0,0,-0.012,(12.837 0.000 1.701)
116.6,(3659.822 -0.051 441.388),(0.994 -0.001 0.109),(22.694 0.000 2.498),(-105.767 0.003 -13.502),2955.884,5,0,0,-0.012,(13.930 -0.001 1.846)
116.8,(3664.341 -0.051 441.887),(0.994 -0.001 0.110),(22.514 0.000 2.494),(-104.120 0.001 -13.384),2933.407,5,0,0,-0.012,(14.714 0.000 1.950)
117,(3668.824 -0.051 442.385),(0.994 -0.001 0.110),(22.335 0.000 2.490),(-102.662 0.002 -13.287),2910.288,5,0,0,-0.012,(15.453 -0.001 2.047)
117.2,(3673.272 -0.051 442.882),(0.994 -0.001 0.111),(22.157 0.000 2.485),(-101.386 0.002 -13.210),2887.356,5,0,0,-0.012,(16.178 -0.001 2.143)
117.4,(3677.684 -0.051 443.378),(0.994 -0.001 0.112),(21.980 0.000 2.480),(-100.289 0.002 -13.153),2864.454,5,0,0,-0.012,(16.901 -0.001 2.239)
117.6,(3682.060 -0.051 443.874),(0.994 -0.001 0.112),(21.803 0.000 2.475),(-99.370 0.003 -13.103),2841.702,5,0,0,-0.012,(17.603 -0.025 2.043)
117.8,(3686.402 -0.051 444.368),(0.994 -0.001 0.113),(21.627 0.000 2.473),(-98.631 0.002 -13.026),2819.006,5,0,0,-0.016,(18.355 0.004 2.103)
118,(3690.708 -0.051 444.863),(0.993 -0.001 0.115),(21.458 0.000 2.484),(-98.075 0.002 -12.960),2746.099,5,0,0,-0.017,(19.078 -0.003 2.184)
118.2,(3694.979 -0.051 445.360),(0.993 -0.001 0.116),(21.274 0.000 2.499),(-97.699 0.003 -12.909),2773.942,5,0,0,-0.023,(19.799 0.000 2.267)
118.4,(3699.215 -0.051 445.862),(0.993 -0.001 0.118),(21.097 0.000 2.524),(-97.488 0.003 -12.900),2750.881,5,0,0,-0.021,(20.387 0.006 2.700)
118.6,(3703.415 -0.051 446.367),(0.993 -0.001 0.120),(20.921 0.000 2.542),(-97.450 0.003 -12.949),2729.259,5,0,0,-0.019,(21.135 -0.001 2.834)
118.8,(3707.580 -0.051 446.876),(0.993 -0.001 0.122),(20.747 0.000 2.551),(-97.590 0.003 -13.018),2707.015,5,0,0,-0.016,(21.852 -0.002 2.929)
119,(3711.710 -0.051 447.387),(0.992 -0.001 0.123),(20.574 0.000 2.561),(-97.861 0.000 -13.098),2684.945,5,0,0,-0.021,(21.995 0.001 2.949)
119.2,(3715.806 -0.051 447.900),(0.992 -0.001 0.125),(20.400 0.000 2.580),(-98.232 0.004 -13.183),2662.903,5,0,0,-0.021,(22.663 -0.001 3.038)
119.4,(3719.867 -0.051 448.417),(0.992 -0.001 0.127),(20.228 0.000 2.592),(-98.762 0.003 -13.282),2641.002,5,0,0,-0.017,(23.193 0.000 3.109)
119.6,(3723.894 -0.051 448.935),(0.992 -0.001 0.128),(20.057 0.000 2.594),(-99.412 0.001 -13.391),2619.148,5,0,0,-0.014,(23.395 0.000 3.136)
119.8,(3727.887 -0.051 449.452),(0.992 -0.001 0.129),(19.896 0.000 2.587),(-100.154 0.003 -13.508),2549.289,5,0,0,-0.012,(23.903 -0.001 3.204)
120,(3731.847 -0.051 449.968),(0.992 -0.001 0.129),(19.722 0.000 2.575),(-101.032 0.003 -13.640),2575.752,5,0,0,-0.01,(24.416 -0.001 3.273)
120.2,(3735.773 -0.050 450.481),(0.992 -0.001 0.129),(19.556 0.000 2.557),(-102.045 0.003 -13.789),2553.547,5,0,0,-0.008,(24.927 -0.001 3.341)
120.4,(3739.666 -0.050 450.990),(0.992 -0.001 0.129),(19.391 0.000 2.537),(-103.188 0.003 -13.955),2532.704,5,0,0,-0.008,(25.307 -0.001 3.392)
120.6,(3743.526 -0.050 451.496),(0.992 -0.001 0.130),(19.227 0.000 2.517),(-104.284 -0.002 -14.114),2511.269,5,0,0,-0.008,(24.526 0.002 3.288)
120.8,(3747.354 -0.050 451.997),(0.992 -0.001 0.130),(19.063 0.000 2.500),(-105.333 -0.001 -14.267),2489.044,5,0,0,-0.01,(23.842 0.000 3.196)
121,(3751.149 -0.050 452.495),(0.992 -0.001 0.130),(18.900 0.000 2.483),(-106.083 -0.007 -14.378),2465.712,5,0,0,-0.008,(21.822 0.002 2.925)
121.2,(3754.911 -0.050 452.989),(0.992 -0.001 0.130),(18.739 0.000 2.459),(-106.567 0.001 -14.409),2442.579,5,0,0,-0.004,(20.891 0.007 2.326)
121.4,(3758.641 -0.050 453.478),(0.992 -0.001 0.130),(18.579 0.000 2.436),(-106.809 -0.007 -14.363),2419.847,5,0,0,-0.004,(19.057 0.001 2.130)
121.6,(3762.339 -0.050 453.963),(0.992 -0.001 0.130),(18.425 0.000 2.418),(-106.719 -0.004 -14.289),2351.416,5,0,0,-0.008,(17.420 -0.011 2.230)
121.8,(3766.006 -0.050 454.445),(0.992 -0.001 0.130),(18.258 0.000 2.402),(-106.550 0.003 -14.329),2374.536,5,0,0,-0.01,(17.508 0.014 2.551)
122,(3769.640 -0.050 454.924),(0.991 -0.001 0.130),(18.098 0.000 2.386),(-106.347 -0.005 -14.293),2351.085,5,0,0,-0.008,(16.526 0.013 2.030)
122.2,(3773.242 -0.050 455.398),(0.991 -0.001 0.130),(17.940 0.000 2.364),(-105.957 0.001 -14.260),2329.395,5,0,0,-0.006,(15.818 0.001 2.489)
122.4,(3776.813 -0.050 455.869),(0.991 -0.001 0.130),(17.782 0.000 2.343),(-105.554 0.003 -14.238),2306.883,5,0,0,-0.006,(16.143 0.019 2.064)
122.6,(3780.352 -0.050 456.335),(0.991 -0.001 0.130),(17.625 0.000 2.320),(-105.332 0.003 -14.191),2284.41,5,0,0,-0.004,(16.924 -0.006 2.127)
122.8,(3783.860 -0.050 456.796),(0.991 -0.001 0.130),(17.469 0.000 2.296),(-105.288 0.003 -14.165),2261.946,5,0,0,-0.002,(17.646 0.000 2.219)
123,(3787.336 -0.050 457.254),(0.991 -0.001 0.130),(17.313 0.000 2.276),(-105.388 0.001 -14.158),2239.562,5,0,0,-0.002,(17.874 0.000 2.247)
123.2,(3790.782 -0.050 457.707),(0.991 -0.001 0.130),(17.158 0.000 2.257),(-105.506 0.004 -14.194),2217.171,5,0,0,-0.004,(18.018 0.006 2.801)
123.4,(3794.197 -0.050 458.156),(0.991 -0.001 0.130),(17.010 0.000 2.239),(-105.756 0.002 -14.280),2151.316,5,0,0,-0.004,(18.387 0.012 2.505)
123.6,(3797.581 -0.050 458.601),(0.991 -0.001 0.130),(16.850 0.000 2.217),(-105.947 -0.003 -14.329),2172.498,5,0,0,-0.004,(17.703 0.001 2.457)
123.8,(3800.934 -0.050 459.043),(0.991 -0.001 0.130),(16.697 0.000 2.197),(-106.224 0.005 -14.392),2143.575,5,0,0,-0.004,(18.467 -0.002 2.562)
124,(3804.256 -0.050 459.480),(0.991 -0.001 0.130),(16.544 0.000 2.177),(-106.554 -0.004 -14.461),2127.907,5,0,0,-0.004,(17.754 0.001 2.463)
124.2,(3807.548 -0.050 459.913),(0.991 -0.001 0.130),(16.392 0.000 2.157),(-106.762 0.003 -14.513),2104.4,5,0,0,-0.004,(17.756 0.000 2.463)
124.4,(3810.810 -0.050 460.342),(0.991 -0.001 0.130),(16.240 0.000 2.137),(-107.140 0.004 -14.589),2083.374,5,0,0,-0.004,(18.529 -0.001 2.570)
124.6,(3814.042 -0.050 460.768),(0.991 -0.001 0.130),(16.089 0.000 2.117),(-107.693 0.003 -14.689),2060.767,5,0,0,-0.004,(19.246 0.000 2.670)
124.8,(3817.243 -0.050 461.189),(0.991 -0.001 0.130),(15.939 0.000 2.098),(-108.420 0.004 -14.813),2038.874,5,0,0,-0.004,(19.965 -0.001 2.770)
125,(3820.414 -0.050 461.606),(0.991 -0.001 0.130),(15.789 0.000 2.078),(-109.321 0.004 -14.960),2016.492,5,0,0,-0.004,(20.683 -0.001 2.869)
125.2,(3823.556 -0.050 462.020),(0.991 -0.001 0.130),(15.646 0.000 2.061),(-110.394 0.004 -15.131),1953.047,5,0,0,-0.006,(21.399 -0.001 2.968)
125.4,(3826.667 -0.050 462.430),(0.991 -0.001 0.130),(15.491 0.000 2.041),(-111.639 0.004 -15.326),1972.074,5,0,0,-0.006,(22.031 -0.001 3.056)
125.6,(3829.750 -0.050 462.836),(0.991 -0.001 0.130),(15.345 0.000 2.022),(-112.961 0.002 -15.530),1937.25,5,0,0,-0.006,(22.183 0.000 3.077)
125.8,(3832.802 -0.050 463.238),(0.991 -0.001 0.130),(15.195 0.000 2.002),(-114.427 0.005 -15.755),1927.585,5,0,0,-0.006,(22.860 -0.001 3.171)
126,(3835.825 -0.050 463.636),(0.991 -0.001 0.130),(15.049 0.000 1.983),(-116.031 0.003 -15.998),1900.965,5,0,0,-0.006,(23.331 0.000 3.236)
126.2,(3838.819 -0.050 464.031),(0.991 -0.001 0.130),(14.902 0.000 1.966),(-117.739 0.004 -16.256),1883.018,5,0,0,-0.008,(23.734 -0.001 3.292)
126.4,(3841.784 -0.050 464.422),(0.991 -0.001 0.130),(14.756 0.000 1.947),(-119.578 0.004 -16.531),1858.868,5,0,0,-0.008,(24.247 -0.001 3.363)
126.6,(3844.719 -0.050 464.809),(0.991 -0.001 0.130),(14.611 0.000 1.927),(-121.548 0.004 -16.824),1838.348,5,0,0,-0.008,(24.758 -0.001 3.434)
126.8,(3847.625 -0.050 465.193),(0.991 -0.001 0.130),(14.466 0.000 1.908),(-123.650 0.005 -17.135),1815.063,5,0,0,-0.008,(25.269 -0.001 3.505)
127,(3850.503 -0.050 465.572),(0.991 -0.001 0.130),(14.328 0.000 1.890),(-125.882 0.005 -17.465),1754.356,5,0,0,-0.008,(25.778 -0.001 3.575)
127.2,(3853.352 -0.050 465.948),(0.991 -0.001 0.130),(14.179 0.000 1.871),(-128.244 0.005 -17.812),1770.583,5,0,0,-0.008,(26.286 -0.001 3.646)
127.4,(3856.172 -0.050 466.320),(0.991 -0.001 0.130),(14.039 0.000 1.849),(-130.737 0.005 -18.177),1730.912,5,0,0,-0.004,(26.792 -0.001 3.716)
127.6,(3858.964 -0.050 466.687),(0.991 -0.001 0.130),(13.894 0.000 1.829),(-133.352 0.005 -18.547),1725.719,5,0,0,-0.004,(27.253 0.003 3.694)
127.8,(3861.728 -0.050 467.051),(0.991 -0.001 0.130),(13.754 0.000 1.808),(-136.094 0.005 -18.933),1694.766,5,0,0,-0.002,(27.755 0.000 3.779)
128,(3864.462 -0.049 467.411),(0.991 -0.001 0.130),(13.611 0.000 1.790),(-138.965 0.005 -19.337),1680.537,5,0,0,-0.004,(28.258 -0.001 3.847)
128.2,(3867.170 -0.049 467.767),(0.991 -0.001 0.130),(13.470 0.000 1.777),(-141.965 0.006 -19.757),1653.239,5,0,0,-0.01,(28.760 -0.001 3.915)
128.4,(3869.848 -0.049 468.121),(0.991 -0.001 0.131),(13.329 0.000 1.761),(-145.094 0.006 -20.194),1635.044,5,0.005,0,-0.01,(29.260 -0.001 3.984)
128.6,(3872.499 -0.049 468.471),(0.991 -0.001 0.131),(13.189 0.000 1.745),(-148.350 0.006 -20.648),1609.398,5,0.005,0,-0.01,(29.759 -0.001 4.051)
128.8,(3875.121 -0.049 468.818),(0.991 -0.001 0.131),(13.055 0.000 1.728),(-151.734 0.006 -21.119),1552.136,5,0.004,0,-0.01,(30.257 -0.001 4.119)
129,(3877.716 -0.049 469.162),(0.991 -0.001 0.131),(12.911 0.000 1.711),(-155.200 0.004 -21.600),1564.33,5,0.005,0,-0.01,(30.259 0.000 4.119)
129.2,(3880.284 -0.049 469.502),(0.991 -0.001 0.131),(12.776 0.000 1.695),(-158.741 0.007 -22.091),1521.604,5,0.004,0,-0.01,(30.757 -0.001 4.187)
129.4,(3882.823 -0.049 469.839),(0.991 -0.001 0.131),(12.635 0.000 1.678),(-162.391 0.006 -22.597),1518.442,5,0.004,0,-0.012,(31.101 0.000 4.234)
129.6,(3885.335 -0.049 470.173),(0.991 -0.001 0.132),(12.498 0.000 1.669),(-166.135 0.006 -23.115),1483.277,5,0.006,0,-0.016,(31.433 -0.001 4.279)
129.8,(3887.821 -0.049 470.506),(0.991 -0.001 0.132),(12.378 0.000 1.662),(-169.972 0.006 -23.643),1567.431,5,0.049,0,-0.016,(31.764 -0.001 4.324)
130,(3890.287 -0.050 470.838),(0.991 0.000 0.133),(12.290 0.000 1.660),(-173.772 -0.001 -24.164),1642.354,5,0.183,0,-0.016,(30.612 0.002 4.168)
130.2,(3892.738 -0.050 471.169),(0.991 0.000 0.134),(12.226 0.000 1.660),(-177.222 -0.003 -24.636),1649.665,5,0.169,0,-0.016,(28.569 0.003 3.889)
130.4,(3895.175 -0.050 471.501),(0.991 0.000 0.134),(12.157 0.000 1.657),(-180.283 -0.003 -25.053),1638.317,5,0.165,0,-0.014,(26.587 0.002 3.620)
130.6,(3897.600 -0.050 471.832),(0.991 0.000 0.135),(12.091 0.000 1.655),(-182.976 -0.003 -25.419),1590.251,5,0.156,0,-0.014,(24.861 0.002 3.385)
130.8,(3900.010 -0.050 472.162),(0.991 0.000 0.135),(12.022 0.000 1.651),(-185.321 -0.004 -25.736),1618.16,5,0.155,0,-0.014,(22.927 0.002 3.122)
131,(3902.407 -0.049 472.492),(0.991 0.000 0.136),(11.945 0.000 1.647),(-187.298 -0.004 -26.002),1687.279,0,0.155,0,-0.014,(21.005 0.002 2.860)
131.2,(3904.786 -0.049 472.820),(0.991 0.000 0.136),(11.861 0.000 1.642),(-188.922 -0.004 -26.218),1787.624,0,0.155,0,-0.014,(19.170 0.002 2.611)
131.4,(3907.125 -0.049 473.145),(0.991 -0.002 0.137),(11.602 0.000 1.615),(-190.207 -0.005 -26.388),2496.467,3,0.155,0,-0.014,(17.237 0.002 2.348)
131.6,(3909.436 -0.050 473.467),(0.990 0.000 0.138),(11.513 0.000 1.609),(-191.148 -0.005 -26.509),2474.912,3,0.155,0,-0.014,(15.529 0.001 2.116)
131.8,(3911.727 -0.049 473.787),(0.990 -0.001 0.138),(11.416 0.000 1.600),(-191.741 -0.006 -26.581),2454.303,3,0.162,0,-0.012,(13.558 0.001 1.847)
132,(3914.001 -0.049 474.106),(0.990 0.000 0.138),(11.334 0.000 1.587),(-191.964 -0.006 -26.603),2389.892,3,0.162,0,-0.008,(11.655 0.001 1.589)
132.2,(3916.257 -0.049 474.422),(0.990 0.000 0.138),(11.242 0.000 1.574),(-191.892 -0.001 -26.619),2416.974,3,0.163,0,-0.008,(10.444 -0.001 1.833)
132.4,(3918.496 -0.049 474.735),(0.990 0.000 0.138),(11.151 0.000 1.562),(-191.710 0.001 -26.587),2398.297,3,0.166,0,-0.01,(10.153 0.029 1.104)
132.6,(3920.718 -0.049 475.047),(0.990 0.000 0.138),(11.074 0.000 1.555),(-191.455 -0.002 -26.519),2381.89,3,0.17,0,-0.014,(9.681 -0.007 1.417)
132.8,(3922.924 -0.049 475.357),(0.990 0.000 0.139),(10.987 0.000 1.548),(-191.093 -0.003 -26.471),2364.261,3,0.172,0,-0.014,(8.729 0.008 1.218)
133,(3925.113 -0.049 475.666),(0.990 0.000 0.139),(10.914 0.000 1.543),(-190.474 -0.007 -26.382),2349.33,3,0.177,0,-0.014,(7.066 -0.002 0.991)
133.2,(3927.287 -0.049 475.974),(0.990 0.000 0.140),(10.834 0.000 1.537),(-189.679 0.004 -26.285),2333.548,3,0.184,0,-0.014,(7.125 0.004 1.159)
133.4,(3929.447 -0.049 476.280),(0.990 0.000 0.140),(10.777 0.000 1.534),(-188.975 0.000 -26.209),2327.528,3,0.23,0,-0.014,(7.315 0.004 1.150)
133.6,(3931.597 -0.049 476.587),(0.990 0.000 0.141),(10.740 0.000 1.533),(-188.276 0.000 -26.128),2331.809,3,0.326,0,-0.01,(7.352 -0.002 1.066)
133.8,(3933.748 -0.050 476.894),(0.990 0.000 0.141),(10.764 0.000 1.536),(-187.702 0.004 -26.047),2297.754,3,0.379,0,-0.01,(8.351 0.009 1.191)
134,(3935.904 -0.050 477.201),(0.990 0.000 0.141),(10.802 0.000 1.542),(-187.335 0.003 -25.994),2350.817,3,0.382,0,-0.01,(9.426 -0.003 1.341)
134.2,(3938.069 -0.050 477.510),(0.990 0.000 0.141),(10.826 0.000 1.546),(-187.167 0.003 -25.969),2356.126,3,0.384,0,-0.01,(10.450 0.000 1.486)
134.4,(3940.240 -0.050 477.820),(0.990 0.001 0.141),(10.876 0.000 1.552),(-187.205 0.004 -25.973),2364.558,3,0.389,0,-0.006,(11.535 -0.001 1.640)
134.6,(3942.418 -0.050 478.131),(0.990 0.000 0.141),(10.907 0.000 1.554),(-187.428 0.002 -26.004),2370.438,3,0.395,0,-0.006,(12.169 0.000 1.730)
134.8,(3944.606 -0.050 478.442),(0.990 0.001 0.141),(10.962 0.000 1.562),(-187.712 0.003 -26.044),2380.102,3,0.395,0,-0.006,(12.780 0.000 1.816)
135,(3946.801 -0.050 478.755),(0.990 0.000 0.141),(10.993 0.000 1.567),(-188.196 0.004 -26.111),2385.554,3,0.395,0,-0.006,(13.871 -0.001 1.971)
135.2,(3949.006 -0.050 479.069),(0.990 0.001 0.141),(11.049 0.000 1.575),(-188.852 0.002 -26.204),2395.342,3,0.395,0,-0.006,(14.653 0.000 2.083)
135.4,(3951.218 -0.050 479.385),(0.990 0.000 0.141),(11.080 0.000 1.579),(-189.651 0.003 -26.317),2400.973,3,0.395,0,-0.006,(15.390 -0.001 2.187)
135.6,(3953.439 -0.050 479.701),(0.990 0.001 0.141),(11.121 0.000 1.582),(-190.586 0.003 -26.449),2361.379,3,0.395,0,-0.002,(16.113 -0.001 2.290)
135.8,(3955.668 -0.050 480.018),(0.990 0.000 0.141),(11.167 0.000 1.586),(-191.661 0.003 -26.602),2416.303,3,0.395,0,0,(16.836 -0.001 2.393)
136,(3957.906 -0.050 480.336),(0.990 0.000 0.141),(11.197 0.000 1.590),(-192.869 0.003 -26.774),2425.893,3,0.395,0,0,(17.558 -0.001 2.495)
136.2,(3960.152 -0.050 480.655),(0.990 0.001 0.141),(11.253 0.000 1.600),(-194.214 0.003 -26.965),2431.639,3,0.395,0,-0.004,(18.279 -0.001 2.598)
136.4,(3962.406 -0.050 480.975),(0.990 0.000 0.141),(11.283 0.000 1.606),(-195.695 0.004 -27.175),2436.596,3,0.395,0,-0.004,(18.998 -0.001 2.700)
136.6,(3964.669 -0.050 481.297),(0.990 0.001 0.141),(11.338 0.000 1.614),(-197.311 0.004 -27.404),2446.993,3,0.395,0,-0.004,(19.717 -0.001 2.802)
136.8,(3966.939 -0.050 481.620),(0.990 0.000 0.141),(11.369 0.000 1.615),(-199.063 0.004 -27.653),2452.575,3,0.395,0,0,(20.435 -0.001 2.904)
137,(3969.219 -0.050 481.944),(0.990 0.001 0.141),(11.425 0.000 1.623),(-200.948 0.004 -27.921),2462.365,3,0.395,0,0,(21.151 -0.001 3.006)
137.2,(3971.506 -0.050 482.269),(0.990 0.000 0.141),(11.455 0.000 1.627),(-202.971 0.004 -28.208),2467.506,3,0.395,0,0,(21.867 -0.001 3.107)
137.4,(3973.803 -0.050 482.595),(0.990 0.001 0.141),(11.496 0.000 1.633),(-205.065 0.001 -28.506),2426.885,3,0.395,0,0,(21.929 0.000 3.116)
137.6,(3976.106 -0.050 482.922),(0.990 0.001 0.141),(11.541 0.000 1.639),(-207.232 0.005 -28.814),2482.351,3,0.395,0,0,(22.676 -0.001 3.222)
137.8,(3978.419 -0.050 483.251),(0.990 0.000 0.141),(11.574 0.000 1.644),(-209.510 0.004 -29.138),2478.158,3,0.395,0,0,(23.187 0.000 3.295)
138,(3980.739 -0.050 483.580),(0.990 0.001 0.141),(11.626 0.000 1.651),(-211.883 0.004 -29.476),2498.513,3,0.395,0,0,(23.700 -0.001 3.368)
138.2,(3983.068 -0.050 483.911),(0.990 0.000 0.141),(11.657 0.000 1.656),(-214.351 0.004 -29.826),2502.016,3,0.394,0,0,(24.212 -0.001 3.441)
138.4,(3985.406 -0.050 484.243),(0.990 0.001 0.141),(11.711 0.000 1.663),(-216.912 0.004 -30.190),2516.513,3,0.395,0,0,(24.723 -0.001 3.513)
138.6,(3987.750 -0.050 484.576),(0.990 0.000 0.141),(11.741 0.000 1.668),(-219.568 0.004 -30.568),2522.128,3,0.395,0,0,(25.233 -0.001 3.586)
138.8,(3990.104 -0.050 484.910),(0.990 0.001 0.141),(11.795 0.000 1.675),(-222.316 0.004 -30.959),2534.65,3,0.394,0,0,(25.742 -0.001 3.658)
139,(3992.465 -0.050 485.246),(0.990 0.000 0.141),(11.825 0.000 1.679),(-225.160 0.005 -31.363),2540.867,3,0.395,0,0,(26.250 -0.001 3.730)
139.2,(3994.835 -0.050 485.582),(0.990 0.001 0.141),(11.865 0.000 1.685),(-228.078 0.005 -31.793),2501.75,3,0.395,0,0,(26.541 -0.027 4.127)
139.4,(3997.212 -0.050 485.920),(0.990 0.001 0.141),(11.909 0.000 1.691),(-231.063 0.005 -32.316),2559.175,3,0.395,0,0,(27.021 0.012 4.371)
139.6,(3999.598 -0.050 486.259),(0.990 0.000 0.141),(11.941 0.000 1.696),(-234.135 0.005 -32.859),2556.408,3,0.395,0,0,(27.526 -0.005 4.445)
139.8,(4001.992 -0.050 486.599),(0.990 0.001 0.141),(11.994 0.000 1.703),(-237.303 0.005 -33.417),2577.326,3,0.399,0,0,(28.027 0.001 4.526)
140,(4004.396 -0.050 486.940),(0.990 0.000 0.141),(12.046 0.000 1.711),(-240.558 0.005 -33.990),2584.669,3,0.512,0,0,(28.528 -0.001 4.607)
140.2,(4006.823 -0.050 487.285),(0.990 0.002 0.141),(12.221 0.000 1.736),(-243.867 0.005 -34.506),2623.731,3,0.661,0,0,(28.929 0.007 4.085)
