Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
74.2,(1842.144 -0.051 547.217),(0.970 0.001 0.243),(19.083 0.000 4.785),(-303.556 -0.001 -67.201),4186.492,3.000,0.382,0.000,-0.014,(15.560 0.013 3.378)
74.4,(1845.964 -0.051 548.176),(0.970 0.001 0.243),(19.122 0.000 4.803),(-302.693 -0.007 -66.879),4195.323,3.000,0.382,0.000,-0.004,(14.093 0.002 3.027)
74.6,(1849.794 -0.051 549.136),(0.970 0.001 0.243),(19.164 0.000 4.802),(-301.520 -0.005 -66.482),4204.155,3.000,0.381,0.000,0.002,(12.985 -0.012 2.523)
74.8,(1853.631 -0.051 550.097),(0.970 0.001 0.243),(19.205 0.000 4.808),(-300.343 0.002 -65.977),4212.836,3.000,0.381,0.000,0.004,(13.367 0.025 2.198)
75,(1857.476 -0.051 551.060),(0.970 0.001 0.243),(19.245 0.000 4.818),(-299.047 -0.009 -65.438),4221.523,3.000,0.381,0.000,0.004,(11.995 -0.001 2.000)
75.2,(1861.330 -0.051 552.025),(0.970 0.001 0.243),(19.284 0.000 4.828),(-297.496 0.000 -64.910),4230.185,3.000,0.381,0.000,0.004,(11.177 -0.019 2.639)
75.4,(1865.191 -0.051 552.991),(0.970 0.001 0.243),(19.324 0.000 4.834),(-295.809 -0.001 -64.359),4238.814,3.000,0.381,0.000,0.008,(11.054 -0.004 1.462)
75.6,(1869.060 -0.051 553.958),(0.970 0.001 0.243),(19.367 0.000 4.838),(-294.231 0.003 -63.771),4247.645,3.000,0.400,0.000,0.010,(11.710 -0.014 2.370)
75.8,(1872.940 -0.051 554.927),(0.970 0.001 0.242),(19.427 0.000 4.847),(-292.800 0.002 -63.287),4260.295,3.000,0.414,0.000,0.010,(12.634 -0.006 2.271)
76,(1876.833 -0.051 555.898),(0.970 0.001 0.242),(19.495 0.000 4.852),(-291.433 -0.001 -62.762),4274.440,3.000,0.416,0.000,0.016,(12.859 0.008 2.281)
76.2,(1880.740 -0.051 556.868),(0.971 0.001 0.241),(19.566 0.000 4.843),(-290.224 0.003 -62.272),4288.738,3.000,0.415,0.000,0.019,(13.962 -0.004 2.501)
76.4,(1884.660 -0.051 557.835),(0.971 0.001 0.239),(19.638 0.000 4.828),(-289.202 0.001 -61.825),4302.866,3.000,0.416,0.000,0.021,(14.876 0.000 2.671)
76.6,(1888.596 -0.051 558.799),(0.971 0.001 0.237),(19.712 0.000 4.805),(-288.310 0.000 -61.407),4317.061,3.000,0.415,0.000,0.023,(15.376 0.000 2.761)
76.8,(1892.546 -0.051 559.759),(0.972 0.001 0.235),(19.787 0.000 4.780),(-287.502 0.000 -61.012),4331.125,3.000,0.415,0.000,0.023,(15.848 -0.001 2.845)
77,(1896.512 -0.051 560.713),(0.972 0.001 0.233),(19.860 0.000 4.754),(-286.595 -0.008 -60.607),4345.179,3.000,0.415,0.000,0.023,(14.558 0.001 2.613)
77.2,(1900.492 -0.051 561.662),(0.973 0.001 0.231),(19.934 0.000 4.728),(-285.370 -0.006 -60.163),4359.159,3.000,0.415,0.000,0.023,(13.015 0.006 2.421)
77.4,(1904.486 -0.051 562.605),(0.973 0.001 0.229),(20.007 0.000 4.702),(-283.773 -0.008 -59.665),4373.096,3.000,0.414,0.000,0.023,(11.158 0.000 2.080)
77.6,(1908.495 -0.052 563.544),(0.974 0.001 0.227),(20.079 0.000 4.675),(-281.805 -0.007 -59.107),4386.636,3.000,0.413,0.000,0.025,(9.576 0.001 1.787)
77.8,(1912.519 -0.052 564.476),(0.974 0.001 0.225),(20.151 0.000 4.642),(-279.572 -0.006 -58.509),4400.027,3.000,0.413,0.000,0.025,(8.403 0.000 1.570)
78,(1916.557 -0.052 565.402),(0.975 0.001 0.223),(20.222 0.000 4.609),(-277.073 -0.007 -57.871),4413.201,3.000,0.413,0.000,0.025,(7.057 0.000 1.318)
78.2,(1920.609 -0.052 566.322),(0.975 0.001 0.221),(20.293 0.000 4.577),(-274.418 0.002 -57.227),4426.278,3.000,0.413,0.000,0.021,(7.307 0.003 1.454)
78.4,(1924.674 -0.052 567.235),(0.976 0.001 0.219),(20.359 0.000 4.558),(-271.934 0.002 -56.604),4439.280,3.000,0.413,0.000,0.016,(8.395 0.009 1.517)
78.6,(1928.753 -0.051 568.147),(0.976 0.001 0.218),(20.422 0.000 4.556),(-269.650 0.001 -56.018),4452.206,3.000,0.413,0.000,0.008,(9.456 -0.004 1.711)
78.8,(1932.844 -0.052 569.060),(0.976 0.001 0.218),(20.479 0.000 4.577),(-267.572 0.002 -55.468),4465.007,3.000,0.412,0.000,0.000,(10.552 0.000 1.908)
79,(1936.946 -0.051 569.978),(0.976 0.001 0.218),(20.533 0.000 4.594),(-265.700 0.002 -54.954),4477.133,3.000,0.405,0.000,-0.002,(11.636 -0.001 2.103)
79.2,(1941.058 -0.051 570.898),(0.976 0.001 0.218),(20.583 0.000 4.611),(-263.998 -0.001 -54.469),4488.386,3.000,0.404,0.000,-0.006,(12.151 0.000 2.196)
79.4,(1945.181 -0.052 571.822),(0.976 0.001 0.218),(20.634 0.000 4.623),(-262.362 0.002 -53.995),4499.541,3.000,0.404,0.000,-0.006,(12.876 0.000 2.327)
79.6,(1949.313 -0.052 572.747),(0.976 0.001 0.218),(20.685 0.000 4.634),(-260.925 0.002 -53.556),4510.628,3.000,0.404,0.000,-0.006,(13.939 -0.001 2.519)
79.8,(1953.456 -0.052 573.676),(0.976 0.001 0.218),(20.736 0.000 4.646),(-259.653 0.001 -53.147),4521.648,3.000,0.404,0.000,-0.006,(14.706 0.000 2.658)
80,(1957.608 -0.052 574.606),(0.976 0.001 0.218),(20.786 0.000 4.654),(-258.523 0.001 -52.763),4532.598,3.000,0.404,0.000,-0.004,(15.436 -0.001 2.790)
80.2,(1961.771 -0.052 575.538),(0.976 0.001 0.218),(20.836 0.000 4.665),(-257.520 0.001 -52.402),4543.490,3.000,0.404,0.000,-0.004,(16.121 0.000 2.913)
80.4,(1965.944 -0.052 576.472),(0.976 0.001 0.218),(20.886 0.000 4.676),(-256.650 0.002 -52.052),4554.356,3.000,0.404,0.000,-0.004,(16.832 -0.024 2.757)
80.6,(1970.126 -0.052 577.408),(0.976 0.001 0.218),(20.936 0.000 4.686),(-255.915 0.001 -51.681),4565.090,3.000,0.404,0.000,-0.002,(17.579 0.005 2.863)
80.8,(1974.319 -0.052 578.346),(0.976 0.001 0.218),(20.986 0.000 4.692),(-255.317 0.002 -51.328),4575.782,3.000,0.404,0.000,0.002,(18.299 -0.003 2.978)
81,(1978.522 -0.052 579.286),(0.976 0.001 0.218),(21.035 0.000 4.701),(-254.792 -0.002 -50.987),4586.405,3.000,0.404,0.000,0.002,(18.166 0.001 2.957)
81.2,(1982.732 -0.051 580.227),(0.976 0.001 0.218),(21.039 0.000 4.702),(-254.197 0.001 -50.635),4369.930,0.000,0.404,0.000,0.002,(18.356 0.000 2.988)
81.4,(1986.908 -0.050 581.160),(0.976 -0.003 0.218),(20.711 0.001 4.628),(-253.726 0.001 -50.305),4627.005,4.000,0.404,0.000,0.002,(18.393 0.000 2.994)
81.6,(1991.058 -0.053 582.087),(0.976 0.003 0.218),(20.835 0.000 4.655),(-253.098 -0.007 -49.959),3283.707,4.000,0.404,0.000,0.002,(17.226 -0.011 3.093)
81.8,(1995.223 -0.051 583.018),(0.976 0.000 0.218),(20.829 0.000 4.653),(-252.438 0.004 -49.676),3276.488,4.000,0.404,0.000,0.002,(17.777 -0.006 2.998)
82,(1999.391 -0.051 583.949),(0.976 0.001 0.218),(20.841 0.000 4.654),(-251.784 -0.005 -49.323),3279.445,4.000,0.404,0.000,0.004,(17.057 0.008 2.788)
82.2,(2003.555 -0.051 584.878),(0.976 0.000 0.218),(20.814 0.000 4.643),(-250.969 0.000 -48.948),3274.769,4.000,0.404,0.000,0.008,(16.802 -0.002 2.837)
82.4,(2007.719 -0.051 585.806),(0.976 0.001 0.218),(20.827 0.000 4.642),(-250.058 -0.007 -48.566),3276.704,4.000,0.404,0.000,0.008,(15.559 0.003 2.611)
82.6,(2011.882 -0.051 586.734),(0.976 0.001 0.218),(20.819 0.000 4.638),(-248.805 -0.006 -48.135),3275.499,4.000,0.405,0.000,0.008,(14.076 -0.011 2.641)
82.8,(2016.046 -0.051 587.662),(0.976 0.001 0.218),(20.815 0.000 4.634),(-247.533 0.004 -47.725),3270.753,4.000,0.417,0.000,0.010,(14.622 -0.011 2.338)
83,(2020.212 -0.051 588.588),(0.976 0.001 0.217),(20.839 0.000 4.624),(-246.200 -0.008 -47.270),3277.826,4.000,0.423,0.000,0.016,(13.545 0.006 2.277)
83.2,(2024.381 -0.051 589.511),(0.976 0.000 0.216),(20.845 0.000 4.600),(-244.689 0.002 -46.816),3277.578,4.000,0.423,0.000,0.016,(13.483 0.001 2.568)
83.4,(2028.553 -0.052 590.429),(0.977 0.001 0.215),(20.872 0.000 4.581),(-243.301 0.002 -46.369),3281.388,4.000,0.423,0.000,0.014,(14.271 0.016 2.297)
83.6,(2032.728 -0.051 591.344),(0.977 0.000 0.214),(20.877 0.000 4.563),(-242.046 0.000 -45.927),3281.397,4.000,0.423,0.000,0.014,(14.856 -0.004 2.410)
83.8,(2036.906 -0.052 592.256),(0.977 0.001 0.213),(20.903 0.000 4.549),(-240.921 0.002 -45.511),3284.938,4.000,0.423,0.000,0.014,(15.592 0.000 2.528)
84,(2041.086 -0.051 593.163),(0.977 0.001 0.212),(20.908 0.000 4.530),(-239.919 0.000 -45.118),3285.056,4.000,0.422,0.000,0.014,(15.978 0.000 2.591)
84.2,(2045.271 -0.052 594.068),(0.977 0.001 0.211),(20.935 0.000 4.512),(-238.957 0.001 -44.736),3288.376,4.000,0.422,0.000,0.019,(16.415 0.000 2.661)
84.4,(2049.457 -0.051 594.967),(0.978 0.001 0.210),(20.942 0.000 4.477),(-238.140 0.002 -44.383),3288.528,4.000,0.422,0.000,0.019,(17.173 -0.001 2.784)
84.6,(2053.647 -0.051 595.860),(0.978 0.001 0.208),(20.950 0.000 4.443),(-237.422 -0.002 -44.054),3284.697,4.000,0.422,0.000,0.019,(17.207 0.000 2.790)
84.8,(2057.840 -0.052 596.746),(0.978 0.001 0.206),(20.979 0.000 4.413),(-236.502 -0.009 -43.698),3292.000,4.000,0.422,0.000,0.019,(15.547 0.001 2.521)
85,(2062.037 -0.051 597.626),(0.979 0.000 0.205),(20.987 0.000 4.378),(-235.214 -0.008 -43.290),3291.656,4.000,0.422,0.000,0.019,(13.668 0.002 2.216)
85.2,(2066.238 -0.052 598.499),(0.979 0.001 0.203),(21.015 0.000 4.348),(-233.558 -0.007 -42.835),3295.371,4.000,0.422,0.000,0.019,(11.910 0.003 1.973)
85.4,(2070.439 -0.051 599.365),(0.980 0.000 0.201),(21.002 0.000 4.305),(-231.534 -0.008 -42.330),3291.719,4.000,0.422,0.000,0.021,(10.023 0.001 1.670)
85.6,(2074.643 -0.052 600.223),(0.980 0.001 0.200),(21.031 0.000 4.274),(-229.136 -0.008 -41.779),3295.467,4.000,0.422,0.000,0.016,(8.299 -0.009 1.593)
85.8,(2078.848 -0.051 601.077),(0.980 0.001 0.199),(21.033 0.000 4.262),(-226.444 -0.006 -41.192),3295.459,4.000,0.422,0.000,0.010,(6.955 0.008 1.239)
86,(2083.058 -0.052 601.929),(0.980 0.001 0.199),(21.057 0.000 4.259),(-223.465 -0.008 -40.560),3298.791,4.000,0.422,0.000,0.010,(5.471 -0.002 0.977)
86.2,(2087.267 -0.051 602.780),(0.980 0.001 0.198),(21.058 0.000 4.255),(-220.335 0.002 -39.917),3298.935,4.000,0.422,0.000,0.006,(5.685 0.004 1.143)
86.4,(2091.480 -0.051 603.632),(0.980 0.001 0.198),(21.058 0.000 4.259),(-217.369 0.002 -39.291),3295.075,4.000,0.422,0.000,0.004,(6.676 0.009 1.191)
86.6,(2095.694 -0.051 604.484),(0.980 0.001 0.198),(21.078 0.000 4.264),(-214.601 0.001 -38.698),3302.333,4.000,0.422,0.000,0.004,(7.696 -0.003 1.387)
86.8,(2099.911 -0.051 605.337),(0.980 0.000 0.198),(21.079 0.000 4.264),(-212.044 0.002 -38.144),3301.980,4.000,0.422,0.000,0.004,(8.783 0.000 1.583)
87,(2104.129 -0.052 606.190),(0.980 0.001 0.198),(21.100 0.000 4.268),(-209.701 0.002 -37.629),3305.642,4.000,0.421,0.000,0.004,(9.867 0.000 1.778)
87.2,(2108.348 -0.051 607.044),(0.980 0.000 0.199),(21.099 0.000 4.272),(-207.575 0.002 -37.126),3305.498,4.000,0.421,0.000,0.000,(10.958 0.008 1.811)
87.4,(2112.571 -0.052 607.900),(0.980 0.001 0.199),(21.119 0.000 4.278),(-205.665 0.002 -36.651),3308.874,4.000,0.421,0.000,0.000,(12.053 -0.003 1.969)
87.6,(2116.793 -0.051 608.755),(0.980 0.001 0.199),(21.119 0.000 4.278),(-203.868 -0.002 -36.191),3308.858,4.000,0.421,0.000,0.002,(12.197 0.001 1.989)
87.8,(2121.020 -0.052 609.611),(0.980 0.001 0.198),(21.141 0.000 4.278),(-202.207 0.003 -35.753),3312.091,4.000,0.421,0.000,0.004,(13.302 -0.001 2.169)
88,(2125.247 -0.051 610.465),(0.980 0.001 0.198),(21.142 0.000 4.274),(-200.750 0.001 -35.350),3312.150,4.000,0.421,0.000,0.006,(14.239 0.000 2.322)
88.2,(2129.477 -0.051 611.320),(0.980 0.001 0.198),(21.139 0.000 4.271),(-199.451 0.001 -34.973),3197.835,4.000,0.421,0.000,0.008,(14.994 -0.001 2.445)
88.4,(2133.703 -0.051 612.174),(0.980 0.001 0.198),(21.142 0.000 4.268),(-198.303 0.001 -34.621),3312.172,4.000,0.421,0.000,0.008,(15.716 -0.001 2.563)
88.6,(2137.931 -0.051 613.027),(0.980 0.000 0.198),(21.122 0.000 4.261),(-197.298 0.002 -34.294),3304.605,4.000,0.421,0.000,0.008,(16.437 -0.001 2.680)
88.8,(2142.158 -0.052 613.880),(0.980 0.001 0.198),(21.143 0.000 4.261),(-196.438 0.001 -33.990),3312.031,4.000,0.421,0.000,0.012,(17.157 -0.001 2.798)
89,(2146.386 -0.051 614.730),(0.980 0.000 0.197),(21.147 0.000 4.240),(-195.720 0.002 -33.712),3311.740,4.000,0.421,0.000,0.016,(17.876 -0.001 2.915)
89.2,(2150.619 -0.052 615.576),(0.981 0.001 0.196),(21.173 0.000 4.218),(-195.141 0.002 -33.462),3315.144,4.000,0.421,0.000,0.017,(18.594 -0.001 3.032)
89.4,(2154.850 -0.051 616.416),(0.981 0.000 0.194),(21.157 0.000 4.184),(-194.707 0.002 -33.241),3311.795,4.000,0.421,0.000,0.017,(19.311 -0.001 3.149)
89.6,(2159.085 -0.052 617.251),(0.981 0.001 0.193),(21.185 0.000 4.154),(-194.414 0.002 -33.049),3314.996,4.000,0.421,0.000,0.019,(20.027 -0.001 3.266)
89.8,(2163.317 -0.051 618.077),(0.982 0.000 0.191),(21.170 0.000 4.115),(-194.260 0.002 -32.898),3311.765,4.000,0.420,0.000,0.021,(20.707 0.003 3.459)
90,(2167.553 -0.052 618.897),(0.982 0.001 0.189),(21.177 0.000 4.074),(-194.243 0.002 -32.783),3307.666,4.000,0.420,0.000,0.021,(21.421 -0.002 3.577)
90.2,(2171.792 -0.052 619.709),(0.982 0.001 0.188),(21.205 0.000 4.037),(-194.352 0.001 -32.697),3314.764,4.000,0.419,0.000,0.023,(21.862 0.000 3.650)
90.4,(2176.034 -0.051 620.512),(0.983 0.000 0.185),(21.213 0.000 3.991),(-194.496 0.001 -32.626),3314.195,4.000,0.419,0.000,0.023,(22.179 0.000 3.704)
90.6,(2180.280 -0.052 621.307),(0.983 0.001 0.183),(21.242 0.000 3.948),(-194.610 -0.003 -32.568),3317.679,4.000,0.419,0.000,0.023,(21.514 -0.011 3.872)
90.8,(2184.529 -0.051 622.092),(0.983 0.000 0.181),(21.249 0.000 3.901),(-194.681 0.002 -32.614),3317.361,4.000,0.419,0.000,0.023,(21.692 0.002 3.909)
91,(2188.781 -0.052 622.869),(0.984 0.001 0.179),(21.277 0.000 3.859),(-194.717 -0.005 -32.546),3320.572,4.000,0.419,0.000,0.023,(20.877 0.015 3.283)
91.2,(2193.036 -0.052 623.636),(0.984 0.000 0.177),(21.284 0.000 3.812),(-194.518 0.000 -32.476),3320.395,4.000,0.419,0.000,0.023,(19.843 -0.018 3.958)
91.4,(2197.296 -0.052 624.395),(0.985 0.001 0.175),(21.311 0.000 3.776),(-194.021 -0.008 -32.485),3323.440,4.000,0.416,0.000,0.019,(17.982 0.008 3.731)
91.6,(2201.553 -0.051 625.147),(0.985 0.000 0.173),(21.292 0.000 3.741),(-193.170 -0.005 -32.436),3319.819,4.000,0.415,0.000,0.017,(16.505 -0.011 3.197)
91.8,(2205.814 -0.052 625.893),(0.985 0.001 0.172),(21.295 0.000 3.711),(-192.108 -0.006 -32.247),3315.411,4.000,0.414,0.000,0.017,(15.264 0.032 2.419)
92,(2210.075 -0.052 626.633),(0.985 0.001 0.171),(21.317 0.000 3.684),(-190.678 -0.009 -31.922),3322.009,4.000,0.414,0.000,0.017,(13.278 -0.005 1.758)
92.2,(2214.339 -0.051 627.367),(0.986 0.000 0.169),(21.319 0.000 3.653),(-188.927 -0.001 -31.566),3321.145,4.000,0.415,0.000,0.017,(12.130 -0.018 2.637)
92.4,(2218.605 -0.052 628.095),(0.986 0.001 0.168),(21.342 0.000 3.631),(-186.980 -0.004 -31.301),3324.291,4.000,0.415,0.000,0.014,(11.334 -0.001 1.962)
92.6,(2222.871 -0.051 628.820),(0.986 0.000 0.167),(21.320 0.000 3.611),(-185.045 0.002 -30.944),3320.181,4.000,0.414,0.000,0.012,(11.831 0.007 1.792)
92.8,(2227.138 -0.052 629.541),(0.986 0.001 0.167),(21.340 0.000 3.600),(-183.200 0.002 -30.659),3323.301,4.000,0.414,0.000,0.012,(12.461 0.024 2.672)
93,(2231.404 -0.051 630.260),(0.986 0.001 0.166),(21.339 0.000 3.586),(-181.405 -0.001 -30.408),3322.687,4.000,0.415,0.000,0.012,(12.532 -0.014 1.797)
93.2,(2235.675 -0.052 630.976),(0.986 0.001 0.166),(21.359 0.000 3.577),(-179.739 0.003 -30.139),3325.463,4.000,0.415,0.000,0.010,(13.322 -0.008 2.772)
93.4,(2239.944 -0.051 631.691),(0.986 0.001 0.165),(21.357 0.000 3.569),(-178.231 0.001 -29.957),3325.010,4.000,0.415,0.000,0.010,(14.170 -0.018 2.455)
93.6,(2244.217 -0.051 632.404),(0.986 0.001 0.165),(21.355 0.000 3.562),(-176.866 0.001 -29.734),3320.709,4.000,0.415,0.000,0.008,(14.800 -0.003 2.669)
93.8,(2248.490 -0.052 633.116),(0.986 0.001 0.165),(21.373 0.000 3.562),(-175.615 0.001 -29.604),3327.345,4.000,0.415,0.000,0.008,(15.425 0.000 2.860)
94,(2252.765 -0.051 633.828),(0.986 0.000 0.164),(21.371 0.000 3.555),(-174.504 0.001 -29.472),3326.469,4.000,0.414,0.000,0.010,(16.170 0.005 2.912)
94.2,(2257.041 -0.052 634.539),(0.986 0.001 0.164),(21.390 0.000 3.549),(-173.544 0.001 -29.357),3329.541,4.000,0.414,0.000,0.012,(16.908 -0.003 3.037)
94.4,(2261.319 -0.051 635.247),(0.987 0.000 0.163),(21.389 0.000 3.534),(-172.727 0.002 -29.270),3328.861,4.000,0.414,0.000,0.012,(17.625 0.000 3.166)
94.6,(2265.599 -0.052 635.953),(0.987 0.001 0.163),(21.408 0.000 3.523),(-172.051 0.002 -29.212),3331.669,4.000,0.414,0.000,0.012,(18.341 -0.001 3.294)
94.8,(2269.879 -0.051 636.657),(0.987 0.001 0.162),(21.407 0.000 3.509),(-171.517 0.002 -29.181),3331.126,4.000,0.414,0.000,0.012,(19.057 -0.001 3.423)
95,(2274.163 -0.052 637.358),(0.987 0.001 0.162),(21.426 0.000 3.502),(-171.124 0.002 -29.179),3333.798,4.000,0.414,0.000,0.008,(19.771 -0.001 3.551)
95.2,(2278.446 -0.051 638.058),(0.987 0.001 0.162),(21.422 0.000 3.503),(-170.868 0.002 -29.208),3333.333,4.000,0.414,0.000,0.006,(20.358 -0.010 3.873)
95.4,(2282.731 -0.051 638.759),(0.987 0.001 0.162),(21.419 0.000 3.502),(-170.716 0.003 -29.340),3328.939,4.000,0.414,0.000,0.006,(20.963 0.013 4.374)
95.6,(2287.017 -0.052 639.460),(0.987 0.001 0.162),(21.436 0.000 3.505),(-170.705 0.002 -29.535),3335.486,4.000,0.414,0.000,0.006,(21.658 -0.004 4.549)
95.8,(2291.305 -0.051 640.161),(0.987 0.000 0.162),(21.433 0.000 3.504),(-170.761 0.000 -29.689),3334.543,4.000,0.414,0.000,0.006,(21.702 0.016 4.203)
96,(2295.593 -0.052 640.862),(0.987 0.001 0.161),(21.450 0.000 3.502),(-170.898 0.003 -29.847),3337.516,4.000,0.413,0.000,0.012,(22.446 -0.005 4.361)
96.2,(2299.883 -0.051 641.561),(0.987 0.000 0.161),(21.448 0.000 3.487),(-171.155 0.002 -30.031),3336.647,4.000,0.413,0.000,0.012,(22.974 0.000 4.463)
96.4,(2304.175 -0.052 642.257),(0.987 0.001 0.160),(21.466 0.000 3.476),(-171.515 0.002 -30.238),3339.275,4.000,0.412,0.000,0.012,(23.483 -0.001 4.562)
96.6,(2308.464 -0.051 642.951),(0.987 0.000 0.160),(21.443 0.000 3.458),(-171.961 0.002 -30.465),3335.311,4.000,0.413,0.000,0.012,(23.834 0.000 4.630)
96.8,(2312.754 -0.052 643.641),(0.987 0.001 0.159),(21.461 0.000 3.447),(-172.490 0.002 -30.710),3337.819,4.000,0.412,0.000,0.012,(24.226 -0.001 4.706)
97,(2317.045 -0.051 644.329),(0.987 0.001 0.158),(21.459 0.000 3.433),(-172.903 -0.007 -30.936),3337.149,4.000,0.412,0.000,0.012,(22.732 0.002 4.416)
97.2,(2321.338 -0.051 645.015),(0.987 0.001 0.158),(21.456 0.000 3.418),(-173.066 0.003 -31.170),3332.596,4.000,0.413,0.000,0.012,(22.236 0.001 5.054)
97.4,(2325.631 -0.052 645.698),(0.988 0.001 0.157),(21.473 0.000 3.415),(-173.155 -0.004 -31.422),3338.941,4.000,0.412,0.000,0.004,(21.284 0.019 4.383)
97.6,(2329.925 -0.051 646.382),(0.988 0.000 0.157),(21.467 0.000 3.422),(-172.924 -0.006 -31.584),3337.818,4.000,0.413,0.000,0.002,(19.805 -0.016 4.366)
97.8,(2334.221 -0.052 647.067),(0.988 0.001 0.157),(21.484 0.000 3.424),(-172.641 0.003 -31.797),3340.727,4.000,0.413,0.000,0.002,(20.197 0.011 4.573)
98,(2338.517 -0.051 647.751),(0.988 0.000 0.157),(21.479 0.000 3.423),(-172.302 -0.006 -31.980),3339.885,4.000,0.413,0.000,0.002,(19.149 0.006 4.116)
98.2,(2342.815 -0.052 648.437),(0.988 0.001 0.158),(21.495 0.000 3.430),(-171.767 0.002 -32.054),3342.535,4.000,0.413,0.000,-0.002,(18.945 0.003 3.482)
98.4,(2347.112 -0.051 649.123),(0.987 0.001 0.158),(21.490 0.000 3.434),(-171.276 0.002 -32.147),3341.834,4.000,0.413,0.000,-0.004,(19.203 0.025 4.174)
98.6,(2351.412 -0.052 649.810),(0.987 0.001 0.158),(21.506 0.000 3.436),(-170.864 0.000 -32.301),3344.345,4.000,0.413,0.000,-0.004,(19.624 -0.007 4.236)
98.8,(2355.711 -0.051 650.497),(0.987 0.001 0.158),(21.500 0.000 3.435),(-170.546 0.002 -32.474),3343.530,4.000,0.409,0.000,-0.004,(20.135 0.001 4.348)
99,(2360.012 -0.051 651.184),(0.987 0.001 0.158),(21.493 0.000 3.440),(-170.328 0.001 -32.668),3338.766,4.000,0.409,0.000,-0.012,(20.648 -0.001 4.458)
99.2,(2364.312 -0.052 651.874),(0.987 0.001 0.159),(21.504 0.000 3.463),(-170.214 0.002 -32.882),3344.775,4.000,0.409,0.000,-0.016,(21.147 -0.001 4.566)
99.4,(2368.613 -0.051 652.569),(0.987 0.000 0.160),(21.493 0.000 3.488),(-170.113 -0.003 -33.093),3343.407,4.000,0.409,0.000,-0.016,(20.553 0.001 4.438)
99.6,(2372.912 -0.052 653.269),(0.987 0.001 0.161),(21.504 0.000 3.515),(-169.714 -0.006 -33.244),3345.990,4.000,0.409,0.000,-0.016,(18.888 -0.010 4.367)
99.8,(2377.212 -0.051 653.974),(0.987 0.000 0.162),(21.493 0.000 3.539),(-169.018 -0.007 -33.364),3344.868,4.000,0.409,0.000,-0.016,(17.206 0.010 3.985)
100,(2381.512 -0.052 654.684),(0.987 0.001 0.163),(21.503 0.000 3.567),(-167.951 -0.008 -33.403),3347.192,4.000,0.409,0.000,-0.017,(15.345 -0.002 3.566)
100.2,(2385.810 -0.052 655.401),(0.986 0.000 0.165),(21.490 0.000 3.605),(-166.553 -0.006 -33.361),3346.204,4.000,0.409,0.000,-0.027,(13.784 0.002 3.211)
100.4,(2390.110 -0.052 656.127),(0.986 0.001 0.168),(21.494 0.000 3.671),(-164.799 -0.009 -33.228),3348.388,4.000,0.409,0.000,-0.033,(11.923 0.001 2.780)
100.6,(2394.405 -0.052 656.868),(0.985 0.001 0.171),(21.474 0.000 3.749),(-162.692 -0.007 -32.991),3347.477,4.000,0.409,0.000,-0.037,(10.315 -0.010 2.163)
100.8,(2398.698 -0.052 657.625),(0.985 0.000 0.175),(21.452 0.000 3.834),(-160.456 0.003 -32.692),3342.692,4.000,0.409,0.000,-0.037,(10.479 -0.004 2.706)
101,(2402.989 -0.052 658.400),(0.984 0.001 0.179),(21.451 0.000 3.922),(-158.385 0.001 -32.469),3348.689,4.000,0.409,0.000,-0.035,(11.502 0.001 2.827)
101.2,(2407.277 -0.052 659.191),(0.983 0.000 0.183),(21.430 0.000 3.996),(-156.440 0.001 -32.242),3347.308,4.000,0.409,0.000,-0.029,(12.097 0.006 2.906)
101.4,(2411.565 -0.052 659.995),(0.983 0.001 0.185),(21.435 0.000 4.052),(-154.570 -0.002 -32.018),3349.885,4.000,0.410,0.000,-0.019,(12.236 -0.001 2.940)
101.6,(2415.851 -0.051 660.808),(0.982 0.000 0.186),(21.424 0.000 4.074),(-152.855 0.003 -31.824),3348.771,4.000,0.409,0.000,-0.010,(13.321 -0.001 3.200)
101.8,(2420.137 -0.052 661.623),(0.982 0.001 0.187),(21.438 0.000 4.077),(-151.319 0.001 -31.669),3351.085,4.000,0.409,0.000,-0.004,(14.098 0.000 3.387)
102,(2424.423 -0.051 662.437),(0.982 0.001 0.186),(21.434 0.000 4.066),(-149.930 0.001 -31.551),3350.100,4.000,0.409,0.000,0.002,(14.798 -0.001 3.555)
102.2,(2428.711 -0.052 663.250),(0.982 0.001 0.186),(21.448 0.000 4.067),(-148.667 0.001 -31.465),3352.286,4.000,0.409,0.000,0.002,(15.446 0.000 3.710)
102.4,(2432.999 -0.051 664.063),(0.982 0.001 0.186),(21.442 0.000 4.066),(-147.547 0.001 -31.413),3351.394,4.000,0.409,0.000,0.002,(16.157 -0.001 3.881)
102.6,(2437.288 -0.051 664.877),(0.982 0.001 0.186),(21.433 0.000 4.067),(-146.567 0.001 -31.394),3235.295,4.000,0.409,0.000,0.000,(16.866 -0.001 4.051)
102.8,(2441.572 -0.051 665.690),(0.982 0.001 0.186),(21.428 0.000 4.067),(-145.734 0.002 -31.410),3349.507,4.000,0.409,0.000,-0.002,(17.574 -0.001 4.221)
103,(2445.858 -0.051 666.504),(0.982 0.000 0.186),(21.422 0.000 4.068),(-145.040 0.002 -31.459),3347.987,4.000,0.409,0.000,-0.002,(18.282 -0.001 4.391)
