Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
78,(1596.975 -0.011 1528.535),(0.718 0.002 0.696),(8.719 0.000 8.448),(-56.522 0.004 -56.484),2578.095,3.000,0.973,0.000,0.006,(16.074 -0.001 16.280)
78.2,(1598.751 -0.011 1530.256),(0.718 0.003 0.696),(9.015 0.000 8.738),(-57.999 0.002 -58.058),2665.363,3.000,0.973,0.000,0.006,(16.435 -0.001 16.648)
78.4,(1600.580 -0.011 1532.029),(0.718 0.003 0.696),(9.271 0.000 8.986),(-59.498 0.003 -59.655),2741.948,3.000,0.950,0.000,0.006,(16.799 0.000 17.016)
78.6,(1602.467 -0.011 1533.858),(0.718 0.003 0.696),(9.560 0.000 9.267),(-61.011 0.003 -61.271),2827.240,3.000,0.915,0.000,0.006,(17.163 -0.001 17.385)
78.8,(1604.400 -0.011 1535.732),(0.718 0.003 0.696),(9.792 0.000 9.491),(-62.550 0.003 -62.913),2896.596,3.000,0.881,0.000,0.006,(17.526 -0.001 17.752)
79,(1606.387 -0.011 1537.658),(0.718 0.002 0.696),(10.022 0.000 9.714),(-64.108 0.003 -64.574),2968.915,3.000,0.888,0.000,0.006,(17.896 -0.001 17.960)
79.2,(1608.422 -0.011 1539.630),(0.718 0.003 0.696),(10.300 0.000 9.984),(-65.722 0.003 -66.194),3047.131,3.000,0.888,0.000,0.006,(18.492 0.015 18.046)
79.4,(1610.510 -0.011 1541.654),(0.718 0.002 0.696),(10.536 0.000 10.217),(-67.372 0.003 -67.821),3119.785,3.000,0.890,0.000,0.002,(18.849 -0.005 18.418)
79.6,(1612.648 -0.012 1543.729),(0.718 0.003 0.696),(10.819 0.000 10.498),(-69.043 0.003 -69.469),3202.205,3.000,0.896,0.000,-0.002,(19.215 0.000 18.775)
79.8,(1614.839 -0.011 1545.854),(0.718 0.002 0.696),(11.066 0.000 10.738),(-70.736 0.003 -71.138),3276.277,3.000,0.897,0.000,-0.002,(19.580 -0.001 19.132)
80,(1617.085 -0.012 1548.034),(0.718 0.003 0.696),(11.361 0.000 11.025),(-72.446 0.003 -72.824),3362.674,3.000,0.898,0.000,-0.002,(19.944 -0.001 19.488)
80.2,(1619.382 -0.011 1550.263),(0.718 0.003 0.696),(11.614 0.000 11.270),(-74.120 0.004 -74.547),3438.246,3.000,0.899,0.000,-0.002,(19.804 0.005 20.100)
80.4,(1621.739 -0.012 1552.550),(0.718 0.003 0.696),(11.916 0.000 11.563),(-75.762 0.003 -76.323),3526.834,3.000,0.899,0.000,-0.002,(20.156 0.001 20.468)
80.6,(1624.155 -0.012 1554.895),(0.718 0.003 0.696),(12.220 0.000 11.858),(-77.416 0.003 -78.111),3617.059,3.000,0.899,0.000,-0.002,(20.511 -0.002 20.829)
80.8,(1626.633 -0.012 1557.299),(0.718 0.003 0.696),(12.530 0.000 12.153),(-79.079 0.003 -79.912),3708.038,3.000,0.899,0.000,0.004,(20.865 0.000 21.188)
81,(1629.173 -0.012 1559.762),(0.718 0.003 0.696),(12.840 0.000 12.450),(-80.751 0.003 -81.726),3799.387,3.000,0.894,0.000,0.004,(21.218 -0.001 21.547)
81.2,(1631.775 -0.012 1562.285),(0.718 0.003 0.696),(13.148 0.000 12.749),(-82.426 0.003 -83.546),3890.724,3.000,0.891,0.000,0.004,(21.438 0.000 21.770)
81.4,(1634.438 -0.012 1564.867),(0.718 0.003 0.696),(13.454 0.000 13.049),(-84.054 0.002 -85.321),3981.911,3.000,0.888,0.000,0.000,(21.572 0.000 21.906)
81.6,(1637.162 -0.012 1567.510),(0.718 0.003 0.696),(13.751 0.000 13.349),(-85.681 0.003 -87.097),4072.562,3.000,0.813,0.000,-0.006,(21.874 -0.001 22.213)
81.8,(1639.921 -0.011 1570.189),(0.718 0.000 0.696),(13.786 0.000 13.385),(-87.322 0.005 -88.886),3893.521,4.000,0.062,0.000,-0.006,(22.110 0.000 22.452)
82,(1642.671 -0.011 1572.859),(0.718 0.000 0.696),(13.718 0.000 13.319),(-89.021 0.005 -90.734),3265.074,4.000,0.000,0.000,-0.006,(22.344 -0.001 22.690)
82.2,(1645.412 -0.011 1575.521),(0.718 0.001 0.696),(13.733 0.000 13.334),(-90.774 0.004 -92.636),3026.930,4.000,0.692,0.000,-0.006,(22.578 0.000 22.928)
82.4,(1648.173 -0.012 1578.202),(0.718 0.002 0.696),(13.865 0.000 13.466),(-92.554 0.004 -94.566),2964.700,4.000,0.785,0.000,-0.012,(22.812 -0.001 23.165)
82.6,(1650.959 -0.012 1580.909),(0.717 0.002 0.697),(13.984 0.000 13.603),(-94.356 0.004 -96.518),2991.992,4.000,0.855,0.000,-0.019,(23.044 -0.001 23.401)
82.8,(1653.774 -0.012 1583.649),(0.717 0.002 0.697),(14.148 0.000 13.779),(-96.176 0.004 -98.484),3028.731,4.000,0.860,0.000,-0.019,(23.276 -0.001 23.637)
83,(1656.617 -0.012 1586.420),(0.716 0.002 0.698),(14.285 0.000 13.933),(-98.013 0.004 -100.467),3060.178,4.000,0.899,0.000,-0.019,(23.507 -0.001 23.871)
83.2,(1659.494 -0.012 1589.227),(0.716 0.002 0.698),(14.467 0.000 14.124),(-99.863 0.004 -102.459),3100.373,4.000,0.902,0.000,-0.019,(23.738 -0.001 24.105)
83.4,(1662.401 -0.012 1592.068),(0.716 0.002 0.699),(14.614 0.000 14.289),(-101.729 0.004 -104.466),3134.388,4.000,0.902,0.000,-0.019,(23.967 -0.001 24.339)
83.6,(1665.342 -0.012 1594.945),(0.715 0.002 0.699),(14.765 0.000 14.452),(-103.606 0.004 -106.482),3159.459,4.000,0.902,0.000,-0.021,(24.196 -0.001 24.571)
83.8,(1668.315 -0.012 1597.858),(0.714 0.002 0.700),(14.939 0.000 14.655),(-105.498 0.004 -108.509),3209.408,4.000,0.902,0.000,-0.023,(24.425 -0.001 24.803)
84,(1671.320 -0.012 1600.808),(0.714 0.002 0.701),(15.083 0.000 14.828),(-107.403 0.005 -110.544),3242.827,4.000,0.902,0.000,-0.023,(24.652 -0.001 25.034)
84.2,(1674.356 -0.012 1603.796),(0.713 0.002 0.701),(15.259 0.000 15.033),(-109.322 0.004 -112.589),3285.048,4.000,0.902,0.000,-0.023,(24.879 -0.001 25.264)
84.4,(1677.424 -0.012 1606.821),(0.712 0.002 0.702),(15.402 -0.001 15.209),(-111.255 0.005 -114.642),3319.363,4.000,0.902,0.000,-0.023,(25.105 -0.001 25.494)
84.6,(1680.524 -0.012 1609.885),(0.711 0.003 0.703),(15.579 0.000 15.415),(-113.200 0.004 -116.701),3361.127,4.000,0.886,0.000,-0.023,(25.330 -0.001 25.723)
84.8,(1683.653 -0.012 1612.985),(0.710 0.002 0.704),(15.707 0.000 15.583),(-115.150 0.004 -118.769),3393.668,4.000,0.854,0.000,-0.025,(25.194 -0.012 25.965)
85,(1686.812 -0.013 1616.123),(0.709 0.002 0.705),(15.854 -0.001 15.789),(-117.010 0.005 -120.888),3431.828,4.000,0.856,0.000,-0.033,(25.104 0.021 26.472)
85.2,(1689.997 -0.012 1619.302),(0.707 0.002 0.707),(15.947 0.000 15.969),(-118.873 0.005 -123.027),3600.143,0.000,0.500,0.000,-0.035,(25.340 -0.006 26.690)
85.4,(1693.172 -0.011 1622.493),(0.704 -0.001 0.710),(15.815 0.000 15.957),(-120.789 0.006 -125.200),3023.658,0.000,0.000,0.000,-0.035,(25.558 0.001 26.921)
85.6,(1696.322 -0.011 1625.682),(0.702 0.000 0.713),(15.682 0.000 15.946),(-122.774 0.006 -127.421),2518.619,5.000,0.075,0.000,-0.033,(25.776 -0.001 27.150)
85.8,(1699.445 -0.011 1628.867),(0.699 0.000 0.715),(15.554 0.000 15.923),(-124.831 0.006 -129.691),2958.886,5.000,0.621,0.000,-0.027,(25.993 -0.001 27.379)
86,(1702.561 -0.012 1632.064),(0.697 0.002 0.717),(15.594 0.000 16.045),(-126.937 0.005 -131.995),2892.820,5.000,0.776,0.000,-0.027,(26.209 -0.001 27.607)
86.2,(1705.685 -0.012 1635.284),(0.696 0.001 0.718),(15.648 0.000 16.165),(-129.079 0.006 -134.321),2908.269,5.000,0.835,0.000,-0.019,(26.425 -0.001 27.834)
86.4,(1708.826 -0.012 1638.532),(0.695 0.002 0.719),(15.754 0.000 16.309),(-131.246 0.006 -136.664),2930.824,5.000,0.879,0.000,-0.019,(26.640 -0.001 28.060)
86.6,(1711.985 -0.012 1641.806),(0.694 0.002 0.720),(15.843 0.000 16.438),(-133.439 0.006 -139.028),2950.908,5.000,0.889,0.000,-0.019,(26.854 -0.001 28.286)
86.8,(1715.166 -0.012 1645.109),(0.694 0.002 0.720),(15.936 0.000 16.566),(-135.652 0.006 -141.407),2964.839,5.000,0.890,0.000,-0.017,(27.067 -0.001 28.511)
87,(1718.367 -0.012 1648.439),(0.693 0.002 0.721),(16.059 0.000 16.716),(-137.888 0.006 -143.804),2996.097,5.000,0.889,0.000,-0.012,(27.280 -0.001 28.735)
87.2,(1721.592 -0.012 1651.795),(0.693 0.002 0.721),(16.169 0.000 16.827),(-140.142 0.006 -146.219),3015.850,5.000,0.889,0.000,-0.010,(27.491 -0.001 28.958)
87.4,(1724.840 -0.013 1655.176),(0.693 0.002 0.721),(16.303 0.000 16.969),(-142.415 0.006 -148.654),3041.478,5.000,0.893,0.000,-0.010,(27.702 -0.001 29.180)
87.6,(1728.113 -0.012 1658.583),(0.693 0.002 0.721),(16.421 0.000 17.095),(-144.706 0.006 -151.107),3063.282,5.000,0.975,0.000,-0.010,(27.913 -0.001 29.401)
87.8,(1731.416 -0.013 1662.021),(0.693 0.002 0.721),(16.588 0.000 17.270),(-147.009 0.006 -153.574),3094.385,5.000,1.000,0.000,-0.010,(28.122 -0.001 29.622)
88,(1734.747 -0.013 1665.490),(0.693 0.002 0.721),(16.726 0.000 17.417),(-149.325 0.006 -156.054),3120.515,5.000,1.000,0.000,-0.010,(28.330 -0.001 29.841)
88.2,(1738.111 -0.013 1668.993),(0.693 0.002 0.721),(16.896 0.000 17.594),(-151.650 0.006 -158.543),3152.081,5.000,1.000,0.000,-0.010,(28.538 -0.001 30.060)
88.4,(1741.503 -0.013 1672.525),(0.693 0.002 0.721),(17.037 0.000 17.739),(-153.988 0.006 -161.047),3178.509,5.000,1.000,0.000,-0.006,(28.745 -0.001 30.278)
88.6,(1744.929 -0.013 1676.090),(0.693 0.002 0.721),(17.180 0.000 17.885),(-156.262 0.007 -163.571),3197.927,5.000,1.000,0.000,-0.006,(28.195 -0.006 30.785)
88.8,(1748.384 -0.013 1679.687),(0.693 0.002 0.721),(17.351 0.000 18.063),(-158.463 0.006 -166.163),3236.790,5.000,1.000,0.000,-0.006,(28.368 0.007 31.033)
89,(1751.871 -0.013 1683.317),(0.693 0.002 0.721),(17.496 0.000 18.208),(-160.671 0.006 -168.764),3262.667,5.000,1.000,0.000,-0.002,(28.571 -0.005 31.252)
89.2,(1755.390 -0.013 1686.977),(0.693 0.003 0.721),(17.675 0.000 18.381),(-162.861 0.005 -171.347),3295.374,5.000,1.000,0.000,0.004,(28.528 0.002 31.205)
89.4,(1758.940 -0.013 1690.669),(0.693 0.002 0.721),(17.822 0.000 18.524),(-165.036 0.007 -173.919),3321.815,5.000,1.000,0.000,0.006,(28.696 -0.001 31.388)
89.6,(1762.524 -0.013 1694.394),(0.693 0.003 0.721),(17.996 0.000 18.704),(-167.208 0.006 -176.490),3354.264,5.000,1.000,0.000,0.006,(28.849 0.000 31.555)
89.8,(1766.138 -0.013 1698.149),(0.693 0.002 0.721),(18.142 0.000 18.850),(-169.382 0.006 -179.064),3381.071,5.000,1.000,0.000,0.008,(29.001 -0.001 31.722)
90,(1769.785 -0.014 1701.939),(0.693 0.003 0.721),(18.316 0.000 19.032),(-171.551 0.006 -181.637),3413.464,5.000,1.000,0.000,0.008,(29.152 0.000 31.888)
90.2,(1773.468 -0.014 1705.765),(0.693 0.003 0.721),(18.492 0.000 19.213),(-173.715 0.006 -184.206),3446.074,5.000,1.000,0.000,0.010,(29.303 0.000 32.053)
90.4,(1777.186 -0.014 1709.627),(0.693 0.003 0.721),(18.669 0.000 19.393),(-175.875 0.006 -186.773),3478.782,5.000,1.000,0.000,0.012,(29.454 0.000 32.217)
90.6,(1780.939 -0.014 1713.526),(0.693 0.003 0.721),(18.847 0.000 19.573),(-178.028 0.006 -189.335),3511.551,5.000,1.000,0.000,0.014,(29.603 0.000 32.381)
90.8,(1784.729 -0.014 1717.460),(0.693 0.003 0.721),(19.027 0.000 19.753),(-180.175 0.006 -191.894),3544.394,5.000,1.000,0.000,0.016,(29.698 0.000 32.484)
91,(1788.554 -0.014 1721.430),(0.694 0.003 0.720),(19.212 0.000 19.927),(-182.192 0.007 -194.484),3577.307,5.000,1.000,0.000,0.017,(29.025 0.011 33.073)
91.2,(1792.417 -0.014 1725.434),(0.694 0.003 0.720),(19.401 0.000 20.099),(-184.154 0.006 -197.110),3610.287,5.000,1.000,0.000,0.016,(29.197 -0.003 33.217)
91.4,(1796.318 -0.014 1729.474),(0.694 0.003 0.720),(19.585 0.000 20.277),(-186.109 0.006 -199.732),3643.332,5.000,1.000,0.000,0.014,(29.341 -0.001 33.382)
91.6,(1800.254 -0.014 1733.549),(0.694 0.003 0.720),(19.760 -0.001 20.464),(-188.056 0.006 -202.351),3676.432,5.000,1.000,0.000,0.006,(29.485 0.000 33.546)
91.8,(1804.225 -0.014 1737.663),(0.694 0.003 0.720),(19.932 0.000 20.654),(-189.998 0.006 -204.964),3709.598,5.000,1.000,0.000,0.006,(29.629 -0.001 33.710)
92,(1808.231 -0.014 1741.814),(0.694 0.003 0.720),(20.111 0.000 20.838),(-191.934 0.006 -207.573),3742.805,5.000,1.000,0.000,0.006,(29.772 0.000 33.872)
92.2,(1812.273 -0.014 1746.002),(0.694 0.003 0.720),(20.289 0.000 21.023),(-193.862 0.006 -210.177),3776.066,5.000,1.000,0.000,0.006,(29.914 -0.001 34.034)
92.4,(1816.350 -0.014 1750.227),(0.694 0.003 0.720),(20.468 0.000 21.209),(-195.783 0.006 -212.777),3809.367,5.000,1.000,0.000,0.006,(30.056 0.000 34.196)
92.6,(1820.464 -0.014 1754.489),(0.694 0.003 0.720),(20.647 0.000 21.394),(-197.619 0.007 -215.381),3842.708,5.000,1.000,0.000,0.006,(29.356 -0.009 34.662)
92.8,(1824.613 -0.015 1758.789),(0.694 0.003 0.720),(20.823 0.000 21.582),(-199.347 0.006 -218.042),3876.080,5.000,1.000,0.000,0.004,(29.443 0.010 34.868)
93,(1828.797 -0.015 1763.125),(0.694 0.003 0.720),(21.005 -0.001 21.766),(-201.067 0.006 -220.696),3909.486,5.000,1.000,0.000,0.008,(29.584 -0.005 35.029)
93.2,(1833.019 -0.015 1767.498),(0.694 0.003 0.720),(21.191 0.000 21.946),(-202.777 0.006 -223.347),3942.919,5.000,1.000,0.000,0.010,(29.721 0.001 35.192)
93.4,(1837.277 -0.015 1771.908),(0.694 0.003 0.720),(21.370 0.000 22.132),(-204.478 0.006 -225.993),3976.373,5.000,1.000,0.000,0.010,(29.857 -0.001 35.354)
93.6,(1841.570 -0.015 1776.355),(0.694 0.003 0.720),(21.547 -0.001 22.321),(-206.171 0.006 -228.635),4009.844,5.000,1.000,0.000,0.006,(29.993 0.000 35.515)
93.8,(1845.899 -0.015 1780.840),(0.694 0.003 0.720),(21.721 0.000 22.513),(-207.856 0.006 -231.270),4043.338,5.000,1.000,0.000,0.004,(30.129 0.000 35.675)
94,(1850.263 -0.015 1785.364),(0.694 0.003 0.720),(21.901 0.000 22.699),(-209.533 0.006 -233.899),4076.835,5.000,1.000,0.000,0.004,(30.264 0.000 35.835)
94.2,(1854.663 -0.015 1789.924),(0.694 0.003 0.720),(22.081 0.000 22.886),(-211.200 0.006 -236.523),4110.344,5.000,1.000,0.000,0.004,(30.398 0.000 35.993)
94.4,(1859.099 -0.015 1794.522),(0.694 0.003 0.720),(22.259 -0.001 23.074),(-212.858 0.006 -239.142),4143.856,5.000,1.000,0.000,0.000,(30.532 0.000 36.152)
94.6,(1863.569 -0.015 1799.158),(0.694 0.003 0.720),(22.434 0.000 23.264),(-214.411 0.007 -241.769),4177.370,5.000,1.000,0.000,0.000,(29.740 -0.005 36.647)
94.8,(1868.076 -0.015 1803.831),(0.694 0.003 0.720),(22.614 0.000 23.451),(-215.862 0.006 -244.448),4210.874,5.000,1.000,0.000,0.000,(29.848 0.006 36.826)
95,(1872.618 -0.016 1808.542),(0.694 0.003 0.720),(22.792 -0.001 23.639),(-217.304 0.006 -247.120),4244.373,5.000,1.000,0.000,-0.004,(29.980 -0.004 36.985)
95.2,(1877.196 -0.016 1813.291),(0.694 0.003 0.720),(22.960 -0.001 23.837),(-218.736 0.006 -249.785),4277.856,5.000,1.000,0.000,-0.010,(30.108 0.001 37.144)
95.4,(1881.806 -0.016 1818.080),(0.694 0.003 0.720),(23.133 0.000 24.028),(-220.162 0.006 -252.443),4311.329,5.000,1.000,0.000,-0.012,(30.237 -0.001 37.302)
95.6,(1886.453 -0.016 1822.906),(0.694 0.003 0.720),(23.311 -0.001 24.216),(-221.576 0.006 -255.095),4344.774,5.000,1.000,0.000,-0.014,(30.365 0.000 37.460)
95.8,(1891.134 -0.016 1827.771),(0.693 0.003 0.720),(23.479 -0.001 24.413),(-222.983 0.006 -257.739),4378.189,5.000,1.000,0.000,-0.016,(30.492 0.000 37.617)
96,(1895.848 -0.016 1832.675),(0.693 0.003 0.721),(23.642 -0.001 24.613),(-224.381 0.006 -260.375),4411.507,5.000,1.000,0.000,-0.017,(30.619 0.000 37.774)
96.2,(1900.593 -0.016 1837.620),(0.692 0.003 0.722),(23.789 -0.001 24.828),(-225.773 0.006 -263.002),4444.711,5.000,0.999,0.000,-0.025,(30.745 0.000 37.929)
96.4,(1905.365 -0.016 1842.611),(0.690 0.003 0.723),(23.900 -0.001 25.069),(-227.165 0.006 -265.614),4477.299,5.000,0.993,0.000,-0.033,(30.871 0.000 38.084)
96.6,(1910.155 -0.017 1847.654),(0.687 0.003 0.726),(23.973 -0.001 25.350),(-228.563 0.006 -268.205),4510.145,5.000,1.000,0.000,-0.043,(30.996 0.000 38.239)
96.8,(1914.957 -0.017 1852.755),(0.684 0.003 0.730),(24.024 0.000 25.651),(-229.973 0.006 -270.768),4543.010,5.000,1.000,0.000,-0.041,(31.120 0.000 38.392)
97,(1919.769 -0.017 1857.916),(0.680 0.003 0.733),(24.067 0.000 25.941),(-231.398 0.006 -273.302),4574.986,5.000,0.884,0.000,-0.039,(31.244 0.000 38.545)
97.2,(1924.581 -0.016 1863.127),(0.677 0.002 0.736),(24.038 0.000 26.153),(-232.849 0.006 -275.817),4593.928,5.000,0.695,0.000,-0.035,(31.367 0.000 38.697)
97.4,(1929.383 -0.016 1868.375),(0.674 0.002 0.739),(23.971 0.000 26.312),(-234.335 0.007 -278.326),4604.160,5.000,0.608,0.000,-0.027,(31.490 0.000 38.848)
97.6,(1934.173 -0.016 1873.650),(0.671 0.002 0.742),(23.915 0.000 26.442),(-235.735 0.008 -280.860),4611.743,5.000,0.624,0.000,-0.027,(30.584 -0.001 39.386)
97.8,(1938.952 -0.016 1878.952),(0.668 0.002 0.744),(23.867 0.000 26.579),(-237.086 0.006 -283.454),4620.586,5.000,0.637,0.000,-0.025,(30.708 0.003 39.537)
98,(1943.723 -0.016 1884.281),(0.666 0.002 0.746),(23.838 0.001 26.700),(-238.470 0.007 -286.049),4629.722,5.000,0.637,0.000,-0.017,(30.828 -0.004 39.689)
98.2,(1948.491 -0.016 1889.631),(0.665 0.002 0.747),(23.839 0.000 26.793),(-239.858 0.005 -288.626),4638.831,5.000,0.636,0.000,-0.012,(30.757 0.002 39.599)
98.4,(1953.262 -0.016 1894.997),(0.665 0.002 0.747),(23.873 0.001 26.855),(-241.251 0.007 -291.195),4647.756,5.000,0.632,0.000,-0.004,(30.850 -0.001 39.719)
98.6,(1958.041 -0.016 1900.372),(0.665 0.002 0.747),(23.916 0.000 26.896),(-242.650 0.007 -293.774),4655.762,5.000,0.579,0.000,-0.004,(30.932 0.000 39.824)
98.8,(1962.827 -0.016 1905.754),(0.665 0.002 0.747),(23.935 0.000 26.918),(-244.061 0.006 -296.355),4659.748,5.000,0.560,0.000,-0.004,(31.103 -0.012 39.556)
99,(1967.616 -0.016 1911.141),(0.665 0.002 0.747),(23.958 0.000 26.947),(-245.572 0.008 -298.818),4664.375,5.000,0.581,0.000,-0.008,(31.717 0.026 39.143)
99.2,(1972.409 -0.016 1916.535),(0.664 0.002 0.748),(23.968 -0.001 26.993),(-247.127 0.006 -301.268),4669.646,5.000,0.581,0.000,-0.012,(31.773 -0.007 39.270)
99.4,(1977.203 -0.016 1921.939),(0.663 0.002 0.748),(23.968 0.000 27.051),(-248.697 0.007 -303.729),4675.162,5.000,0.597,0.000,-0.012,(31.856 0.001 39.372)
99.6,(1981.998 -0.016 1927.356),(0.663 0.002 0.749),(23.974 0.000 27.112),(-250.249 0.006 -306.195),4681.580,5.000,0.601,0.000,-0.012,(31.340 -0.032 39.566)
99.8,(1986.794 -0.016 1932.784),(0.662 0.002 0.750),(23.981 0.000 27.175),(-251.665 0.007 -308.742),4688.216,5.000,0.604,0.000,-0.012,(31.020 0.029 39.975)
100,(1991.591 -0.016 1938.226),(0.661 0.002 0.750),(23.988 0.000 27.238),(-253.084 0.007 -311.305),4694.951,5.000,0.608,0.000,-0.012,(31.118 -0.008 40.067)
100.2,(1996.390 -0.016 1943.680),(0.660 0.002 0.751),(23.997 0.000 27.302),(-254.517 0.007 -313.876),4701.919,5.000,0.610,0.000,-0.014,(31.197 0.002 40.171)
100.4,(2001.191 -0.016 1949.148),(0.659 0.002 0.752),(23.999 0.000 27.375),(-255.965 0.007 -316.453),4709.164,5.000,0.619,0.000,-0.014,(31.277 -0.001 40.273)
100.6,(2005.991 -0.016 1954.631),(0.658 0.002 0.753),(24.003 0.000 27.451),(-257.428 0.007 -319.037),4716.776,5.000,0.621,0.000,-0.014,(31.357 0.000 40.375)
100.8,(2010.793 -0.016 1960.129),(0.657 0.002 0.754),(24.006 0.000 27.527),(-258.907 0.007 -321.625),4724.428,5.000,0.621,0.000,-0.014,(31.436 0.000 40.477)
101,(2015.594 -0.016 1965.643),(0.656 0.002 0.755),(24.000 -0.001 27.609),(-260.401 0.007 -324.218),4732.041,5.000,0.621,0.000,-0.019,(31.514 0.000 40.578)
101.2,(2020.392 -0.016 1971.175),(0.654 0.002 0.756),(23.975 0.000 27.709),(-261.914 0.007 -326.812),4739.627,5.000,0.622,0.000,-0.019,(31.592 0.000 40.679)
101.4,(2025.185 -0.016 1976.727),(0.653 0.002 0.758),(23.950 0.000 27.809),(-263.452 0.007 -329.389),4747.317,5.000,0.624,0.000,-0.021,(31.761 -0.006 40.578)
101.6,(2029.973 -0.017 1982.299),(0.651 0.002 0.759),(23.917 0.000 27.916),(-265.022 0.007 -331.945),4755.011,5.000,0.624,0.000,-0.017,(31.808 0.002 40.688)
101.8,(2034.755 -0.016 1987.892),(0.649 0.002 0.760),(23.909 0.001 28.001),(-266.548 0.000 -334.382),4762.695,5.000,0.624,0.000,-0.012,(31.055 0.005 39.352)
102,(2039.538 -0.016 1993.499),(0.649 0.002 0.761),(23.919 0.000 28.069),(-267.785 -0.005 -336.406),4770.319,5.000,0.624,0.000,-0.012,(29.332 0.008 37.192)
102.2,(2044.324 -0.016 1999.120),(0.648 0.002 0.762),(23.930 0.000 28.137),(-268.732 -0.002 -338.020),4777.925,5.000,0.624,0.000,-0.012,(28.143 0.000 35.302)
102.4,(2049.111 -0.017 2004.755),(0.647 0.002 0.762),(23.931 -0.001 28.214),(-269.407 -0.006 -339.233),4785.507,5.000,0.632,0.000,-0.019,(26.602 0.008 33.386)
102.6,(2053.896 -0.017 2010.409),(0.645 0.002 0.764),(23.909 0.000 28.322),(-269.786 -0.006 -340.042),4794.165,5.000,0.655,0.000,-0.023,(25.277 -0.003 31.534)
102.8,(2058.675 -0.017 2016.086),(0.643 0.002 0.766),(23.874 0.000 28.447),(-269.919 -0.007 -340.477),4803.660,5.000,0.655,0.000,-0.023,(23.972 0.007 29.765)
103,(2063.447 -0.017 2021.789),(0.641 0.002 0.768),(23.837 0.000 28.575),(-269.787 -0.008 -340.537),4813.261,5.000,0.657,0.000,-0.023,(22.569 0.003 28.029)
103.2,(2068.211 -0.017 2027.516),(0.639 0.002 0.769),(23.809 0.000 28.695),(-269.409 -0.007 -340.256),4822.836,5.000,0.657,0.000,-0.017,(21.385 0.003 26.532)
103.4,(2072.973 -0.017 2033.266),(0.637 0.002 0.771),(23.806 0.000 28.793),(-268.790 -0.009 -339.644),4832.408,5.000,0.658,0.000,-0.014,(20.145 0.003 24.971)
103.6,(2077.736 -0.017 2039.034),(0.636 0.002 0.771),(23.816 0.000 28.881),(-267.928 -0.009 -338.710),4841.946,5.000,0.658,0.000,-0.014,(18.987 0.003 23.520)
103.8,(2082.501 -0.017 2044.818),(0.636 0.002 0.772),(23.834 0.000 28.961),(-266.818 -0.010 -337.451),4851.453,5.000,0.658,0.000,-0.010,(17.722 0.003 21.947)
104,(2087.271 -0.017 2050.618),(0.635 0.002 0.772),(23.865 0.000 29.030),(-265.454 -0.010 -335.870),4860.907,5.000,0.658,0.000,-0.012,(16.498 0.002 20.424)
104.2,(2092.046 -0.017 2056.432),(0.634 0.002 0.773),(23.882 -0.001 29.111),(-263.851 -0.011 -333.982),4870.353,5.000,0.660,0.000,-0.016,(15.297 0.002 18.934)
104.4,(2096.822 -0.017 2062.264),(0.633 0.002 0.774),(23.882 0.000 29.205),(-262.001 -0.012 -331.771),4879.859,5.000,0.660,0.000,-0.016,(14.074 0.002 17.419)
104.6,(2101.598 -0.017 2068.115),(0.632 0.002 0.775),(23.881 0.000 29.300),(-259.910 -0.012 -329.244),4889.291,5.000,0.662,0.000,-0.016,(12.919 0.002 15.987)
104.8,(2106.375 -0.017 2073.987),(0.631 0.002 0.776),(23.891 0.000 29.415),(-257.580 -0.013 -326.400),4900.729,5.000,0.829,0.000,-0.019,(11.688 0.002 14.462)
105,(2111.161 -0.017 2079.889),(0.629 0.003 0.777),(23.959 0.000 29.603),(-254.994 -0.013 -323.221),4924.178,5.000,0.921,0.000,-0.019,(10.465 0.002 12.948)
105.2,(2115.962 -0.017 2085.831),(0.628 0.003 0.778),(24.040 0.000 29.796),(-252.169 -0.013 -319.723),4950.104,5.000,0.909,0.000,-0.017,(9.326 0.001 11.539)
105.4,(2120.781 -0.017 2091.809),(0.627 0.003 0.779),(24.126 0.000 29.968),(-249.081 -0.014 -315.885),4974.732,5.000,0.877,0.000,-0.016,(8.093 0.001 10.013)
105.6,(2125.617 -0.018 2097.822),(0.627 0.003 0.779),(24.229 0.000 30.157),(-245.737 -0.014 -311.720),5001.381,5.000,1.000,0.000,-0.016,(6.929 -0.005 8.629)
105.8,(2130.477 -0.018 2103.876),(0.626 0.003 0.780),(24.357 0.000 30.364),(-242.127 -0.015 -307.218),5032.404,5.000,1.000,0.000,-0.016,(5.702 0.002 7.092)
106,(2135.359 -0.018 2109.969),(0.625 0.003 0.780),(24.444 -0.001 30.530),(-238.249 -0.015 -302.377),5057.893,5.000,0.736,0.000,-0.016,(4.492 0.000 5.606)
106.2,(2140.249 -0.017 2116.085),(0.624 0.002 0.782),(24.440 0.000 30.623),(-234.141 -0.014 -297.242),5068.254,5.000,0.613,0.000,-0.016,(3.422 0.002 4.300)
106.4,(2145.135 -0.017 2122.217),(0.622 0.002 0.783),(24.411 0.000 30.702),(-229.822 -0.014 -291.820),5074.016,5.000,0.616,0.000,-0.016,(2.326 0.000 2.920)
