Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
76.8,(1794.165 -0.051 534.279),(0.971 0.002 0.240),(12.621 0.000 3.130),(-135.676 0.003 -33.945),2762.999,3.000,0.750,0.000,-0.023,(19.785 -0.001 4.663)
77,(1796.719 -0.051 534.912),(0.971 0.002 0.240),(12.859 0.000 3.192),(-137.157 0.003 -34.262),2764.410,3.000,0.749,0.000,-0.019,(20.490 -0.001 4.830)
77.2,(1799.319 -0.051 535.558),(0.971 0.002 0.240),(13.125 0.000 3.263),(-138.725 0.003 -34.585),2874.052,3.000,0.748,0.000,-0.019,(21.143 -0.005 4.760)
77.4,(1801.972 -0.051 536.218),(0.971 0.002 0.241),(13.359 0.000 3.325),(-140.375 0.002 -34.889),2917.324,3.000,0.751,0.000,-0.021,(21.658 0.002 4.830)
77.6,(1804.675 -0.051 536.892),(0.971 0.002 0.241),(13.642 0.000 3.402),(-142.017 0.002 -35.184),2987.759,3.000,0.760,0.000,-0.021,(21.976 -0.002 4.903)
77.8,(1807.427 -0.051 537.578),(0.970 0.001 0.242),(13.832 0.000 3.458),(-143.736 0.004 -35.495),3039.902,3.000,0.761,0.000,-0.019,(22.593 0.000 5.040)
78,(1810.227 -0.051 538.278),(0.970 0.003 0.242),(14.131 0.000 3.534),(-145.510 0.002 -35.815),3095.358,3.000,0.773,0.000,-0.017,(23.100 -0.001 5.153)
78.2,(1813.081 -0.051 538.992),(0.970 0.002 0.242),(14.406 0.000 3.604),(-147.332 0.003 -36.145),3154.312,3.000,0.842,0.000,-0.014,(23.605 -0.001 5.266)
78.4,(1816.001 -0.052 539.723),(0.970 0.003 0.242),(14.764 0.000 3.691),(-149.188 0.002 -36.480),3232.968,3.000,0.847,0.000,-0.014,(24.110 -0.001 5.379)
78.6,(1818.984 -0.051 540.468),(0.970 0.002 0.242),(15.068 0.000 3.768),(-151.083 0.003 -36.822),3299.924,3.000,0.841,0.000,-0.008,(24.613 -0.001 5.491)
78.8,(1822.036 -0.052 541.231),(0.970 0.003 0.242),(15.381 0.000 3.838),(-153.008 0.003 -37.170),3310.481,3.000,0.823,0.000,-0.004,(25.116 -0.001 5.603)
79,(1825.149 -0.052 542.007),(0.970 0.003 0.242),(15.719 0.000 3.923),(-154.974 0.003 -37.526),3442.566,3.000,0.820,0.000,-0.006,(25.617 -0.001 5.715)
79.2,(1828.331 -0.052 542.802),(0.970 0.003 0.242),(16.071 0.000 4.012),(-156.970 0.003 -37.887),3519.250,3.000,0.818,0.000,-0.008,(26.117 -0.001 5.826)
79.4,(1831.584 -0.052 543.614),(0.970 0.003 0.242),(16.424 0.000 4.104),(-158.995 0.003 -38.252),3596.965,3.000,0.818,0.000,-0.010,(26.615 -0.001 5.938)
79.6,(1834.908 -0.052 544.445),(0.970 0.003 0.242),(16.780 0.000 4.193),(-161.049 0.003 -38.622),3675.032,3.000,0.818,0.000,-0.008,(27.113 -0.001 6.049)
79.8,(1838.303 -0.052 545.293),(0.970 0.003 0.242),(17.136 0.000 4.276),(-163.130 0.003 -38.995),3753.018,3.000,0.799,0.000,-0.002,(27.609 -0.001 6.159)
80,(1841.766 -0.052 546.156),(0.970 0.002 0.242),(17.440 0.000 4.345),(-165.244 0.003 -39.376),3823.789,3.000,0.556,0.000,0.004,(28.104 -0.001 6.270)
80.2,(1845.255 -0.050 547.025),(0.970 0.000 0.242),(17.419 0.000 4.333),(-167.431 0.005 -39.774),3696.351,0.000,0.011,0.000,0.004,(28.597 -0.001 6.380)
80.4,(1848.728 -0.050 547.889),(0.970 0.000 0.242),(17.327 0.000 4.315),(-169.731 0.005 -40.197),3094.717,4.000,0.023,0.000,0.002,(29.089 -0.001 6.490)
80.6,(1852.187 -0.051 548.751),(0.970 0.000 0.242),(17.299 0.000 4.308),(-172.143 0.005 -40.646),2916.844,4.000,0.511,0.000,0.002,(29.580 -0.001 6.599)
80.8,(1855.662 -0.051 549.616),(0.970 0.002 0.242),(17.436 0.000 4.342),(-174.626 0.003 -41.109),2760.897,4.000,0.686,0.000,0.002,(29.826 0.000 6.654)
81,(1859.158 -0.051 550.487),(0.970 0.001 0.242),(17.533 0.000 4.367),(-177.108 0.004 -41.572),2771.655,4.000,0.764,0.000,0.002,(30.073 0.000 6.709)
81.2,(1862.686 -0.052 551.365),(0.970 0.002 0.242),(17.718 0.000 4.410),(-179.627 0.005 -41.976),2800.732,4.000,0.773,0.000,0.004,(30.417 0.013 6.249)
81.4,(1866.237 -0.051 552.249),(0.970 0.001 0.242),(17.831 0.000 4.438),(-182.195 0.004 -42.353),2818.920,4.000,0.772,0.000,0.004,(30.741 -0.003 6.343)
81.6,(1869.824 -0.051 553.142),(0.970 0.002 0.242),(17.989 0.000 4.477),(-184.792 0.004 -42.737),2791.923,4.000,0.770,0.000,0.004,(31.069 -0.001 6.409)
81.8,(1873.440 -0.051 554.042),(0.970 0.002 0.242),(18.167 0.000 4.522),(-187.426 0.004 -43.126),2871.845,4.000,0.770,0.000,0.006,(31.396 0.000 6.477)
82,(1877.092 -0.051 554.950),(0.970 0.001 0.242),(18.319 0.000 4.554),(-190.089 0.004 -43.520),2893.559,4.000,0.770,0.000,0.008,(31.722 -0.001 6.544)
82.2,(1880.777 -0.052 555.866),(0.970 0.002 0.242),(18.506 0.000 4.601),(-192.785 0.004 -43.920),2925.305,4.000,0.770,0.000,0.008,(32.047 0.000 6.611)
82.4,(1884.492 -0.051 556.790),(0.970 0.001 0.242),(18.621 0.000 4.629),(-195.515 0.005 -44.326),2942.693,4.000,0.770,0.000,0.008,(32.371 -0.001 6.678)
82.6,(1888.237 -0.052 557.721),(0.970 0.002 0.241),(18.811 0.000 4.672),(-198.279 0.004 -44.738),2973.356,4.000,0.770,0.000,0.014,(32.694 -0.001 6.744)
82.8,(1892.015 -0.052 558.658),(0.971 0.001 0.241),(18.966 0.000 4.699),(-201.076 0.005 -45.157),2997.342,4.000,0.771,0.000,0.016,(33.016 -0.001 6.811)
83,(1895.830 -0.052 559.602),(0.971 0.002 0.241),(19.158 0.000 4.739),(-203.900 0.004 -45.582),3027.482,4.000,0.770,0.000,0.016,(33.337 -0.001 6.877)
83.2,(1899.676 -0.052 560.553),(0.971 0.002 0.240),(19.315 0.000 4.765),(-206.756 0.005 -46.015),3051.969,4.000,0.770,0.000,0.017,(33.657 -0.001 6.943)
83.4,(1903.560 -0.052 561.510),(0.971 0.002 0.240),(19.480 0.000 4.794),(-209.639 0.005 -46.453),3023.137,4.000,0.770,0.000,0.017,(33.976 -0.001 7.009)
83.6,(1907.476 -0.052 562.472),(0.971 0.002 0.239),(19.670 0.000 4.820),(-212.553 0.005 -46.900),3106.821,4.000,0.771,0.000,0.021,(34.294 -0.001 7.075)
83.8,(1911.428 -0.052 563.438),(0.971 0.001 0.237),(19.795 0.000 4.825),(-215.495 0.005 -47.356),3116.502,4.000,0.770,0.000,0.023,(34.611 -0.001 7.140)
84,(1915.409 -0.052 564.405),(0.972 0.002 0.236),(19.996 0.000 4.834),(-218.471 0.005 -47.824),3156.191,4.000,0.771,0.000,0.029,(34.927 -0.001 7.205)
84.2,(1919.427 -0.052 565.373),(0.972 0.001 0.234),(20.164 0.000 4.828),(-221.451 0.005 -48.259),3180.329,4.000,0.770,0.000,0.029,(35.116 -0.011 6.636)
84.4,(1923.482 -0.052 566.340),(0.973 0.002 0.232),(20.369 0.000 4.833),(-224.458 0.005 -48.614),3211.504,4.000,0.771,0.000,0.031,(35.441 0.008 6.635)
84.6,(1927.569 -0.052 567.305),(0.973 0.001 0.229),(20.500 0.000 4.809),(-227.493 0.005 -48.983),3230.236,4.000,0.771,0.000,0.033,(35.756 -0.005 6.697)
84.8,(1931.692 -0.052 568.267),(0.974 0.002 0.227),(20.710 0.000 4.800),(-230.556 0.005 -49.366),3261.299,4.000,0.771,0.000,0.035,(36.069 0.001 6.755)
85,(1935.850 -0.052 569.225),(0.975 0.002 0.224),(20.884 0.000 4.772),(-233.646 0.005 -49.766),3286.411,4.000,0.770,0.000,0.037,(36.382 -0.001 6.814)
85.2,(1940.050 -0.052 570.179),(0.975 0.002 0.221),(21.066 0.000 4.745),(-236.758 0.005 -50.181),3255.530,4.000,0.771,0.000,0.037,(36.693 0.000 6.872)
85.4,(1944.284 -0.052 571.126),(0.976 0.002 0.217),(21.272 0.000 4.719),(-239.896 0.005 -50.615),3342.792,4.000,0.771,0.000,0.037,(37.004 -0.001 6.930)
85.6,(1948.560 -0.052 572.069),(0.977 0.002 0.214),(21.447 0.000 4.688),(-243.055 0.005 -51.065),3365.677,4.000,0.771,0.000,0.035,(37.313 -0.001 6.988)
85.8,(1952.872 -0.052 573.006),(0.977 0.002 0.212),(21.659 0.000 4.675),(-246.208 0.006 -51.456),3399.412,4.000,0.771,0.000,0.029,(37.476 0.001 6.303)
86,(1957.227 -0.052 573.942),(0.978 0.002 0.210),(21.869 0.000 4.677),(-249.384 0.005 -51.786),3430.743,4.000,0.771,0.000,0.027,(37.784 0.001 6.365)
86.2,(1961.624 -0.052 574.878),(0.978 0.002 0.208),(22.079 0.000 4.678),(-252.577 0.006 -52.128),3462.416,4.000,0.775,0.000,0.027,(38.092 -0.003 6.417)
86.4,(1966.063 -0.053 575.815),(0.979 0.002 0.206),(22.293 0.000 4.682),(-255.791 0.006 -52.481),3494.560,4.000,0.778,0.000,0.023,(38.399 0.001 6.469)
86.6,(1970.544 -0.053 576.754),(0.979 0.002 0.205),(22.499 0.000 4.703),(-259.023 0.006 -52.841),3526.856,4.000,0.711,0.000,0.016,(38.705 -0.001 6.520)
86.8,(1975.052 -0.052 577.695),(0.979 0.000 0.204),(22.531 -0.001 4.690),(-262.290 0.007 -53.210),3480.260,0.000,0.096,0.000,0.016,(39.009 0.000 6.572)
87,(1979.548 -0.051 578.628),(0.979 0.000 0.203),(22.436 0.001 4.644),(-265.630 0.007 -53.597),2950.084,0.000,0.000,0.000,0.012,(39.313 -0.001 6.623)
87.2,(1984.024 -0.051 579.554),(0.979 0.000 0.202),(22.338 0.000 4.610),(-269.049 0.007 -54.002),2430.738,5.000,0.000,0.000,0.010,(39.615 -0.001 6.674)
87.4,(1988.477 -0.051 580.472),(0.979 -0.001 0.202),(22.188 0.000 4.569),(-272.552 0.008 -54.424),2933.539,5.000,0.467,0.000,0.010,(39.916 -0.001 6.724)
87.6,(1992.916 -0.052 581.386),(0.979 0.001 0.202),(22.203 0.000 4.570),(-276.130 0.007 -54.860),2932.158,5.000,0.588,0.000,0.002,(40.216 -0.001 6.775)
87.8,(1997.365 -0.052 582.303),(0.979 0.001 0.202),(22.277 0.000 4.597),(-279.757 0.007 -55.304),2941.514,5.000,0.625,0.000,-0.002,(40.515 -0.001 6.825)
88,(2001.825 -0.052 583.223),(0.979 0.001 0.202),(22.325 0.000 4.607),(-283.433 0.007 -55.754),2948.393,5.000,0.563,0.000,-0.002,(40.813 -0.001 6.876)
88.2,(2006.296 -0.052 584.146),(0.979 0.001 0.202),(22.380 0.000 4.618),(-287.157 0.007 -56.212),2955.588,5.000,0.562,0.000,-0.002,(41.110 -0.001 6.926)
88.4,(2010.774 -0.052 585.070),(0.979 0.001 0.202),(22.413 0.000 4.625),(-290.933 0.007 -56.679),2960.043,5.000,0.566,0.000,-0.002,(41.406 -0.001 6.975)
88.6,(2015.263 -0.052 585.996),(0.979 0.001 0.202),(22.452 0.000 4.634),(-294.758 0.007 -57.153),2911.900,5.000,0.558,0.000,-0.004,(41.700 -0.001 7.025)
88.8,(2019.757 -0.052 586.924),(0.979 0.001 0.202),(22.496 0.000 4.649),(-298.609 0.006 -57.631),2971.247,5.000,0.550,0.000,-0.006,(41.675 0.000 7.021)
89,(2024.260 -0.052 587.855),(0.979 0.001 0.202),(22.522 0.000 4.654),(-302.465 0.008 -58.108),2973.618,5.000,0.543,0.000,-0.006,(41.896 -0.001 7.058)
89.2,(2028.770 -0.052 588.787),(0.979 0.001 0.202),(22.569 0.000 4.664),(-306.359 0.007 -58.592),2980.927,5.000,0.543,0.000,-0.006,(42.120 0.000 7.096)
89.4,(2033.287 -0.052 589.720),(0.979 0.001 0.202),(22.595 0.000 4.672),(-310.291 0.008 -59.082),2984.204,5.000,0.565,0.000,-0.010,(42.342 0.000 7.133)
89.6,(2037.812 -0.052 590.657),(0.979 0.001 0.203),(22.649 0.000 4.699),(-314.258 0.008 -59.576),2991.785,5.000,0.566,0.000,-0.014,(42.564 0.000 7.171)
89.8,(2042.344 -0.052 591.600),(0.979 0.001 0.204),(22.677 0.000 4.727),(-318.183 0.002 -60.058),2996.166,5.000,0.566,0.000,-0.014,(41.589 0.002 7.006)
90,(2046.886 -0.052 592.548),(0.979 0.001 0.205),(22.730 0.000 4.761),(-321.687 -0.004 -60.465),3003.625,5.000,0.566,0.000,-0.014,(39.042 0.006 6.577)
90.2,(2051.433 -0.052 593.503),(0.979 0.001 0.206),(22.757 0.000 4.789),(-324.708 -0.001 -60.802),3007.936,5.000,0.556,0.000,-0.014,(36.839 0.002 6.415)
90.4,(2055.990 -0.052 594.464),(0.978 0.001 0.207),(22.787 0.000 4.823),(-327.288 -0.003 -61.103),2958.925,5.000,0.554,0.000,-0.016,(34.735 0.010 6.171)
90.6,(2060.551 -0.052 595.432),(0.978 0.001 0.208),(22.826 0.000 4.860),(-329.442 -0.003 -61.324),3018.675,5.000,0.555,0.000,-0.016,(32.760 0.001 5.786)
90.8,(2065.120 -0.052 596.407),(0.978 0.001 0.209),(22.849 0.000 4.895),(-331.205 -0.004 -61.467),3021.406,5.000,0.554,0.000,-0.016,(30.792 0.004 5.442)
91,(2069.695 -0.052 597.390),(0.978 0.001 0.210),(22.895 0.000 4.933),(-332.569 -0.005 -61.534),3029.372,5.000,0.554,0.000,-0.014,(28.828 0.003 5.097)
91.2,(2074.277 -0.052 598.379),(0.977 0.001 0.211),(22.920 0.000 4.959),(-333.568 -0.005 -61.532),3032.994,5.000,0.552,0.000,-0.012,(27.059 0.002 4.785)
91.4,(2078.867 -0.052 599.374),(0.977 0.001 0.212),(22.967 0.000 4.982),(-334.181 -0.006 -61.457),3039.775,5.000,0.548,0.000,-0.010,(25.150 0.002 4.448)
91.6,(2083.463 -0.052 600.371),(0.977 0.001 0.212),(22.993 0.000 4.991),(-334.414 -0.005 -61.314),3043.329,5.000,0.553,0.000,-0.004,(23.422 0.002 4.142)
91.8,(2088.067 -0.052 601.370),(0.977 0.001 0.212),(23.046 0.000 4.998),(-334.281 -0.007 -61.106),3050.096,5.000,0.553,0.000,-0.004,(21.526 0.002 3.807)
92,(2092.677 -0.052 602.370),(0.977 0.001 0.212),(23.074 0.000 5.004),(-333.761 -0.007 -60.829),3053.895,5.000,0.553,0.000,-0.004,(19.583 0.002 3.463)
92.2,(2097.298 -0.052 603.372),(0.977 0.001 0.212),(23.109 0.000 5.012),(-332.872 -0.007 -60.487),3004.226,5.000,0.553,0.000,-0.004,(17.840 0.002 3.154)
92.4,(2101.924 -0.052 604.375),(0.977 0.001 0.212),(23.154 0.000 5.019),(-331.607 -0.008 -60.078),3064.419,5.000,0.552,0.000,-0.002,(15.947 0.002 2.819)
92.6,(2106.559 -0.052 605.379),(0.977 0.001 0.212),(23.182 0.000 5.022),(-329.961 -0.008 -59.604),3067.009,5.000,0.553,0.000,0.000,(14.132 -0.005 2.541)
92.8,(2111.201 -0.052 606.385),(0.977 0.001 0.212),(23.233 0.000 5.033),(-327.931 -0.009 -59.066),3074.863,5.000,0.552,0.000,0.000,(12.223 0.002 2.205)
93,(2115.851 -0.052 607.392),(0.977 0.001 0.212),(23.261 0.000 5.039),(-325.516 -0.009 -58.464),3078.366,5.000,0.552,0.000,0.000,(10.331 0.001 1.878)
93.2,(2120.509 -0.052 608.401),(0.977 0.001 0.212),(23.312 0.000 5.049),(-322.724 -0.009 -57.794),3085.260,5.000,0.552,0.000,0.002,(8.459 0.001 1.545)
93.4,(2125.174 -0.052 609.411),(0.977 0.001 0.212),(23.342 0.000 5.047),(-319.549 -0.009 -57.057),3088.957,5.000,0.552,0.000,0.006,(6.609 0.001 1.213)
93.6,(2129.848 -0.052 610.421),(0.977 0.001 0.211),(23.394 0.000 5.056),(-316.013 -0.008 -56.256),3095.719,5.000,0.553,0.000,0.008,(4.990 0.001 0.918)
93.8,(2134.529 -0.052 611.432),(0.977 0.001 0.211),(23.424 0.000 5.050),(-312.139 -0.009 -55.394),3099.493,5.000,0.552,0.000,0.012,(3.270 0.000 0.602)
94,(2139.219 -0.052 612.441),(0.978 0.001 0.210),(23.464 0.000 5.040),(-307.894 -0.010 -54.466),3049.270,5.000,0.552,0.000,0.014,(1.302 0.000 0.240)
94.2,(2143.916 -0.052 613.448),(0.978 0.001 0.209),(23.514 -0.001 5.019),(-303.374 -0.003 -53.495),3109.972,5.000,0.553,0.000,0.021,(0.800 0.001 0.164)
94.4,(2148.624 -0.052 614.448),(0.978 0.001 0.207),(23.553 0.000 4.971),(-298.819 -0.003 -52.524),3112.533,5.000,0.552,0.000,0.023,(0.744 0.002 0.139)
94.6,(2153.342 -0.052 615.438),(0.979 0.001 0.205),(23.616 0.000 4.927),(-294.244 -0.004 -51.560),3120.388,5.000,0.552,0.000,0.023,(0.689 -0.001 0.129)
94.8,(2158.069 -0.052 616.419),(0.979 0.001 0.202),(23.655 0.000 4.877),(-289.649 -0.003 -50.604),3123.875,5.000,0.552,0.000,0.023,(0.639 0.000 0.119)
95,(2162.807 -0.052 617.391),(0.980 0.001 0.200),(23.718 0.000 4.829),(-285.034 -0.004 -49.656),3130.773,5.000,0.552,0.000,0.027,(0.592 0.000 0.111)
95.2,(2167.554 -0.052 618.351),(0.980 0.001 0.197),(23.761 0.000 4.762),(-280.400 -0.003 -48.717),3134.435,5.000,0.552,0.000,0.029,(0.549 0.000 0.103)
95.4,(2172.313 -0.052 619.298),(0.981 0.001 0.194),(23.827 0.000 4.697),(-275.747 -0.004 -47.790),3141.168,5.000,0.553,0.000,0.029,(0.509 0.000 0.095)
95.6,(2177.082 -0.052 620.230),(0.982 0.001 0.191),(23.869 0.000 4.627),(-271.076 -0.004 -46.875),3144.937,5.000,0.552,0.000,0.029,(0.471 0.000 0.088)
95.8,(2181.862 -0.052 621.150),(0.982 0.001 0.188),(23.920 0.000 4.558),(-266.432 -0.001 -45.981),3094.157,4.000,0.553,0.000,0.029,(0.998 0.000 0.187)
96,(2186.647 -0.052 622.054),(0.983 0.001 0.184),(23.955 0.000 4.482),(-261.868 -0.003 -45.118),3152.421,5.000,0.552,0.000,0.031,(1.185 0.000 0.222)
96.2,(2191.444 -0.052 622.944),(0.983 0.001 0.181),(23.998 0.000 4.404),(-257.320 -0.003 -44.275),3154.817,5.000,0.552,0.000,0.031,(1.287 0.000 0.241)
96.4,(2196.250 -0.053 623.819),(0.984 0.001 0.178),(24.064 0.000 4.330),(-252.781 -0.003 -43.450),3162.687,5.000,0.552,0.000,0.031,(1.375 0.000 0.257)
96.6,(2201.068 -0.052 624.678),(0.985 0.001 0.174),(24.107 0.000 4.252),(-248.248 -0.003 -42.644),3166.149,5.000,0.551,0.000,0.031,(1.459 0.000 0.273)
96.8,(2205.896 -0.053 625.522),(0.985 0.001 0.171),(24.170 0.000 4.177),(-243.720 -0.003 -41.856),3172.783,5.000,0.533,0.000,0.031,(1.541 0.000 0.288)
97,(2210.733 -0.052 626.350),(0.986 0.001 0.167),(24.204 0.000 4.100),(-239.201 -0.003 -41.087),3175.453,5.000,0.533,0.000,0.029,(1.622 0.000 0.303)
97.2,(2215.580 -0.053 627.164),(0.986 0.001 0.164),(24.260 0.000 4.029),(-234.687 -0.003 -40.336),3181.079,5.000,0.533,0.000,0.029,(1.702 0.000 0.318)
97.4,(2220.434 -0.052 627.963),(0.987 0.001 0.161),(24.293 0.000 3.955),(-230.182 -0.003 -39.602),3183.792,5.000,0.533,0.000,0.029,(1.781 0.000 0.333)
97.6,(2225.298 -0.053 628.748),(0.987 0.001 0.158),(24.334 0.000 3.881),(-225.683 -0.003 -38.885),3131.518,5.000,0.533,0.000,0.029,(1.860 0.000 0.348)
97.8,(2230.169 -0.053 629.518),(0.988 0.001 0.155),(24.381 0.000 3.809),(-221.193 -0.003 -38.187),3192.048,5.000,0.533,0.000,0.029,(1.938 0.000 0.362)
98,(2235.050 -0.052 630.273),(0.988 0.001 0.152),(24.413 0.000 3.734),(-216.708 -0.003 -37.505),3193.541,5.000,0.533,0.000,0.029,(2.015 0.000 0.377)
98.2,(2239.938 -0.053 631.013),(0.989 0.001 0.149),(24.468 0.000 3.663),(-212.230 -0.003 -36.842),3200.250,5.000,0.533,0.000,0.027,(2.091 0.000 0.391)
98.4,(2244.835 -0.052 631.740),(0.989 0.001 0.146),(24.497 0.000 3.602),(-207.760 -0.003 -36.195),3202.687,5.000,0.533,0.000,0.019,(2.166 0.000 0.405)
98.6,(2249.740 -0.052 632.458),(0.990 0.001 0.144),(24.545 0.000 3.568),(-203.297 -0.003 -35.560),3208.407,5.000,0.505,0.000,0.014,(2.241 0.000 0.419)
98.8,(2254.646 -0.052 633.169),(0.990 0.000 0.143),(24.505 0.001 3.544),(-198.847 -0.003 -34.934),3204.572,5.000,0.200,0.000,0.006,(2.315 0.000 0.433)
99,(2259.532 -0.052 633.875),(0.990 -0.001 0.143),(24.349 0.000 3.525),(-194.432 -0.002 -34.315),3185.737,5.000,0.012,0.000,0.002,(2.387 0.000 0.446)
99.2,(2264.383 -0.052 634.579),(0.990 0.000 0.144),(24.184 0.000 3.509),(-190.064 -0.002 -33.708),3164.038,5.000,0.094,0.000,-0.002,(2.443 0.000 0.488)
99.4,(2269.204 -0.052 635.278),(0.990 0.000 0.144),(24.049 0.000 3.491),(-185.740 -0.003 -33.104),3090.759,5.000,0.115,0.000,-0.002,(2.518 0.002 0.484)
99.6,(2273.997 -0.052 635.974),(0.990 0.000 0.144),(23.907 0.000 3.471),(-181.457 -0.002 -32.508),3127.487,5.000,0.119,0.000,-0.002,(2.569 -0.001 0.563)
99.8,(2278.764 -0.052 636.666),(0.990 0.000 0.144),(23.773 0.000 3.453),(-177.213 -0.002 -31.923),3109.042,5.000,0.140,0.000,-0.006,(2.644 0.004 0.520)
100,(2283.505 -0.052 637.356),(0.990 0.000 0.144),(23.655 0.000 3.446),(-173.005 -0.002 -31.347),3094.466,5.000,0.182,0.000,-0.010,(2.665 -0.009 0.696)
100.2,(2288.223 -0.052 638.045),(0.990 0.000 0.144),(23.535 0.000 3.441),(-168.830 -0.001 -30.762),3079.096,5.000,0.120,0.000,-0.012,(2.749 0.003 0.396)
100.4,(2292.914 -0.051 638.733),(0.989 0.000 0.145),(23.381 0.000 3.442),(-164.678 -0.002 -30.199),3060.166,5.000,0.008,0.000,-0.016,(2.674 0.015 0.721)
100.6,(2297.570 -0.051 639.421),(0.989 -0.001 0.147),(23.195 0.000 3.448),(-160.564 -0.002 -29.606),3036.671,5.000,0.003,0.000,-0.019,(2.751 0.015 0.390)
100.8,(2302.189 -0.051 640.112),(0.989 -0.001 0.149),(23.012 0.000 3.477),(-156.499 -0.002 -29.014),3013.715,5.000,0.019,0.000,-0.025,(2.798 0.004 0.534)
101,(2306.772 -0.051 640.810),(0.988 -0.001 0.151),(22.831 0.000 3.510),(-152.483 -0.002 -28.424),2991.157,5.000,0.019,0.000,-0.025,(2.866 -0.001 0.542)
101.2,(2311.319 -0.051 641.515),(0.988 -0.001 0.154),(22.658 0.000 3.544),(-148.517 -0.002 -27.829),2916.464,5.000,0.019,0.000,-0.025,(2.932 0.000 0.555)
101.4,(2315.830 -0.051 642.225),(0.988 -0.001 0.157),(22.472 0.000 3.574),(-144.600 -0.002 -27.231),2946.560,5.000,0.019,0.000,-0.025,(2.997 0.000 0.567)
101.6,(2320.305 -0.051 642.942),(0.987 -0.001 0.159),(22.292 0.000 3.604),(-140.732 -0.002 -26.629),2923.557,5.000,0.000,0.000,-0.025,(3.061 0.000 0.579)
101.8,(2324.744 -0.051 643.665),(0.987 -0.001 0.162),(22.107 0.000 3.632),(-136.912 -0.002 -26.023),2901.237,5.000,0.000,0.000,-0.025,(3.124 0.000 0.591)
102,(2329.145 -0.051 644.393),(0.986 -0.001 0.164),(21.923 0.000 3.661),(-133.141 -0.002 -25.415),2878.250,5.000,0.000,0.000,-0.029,(3.186 0.000 0.602)
102.2,(2333.509 -0.051 645.128),(0.986 -0.001 0.167),(21.718 0.000 3.698),(-129.422 -0.002 -24.801),2854.698,5.000,0.000,0.066,-0.031,(3.247 0.000 0.614)
102.4,(2337.807 -0.050 645.866),(0.985 -0.003 0.171),(21.290 0.001 3.698),(-125.779 -0.001 -24.187),2802.491,5.000,0.000,0.134,-0.031,(3.307 0.000 0.625)
102.6,(2342.003 -0.049 646.601),(0.985 -0.004 0.174),(20.700 0.001 3.668),(-122.251 0.000 -23.578),2729.399,5.000,0.000,0.189,-0.031,(3.366 0.000 0.637)
102.8,(2346.072 -0.049 647.328),(0.984 -0.004 0.177),(20.048 0.001 3.621),(-118.862 0.000 -22.980),2645.451,5.000,0.000,0.189,-0.031,(3.425 0.000 0.648)
103,(2350.012 -0.049 648.045),(0.984 -0.004 0.180),(19.422 0.001 3.569),(-115.612 0.000 -22.394),2521.949,5.000,0.000,0.189,-0.027,(3.482 0.000 0.658)
103.2,(2353.826 -0.049 648.750),(0.983 -0.004 0.182),(18.790 0.001 3.499),(-112.501 0.000 -21.822),2478.367,5.000,0.000,0.189,-0.019,(3.538 0.000 0.669)
103.4,(2357.517 -0.049 649.439),(0.983 -0.004 0.184),(18.172 0.001 3.404),(-109.524 0.000 -21.268),2390.530,5.000,0.000,0.189,-0.010,(3.594 0.000 0.680)
103.6,(2361.085 -0.049 650.108),(0.983 -0.004 0.184),(17.560 0.000 3.291),(-106.681 0.001 -20.736),2303.523,5.000,0.000,0.189,-0.004,(3.648 0.000 0.690)
103.8,(2364.531 -0.049 650.752),(0.983 -0.004 0.184),(16.956 0.001 3.169),(-103.970 0.001 -20.231),2216.557,5.000,0.000,0.189,0.000,(3.702 0.000 0.700)
104,(2367.856 -0.048 651.374),(0.983 -0.004 0.184),(16.355 0.001 3.057),(-101.387 0.001 -19.759),2130.169,5.000,0.000,0.189,0.000,(3.732 0.000 0.746)
104.2,(2371.061 -0.048 651.972),(0.983 -0.004 0.184),(15.758 0.000 2.942),(-98.935 0.001 -19.309),2042.153,5.000,0.000,0.175,0.004,(3.786 0.001 0.746)
104.4,(2374.149 -0.048 652.548),(0.983 -0.004 0.184),(15.180 0.001 2.829),(-96.606 0.002 -18.891),1956.810,5.000,0.000,0.175,0.008,(3.795 -0.013 0.879)
104.6,(2377.120 -0.048 653.102),(0.983 -0.004 0.184),(14.590 0.000 2.717),(-94.396 0.002 -18.496),1868.905,5.000,0.000,0.189,0.008,(3.757 -0.005 0.973)
104.8,(2379.976 -0.048 653.634),(0.983 -0.003 0.184),(14.038 0.000 2.615),(-92.295 0.002 -18.133),1750.505,5.000,0.000,0.160,0.008,(3.826 -0.012 0.576)
105,(2382.730 -0.048 654.147),(0.983 -0.003 0.184),(13.551 0.000 2.525),(-90.308 0.001 -17.753),1382.551,0.000,0.000,0.160,0.006,(3.849 0.000 0.729)
105.2,(2385.392 -0.049 654.643),(0.983 -0.002 0.184),(13.136 0.000 2.449),(-88.421 0.000 -17.405),1100.000,0.000,0.000,0.094,0.006,(3.899 0.000 0.744)
105.4,(2387.999 -0.050 655.129),(0.983 0.000 0.184),(12.984 0.000 2.420),(-86.595 0.000 -17.080),1100.000,0.000,0.000,0.000,0.006,(3.910 0.003 0.856)
105.6,(2390.586 -0.050 655.611),(0.983 0.000 0.184),(12.900 0.000 2.405),(-84.798 -0.001 -16.758),1100.000,0.000,0.000,0.000,0.006,(3.978 0.005 0.728)
