Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
74.4,(2750.882 -0.051 355.482),(0.996 0.002 0.087),(13.490 0.000 1.189),(-52.340 0.003 -5.040),2220.488,4.000,1.000,0.000,-0.023,(21.898 -0.001 1.339)
74.6,(2753.605 -0.051 355.722),(0.996 0.002 0.087),(13.712 0.000 1.217),(-54.040 0.001 -5.070),2241.641,4.000,1.000,0.000,-0.023,(22.125 0.000 1.353)
74.8,(2756.377 -0.051 355.969),(0.996 0.002 0.088),(13.979 0.000 1.249),(-55.745 0.003 -5.097),2267.628,4.000,1.000,0.000,-0.023,(22.713 -0.001 1.389)
75,(2759.198 -0.051 356.221),(0.996 0.002 0.089),(14.204 0.000 1.279),(-57.531 0.003 -5.126),2289.680,4.000,1.000,0.000,-0.023,(23.270 -0.001 1.423)
75.2,(2762.068 -0.051 356.480),(0.996 0.002 0.089),(14.474 0.000 1.311),(-59.371 0.003 -5.155),2316.615,4.000,1.000,0.000,-0.023,(23.787 -0.001 1.454)
75.4,(2764.985 -0.051 356.745),(0.996 0.002 0.090),(14.701 0.000 1.339),(-61.269 0.003 -5.185),2339.705,0.000,1.000,0.000,-0.019,(24.304 -0.001 1.486)
75.6,(2767.918 -0.050 357.013),(0.996 0.000 0.091),(14.729 0.000 1.356),(-63.253 0.004 -5.217),4421.408,0.000,1.000,0.000,-0.019,(24.819 -0.001 1.518)
75.8,(2770.944 -0.053 357.294),(0.996 0.006 0.093),(15.322 -0.001 1.442),(-65.248 0.001 -5.244),4368.206,3.000,1.000,0.000,-0.019,(25.334 -0.001 1.549)
76,(2774.014 -0.051 357.584),(0.995 0.001 0.095),(15.569 0.000 1.489),(-67.301 0.003 -5.266),3548.913,3.000,1.000,0.000,-0.019,(25.847 -0.001 1.580)
76.2,(2777.186 -0.052 357.890),(0.995 0.004 0.096),(16.039 0.000 1.559),(-69.355 0.002 -5.280),3417.294,3.000,1.000,0.000,-0.019,(26.359 -0.001 1.612)
76.4,(2780.447 -0.052 358.208),(0.995 0.004 0.096),(16.527 0.000 1.608),(-71.422 0.003 -5.288),3526.278,3.000,1.000,0.000,-0.019,(26.870 -0.001 1.643)
76.6,(2783.807 -0.052 358.534),(0.995 0.004 0.096),(17.023 0.000 1.656),(-73.493 0.002 -5.294),3631.782,3.000,1.000,0.000,-0.019,(27.379 -0.001 1.674)
76.8,(2787.266 -0.052 358.871),(0.995 0.004 0.096),(17.523 0.000 1.704),(-75.565 0.003 -5.295),3738.771,3.000,1.000,0.000,-0.019,(27.888 -0.001 1.705)
77,(2790.826 -0.052 359.217),(0.995 0.004 0.096),(18.028 0.000 1.752),(-77.638 0.003 -5.294),3846.681,3.000,1.000,0.000,-0.016,(28.395 -0.001 1.736)
77.2,(2794.488 -0.053 359.571),(0.995 0.004 0.095),(18.540 -0.001 1.780),(-79.711 0.003 -5.290),3955.508,3.000,1.000,0.000,0.012,(28.900 -0.001 1.767)
77.4,(2798.253 -0.053 359.928),(0.996 0.004 0.094),(19.057 0.000 1.784),(-81.782 0.002 -5.290),4064.838,3.000,1.000,0.000,0.045,(29.405 -0.001 1.798)
77.6,(2802.122 -0.053 360.286),(0.996 0.004 0.092),(19.577 0.000 1.785),(-83.849 0.003 -5.294),4175.695,3.000,1.000,0.000,0.049,(29.908 -0.001 1.829)
77.8,(2806.095 -0.053 360.645),(0.996 0.004 0.090),(20.101 0.000 1.786),(-85.913 0.003 -5.306),4286.799,3.000,1.000,0.000,0.047,(30.409 -0.001 1.859)
78,(2810.173 -0.053 361.003),(0.996 0.004 0.088),(20.628 -0.001 1.785),(-87.935 0.000 -5.320),4398.354,3.000,1.000,0.000,0.047,(30.473 0.000 1.863)
78.2,(2814.356 -0.053 361.360),(0.996 0.004 0.085),(21.154 -0.001 1.775),(-89.890 0.003 -5.339),4509.814,3.000,1.000,0.000,0.049,(30.913 -0.001 1.890)
78.4,(2818.644 -0.053 361.715),(0.997 0.004 0.082),(21.680 -0.001 1.760),(-91.788 0.003 -5.428),4621.066,3.000,1.000,0.000,0.049,(31.060 0.013 2.434)
78.6,(2823.038 -0.053 362.066),(0.997 0.004 0.079),(22.205 -0.001 1.741),(-93.630 0.001 -5.561),4732.094,3.000,1.000,0.000,0.049,(31.265 -0.003 2.423)
78.8,(2827.537 -0.054 362.414),(0.997 0.004 0.077),(22.729 -0.001 1.717),(-95.422 0.002 -5.702),4842.909,3.000,1.000,0.000,0.049,(31.599 -0.001 2.450)
79,(2832.140 -0.054 362.755),(0.997 0.004 0.074),(23.252 -0.001 1.688),(-97.101 -0.004 -5.847),4953.493,3.000,1.000,0.000,0.049,(30.821 0.002 2.390)
79.2,(2836.848 -0.054 363.091),(0.997 0.004 0.071),(23.775 -0.001 1.654),(-98.504 0.001 -5.986),5063.848,3.000,1.000,0.000,0.049,(30.664 0.000 2.378)
79.4,(2841.660 -0.054 363.419),(0.998 0.004 0.068),(24.296 -0.001 1.616),(-99.862 0.002 -6.136),5173.955,3.000,1.000,0.000,0.049,(30.976 -0.001 2.402)
79.6,(2846.577 -0.054 363.739),(0.998 0.004 0.064),(24.816 -0.001 1.572),(-101.075 -0.004 -6.291),5283.836,3.000,1.000,0.000,0.049,(30.188 0.002 2.341)
79.8,(2851.596 -0.054 364.050),(0.998 0.004 0.061),(25.335 -0.001 1.522),(-101.857 -0.009 -6.431),5393.449,3.000,1.000,0.000,0.049,(28.029 0.003 2.173)
80,(2856.720 -0.054 364.350),(0.998 0.004 0.058),(25.853 -0.001 1.468),(-102.106 -0.009 -6.547),5502.811,3.000,1.000,0.000,0.049,(25.899 0.003 2.009)
80.2,(2861.948 -0.054 364.638),(0.999 0.004 0.054),(26.370 -0.001 1.408),(-101.868 -0.008 -6.645),5611.924,3.000,1.000,0.000,0.049,(24.088 0.002 1.869)
80.4,(2867.278 -0.055 364.914),(0.999 0.004 0.051),(26.886 -0.001 1.342),(-101.144 -0.010 -6.727),5720.757,3.000,1.000,0.000,0.049,(22.150 0.002 1.719)
80.6,(2872.712 -0.055 365.177),(0.999 0.004 0.047),(27.400 -0.001 1.270),(-99.936 -0.010 -6.792),5829.340,3.000,1.000,0.000,0.049,(20.318 0.002 1.578)
80.8,(2878.249 -0.055 365.424),(0.999 0.004 0.044),(27.913 -0.001 1.193),(-98.244 -0.011 -6.843),5937.629,3.000,1.000,0.000,0.049,(18.368 0.002 1.427)
81,(2883.887 -0.055 365.656),(0.999 0.004 0.040),(28.424 -0.001 1.110),(-96.062 -0.011 -6.881),6045.666,3.000,1.000,0.000,0.049,(16.434 0.002 1.277)
81.2,(2889.628 -0.055 365.870),(0.999 0.004 0.036),(28.934 -0.001 1.021),(-93.419 -0.011 -6.907),6153.411,3.000,1.000,0.000,0.047,(14.614 0.001 1.136)
81.4,(2895.471 -0.055 366.068),(0.999 0.004 0.033),(29.441 0.001 0.959),(-90.286 -0.012 -6.920),6260.916,3.000,1.000,0.000,0.021,(12.660 0.001 0.984)
81.6,(2901.414 -0.055 366.263),(0.999 0.004 0.034),(29.935 -0.002 1.006),(-86.683 -0.011 -6.907),6368.596,3.000,0.936,0.066,-0.008,(11.066 0.001 0.861)
81.8,(2907.398 -0.053 366.470),(0.999 -0.001 0.035),(29.829 0.001 1.060),(-82.907 0.000 -6.872),6354.101,3.000,0.396,0.107,-0.023,(11.361 0.000 0.884)
82,(2913.325 -0.052 366.689),(0.999 -0.002 0.039),(29.398 -0.001 1.153),(-79.375 0.002 -6.839),6278.340,3.000,0.242,0.392,-0.037,(12.465 -0.001 0.970)
82.2,(2919.054 -0.048 366.927),(0.999 -0.010 0.044),(27.967 0.003 1.239),(-76.232 0.003 -6.802),5978.484,3.000,0.109,0.644,-0.041,(13.080 0.000 1.018)
82.4,(2924.449 -0.047 367.178),(0.999 -0.012 0.049),(26.145 0.003 1.287),(-73.493 0.006 -6.758),5587.222,3.000,0.074,0.680,-0.041,(13.694 0.000 1.065)
82.6,(2929.471 -0.046 367.436),(0.998 -0.012 0.054),(24.258 0.002 1.310),(-71.332 0.008 -6.722),5177.026,3.000,0.047,0.700,-0.041,(14.798 -0.001 1.151)
82.8,(2934.112 -0.046 367.696),(0.998 -0.012 0.059),(22.346 0.002 1.314),(-69.740 0.007 -6.699),4763.827,3.000,0.032,0.700,-0.041,(15.598 0.000 1.213)
83,(2938.371 -0.045 367.956),(0.998 -0.012 0.064),(20.435 0.002 1.306),(-68.684 0.008 -6.689),4352.472,3.000,0.020,0.700,-0.041,(16.341 -0.001 1.271)
83.2,(2942.249 -0.045 368.212),(0.998 -0.012 0.069),(18.527 0.002 1.278),(-68.146 0.008 -6.692),3902.030,3.000,0.000,0.706,-0.041,(17.025 -0.001 1.324)
83.4,(2945.744 -0.044 368.460),(0.997 -0.012 0.074),(16.623 0.002 1.230),(-68.135 0.009 -6.715),3463.744,3.000,0.009,0.700,-0.041,(17.752 -0.001 1.381)
83.6,(2948.868 -0.045 368.697),(0.997 -0.011 0.078),(14.855 0.002 1.171),(-68.642 0.009 -6.760),3192.983,3.000,0.416,0.630,-0.041,(18.478 -0.001 1.437)
83.8,(2951.688 -0.046 368.923),(0.997 -0.008 0.080),(13.509 0.001 1.108),(-69.597 0.007 -6.828),2904.980,3.000,0.373,0.486,-0.041,(19.202 -0.001 1.493)
84,(2954.312 -0.049 369.142),(0.997 -0.001 0.083),(13.006 0.000 1.112),(-70.893 0.004 -6.914),2778.923,3.000,0.824,0.040,-0.041,(19.926 -0.001 1.549)
84.2,(2956.955 -0.052 369.370),(0.996 0.004 0.085),(13.351 0.000 1.163),(-72.315 0.002 -7.002),2852.131,3.000,1.000,0.000,-0.041,(20.649 -0.001 1.606)
84.4,(2959.675 -0.051 369.609),(0.996 0.003 0.087),(13.803 0.000 1.226),(-73.804 0.002 -7.091),2942.081,3.000,1.000,0.000,-0.039,(21.370 -0.001 1.662)
84.6,(2962.480 -0.051 369.859),(0.996 0.003 0.088),(14.193 -0.001 1.280),(-75.308 0.002 -7.224),3029.779,3.000,1.000,0.000,-0.039,(21.601 0.012 2.076)
84.8,(2965.371 -0.052 370.121),(0.996 0.004 0.090),(14.657 0.000 1.342),(-76.764 0.001 -7.379),3125.185,3.000,1.000,0.000,-0.039,(22.015 -0.003 2.109)
85,(2968.345 -0.051 370.395),(0.996 0.003 0.091),(15.058 -0.001 1.403),(-78.268 0.003 -7.534),3212.771,3.000,1.000,0.000,-0.039,(22.647 -0.001 2.169)
85.2,(2971.410 -0.052 370.682),(0.996 0.004 0.092),(15.534 0.000 1.466),(-79.789 0.001 -7.686),3313.109,3.000,1.000,0.000,-0.039,(23.164 0.000 2.219)
85.4,(2974.558 -0.052 370.982),(0.996 0.003 0.094),(15.944 -0.001 1.534),(-81.331 0.002 -7.836),3402.129,3.000,1.000,0.000,-0.039,(23.681 -0.001 2.268)
85.6,(2977.801 -0.052 371.295),(0.995 0.004 0.095),(16.431 0.000 1.599),(-82.881 0.002 -7.982),3505.435,3.000,1.000,0.000,-0.039,(24.196 0.000 2.318)
85.8,(2981.140 -0.052 371.622),(0.995 0.004 0.097),(16.922 0.000 1.668),(-84.432 0.001 -8.117),3610.885,3.000,1.000,0.000,-0.039,(24.594 -0.011 2.125)
86,(2984.580 -0.052 371.962),(0.995 0.004 0.098),(17.419 0.000 1.738),(-85.972 0.002 -8.176),3717.359,3.000,1.000,0.000,-0.039,(25.133 0.015 1.947)
86.2,(2988.118 -0.052 372.317),(0.995 0.004 0.099),(17.920 0.000 1.810),(-87.516 0.002 -8.217),3824.879,3.000,1.000,0.000,-0.039,(25.647 -0.005 1.998)
86.4,(2991.758 -0.053 372.687),(0.995 0.004 0.100),(18.425 0.000 1.884),(-89.063 0.002 -8.251),3933.452,3.000,1.000,0.000,-0.039,(26.158 0.000 2.037)
86.6,(2995.499 -0.053 373.071),(0.995 0.004 0.102),(18.935 0.000 1.961),(-90.609 0.002 -8.278),4042.981,3.000,1.000,0.000,-0.039,(26.669 -0.001 2.077)
86.8,(2999.343 -0.053 373.472),(0.995 0.004 0.103),(19.448 0.000 2.039),(-92.155 0.002 -8.298),4153.335,3.000,1.000,0.000,-0.039,(27.178 -0.001 2.117)
87,(3003.289 -0.053 373.888),(0.995 0.004 0.104),(19.963 -0.001 2.120),(-93.693 0.001 -8.316),4264.343,3.000,1.000,0.000,-0.039,(27.486 -0.011 2.379)
87.2,(3007.339 -0.053 374.320),(0.994 0.004 0.106),(20.481 -0.001 2.204),(-95.194 0.002 -8.404),4375.879,3.000,1.000,0.000,-0.039,(27.974 0.015 2.735)
87.4,(3011.492 -0.053 374.769),(0.994 0.004 0.107),(20.999 -0.001 2.290),(-96.692 0.002 -8.505),4487.392,3.000,1.000,0.000,-0.039,(28.482 -0.005 2.769)
87.6,(3015.720 -0.051 375.234),(0.994 0.000 0.110),(21.138 -0.001 2.360),(-98.215 0.004 -8.599),4528.377,3.000,0.081,0.000,-0.039,(28.986 0.000 2.818)
87.8,(3019.939 -0.051 375.713),(0.993 0.000 0.114),(21.093 0.000 2.446),(-99.849 0.004 -8.690),4520.449,3.000,0.349,0.000,-0.039,(29.488 -0.001 2.867)
88,(3024.159 -0.052 376.210),(0.993 0.001 0.119),(21.116 0.000 2.538),(-101.582 0.004 -8.771),4525.200,3.000,0.414,0.000,-0.039,(29.989 -0.001 2.916)
88.2,(3028.387 -0.052 376.726),(0.992 0.001 0.123),(21.161 0.000 2.633),(-103.406 0.004 -8.844),4537.413,3.000,0.405,0.000,-0.039,(30.489 -0.001 2.965)
88.4,(3032.624 -0.052 377.261),(0.992 0.001 0.127),(21.190 0.000 2.727),(-105.257 0.002 -8.900),4546.458,3.000,0.379,0.000,-0.039,(30.492 0.000 2.965)
88.6,(3036.864 -0.052 377.815),(0.991 0.001 0.131),(21.210 0.000 2.821),(-107.169 0.004 -8.945),4553.196,3.000,0.384,0.000,-0.039,(30.936 -0.001 3.008)
88.8,(3041.110 -0.052 378.387),(0.991 0.001 0.135),(21.251 0.000 2.917),(-109.124 0.004 -8.948),4563.767,3.000,0.448,0.000,-0.039,(31.123 -0.003 2.688)
89,(3045.378 -0.053 378.981),(0.990 0.002 0.139),(21.463 0.000 3.025),(-111.037 -0.003 -8.892),4605.662,3.000,0.945,0.000,-0.031,(30.300 0.003 2.640)
89.2,(3049.728 -0.054 379.592),(0.990 0.004 0.138),(21.981 -0.003 3.057),(-112.690 0.001 -8.803),4714.637,3.000,1.000,0.000,0.039,(30.104 -0.001 2.623)
89.4,(3054.182 -0.054 380.200),(0.991 0.004 0.133),(22.515 -0.001 2.990),(-114.280 0.001 -8.722),4826.102,3.000,1.000,0.000,0.113,(30.169 0.000 2.629)
89.6,(3058.744 -0.054 380.780),(0.993 0.004 0.121),(23.067 -0.001 2.760),(-115.561 -0.008 -8.652),4937.340,3.000,1.000,0.000,0.119,(28.515 0.003 2.485)
89.8,(3063.417 -0.054 381.314),(0.994 0.004 0.109),(23.612 0.001 2.546),(-116.375 -0.008 -8.596),5047.234,3.000,1.000,0.000,0.117,(26.555 0.003 2.314)
90,(3068.199 -0.055 381.799),(0.996 0.004 0.094),(24.162 -0.005 2.224),(-116.683 -0.009 -8.554),5160.085,3.000,1.000,0.000,0.195,(24.581 0.002 2.142)
90.2,(3073.091 -0.055 382.194),(0.998 0.004 0.069),(24.715 -0.001 1.641),(-116.523 -0.009 -8.571),5292.120,3.000,1.000,0.000,0.228,(22.812 0.002 1.988)
90.4,(3078.094 -0.055 382.463),(0.999 0.004 0.041),(25.262 0.000 0.972),(-115.874 -0.010 -8.682),5401.428,3.000,1.000,0.000,0.225,(20.884 0.002 1.820)
90.6,(3083.205 -0.055 382.596),(1.000 0.004 0.014),(25.791 0.000 0.304),(-114.736 -0.010 -8.896),5507.913,3.000,1.000,0.000,0.160,(19.104 -0.005 1.721)
90.8,(3088.420 -0.055 382.615),(1.000 0.004 -0.003),(26.311 0.004 -0.108),(-113.129 -0.011 -9.204),5591.886,3.000,1.000,0.000,0.062,(17.194 0.002 1.578)
91,(3093.739 -0.054 382.586),(1.000 0.004 -0.005),(26.823 0.000 -0.137),(-111.037 -0.010 -9.531),5700.402,3.000,1.000,0.000,-0.029,(15.282 0.001 1.430)
91.2,(3099.160 -0.055 382.571),(1.000 0.004 -0.001),(27.334 -0.001 -0.004),(-108.589 -0.003 -9.826),5808.981,3.000,1.000,0.000,-0.070,(14.956 0.000 1.421)
91.4,(3104.682 -0.055 382.588),(1.000 0.004 0.005),(27.842 -0.001 0.183),(-106.024 -0.007 -10.091),5917.429,3.000,1.000,0.000,-0.068,(14.418 0.000 1.370)
91.6,(3110.306 -0.055 382.640),(1.000 0.004 0.011),(28.348 0.000 0.343),(-103.106 -0.010 -10.303),6025.367,3.000,1.000,0.000,-0.045,(13.142 -0.011 1.507)
91.8,(3116.032 -0.055 382.714),(1.000 0.004 0.013),(28.854 0.001 0.386),(-100.099 0.000 -10.535),6133.191,3.000,1.000,0.000,-0.016,(13.908 0.003 1.486)
92,(3121.858 -0.055 382.790),(1.000 0.004 0.013),(29.359 -0.001 0.390),(-97.129 -0.003 -10.746),6240.752,3.000,1.000,0.000,-0.035,(14.633 0.007 1.444)
92.2,(3127.784 -0.056 382.878),(1.000 0.004 0.016),(29.839 -0.002 0.507),(-94.212 -0.003 -10.955),6344.324,3.000,0.919,0.000,-0.062,(15.369 -0.003 1.514)
92.4,(3133.797 -0.056 382.999),(1.000 0.003 0.023),(30.241 -0.001 0.725),(-91.353 -0.003 -11.144),6432.102,3.000,0.790,0.000,-0.068,(16.096 0.000 1.585)
92.6,(3139.868 -0.055 383.168),(0.999 0.002 0.032),(30.414 -0.001 0.984),(-88.580 -0.002 -11.301),6474.646,3.000,0.459,0.000,-0.068,(16.823 -0.001 1.657)
92.8,(3145.951 -0.054 383.392),(0.999 0.001 0.042),(30.403 0.000 1.282),(-85.942 -0.001 -11.415),6476.802,3.000,0.391,0.000,-0.068,(17.548 -0.001 1.728)
93,(3152.022 -0.054 383.676),(0.999 0.000 0.052),(30.287 0.000 1.578),(-83.461 -0.001 -11.485),6457.298,3.000,0.193,0.000,-0.068,(18.273 -0.001 1.800)
93.2,(3158.049 -0.053 384.019),(0.998 -0.002 0.061),(29.962 0.001 1.858),(-81.168 0.000 -11.510),6397.621,3.000,0.000,0.120,-0.064,(18.997 -0.001 1.871)
93.4,(3163.944 -0.050 384.411),(0.997 -0.007 0.071),(28.987 0.001 2.083),(-79.152 0.003 -11.500),6206.010,3.000,0.000,0.486,-0.066,(19.719 -0.001 1.942)
93.6,(3169.566 -0.048 384.841),(0.997 -0.011 0.083),(27.364 0.002 2.264),(-77.553 0.006 -11.466),5857.584,3.000,0.000,0.587,-0.078,(20.441 -0.001 2.013)
93.8,(3174.851 -0.048 385.310),(0.995 -0.011 0.096),(25.656 0.002 2.470),(-76.436 0.006 -11.407),5503.173,3.000,0.000,0.581,-0.080,(21.161 -0.001 2.084)
94,(3179.798 -0.047 385.816),(0.994 -0.010 0.109),(23.978 0.003 2.628),(-75.800 0.007 -11.326),5152.525,3.000,0.000,0.562,-0.076,(21.880 -0.001 2.155)
94.2,(3184.418 -0.047 386.346),(0.993 -0.010 0.120),(22.393 0.003 2.705),(-75.599 0.005 -11.231),4823.272,3.000,0.000,0.519,-0.055,(22.107 0.000 2.177)
94.4,(3188.738 -0.047 386.883),(0.992 -0.008 0.126),(21.013 0.003 2.688),(-75.752 0.007 -11.135),4524.707,3.000,0.000,0.283,-0.031,(22.692 -0.001 2.235)
94.6,(3192.863 -0.050 387.416),(0.992 -0.002 0.129),(20.396 0.001 2.659),(-76.229 0.004 -11.055),4384.387,3.000,0.000,0.000,-0.008,(23.248 -0.001 2.289)
94.8,(3196.915 -0.051 387.943),(0.992 -0.001 0.129),(20.153 0.000 2.618),(-76.883 0.003 -10.991),4328.553,3.000,0.084,0.000,-0.002,(23.764 -0.001 2.340)
95,(3200.929 -0.051 388.465),(0.992 0.000 0.129),(20.017 0.000 2.601),(-77.678 0.003 -10.943),4297.596,3.000,0.209,0.000,-0.002,(24.279 -0.001 2.391)
95.2,(3204.925 -0.051 388.984),(0.992 0.000 0.129),(19.954 0.000 2.599),(-78.595 0.003 -10.907),4283.385,3.000,0.283,0.000,-0.004,(24.793 -0.001 2.442)
95.4,(3208.912 -0.051 389.503),(0.992 0.000 0.129),(19.940 0.000 2.594),(-79.622 0.003 -10.882),4277.556,3.000,0.550,0.000,-0.004,(25.306 -0.001 2.492)
95.6,(3212.933 -0.053 390.026),(0.992 0.003 0.129),(20.275 0.000 2.637),(-80.719 0.002 -10.863),4344.278,3.000,0.968,0.000,-0.002,(25.817 -0.001 2.542)
95.8,(3217.045 -0.053 390.560),(0.992 0.004 0.129),(20.794 -0.001 2.696),(-81.826 0.001 -10.843),4453.882,3.000,1.000,0.000,0.004,(26.328 -0.001 2.593)
96,(3221.261 -0.053 391.106),(0.992 0.004 0.129),(21.314 0.000 2.758),(-82.932 0.001 -10.821),4565.501,3.000,1.000,0.000,0.006,(26.837 -0.001 2.643)
96.2,(3225.581 -0.053 391.665),(0.992 0.004 0.129),(21.832 -0.001 2.826),(-84.035 0.001 -10.796),4676.723,3.000,1.000,0.000,0.006,(27.345 -0.001 2.693)
96.4,(3230.005 -0.053 392.238),(0.992 0.004 0.129),(22.349 -0.001 2.892),(-85.136 0.001 -10.768),4787.723,3.000,1.000,0.000,0.006,(27.851 -0.001 2.743)
96.6,(3234.531 -0.053 392.824),(0.992 0.004 0.129),(22.866 -0.001 2.959),(-86.236 0.001 -10.736),4898.507,3.000,1.000,0.000,0.006,(28.357 -0.001 2.792)
96.8,(3239.161 -0.054 393.423),(0.992 0.004 0.129),(23.381 -0.001 3.026),(-87.333 0.001 -10.701),5009.055,3.000,1.000,0.000,0.006,(28.861 -0.001 2.842)
97,(3243.894 -0.054 394.035),(0.992 0.004 0.129),(23.895 -0.001 3.092),(-88.428 0.001 -10.662),5119.366,3.000,1.000,0.000,0.006,(29.364 -0.001 2.892)
97.2,(3248.729 -0.054 394.661),(0.992 0.004 0.129),(24.407 -0.001 3.159),(-89.520 0.002 -10.620),5229.439,3.000,1.000,0.000,0.006,(29.865 -0.001 2.941)
97.4,(3253.667 -0.054 395.300),(0.992 0.004 0.129),(24.919 -0.001 3.225),(-90.610 0.002 -10.575),5339.265,3.000,1.000,0.000,0.006,(30.365 -0.001 2.990)
97.6,(3258.707 -0.054 395.953),(0.992 0.004 0.129),(25.430 -0.001 3.291),(-91.653 -0.001 -10.521),5448.840,3.000,1.000,0.000,0.006,(30.367 0.000 2.990)
97.8,(3263.849 -0.054 396.618),(0.992 0.004 0.129),(25.939 -0.001 3.357),(-92.641 0.002 -10.460),5558.159,3.000,1.000,0.000,0.006,(30.868 -0.001 3.040)
98,(3269.093 -0.054 397.297),(0.992 0.004 0.129),(26.447 -0.001 3.423),(-93.560 0.001 -10.447),5667.223,3.000,1.000,0.000,0.006,(30.908 0.006 3.623)
98.2,(3274.438 -0.055 397.988),(0.992 0.004 0.129),(26.954 -0.001 3.488),(-94.435 0.000 -10.482),5776.026,3.000,1.000,0.000,0.006,(31.244 -0.001 3.642)
98.4,(3279.884 -0.055 398.693),(0.992 0.004 0.129),(27.460 -0.001 3.554),(-95.274 0.001 -10.510),5884.561,3.000,1.000,0.000,0.006,(31.577 -0.002 3.682)
98.6,(3285.431 -0.055 399.411),(0.992 0.004 0.129),(27.964 -0.001 3.619),(-96.078 0.001 -10.532),5992.819,3.000,1.000,0.000,0.006,(31.908 0.000 3.720)
98.8,(3291.080 -0.055 400.141),(0.992 0.004 0.128),(28.470 -0.002 3.664),(-96.847 0.001 -10.551),6100.790,3.000,1.000,0.000,0.033,(32.238 -0.001 3.759)
99,(3296.830 -0.055 400.873),(0.992 0.004 0.125),(28.984 -0.002 3.625),(-97.581 0.000 -10.575),6208.344,3.000,1.000,0.000,0.068,(32.568 0.000 3.797)
99.2,(3302.684 -0.056 401.584),(0.993 0.004 0.117),(29.513 -0.002 3.443),(-98.258 0.000 -10.599),6315.981,3.000,1.000,0.000,0.090,(32.744 -0.021 3.320)
99.4,(3308.645 -0.056 402.250),(0.994 0.004 0.107),(30.047 0.000 3.192),(-98.886 0.000 -10.580),6422.915,3.000,1.000,0.000,0.090,(33.084 0.011 3.250)
99.6,(3314.708 -0.056 402.866),(0.995 0.003 0.097),(30.479 0.000 2.940),(-99.475 0.000 -10.619),6549.024,3.000,1.000,0.000,0.066,(33.412 -0.005 3.286)
99.8,(3320.863 -0.056 403.439),(0.996 0.004 0.091),(31.001 0.003 2.819),(-100.039 0.000 -10.706),6617.479,3.000,1.000,0.000,0.023,(33.739 0.001 3.318)
100,(3327.118 -0.056 404.009),(0.996 0.005 0.091),(31.494 -0.003 2.882),(-100.568 0.000 -10.804),6722.407,3.000,1.000,0.000,-0.002,(34.064 -0.001 3.350)
100.2,(3333.470 -0.056 404.595),(0.996 0.004 0.092),(31.980 0.000 2.967),(-101.065 0.000 -10.892),6827.420,3.000,1.000,0.000,-0.010,(34.389 0.000 3.382)
100.4,(3339.913 -0.056 405.192),(0.996 0.004 0.092),(32.376 -0.001 3.010),(-101.503 0.001 -11.010),6923.986,3.000,1.000,0.000,-0.010,(34.425 -0.011 3.970)
100.6,(3346.442 -0.056 405.801),(0.996 0.005 0.093),(32.859 0.000 3.063),(-101.885 -0.001 -11.210),7016.177,3.000,1.000,0.000,-0.010,(34.647 0.008 4.050)
100.8,(3353.067 -0.056 406.418),(0.996 0.005 0.093),(33.337 -0.001 3.107),(-102.224 0.000 -11.406),7117.797,3.000,1.000,0.000,-0.010,(34.923 -0.004 4.080)
101,(3359.786 -0.057 407.045),(0.996 0.005 0.093),(33.809 -0.001 3.152),(-102.326 -0.009 -11.577),7218.970,3.000,1.000,0.000,-0.010,(33.194 0.005 3.878)
101.2,(3366.589 -0.056 407.679),(0.996 0.004 0.093),(34.181 -0.001 3.196),(-102.076 0.000 -11.652),7303.525,3.000,0.957,0.000,-0.010,(32.670 -0.004 3.183)
101.4,(3373.468 -0.057 408.323),(0.996 0.004 0.093),(34.547 0.000 3.234),(-101.558 -0.010 -11.651),7380.041,3.000,0.786,0.000,-0.010,(30.920 0.009 3.175)
101.6,(3380.403 -0.056 408.972),(0.996 0.003 0.093),(34.776 0.000 3.256),(-100.587 -0.008 -11.617),7429.867,3.000,0.701,0.000,-0.010,(29.179 0.000 3.149)
101.8,(3387.379 -0.056 409.625),(0.996 0.003 0.093),(34.967 0.000 3.274),(-99.425 -0.002 -11.665),7471.518,3.000,0.679,0.000,-0.010,(28.650 0.021 3.622)
102,(3394.381 -0.056 410.282),(0.996 0.002 0.093),(35.065 -0.001 3.296),(-97.932 -0.012 -11.702),7495.222,3.000,0.620,0.000,-0.010,(26.625 -0.003 3.332)
102.2,(3401.408 -0.056 410.943),(0.996 0.002 0.094),(35.178 0.000 3.317),(-96.129 -0.002 -11.641),7518.568,3.000,0.580,0.000,-0.010,(25.825 0.004 2.642)
102.4,(3408.449 -0.056 411.609),(0.996 0.002 0.094),(35.216 0.000 3.339),(-94.041 -0.012 -11.482),7529.150,3.000,0.409,0.000,-0.010,(23.930 0.003 2.459)
102.6,(3415.471 -0.054 412.277),(0.995 -0.001 0.095),(34.966 0.001 3.345),(-91.599 -0.007 -11.293),7481.394,3.000,0.000,0.000,-0.010,(22.361 -0.010 2.574)
102.8,(3422.419 -0.054 412.945),(0.995 -0.002 0.096),(34.552 0.001 3.335),(-89.078 -0.001 -11.164),7394.796,3.000,0.000,0.000,-0.010,(21.984 0.011 2.822)
103,(3429.284 -0.054 413.610),(0.995 -0.001 0.097),(34.145 0.001 3.324),(-86.415 -0.011 -11.038),7307.751,3.000,0.000,0.000,-0.010,(20.187 -0.002 2.586)
