Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
94.8,(1939.940 -0.051 570.042),(0.975 0.001 0.224),(19.095 0.000 4.389),(-422.151 0.009 -81.940),2532.700,5.000,0.788,0.000,0.006,(44.321 0.000 7.514)
95,(1943.775 -0.052 570.924),(0.975 0.002 0.224),(19.238 0.000 4.422),(-427.204 0.009 -82.565),2551.544,5.000,0.809,0.000,0.006,(44.534 0.000 7.551)
95.2,(1947.634 -0.051 571.811),(0.975 0.001 0.224),(19.356 0.000 4.449),(-432.275 0.009 -83.192),2567.177,5.000,0.830,0.000,0.006,(44.747 0.000 7.587)
95.4,(1951.523 -0.052 572.705),(0.975 0.002 0.224),(19.518 0.000 4.486),(-437.359 0.009 -83.820),2588.332,5.000,0.868,0.000,0.006,(44.958 0.000 7.622)
95.6,(1955.433 -0.052 573.603),(0.975 0.001 0.224),(19.621 0.000 4.510),(-442.464 0.009 -84.449),2602.263,5.000,0.868,0.000,0.006,(45.169 0.000 7.658)
95.8,(1959.374 -0.052 574.509),(0.975 0.002 0.224),(19.758 0.000 4.541),(-447.579 0.009 -85.079),2614.488,5.000,0.868,0.000,0.006,(45.379 0.000 7.694)
96,(1963.344 -0.052 575.422),(0.975 0.002 0.224),(19.928 0.000 4.580),(-452.708 0.009 -85.709),2642.900,5.000,0.868,0.000,0.006,(45.588 0.000 7.729)
96.2,(1967.346 -0.052 576.341),(0.975 0.001 0.224),(20.066 0.000 4.612),(-457.788 0.010 -86.404),2660.711,5.000,0.868,0.000,0.006,(45.264 -0.013 8.711)
96.4,(1971.378 -0.052 577.268),(0.975 0.002 0.224),(20.237 0.000 4.652),(-462.821 0.009 -87.296),2683.921,5.000,0.868,0.000,0.006,(45.390 0.026 9.180)
96.6,(1975.441 -0.052 578.202),(0.975 0.001 0.224),(20.376 0.000 4.683),(-467.860 0.009 -88.200),2702.213,5.000,0.868,0.000,0.006,(45.602 -0.009 9.204)
96.8,(1979.535 -0.052 579.143),(0.975 0.002 0.224),(20.549 0.000 4.723),(-472.888 0.009 -89.077),2725.240,5.000,0.868,0.000,0.006,(45.584 -0.029 8.699)
97,(1983.659 -0.052 580.091),(0.975 0.001 0.224),(20.690 0.000 4.753),(-477.919 0.010 -89.801),2743.834,5.000,0.868,0.000,0.010,(45.869 0.026 8.298)
97.2,(1987.816 -0.052 581.045),(0.975 0.002 0.224),(20.864 0.000 4.789),(-482.958 0.009 -90.513),2766.810,5.000,0.867,0.000,0.012,(46.074 -0.008 8.354)
97.4,(1992.002 -0.052 582.005),(0.975 0.002 0.224),(21.006 0.000 4.816),(-487.963 0.010 -91.269),2785.577,5.000,0.867,0.000,0.012,(45.816 -0.014 9.067)
97.6,(1996.221 -0.052 582.972),(0.975 0.002 0.224),(21.148 0.000 4.846),(-492.923 0.009 -92.159),2798.268,5.000,0.867,0.000,0.012,(45.977 0.017 9.314)
97.8,(2000.470 -0.052 583.945),(0.975 0.002 0.224),(21.323 0.000 4.882),(-497.891 0.009 -93.051),2827.511,5.000,0.867,0.000,0.012,(46.116 -0.007 9.334)
98,(2004.751 -0.052 584.926),(0.975 0.001 0.223),(21.466 0.000 4.911),(-502.609 -0.001 -93.893),2845.796,5.000,0.866,0.000,0.012,(43.962 0.008 8.898)
98.2,(2009.064 -0.052 585.912),(0.975 0.002 0.223),(21.643 0.000 4.949),(-506.884 0.003 -94.693),2869.642,5.000,0.867,0.000,0.012,(41.982 -0.001 9.075)
98.4,(2013.408 -0.052 586.905),(0.975 0.001 0.223),(21.786 0.000 4.976),(-510.665 -0.003 -95.481),2888.385,5.000,0.864,0.000,0.014,(39.540 0.014 8.640)
98.6,(2017.785 -0.052 587.903),(0.975 0.002 0.223),(21.963 0.000 5.000),(-513.945 -0.002 -96.155),2911.562,5.000,0.847,0.000,0.021,(37.373 -0.011 8.298)
98.8,(2022.191 -0.052 588.904),(0.975 0.001 0.221),(22.106 0.000 5.000),(-516.766 -0.003 -96.787),2929.647,5.000,0.847,0.000,0.021,(35.148 0.011 8.036)
99,(2026.632 -0.052 589.905),(0.976 0.002 0.220),(22.284 0.000 5.004),(-519.116 -0.005 -97.337),2952.138,5.000,0.846,0.000,0.023,(32.987 0.001 7.521)
99.2,(2031.101 -0.052 590.905),(0.976 0.002 0.218),(22.429 0.000 4.995),(-521.046 -0.004 -97.791),2970.389,5.000,0.848,0.000,0.027,(31.143 0.003 7.048)
99.4,(2035.606 -0.052 591.904),(0.976 0.002 0.216),(22.579 -0.001 4.973),(-522.559 -0.005 -98.151),2982.496,5.000,0.848,0.000,0.031,(29.205 0.003 6.574)
99.6,(2040.142 -0.053 592.897),(0.977 0.002 0.213),(22.765 0.000 4.949),(-523.664 -0.005 -98.427),3011.494,5.000,0.848,0.000,0.031,(27.431 -0.005 6.230)
99.8,(2044.713 -0.052 593.885),(0.978 0.001 0.210),(22.917 0.000 4.917),(-524.360 -0.006 -98.644),3029.323,5.000,0.849,0.000,0.031,(25.447 0.003 5.890)
100,(2049.317 -0.053 594.867),(0.978 0.002 0.208),(23.105 0.000 4.892),(-524.623 -0.007 -98.792),3052.850,5.000,0.852,0.000,0.033,(23.461 0.003 5.429)
100.2,(2053.954 -0.053 595.842),(0.979 0.001 0.205),(23.262 0.000 4.847),(-524.486 -0.007 -98.861),3071.339,5.000,0.853,0.000,0.035,(21.644 0.005 5.049)
100.4,(2058.627 -0.053 596.809),(0.979 0.002 0.202),(23.454 0.000 4.809),(-523.935 -0.008 -98.860),3094.787,5.000,0.853,0.000,0.035,(19.725 0.002 4.646)
100.6,(2063.333 -0.053 597.767),(0.980 0.002 0.198),(23.612 0.000 4.760),(-522.975 -0.007 -98.793),3113.570,5.000,0.853,0.000,0.035,(17.968 -0.006 4.360)
100.8,(2068.076 -0.053 598.716),(0.981 0.002 0.195),(23.803 0.000 4.728),(-521.616 -0.009 -98.667),3136.946,5.000,0.854,0.000,0.025,(16.090 0.003 3.959)
101,(2072.850 -0.053 599.661),(0.981 0.002 0.194),(23.954 0.000 4.716),(-519.852 -0.009 -98.467),3155.911,5.000,0.854,0.000,0.017,(14.206 0.002 3.531)
101.2,(2077.659 -0.053 600.606),(0.981 0.002 0.193),(24.102 0.000 4.723),(-517.696 -0.009 -98.184),3168.467,5.000,0.854,0.000,0.017,(12.448 0.001 3.124)
101.4,(2082.498 -0.053 601.552),(0.981 0.002 0.192),(24.253 0.000 4.728),(-515.146 -0.010 -97.813),3195.985,5.000,0.573,0.000,0.017,(10.606 0.001 2.671)
101.6,(2087.346 -0.052 602.494),(0.982 0.000 0.190),(24.234 0.000 4.690),(-512.221 -0.009 -97.355),3192.731,5.000,0.545,0.000,0.014,(8.826 0.001 2.226)
101.8,(2092.199 -0.053 603.431),(0.982 0.001 0.190),(24.284 0.000 4.681),(-508.922 -0.010 -96.810),3198.953,5.000,0.579,0.000,0.010,(6.955 0.001 1.757)
102,(2097.061 -0.052 604.367),(0.982 0.001 0.189),(24.331 0.000 4.680),(-505.254 -0.009 -96.176),3204.306,5.000,0.620,0.000,0.010,(5.193 0.001 1.313)
102.2,(2101.937 -0.053 605.304),(0.982 0.001 0.189),(24.415 0.000 4.688),(-501.244 -0.009 -95.459),3215.162,5.000,0.641,0.000,0.010,(3.574 0.001 0.910)
102.4,(2106.826 -0.053 606.242),(0.982 0.001 0.189),(24.483 0.000 4.693),(-496.878 -0.010 -94.654),3223.783,5.000,0.660,0.000,0.010,(1.801 0.000 0.458)
102.6,(2111.733 -0.053 607.182),(0.982 0.001 0.188),(24.582 0.000 4.707),(-492.122 -0.009 -93.752),3236.599,5.000,0.665,0.000,0.010,(0.114 0.000 0.029)
102.8,(2116.655 -0.053 608.124),(0.982 0.001 0.188),(24.649 0.000 4.712),(-487.203 -0.003 -92.811),3245.742,5.000,0.615,0.000,0.010,(-0.016 0.000 -0.004)
103,(2121.592 -0.053 609.067),(0.982 0.001 0.188),(24.702 0.000 4.714),(-482.264 -0.004 -91.867),3246.758,5.000,0.598,0.000,0.010,(0.005 0.000 0.001)
103.2,(2126.534 -0.052 610.009),(0.982 0.000 0.187),(24.693 0.000 4.700),(-477.322 -0.003 -90.925),3253.181,5.000,0.241,0.000,0.010,(0.004 0.000 0.001)
103.4,(2131.461 -0.052 610.946),(0.982 0.000 0.187),(24.570 0.000 4.664),(-472.396 -0.003 -89.989),3236.436,5.000,0.070,0.000,0.010,(0.004 0.000 0.001)
103.6,(2136.357 -0.052 611.874),(0.982 0.000 0.186),(24.410 0.000 4.621),(-467.500 -0.003 -89.060),3216.202,5.000,0.161,0.000,0.010,(0.004 0.000 0.001)
103.8,(2141.231 -0.052 612.796),(0.983 0.001 0.186),(24.357 0.000 4.601),(-462.626 -0.003 -88.139),3207.129,5.000,0.451,0.000,0.006,(0.004 0.000 0.001)
104,(2146.105 -0.052 613.717),(0.983 0.001 0.186),(24.387 0.000 4.612),(-457.752 -0.003 -87.218),3210.072,5.000,0.576,0.000,0.002,(0.004 0.000 0.001)
104.2,(2150.986 -0.052 614.640),(0.983 0.001 0.186),(24.435 0.000 4.623),(-452.870 -0.003 -86.294),3216.236,5.000,0.645,0.000,0.002,(0.004 0.000 0.001)
104.4,(2155.884 -0.053 615.567),(0.983 0.002 0.186),(24.535 0.000 4.641),(-447.973 -0.004 -85.368),3228.908,5.000,0.686,0.000,0.004,(0.004 0.000 0.001)
104.6,(2160.797 -0.053 616.495),(0.983 0.001 0.186),(24.620 0.000 4.651),(-443.059 -0.004 -84.439),3239.935,5.000,0.705,0.000,0.006,(0.004 0.000 0.001)
104.8,(2165.734 -0.053 617.428),(0.983 0.001 0.186),(24.713 0.000 4.669),(-438.208 -0.001 -83.528),3245.884,5.000,0.731,0.000,0.006,(0.681 0.000 0.173)
105,(2170.691 -0.053 618.364),(0.983 0.002 0.186),(24.841 0.000 4.693),(-433.405 -0.004 -82.631),3268.815,5.000,0.736,0.000,0.006,(0.847 0.000 0.215)
105.2,(2175.671 -0.053 619.305),(0.983 0.001 0.186),(24.940 0.000 4.712),(-428.607 -0.003 -81.736),3281.387,5.000,0.737,0.000,0.006,(0.951 0.000 0.242)
105.4,(2180.673 -0.053 620.250),(0.983 0.002 0.186),(25.071 0.000 4.735),(-423.804 -0.004 -80.842),3299.033,5.000,0.738,0.000,0.008,(1.039 0.000 0.264)
105.6,(2185.698 -0.053 621.199),(0.983 0.001 0.186),(25.172 0.000 4.746),(-418.996 -0.003 -79.949),3312.025,5.000,0.738,0.000,0.010,(1.124 0.000 0.286)
105.8,(2190.747 -0.053 622.150),(0.983 0.002 0.185),(25.305 0.000 4.768),(-414.181 -0.004 -79.057),3329.468,5.000,0.741,0.000,0.010,(1.207 0.000 0.307)
106,(2195.818 -0.053 623.105),(0.983 0.001 0.185),(25.407 0.000 4.782),(-409.361 -0.004 -78.165),3342.801,5.000,0.741,0.000,0.012,(1.290 0.000 0.328)
106.2,(2200.914 -0.053 624.064),(0.983 0.002 0.185),(25.543 0.000 4.797),(-404.532 -0.004 -77.275),3360.308,5.000,0.744,0.000,0.014,(1.371 0.000 0.348)
106.4,(2206.032 -0.053 625.022),(0.983 0.002 0.184),(25.649 0.000 4.792),(-399.698 -0.004 -76.388),3373.892,5.000,0.744,0.000,0.016,(1.452 0.000 0.369)
106.6,(2211.176 -0.053 625.981),(0.983 0.002 0.183),(25.759 0.000 4.789),(-394.853 -0.004 -75.505),3381.373,5.000,0.757,0.000,0.016,(1.532 0.000 0.389)
106.8,(2216.343 -0.053 626.940),(0.983 0.002 0.182),(25.903 0.000 4.790),(-390.001 -0.004 -74.627),3406.061,5.000,0.758,0.000,0.016,(1.612 0.000 0.410)
107,(2221.540 -0.053 627.898),(0.983 0.002 0.181),(26.048 0.000 4.794),(-385.135 -0.004 -73.752),3424.428,5.000,0.760,0.000,0.016,(1.691 0.000 0.430)
107.2,(2226.766 -0.053 628.858),(0.984 0.002 0.181),(26.196 0.000 4.798),(-380.256 -0.004 -72.881),3443.322,5.000,0.767,0.000,0.016,(1.769 0.000 0.449)
107.4,(2232.021 -0.053 629.819),(0.984 0.002 0.180),(26.348 0.000 4.802),(-375.362 -0.004 -72.014),3462.697,5.000,0.776,0.000,0.017,(1.826 -0.005 0.522)
107.6,(2237.308 -0.053 630.779),(0.984 0.002 0.178),(26.505 -0.001 4.792),(-370.450 -0.004 -71.153),3482.338,5.000,0.776,0.000,0.021,(1.914 0.003 0.492)
107.8,(2242.626 -0.053 631.736),(0.984 0.002 0.177),(26.663 0.000 4.769),(-365.523 -0.004 -70.298),3502.003,5.000,0.777,0.000,0.023,(1.967 -0.006 0.571)
108,(2247.976 -0.054 632.688),(0.985 0.002 0.175),(26.822 0.000 4.743),(-360.576 -0.004 -69.457),3521.695,5.000,0.776,0.000,0.023,(2.035 0.004 0.589)
108.2,(2253.358 -0.054 633.635),(0.985 0.002 0.173),(26.981 0.000 4.719),(-355.608 -0.004 -68.624),3541.395,5.000,0.776,0.000,0.021,(2.121 -0.007 0.461)
108.4,(2258.771 -0.054 634.577),(0.985 0.002 0.171),(27.139 0.000 4.699),(-350.616 -0.004 -67.799),3561.104,5.000,0.777,0.000,0.021,(2.076 0.003 0.763)
108.6,(2264.217 -0.054 635.516),(0.986 0.002 0.169),(27.298 0.000 4.679),(-345.600 -0.004 -66.963),3580.853,5.000,0.777,0.000,0.021,(2.183 0.004 0.393)
108.8,(2269.693 -0.054 636.450),(0.986 0.002 0.168),(27.456 0.000 4.658),(-340.541 -0.004 -66.159),3600.626,5.000,0.777,0.000,0.021,(2.023 0.006 0.834)
109,(2275.202 -0.054 637.380),(0.986 0.002 0.166),(27.615 0.000 4.636),(-335.450 -0.004 -65.332),3620.414,5.000,0.777,0.000,0.021,(2.159 0.009 0.282)
109.2,(2280.743 -0.054 638.305),(0.986 0.002 0.164),(27.777 -0.001 4.601),(-330.343 -0.004 -64.503),3640.352,5.000,0.782,0.000,0.029,(2.188 0.000 0.548)
109.4,(2286.316 -0.054 639.220),(0.987 0.002 0.161),(27.944 0.000 4.547),(-325.215 -0.005 -63.699),3660.434,5.000,0.782,0.000,0.029,(2.262 0.000 0.565)
109.6,(2291.923 -0.054 640.125),(0.987 0.002 0.158),(28.107 0.000 4.491),(-320.069 -0.005 -62.909),3680.356,5.000,0.724,0.000,0.027,(2.334 0.000 0.583)
109.8,(2297.544 -0.053 641.017),(0.988 0.000 0.156),(28.047 0.000 4.415),(-314.922 -0.004 -62.136),3675.734,5.000,0.000,0.000,0.016,(2.405 0.000 0.601)
110,(2303.132 -0.053 641.892),(0.988 -0.001 0.154),(27.850 0.000 4.346),(-309.824 -0.003 -61.383),3650.043,5.000,0.000,0.000,0.014,(2.476 0.000 0.618)
110.2,(2308.680 -0.053 642.755),(0.988 0.000 0.153),(27.653 0.000 4.282),(-304.778 -0.003 -60.646),3623.383,5.000,0.004,0.000,0.012,(2.545 0.000 0.636)
110.4,(2314.192 -0.053 643.606),(0.988 0.000 0.152),(27.495 0.000 4.232),(-299.783 -0.003 -59.923),3601.238,5.000,0.188,0.000,0.014,(2.614 0.000 0.653)
110.6,(2319.685 -0.053 644.449),(0.988 0.001 0.151),(27.461 0.000 4.194),(-294.821 -0.004 -59.214),3593.921,5.000,0.511,0.000,0.014,(2.682 0.000 0.670)
110.8,(2325.183 -0.053 645.285),(0.989 0.001 0.150),(27.522 0.000 4.171),(-289.866 -0.004 -58.513),3600.168,5.000,0.634,0.000,0.014,(2.749 0.000 0.687)
111,(2330.698 -0.054 646.119),(0.989 0.002 0.149),(27.617 0.000 4.162),(-284.909 -0.004 -57.818),3611.870,5.000,0.671,0.000,0.012,(2.815 0.000 0.703)
111.2,(2336.233 -0.054 646.953),(0.989 0.002 0.149),(27.733 0.000 4.181),(-279.943 -0.004 -57.127),3626.578,5.000,0.730,0.000,0.000,(2.880 0.000 0.719)
111.4,(2341.794 -0.054 647.793),(0.989 0.002 0.150),(27.861 0.000 4.218),(-274.966 -0.004 -56.432),3643.603,5.000,0.736,0.000,-0.006,(2.945 0.000 0.735)
111.6,(2347.381 -0.054 648.639),(0.989 0.002 0.150),(27.994 0.000 4.245),(-269.975 -0.004 -55.735),3661.107,5.000,0.742,0.000,-0.008,(3.008 0.000 0.751)
111.8,(2352.994 -0.054 649.491),(0.989 0.002 0.150),(28.130 0.000 4.266),(-264.969 -0.004 -55.035),3678.840,5.000,0.743,0.000,-0.008,(3.070 0.000 0.767)
112,(2358.635 -0.054 650.347),(0.989 0.002 0.150),(28.265 0.000 4.296),(-259.950 -0.005 -54.334),3696.677,5.000,0.750,0.000,-0.017,(3.132 0.000 0.782)
112.2,(2364.303 -0.054 651.212),(0.988 0.002 0.152),(28.397 -0.001 4.365),(-254.916 -0.005 -53.627),3714.899,5.000,0.753,0.000,-0.025,(3.192 0.000 0.797)
112.4,(2369.997 -0.054 652.094),(0.988 0.002 0.154),(28.527 0.000 4.454),(-249.864 -0.004 -52.900),3733.252,5.000,0.754,0.000,-0.025,(3.171 -0.010 0.915)
112.6,(2375.716 -0.054 652.993),(0.988 0.002 0.156),(28.657 0.000 4.545),(-244.780 -0.004 -52.168),3751.656,5.000,0.755,0.000,-0.025,(3.209 -0.006 0.657)
112.8,(2381.456 -0.054 653.910),(0.987 0.001 0.159),(28.680 0.000 4.625),(-239.685 -0.004 -51.402),3760.923,5.000,0.066,0.000,-0.027,(3.240 0.002 0.799)
113,(2387.168 -0.053 654.841),(0.987 -0.001 0.162),(28.460 0.000 4.696),(-234.627 -0.004 -50.631),3735.094,5.000,0.000,0.000,-0.033,(3.301 -0.001 0.807)
113.2,(2392.835 -0.053 655.788),(0.986 0.000 0.167),(28.233 0.000 4.792),(-229.626 -0.004 -49.847),3708.243,5.000,0.000,0.000,-0.039,(3.359 0.000 0.822)
113.4,(2398.457 -0.053 656.756),(0.985 -0.001 0.172),(28.004 0.000 4.903),(-224.682 -0.004 -49.045),3681.395,5.000,0.000,0.000,-0.039,(3.416 0.000 0.836)
113.6,(2404.033 -0.053 657.746),(0.984 -0.001 0.177),(27.773 0.000 5.010),(-219.795 -0.004 -48.224),3654.384,5.000,0.000,0.000,-0.039,(3.472 0.000 0.849)
113.8,(2409.559 -0.052 658.757),(0.983 -0.001 0.182),(27.486 0.000 5.104),(-214.971 -0.003 -47.385),3621.240,5.000,0.000,0.052,-0.039,(3.528 0.000 0.863)
114,(2415.015 -0.052 659.783),(0.982 -0.002 0.187),(27.109 0.001 5.179),(-210.225 -0.003 -46.532),3576.320,5.000,0.000,0.066,-0.039,(3.582 0.000 0.876)
114.2,(2420.395 -0.052 660.824),(0.981 -0.002 0.192),(26.725 0.001 5.245),(-205.568 -0.003 -45.668),3529.230,5.000,0.000,0.066,-0.037,(3.635 0.000 0.889)
114.4,(2425.699 -0.052 661.877),(0.980 -0.002 0.197),(26.353 0.001 5.297),(-200.996 -0.003 -44.795),3482.706,5.000,0.000,0.052,-0.031,(3.688 0.000 0.902)
114.6,(2430.932 -0.052 662.937),(0.980 -0.001 0.200),(26.003 0.001 5.310),(-196.507 -0.002 -43.916),3439.090,5.000,0.000,0.066,-0.017,(3.739 0.000 0.915)
114.8,(2436.093 -0.052 663.995),(0.980 -0.002 0.201),(25.651 0.000 5.280),(-192.099 -0.002 -43.042),3337.507,5.000,0.000,0.066,-0.016,(3.790 0.000 0.927)
115,(2441.185 -0.052 665.046),(0.979 -0.001 0.203),(25.338 0.001 5.251),(-187.771 -0.002 -42.178),3351.167,5.000,0.000,0.000,-0.014,(3.839 0.000 0.939)
115.2,(2446.232 -0.052 666.095),(0.979 0.000 0.204),(25.145 0.001 5.234),(-183.492 -0.002 -41.329),3325.043,5.000,0.000,0.000,-0.006,(3.865 0.002 0.981)
115.4,(2451.240 -0.052 667.136),(0.979 -0.001 0.203),(24.959 -0.001 5.181),(-179.263 -0.003 -40.484),3300.941,5.000,0.000,0.000,0.008,(3.914 0.000 0.990)
115.6,(2456.213 -0.052 668.165),(0.979 0.000 0.203),(24.777 0.001 5.118),(-175.076 -0.002 -39.659),3276.060,5.000,0.000,0.000,0.012,(3.903 -0.013 1.163)
115.8,(2461.148 -0.052 669.183),(0.979 -0.001 0.202),(24.594 0.000 5.063),(-170.931 -0.002 -38.848),3251.593,5.000,0.000,0.000,0.006,(3.983 -0.005 0.913)
116,(2466.046 -0.052 670.192),(0.979 -0.001 0.202),(24.407 0.000 5.032),(-166.817 -0.002 -38.061),3227.028,5.000,0.000,0.000,0.002,(3.931 0.010 1.151)
116.2,(2470.907 -0.052 671.194),(0.979 -0.001 0.202),(24.222 0.000 4.995),(-162.752 -0.002 -37.255),3202.653,5.000,0.000,0.000,0.000,(3.999 0.005 0.977)
116.4,(2475.732 -0.052 672.190),(0.979 -0.001 0.202),(24.036 0.000 4.967),(-158.731 -0.002 -36.464),3178.355,5.000,0.000,0.000,-0.006,(4.034 0.002 1.034)
116.6,(2480.520 -0.052 673.179),(0.979 0.000 0.202),(23.862 0.000 4.929),(-154.755 -0.002 -35.683),3099.752,5.000,0.000,0.000,-0.004,(4.079 -0.001 1.044)
116.8,(2485.271 -0.051 674.161),(0.979 -0.001 0.202),(23.672 0.000 4.890),(-150.825 -0.002 -34.911),3130.117,5.000,0.000,0.000,-0.004,(4.123 0.000 1.056)
117,(2489.985 -0.051 675.134),(0.979 -0.001 0.202),(23.491 0.000 4.853),(-146.940 -0.002 -34.150),3105.434,5.000,0.000,0.000,-0.004,(4.166 0.000 1.067)
117.2,(2494.663 -0.051 676.101),(0.979 -0.001 0.202),(23.310 0.000 4.815),(-143.099 -0.002 -33.398),3082.315,5.000,0.000,0.000,-0.004,(4.209 0.000 1.078)
117.4,(2499.306 -0.051 677.060),(0.979 -0.001 0.202),(23.131 0.000 4.778),(-139.303 -0.002 -32.656),3058.530,5.000,0.000,0.000,-0.006,(4.250 0.000 1.088)
117.6,(2503.912 -0.051 678.012),(0.979 -0.001 0.202),(22.951 0.000 4.745),(-135.552 -0.002 -31.923),3034.945,5.000,0.000,0.000,-0.006,(4.291 0.000 1.099)
117.8,(2508.483 -0.051 678.957),(0.979 -0.001 0.202),(22.773 0.000 4.708),(-131.844 -0.002 -31.198),3011.389,5.000,0.000,0.000,-0.006,(4.331 0.000 1.109)
118,(2513.018 -0.051 679.895),(0.979 -0.001 0.202),(22.594 0.000 4.678),(-128.180 -0.002 -30.484),2987.991,5.000,0.000,0.000,-0.012,(4.371 0.000 1.119)
118.2,(2517.517 -0.051 680.828),(0.979 -0.001 0.204),(22.412 0.000 4.671),(-124.559 -0.002 -29.775),2964.652,5.000,0.000,0.000,-0.023,(4.409 0.000 1.129)
118.4,(2521.975 -0.051 681.763),(0.979 -0.001 0.206),(22.177 0.000 4.683),(-120.987 -0.002 -29.063),2884.825,5.000,0.000,0.040,-0.027,(4.466 -0.007 1.004)
118.6,(2526.357 -0.050 682.694),(0.978 -0.003 0.209),(21.663 0.001 4.639),(-117.494 0.000 -28.353),2874.461,5.000,0.000,0.160,-0.025,(4.378 -0.009 1.360)
118.8,(2530.620 -0.049 683.612),(0.977 -0.005 0.211),(20.958 0.001 4.544),(-114.119 0.000 -27.677),2787.182,5.000,0.000,0.310,-0.021,(4.486 -0.002 1.044)
119,(2534.686 -0.047 684.497),(0.977 -0.009 0.213),(19.757 0.001 4.326),(-110.951 0.003 -27.010),2637.412,5.000,0.000,0.519,-0.021,(4.497 0.003 1.135)
119.2,(2538.475 -0.045 685.330),(0.977 -0.011 0.215),(18.218 0.002 4.022),(-108.066 0.004 -26.405),2424.431,5.000,0.000,0.662,-0.021,(4.535 -0.001 1.139)
119.4,(2541.925 -0.045 686.093),(0.976 -0.012 0.217),(16.463 0.001 3.662),(-105.527 0.005 -25.868),2180.697,5.000,0.000,0.674,-0.021,(4.582 0.000 1.071)
119.6,(2545.026 -0.044 686.785),(0.976 -0.012 0.218),(14.719 0.001 3.301),(-103.340 0.005 -25.396),1935.890,5.000,0.000,0.674,-0.021,(4.576 0.010 1.122)
119.8,(2547.780 -0.044 687.405),(0.976 -0.012 0.220),(12.999 0.001 2.934),(-101.506 0.005 -25.000),1691.055,5.000,0.000,0.663,-0.021,(4.614 -0.002 1.122)
120,(2550.194 -0.044 687.951),(0.975 -0.011 0.221),(11.312 0.001 2.569),(-100.015 0.006 -24.689),1441.220,5.000,0.000,0.630,-0.025,(4.587 -0.015 1.300)
120.2,(2552.291 -0.045 688.428),(0.975 -0.009 0.222),(9.849 0.001 2.255),(-98.843 0.004 -24.455),1190.526,5.000,0.000,0.512,-0.025,(4.648 0.009 1.195)
120.4,(2554.116 -0.045 688.847),(0.975 -0.009 0.223),(8.540 0.001 1.971),(-97.951 0.004 -24.277),1100.431,5.000,0.000,0.404,-0.025,(4.681 -0.003 1.209)
120.6,(2555.737 -0.048 689.222),(0.974 -0.003 0.225),(7.886 0.000 1.832),(-97.267 0.002 -24.151),1099.997,5.000,0.000,0.012,-0.025,(4.644 -0.013 1.405)
120.8,(2557.306 -0.050 689.587),(0.974 0.000 0.226),(7.806 0.000 1.825),(-96.636 0.000 -24.039),1099.547,5.000,0.000,0.000,-0.025,(4.708 0.007 1.258)
121,(2558.859 -0.049 689.950),(0.974 -0.001 0.227),(7.731 0.000 1.816),(-96.028 0.000 -23.929),1099.478,5.000,0.000,0.000,-0.019,(4.740 -0.002 1.272)
121.2,(2560.397 -0.049 690.312),(0.974 0.000 0.228),(7.660 0.000 1.801),(-95.441 0.000 -23.823),1114.968,5.000,0.061,0.000,-0.012,(4.771 0.000 1.280)
121.4,(2561.922 -0.049 690.670),(0.974 0.000 0.228),(7.591 0.000 1.783),(-94.875 0.000 -23.722),1103.887,5.000,0.017,0.000,-0.008,(4.802 0.000 1.288)
121.6,(2563.432 -0.049 691.024),(0.974 0.000 0.228),(7.521 0.000 1.765),(-94.328 0.001 -23.610),1099.275,5.000,0.000,0.000,-0.008,(4.827 0.004 1.245)
121.8,(2564.929 -0.049 691.376),(0.974 0.000 0.228),(7.451 0.000 1.749),(-93.807 0.001 -23.510),1099.389,5.000,0.000,0.000,-0.008,(4.976 -0.001 1.281)
122,(2566.411 -0.049 691.723),(0.974 0.000 0.228),(7.375 0.000 1.731),(-93.354 0.001 -23.427),1099.995,0.000,0.000,0.000,-0.008,(5.282 0.000 1.360)
122.2,(2567.877 -0.049 692.067),(0.974 0.000 0.228),(7.297 0.000 1.713),(-92.980 0.002 -23.348),1099.998,0.000,0.000,0.000,-0.008,(5.620 -0.004 1.236)
122.4,(2569.328 -0.049 692.408),(0.974 0.000 0.228),(7.220 0.000 1.695),(-92.683 0.001 -23.283),1099.999,0.000,0.000,0.000,-0.008,(5.908 0.009 1.432)
122.6,(2570.764 -0.049 692.745),(0.974 0.000 0.228),(7.142 0.000 1.676),(-92.461 0.002 -23.250),1100.179,4.000,0.000,0.000,-0.008,(6.177 -0.011 1.662)
122.8,(2572.183 -0.049 693.078),(0.974 0.000 0.228),(7.062 0.000 1.658),(-92.317 0.001 -23.242),1100.094,4.000,0.000,0.000,-0.008,(6.530 0.008 1.645)
123,(2573.587 -0.049 693.408),(0.974 0.000 0.228),(6.985 0.000 1.640),(-92.256 0.001 -23.251),1128.381,4.000,0.143,0.000,-0.008,(6.865 -0.003 1.733)
123.2,(2574.977 -0.049 693.734),(0.974 0.000 0.228),(6.933 0.000 1.628),(-92.276 0.001 -23.281),1387.564,4.000,0.367,0.000,-0.008,(7.206 0.001 1.819)
123.4,(2576.362 -0.049 694.059),(0.974 0.000 0.228),(6.920 0.000 1.624),(-92.367 0.002 -23.337),1464.517,4.000,0.426,0.000,-0.008,(7.472 -0.016 2.134)
