Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
105.4,(2786.978 -0.052 358.951),(0.998 0.001 0.060),(21.956 0.000 1.326),(-769.004 -0.003 -70.296),6456.812,2.000,0.371,0.000,0.000,(10.501 0.002 1.364)
105.6,(2791.370 -0.052 359.216),(0.998 0.001 0.060),(21.965 0.000 1.318),(-766.655 -0.003 -70.296),6459.374,2.000,0.365,0.000,0.008,(10.207 -0.001 1.321)
105.8,(2795.762 -0.052 359.478),(0.998 0.000 0.060),(21.956 0.000 1.303),(-764.416 0.003 -70.309),6456.914,2.000,0.352,0.000,0.012,(11.241 -0.008 1.299)
106,(2800.152 -0.052 359.737),(0.998 0.001 0.059),(21.947 0.000 1.283),(-762.391 0.002 -70.314),6453.833,2.000,0.362,0.000,0.014,(12.317 0.012 1.330)
106.2,(2804.542 -0.052 359.992),(0.998 0.001 0.058),(21.950 0.000 1.263),(-760.462 -0.002 -70.321),6454.283,2.000,0.368,0.000,0.014,(12.459 -0.003 1.325)
106.4,(2808.932 -0.052 360.243),(0.998 0.001 0.057),(21.956 0.000 1.243),(-758.691 0.003 -70.349),6455.724,2.000,0.368,0.000,0.014,(13.577 -0.001 1.445)
106.6,(2813.324 -0.052 360.490),(0.998 0.001 0.056),(21.963 0.000 1.223),(-757.121 0.001 -70.402),6457.183,2.000,0.368,0.000,0.014,(14.489 0.000 1.542)
106.8,(2817.717 -0.052 360.733),(0.998 0.001 0.055),(21.968 0.000 1.210),(-755.710 0.001 -70.476),6458.640,2.000,0.369,0.000,0.008,(15.246 -0.001 1.622)
107,(2822.112 -0.052 360.976),(0.998 0.001 0.055),(21.973 0.000 1.218),(-754.433 0.002 -70.596),6460.123,2.000,0.368,0.000,-0.002,(15.893 0.011 1.963)
107.2,(2826.506 -0.052 361.221),(0.998 0.001 0.056),(21.977 0.000 1.229),(-753.301 0.001 -70.754),6461.580,2.000,0.368,0.000,-0.006,(16.640 -0.002 2.055)
107.4,(2830.902 -0.052 361.467),(0.998 0.001 0.056),(21.982 0.000 1.228),(-752.312 0.002 -70.929),6463.021,2.000,0.369,0.000,-0.004,(17.364 -0.001 2.145)
107.6,(2835.299 -0.052 361.711),(0.998 0.001 0.055),(21.989 0.000 1.218),(-751.468 0.002 -71.123),6464.729,2.000,0.369,0.000,0.006,(18.087 0.000 2.234)
107.8,(2839.698 -0.052 361.954),(0.998 0.001 0.055),(21.995 0.000 1.207),(-750.765 0.002 -71.337),6466.430,2.000,0.369,0.000,0.012,(18.808 -0.001 2.323)
108,(2844.097 -0.052 362.194),(0.999 0.001 0.054),(22.002 0.000 1.187),(-750.207 0.002 -71.572),6468.086,2.000,0.369,0.000,0.017,(19.529 -0.001 2.412)
108.2,(2848.499 -0.052 362.429),(0.999 0.001 0.053),(22.009 0.000 1.159),(-749.791 0.002 -71.829),6469.751,2.000,0.369,0.000,0.014,(20.249 -0.001 2.501)
108.4,(2852.901 -0.052 362.659),(0.999 0.001 0.052),(22.015 0.000 1.148),(-749.518 0.002 -72.109),6471.384,2.000,0.369,0.000,0.006,(20.968 -0.001 2.590)
108.6,(2857.305 -0.052 362.889),(0.999 0.001 0.052),(22.020 0.000 1.153),(-749.386 0.002 -72.406),6472.985,2.000,0.369,0.000,0.000,(21.685 -0.001 2.678)
108.8,(2861.709 -0.052 363.121),(0.999 0.001 0.053),(22.025 0.000 1.166),(-749.371 0.000 -72.717),6474.592,2.000,0.369,0.000,-0.008,(21.993 0.000 2.716)
109,(2866.115 -0.052 363.355),(0.999 0.001 0.053),(22.030 0.000 1.178),(-749.402 0.002 -73.030),6476.160,2.000,0.369,0.000,-0.016,(22.490 -0.001 2.778)
109.2,(2870.522 -0.052 363.594),(0.999 0.001 0.055),(22.033 0.000 1.216),(-749.561 0.002 -73.355),6477.707,2.000,0.369,0.000,-0.025,(23.069 -0.001 2.849)
109.4,(2874.929 -0.052 363.842),(0.998 0.001 0.057),(22.035 0.000 1.271),(-749.825 0.002 -73.684),6479.250,2.000,0.369,0.000,-0.025,(23.583 0.000 2.913)
109.6,(2879.335 -0.052 364.101),(0.998 0.001 0.060),(22.037 0.000 1.326),(-750.191 0.002 -74.015),6480.763,2.000,0.369,0.000,-0.025,(24.097 -0.001 2.976)
109.8,(2883.742 -0.052 364.371),(0.998 0.001 0.062),(22.039 0.000 1.380),(-750.660 0.002 -74.347),6482.258,2.000,0.369,0.000,-0.023,(24.610 -0.001 3.039)
110,(2888.150 -0.052 364.651),(0.998 0.001 0.064),(22.041 0.000 1.430),(-751.230 0.002 -74.681),6483.687,2.000,0.368,0.000,-0.025,(25.122 -0.001 3.103)
110.2,(2892.560 -0.052 364.942),(0.998 0.001 0.067),(22.042 0.000 1.486),(-751.888 0.003 -74.987),6485.081,2.000,0.369,0.000,-0.027,(25.549 -0.006 2.720)
110.4,(2896.969 -0.052 365.245),(0.998 0.001 0.070),(22.042 0.000 1.549),(-752.646 0.002 -75.227),6486.507,2.000,0.369,0.000,-0.029,(26.063 0.004 2.744)
110.6,(2901.378 -0.052 365.561),(0.997 0.001 0.073),(22.042 0.000 1.616),(-753.505 0.003 -75.466),6487.926,2.000,0.368,0.000,-0.029,(26.572 -0.003 2.798)
110.8,(2905.788 -0.052 365.889),(0.997 0.001 0.076),(22.042 0.000 1.682),(-754.453 0.002 -75.714),6489.260,2.000,0.369,0.000,-0.029,(26.874 -0.020 3.209)
111,(2910.197 -0.052 366.232),(0.997 0.001 0.078),(22.041 0.000 1.748),(-755.474 0.003 -76.034),6490.652,2.000,0.369,0.000,-0.029,(27.368 0.014 3.416)
111.2,(2914.606 -0.052 366.587),(0.997 0.001 0.081),(22.041 0.000 1.815),(-756.594 0.003 -76.367),6492.040,2.000,0.369,0.000,-0.027,(27.875 -0.005 3.468)
111.4,(2919.015 -0.052 366.955),(0.996 0.001 0.084),(22.041 0.000 1.872),(-757.816 0.003 -76.699),6493.409,2.000,0.369,0.000,-0.017,(28.379 0.000 3.530)
111.6,(2923.425 -0.052 367.331),(0.996 0.001 0.085),(22.045 0.000 1.876),(-759.059 0.000 -77.027),6494.766,2.000,0.369,0.000,0.004,(28.215 0.001 3.510)
111.8,(2927.834 -0.052 367.704),(0.996 0.001 0.084),(22.051 0.000 1.861),(-760.349 0.004 -77.363),6496.117,2.000,0.369,0.000,0.008,(28.663 -0.001 3.566)
112,(2932.245 -0.052 368.076),(0.996 0.001 0.084),(22.055 0.000 1.861),(-761.538 -0.006 -77.687),6497.446,2.000,0.369,0.000,0.006,(27.195 0.002 3.383)
112.2,(2936.657 -0.052 368.449),(0.996 0.001 0.084),(22.059 0.000 1.868),(-762.479 0.003 -77.962),6498.698,2.000,0.368,0.000,-0.002,(26.796 -0.004 3.323)
112.4,(2941.068 -0.052 368.824),(0.996 0.001 0.085),(22.062 0.000 1.879),(-763.436 0.000 -78.258),6499.813,2.000,0.369,0.000,-0.006,(26.516 0.003 3.306)
112.6,(2945.474 -0.051 369.199),(0.996 0.000 0.085),(22.023 0.000 1.875),(-764.106 -0.007 -78.516),6494.103,2.000,0.369,0.000,-0.004,(24.521 0.001 3.058)
112.8,(2949.880 -0.052 369.574),(0.996 0.001 0.084),(22.030 0.000 1.868),(-764.392 -0.006 -78.727),6490.352,2.000,0.369,0.000,0.002,(22.544 0.003 2.820)
113,(2954.287 -0.052 369.947),(0.996 0.001 0.084),(22.036 0.000 1.861),(-764.280 -0.007 -78.892),6491.647,2.000,0.369,0.000,0.006,(20.575 0.002 2.581)
113.2,(2958.694 -0.052 370.319),(0.996 0.001 0.084),(22.040 0.000 1.860),(-763.798 -0.007 -79.013),6493.037,2.000,0.369,0.000,0.006,(18.786 0.002 2.362)
113.4,(2963.104 -0.052 370.691),(0.996 0.001 0.084),(22.045 0.000 1.861),(-762.936 -0.008 -79.087),6494.395,2.000,0.369,0.000,0.004,(16.858 0.002 2.121)
113.6,(2967.513 -0.052 371.064),(0.996 0.001 0.085),(22.049 0.000 1.872),(-761.699 -0.007 -79.113),6495.746,2.000,0.369,0.000,-0.006,(15.062 0.001 1.896)
113.8,(2971.922 -0.052 371.439),(0.996 0.001 0.085),(22.053 0.000 1.879),(-760.082 -0.008 -79.089),6497.099,2.000,0.369,0.000,-0.006,(13.113 0.001 1.651)
114,(2976.334 -0.052 371.814),(0.996 0.001 0.085),(22.058 0.000 1.873),(-758.082 -0.008 -79.017),6498.411,2.000,0.369,0.000,0.002,(11.218 0.001 1.413)
114.2,(2980.746 -0.052 372.188),(0.996 0.001 0.084),(22.063 0.000 1.862),(-755.712 -0.009 -78.901),6499.730,2.000,0.369,0.000,0.006,(9.330 0.001 1.176)
114.4,(2985.153 -0.051 372.559),(0.996 0.000 0.084),(22.029 0.000 1.854),(-752.961 -0.009 -78.739),6481.710,2.000,0.369,0.000,0.010,(7.419 0.001 0.935)
114.6,(2989.560 -0.052 372.929),(0.996 0.001 0.084),(22.032 0.000 1.843),(-749.861 -0.006 -78.539),6490.147,2.000,0.369,0.000,0.012,(6.131 -0.008 0.959)
114.8,(2993.966 -0.052 373.297),(0.997 0.001 0.083),(22.038 0.000 1.829),(-746.789 0.003 -78.361),6491.614,2.000,0.369,0.000,0.012,(7.114 0.009 1.008)
115,(2998.375 -0.052 373.661),(0.997 0.001 0.082),(22.044 0.000 1.815),(-743.915 0.001 -78.203),6493.031,2.000,0.369,0.000,0.012,(8.143 -0.022 0.913)
115.2,(3002.784 -0.052 374.023),(0.997 0.001 0.082),(22.050 0.000 1.800),(-741.253 0.002 -78.055),6494.383,2.000,0.369,0.000,0.012,(9.233 0.008 1.121)
115.4,(3007.195 -0.052 374.382),(0.997 0.001 0.081),(22.056 0.000 1.786),(-738.811 0.002 -77.934),6495.737,2.000,0.369,0.000,0.010,(10.334 -0.003 1.246)
115.6,(3011.606 -0.052 374.738),(0.997 0.001 0.081),(22.061 0.000 1.778),(-736.586 0.002 -77.841),6497.076,2.000,0.369,0.000,0.010,(11.430 0.000 1.377)
115.8,(3016.019 -0.052 375.093),(0.997 0.001 0.080),(22.066 0.000 1.769),(-734.573 0.001 -77.775),6498.396,2.000,0.369,0.000,0.010,(12.303 -0.001 1.482)
116,(3020.433 -0.052 375.447),(0.997 0.001 0.080),(22.071 0.000 1.770),(-732.631 -0.001 -77.719),6499.706,2.000,0.369,0.000,0.002,(12.670 0.000 1.526)
116.2,(3024.842 -0.051 375.801),(0.997 0.000 0.080),(22.035 0.000 1.777),(-730.882 0.003 -77.685),6481.625,2.000,0.369,0.000,-0.002,(13.782 -0.001 1.660)
116.4,(3029.249 -0.052 376.157),(0.997 0.001 0.080),(22.038 0.000 1.778),(-729.328 0.001 -77.673),6490.142,2.000,0.369,0.000,-0.002,(14.628 0.000 1.762)
116.6,(3033.657 -0.052 376.512),(0.997 0.001 0.080),(22.043 0.000 1.776),(-727.917 0.002 -77.710),6491.608,2.000,0.369,0.000,0.000,(15.241 0.006 2.235)
116.8,(3038.066 -0.052 376.868),(0.997 0.001 0.080),(22.047 0.000 1.776),(-726.641 0.001 -77.812),6493.032,2.000,0.369,0.000,0.000,(16.005 0.000 2.338)
117,(3042.475 -0.052 377.223),(0.997 0.001 0.080),(22.052 0.000 1.777),(-725.511 0.002 -77.924),6494.387,2.000,0.369,0.000,-0.002,(16.711 -0.026 2.158)
117.2,(3046.887 -0.052 377.579),(0.997 0.001 0.080),(22.056 0.000 1.782),(-724.524 0.001 -78.011),6495.748,2.000,0.369,0.000,-0.004,(17.461 0.005 2.241)
117.4,(3051.299 -0.052 377.935),(0.997 0.001 0.080),(22.061 0.000 1.783),(-723.684 0.002 -78.112),6497.086,2.000,0.369,0.000,-0.004,(18.184 -0.003 2.332)
117.6,(3055.711 -0.052 378.292),(0.997 0.001 0.081),(22.065 0.000 1.788),(-722.988 0.002 -78.232),6498.407,2.000,0.369,0.000,-0.010,(18.905 0.000 2.425)
117.8,(3060.125 -0.052 378.651),(0.997 0.001 0.081),(22.068 0.000 1.800),(-722.434 0.002 -78.369),6499.584,2.000,0.369,0.000,-0.012,(19.626 -0.001 2.517)
118,(3064.534 -0.051 379.012),(0.997 0.000 0.082),(22.025 0.000 1.811),(-722.029 0.002 -78.521),6500.213,2.000,0.369,0.000,-0.012,(20.345 -0.001 2.609)
118.2,(3068.941 -0.052 379.375),(0.997 0.001 0.082),(22.033 0.000 1.821),(-721.770 0.002 -78.690),6490.137,2.000,0.369,0.000,-0.010,(21.063 -0.001 2.701)
118.4,(3073.348 -0.052 379.740),(0.997 0.001 0.082),(22.037 0.000 1.830),(-721.655 0.002 -78.875),6491.328,2.000,0.369,0.000,-0.010,(21.780 -0.001 2.793)
118.6,(3077.755 -0.052 380.107),(0.997 0.001 0.083),(22.041 0.000 1.844),(-721.646 0.000 -79.073),6492.758,2.000,0.369,0.000,-0.012,(22.005 0.000 2.822)
118.8,(3082.164 -0.052 380.477),(0.996 0.001 0.084),(22.044 0.000 1.859),(-721.690 0.003 -79.274),6494.023,2.000,0.368,0.000,-0.012,(22.589 -0.001 2.897)
119,(3086.574 -0.052 380.850),(0.996 0.001 0.084),(22.047 0.000 1.877),(-721.862 0.002 -79.488),6495.344,2.000,0.369,0.000,-0.016,(23.143 -0.001 2.968)
119.2,(3090.983 -0.052 381.228),(0.996 0.001 0.086),(22.049 0.000 1.909),(-722.138 0.002 -79.711),6496.670,2.000,0.369,0.000,-0.019,(23.657 -0.001 3.034)
119.4,(3095.392 -0.052 381.613),(0.996 0.001 0.088),(22.050 0.000 1.947),(-722.516 0.002 -79.940),6497.996,2.000,0.369,0.000,-0.019,(24.170 -0.001 3.100)
119.6,(3099.801 -0.052 382.006),(0.996 0.001 0.089),(22.051 0.000 1.979),(-722.978 0.001 -80.172),6499.300,2.000,0.369,0.000,-0.016,(24.370 0.000 3.125)
119.8,(3104.209 -0.051 382.403),(0.996 0.000 0.090),(22.003 0.000 1.994),(-723.501 0.003 -80.407),6515.820,2.000,0.369,0.000,-0.010,(24.876 -0.001 3.190)
120,(3108.613 -0.052 382.803),(0.996 0.001 0.090),(22.021 0.000 2.000),(-724.128 0.003 -80.653),6491.246,2.000,0.384,0.000,-0.006,(25.387 -0.001 3.256)
120.2,(3113.020 -0.052 383.203),(0.996 0.001 0.090),(22.047 0.000 2.001),(-724.855 0.003 -80.911),6498.111,2.000,0.388,0.000,-0.004,(25.896 -0.001 3.321)
120.4,(3117.432 -0.052 383.603),(0.996 0.001 0.090),(22.072 0.000 2.000),(-725.667 0.002 -81.181),6505.696,2.000,0.387,0.000,-0.004,(26.175 0.000 3.357)
120.6,(3121.844 -0.051 384.003),(0.996 0.000 0.090),(22.050 0.000 2.001),(-726.337 -0.004 -81.436),6511.990,2.000,0.387,0.000,-0.008,(25.016 0.002 3.359)
120.8,(3126.258 -0.052 384.404),(0.996 0.001 0.090),(22.080 0.000 2.012),(-726.852 -0.003 -81.752),6508.287,2.000,0.391,0.000,-0.012,(23.944 0.021 3.578)
121,(3130.677 -0.052 384.808),(0.996 0.001 0.091),(22.109 0.000 2.031),(-727.012 -0.008 -82.031),6517.073,2.000,0.392,0.000,-0.014,(22.027 -0.003 3.289)
121.2,(3135.102 -0.052 385.217),(0.996 0.001 0.092),(22.137 0.000 2.057),(-726.864 -0.002 -82.218),6526.085,2.000,0.392,0.000,-0.016,(20.839 0.009 2.619)
121.4,(3139.525 -0.052 385.630),(0.996 0.000 0.093),(22.119 0.000 2.081),(-726.396 -0.008 -82.299),6526.738,2.000,0.392,0.000,-0.016,(18.940 0.002 2.368)
121.6,(3143.953 -0.052 386.049),(0.996 0.001 0.094),(22.149 0.000 2.110),(-725.564 -0.005 -82.338),6530.901,2.000,0.393,0.000,-0.016,(17.525 -0.012 2.462)
121.8,(3148.385 -0.052 386.474),(0.995 0.001 0.096),(22.177 0.000 2.139),(-724.691 0.001 -82.399),6539.853,2.000,0.393,0.000,-0.014,(17.844 0.006 2.460)
122,(3152.824 -0.052 386.903),(0.995 0.001 0.097),(22.205 0.000 2.161),(-723.690 -0.008 -82.443),6548.717,2.000,0.393,0.000,-0.012,(16.440 -0.001 2.265)
122.2,(3157.260 -0.052 387.336),(0.995 0.001 0.097),(22.188 0.000 2.171),(-722.453 -0.001 -82.432),6546.548,2.000,0.393,0.000,-0.008,(15.725 0.007 1.958)
122.4,(3161.700 -0.052 387.771),(0.995 0.001 0.097),(22.218 0.000 2.173),(-721.195 0.001 -82.396),6552.895,2.000,0.392,0.000,-0.004,(16.242 0.000 2.031)
122.6,(3166.147 -0.052 388.205),(0.995 0.001 0.097),(22.248 0.000 2.172),(-720.080 0.001 -82.378),6561.602,2.000,0.392,0.000,-0.002,(16.991 -0.001 2.124)
122.8,(3170.598 -0.052 388.639),(0.995 0.000 0.097),(22.209 0.000 2.162),(-719.107 0.001 -82.378),6625.512,2.000,0.392,0.000,0.002,(17.713 0.000 2.214)
123,(3175.049 -0.052 389.072),(0.995 0.001 0.097),(22.262 0.000 2.168),(-718.217 -0.001 -82.409),6566.869,2.000,0.392,0.000,-0.002,(17.573 -0.016 2.527)
123.2,(3179.504 -0.052 389.507),(0.995 0.001 0.097),(22.290 0.000 2.182),(-717.265 0.001 -82.472),6574.126,2.000,0.393,0.000,-0.010,(17.801 0.004 2.521)
123.4,(3183.965 -0.052 389.945),(0.995 0.001 0.098),(22.317 0.000 2.200),(-716.411 -0.001 -82.545),6582.517,2.000,0.392,0.000,-0.014,(17.995 -0.003 2.548)
123.6,(3188.428 -0.051 390.387),(0.995 0.000 0.099),(22.289 0.000 2.219),(-715.421 -0.005 -82.594),6604.201,2.000,0.393,0.000,-0.014,(17.142 0.002 2.428)
123.8,(3192.891 -0.052 390.833),(0.995 0.001 0.099),(22.325 0.000 2.234),(-714.477 0.003 -82.647),6586.451,2.000,0.392,0.000,-0.006,(17.903 -0.002 2.535)
124,(3197.359 -0.052 391.279),(0.995 0.001 0.099),(22.353 0.000 2.229),(-713.552 -0.005 -82.702),6593.998,2.000,0.392,0.000,0.000,(17.238 0.001 2.441)
124.2,(3201.833 -0.052 391.725),(0.995 0.001 0.099),(22.381 0.000 2.224),(-712.478 0.002 -82.713),6602.003,2.000,0.393,0.000,0.004,(17.260 0.001 2.071)
124.4,(3206.307 -0.051 392.169),(0.995 0.000 0.099),(22.360 0.000 2.217),(-711.538 0.003 -82.708),6608.423,2.000,0.392,0.000,0.004,(17.925 -0.012 2.489)
124.6,(3210.783 -0.052 392.613),(0.995 0.001 0.099),(22.390 0.000 2.227),(-710.729 0.001 -82.773),6604.874,2.000,0.392,0.000,0.000,(18.679 0.000 2.607)
124.8,(3215.263 -0.052 393.059),(0.995 0.001 0.099),(22.416 0.000 2.233),(-710.064 0.002 -82.860),6612.390,2.000,0.393,0.000,0.000,(19.399 -0.002 2.710)
125,(3219.750 -0.052 393.506),(0.995 0.001 0.099),(22.443 0.000 2.235),(-709.537 0.002 -82.966),6620.349,2.000,0.393,0.000,0.000,(20.118 0.000 2.810)
125.2,(3224.234 -0.052 393.952),(0.995 0.000 0.099),(22.423 0.000 2.230),(-709.155 0.002 -83.093),6620.352,2.000,0.392,0.000,0.002,(20.835 -0.001 2.910)
125.4,(3228.722 -0.052 394.398),(0.995 0.001 0.099),(22.452 0.000 2.229),(-708.913 0.002 -83.240),6622.881,2.000,0.393,0.000,0.004,(21.551 -0.001 3.010)
125.6,(3233.215 -0.052 394.845),(0.995 0.001 0.099),(22.477 0.000 2.234),(-708.797 0.001 -83.405),6630.504,2.000,0.393,0.000,0.002,(22.015 -0.001 3.075)
125.8,(3237.713 -0.052 395.292),(0.995 0.001 0.099),(22.503 0.000 2.240),(-708.716 0.001 -83.575),6638.061,2.000,0.392,0.000,0.000,(22.338 0.000 3.120)
126,(3242.208 -0.052 395.740),(0.995 0.001 0.099),(22.483 0.000 2.236),(-708.765 0.002 -83.762),6634.848,2.000,0.392,0.000,0.002,(22.966 -0.001 3.208)
126.2,(3246.708 -0.052 396.187),(0.995 0.001 0.099),(22.510 0.000 2.238),(-708.908 0.002 -83.963),6639.955,2.000,0.393,0.000,0.004,(23.452 0.000 3.276)
126.4,(3251.212 -0.052 396.634),(0.995 0.001 0.099),(22.535 0.000 2.232),(-709.151 0.002 -84.179),6647.414,2.000,0.393,0.000,0.008,(23.965 -0.001 3.348)
126.6,(3255.721 -0.052 397.080),(0.995 0.000 0.099),(22.492 0.000 2.224),(-709.492 0.002 -84.411),6710.847,2.000,0.393,0.000,0.008,(24.477 -0.001 3.419)
126.8,(3260.227 -0.052 397.526),(0.995 0.001 0.099),(22.540 0.000 2.229),(-709.937 0.002 -84.657),6650.056,2.000,0.392,0.000,0.002,(24.988 -0.001 3.490)
127,(3264.739 -0.052 397.973),(0.995 0.001 0.099),(22.565 0.000 2.241),(-710.476 0.002 -84.912),6656.142,2.000,0.392,0.000,-0.002,(25.401 -0.001 3.429)
127.2,(3269.254 -0.052 398.422),(0.995 0.001 0.099),(22.588 0.000 2.249),(-711.103 0.003 -85.134),6663.427,2.000,0.393,0.000,-0.006,(25.940 0.010 3.355)
127.4,(3273.771 -0.052 398.872),(0.995 0.000 0.099),(22.558 0.000 2.249),(-711.830 0.003 -85.364),6685.112,2.000,0.393,0.000,-0.006,(26.448 -0.003 3.429)
127.6,(3278.287 -0.052 399.322),(0.995 0.001 0.099),(22.592 0.000 2.249),(-712.659 0.003 -85.607),6665.124,2.000,0.393,0.000,-0.002,(26.955 0.000 3.494)
127.8,(3282.808 -0.052 399.772),(0.995 0.001 0.099),(22.617 0.000 2.244),(-713.584 0.003 -85.864),6671.406,2.000,0.392,0.000,0.002,(27.461 -0.001 3.560)
128,(3287.334 -0.052 400.220),(0.995 0.001 0.099),(22.640 0.000 2.245),(-714.606 0.003 -86.134),6678.426,2.000,0.393,0.000,0.002,(27.965 -0.001 3.625)
128.2,(3291.860 -0.052 400.669),(0.995 0.000 0.099),(22.615 0.000 2.243),(-715.729 0.003 -86.417),6684.251,2.000,0.393,0.000,0.002,(28.468 -0.001 3.691)
128.4,(3296.386 -0.052 401.118),(0.995 0.001 0.099),(22.642 0.000 2.245),(-716.951 0.003 -86.714),6679.270,2.000,0.392,0.000,0.002,(28.970 -0.001 3.756)
128.6,(3300.917 -0.052 401.567),(0.995 0.001 0.099),(22.665 0.000 2.248),(-718.270 0.004 -87.023),6685.681,2.000,0.392,0.000,0.002,(29.470 -0.001 3.821)
128.8,(3305.453 -0.052 402.017),(0.995 0.001 0.099),(22.687 0.000 2.250),(-719.683 0.004 -87.344),6692.270,2.000,0.392,0.000,0.002,(29.969 -0.001 3.885)
129,(3309.986 -0.052 402.467),(0.995 0.000 0.099),(22.663 0.000 2.250),(-721.192 0.003 -87.681),6691.049,2.000,0.392,0.000,-0.002,(30.278 -0.001 4.049)
129.2,(3314.522 -0.052 402.918),(0.995 0.001 0.099),(22.687 0.000 2.258),(-722.695 0.003 -88.098),6692.441,2.000,0.393,0.000,-0.004,(30.310 0.021 4.451)
129.4,(3319.062 -0.052 403.370),(0.995 0.001 0.099),(22.709 0.000 2.264),(-724.271 0.004 -88.541),6699.152,2.000,0.393,0.000,-0.006,(30.758 -0.006 4.502)
129.6,(3323.606 -0.052 403.823),(0.995 0.001 0.099),(22.732 0.000 2.266),(-725.914 0.003 -88.994),6705.780,2.000,0.393,0.000,-0.006,(31.090 0.001 4.551)
129.8,(3328.146 -0.052 404.276),(0.995 0.001 0.099),(22.709 0.000 2.265),(-727.629 0.004 -89.457),6701.603,2.000,0.393,0.000,-0.006,(31.421 -0.001 4.600)
130,(3332.690 -0.052 404.729),(0.995 0.001 0.099),(22.731 0.000 2.267),(-729.371 0.001 -89.924),6705.520,2.000,0.392,0.000,-0.006,(31.069 0.000 4.548)
130.2,(3337.239 -0.052 405.183),(0.995 0.001 0.099),(22.752 0.000 2.269),(-730.866 -0.005 -90.355),6711.901,2.000,0.392,0.000,-0.006,(29.443 0.003 4.310)
130.4,(3341.790 -0.052 405.637),(0.995 0.000 0.099),(22.705 0.000 2.265),(-731.983 -0.005 -90.731),6775.092,2.000,0.392,0.000,-0.006,(27.462 0.003 4.020)
130.6,(3346.338 -0.052 406.091),(0.995 0.001 0.099),(22.750 0.000 2.275),(-732.714 -0.005 -91.047),6712.560,2.000,0.393,0.000,-0.010,(25.614 -0.006 3.675)
130.8,(3350.890 -0.052 406.547),(0.995 0.001 0.100),(22.771 0.000 2.291),(-733.067 -0.006 -91.289),6717.770,2.000,0.393,0.000,-0.012,(23.679 0.003 3.302)
131,(3355.447 -0.052 407.007),(0.995 0.001 0.100),(22.789 0.000 2.309),(-733.032 -0.006 -91.451),6723.948,2.000,0.393,0.000,-0.012,(21.771 0.002 2.947)
131.2,(3360.003 -0.052 407.470),(0.995 0.000 0.101),(22.755 0.000 2.321),(-732.625 -0.007 -91.546),6744.013,2.000,0.393,0.000,-0.012,(19.851 0.001 2.635)
131.4,(3364.559 -0.052 407.936),(0.995 0.001 0.102),(22.784 0.000 2.340),(-731.827 -0.008 -91.573),6723.693,2.000,0.392,0.000,-0.012,(17.900 0.002 2.318)
131.6,(3369.118 -0.052 408.406),(0.995 0.001 0.103),(22.803 0.000 2.357),(-730.651 -0.007 -91.538),6729.151,2.000,0.393,0.000,-0.012,(16.177 -0.002 2.094)
131.8,(3373.680 -0.052 408.879),(0.995 0.001 0.103),(22.821 0.000 2.376),(-729.108 -0.009 -91.453),6735.219,2.000,0.393,0.000,-0.014,(14.231 0.002 1.843)
132,(3378.242 -0.052 409.356),(0.995 0.000 0.104),(22.790 0.000 2.396),(-727.178 -0.008 -91.319),6739.213,2.000,0.392,0.000,-0.016,(12.305 0.001 1.622)
132.2,(3382.803 -0.052 409.838),(0.994 0.001 0.105),(22.811 0.000 2.426),(-724.962 -0.004 -91.167),6734.081,2.000,0.393,0.000,-0.016,(11.265 0.005 1.666)
132.4,(3387.367 -0.052 410.326),(0.994 0.001 0.107),(22.829 0.000 2.456),(-722.563 -0.003 -90.969),6739.919,2.000,0.392,0.000,-0.016,(10.613 0.005 1.419)
132.6,(3391.934 -0.052 410.820),(0.994 0.001 0.108),(22.845 0.000 2.486),(-720.062 -0.004 -90.755),6745.698,2.000,0.392,0.000,-0.016,(10.238 0.001 1.390)
132.8,(3396.499 -0.052 411.319),(0.994 0.000 0.109),(22.815 0.000 2.511),(-717.442 -0.006 -90.520),6743.061,2.000,0.392,0.000,-0.016,(9.198 -0.001 1.249)
133,(3401.064 -0.052 411.824),(0.994 0.001 0.110),(22.834 0.000 2.541),(-714.527 -0.009 -90.239),6744.066,2.000,0.393,0.000,-0.016,(7.404 0.001 1.005)
133.2,(3405.633 -0.052 412.335),(0.994 0.001 0.112),(22.849 0.000 2.576),(-711.396 0.001 -89.947),6749.824,2.000,0.392,0.000,-0.019,(7.380 0.007 1.269)
133.4,(3410.204 -0.052 412.854),(0.994 0.001 0.114),(22.864 0.000 2.623),(-708.313 -0.003 -89.668),6755.498,2.000,0.392,0.000,-0.021,(7.430 0.006 1.188)
133.6,(3414.770 -0.052 413.382),(0.993 0.001 0.115),(22.832 0.000 2.664),(-705.212 -0.002 -89.342),6750.077,2.000,0.392,0.000,-0.021,(7.390 0.003 1.027)
133.8,(3419.338 -0.052 413.919),(0.993 0.001 0.117),(22.846 0.000 2.712),(-702.232 0.002 -89.028),6753.351,2.000,0.392,0.000,-0.021,(8.403 0.000 1.189)
134,(3423.909 -0.052 414.466),(0.993 0.001 0.119),(22.859 0.000 2.759),(-699.460 0.001 -88.736),6758.938,2.000,0.393,0.000,-0.019,(9.475 -0.001 1.341)
134.2,(3428.481 -0.052 415.021),(0.993 0.000 0.121),(22.806 0.000 2.783),(-696.889 0.001 -88.464),6821.962,2.000,0.393,0.000,-0.010,(10.460 0.000 1.481)
