Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
75.8,(1589.860 -0.010 1521.839),(0.723 0.001 0.691),(5.803 0.000 5.547),(-30.091 0.001 -30.130),1952.826,3.000,0.512,0.000,-0.008,(8.783 0.000 8.642)
76,(1591.030 -0.010 1522.958),(0.723 0.001 0.691),(5.881 0.000 5.623),(-30.717 0.003 -30.780),1985.058,3.000,0.630,0.000,-0.010,(9.308 -0.001 9.159)
76.2,(1592.222 -0.010 1524.098),(0.723 0.002 0.691),(6.033 0.000 5.772),(-31.474 0.004 -31.557),2062.049,3.000,0.770,0.000,-0.014,(10.076 -0.001 9.914)
76.4,(1593.447 -0.010 1525.270),(0.723 0.002 0.691),(6.194 0.000 5.931),(-32.325 0.002 -32.427),2099.272,3.000,0.807,0.000,-0.016,(10.632 0.000 10.461)
76.6,(1594.709 -0.010 1526.478),(0.723 0.002 0.691),(6.405 0.000 6.130),(-33.249 0.002 -33.369),2139.164,3.000,0.858,0.000,-0.014,(11.159 -0.001 10.980)
76.8,(1596.010 -0.010 1527.723),(0.723 0.002 0.691),(6.600 0.000 6.317),(-34.236 0.003 -34.376),2174.908,3.000,0.867,0.000,-0.016,(11.680 -0.001 11.493)
77,(1597.355 -0.011 1529.011),(0.723 0.002 0.691),(6.824 0.000 6.535),(-35.284 0.002 -35.443),2201.518,3.000,0.814,0.000,-0.019,(12.200 -0.001 12.005)
77.2,(1598.737 -0.010 1530.335),(0.723 0.002 0.691),(6.998 0.000 6.710),(-36.400 0.003 -36.577),2231.791,3.000,0.825,0.000,-0.021,(12.720 -0.001 12.516)
77.4,(1600.160 -0.010 1531.699),(0.723 0.002 0.691),(7.190 0.000 6.893),(-37.578 0.003 -37.771),2218.048,3.000,0.826,0.000,-0.023,(13.239 -0.001 13.026)
77.6,(1601.620 -0.010 1533.100),(0.723 0.002 0.691),(7.395 0.000 7.096),(-38.823 0.003 -39.032),2297.726,3.000,0.804,0.000,-0.023,(13.757 -0.001 13.536)
77.8,(1603.121 -0.010 1534.539),(0.722 0.002 0.692),(7.575 0.000 7.272),(-40.130 0.003 -40.356),2335.976,3.000,0.838,0.000,-0.023,(14.274 -0.001 14.045)
78,(1604.661 -0.011 1536.019),(0.722 0.002 0.692),(7.806 0.000 7.498),(-41.502 0.003 -41.741),2375.539,3.000,0.856,0.000,-0.025,(14.791 -0.001 14.553)
78.2,(1606.245 -0.010 1537.540),(0.722 0.002 0.692),(8.004 -0.001 7.698),(-42.933 0.003 -43.186),2411.818,3.000,0.861,0.000,-0.029,(15.307 -0.001 15.061)
78.4,(1607.872 -0.011 1539.106),(0.721 0.003 0.693),(8.239 0.000 7.940),(-44.424 0.003 -44.688),2457.184,3.000,0.861,0.000,-0.033,(15.822 -0.001 15.567)
78.6,(1609.541 -0.011 1540.716),(0.720 0.002 0.694),(8.437 0.000 8.150),(-45.923 0.000 -46.195),2492.723,3.000,0.860,0.000,-0.033,(15.864 0.000 15.609)
78.8,(1611.254 -0.011 1542.372),(0.720 0.003 0.694),(8.670 0.000 8.392),(-47.443 0.004 -47.721),2562.537,3.000,0.853,0.000,-0.033,(16.384 -0.001 16.121)
79,(1613.007 -0.011 1544.070),(0.719 0.002 0.695),(8.861 0.000 8.603),(-49.008 0.003 -49.287),2623.116,3.000,0.850,0.000,-0.039,(16.757 0.000 16.488)
79.2,(1614.804 -0.011 1545.817),(0.717 0.002 0.697),(9.058 0.000 8.826),(-50.565 0.004 -50.892),2636.738,3.000,0.849,0.000,-0.041,(16.748 0.004 17.076)
79.4,(1616.640 -0.011 1547.609),(0.716 0.002 0.698),(9.278 0.000 9.078),(-52.120 0.003 -52.556),2757.300,3.000,0.848,0.000,-0.041,(17.123 0.000 17.434)
79.6,(1618.520 -0.011 1549.450),(0.715 0.002 0.700),(9.471 0.000 9.301),(-53.704 0.003 -54.242),2812.366,3.000,0.845,0.000,-0.039,(17.484 -0.002 17.803)
79.8,(1620.440 -0.011 1551.339),(0.713 0.003 0.701),(9.703 0.000 9.560),(-55.321 0.003 -55.955),2893.491,3.000,0.842,0.000,-0.037,(17.845 0.000 18.170)
80,(1622.403 -0.011 1553.274),(0.712 0.002 0.702),(9.901 0.000 9.781),(-56.966 0.003 -57.694),2954.062,3.000,0.842,0.000,-0.031,(18.205 -0.001 18.537)
80.2,(1624.410 -0.011 1555.259),(0.712 0.003 0.702),(10.144 0.000 10.040),(-58.640 0.003 -59.457),3031.847,3.000,0.848,0.000,-0.035,(18.565 -0.001 18.903)
80.4,(1626.461 -0.011 1557.291),(0.711 0.002 0.704),(10.345 0.000 10.276),(-60.353 0.004 -61.201),3096.851,3.000,0.855,0.000,-0.037,(19.158 0.002 18.818)
80.6,(1628.558 -0.011 1559.376),(0.710 0.003 0.705),(10.594 0.000 10.554),(-62.132 0.003 -62.915),3176.531,3.000,0.855,0.000,-0.037,(19.535 0.002 19.159)
80.8,(1630.697 -0.011 1561.510),(0.708 0.002 0.706),(10.800 0.000 10.796),(-63.939 0.003 -64.652),3244.136,3.000,0.855,0.000,-0.033,(19.899 -0.003 19.517)
81,(1632.885 -0.011 1563.698),(0.708 0.003 0.707),(11.028 0.000 11.035),(-65.771 0.003 -66.406),3257.482,3.000,0.848,0.000,-0.025,(20.261 0.000 19.872)
81.2,(1635.118 -0.012 1565.934),(0.707 0.003 0.707),(11.278 0.000 11.301),(-67.630 0.003 -68.184),3392.191,3.000,0.846,0.000,-0.025,(20.623 -0.001 20.227)
81.4,(1637.402 -0.012 1568.224),(0.707 0.003 0.707),(11.543 0.000 11.573),(-69.449 0.004 -69.994),3472.463,3.000,0.846,0.000,-0.021,(20.450 0.004 20.842)
81.6,(1639.741 -0.012 1570.568),(0.707 0.003 0.707),(11.817 0.000 11.841),(-71.237 0.003 -71.861),3554.093,3.000,0.847,0.000,-0.017,(20.794 0.001 21.215)
81.8,(1642.134 -0.012 1572.966),(0.707 0.003 0.707),(12.090 0.000 12.114),(-73.041 0.004 -73.745),3636.282,3.000,0.847,0.000,-0.017,(21.147 -0.003 21.574)
82,(1644.583 -0.012 1575.419),(0.707 0.003 0.707),(12.369 -0.001 12.386),(-74.858 0.003 -75.644),3719.085,3.000,0.847,0.000,-0.012,(21.410 0.000 21.843)
82.2,(1647.087 -0.012 1577.927),(0.707 0.003 0.707),(12.647 0.000 12.662),(-76.634 0.002 -77.504),3802.466,3.000,0.845,0.000,-0.014,(21.500 0.000 21.935)
82.4,(1649.636 -0.011 1580.478),(0.707 0.001 0.707),(12.748 0.000 12.771),(-78.424 0.005 -79.378),3708.937,0.000,0.000,0.000,-0.014,(21.813 -0.001 22.254)
82.6,(1652.177 -0.010 1583.026),(0.706 -0.001 0.708),(12.672 0.000 12.715),(-80.271 0.005 -81.307),3103.047,4.000,0.000,0.000,-0.014,(22.048 0.000 22.494)
82.8,(1654.703 -0.010 1585.563),(0.706 0.000 0.709),(12.600 0.000 12.662),(-82.179 0.005 -83.296),2779.952,4.000,0.540,0.000,-0.014,(22.282 -0.001 22.732)
83,(1657.231 -0.011 1588.104),(0.705 0.002 0.709),(12.679 0.000 12.755),(-84.134 0.004 -85.327),2758.551,4.000,0.851,0.000,-0.014,(22.515 0.000 22.971)
83.2,(1659.788 -0.012 1590.677),(0.705 0.003 0.709),(12.880 0.000 12.958),(-86.105 0.004 -87.374),2800.619,4.000,1.000,0.000,-0.014,(22.748 -0.001 23.208)
83.4,(1662.382 -0.012 1593.287),(0.705 0.002 0.709),(13.056 0.000 13.139),(-88.086 0.004 -89.432),2839.400,4.000,1.000,0.000,-0.014,(22.980 -0.001 23.445)
83.6,(1665.017 -0.012 1595.938),(0.705 0.003 0.709),(13.272 0.000 13.352),(-90.073 0.004 -91.495),2885.841,4.000,1.000,0.000,-0.010,(23.212 -0.001 23.681)
83.8,(1667.689 -0.012 1598.626),(0.705 0.002 0.709),(13.454 0.000 13.532),(-92.068 0.004 -93.570),2925.416,4.000,1.000,0.000,-0.008,(23.442 -0.001 23.916)
84,(1670.404 -0.012 1601.356),(0.705 0.002 0.709),(13.644 0.000 13.719),(-94.068 0.004 -95.649),2913.024,4.000,1.000,0.000,-0.006,(23.672 -0.001 24.151)
84.2,(1673.156 -0.012 1604.122),(0.705 0.002 0.709),(13.858 0.000 13.931),(-96.075 0.004 -97.738),3012.507,4.000,1.000,0.000,-0.004,(23.901 -0.001 24.385)
84.4,(1675.949 -0.012 1606.931),(0.705 0.002 0.709),(14.043 0.000 14.116),(-98.087 0.004 -99.833),3050.334,4.000,1.000,0.000,-0.002,(24.130 -0.001 24.618)
84.6,(1678.782 -0.012 1609.778),(0.705 0.003 0.709),(14.264 0.000 14.337),(-100.105 0.004 -101.934),3100.660,4.000,1.000,0.000,-0.004,(24.358 -0.001 24.850)
84.8,(1681.656 -0.012 1612.667),(0.705 0.002 0.709),(14.449 0.000 14.528),(-102.128 0.005 -104.041),3140.856,4.000,1.000,0.000,-0.006,(24.585 -0.001 25.082)
85,(1684.571 -0.012 1615.597),(0.705 0.003 0.709),(14.675 -0.001 14.749),(-104.155 0.004 -106.152),3189.859,4.000,1.000,0.000,-0.002,(24.811 -0.001 25.313)
85.2,(1687.525 -0.012 1618.567),(0.705 0.002 0.709),(14.865 0.000 14.938),(-106.187 0.005 -108.271),3230.936,4.000,1.000,0.000,0.000,(25.036 -0.001 25.543)
85.4,(1690.524 -0.013 1621.579),(0.706 0.003 0.709),(15.096 -0.001 15.161),(-108.221 0.004 -110.392),3280.065,4.000,1.000,0.000,0.006,(25.261 -0.001 25.772)
85.6,(1693.562 -0.012 1624.629),(0.706 0.002 0.709),(15.292 0.000 15.347),(-110.259 0.005 -112.522),3321.820,4.000,1.000,0.000,0.008,(25.485 -0.001 26.001)
85.8,(1696.645 -0.013 1627.723),(0.706 0.003 0.709),(15.491 0.000 15.546),(-112.298 0.005 -114.653),3306.874,4.000,1.000,0.000,0.010,(25.708 -0.001 26.228)
86,(1699.767 -0.013 1630.856),(0.706 0.003 0.709),(15.717 0.000 15.767),(-114.337 0.004 -116.790),3413.499,4.000,1.000,0.000,0.010,(25.779 -0.001 26.488)
86.2,(1702.936 -0.013 1634.035),(0.706 0.003 0.709),(15.945 0.000 16.001),(-116.351 0.005 -118.930),3463.358,4.000,1.000,0.000,0.008,(26.014 0.003 26.695)
86.4,(1706.150 -0.013 1637.261),(0.706 0.003 0.709),(16.175 0.000 16.236),(-118.287 0.005 -121.085),3513.862,4.000,1.000,0.000,0.006,(25.562 0.000 27.210)
86.6,(1709.411 -0.013 1640.534),(0.706 0.003 0.709),(16.408 0.000 16.470),(-120.164 0.004 -123.279),3564.519,4.000,1.000,0.000,0.006,(25.787 0.001 27.432)
86.8,(1712.718 -0.013 1643.854),(0.706 0.003 0.709),(16.642 0.000 16.705),(-122.038 0.005 -125.471),3615.408,4.000,1.000,0.000,0.006,(26.003 -0.003 27.661)
87,(1716.072 -0.013 1647.221),(0.706 0.003 0.709),(16.878 -0.001 16.940),(-123.908 0.005 -127.661),3666.505,4.000,1.000,0.000,0.008,(26.217 0.000 27.890)
87.2,(1719.474 -0.013 1650.635),(0.706 0.003 0.709),(17.117 0.000 17.173),(-125.773 0.005 -129.851),3717.800,4.000,1.000,0.000,0.010,(26.432 -0.001 28.118)
87.4,(1722.924 -0.013 1654.096),(0.706 0.003 0.709),(17.354 0.000 17.411),(-127.634 0.005 -132.038),3769.280,4.000,1.000,0.000,0.010,(26.645 0.000 28.344)
87.6,(1726.420 -0.013 1657.604),(0.706 0.003 0.708),(17.592 -0.001 17.648),(-129.489 0.005 -134.224),3820.933,4.000,1.000,0.000,0.012,(26.857 -0.001 28.570)
87.8,(1729.965 -0.013 1661.159),(0.706 0.003 0.708),(17.831 0.000 17.886),(-131.339 0.005 -136.407),3872.750,4.000,1.000,0.000,0.010,(27.069 -0.001 28.796)
88,(1733.557 -0.014 1664.763),(0.706 0.003 0.709),(18.068 0.000 18.128),(-133.184 0.005 -138.587),3924.714,4.000,1.000,0.000,0.010,(27.280 -0.001 29.020)
88.2,(1737.197 -0.014 1668.415),(0.706 0.003 0.709),(18.304 -0.001 18.372),(-135.023 0.005 -140.764),3976.816,4.000,1.000,0.000,0.006,(27.490 -0.001 29.243)
88.4,(1740.884 -0.014 1672.116),(0.706 0.003 0.709),(18.543 0.000 18.614),(-136.857 0.005 -142.936),4029.049,4.000,1.000,0.000,0.006,(27.699 -0.001 29.466)
88.6,(1744.619 -0.014 1675.866),(0.706 0.003 0.709),(18.782 -0.001 18.858),(-138.685 0.005 -145.103),4081.391,4.000,1.000,0.000,0.004,(27.908 -0.001 29.688)
88.8,(1748.402 -0.014 1679.665),(0.706 0.003 0.709),(19.022 0.000 19.100),(-140.507 0.005 -147.267),4133.840,4.000,1.000,0.000,0.004,(28.116 -0.001 29.909)
89,(1752.233 -0.014 1683.511),(0.705 0.003 0.709),(19.259 -0.001 19.347),(-142.322 0.005 -149.426),4186.374,4.000,1.000,0.000,-0.002,(28.323 -0.001 30.129)
89.2,(1756.110 -0.014 1687.408),(0.705 0.003 0.709),(19.492 0.000 19.599),(-144.131 0.005 -151.579),4238.994,4.000,1.000,0.000,-0.008,(28.529 -0.001 30.348)
89.4,(1760.035 -0.014 1691.355),(0.705 0.003 0.709),(19.730 0.000 19.846),(-145.935 0.005 -153.726),4291.676,4.000,1.000,0.000,-0.012,(28.734 -0.001 30.567)
89.6,(1764.007 -0.014 1695.352),(0.705 0.003 0.709),(19.967 -0.001 20.095),(-147.732 0.005 -155.867),4344.405,4.000,1.000,0.000,-0.014,(28.939 -0.001 30.785)
89.8,(1768.026 -0.014 1699.397),(0.705 0.003 0.709),(20.193 0.000 20.324),(-149.509 0.004 -157.988),4396.871,4.000,0.479,0.000,-0.014,(28.953 0.000 30.800)
90,(1772.056 -0.013 1703.455),(0.704 0.000 0.710),(20.101 0.000 20.270),(-151.197 0.008 -160.127),3932.552,0.000,0.000,0.000,-0.014,(28.270 -0.004 31.343)
90.2,(1776.065 -0.013 1707.502),(0.703 0.000 0.711),(19.994 0.000 20.212),(-152.854 0.006 -162.372),3299.318,0.000,0.000,0.000,-0.014,(28.402 0.005 31.530)
90.4,(1780.052 -0.013 1711.538),(0.703 0.000 0.712),(19.887 0.000 20.154),(-154.564 0.006 -164.661),2740.750,0.000,0.000,0.000,-0.014,(28.555 -0.004 31.698)
90.6,(1784.019 -0.013 1715.562),(0.702 0.000 0.712),(19.782 0.000 20.095),(-156.325 0.007 -166.995),2244.242,0.000,0.000,0.000,-0.014,(28.706 0.001 31.866)
90.8,(1787.964 -0.013 1719.574),(0.701 0.000 0.713),(19.676 0.000 20.037),(-158.138 0.007 -169.374),1799.873,5.000,0.000,0.000,-0.014,(28.857 -0.001 32.033)
91,(1791.862 -0.011 1723.548),(0.700 -0.002 0.714),(19.381 0.001 19.784),(-160.028 0.008 -171.825),3620.363,5.000,0.631,0.000,-0.014,(29.007 0.000 32.200)
91.2,(1795.750 -0.014 1727.520),(0.700 0.003 0.715),(19.487 0.000 19.921),(-161.958 0.006 -174.312),3602.459,5.000,0.955,0.000,-0.016,(29.156 0.000 32.365)
91.4,(1799.665 -0.014 1731.524),(0.699 0.003 0.715),(19.645 -0.001 20.110),(-163.891 0.006 -176.799),3633.160,5.000,0.986,0.000,-0.021,(29.305 0.000 32.530)
91.6,(1803.610 -0.014 1735.568),(0.698 0.003 0.716),(19.788 -0.001 20.314),(-165.822 0.006 -179.279),3665.272,5.000,0.964,0.000,-0.029,(29.453 0.000 32.695)
91.8,(1807.581 -0.014 1739.654),(0.696 0.002 0.718),(19.900 -0.001 20.533),(-167.758 0.006 -181.750),3695.735,5.000,0.950,0.000,-0.031,(29.600 0.000 32.859)
92,(1811.574 -0.014 1743.784),(0.694 0.002 0.720),(20.003 0.000 20.754),(-169.702 0.006 -184.210),3725.701,5.000,0.939,0.000,-0.031,(29.747 0.000 33.022)
92.2,(1815.586 -0.014 1747.958),(0.692 0.002 0.722),(20.101 0.000 20.976),(-171.655 0.006 -186.658),3755.187,5.000,0.936,0.000,-0.033,(29.894 0.000 33.184)
92.4,(1819.617 -0.014 1752.177),(0.690 0.002 0.724),(20.184 -0.001 21.210),(-173.559 0.006 -189.098),3784.598,5.000,0.936,0.000,-0.039,(29.293 -0.015 33.592)
92.6,(1823.663 -0.015 1756.445),(0.687 0.002 0.727),(20.260 0.000 21.452),(-175.365 0.006 -191.589),3814.046,5.000,0.935,0.000,-0.031,(29.313 0.015 33.862)
92.8,(1827.728 -0.014 1760.758),(0.685 0.003 0.728),(20.367 0.001 21.664),(-177.180 0.006 -194.065),3843.490,5.000,0.937,0.000,-0.017,(29.461 -0.006 34.023)
93,(1831.817 -0.014 1765.110),(0.685 0.003 0.729),(20.514 0.000 21.840),(-178.998 0.006 -196.535),3873.083,5.000,0.939,0.000,-0.012,(29.602 0.001 34.186)
93.2,(1835.937 -0.015 1769.497),(0.685 0.003 0.729),(20.672 -0.001 22.007),(-180.814 0.006 -199.004),3902.761,5.000,0.939,0.000,-0.008,(29.743 -0.001 34.349)
93.4,(1840.090 -0.015 1773.916),(0.685 0.003 0.729),(20.836 0.000 22.168),(-182.625 0.006 -201.472),3932.464,5.000,0.939,0.000,-0.006,(29.883 0.000 34.511)
93.6,(1844.274 -0.015 1778.368),(0.685 0.003 0.729),(20.989 -0.001 22.339),(-184.433 0.006 -203.940),3962.173,5.000,0.939,0.000,-0.012,(30.023 0.000 34.672)
93.8,(1848.488 -0.015 1782.855),(0.685 0.003 0.729),(21.137 0.000 22.515),(-186.226 0.005 -206.402),3991.891,5.000,0.939,0.000,-0.012,(29.775 -0.012 34.830)
94,(1852.732 -0.015 1787.377),(0.685 0.003 0.729),(21.295 0.000 22.682),(-187.875 0.007 -208.913),4021.593,5.000,0.939,0.000,-0.008,(29.370 0.024 35.362)
94.2,(1857.010 -0.015 1791.931),(0.685 0.003 0.729),(21.463 -0.001 22.839),(-189.491 0.006 -211.447),4051.315,5.000,0.938,0.000,0.000,(29.533 -0.007 35.505)
94.4,(1861.320 -0.015 1796.516),(0.685 0.003 0.729),(21.625 0.000 23.001),(-191.101 0.006 -213.981),4080.998,5.000,0.937,0.000,0.000,(29.667 0.000 35.668)
94.6,(1865.663 -0.015 1801.134),(0.685 0.003 0.729),(21.783 -0.001 23.166),(-192.707 0.006 -216.514),4110.513,5.000,0.935,0.000,0.004,(29.801 0.000 35.830)
94.8,(1870.037 -0.015 1805.785),(0.685 0.003 0.728),(21.947 0.000 23.324),(-194.308 0.006 -219.047),4139.986,5.000,0.935,0.000,0.004,(29.935 -0.001 35.991)
95,(1874.443 -0.015 1810.469),(0.685 0.003 0.729),(22.094 -0.001 23.498),(-195.904 0.006 -221.579),4169.437,5.000,0.935,0.000,-0.002,(30.068 0.000 36.151)
95.2,(1878.878 -0.015 1815.188),(0.685 0.003 0.729),(22.243 0.000 23.671),(-197.497 0.006 -224.108),4198.889,5.000,0.935,0.000,-0.004,(30.201 0.000 36.311)
95.4,(1883.344 -0.015 1819.940),(0.685 0.003 0.729),(22.400 0.000 23.836),(-199.086 0.006 -226.635),4228.312,5.000,0.935,0.000,-0.002,(30.333 0.000 36.469)
95.6,(1887.842 -0.015 1824.725),(0.685 0.003 0.729),(22.561 0.000 23.996),(-200.669 0.006 -229.162),4257.730,5.000,0.935,0.000,0.000,(30.465 0.000 36.628)
95.8,(1892.370 -0.016 1829.543),(0.685 0.003 0.729),(22.711 -0.001 24.167),(-202.248 0.006 -231.686),4287.111,5.000,0.935,0.000,-0.008,(30.596 0.000 36.785)
96,(1896.928 -0.016 1834.395),(0.685 0.003 0.729),(22.853 0.000 24.344),(-203.823 0.006 -234.207),4316.383,5.000,0.931,0.000,-0.012,(30.674 0.000 36.879)
96.2,(1901.515 -0.016 1839.282),(0.685 0.003 0.729),(22.999 0.000 24.508),(-205.259 0.008 -236.756),4344.984,5.000,0.907,0.000,-0.012,(29.861 0.009 37.479)
96.4,(1906.129 -0.016 1844.201),(0.684 0.003 0.729),(23.120 -0.001 24.674),(-206.636 0.006 -239.348),4371.646,5.000,0.876,0.000,-0.021,(30.015 -0.002 37.618)
96.6,(1910.763 -0.016 1849.156),(0.683 0.003 0.731),(23.200 0.000 24.857),(-208.019 0.006 -241.934),4396.231,5.000,0.848,0.000,-0.025,(30.141 -0.002 37.776)
96.8,(1915.411 -0.016 1854.147),(0.681 0.003 0.732),(23.263 0.000 25.048),(-209.413 0.006 -244.516),4419.859,5.000,0.849,0.000,-0.025,(30.267 0.001 37.934)
97,(1920.070 -0.016 1859.177),(0.679 0.003 0.734),(23.322 0.000 25.238),(-210.821 0.006 -247.090),4443.268,5.000,0.829,0.000,-0.025,(30.392 -0.001 38.091)
97.2,(1924.740 -0.016 1864.243),(0.677 0.002 0.736),(23.363 0.000 25.409),(-212.243 0.006 -249.659),4463.464,5.000,0.784,0.000,-0.021,(30.517 0.000 38.247)
97.4,(1929.419 -0.016 1869.343),(0.675 0.002 0.737),(23.410 -0.001 25.576),(-213.681 0.006 -252.227),4483.454,5.000,0.810,0.000,-0.027,(30.641 -0.001 38.403)
97.6,(1934.105 -0.016 1874.479),(0.673 0.002 0.740),(23.424 -0.001 25.784),(-215.137 0.006 -254.788),4504.374,5.000,0.817,0.000,-0.037,(30.765 0.000 38.557)
97.8,(1938.790 -0.016 1879.659),(0.669 0.002 0.743),(23.415 0.000 26.013),(-216.617 0.006 -257.336),4525.574,5.000,0.818,0.000,-0.037,(30.887 0.000 38.712)
98,(1943.474 -0.016 1884.885),(0.666 0.002 0.746),(23.409 0.000 26.238),(-218.124 0.006 -259.869),4546.716,5.000,0.818,0.000,-0.033,(31.010 0.000 38.865)
98.2,(1948.159 -0.016 1890.154),(0.664 0.002 0.748),(23.431 0.001 26.436),(-219.654 0.007 -262.390),4567.794,5.000,0.818,0.000,-0.021,(31.132 0.000 39.018)
98.4,(1952.851 -0.016 1895.459),(0.662 0.003 0.750),(23.484 -0.001 26.606),(-221.200 0.007 -264.906),4588.781,5.000,0.819,0.000,-0.021,(31.253 0.000 39.170)
98.6,(1957.555 -0.016 1900.798),(0.661 0.003 0.751),(23.541 0.000 26.768),(-222.758 0.006 -267.415),4609.455,5.000,0.809,0.000,-0.012,(31.324 0.000 39.259)
98.8,(1962.274 -0.016 1906.165),(0.660 0.003 0.751),(23.637 0.000 26.888),(-224.296 0.006 -269.890),4629.432,5.000,0.804,0.000,-0.008,(31.302 0.000 39.232)
99,(1967.013 -0.016 1911.555),(0.661 0.003 0.751),(23.747 -0.001 27.002),(-225.826 0.007 -272.358),4649.805,5.000,0.817,0.000,-0.002,(31.386 -0.001 39.336)
99.2,(1971.775 -0.016 1916.968),(0.661 0.003 0.751),(23.861 0.000 27.112),(-227.351 0.006 -274.824),4670.259,5.000,0.810,0.000,0.000,(31.468 0.000 39.440)
99.4,(1976.558 -0.016 1922.404),(0.661 0.003 0.751),(23.961 0.000 27.231),(-228.870 0.007 -277.287),4690.388,5.000,0.810,0.000,-0.002,(31.551 0.000 39.543)
99.6,(1981.362 -0.017 1927.862),(0.661 0.003 0.751),(24.066 0.000 27.344),(-230.386 0.006 -279.749),4710.416,5.000,0.810,0.000,0.002,(31.632 0.000 39.645)
99.8,(1986.187 -0.017 1933.344),(0.661 0.003 0.751),(24.172 0.000 27.457),(-231.896 0.007 -282.207),4730.359,5.000,0.811,0.000,0.002,(31.714 0.000 39.747)
100,(1991.033 -0.017 1938.847),(0.661 0.003 0.751),(24.278 0.000 27.570),(-233.402 0.007 -284.664),4750.452,5.000,0.816,0.000,0.004,(31.795 0.000 39.849)
100.2,(1995.900 -0.017 1944.375),(0.661 0.003 0.751),(24.374 -0.001 27.694),(-234.884 0.007 -287.117),4770.592,5.000,0.816,0.000,-0.004,(31.660 -0.005 39.991)
100.4,(2000.785 -0.017 1949.927),(0.661 0.003 0.751),(24.468 0.000 27.817),(-236.344 0.006 -289.571),4790.699,5.000,0.816,0.000,-0.004,(31.764 0.002 40.073)
100.6,(2005.689 -0.017 1955.504),(0.660 0.003 0.751),(24.567 -0.001 27.936),(-237.800 0.007 -292.021),4810.704,5.000,0.816,0.000,-0.008,(31.843 -0.002 40.174)
100.8,(2010.613 -0.017 1961.104),(0.660 0.003 0.751),(24.659 0.000 28.061),(-239.173 0.007 -294.477),4830.659,5.000,0.817,0.000,-0.010,(30.996 -0.012 40.605)
101,(2015.555 -0.017 1966.729),(0.660 0.003 0.751),(24.752 -0.001 28.184),(-240.424 0.006 -296.996),4850.539,5.000,0.817,0.000,-0.014,(30.999 0.012 40.762)
101.2,(2020.514 -0.017 1972.382),(0.659 0.003 0.752),(24.813 -0.001 28.334),(-241.675 0.006 -299.507),4870.349,5.000,0.817,0.000,-0.021,(31.081 -0.006 40.862)
101.4,(2025.480 -0.017 1978.068),(0.657 0.003 0.754),(24.836 -0.001 28.516),(-242.937 0.005 -301.981),4890.098,5.000,0.817,0.000,-0.029,(31.387 -0.023 40.426)
101.6,(2030.449 -0.017 1983.792),(0.654 0.003 0.756),(24.834 0.000 28.718),(-244.312 0.007 -304.304),4909.731,5.000,0.816,0.000,-0.029,(31.885 0.030 40.168)
101.8,(2035.416 -0.017 1989.557),(0.652 0.003 0.759),(24.829 0.000 28.922),(-245.727 0.006 -306.587),4929.254,5.000,0.816,0.000,-0.029,(31.942 -0.008 40.289)
102,(2040.383 -0.017 1995.363),(0.649 0.003 0.761),(24.821 0.000 29.126),(-247.157 0.006 -308.850),4948.690,5.000,0.816,0.000,-0.033,(32.021 0.001 40.388)
102.2,(2045.345 -0.018 2001.211),(0.645 0.003 0.764),(24.787 -0.001 29.352),(-248.608 0.006 -311.090),4968.033,5.000,0.816,0.000,-0.039,(32.100 0.000 40.488)
102.4,(2050.297 -0.018 2007.107),(0.641 0.003 0.767),(24.716 -0.001 29.605),(-250.084 0.006 -313.303),4987.258,5.000,0.815,0.000,-0.043,(32.178 0.000 40.586)
102.6,(2055.233 -0.018 2013.055),(0.636 0.003 0.771),(24.633 0.000 29.865),(-251.569 0.004 -315.453),5006.372,5.000,0.814,0.000,-0.039,(32.009 0.001 40.373)
102.8,(2060.156 -0.018 2019.052),(0.633 0.003 0.774),(24.583 0.001 30.097),(-252.992 -0.001 -317.460),5025.387,5.000,0.814,0.000,-0.029,(31.226 0.003 39.386)
103,(2065.071 -0.018 2025.093),(0.630 0.003 0.777),(24.563 -0.001 30.300),(-254.131 -0.006 -319.056),5044.217,5.000,0.811,0.000,-0.029,(29.509 0.007 37.220)
103.2,(2069.984 -0.018 2031.174),(0.627 0.003 0.779),(24.555 0.001 30.492),(-254.953 -0.003 -320.242),5062.854,5.000,0.811,0.000,-0.017,(27.933 0.001 35.639)
103.4,(2074.901 -0.018 2037.287),(0.627 0.003 0.779),(24.617 0.001 30.626),(-255.459 -0.007 -321.054),5081.438,5.000,0.811,0.000,-0.006,(26.465 0.007 33.755)
103.6,(2079.835 -0.018 2043.424),(0.627 0.003 0.779),(24.715 -0.001 30.730),(-255.679 -0.006 -321.490),5099.892,5.000,0.810,0.000,-0.006,(25.274 0.003 32.224)
103.8,(2084.787 -0.018 2049.583),(0.627 0.003 0.779),(24.797 0.000 30.846),(-255.641 -0.007 -321.596),5118.265,5.000,0.810,0.000,-0.008,(23.967 0.004 30.558)
104,(2089.756 -0.018 2055.764),(0.627 0.003 0.779),(24.890 -0.001 30.952),(-255.316 -0.009 -321.336),5136.552,5.000,0.810,0.000,-0.002,(22.613 0.004 28.831)
104.2,(2094.745 -0.018 2061.965),(0.627 0.003 0.779),(24.987 0.000 31.055),(-254.720 -0.009 -320.712),5154.770,5.000,0.810,0.000,-0.002,(21.452 0.003 27.072)
